,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
107,22,1,1516,1,0,0,2024-02-22 19:57:13
108,16,7,1517,2,0,0,2024-02-22 19:57:13
109,1,23,1518,0,0,0,2024-02-22 19:57:13
110,2,21,1519,0,0,0,2024-02-22 19:57:13
111,8,15,1520,2,0,0,2024-02-22 19:57:13
112,3,15,1521,0,0,0,2024-02-22 19:57:13
113,10,8,1522,2,0,0,2024-02-22 19:57:13
114,13,10,1523,2,0,0,2024-02-22 19:57:13
115,10,13,1524,2,0,0,2024-02-22 19:57:13
116,7,16,1525,0,0,0,2024-02-22 19:57:13
117,14,13,1526,2,0,0,2024-02-22 19:57:13
118,11,16,1527,2,0,0,2024-02-22 19:57:13
119,16,7,1528,2,0,0,2024-02-22 19:57:13
120,19,8,1529,1,0,0,2024-02-22 19:57:13
121,4,23,1531,0,0,0,2024-02-22 19:57:13
122,9,18,1532,2,0,0,2024-02-22 19:57:13
123,21,6,1533,1,0,0,2024-02-22 19:57:13
124,10,17,1534,2,0,0,2024-02-22 19:57:13
125,6,21,1535,0,0,0,2024-02-22 19:57:13
126,8,15,1536,2,0,0,2024-02-22 19:57:13
127,19,4,1537,1,0,0,2024-02-22 19:57:13
128,6,21,1538,0,0,0,2024-02-22 19:57:13
129,2,22,1539,0,0,0,2024-02-22 19:57:13
130,5,18,1540,0,0,0,2024-02-22 19:57:13
131,13,10,1541,2,0,0,2024-02-22 19:57:13
132,20,3,1542,1,0,0,2024-02-22 19:57:13
133,14,10,1543,2,0,0,2024-02-22 19:57:13
134,7,16,1544,0,0,0,2024-02-22 19:57:13
135,8,16,1545,2,0,0,2024-02-22 19:57:13
136,14,13,1546,2,0,0,2024-02-22 19:57:13
137,2,10,1547,0,0,0,2024-02-22 19:57:13
138,13,10,1548,2,0,0,2024-02-22 19:57:13
139,4,19,1549,0,0,0,2024-02-22 19:57:13
140,14,12,1550,2,0,0,2024-02-22 19:57:13
141,8,15,1551,2,0,0,2024-02-22 19:57:13
142,3,16,1552,0,0,0,2024-02-22 19:57:13
143,0,23,1553,0,0,0,2024-02-22 19:57:13
144,1,22,1554,0,0,0,2024-02-22 19:57:13
145,0,23,1555,0,0,0,2024-02-22 19:57:13
146,2,25,1557,0,0,0,2024-02-22 19:57:13
147,15,8,1558,2,0,0,2024-02-22 19:57:13
148,0,23,1559,0,0,0,2024-02-22 19:57:13
149,1,23,1560,0,0,0,2024-02-22 19:57:13
150,5,18,1561,0,0,0,2024-02-22 19:57:13
151,1,23,1562,0,0,0,2024-02-22 19:57:13
152,12,11,1564,2,0,0,2024-02-22 19:57:13
153,2,21,1565,0,0,0,2024-02-22 19:57:13
154,5,19,1566,0,0,0,2024-02-22 19:57:13
155,10,14,2152,2,0,0,2024-02-22 19:57:13
156,9,9,2153,2,0,0,2024-02-22 19:57:13
157,10,14,2154,2,0,0,2024-02-22 19:57:13
158,13,11,2155,2,0,0,2024-02-22 19:57:13
159,9,15,2156,2,0,0,2024-02-22 19:57:13
160,0,24,2157,0,0,0,2024-02-22 19:57:13
161,4,20,2158,0,0,0,2024-02-22 19:57:13
162,12,12,2159,2,0,0,2024-02-22 19:57:13
163,13,11,2160,2,0,0,2024-02-22 19:57:13
164,8,16,2161,2,0,0,2024-02-22 19:57:13
165,8,16,2162,2,0,0,2024-02-22 19:57:13
166,10,14,2163,2,0,0,2024-02-22 19:57:13
167,8,16,2164,2,0,0,2024-02-22 19:57:13
168,6,18,2165,0,0,0,2024-02-22 19:57:13
169,10,14,2166,2,0,0,2024-02-22 19:57:13
170,7,11,2167,2,0,0,2024-02-22 19:57:13
171,9,9,2168,2,0,0,2024-02-22 19:57:13
172,8,16,2169,2,0,0,2024-02-22 19:57:13
173,5,18,2170,0,0,0,2024-02-22 19:57:13
174,8,19,2171,0,0,0,2024-02-22 19:57:13
175,4,23,2172,0,0,0,2024-02-22 19:57:13
176,12,11,2173,2,0,0,2024-02-22 19:57:13
177,13,10,2174,2,0,0,2024-02-22 19:57:13
178,6,21,2175,0,0,0,2024-02-22 19:57:13
179,7,20,2176,0,0,0,2024-02-22 19:57:13
180,8,15,2177,2,0,0,2024-02-22 19:57:13
181,8,11,2178,2,0,0,2024-02-22 19:57:13
182,13,14,2179,2,0,0,2024-02-22 19:57:13
183,11,13,2180,2,0,0,2024-02-22 19:57:13
184,11,13,2182,2,0,0,2024-02-22 19:57:13
185,22,2,2183,1,0,0,2024-02-22 19:57:13
186,18,6,2184,1,0,0,2024-02-22 19:57:13
187,11,12,2185,2,0,0,2024-02-22 19:57:13
188,15,12,2186,2,0,0,2024-02-22 19:57:13
189,6,21,2187,0,0,0,2024-02-22 19:57:13
190,18,9,2188,2,0,0,2024-02-22 19:57:13
191,8,15,2189,2,0,0,2024-02-22 19:57:13
192,22,5,2190,1,0,0,2024-02-22 19:57:13
193,7,20,2191,0,0,0,2024-02-22 19:57:13
194,17,6,2205,1,0,0,2024-02-22 19:57:13
195,11,12,2207,2,0,0,2024-02-22 19:57:13
196,17,6,2214,1,0,0,2024-02-22 19:57:13
197,1,22,2224,0,0,0,2024-02-22 19:57:13
198,7,16,2225,0,0,0,2024-02-22 19:57:13
199,14,10,2226,2,0,0,2024-02-22 19:57:13
200,13,10,2233,2,0,0,2024-02-22 19:57:13
201,0,23,2234,0,0,0,2024-02-22 19:57:13
202,5,18,2235,0,0,0,2024-02-22 19:57:13
203,15,8,2236,2,0,0,2024-02-22 19:57:13
204,10,13,2237,2,0,0,2024-02-22 19:57:13
205,9,14,2238,2,0,0,2024-02-22 19:57:13
206,27,0,2239,1,0,0,2024-02-22 19:57:13
207,0,23,2240,0,0,0,2024-02-22 19:57:13
208,14,13,2241,2,0,0,2024-02-22 19:57:13
209,13,9,2243,2,0,0,2024-02-22 19:57:13
210,7,20,2244,0,0,0,2024-02-22 19:57:13
211,7,16,2245,0,0,0,2024-02-22 19:57:13
212,18,5,2246,1,0,0,2024-02-22 19:57:13
213,22,1,2247,1,0,0,2024-02-22 19:57:13
214,19,4,2248,1,0,0,2024-02-22 19:57:13
215,14,9,2249,2,0,0,2024-02-22 19:57:13
216,9,14,2250,2,0,0,2024-02-22 19:57:13
217,21,2,2251,1,0,0,2024-02-22 19:57:13
218,10,14,2252,2,0,0,2024-02-22 19:57:13
219,4,20,2254,0,0,0,2024-02-22 19:57:13
220,19,5,2255,1,0,0,2024-02-22 19:57:13
221,12,12,2256,2,0,0,2024-02-22 19:57:13
222,0,24,2257,0,0,0,2024-02-22 19:57:13
223,7,17,2258,0,0,0,2024-02-22 19:57:13
224,17,7,2259,1,0,0,2024-02-22 19:57:13
225,15,9,2260,2,0,0,2024-02-22 19:57:13
226,7,17,2261,0,0,0,2024-02-22 19:57:13
227,17,7,2262,2,0,0,2024-02-22 19:57:13
228,8,10,2263,2,0,0,2024-02-22 19:57:13
229,12,6,2264,2,0,0,2024-02-22 19:57:13
230,4,20,2265,0,0,0,2024-02-22 19:57:13
231,21,2,2266,1,0,0,2024-02-22 19:57:13
232,19,4,2267,1,0,0,2024-02-22 19:57:13
233,21,2,2268,1,0,0,2024-02-22 19:57:13
234,10,13,2269,2,0,0,2024-02-22 19:57:13
235,8,16,2270,2,0,0,2024-02-22 19:57:13
236,11,13,2271,2,0,0,2024-02-22 19:57:13
237,8,16,2272,2,0,0,2024-02-22 19:57:13
238,5,19,2273,0,0,0,2024-02-22 19:57:13
239,16,7,2274,2,0,0,2024-02-22 19:57:13
240,19,8,2275,1,0,0,2024-02-22 19:57:13
241,17,10,2276,2,0,0,2024-02-22 19:57:13
242,12,12,2278,2,0,0,2024-02-22 19:57:13
243,6,18,2279,0,0,0,2024-02-22 19:57:13
244,15,9,2280,2,0,0,2024-02-22 19:57:13
245,2,21,2281,0,0,0,2024-02-22 19:57:13
246,21,3,2282,1,0,0,2024-02-22 19:57:13
247,18,9,2283,2,0,0,2024-02-22 19:57:13
248,18,5,2285,1,0,0,2024-02-22 19:57:13
249,3,20,2286,0,0,0,2024-02-22 19:57:13
250,16,7,2287,2,0,0,2024-02-22 19:57:13
251,6,17,2288,0,0,0,2024-02-22 19:57:13
252,10,13,2289,2,0,0,2024-02-22 19:57:13
253,20,4,2290,1,0,0,2024-02-22 19:57:13
254,0,23,2291,0,0,0,2024-02-22 19:57:13
255,6,17,2292,0,0,0,2024-02-22 19:57:13
256,11,16,2293,2,0,0,2024-02-22 19:57:13
257,9,15,2294,2,0,0,2024-02-22 19:57:13
258,15,4,2297,1,0,0,2024-02-22 19:57:13
259,5,18,2298,0,0,0,2024-02-22 19:57:13
260,22,1,2299,1,0,0,2024-02-22 19:57:13
261,0,23,2300,0,0,0,2024-02-22 19:57:13
262,8,19,2301,0,0,0,2024-02-22 19:57:13
263,17,10,2302,2,0,0,2024-02-22 19:57:13
264,1,22,2303,0,0,0,2024-02-22 19:57:13
265,14,1,2304,1,0,0,2024-02-22 19:57:13
266,19,4,2305,1,0,0,2024-02-22 19:57:13
267,22,1,2306,1,0,0,2024-02-22 19:57:13
268,7,16,2307,0,0,0,2024-02-22 19:57:13
269,9,14,2308,2,0,0,2024-02-22 19:57:13
270,11,12,2309,2,0,0,2024-02-22 19:57:13
271,13,11,2311,2,0,0,2024-02-22 19:57:13
272,3,21,2312,0,0,0,2024-02-22 19:57:13
273,7,20,2313,0,0,0,2024-02-22 19:57:13
274,11,13,2314,2,0,0,2024-02-22 19:57:13
275,22,2,2315,1,0,0,2024-02-22 19:57:13
276,10,14,2316,2,0,0,2024-02-22 19:57:13
277,11,16,2317,2,0,0,2024-02-22 19:57:13
278,18,9,2318,2,0,0,2024-02-22 19:57:13
279,11,12,2319,2,0,0,2024-02-22 19:57:13
280,7,20,2320,0,0,0,2024-02-22 19:57:13
281,20,3,2321,1,0,0,2024-02-22 19:57:13
282,5,18,2322,0,0,0,2024-02-22 19:57:13
283,14,9,2323,2,0,0,2024-02-22 19:57:13
284,2,22,2324,0,0,0,2024-02-22 19:57:13
285,11,13,2325,2,0,0,2024-02-22 19:57:13
286,4,20,2326,0,0,0,2024-02-22 19:57:13
287,11,12,2327,2,0,0,2024-02-22 19:57:13
288,15,9,2328,2,0,0,2024-02-22 19:57:13
289,9,14,2329,2,0,0,2024-02-22 19:57:13
290,8,11,2330,2,0,0,2024-02-22 19:57:13
291,16,7,2331,2,0,0,2024-02-22 19:57:13
292,23,0,2332,1,0,0,2024-02-22 19:57:13
293,18,5,2333,1,0,0,2024-02-22 19:57:13
294,14,13,2334,2,0,0,2024-02-22 19:57:13
295,15,8,2335,2,0,0,2024-02-22 19:57:13
296,14,10,2337,2,0,0,2024-02-22 19:57:13
297,18,5,2339,1,0,0,2024-02-22 19:57:13
298,2,25,2340,0,0,0,2024-02-22 19:57:13
299,19,8,2341,1,0,0,2024-02-22 19:57:13
300,19,8,2342,1,0,0,2024-02-22 19:57:13
301,23,4,2343,1,0,0,2024-02-22 19:57:13
302,9,14,2347,2,0,0,2024-02-22 19:57:13
303,9,14,2348,2,0,0,2024-02-22 19:57:13
304,9,14,2349,2,0,0,2024-02-22 19:57:13
305,9,14,2350,2,0,0,2024-02-22 19:57:13
306,5,18,2351,0,0,0,2024-02-22 19:57:13
307,3,20,2352,0,0,0,2024-02-22 19:57:13
308,9,18,2359,2,0,0,2024-02-22 19:57:13
309,4,19,2360,0,0,0,2024-02-22 19:57:13
310,21,3,2362,1,0,0,2024-02-22 19:57:13
311,10,13,2365,2,0,0,2024-02-22 19:57:13
312,11,12,2366,2,0,0,2024-02-22 19:57:13
313,5,22,1567,0,0,0,2024-02-22 19:57:13
314,20,3,1568,1,0,0,2024-02-22 19:57:13
315,19,0,1569,1,0,0,2024-02-22 19:57:13
316,16,11,1570,2,0,0,2024-02-22 19:57:13
317,27,16,1571,2,0,0,2024-02-22 19:57:13
318,21,6,1572,1,0,0,2024-02-22 19:57:13
319,14,13,1573,2,0,0,2024-02-22 19:57:13
320,15,8,1574,2,0,0,2024-02-22 19:57:13
321,8,16,1575,2,0,0,2024-02-22 19:57:13
322,10,14,1576,2,0,0,2024-02-22 19:57:13
323,9,18,1577,2,0,0,2024-02-22 19:57:13
324,14,9,1578,2,0,0,2024-02-22 19:57:13
325,16,8,1579,2,0,0,2024-02-22 19:57:13
326,8,19,1580,0,0,0,2024-02-22 19:57:13
327,8,11,1581,2,0,0,2024-02-22 19:57:13
328,10,13,1583,2,0,0,2024-02-22 19:57:13
329,23,1,1584,1,0,0,2024-02-22 19:57:13
330,4,20,1585,0,0,0,2024-02-22 19:57:13
331,18,5,1586,1,0,0,2024-02-22 19:57:13
332,10,17,1587,2,0,0,2024-02-22 19:57:13
333,2,21,1588,0,0,0,2024-02-22 19:57:13
334,2,21,1589,0,0,0,2024-02-22 19:57:13
335,15,9,1590,2,0,0,2024-02-22 19:57:13
336,5,19,1591,0,0,0,2024-02-22 19:57:13
337,8,15,1592,2,0,0,2024-02-22 19:57:13
338,16,7,1593,2,0,0,2024-02-22 19:57:13
339,14,13,1594,2,0,0,2024-02-22 19:57:13
340,21,2,1595,1,0,0,2024-02-22 19:57:13
341,22,1,1596,1,0,0,2024-02-22 19:57:13
342,5,14,1597,0,0,0,2024-02-22 19:57:13
343,21,6,1598,1,0,0,2024-02-22 19:57:13
344,21,6,1599,1,0,0,2024-02-22 19:57:13
345,13,11,1600,2,0,0,2024-02-22 19:57:13
346,12,12,1601,2,0,0,2024-02-22 19:57:13
347,1,26,1602,0,0,0,2024-02-22 19:57:13
348,4,19,1603,0,0,0,2024-02-22 19:57:13
349,13,10,1604,2,0,0,2024-02-22 19:57:13
350,15,12,1605,2,0,0,2024-02-22 19:57:13
351,14,9,1606,2,0,0,2024-02-22 19:57:13
352,10,13,1607,2,0,0,2024-02-22 19:57:13
353,12,15,1608,2,0,0,2024-02-22 19:57:13
354,4,20,1609,0,0,0,2024-02-22 19:57:13
355,2,21,1610,0,0,0,2024-02-22 19:57:13
356,6,17,1611,0,0,0,2024-02-22 19:57:13
357,6,17,1612,0,0,0,2024-02-22 19:57:13
358,1,18,1613,0,0,0,2024-02-22 19:57:13
359,8,10,1614,2,0,0,2024-02-22 19:57:13
360,14,9,1615,2,0,0,2024-02-22 19:57:13
361,12,15,1616,2,0,0,2024-02-22 19:57:13
362,22,1,1617,1,0,0,2024-02-22 19:57:13
363,20,7,1618,1,0,0,2024-02-22 19:57:13
364,7,16,1619,0,0,0,2024-02-22 19:57:13
365,3,21,1620,0,0,0,2024-02-22 19:57:13
366,7,16,1621,0,0,0,2024-02-22 19:57:13
367,7,20,1622,0,0,0,2024-02-22 19:57:13
368,11,12,1623,2,0,0,2024-02-22 19:57:13
369,5,18,1624,0,0,0,2024-02-22 19:57:13
370,8,10,1625,2,0,0,2024-02-22 19:57:13
371,22,2,1626,1,0,0,2024-02-22 19:57:13
372,15,8,1627,2,0,0,2024-02-22 19:57:13
373,21,2,1628,1,0,0,2024-02-22 19:57:13
374,24,3,1629,1,0,0,2024-02-22 19:57:13
375,13,14,1630,2,0,0,2024-02-22 19:57:13
376,10,14,1631,2,0,0,2024-02-22 19:57:13
377,13,10,1632,2,0,0,2024-02-22 19:57:13
378,9,15,1633,2,0,0,2024-02-22 19:57:13
379,10,8,1634,2,0,0,2024-02-22 19:57:13
380,16,7,1635,2,0,0,2024-02-22 19:57:13
381,5,19,1636,0,0,0,2024-02-22 19:57:13
382,3,21,1637,0,0,0,2024-02-22 19:57:13
383,4,23,1638,0,0,0,2024-02-22 19:57:13
384,5,19,1639,0,0,0,2024-02-22 19:57:13
385,6,18,1640,0,0,0,2024-02-22 19:57:13
386,22,1,1641,1,0,0,2024-02-22 19:57:13
387,18,9,1642,2,0,0,2024-02-22 19:57:13
388,0,0,1643,3,1,0,2024-02-22 19:57:13
389,21,3,1644,1,0,0,2024-02-22 19:57:13
390,17,6,1645,1,0,0,2024-02-22 19:57:13
391,4,19,1646,0,0,0,2024-02-22 19:57:13
392,13,10,1647,2,0,0,2024-02-22 19:57:13
393,10,13,1648,2,0,0,2024-02-22 19:57:13
394,14,9,1649,2,0,0,2024-02-22 19:57:13
395,4,19,1650,0,0,0,2024-02-22 19:57:13
396,14,10,1651,2,0,0,2024-02-22 19:57:13
397,14,13,1652,2,0,0,2024-02-22 19:57:13
398,7,16,1653,0,0,0,2024-02-22 19:57:13
399,0,27,1654,0,0,0,2024-02-22 19:57:13
400,15,9,1655,2,0,0,2024-02-22 19:57:13
401,14,13,1656,2,0,0,2024-02-22 19:57:13
402,3,20,1657,0,0,0,2024-02-22 19:57:13
403,10,13,1658,2,0,0,2024-02-22 19:57:13
404,9,10,1659,2,0,0,2024-02-22 19:57:13
405,3,20,1660,0,0,0,2024-02-22 19:57:13
406,11,12,1661,2,0,0,2024-02-22 19:57:13
407,8,15,1662,2,0,0,2024-02-22 19:57:13
408,6,17,1663,0,0,0,2024-02-22 19:57:13
409,0,24,1664,0,0,0,2024-02-22 19:57:13
410,2,17,1665,0,0,0,2024-02-22 19:57:13
411,0,24,1666,0,0,0,2024-02-22 19:57:13
412,4,19,1667,0,0,0,2024-02-22 19:57:13
413,18,5,1951,1,0,0,2024-02-22 19:57:13
414,19,4,1952,1,0,0,2024-02-22 19:57:13
415,8,15,1953,2,0,0,2024-02-22 19:57:13
416,15,8,1954,2,0,0,2024-02-22 19:57:13
417,22,1,1955,1,0,0,2024-02-22 19:57:13
418,17,6,1956,1,0,0,2024-02-22 19:57:13
419,5,18,1957,0,0,0,2024-02-22 19:57:13
420,10,13,1958,2,0,0,2024-02-22 19:57:13
421,4,19,1959,0,0,0,2024-02-22 19:57:13
422,3,24,1960,0,0,0,2024-02-22 19:57:13
423,7,16,1961,0,0,0,2024-02-22 19:57:13
424,3,20,1962,0,0,0,2024-02-22 19:57:13
425,6,21,1963,0,0,0,2024-02-22 19:57:13
426,7,16,1964,0,0,0,2024-02-22 19:57:13
427,1,22,1965,0,0,0,2024-02-22 19:57:13
428,19,4,1966,1,0,0,2024-02-22 19:57:13
429,5,18,1967,0,0,0,2024-02-22 19:57:13
430,11,12,1968,2,0,0,2024-02-22 19:57:13
431,8,15,1969,2,0,0,2024-02-22 19:57:13
432,12,11,1970,2,0,0,2024-02-22 19:57:13
433,6,17,1971,0,0,0,2024-02-22 19:57:13
434,3,20,1972,0,0,0,2024-02-22 19:57:13
435,10,13,1973,2,0,0,2024-02-22 19:57:13
436,5,22,1974,0,0,0,2024-02-22 19:57:13
437,8,15,1975,2,0,0,2024-02-22 19:57:13
438,6,17,1976,0,0,0,2024-02-22 19:57:13
439,15,12,1977,2,0,0,2024-02-22 19:57:13
440,22,5,1978,1,0,0,2024-02-22 19:57:13
441,5,22,1979,0,0,0,2024-02-22 19:57:13
442,7,20,1980,0,0,0,2024-02-22 19:57:13
443,12,11,1981,2,0,0,2024-02-22 19:57:13
444,4,23,1982,0,0,0,2024-02-22 19:57:13
445,14,9,1983,2,0,0,2024-02-22 19:57:13
446,23,4,1984,1,0,0,2024-02-22 19:57:13
447,4,19,1985,0,0,0,2024-02-22 19:57:13
448,13,10,1986,2,0,0,2024-02-22 19:57:13
449,17,6,1987,1,0,0,2024-02-22 19:57:13
450,8,15,1988,2,0,0,2024-02-22 19:57:13
451,3,20,1989,0,0,0,2024-02-22 19:57:13
452,23,0,1990,1,0,0,2024-02-22 19:57:13
453,11,13,1991,2,0,0,2024-02-22 19:57:13
454,25,2,1992,1,0,0,2024-02-22 19:57:13
455,15,8,1993,2,0,0,2024-02-22 19:57:13
456,12,15,1994,2,0,0,2024-02-22 19:57:13
457,7,16,1995,0,0,0,2024-02-22 19:57:13
458,10,13,1996,2,0,0,2024-02-22 19:57:13
459,10,13,1997,2,0,0,2024-02-22 19:57:13
460,23,0,1998,1,0,0,2024-02-22 19:57:13
461,20,3,1999,1,0,0,2024-02-22 19:57:13
462,13,10,2000,2,0,0,2024-02-22 19:57:13
463,10,14,2001,2,0,0,2024-02-22 19:57:13
464,0,19,2002,0,0,0,2024-02-22 19:57:13
465,13,14,2003,2,0,0,2024-02-22 19:57:13
466,20,3,2004,1,0,0,2024-02-22 19:57:13
467,13,10,2005,2,0,0,2024-02-22 19:57:13
468,5,19,2006,0,0,0,2024-02-22 19:57:13
469,11,16,2007,2,0,0,2024-02-22 19:57:13
470,10,13,2008,2,0,0,2024-02-22 19:57:13
471,22,1,2009,1,0,0,2024-02-22 19:57:13
472,14,13,2010,2,0,0,2024-02-22 19:57:13
473,16,11,2011,2,0,0,2024-02-22 19:57:13
474,18,9,2012,2,0,0,2024-02-22 19:57:13
475,6,17,2013,0,0,0,2024-02-22 19:57:13
476,15,8,2014,2,0,0,2024-02-22 19:57:13
477,13,10,2015,2,0,0,2024-02-22 19:57:13
478,15,8,2017,2,0,0,2024-02-22 19:57:13
479,9,14,2019,2,0,0,2024-02-22 19:57:13
480,3,20,2020,0,0,0,2024-02-22 19:57:13
481,15,8,2021,2,0,0,2024-02-22 19:57:13
482,18,5,2022,1,0,0,2024-02-22 19:57:13
483,21,6,2023,1,0,0,2024-02-22 19:57:13
484,9,15,2024,2,0,0,2024-02-22 19:57:13
485,7,16,2025,0,0,0,2024-02-22 19:57:13
486,4,20,2026,0,0,0,2024-02-22 19:57:13
487,22,2,2027,1,0,0,2024-02-22 19:57:13
488,22,2,2028,1,0,0,2024-02-22 19:57:13
489,8,16,2029,2,0,0,2024-02-22 19:57:13
490,9,15,2030,2,0,0,2024-02-22 19:57:13
491,8,16,2031,2,0,0,2024-02-22 19:57:13
492,17,7,2032,1,0,0,2024-02-22 19:57:13
493,10,14,2033,2,0,0,2024-02-22 19:57:13
494,10,14,2034,2,0,0,2024-02-22 19:57:13
495,2,22,2035,0,0,0,2024-02-22 19:57:13
496,6,18,2036,0,0,0,2024-02-22 19:57:13
