,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,1,26,1406,0,0,0,2024-03-05 20:17:09
1,1,12,7,1407,2,0,0,2024-03-05 20:17:09
2,1,5,22,1408,0,0,0,2024-03-05 20:17:09
3,1,10,17,1409,2,0,0,2024-03-05 20:17:09
4,1,19,0,1410,1,0,0,2024-03-05 20:17:09
5,1,6,13,1411,0,0,0,2024-03-05 20:17:09
6,1,9,15,1412,2,0,0,2024-03-05 20:17:09
7,1,21,3,1413,1,0,0,2024-03-05 20:17:09
8,1,5,18,1414,0,0,0,2024-03-05 20:17:09
9,1,8,15,1415,2,0,0,2024-03-05 20:17:09
10,1,24,3,1416,1,0,0,2024-03-05 20:17:09
11,1,8,15,1417,2,0,0,2024-03-05 20:17:09
12,1,1,26,1418,0,0,0,2024-03-05 20:17:09
13,1,7,12,1419,2,0,0,2024-03-05 20:17:09
14,1,2,17,1420,0,0,0,2024-03-05 20:17:09
15,1,1,22,1421,0,0,0,2024-03-05 20:17:09
16,1,6,18,1422,0,0,0,2024-03-05 20:17:09
17,1,5,23,1423,0,0,0,2024-03-05 20:17:09
18,1,10,17,1424,2,0,0,2024-03-05 20:17:09
19,1,0,0,1425,3,1,0,2024-03-05 20:17:09
20,1,16,8,1426,2,0,0,2024-03-05 20:17:09
21,1,4,14,1427,0,0,0,2024-03-05 20:17:09
22,1,5,19,1428,0,0,0,2024-03-05 20:17:09
23,1,3,21,1429,0,0,0,2024-03-05 20:17:09
24,1,14,13,1430,2,0,0,2024-03-05 20:17:09
25,1,15,12,1431,2,0,0,2024-03-05 20:17:09
26,1,3,15,1432,0,0,0,2024-03-05 20:17:09
27,1,22,1,1433,1,0,0,2024-03-05 20:17:09
28,1,17,10,1434,2,0,0,2024-03-05 20:17:09
29,1,21,6,1435,1,0,0,2024-03-05 20:17:09
30,1,7,11,1436,2,0,0,2024-03-05 20:17:09
31,1,8,15,1437,2,0,0,2024-03-05 20:17:09
32,1,12,12,1438,2,0,0,2024-03-05 20:17:09
33,1,3,21,1439,0,0,0,2024-03-05 20:17:09
34,1,12,12,1440,2,0,0,2024-03-05 20:17:09
35,1,18,6,1441,1,0,0,2024-03-05 20:17:09
36,1,26,1,1442,1,0,0,2024-03-05 20:17:09
37,1,22,9,1443,1,0,0,2024-03-05 20:17:09
38,1,12,6,1444,2,0,0,2024-03-05 20:17:09
39,1,3,16,1445,0,0,0,2024-03-05 20:17:09
40,1,13,14,1446,2,0,0,2024-03-05 20:17:09
41,1,3,15,1447,0,0,0,2024-03-05 20:17:09
42,1,12,7,1448,2,0,0,2024-03-05 20:17:09
43,1,10,9,1449,2,0,0,2024-03-05 20:17:09
44,1,29,0,1450,1,0,0,2024-03-05 20:17:09
45,1,23,1,1451,1,0,0,2024-03-05 20:17:09
46,1,16,8,1452,2,0,0,2024-03-05 20:17:09
47,1,18,9,1453,2,0,0,2024-03-05 20:17:09
48,1,10,14,1454,2,0,0,2024-03-05 20:17:09
49,1,17,10,1455,2,0,0,2024-03-05 20:17:09
50,1,15,0,1456,1,0,0,2024-03-05 20:17:09
51,1,15,9,1457,2,0,0,2024-03-05 20:17:09
52,1,18,1,1458,1,0,0,2024-03-05 20:17:09
53,1,13,11,1459,2,0,0,2024-03-05 20:17:09
54,1,9,14,1460,2,0,0,2024-03-05 20:17:09
55,1,11,12,1461,2,0,0,2024-03-05 20:17:09
56,1,12,15,1462,2,0,0,2024-03-05 20:17:09
57,1,3,16,1463,0,0,0,2024-03-05 20:17:09
58,1,17,6,1464,1,0,0,2024-03-05 20:17:09
59,1,15,12,1465,2,0,0,2024-03-05 20:17:09
60,1,4,23,1466,0,0,0,2024-03-05 20:17:09
61,1,15,8,1467,2,0,0,2024-03-05 20:17:09
62,1,5,19,1468,0,0,0,2024-03-05 20:17:09
63,1,3,20,1469,0,0,0,2024-03-05 20:17:09
64,1,8,11,1470,2,0,0,2024-03-05 20:17:09
65,1,9,18,1471,2,0,0,2024-03-05 20:17:09
66,1,12,15,1472,2,0,0,2024-03-05 20:17:09
67,1,11,12,1473,2,0,0,2024-03-05 20:17:09
68,1,6,17,1474,0,0,0,2024-03-05 20:17:09
69,1,20,3,1475,1,0,0,2024-03-05 20:17:09
70,1,22,5,1476,1,0,0,2024-03-05 20:17:09
71,1,17,10,1477,2,0,0,2024-03-05 20:17:09
72,1,17,7,1478,1,0,0,2024-03-05 20:17:09
73,1,12,6,1479,2,0,0,2024-03-05 20:17:09
74,1,10,13,1480,2,0,0,2024-03-05 20:17:09
75,1,20,7,1481,1,0,0,2024-03-05 20:17:09
76,1,24,0,1484,1,0,0,2024-03-05 20:17:09
77,1,8,15,1485,2,0,0,2024-03-05 20:17:09
78,1,8,15,1486,2,0,0,2024-03-05 20:17:09
79,1,16,7,1487,2,0,0,2024-03-05 20:17:09
80,1,19,8,1488,1,0,0,2024-03-05 20:17:09
81,1,8,16,1489,2,0,0,2024-03-05 20:17:09
82,1,10,13,1490,2,0,0,2024-03-05 20:17:09
83,1,5,18,1491,0,0,0,2024-03-05 20:17:09
84,1,2,21,1492,0,0,0,2024-03-05 20:17:09
85,1,20,7,1493,1,0,0,2024-03-05 20:17:09
86,1,7,16,1494,0,0,0,2024-03-05 20:17:09
87,1,4,19,1495,0,0,0,2024-03-05 20:17:09
88,1,14,9,1496,2,0,0,2024-03-05 20:17:09
89,1,8,15,1497,2,0,0,2024-03-05 20:17:09
90,1,4,19,1498,0,0,0,2024-03-05 20:17:09
91,1,5,22,1499,0,0,0,2024-03-05 20:17:09
92,1,16,11,1500,2,0,0,2024-03-05 20:17:09
93,1,14,10,1501,2,0,0,2024-03-05 20:17:09
94,1,17,6,1502,1,0,0,2024-03-05 20:17:09
95,1,15,12,1503,2,0,0,2024-03-05 20:17:09
96,1,22,2,1504,1,0,0,2024-03-05 20:17:09
97,1,20,3,1505,1,0,0,2024-03-05 20:17:09
