,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,14,13,1406,2,0,0,2024-03-10 21:16:10
1,1,0,19,1407,0,0,0,2024-03-10 21:16:10
2,1,1,26,1409,0,0,0,2024-03-10 21:16:10
3,1,1,18,1410,0,0,0,2024-03-10 21:16:10
4,1,12,7,1411,2,0,0,2024-03-10 21:16:10
5,1,18,6,1412,1,0,0,2024-03-10 21:16:10
6,1,22,2,1413,1,0,0,2024-03-10 21:16:10
7,1,23,0,1414,1,0,0,2024-03-10 21:16:10
8,1,1,22,1415,0,0,0,2024-03-10 21:16:10
9,1,16,11,1416,2,0,0,2024-03-10 21:16:10
10,1,3,19,1417,0,0,0,2024-03-10 21:16:10
11,1,25,2,1418,1,0,0,2024-03-10 21:16:10
12,1,11,8,1419,2,0,0,2024-03-10 21:16:10
13,1,8,11,1420,2,0,0,2024-03-10 21:16:10
14,1,10,13,1421,2,0,0,2024-03-10 21:16:10
15,1,9,15,1422,2,0,0,2024-03-10 21:16:10
16,1,17,11,1423,2,0,0,2024-03-10 21:16:10
17,1,23,4,1424,1,0,0,2024-03-10 21:16:10
18,1,0,0,1425,3,1,0,2024-03-10 21:16:10
19,1,9,15,1426,2,0,0,2024-03-10 21:16:10
20,1,0,18,1427,0,0,0,2024-03-10 21:16:10
21,1,2,22,1428,0,0,0,2024-03-10 21:16:10
22,1,1,23,1429,0,0,0,2024-03-10 21:16:10
23,1,15,12,1430,2,0,0,2024-03-10 21:16:10
24,1,27,0,1431,1,0,0,2024-03-10 21:16:10
25,1,17,1,1432,1,0,0,2024-03-10 21:16:10
26,1,23,0,1433,1,0,0,2024-03-10 21:16:10
27,1,18,9,1434,2,0,0,2024-03-10 21:16:10
28,1,12,15,1435,2,0,0,2024-03-10 21:16:10
29,1,6,12,1436,2,0,0,2024-03-10 21:16:10
30,1,17,6,1437,1,0,0,2024-03-10 21:16:10
31,1,19,5,1438,1,0,0,2024-03-10 21:16:10
32,1,17,7,1439,1,0,0,2024-03-10 21:16:10
33,1,19,5,1440,1,0,0,2024-03-10 21:16:10
34,1,23,1,1441,1,0,0,2024-03-10 21:16:10
35,1,17,10,1442,2,0,0,2024-03-10 21:16:10
36,1,30,1,1443,1,0,0,2024-03-10 21:16:10
37,1,15,2,1444,1,0,0,2024-03-10 21:16:10
38,1,15,4,1445,1,0,0,2024-03-10 21:16:10
39,1,24,3,1446,1,0,0,2024-03-10 21:16:10
40,1,10,8,1447,2,0,0,2024-03-10 21:16:10
41,1,15,4,1448,1,0,0,2024-03-10 21:16:10
42,1,10,9,1449,2,0,0,2024-03-10 21:16:10
43,1,25,2,1450,1,0,0,2024-03-10 21:16:10
44,1,20,4,1451,1,0,0,2024-03-10 21:16:10
45,1,16,8,1452,2,0,0,2024-03-10 21:16:10
46,1,17,10,1453,2,0,0,2024-03-10 21:16:10
47,1,14,10,1454,2,0,0,2024-03-10 21:16:10
48,1,20,7,1455,1,0,0,2024-03-10 21:16:10
49,1,13,2,1456,1,0,0,2024-03-10 21:16:10
50,1,21,3,1457,1,0,0,2024-03-10 21:16:10
51,1,6,13,1458,0,0,0,2024-03-10 21:16:10
52,1,20,4,1459,1,0,0,2024-03-10 21:16:10
53,1,20,3,1460,1,0,0,2024-03-10 21:16:10
54,1,6,17,1461,0,0,0,2024-03-10 21:16:10
55,1,15,12,1462,2,0,0,2024-03-10 21:16:10
56,1,4,15,1463,0,0,0,2024-03-10 21:16:10
57,1,23,0,1464,1,0,0,2024-03-10 21:16:10
58,1,20,7,1465,1,0,0,2024-03-10 21:16:10
59,1,18,9,1466,2,0,0,2024-03-10 21:16:10
60,1,22,1,1467,1,0,0,2024-03-10 21:16:10
61,1,13,11,1468,2,0,0,2024-03-10 21:16:10
62,1,8,15,1469,2,0,0,2024-03-10 21:16:10
63,1,4,15,1470,0,0,0,2024-03-10 21:16:10
64,1,22,5,1471,1,0,0,2024-03-10 21:16:10
65,1,18,9,1472,2,0,0,2024-03-10 21:16:10
66,1,13,10,1473,2,0,0,2024-03-10 21:16:10
67,1,18,5,1474,1,0,0,2024-03-10 21:16:10
68,1,11,12,1475,2,0,0,2024-03-10 21:16:10
69,1,19,8,1476,1,0,0,2024-03-10 21:16:10
70,1,10,14,1478,2,0,0,2024-03-10 21:16:10
71,1,1,17,1479,0,0,0,2024-03-10 21:16:10
72,1,14,9,1480,2,0,0,2024-03-10 21:16:10
73,1,8,19,1481,0,0,0,2024-03-10 21:16:10
74,1,8,16,1484,2,0,0,2024-03-10 21:16:10
75,1,21,2,1485,1,0,0,2024-03-10 21:16:10
76,1,16,7,1486,2,0,0,2024-03-10 21:16:10
77,1,17,6,1487,1,0,0,2024-03-10 21:16:10
78,1,17,10,1488,2,0,0,2024-03-10 21:16:10
79,1,19,5,1489,1,0,0,2024-03-10 21:16:10
80,1,7,16,1490,0,0,0,2024-03-10 21:16:10
81,1,20,3,1491,1,0,0,2024-03-10 21:16:10
82,1,16,7,1492,2,0,0,2024-03-10 21:16:10
83,1,18,9,1493,2,0,0,2024-03-10 21:16:10
84,1,2,21,1494,0,0,0,2024-03-10 21:16:10
85,1,7,16,1495,0,0,0,2024-03-10 21:16:10
86,1,13,10,1496,2,0,0,2024-03-10 21:16:10
87,1,2,21,1497,0,0,0,2024-03-10 21:16:10
88,1,8,15,1498,2,0,0,2024-03-10 21:16:10
89,1,11,16,1499,2,0,0,2024-03-10 21:16:10
90,1,14,13,1500,2,0,0,2024-03-10 21:16:10
91,1,11,13,1501,2,0,0,2024-03-10 21:16:10
92,1,19,4,1502,1,0,0,2024-03-10 21:16:10
93,1,20,7,1503,1,0,0,2024-03-10 21:16:10
94,1,3,21,1504,0,0,0,2024-03-10 21:16:10
95,1,20,3,1505,1,0,0,2024-03-10 21:16:10
96,1,20,3,1506,1,0,0,2024-03-10 21:16:10
97,1,13,10,1507,2,0,0,2024-03-10 21:16:10
98,1,9,14,1508,2,0,0,2024-03-10 21:16:10
99,1,7,12,1510,2,0,0,2024-03-10 21:16:10
100,1,17,6,1511,1,0,0,2024-03-10 21:16:10
101,1,6,21,1512,0,0,0,2024-03-10 21:16:10
102,1,13,10,1513,2,0,0,2024-03-10 21:16:10
103,1,1,21,1514,0,0,0,2024-03-10 21:16:10
104,1,7,16,1515,0,0,0,2024-03-10 21:16:10
105,1,7,16,1516,0,0,0,2024-03-10 21:16:10
106,1,8,15,1517,2,0,0,2024-03-10 21:16:10
107,1,12,12,1518,2,0,0,2024-03-10 21:16:10
108,1,7,16,1519,0,0,0,2024-03-10 21:16:10
109,1,10,13,1520,2,0,0,2024-03-10 21:16:10
110,1,14,4,1521,1,0,0,2024-03-10 21:16:10
111,1,7,11,1522,2,0,0,2024-03-10 21:16:10
112,1,5,18,1523,0,0,0,2024-03-10 21:16:10
113,1,15,8,1524,2,0,0,2024-03-10 21:16:10
114,1,11,12,1525,2,0,0,2024-03-10 21:16:10
115,1,20,7,1526,1,0,0,2024-03-10 21:16:10
116,1,18,9,1527,2,0,0,2024-03-10 21:16:10
117,1,14,9,1528,2,0,0,2024-03-10 21:16:10
118,1,7,20,1529,0,0,0,2024-03-10 21:16:10
119,1,20,7,1531,1,0,0,2024-03-10 21:16:10
120,1,27,0,1532,1,0,0,2024-03-10 21:16:10
121,1,12,15,1533,2,0,0,2024-03-10 21:16:10
122,1,4,23,1534,0,0,0,2024-03-10 21:16:10
123,1,21,6,1535,1,0,0,2024-03-10 21:16:10
124,1,5,18,1536,0,0,0,2024-03-10 21:16:10
125,1,13,10,1537,2,0,0,2024-03-10 21:16:10
126,1,22,5,1538,1,0,0,2024-03-10 21:16:10
127,1,1,23,1539,0,0,0,2024-03-10 21:16:10
128,1,3,20,1540,0,0,0,2024-03-10 21:16:10
129,1,14,9,1541,2,0,0,2024-03-10 21:16:10
130,1,12,11,1542,2,0,0,2024-03-10 21:16:10
131,1,20,4,1543,1,0,0,2024-03-10 21:16:10
132,1,11,12,1544,2,0,0,2024-03-10 21:16:10
133,1,6,18,1545,0,0,0,2024-03-10 21:16:10
134,1,19,8,1546,1,0,0,2024-03-10 21:16:10
135,1,10,2,1547,1,0,0,2024-03-10 21:16:10
136,1,6,17,1549,0,0,0,2024-03-10 21:16:10
137,1,13,14,1550,2,0,0,2024-03-10 21:16:10
138,1,12,11,1551,2,0,0,2024-03-10 21:16:10
139,1,14,5,1552,1,0,0,2024-03-10 21:16:10
140,1,15,8,1553,2,0,0,2024-03-10 21:16:10
141,1,6,17,1554,0,0,0,2024-03-10 21:16:10
142,1,11,12,1555,2,0,0,2024-03-10 21:16:10
143,1,26,1,1557,1,0,0,2024-03-10 21:16:10
144,1,8,15,1558,2,0,0,2024-03-10 21:16:10
145,1,3,20,1559,0,0,0,2024-03-10 21:16:10
146,1,13,11,1560,2,0,0,2024-03-10 21:16:10
147,1,11,12,1561,2,0,0,2024-03-10 21:16:10
148,1,13,11,1562,2,0,0,2024-03-10 21:16:10
149,1,10,13,1564,2,0,0,2024-03-10 21:16:10
150,1,12,11,1565,2,0,0,2024-03-10 21:16:10
151,1,18,6,1566,1,0,0,2024-03-10 21:16:10
152,1,6,18,2152,0,0,0,2024-03-10 21:16:10
153,1,16,2,2153,1,0,0,2024-03-10 21:16:10
154,1,13,11,2154,2,0,0,2024-03-10 21:16:10
155,1,9,15,2155,2,0,0,2024-03-10 21:16:10
156,1,11,13,2156,2,0,0,2024-03-10 21:16:10
157,1,10,14,2157,2,0,0,2024-03-10 21:16:10
158,1,6,18,2158,0,0,0,2024-03-10 21:16:10
159,1,13,11,2159,2,0,0,2024-03-10 21:16:10
160,1,8,16,2160,2,0,0,2024-03-10 21:16:10
161,1,11,13,2161,2,0,0,2024-03-10 21:16:10
162,1,7,17,2162,0,0,0,2024-03-10 21:16:10
163,1,14,10,2163,2,0,0,2024-03-10 21:16:10
164,1,13,11,2165,2,0,0,2024-03-10 21:16:10
165,1,14,10,2166,2,0,0,2024-03-10 21:16:10
166,1,3,14,2167,0,0,0,2024-03-10 21:16:10
167,1,11,7,2168,2,0,0,2024-03-10 21:16:10
168,1,17,7,2169,1,0,0,2024-03-10 21:16:10
169,1,6,17,2170,0,0,0,2024-03-10 21:16:10
170,1,12,15,2171,2,0,0,2024-03-10 21:16:10
171,1,7,20,2172,0,0,0,2024-03-10 21:16:10
172,1,11,12,2173,2,0,0,2024-03-10 21:16:10
173,1,11,12,2174,2,0,0,2024-03-10 21:16:10
174,1,8,19,2175,0,0,0,2024-03-10 21:16:10
175,1,17,10,2176,2,0,0,2024-03-10 21:16:10
176,1,11,12,2177,2,0,0,2024-03-10 21:16:10
177,1,9,10,2178,2,0,0,2024-03-10 21:16:10
178,1,20,7,2179,1,0,0,2024-03-10 21:16:10
179,1,18,6,2180,1,0,0,2024-03-10 21:16:10
180,1,18,6,2182,1,0,0,2024-03-10 21:16:10
