,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
113,18,0,1522,1,0,0,2024-02-23 10:52:22
114,6,17,1523,0,0,0,2024-02-23 10:52:22
115,12,11,1524,2,0,0,2024-02-23 10:52:22
116,16,7,1525,2,0,0,2024-02-23 10:52:22
117,23,4,1526,1,0,0,2024-02-23 10:52:22
118,16,11,1527,2,0,0,2024-02-23 10:52:22
119,22,1,1528,1,0,0,2024-02-23 10:52:22
120,15,12,1529,2,0,0,2024-02-23 10:52:22
121,23,4,1531,1,0,0,2024-02-23 10:52:22
122,22,5,1532,1,0,0,2024-02-23 10:52:22
123,2,25,1533,0,0,0,2024-02-23 10:52:22
124,11,16,1534,2,0,0,2024-02-23 10:52:22
125,19,8,1535,1,0,0,2024-02-23 10:52:22
126,7,16,1536,0,0,0,2024-02-23 10:52:22
127,19,4,1537,1,0,0,2024-02-23 10:52:22
128,6,21,1538,0,0,0,2024-02-23 10:52:22
129,1,23,1539,0,0,0,2024-02-23 10:52:22
130,2,21,1540,0,0,0,2024-02-23 10:52:22
131,16,7,1541,2,0,0,2024-02-23 10:52:22
132,12,11,1542,2,0,0,2024-02-23 10:52:22
133,2,22,1543,0,0,0,2024-02-23 10:52:22
134,21,2,1544,1,0,0,2024-02-23 10:52:22
135,22,2,1545,1,0,0,2024-02-23 10:52:22
136,17,10,1546,2,0,0,2024-02-23 10:52:22
137,12,0,1547,1,0,0,2024-02-23 10:52:22
138,18,5,1548,1,0,0,2024-02-23 10:52:22
139,10,13,1549,2,0,0,2024-02-23 10:52:22
140,10,17,1550,2,0,0,2024-02-23 10:52:22
141,15,8,1551,2,0,0,2024-02-23 10:52:22
142,9,10,1552,2,0,0,2024-02-23 10:52:22
143,20,3,1553,1,0,0,2024-02-23 10:52:22
144,9,14,1554,2,0,0,2024-02-23 10:52:22
145,18,5,1555,1,0,0,2024-02-23 10:52:22
146,24,3,1557,1,0,0,2024-02-23 10:52:22
147,5,18,1558,0,0,0,2024-02-23 10:52:22
148,23,0,1559,1,0,0,2024-02-23 10:52:22
149,10,14,1560,2,0,0,2024-02-23 10:52:22
150,0,23,1561,0,0,0,2024-02-23 10:52:22
151,10,14,1562,2,0,0,2024-02-23 10:52:22
152,8,15,1564,2,0,0,2024-02-23 10:52:22
153,5,18,1565,0,0,0,2024-02-23 10:52:22
154,7,17,1566,0,0,0,2024-02-23 10:52:22
155,8,16,2152,2,0,0,2024-02-23 10:52:22
156,13,5,2153,1,0,0,2024-02-23 10:52:22
157,11,13,2154,2,0,0,2024-02-23 10:52:22
158,20,4,2155,1,0,0,2024-02-23 10:52:22
159,9,15,2156,2,0,0,2024-02-23 10:52:22
160,12,12,2157,2,0,0,2024-02-23 10:52:22
161,5,19,2158,0,0,0,2024-02-23 10:52:22
162,14,10,2159,2,0,0,2024-02-23 10:52:22
163,10,14,2160,2,0,0,2024-02-23 10:52:22
164,9,15,2161,2,0,0,2024-02-23 10:52:22
165,11,13,2162,2,0,0,2024-02-23 10:52:22
166,9,15,2163,2,0,0,2024-02-23 10:52:22
167,9,15,2164,2,0,0,2024-02-23 10:52:22
168,9,15,2165,2,0,0,2024-02-23 10:52:22
169,15,9,2166,2,0,0,2024-02-23 10:52:22
170,9,9,2167,2,0,0,2024-02-23 10:52:22
171,12,6,2168,2,0,0,2024-02-23 10:52:22
172,6,18,2169,0,0,0,2024-02-23 10:52:22
173,5,18,2170,0,0,0,2024-02-23 10:52:22
174,8,19,2171,0,0,0,2024-02-23 10:52:22
175,4,23,2172,0,0,0,2024-02-23 10:52:22
176,17,6,2173,1,0,0,2024-02-23 10:52:22
177,13,10,2174,2,0,0,2024-02-23 10:52:22
178,6,21,2175,0,0,0,2024-02-23 10:52:22
179,13,14,2176,2,0,0,2024-02-23 10:52:22
180,7,16,2177,0,0,0,2024-02-23 10:52:22
181,10,8,2178,2,0,0,2024-02-23 10:52:22
182,16,11,2179,2,0,0,2024-02-23 10:52:22
183,9,15,2180,2,0,0,2024-02-23 10:52:22
184,7,17,2182,0,0,0,2024-02-23 10:52:22
185,17,7,2183,1,0,0,2024-02-23 10:52:22
186,17,7,2184,2,0,0,2024-02-23 10:52:22
187,9,14,2185,2,0,0,2024-02-23 10:52:22
188,13,14,2186,2,0,0,2024-02-23 10:52:22
189,4,23,2187,0,0,0,2024-02-23 10:52:22
190,21,6,2188,1,0,0,2024-02-23 10:52:22
191,10,13,2189,2,0,0,2024-02-23 10:52:22
192,22,5,2190,1,0,0,2024-02-23 10:52:22
193,5,22,2191,0,0,0,2024-02-23 10:52:22
194,13,10,2205,2,0,0,2024-02-23 10:52:22
195,11,12,2207,2,0,0,2024-02-23 10:52:22
196,15,8,2214,2,0,0,2024-02-23 10:52:22
197,20,3,2224,1,0,0,2024-02-23 10:52:22
198,15,8,2225,2,0,0,2024-02-23 10:52:22
199,17,7,2226,1,0,0,2024-02-23 10:52:22
200,13,10,2233,2,0,0,2024-02-23 10:52:22
201,4,19,2234,0,0,0,2024-02-23 10:52:22
202,7,16,2235,0,0,0,2024-02-23 10:52:22
203,9,14,2236,2,0,0,2024-02-23 10:52:22
204,12,11,2237,2,0,0,2024-02-23 10:52:22
205,6,17,2238,0,0,0,2024-02-23 10:52:22
206,11,16,2239,2,0,0,2024-02-23 10:52:22
207,9,14,2240,2,0,0,2024-02-23 10:52:22
208,13,14,2241,2,0,0,2024-02-23 10:52:22
209,12,11,2243,2,0,0,2024-02-23 10:52:22
210,8,19,2244,0,0,0,2024-02-23 10:52:22
211,7,16,2245,0,0,0,2024-02-23 10:52:22
212,17,6,2246,1,0,0,2024-02-23 10:52:22
213,19,4,2247,1,0,0,2024-02-23 10:52:22
214,15,8,2248,2,0,0,2024-02-23 10:52:22
215,12,11,2249,2,0,0,2024-02-23 10:52:22
216,10,13,2250,2,0,0,2024-02-23 10:52:22
217,18,5,2251,1,0,0,2024-02-23 10:52:22
218,10,14,2252,2,0,0,2024-02-23 10:52:22
219,5,19,2254,0,0,0,2024-02-23 10:52:22
220,6,18,2255,0,0,0,2024-02-23 10:52:22
221,13,11,2256,2,0,0,2024-02-23 10:52:22
222,1,23,2257,0,0,0,2024-02-23 10:52:22
223,6,18,2258,0,0,0,2024-02-23 10:52:22
224,16,8,2259,2,0,0,2024-02-23 10:52:22
225,16,8,2260,2,0,0,2024-02-23 10:52:22
226,6,18,2261,0,0,0,2024-02-23 10:52:22
227,11,13,2262,2,0,0,2024-02-23 10:52:22
228,8,10,2263,2,0,0,2024-02-23 10:52:22
229,12,6,2264,2,0,0,2024-02-23 10:52:22
230,6,18,2265,0,0,0,2024-02-23 10:52:22
231,21,2,2266,1,0,0,2024-02-23 10:52:22
232,9,14,2267,2,0,0,2024-02-23 10:52:22
233,18,5,2268,1,0,0,2024-02-23 10:52:22
234,12,11,2269,2,0,0,2024-02-23 10:52:22
235,11,13,2270,2,0,0,2024-02-23 10:52:22
236,12,12,2271,2,0,0,2024-02-23 10:52:22
237,7,17,2272,0,0,0,2024-02-23 10:52:22
238,4,20,2273,0,0,0,2024-02-23 10:52:22
239,21,2,2274,1,0,0,2024-02-23 10:52:22
240,27,0,2275,1,0,0,2024-02-23 10:52:22
241,11,16,2276,2,0,0,2024-02-23 10:52:22
242,11,13,2278,2,0,0,2024-02-23 10:52:22
243,5,19,2279,0,0,0,2024-02-23 10:52:22
244,16,8,2280,2,0,0,2024-02-23 10:52:22
245,8,15,2281,2,0,0,2024-02-23 10:52:22
246,22,2,2282,1,0,0,2024-02-23 10:52:22
247,18,9,2283,2,0,0,2024-02-23 10:52:22
248,21,2,2285,1,0,0,2024-02-23 10:52:22
249,2,21,2286,0,0,0,2024-02-23 10:52:22
250,17,6,2287,1,0,0,2024-02-23 10:52:22
251,7,16,2288,0,0,0,2024-02-23 10:52:22
252,11,12,2289,2,0,0,2024-02-23 10:52:22
253,23,1,2290,1,0,0,2024-02-23 10:52:22
254,3,20,2291,0,0,0,2024-02-23 10:52:22
255,4,19,2292,0,0,0,2024-02-23 10:52:22
256,13,14,2293,2,0,0,2024-02-23 10:52:22
257,10,14,2294,2,0,0,2024-02-23 10:52:22
258,18,1,2297,1,0,0,2024-02-23 10:52:22
259,0,23,2298,0,0,0,2024-02-23 10:52:22
260,10,13,2299,2,0,0,2024-02-23 10:52:22
261,5,18,2300,0,0,0,2024-02-23 10:52:22
262,9,18,2301,2,0,0,2024-02-23 10:52:22
263,12,15,2302,2,0,0,2024-02-23 10:52:22
264,13,10,2303,2,0,0,2024-02-23 10:52:22
265,15,0,2304,1,0,0,2024-02-23 10:52:22
266,18,5,2305,1,0,0,2024-02-23 10:52:22
267,18,5,2306,1,0,0,2024-02-23 10:52:22
268,6,17,2307,0,0,0,2024-02-23 10:52:22
269,8,15,2308,2,0,0,2024-02-23 10:52:22
270,9,14,2309,2,0,0,2024-02-23 10:52:22
271,11,13,2311,2,0,0,2024-02-23 10:52:22
272,4,20,2312,0,0,0,2024-02-23 10:52:22
273,15,12,2313,2,0,0,2024-02-23 10:52:22
274,10,14,2314,2,0,0,2024-02-23 10:52:22
275,13,11,2315,2,0,0,2024-02-23 10:52:22
276,14,10,2316,2,0,0,2024-02-23 10:52:22
277,9,18,2317,2,0,0,2024-02-23 10:52:22
278,27,0,2318,1,0,0,2024-02-23 10:52:22
279,12,11,2319,2,0,0,2024-02-23 10:52:22
280,24,3,2320,1,0,0,2024-02-23 10:52:22
281,23,0,2321,1,0,0,2024-02-23 10:52:22
282,4,19,2322,0,0,0,2024-02-23 10:52:22
283,13,10,2323,2,0,0,2024-02-23 10:52:22
284,8,16,2324,2,0,0,2024-02-23 10:52:22
285,15,9,2325,2,0,0,2024-02-23 10:52:22
286,7,17,2326,0,0,0,2024-02-23 10:52:22
287,9,14,2327,2,0,0,2024-02-23 10:52:22
288,18,6,2328,1,0,0,2024-02-23 10:52:22
289,5,18,2329,0,0,0,2024-02-23 10:52:22
290,8,11,2330,2,0,0,2024-02-23 10:52:22
291,0,23,2331,0,0,0,2024-02-23 10:52:22
292,22,1,2332,1,0,0,2024-02-23 10:52:22
293,16,7,2333,2,0,0,2024-02-23 10:52:22
294,17,10,2334,2,0,0,2024-02-23 10:52:22
295,17,6,2335,1,0,0,2024-02-23 10:52:22
296,13,11,2337,2,0,0,2024-02-23 10:52:22
297,17,6,2339,1,0,0,2024-02-23 10:52:22
298,5,22,2340,0,0,0,2024-02-23 10:52:22
299,15,12,2341,2,0,0,2024-02-23 10:52:22
300,20,7,2342,1,0,0,2024-02-23 10:52:22
301,25,2,2343,1,0,0,2024-02-23 10:52:22
302,9,14,2347,2,0,0,2024-02-23 10:52:22
303,10,13,2348,2,0,0,2024-02-23 10:52:22
304,9,14,2349,2,0,0,2024-02-23 10:52:22
305,7,16,2350,0,0,0,2024-02-23 10:52:22
306,8,15,2351,2,0,0,2024-02-23 10:52:22
307,7,16,2352,0,0,0,2024-02-23 10:52:22
308,9,18,2359,2,0,0,2024-02-23 10:52:22
309,4,19,2360,0,0,0,2024-02-23 10:52:22
310,10,14,2362,2,0,0,2024-02-23 10:52:22
311,10,13,2365,2,0,0,2024-02-23 10:52:22
312,13,10,2366,2,0,0,2024-02-23 10:52:22
313,25,2,1567,1,0,0,2024-02-23 10:52:22
314,12,11,1568,2,0,0,2024-02-23 10:52:22
315,15,4,1569,1,0,0,2024-02-23 10:52:22
316,16,11,1570,2,0,0,2024-02-23 10:52:22
317,32,11,1571,1,0,0,2024-02-23 10:52:22
318,15,12,1572,2,0,0,2024-02-23 10:52:22
319,19,8,1573,1,0,0,2024-02-23 10:52:22
320,12,10,1574,2,0,0,2024-02-23 10:52:22
321,9,15,1575,2,0,0,2024-02-23 10:52:22
322,16,8,1576,2,0,0,2024-02-23 10:52:22
323,11,16,1577,2,0,0,2024-02-23 10:52:22
324,11,12,1578,2,0,0,2024-02-23 10:52:22
325,13,11,1579,2,0,0,2024-02-23 10:52:22
326,8,19,1580,0,0,0,2024-02-23 10:52:22
327,6,13,1581,0,0,0,2024-02-23 10:52:22
328,16,7,1583,2,0,0,2024-02-23 10:52:22
329,16,8,1584,2,0,0,2024-02-23 10:52:22
330,12,12,1585,2,0,0,2024-02-23 10:52:22
331,19,4,1586,1,0,0,2024-02-23 10:52:22
332,12,15,1587,2,0,0,2024-02-23 10:52:22
333,19,4,1588,1,0,0,2024-02-23 10:52:22
334,2,21,1589,0,0,0,2024-02-23 10:52:22
335,8,16,1590,2,0,0,2024-02-23 10:52:22
336,14,10,1591,2,0,0,2024-02-23 10:52:22
337,7,16,1592,0,0,0,2024-02-23 10:52:22
338,7,15,1593,2,0,0,2024-02-23 10:52:22
339,18,9,1594,2,0,0,2024-02-23 10:52:22
340,3,20,1595,0,0,0,2024-02-23 10:52:22
341,15,8,1596,2,0,0,2024-02-23 10:52:22
342,4,15,1597,0,0,0,2024-02-23 10:52:22
343,11,16,1598,2,0,0,2024-02-23 10:52:22
344,15,12,1599,2,0,0,2024-02-23 10:52:22
345,10,14,1600,2,0,0,2024-02-23 10:52:22
346,8,16,1601,2,0,0,2024-02-23 10:52:22
347,3,24,1602,0,0,0,2024-02-23 10:52:22
348,10,13,1603,2,0,0,2024-02-23 10:52:22
349,17,6,1604,1,0,0,2024-02-23 10:52:22
350,1,26,1605,0,0,0,2024-02-23 10:52:22
351,14,10,1606,2,0,0,2024-02-23 10:52:22
352,9,14,1607,2,0,0,2024-02-23 10:52:22
353,6,21,1608,0,0,0,2024-02-23 10:52:22
354,4,20,1609,0,0,0,2024-02-23 10:52:22
355,1,22,1610,0,0,0,2024-02-23 10:52:22
356,0,23,1611,0,0,0,2024-02-23 10:52:22
357,3,20,1612,0,0,0,2024-02-23 10:52:22
358,1,18,1613,0,0,0,2024-02-23 10:52:22
359,6,11,1614,2,0,0,2024-02-23 10:52:22
360,13,10,1615,2,0,0,2024-02-23 10:52:22
361,12,15,1616,2,0,0,2024-02-23 10:52:22
362,15,8,1617,2,0,0,2024-02-23 10:52:22
363,5,22,1618,0,0,0,2024-02-23 10:52:22
364,13,10,1619,2,0,0,2024-02-23 10:52:22
365,18,6,1620,1,0,0,2024-02-23 10:52:22
366,9,14,1621,2,0,0,2024-02-23 10:52:22
367,4,23,1622,0,0,0,2024-02-23 10:52:22
368,13,10,1623,2,0,0,2024-02-23 10:52:22
369,8,15,1624,2,0,0,2024-02-23 10:52:22
370,2,16,1625,0,0,0,2024-02-23 10:52:22
371,17,7,1626,1,0,0,2024-02-23 10:52:22
372,7,16,1627,0,0,0,2024-02-23 10:52:22
373,13,10,1628,2,0,0,2024-02-23 10:52:22
374,7,20,1629,0,0,0,2024-02-23 10:52:22
375,16,11,1630,2,0,0,2024-02-23 10:52:22
376,9,15,1631,2,0,0,2024-02-23 10:52:22
377,12,11,1632,2,0,0,2024-02-23 10:52:22
378,13,11,1633,2,0,0,2024-02-23 10:52:22
379,5,13,1634,0,0,0,2024-02-23 10:52:22
380,11,12,1635,2,0,0,2024-02-23 10:52:22
381,8,16,1636,2,0,0,2024-02-23 10:52:22
382,12,12,1637,2,0,0,2024-02-23 10:52:22
383,2,25,1638,0,0,0,2024-02-23 10:52:22
384,9,15,1639,2,0,0,2024-02-23 10:52:22
385,8,16,1640,2,0,0,2024-02-23 10:52:22
386,8,15,1641,2,0,0,2024-02-23 10:52:22
387,13,14,1642,2,0,0,2024-02-23 10:52:22
388,0,0,1643,3,1,0,2024-02-23 10:52:22
389,16,8,1644,2,0,0,2024-02-23 10:52:22
390,4,19,1645,0,0,0,2024-02-23 10:52:22
391,12,11,1646,2,0,0,2024-02-23 10:52:22
392,9,14,1647,2,0,0,2024-02-23 10:52:22
393,12,11,1648,2,0,0,2024-02-23 10:52:22
394,6,17,1649,0,0,0,2024-02-23 10:52:22
395,23,0,1650,1,0,0,2024-02-23 10:52:22
396,0,24,1651,0,0,0,2024-02-23 10:52:22
397,10,17,1652,2,0,0,2024-02-23 10:52:22
398,6,17,1653,0,0,0,2024-02-23 10:52:22
399,22,5,1654,1,0,0,2024-02-23 10:52:22
400,24,0,1655,1,0,0,2024-02-23 10:52:22
401,20,7,1656,1,0,0,2024-02-23 10:52:22
402,6,17,1657,0,0,0,2024-02-23 10:52:22
403,10,13,1658,2,0,0,2024-02-23 10:52:22
404,10,9,1659,2,0,0,2024-02-23 10:52:22
405,13,10,1660,2,0,0,2024-02-23 10:52:22
406,12,11,1661,2,0,0,2024-02-23 10:52:22
407,17,6,1662,1,0,0,2024-02-23 10:52:22
408,14,9,1663,2,0,0,2024-02-23 10:52:22
409,5,19,1664,0,0,0,2024-02-23 10:52:22
410,18,1,1665,1,0,0,2024-02-23 10:52:22
411,22,2,1666,1,0,0,2024-02-23 10:52:22
412,14,9,1667,2,0,0,2024-02-23 10:52:22
413,12,11,1951,2,0,0,2024-02-23 10:52:22
414,23,0,1952,1,0,0,2024-02-23 10:52:22
415,12,11,1953,2,0,0,2024-02-23 10:52:22
416,14,9,1954,2,0,0,2024-02-23 10:52:22
417,18,5,1955,1,0,0,2024-02-23 10:52:22
418,19,4,1956,1,0,0,2024-02-23 10:52:22
419,6,17,1957,0,0,0,2024-02-23 10:52:22
420,12,11,1958,2,0,0,2024-02-23 10:52:22
421,14,9,1959,2,0,0,2024-02-23 10:52:22
422,12,15,1960,2,0,0,2024-02-23 10:52:22
423,6,17,1961,0,0,0,2024-02-23 10:52:22
424,9,14,1962,2,0,0,2024-02-23 10:52:22
425,10,17,1963,2,0,0,2024-02-23 10:52:22
426,7,16,1964,0,0,0,2024-02-23 10:52:22
427,13,10,1965,2,0,0,2024-02-23 10:52:22
428,19,4,1966,1,0,0,2024-02-23 10:52:22
429,7,16,1967,0,0,0,2024-02-23 10:52:22
430,9,14,1968,2,0,0,2024-02-23 10:52:22
431,15,8,1969,2,0,0,2024-02-23 10:52:22
432,12,11,1970,2,0,0,2024-02-23 10:52:22
433,8,15,1971,2,0,0,2024-02-23 10:52:22
434,9,14,1972,2,0,0,2024-02-23 10:52:22
435,12,11,1973,2,0,0,2024-02-23 10:52:22
436,2,25,1974,0,0,0,2024-02-23 10:52:22
437,3,20,1975,0,0,0,2024-02-23 10:52:22
438,7,16,1976,0,0,0,2024-02-23 10:52:22
439,20,7,1977,1,0,0,2024-02-23 10:52:22
440,21,6,1978,1,0,0,2024-02-23 10:52:22
441,2,25,1979,0,0,0,2024-02-23 10:52:22
442,9,18,1980,2,0,0,2024-02-23 10:52:22
443,12,11,1981,2,0,0,2024-02-23 10:52:22
444,6,21,1982,0,0,0,2024-02-23 10:52:22
445,13,10,1983,2,0,0,2024-02-23 10:52:22
446,3,24,1984,0,0,0,2024-02-23 10:52:22
447,19,4,1985,1,0,0,2024-02-23 10:52:22
448,15,8,1986,2,0,0,2024-02-23 10:52:22
449,17,6,1987,1,0,0,2024-02-23 10:52:22
450,7,16,1988,0,0,0,2024-02-23 10:52:22
451,6,17,1989,0,0,0,2024-02-23 10:52:22
452,8,15,1990,2,0,0,2024-02-23 10:52:22
453,11,13,1991,2,0,0,2024-02-23 10:52:22
454,9,18,1992,2,0,0,2024-02-23 10:52:22
455,11,12,1993,2,0,0,2024-02-23 10:52:22
456,14,13,1994,2,0,0,2024-02-23 10:52:22
457,13,10,1995,2,0,0,2024-02-23 10:52:22
458,8,15,1996,2,0,0,2024-02-23 10:52:22
459,4,19,1997,0,0,0,2024-02-23 10:52:22
460,23,0,1998,1,0,0,2024-02-23 10:52:22
461,19,4,1999,1,0,0,2024-02-23 10:52:22
462,6,17,2000,0,0,0,2024-02-23 10:52:22
463,5,19,2001,0,0,0,2024-02-23 10:52:22
464,1,18,2002,0,0,0,2024-02-23 10:52:22
465,21,6,2003,1,0,0,2024-02-23 10:52:22
466,20,3,2004,1,0,0,2024-02-23 10:52:22
467,8,15,2005,2,0,0,2024-02-23 10:52:22
468,5,19,2006,0,0,0,2024-02-23 10:52:22
469,10,17,2007,2,0,0,2024-02-23 10:52:22
470,16,7,2008,2,0,0,2024-02-23 10:52:22
471,6,17,2009,0,0,0,2024-02-23 10:52:22
472,21,5,2010,1,0,0,2024-02-23 10:52:22
473,19,8,2011,1,0,0,2024-02-23 10:52:22
474,17,10,2012,2,0,0,2024-02-23 10:52:22
475,6,17,2013,0,0,0,2024-02-23 10:52:22
476,19,4,2014,1,0,0,2024-02-23 10:52:22
477,13,10,2015,2,0,0,2024-02-23 10:52:22
478,13,10,2017,2,0,0,2024-02-23 10:52:22
479,5,18,2019,0,0,0,2024-02-23 10:52:22
480,3,20,2020,0,0,0,2024-02-23 10:52:22
481,12,11,2021,2,0,0,2024-02-23 10:52:22
482,18,5,2022,1,0,0,2024-02-23 10:52:22
483,20,7,2023,1,0,0,2024-02-23 10:52:22
484,5,19,2024,0,0,0,2024-02-23 10:52:22
485,7,16,2025,0,0,0,2024-02-23 10:52:22
486,6,18,2026,0,0,0,2024-02-23 10:52:22
487,9,15,2027,2,0,0,2024-02-23 10:52:22
488,22,2,2028,1,0,0,2024-02-23 10:52:22
489,14,10,2029,2,0,0,2024-02-23 10:52:22
490,9,15,2030,2,0,0,2024-02-23 10:52:22
491,7,17,2031,0,0,0,2024-02-23 10:52:22
492,13,11,2032,2,0,0,2024-02-23 10:52:22
493,16,8,2033,2,0,0,2024-02-23 10:52:22
494,10,14,2034,2,0,0,2024-02-23 10:52:22
495,12,12,2035,2,0,0,2024-02-23 10:52:22
496,5,19,2036,0,0,0,2024-02-23 10:52:22
