,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,16,11,1406,2,0,0,2024-03-10 16:16:56
1,1,1,18,1407,0,0,0,2024-03-10 16:16:56
2,1,5,22,1409,0,0,0,2024-03-10 16:16:56
3,1,1,18,1410,0,0,0,2024-03-10 16:16:56
4,1,16,3,1411,1,0,0,2024-03-10 16:16:56
5,1,14,10,1412,2,0,0,2024-03-10 16:16:56
6,1,13,11,1413,2,0,0,2024-03-10 16:16:56
7,1,20,3,1414,1,0,0,2024-03-10 16:16:56
8,1,3,20,1415,0,0,0,2024-03-10 16:16:56
9,1,16,11,1416,2,0,0,2024-03-10 16:16:56
10,1,2,21,1417,0,0,0,2024-03-10 16:16:56
11,1,22,5,1418,1,0,0,2024-03-10 16:16:56
12,1,17,2,1419,1,0,0,2024-03-10 16:16:56
13,1,4,15,1420,0,0,0,2024-03-10 16:16:56
14,1,12,11,1421,2,0,0,2024-03-10 16:16:56
15,1,6,18,1422,0,0,0,2024-03-10 16:16:56
16,1,20,8,1423,1,0,0,2024-03-10 16:16:56
17,1,22,5,1424,1,0,0,2024-03-10 16:16:56
18,1,0,0,1425,3,1,0,2024-03-10 16:16:56
19,1,14,10,1426,2,0,0,2024-03-10 16:16:56
20,1,8,10,1427,2,0,0,2024-03-10 16:16:56
21,1,1,23,1428,0,0,0,2024-03-10 16:16:56
22,1,3,21,1429,0,0,0,2024-03-10 16:16:56
23,1,17,10,1430,2,0,0,2024-03-10 16:16:56
24,1,19,8,1431,1,0,0,2024-03-10 16:16:56
25,1,13,5,1432,1,0,0,2024-03-10 16:16:56
26,1,22,1,1433,1,0,0,2024-03-10 16:16:56
27,1,21,6,1434,1,0,0,2024-03-10 16:16:56
28,1,19,8,1435,1,0,0,2024-03-10 16:16:56
29,1,17,1,1436,1,0,0,2024-03-10 16:16:56
30,1,6,17,1437,0,0,0,2024-03-10 16:16:56
31,1,15,9,1438,2,0,0,2024-03-10 16:16:56
32,1,20,4,1439,1,0,0,2024-03-10 16:16:56
33,1,20,4,1440,1,0,0,2024-03-10 16:16:56
34,1,13,11,1441,2,0,0,2024-03-10 16:16:56
35,1,21,6,1442,1,0,0,2024-03-10 16:16:56
36,1,27,4,1443,1,0,0,2024-03-10 16:16:56
37,1,9,8,1444,2,0,0,2024-03-10 16:16:56
38,1,15,3,1445,1,0,0,2024-03-10 16:16:56
39,1,14,13,1446,2,0,0,2024-03-10 16:16:56
40,1,5,13,1447,0,0,0,2024-03-10 16:16:56
41,1,14,5,1448,1,0,0,2024-03-10 16:16:56
42,1,14,5,1449,1,0,0,2024-03-10 16:16:56
43,1,27,0,1450,1,0,0,2024-03-10 16:16:56
44,1,21,3,1451,1,0,0,2024-03-10 16:16:56
45,1,18,6,1452,1,0,0,2024-03-10 16:16:56
46,1,18,9,1453,2,0,0,2024-03-10 16:16:56
47,1,21,3,1454,1,0,0,2024-03-10 16:16:56
48,1,21,6,1455,1,0,0,2024-03-10 16:16:56
49,1,12,3,1456,1,0,0,2024-03-10 16:16:56
50,1,21,3,1457,1,0,0,2024-03-10 16:16:56
51,1,5,14,1458,0,0,0,2024-03-10 16:16:56
52,1,9,15,1459,2,0,0,2024-03-10 16:16:56
53,1,17,6,1460,1,0,0,2024-03-10 16:16:56
54,1,8,15,1461,2,0,0,2024-03-10 16:16:56
55,1,16,11,1462,2,0,0,2024-03-10 16:16:56
56,1,6,13,1463,0,0,0,2024-03-10 16:16:56
57,1,21,2,1464,1,0,0,2024-03-10 16:16:56
58,1,15,12,1465,2,0,0,2024-03-10 16:16:56
59,1,17,10,1466,2,0,0,2024-03-10 16:16:56
60,1,6,17,1467,0,0,0,2024-03-10 16:16:56
61,1,16,8,1468,2,0,0,2024-03-10 16:16:56
62,1,8,15,1469,2,0,0,2024-03-10 16:16:56
63,1,4,15,1470,0,0,0,2024-03-10 16:16:56
64,1,21,6,1471,1,0,0,2024-03-10 16:16:56
65,1,22,5,1472,1,0,0,2024-03-10 16:16:56
66,1,10,13,1473,2,0,0,2024-03-10 16:16:56
67,1,17,6,1474,1,0,0,2024-03-10 16:16:56
68,1,14,9,1475,2,0,0,2024-03-10 16:16:56
69,1,18,9,1476,2,0,0,2024-03-10 16:16:56
70,1,15,9,1478,2,0,0,2024-03-10 16:16:56
71,1,17,1,1479,1,0,0,2024-03-10 16:16:56
72,1,14,9,1480,2,0,0,2024-03-10 16:16:56
73,1,24,3,1481,1,0,0,2024-03-10 16:16:56
74,1,19,5,1484,1,0,0,2024-03-10 16:16:56
75,1,15,8,1485,2,0,0,2024-03-10 16:16:56
76,1,17,6,1486,1,0,0,2024-03-10 16:16:56
77,1,13,10,1487,2,0,0,2024-03-10 16:16:56
78,1,18,9,1488,2,0,0,2024-03-10 16:16:56
79,1,18,6,1489,1,0,0,2024-03-10 16:16:56
