,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,9,18,1406,2,0,0,2024-03-11 18:28:03
1,1,4,15,1407,0,0,0,2024-03-11 18:28:03
2,1,24,2,1409,1,0,0,2024-03-11 18:28:03
3,1,9,10,1410,2,0,0,2024-03-11 18:28:03
4,1,19,0,1411,1,0,0,2024-03-11 18:28:03
5,1,8,14,1412,2,0,0,2024-03-11 18:28:03
6,1,8,16,1413,2,0,0,2024-03-11 18:28:03
7,1,16,7,1414,2,0,0,2024-03-11 18:28:03
8,1,4,19,1415,0,0,0,2024-03-11 18:28:03
9,1,10,17,1416,2,0,0,2024-03-11 18:28:03
10,1,15,8,1417,2,0,0,2024-03-11 18:28:03
11,1,9,18,1418,2,0,0,2024-03-11 18:28:03
12,1,2,17,1419,0,0,0,2024-03-11 18:28:03
13,1,3,16,1420,0,0,0,2024-03-11 18:28:03
14,1,4,19,1421,0,0,0,2024-03-11 18:28:03
15,1,12,12,1422,2,0,0,2024-03-11 18:28:03
16,1,11,17,1423,2,0,0,2024-03-11 18:28:03
17,1,16,11,1424,2,0,0,2024-03-11 18:28:03
18,1,0,0,1425,3,1,0,2024-03-11 18:28:03
19,1,5,19,1426,0,0,0,2024-03-11 18:28:03
20,1,10,8,1427,2,0,0,2024-03-11 18:28:03
21,1,1,23,1428,0,0,0,2024-03-11 18:28:03
22,1,2,22,1429,0,0,0,2024-03-11 18:28:03
23,1,9,18,1430,2,0,0,2024-03-11 18:28:03
24,1,16,9,1431,2,0,0,2024-03-11 18:28:03
25,1,10,8,1432,2,0,0,2024-03-11 18:28:03
26,1,17,6,1433,1,0,0,2024-03-11 18:28:03
27,1,15,12,1434,2,0,0,2024-03-11 18:28:03
28,1,15,12,1435,2,0,0,2024-03-11 18:28:03
29,1,15,3,1436,1,0,0,2024-03-11 18:28:03
30,1,5,18,1437,0,0,0,2024-03-11 18:28:03
31,1,4,20,1438,0,0,0,2024-03-11 18:28:03
32,1,14,10,1439,2,0,0,2024-03-11 18:28:03
33,1,11,13,1440,2,0,0,2024-03-11 18:28:03
34,1,24,0,1441,1,0,0,2024-03-11 18:28:03
