,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
138,10,13,1548,2,0,0,2024-02-23 00:57:22
139,2,21,1549,0,0,0,2024-02-23 00:57:22
140,14,12,1550,2,0,0,2024-02-23 00:57:22
141,8,15,1551,2,0,0,2024-02-23 00:57:22
142,3,16,1552,0,0,0,2024-02-23 00:57:22
143,17,6,1553,1,0,0,2024-02-23 00:57:22
144,13,10,1554,2,0,0,2024-02-23 00:57:22
145,0,23,1555,0,0,0,2024-02-23 00:57:22
146,12,15,1557,2,0,0,2024-02-23 00:57:22
147,15,8,1558,2,0,0,2024-02-23 00:57:22
148,10,13,1559,2,0,0,2024-02-23 00:57:22
149,6,18,1560,0,0,0,2024-02-23 00:57:22
150,7,16,1561,0,0,0,2024-02-23 00:57:22
151,0,24,1562,0,0,0,2024-02-23 00:57:22
152,4,19,1564,0,0,0,2024-02-23 00:57:22
153,2,21,1565,0,0,0,2024-02-23 00:57:22
154,4,20,1566,0,0,0,2024-02-23 00:57:22
155,6,18,2152,0,0,0,2024-02-23 00:57:22
156,13,5,2153,1,0,0,2024-02-23 00:57:22
157,11,13,2154,2,0,0,2024-02-23 00:57:22
158,13,11,2155,2,0,0,2024-02-23 00:57:22
159,13,11,2156,2,0,0,2024-02-23 00:57:22
160,4,20,2157,0,0,0,2024-02-23 00:57:22
161,6,18,2158,0,0,0,2024-02-23 00:57:22
162,15,9,2159,2,0,0,2024-02-23 00:57:22
163,10,14,2160,2,0,0,2024-02-23 00:57:22
164,9,15,2161,2,0,0,2024-02-23 00:57:22
165,11,13,2162,2,0,0,2024-02-23 00:57:22
166,11,13,2163,2,0,0,2024-02-23 00:57:22
167,9,15,2164,2,0,0,2024-02-23 00:57:22
168,5,19,2165,0,0,0,2024-02-23 00:57:22
169,18,6,2166,1,0,0,2024-02-23 00:57:22
170,6,12,2167,2,0,0,2024-02-23 00:57:22
171,11,7,2168,2,0,0,2024-02-23 00:57:22
172,5,19,2169,0,0,0,2024-02-23 00:57:22
173,5,18,2170,0,0,0,2024-02-23 00:57:22
174,8,19,2171,0,0,0,2024-02-23 00:57:22
175,4,23,2172,0,0,0,2024-02-23 00:57:22
176,7,16,2173,0,0,0,2024-02-23 00:57:22
177,15,8,2174,2,0,0,2024-02-23 00:57:22
178,2,25,2175,0,0,0,2024-02-23 00:57:22
179,12,15,2176,2,0,0,2024-02-23 00:57:22
180,8,15,2177,2,0,0,2024-02-23 00:57:22
181,13,6,2178,2,0,0,2024-02-23 00:57:22
182,16,11,2179,2,0,0,2024-02-23 00:57:22
183,9,15,2180,2,0,0,2024-02-23 00:57:22
184,10,14,2182,2,0,0,2024-02-23 00:57:22
185,24,0,2183,1,0,0,2024-02-23 00:57:22
186,21,3,2184,1,0,0,2024-02-23 00:57:22
187,12,11,2185,2,0,0,2024-02-23 00:57:22
188,15,12,2186,2,0,0,2024-02-23 00:57:22
189,6,21,2187,0,0,0,2024-02-23 00:57:22
190,20,7,2188,1,0,0,2024-02-23 00:57:22
191,9,14,2189,2,0,0,2024-02-23 00:57:22
192,23,4,2190,1,0,0,2024-02-23 00:57:22
193,8,19,2191,0,0,0,2024-02-23 00:57:22
194,15,8,2205,2,0,0,2024-02-23 00:57:22
195,13,10,2207,2,0,0,2024-02-23 00:57:22
196,17,6,2214,1,0,0,2024-02-23 00:57:22
197,4,19,2224,0,0,0,2024-02-23 00:57:22
198,6,17,2225,0,0,0,2024-02-23 00:57:22
199,18,6,2226,1,0,0,2024-02-23 00:57:22
200,14,9,2233,2,0,0,2024-02-23 00:57:22
201,7,16,2234,0,0,0,2024-02-23 00:57:22
202,6,17,2235,0,0,0,2024-02-23 00:57:22
203,13,10,2236,2,0,0,2024-02-23 00:57:22
204,11,12,2237,2,0,0,2024-02-23 00:57:22
205,9,14,2238,2,0,0,2024-02-23 00:57:22
206,26,1,2239,1,0,0,2024-02-23 00:57:22
207,0,23,2240,0,0,0,2024-02-23 00:57:22
208,13,14,2241,2,0,0,2024-02-23 00:57:22
209,13,9,2243,2,0,0,2024-02-23 00:57:22
210,6,21,2244,0,0,0,2024-02-23 00:57:22
211,7,16,2245,0,0,0,2024-02-23 00:57:22
212,17,6,2246,1,0,0,2024-02-23 00:57:22
213,22,1,2247,1,0,0,2024-02-23 00:57:22
214,16,7,2248,2,0,0,2024-02-23 00:57:22
215,21,2,2249,1,0,0,2024-02-23 00:57:22
216,11,12,2250,2,0,0,2024-02-23 00:57:22
217,20,3,2251,1,0,0,2024-02-23 00:57:22
218,9,15,2252,2,0,0,2024-02-23 00:57:22
219,5,19,2254,0,0,0,2024-02-23 00:57:22
220,19,5,2255,1,0,0,2024-02-23 00:57:22
221,9,15,2256,2,0,0,2024-02-23 00:57:22
222,0,24,2257,0,0,0,2024-02-23 00:57:22
223,6,18,2258,0,0,0,2024-02-23 00:57:22
224,18,6,2259,1,0,0,2024-02-23 00:57:22
225,14,10,2260,2,0,0,2024-02-23 00:57:22
226,7,17,2261,0,0,0,2024-02-23 00:57:22
227,17,7,2262,2,0,0,2024-02-23 00:57:22
228,8,10,2263,2,0,0,2024-02-23 00:57:22
229,15,3,2264,1,0,0,2024-02-23 00:57:22
230,6,18,2265,0,0,0,2024-02-23 00:57:22
231,22,1,2266,1,0,0,2024-02-23 00:57:22
232,21,2,2267,1,0,0,2024-02-23 00:57:22
233,19,4,2268,1,0,0,2024-02-23 00:57:22
234,9,14,2269,2,0,0,2024-02-23 00:57:22
235,8,16,2270,2,0,0,2024-02-23 00:57:22
236,13,11,2271,2,0,0,2024-02-23 00:57:22
237,8,16,2272,2,0,0,2024-02-23 00:57:22
238,6,18,2273,0,0,0,2024-02-23 00:57:22
239,14,9,2274,2,0,0,2024-02-23 00:57:22
240,16,11,2275,2,0,0,2024-02-23 00:57:22
241,13,14,2276,2,0,0,2024-02-23 00:57:22
242,14,10,2278,2,0,0,2024-02-23 00:57:22
243,9,15,2279,2,0,0,2024-02-23 00:57:22
244,16,8,2280,2,0,0,2024-02-23 00:57:22
245,4,19,2281,0,0,0,2024-02-23 00:57:22
246,21,3,2282,1,0,0,2024-02-23 00:57:22
247,18,9,2283,2,0,0,2024-02-23 00:57:22
248,19,4,2285,1,0,0,2024-02-23 00:57:22
249,2,21,2286,0,0,0,2024-02-23 00:57:22
250,15,8,2287,2,0,0,2024-02-23 00:57:22
251,7,16,2288,0,0,0,2024-02-23 00:57:22
252,10,13,2289,2,0,0,2024-02-23 00:57:22
253,24,0,2290,1,0,0,2024-02-23 00:57:22
254,0,23,2291,0,0,0,2024-02-23 00:57:22
255,6,17,2292,0,0,0,2024-02-23 00:57:22
256,13,14,2293,2,0,0,2024-02-23 00:57:22
257,10,14,2294,2,0,0,2024-02-23 00:57:22
258,12,7,2297,2,0,0,2024-02-23 00:57:22
259,3,20,2298,0,0,0,2024-02-23 00:57:22
260,23,0,2299,1,0,0,2024-02-23 00:57:22
261,1,22,2300,0,0,0,2024-02-23 00:57:22
262,10,17,2301,2,0,0,2024-02-23 00:57:22
263,16,11,2302,2,0,0,2024-02-23 00:57:22
264,0,23,2303,0,0,0,2024-02-23 00:57:22
265,12,3,2304,1,0,0,2024-02-23 00:57:22
266,14,9,2305,2,0,0,2024-02-23 00:57:22
267,18,5,2306,1,0,0,2024-02-23 00:57:22
268,5,18,2307,0,0,0,2024-02-23 00:57:22
269,9,14,2308,2,0,0,2024-02-23 00:57:22
270,10,13,2309,2,0,0,2024-02-23 00:57:22
271,11,13,2311,2,0,0,2024-02-23 00:57:22
272,2,22,2312,0,0,0,2024-02-23 00:57:22
273,7,20,2313,0,0,0,2024-02-23 00:57:22
274,9,15,2314,2,0,0,2024-02-23 00:57:22
275,21,3,2315,1,0,0,2024-02-23 00:57:22
276,13,11,2316,2,0,0,2024-02-23 00:57:22
277,12,15,2317,2,0,0,2024-02-23 00:57:22
278,12,15,2318,2,0,0,2024-02-23 00:57:22
279,11,12,2319,2,0,0,2024-02-23 00:57:22
280,2,25,2320,0,0,0,2024-02-23 00:57:22
281,17,6,2321,1,0,0,2024-02-23 00:57:22
282,2,21,2322,0,0,0,2024-02-23 00:57:22
283,14,9,2323,2,0,0,2024-02-23 00:57:22
284,7,17,2324,0,0,0,2024-02-23 00:57:22
285,13,11,2325,2,0,0,2024-02-23 00:57:22
286,5,19,2326,0,0,0,2024-02-23 00:57:22
287,8,15,2327,2,0,0,2024-02-23 00:57:22
288,19,5,2328,1,0,0,2024-02-23 00:57:22
289,3,20,2329,0,0,0,2024-02-23 00:57:22
290,9,10,2330,2,0,0,2024-02-23 00:57:22
291,23,0,2331,1,0,0,2024-02-23 00:57:22
292,23,0,2332,1,0,0,2024-02-23 00:57:22
293,20,3,2333,1,0,0,2024-02-23 00:57:22
294,15,12,2334,2,0,0,2024-02-23 00:57:22
295,20,3,2335,1,0,0,2024-02-23 00:57:22
296,14,10,2337,2,0,0,2024-02-23 00:57:22
297,21,2,2339,1,0,0,2024-02-23 00:57:22
298,3,24,2340,0,0,0,2024-02-23 00:57:22
299,18,9,2341,2,0,0,2024-02-23 00:57:22
300,19,8,2342,1,0,0,2024-02-23 00:57:22
301,21,6,2343,1,0,0,2024-02-23 00:57:22
302,9,14,2347,2,0,0,2024-02-23 00:57:22
303,10,13,2348,2,0,0,2024-02-23 00:57:22
304,8,15,2349,2,0,0,2024-02-23 00:57:22
305,8,15,2350,2,0,0,2024-02-23 00:57:22
306,5,18,2351,0,0,0,2024-02-23 00:57:22
307,4,19,2352,0,0,0,2024-02-23 00:57:22
308,8,19,2359,0,0,0,2024-02-23 00:57:22
309,4,19,2360,0,0,0,2024-02-23 00:57:22
310,18,6,2362,1,0,0,2024-02-23 00:57:22
311,10,13,2365,2,0,0,2024-02-23 00:57:22
312,12,11,2366,2,0,0,2024-02-23 00:57:22
313,12,15,1567,2,0,0,2024-02-23 00:57:22
314,23,0,1568,1,0,0,2024-02-23 00:57:22
315,11,8,1569,2,0,0,2024-02-23 00:57:22
316,12,15,1570,2,0,0,2024-02-23 00:57:22
317,25,18,1571,2,0,0,2024-02-23 00:57:22
318,17,10,1572,2,0,0,2024-02-23 00:57:22
319,18,9,1573,2,0,0,2024-02-23 00:57:22
320,17,6,1574,1,0,0,2024-02-23 00:57:22
321,8,16,1575,2,0,0,2024-02-23 00:57:22
322,10,14,1576,2,0,0,2024-02-23 00:57:22
323,11,16,1577,2,0,0,2024-02-23 00:57:22
324,21,2,1578,1,0,0,2024-02-23 00:57:22
325,24,0,1579,1,0,0,2024-02-23 00:57:22
326,12,15,1580,2,0,0,2024-02-23 00:57:22
327,10,9,1581,2,0,0,2024-02-23 00:57:22
328,11,12,1583,2,0,0,2024-02-23 00:57:22
329,12,12,1584,2,0,0,2024-02-23 00:57:22
330,5,19,1585,0,0,0,2024-02-23 00:57:22
331,11,12,1586,2,0,0,2024-02-23 00:57:22
332,9,18,1587,2,0,0,2024-02-23 00:57:22
333,12,11,1588,2,0,0,2024-02-23 00:57:22
334,5,18,1589,0,0,0,2024-02-23 00:57:22
335,15,9,1590,2,0,0,2024-02-23 00:57:22
336,7,17,1591,0,0,0,2024-02-23 00:57:22
337,6,17,1592,0,0,0,2024-02-23 00:57:22
338,11,12,1593,2,0,0,2024-02-23 00:57:22
339,14,13,1594,2,0,0,2024-02-23 00:57:22
340,9,14,1595,2,0,0,2024-02-23 00:57:22
341,18,5,1596,1,0,0,2024-02-23 00:57:22
342,4,15,1597,0,0,0,2024-02-23 00:57:22
343,21,6,1598,1,0,0,2024-02-23 00:57:22
344,22,5,1599,1,0,0,2024-02-23 00:57:22
345,8,16,1600,2,0,0,2024-02-23 00:57:22
346,11,13,1601,2,0,0,2024-02-23 00:57:22
347,4,23,1602,0,0,0,2024-02-23 00:57:22
348,13,10,1603,2,0,0,2024-02-23 00:57:22
349,13,10,1604,2,0,0,2024-02-23 00:57:22
350,14,13,1605,2,0,0,2024-02-23 00:57:22
351,16,8,1606,2,0,0,2024-02-23 00:57:22
352,8,15,1607,2,0,0,2024-02-23 00:57:22
353,8,19,1608,0,0,0,2024-02-23 00:57:22
354,2,22,1609,0,0,0,2024-02-23 00:57:22
355,2,21,1610,0,0,0,2024-02-23 00:57:22
356,6,17,1611,0,0,0,2024-02-23 00:57:22
357,3,20,1612,0,0,0,2024-02-23 00:57:22
358,1,18,1613,0,0,0,2024-02-23 00:57:22
359,8,10,1614,2,0,0,2024-02-23 00:57:22
360,11,12,1615,2,0,0,2024-02-23 00:57:22
361,11,16,1616,2,0,0,2024-02-23 00:57:22
362,18,5,1617,1,0,0,2024-02-23 00:57:22
363,26,1,1618,1,0,0,2024-02-23 00:57:22
364,14,9,1619,2,0,0,2024-02-23 00:57:22
365,4,20,1620,0,0,0,2024-02-23 00:57:22
366,9,14,1621,2,0,0,2024-02-23 00:57:22
367,4,23,1622,0,0,0,2024-02-23 00:57:22
368,7,16,1623,0,0,0,2024-02-23 00:57:22
369,6,17,1624,0,0,0,2024-02-23 00:57:22
370,5,13,1625,0,0,0,2024-02-23 00:57:22
371,20,4,1626,1,0,0,2024-02-23 00:57:22
372,8,15,1627,2,0,0,2024-02-23 00:57:22
373,17,6,1628,1,0,0,2024-02-23 00:57:22
374,10,17,1629,2,0,0,2024-02-23 00:57:22
375,17,10,1630,2,0,0,2024-02-23 00:57:22
376,14,10,1631,2,0,0,2024-02-23 00:57:22
377,19,4,1632,1,0,0,2024-02-23 00:57:22
378,16,8,1633,2,0,0,2024-02-23 00:57:22
379,16,2,1634,1,0,0,2024-02-23 00:57:22
380,20,3,1635,1,0,0,2024-02-23 00:57:22
381,5,19,1636,0,0,0,2024-02-23 00:57:22
382,10,14,1637,2,0,0,2024-02-23 00:57:22
383,4,23,1638,0,0,0,2024-02-23 00:57:22
384,9,15,1639,2,0,0,2024-02-23 00:57:22
385,10,14,1640,2,0,0,2024-02-23 00:57:22
386,4,19,1641,0,0,0,2024-02-23 00:57:22
387,12,15,1642,2,0,0,2024-02-23 00:57:22
388,0,0,1643,3,1,0,2024-02-23 00:57:22
389,14,10,1644,2,0,0,2024-02-23 00:57:22
390,20,3,1645,1,0,0,2024-02-23 00:57:22
391,3,20,1646,0,0,0,2024-02-23 00:57:22
392,12,11,1647,2,0,0,2024-02-23 00:57:22
393,14,9,1648,2,0,0,2024-02-23 00:57:22
394,12,11,1649,2,0,0,2024-02-23 00:57:22
395,11,12,1650,2,0,0,2024-02-23 00:57:22
396,10,14,1651,2,0,0,2024-02-23 00:57:22
397,12,15,1652,2,0,0,2024-02-23 00:57:22
398,7,16,1653,0,0,0,2024-02-23 00:57:22
399,17,10,1654,2,0,0,2024-02-23 00:57:22
400,14,10,1655,2,0,0,2024-02-23 00:57:22
401,12,15,1656,2,0,0,2024-02-23 00:57:22
402,3,20,1657,0,0,0,2024-02-23 00:57:22
403,8,15,1658,2,0,0,2024-02-23 00:57:22
404,8,11,1659,2,0,0,2024-02-23 00:57:22
405,9,14,1660,2,0,0,2024-02-23 00:57:22
406,10,13,1661,2,0,0,2024-02-23 00:57:22
407,7,16,1662,0,0,0,2024-02-23 00:57:22
408,0,23,1663,0,0,0,2024-02-23 00:57:22
409,2,22,1664,0,0,0,2024-02-23 00:57:22
410,0,19,1665,0,0,0,2024-02-23 00:57:22
411,0,24,1666,0,0,0,2024-02-23 00:57:22
412,0,23,1667,0,0,0,2024-02-23 00:57:22
413,23,0,1951,1,0,0,2024-02-23 00:57:22
414,17,6,1952,1,0,0,2024-02-23 00:57:22
415,9,14,1953,2,0,0,2024-02-23 00:57:22
416,22,1,1954,1,0,0,2024-02-23 00:57:22
417,18,5,1955,1,0,0,2024-02-23 00:57:22
418,20,3,1956,1,0,0,2024-02-23 00:57:22
419,5,18,1957,0,0,0,2024-02-23 00:57:22
420,10,13,1958,2,0,0,2024-02-23 00:57:22
421,1,22,1959,0,0,0,2024-02-23 00:57:22
422,15,12,1960,2,0,0,2024-02-23 00:57:22
423,8,15,1961,2,0,0,2024-02-23 00:57:22
424,0,23,1962,0,0,0,2024-02-23 00:57:22
425,8,19,1963,0,0,0,2024-02-23 00:57:22
426,7,16,1964,0,0,0,2024-02-23 00:57:22
427,3,20,1965,0,0,0,2024-02-23 00:57:22
428,20,3,1966,1,0,0,2024-02-23 00:57:22
429,7,16,1967,0,0,0,2024-02-23 00:57:22
430,10,13,1968,2,0,0,2024-02-23 00:57:22
431,9,14,1969,2,0,0,2024-02-23 00:57:22
432,13,10,1970,2,0,0,2024-02-23 00:57:22
433,6,17,1971,0,0,0,2024-02-23 00:57:22
434,2,21,1972,0,0,0,2024-02-23 00:57:22
435,14,9,1973,2,0,0,2024-02-23 00:57:22
436,7,20,1974,0,0,0,2024-02-23 00:57:22
437,7,16,1975,0,0,0,2024-02-23 00:57:22
438,9,14,1976,2,0,0,2024-02-23 00:57:22
439,14,13,1977,2,0,0,2024-02-23 00:57:22
440,23,4,1978,1,0,0,2024-02-23 00:57:22
441,15,12,1979,2,0,0,2024-02-23 00:57:22
442,4,23,1980,0,0,0,2024-02-23 00:57:22
443,11,12,1981,2,0,0,2024-02-23 00:57:22
444,5,22,1982,0,0,0,2024-02-23 00:57:22
445,13,10,1983,2,0,0,2024-02-23 00:57:22
446,20,7,1984,1,0,0,2024-02-23 00:57:22
447,0,23,1985,0,0,0,2024-02-23 00:57:22
448,14,9,1986,2,0,0,2024-02-23 00:57:22
449,18,5,1987,1,0,0,2024-02-23 00:57:22
450,11,12,1988,2,0,0,2024-02-23 00:57:22
451,7,16,1989,0,0,0,2024-02-23 00:57:22
452,23,0,1990,1,0,0,2024-02-23 00:57:22
453,10,14,1991,2,0,0,2024-02-23 00:57:22
454,26,1,1992,1,0,0,2024-02-23 00:57:22
455,18,5,1993,1,0,0,2024-02-23 00:57:22
456,13,14,1994,2,0,0,2024-02-23 00:57:22
457,11,12,1995,2,0,0,2024-02-23 00:57:22
458,14,9,1996,2,0,0,2024-02-23 00:57:22
459,6,17,1997,0,0,0,2024-02-23 00:57:22
460,22,1,1998,1,0,0,2024-02-23 00:57:22
461,19,4,1999,1,0,0,2024-02-23 00:57:22
462,12,11,2000,2,0,0,2024-02-23 00:57:22
463,12,12,2001,2,0,0,2024-02-23 00:57:22
464,10,9,2002,2,0,0,2024-02-23 00:57:22
465,7,20,2003,0,0,0,2024-02-23 00:57:22
466,20,3,2004,1,0,0,2024-02-23 00:57:22
467,9,14,2005,2,0,0,2024-02-23 00:57:22
468,5,19,2006,0,0,0,2024-02-23 00:57:22
469,17,10,2007,2,0,0,2024-02-23 00:57:22
470,13,10,2008,2,0,0,2024-02-23 00:57:22
471,19,4,2009,1,0,0,2024-02-23 00:57:22
472,13,14,2010,2,0,0,2024-02-23 00:57:22
473,17,10,2011,2,0,0,2024-02-23 00:57:22
474,17,10,2012,2,0,0,2024-02-23 00:57:22
475,5,18,2013,0,0,0,2024-02-23 00:57:22
476,15,8,2014,2,0,0,2024-02-23 00:57:22
477,15,8,2015,2,0,0,2024-02-23 00:57:22
478,9,14,2017,2,0,0,2024-02-23 00:57:22
479,7,16,2019,0,0,0,2024-02-23 00:57:22
480,7,16,2020,0,0,0,2024-02-23 00:57:22
481,13,10,2021,2,0,0,2024-02-23 00:57:22
482,16,7,2022,2,0,0,2024-02-23 00:57:22
483,22,5,2023,1,0,0,2024-02-23 00:57:22
484,11,13,2024,2,0,0,2024-02-23 00:57:22
485,8,15,2025,2,0,0,2024-02-23 00:57:22
486,14,10,2026,2,0,0,2024-02-23 00:57:22
487,22,2,2027,1,0,0,2024-02-23 00:57:22
488,22,2,2028,1,0,0,2024-02-23 00:57:22
489,8,16,2029,2,0,0,2024-02-23 00:57:22
490,10,14,2030,2,0,0,2024-02-23 00:57:22
491,9,15,2031,2,0,0,2024-02-23 00:57:22
492,14,10,2032,2,0,0,2024-02-23 00:57:22
493,18,6,2033,1,0,0,2024-02-23 00:57:22
494,10,14,2034,2,0,0,2024-02-23 00:57:22
495,3,21,2035,0,0,0,2024-02-23 00:57:22
496,9,15,2036,2,0,0,2024-02-23 00:57:22
