,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,3,24,1406,0,0,0,2024-02-29 23:13:03
1,1,7,12,1407,2,0,0,2024-02-29 23:13:03
2,1,16,11,1408,2,0,0,2024-02-29 23:13:03
3,1,26,1,1409,1,0,0,2024-02-29 23:13:03
4,1,6,13,1410,0,0,0,2024-02-29 23:13:03
5,1,15,4,1411,1,0,0,2024-02-29 23:13:03
6,1,1,23,1412,0,0,0,2024-02-29 23:13:03
7,1,14,10,1413,2,0,0,2024-02-29 23:13:03
8,1,3,20,1414,0,0,0,2024-02-29 23:13:03
9,1,11,12,1415,2,0,0,2024-02-29 23:13:03
10,1,23,4,1416,1,0,0,2024-02-29 23:13:03
11,1,3,20,1417,0,0,0,2024-02-29 23:13:03
12,1,7,20,1418,0,0,0,2024-02-29 23:13:03
13,1,6,13,1419,0,0,0,2024-02-29 23:13:03
14,1,6,13,1420,0,0,0,2024-02-29 23:13:03
15,1,11,12,1421,2,0,0,2024-02-29 23:13:03
16,1,14,10,1422,2,0,0,2024-02-29 23:13:03
17,1,14,14,1423,2,0,0,2024-02-29 23:13:03
18,1,3,24,1424,0,0,0,2024-02-29 23:13:03
19,1,0,0,1425,3,1,0,2024-02-29 23:13:03
20,1,19,5,1426,1,0,0,2024-02-29 23:13:03
21,1,1,17,1427,0,0,0,2024-02-29 23:13:03
22,1,21,3,1428,1,0,0,2024-02-29 23:13:03
23,1,15,9,1429,2,0,0,2024-02-29 23:13:03
24,1,6,21,1430,0,0,0,2024-02-29 23:13:03
25,1,22,5,1431,1,0,0,2024-02-29 23:13:03
26,1,8,10,1432,2,0,0,2024-02-29 23:13:03
27,1,16,7,1433,2,0,0,2024-02-29 23:13:03
28,1,15,12,1434,2,0,0,2024-02-29 23:13:03
29,1,15,12,1435,2,0,0,2024-02-29 23:13:03
30,1,18,0,1436,1,0,0,2024-02-29 23:13:03
31,1,11,12,1437,2,0,0,2024-02-29 23:13:03
32,1,2,22,1438,0,0,0,2024-02-29 23:13:03
33,1,18,6,1439,1,0,0,2024-02-29 23:13:03
34,1,9,15,1440,2,0,0,2024-02-29 23:13:03
35,1,23,1,1441,1,0,0,2024-02-29 23:13:03
36,1,27,0,1442,1,0,0,2024-02-29 23:13:03
37,1,28,3,1443,1,0,0,2024-02-29 23:13:03
38,1,11,7,1444,2,0,0,2024-02-29 23:13:03
39,1,14,5,1445,1,0,0,2024-02-29 23:13:03
40,1,21,6,1446,1,0,0,2024-02-29 23:13:03
41,1,15,3,1447,1,0,0,2024-02-29 23:13:03
42,1,18,1,1448,1,0,0,2024-02-29 23:13:03
43,1,11,8,1449,2,0,0,2024-02-29 23:13:03
44,1,17,10,1450,2,0,0,2024-02-29 23:13:03
45,1,12,12,1451,2,0,0,2024-02-29 23:13:03
46,1,18,6,1452,1,0,0,2024-02-29 23:13:03
47,1,20,7,1453,1,0,0,2024-02-29 23:13:03
48,1,18,6,1454,1,0,0,2024-02-29 23:13:03
49,1,15,12,1455,2,0,0,2024-02-29 23:13:03
50,1,12,3,1456,1,0,0,2024-02-29 23:13:03
51,1,22,2,1457,1,0,0,2024-02-29 23:13:03
52,1,16,3,1458,1,0,0,2024-02-29 23:13:03
53,1,22,2,1459,1,0,0,2024-02-29 23:13:03
54,1,19,4,1460,1,0,0,2024-02-29 23:13:03
55,1,13,10,1461,2,0,0,2024-02-29 23:13:03
56,1,24,3,1462,1,0,0,2024-02-29 23:13:03
57,1,16,3,1463,1,0,0,2024-02-29 23:13:03
58,1,11,12,1464,2,0,0,2024-02-29 23:13:03
59,1,8,19,1465,0,0,0,2024-02-29 23:13:03
60,1,6,21,1466,0,0,0,2024-02-29 23:13:03
61,1,12,11,1467,2,0,0,2024-02-29 23:13:03
62,1,6,18,1468,0,0,0,2024-02-29 23:13:03
63,1,7,16,1469,0,0,0,2024-02-29 23:13:03
64,1,3,16,1470,0,0,0,2024-02-29 23:13:03
65,1,20,7,1471,1,0,0,2024-02-29 23:13:03
66,1,5,22,1472,0,0,0,2024-02-29 23:13:03
67,1,14,9,1473,2,0,0,2024-02-29 23:13:03
68,1,13,10,1474,2,0,0,2024-02-29 23:13:03
69,1,23,0,1475,1,0,0,2024-02-29 23:13:03
70,1,4,23,1476,0,0,0,2024-02-29 23:13:03
71,1,25,2,1477,1,0,0,2024-02-29 23:13:03
72,1,12,12,1478,2,0,0,2024-02-29 23:13:03
73,1,17,1,1479,1,0,0,2024-02-29 23:13:03
74,1,16,7,1480,2,0,0,2024-02-29 23:13:03
75,1,24,3,1481,1,0,0,2024-02-29 23:13:03
76,1,15,9,1484,2,0,0,2024-02-29 23:13:03
77,1,15,8,1485,2,0,0,2024-02-29 23:13:03
78,1,15,8,1486,2,0,0,2024-02-29 23:13:03
79,1,19,4,1487,1,0,0,2024-02-29 23:13:03
80,1,27,0,1488,1,0,0,2024-02-29 23:13:03
81,1,16,8,1489,2,0,0,2024-02-29 23:13:03
82,1,5,18,1490,0,0,0,2024-02-29 23:13:03
83,1,9,14,1491,2,0,0,2024-02-29 23:13:03
84,1,12,11,1492,2,0,0,2024-02-29 23:13:03
85,1,4,23,1493,0,0,0,2024-02-29 23:13:03
86,1,6,17,1494,0,0,0,2024-02-29 23:13:03
87,1,10,13,1495,2,0,0,2024-02-29 23:13:03
88,1,9,14,1496,2,0,0,2024-02-29 23:13:03
89,1,6,17,1497,0,0,0,2024-02-29 23:13:03
90,1,5,18,1498,0,0,0,2024-02-29 23:13:03
91,1,9,18,1499,2,0,0,2024-02-29 23:13:03
92,1,17,10,1500,2,0,0,2024-02-29 23:13:03
93,1,10,14,1501,2,0,0,2024-02-29 23:13:03
94,1,8,15,1502,2,0,0,2024-02-29 23:13:03
95,1,4,23,1503,0,0,0,2024-02-29 23:13:03
96,1,8,16,1504,2,0,0,2024-02-29 23:13:03
97,1,17,6,1505,1,0,0,2024-02-29 23:13:03
98,1,7,16,1506,0,0,0,2024-02-29 23:13:03
99,1,10,12,1507,2,0,0,2024-02-29 23:13:03
100,1,0,23,1508,0,0,0,2024-02-29 23:13:03
101,1,8,11,1510,2,0,0,2024-02-29 23:13:03
102,1,5,18,1511,0,0,0,2024-02-29 23:13:03
103,1,18,9,1512,2,0,0,2024-02-29 23:13:03
104,1,2,21,1513,0,0,0,2024-02-29 23:13:03
105,1,7,16,1514,0,0,0,2024-02-29 23:13:03
106,1,10,13,1515,2,0,0,2024-02-29 23:13:03
107,1,22,1,1516,1,0,0,2024-02-29 23:13:03
108,1,10,13,1517,2,0,0,2024-02-29 23:13:03
109,1,7,17,1518,0,0,0,2024-02-29 23:13:03
110,1,23,0,1519,1,0,0,2024-02-29 23:13:03
111,1,4,19,1520,0,0,0,2024-02-29 23:13:03
112,1,5,13,1521,0,0,0,2024-02-29 23:13:03
113,1,16,2,1522,1,0,0,2024-02-29 23:13:03
114,1,7,16,1523,0,0,0,2024-02-29 23:13:03
115,1,7,16,1524,0,0,0,2024-02-29 23:13:03
116,1,8,15,1525,2,0,0,2024-02-29 23:13:03
117,1,10,17,1526,2,0,0,2024-02-29 23:13:03
118,1,11,16,1527,2,0,0,2024-02-29 23:13:03
119,1,2,21,1528,0,0,0,2024-02-29 23:13:03
120,1,27,0,1529,1,0,0,2024-02-29 23:13:03
121,1,22,5,1531,1,0,0,2024-02-29 23:13:03
122,1,16,11,1532,2,0,0,2024-02-29 23:13:03
123,1,20,7,1533,1,0,0,2024-02-29 23:13:03
124,1,10,17,1534,2,0,0,2024-02-29 23:13:03
125,1,13,14,1535,2,0,0,2024-02-29 23:13:03
126,1,5,18,1536,0,0,0,2024-02-29 23:13:03
127,1,13,10,1537,2,0,0,2024-02-29 23:13:03
128,1,5,22,1538,0,0,0,2024-02-29 23:13:03
129,1,1,23,1539,0,0,0,2024-02-29 23:13:03
130,1,0,23,1540,0,0,0,2024-02-29 23:13:03
131,1,17,6,1541,1,0,0,2024-02-29 23:13:03
132,1,4,19,1542,0,0,0,2024-02-29 23:13:03
133,1,7,17,1543,0,0,0,2024-02-29 23:13:03
134,1,21,2,1544,1,0,0,2024-02-29 23:13:03
135,1,7,17,1545,0,0,0,2024-02-29 23:13:03
136,1,11,16,1546,2,0,0,2024-02-29 23:13:03
