,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,3,24,1406,0,0,0,2024-03-08 14:45:55
1,1,5,14,1407,0,0,0,2024-03-08 14:45:55
2,1,23,4,1409,1,0,0,2024-03-08 14:45:55
3,1,2,17,1410,0,0,0,2024-03-08 14:45:55
4,1,13,6,1411,2,0,0,2024-03-08 14:45:55
5,1,8,16,1412,2,0,0,2024-03-08 14:45:55
6,1,12,12,1413,2,0,0,2024-03-08 14:45:55
7,1,15,8,1414,2,0,0,2024-03-08 14:45:55
8,1,6,17,1415,0,0,0,2024-03-08 14:45:55
9,1,17,10,1416,2,0,0,2024-03-08 14:45:55
10,1,8,15,1417,2,0,0,2024-03-08 14:45:55
11,1,14,13,1418,2,0,0,2024-03-08 14:45:55
12,1,8,11,1419,2,0,0,2024-03-08 14:45:55
13,1,8,11,1420,2,0,0,2024-03-08 14:45:55
14,1,9,14,1421,2,0,0,2024-03-08 14:45:55
15,1,2,22,1422,0,0,0,2024-03-08 14:45:55
16,1,13,15,1423,2,0,0,2024-03-08 14:45:55
17,1,15,12,1424,2,0,0,2024-03-08 14:45:55
18,1,0,0,1425,3,1,0,2024-03-08 14:45:55
19,1,15,9,1426,2,0,0,2024-03-08 14:45:55
20,1,15,3,1427,1,0,0,2024-03-08 14:45:55
21,1,1,23,1428,0,0,0,2024-03-08 14:45:55
22,1,1,23,1429,0,0,0,2024-03-08 14:45:55
23,1,12,15,1430,2,0,0,2024-03-08 14:45:55
24,1,12,15,1431,2,0,0,2024-03-08 14:45:55
25,1,10,8,1432,2,0,0,2024-03-08 14:45:55
26,1,17,6,1433,1,0,0,2024-03-08 14:45:55
27,1,15,12,1434,2,0,0,2024-03-08 14:45:55
28,1,13,14,1435,2,0,0,2024-03-08 14:45:55
29,1,13,5,1436,1,0,0,2024-03-08 14:45:55
30,1,6,17,1437,0,0,0,2024-03-08 14:45:55
31,1,14,10,1438,2,0,0,2024-03-08 14:45:55
32,1,19,5,1439,1,0,0,2024-03-08 14:45:55
33,1,10,14,1440,2,0,0,2024-03-08 14:45:55
34,1,22,2,1441,1,0,0,2024-03-08 14:45:55
35,1,14,13,1442,2,0,0,2024-03-08 14:45:55
36,1,25,6,1443,1,0,0,2024-03-08 14:45:55
37,1,16,2,1444,1,0,0,2024-03-08 14:45:55
38,1,12,7,1445,2,0,0,2024-03-08 14:45:55
39,1,2,25,1446,0,0,0,2024-03-08 14:45:55
40,1,0,18,1447,0,0,0,2024-03-08 14:45:55
41,1,2,17,1448,0,0,0,2024-03-08 14:45:55
42,1,9,10,1449,2,0,0,2024-03-08 14:45:55
43,1,12,15,1450,2,0,0,2024-03-08 14:45:55
44,1,9,15,1451,2,0,0,2024-03-08 14:45:55
45,1,8,16,1452,2,0,0,2024-03-08 14:45:55
46,1,14,13,1453,2,0,0,2024-03-08 14:45:55
47,1,20,4,1454,1,0,0,2024-03-08 14:45:55
48,1,13,14,1455,2,0,0,2024-03-08 14:45:55
49,1,6,9,1456,2,0,0,2024-03-08 14:45:55
50,1,13,11,1457,2,0,0,2024-03-08 14:45:55
51,1,11,8,1458,2,0,0,2024-03-08 14:45:55
52,1,8,16,1459,2,0,0,2024-03-08 14:45:55
53,1,20,3,1460,1,0,0,2024-03-08 14:45:55
54,1,5,18,1461,0,0,0,2024-03-08 14:45:55
55,1,13,14,1462,2,0,0,2024-03-08 14:45:55
56,1,11,8,1463,2,0,0,2024-03-08 14:45:55
57,1,20,3,1464,1,0,0,2024-03-08 14:45:55
58,1,17,10,1465,2,0,0,2024-03-08 14:45:55
59,1,9,15,1466,2,0,0,2024-03-08 14:45:55
60,1,20,3,1467,1,0,0,2024-03-08 14:45:55
61,1,8,16,1468,2,0,0,2024-03-08 14:45:55
62,1,9,14,1469,2,0,0,2024-03-08 14:45:55
63,1,10,9,1470,2,0,0,2024-03-08 14:45:55
64,1,16,11,1471,2,0,0,2024-03-08 14:45:55
65,1,17,10,1472,2,0,0,2024-03-08 14:45:55
66,1,6,17,1473,0,0,0,2024-03-08 14:45:55
67,1,18,5,1474,1,0,0,2024-03-08 14:45:55
68,1,19,4,1475,1,0,0,2024-03-08 14:45:55
69,1,14,13,1476,2,0,0,2024-03-08 14:45:55
70,1,11,13,1478,2,0,0,2024-03-08 14:45:55
71,1,2,16,1479,0,0,0,2024-03-08 14:45:55
72,1,6,17,1480,0,0,0,2024-03-08 14:45:55
73,1,21,6,1481,1,0,0,2024-03-08 14:45:55
74,1,14,10,1484,2,0,0,2024-03-08 14:45:55
75,1,16,7,1485,2,0,0,2024-03-08 14:45:55
76,1,10,13,1486,2,0,0,2024-03-08 14:45:55
77,1,15,8,1487,2,0,0,2024-03-08 14:45:55
78,1,14,10,1488,2,0,0,2024-03-08 14:45:55
79,1,11,13,1489,2,0,0,2024-03-08 14:45:55
80,1,11,12,1490,2,0,0,2024-03-08 14:45:55
81,1,9,14,1491,2,0,0,2024-03-08 14:45:55
82,1,6,17,1492,0,0,0,2024-03-08 14:45:55
83,1,13,14,1493,2,0,0,2024-03-08 14:45:55
84,1,6,17,1494,0,0,0,2024-03-08 14:45:55
85,1,8,15,1495,2,0,0,2024-03-08 14:45:55
86,1,15,8,1496,2,0,0,2024-03-08 14:45:55
87,1,18,5,1497,1,0,0,2024-03-08 14:45:55
88,1,2,21,1498,0,0,0,2024-03-08 14:45:55
89,1,16,11,1499,2,0,0,2024-03-08 14:45:55
90,1,17,10,1500,2,0,0,2024-03-08 14:45:55
91,1,6,18,1501,0,0,0,2024-03-08 14:45:55
92,1,4,19,1502,0,0,0,2024-03-08 14:45:55
93,1,20,7,1503,1,0,0,2024-03-08 14:45:55
94,1,17,7,1504,1,0,0,2024-03-08 14:45:55
95,1,9,14,1505,2,0,0,2024-03-08 14:45:55
96,1,9,14,1506,2,0,0,2024-03-08 14:45:55
97,1,17,6,1507,1,0,0,2024-03-08 14:45:55
98,1,8,15,1508,2,0,0,2024-03-08 14:45:55
99,1,14,5,1510,1,0,0,2024-03-08 14:45:55
100,1,21,2,1511,1,0,0,2024-03-08 14:45:55
101,1,24,3,1512,1,0,0,2024-03-08 14:45:55
102,1,7,16,1513,0,0,0,2024-03-08 14:45:55
103,1,10,13,1514,2,0,0,2024-03-08 14:45:55
104,1,1,22,1515,0,0,0,2024-03-08 14:45:55
105,1,16,7,1516,2,0,0,2024-03-08 14:45:55
106,1,10,13,1517,2,0,0,2024-03-08 14:45:55
107,1,11,13,1518,2,0,0,2024-03-08 14:45:55
108,1,13,10,1519,2,0,0,2024-03-08 14:45:55
109,1,11,12,1520,2,0,0,2024-03-08 14:45:55
110,1,15,3,1521,1,0,0,2024-03-08 14:45:55
111,1,16,2,1522,1,0,0,2024-03-08 14:45:55
112,1,16,7,1523,2,0,0,2024-03-08 14:45:55
113,1,20,3,1524,1,0,0,2024-03-08 14:45:55
114,1,9,14,1525,2,0,0,2024-03-08 14:45:55
115,1,17,10,1526,2,0,0,2024-03-08 14:45:55
116,1,0,27,1527,0,0,0,2024-03-08 14:45:55
117,1,16,7,1528,2,0,0,2024-03-08 14:45:55
118,1,12,15,1529,2,0,0,2024-03-08 14:45:55
119,1,11,16,1531,2,0,0,2024-03-08 14:45:55
120,1,24,3,1532,1,0,0,2024-03-08 14:45:55
121,1,2,25,1533,0,0,0,2024-03-08 14:45:55
122,1,17,10,1534,2,0,0,2024-03-08 14:45:55
123,1,7,20,1535,0,0,0,2024-03-08 14:45:55
124,1,20,3,1536,1,0,0,2024-03-08 14:45:55
125,1,4,19,1537,0,0,0,2024-03-08 14:45:55
126,1,9,18,1538,2,0,0,2024-03-08 14:45:55
127,1,9,15,1539,2,0,0,2024-03-08 14:45:55
128,1,10,13,1540,2,0,0,2024-03-08 14:45:55
129,1,15,8,1541,2,0,0,2024-03-08 14:45:55
130,1,22,1,1542,1,0,0,2024-03-08 14:45:55
131,1,10,14,1543,2,0,0,2024-03-08 14:45:55
132,1,17,6,1544,1,0,0,2024-03-08 14:45:55
133,1,3,21,1545,0,0,0,2024-03-08 14:45:55
134,1,9,18,1546,2,0,0,2024-03-08 14:45:55
135,1,1,11,1547,0,0,0,2024-03-08 14:45:55
136,1,9,14,1549,2,0,0,2024-03-08 14:45:55
137,1,10,17,1550,2,0,0,2024-03-08 14:45:55
138,1,7,16,1551,0,0,0,2024-03-08 14:45:55
139,1,3,16,1552,0,0,0,2024-03-08 14:45:55
140,1,13,10,1553,2,0,0,2024-03-08 14:45:55
141,1,12,11,1554,2,0,0,2024-03-08 14:45:55
142,1,11,12,1555,2,0,0,2024-03-08 14:45:55
143,1,17,10,1557,2,0,0,2024-03-08 14:45:55
144,1,17,6,1558,1,0,0,2024-03-08 14:45:55
145,1,14,9,1559,2,0,0,2024-03-08 14:45:55
146,1,16,8,1560,2,0,0,2024-03-08 14:45:55
147,1,13,10,1561,2,0,0,2024-03-08 14:45:55
148,1,8,16,1562,2,0,0,2024-03-08 14:45:55
149,1,10,13,1564,2,0,0,2024-03-08 14:45:55
150,1,11,12,1565,2,0,0,2024-03-08 14:45:55
151,1,4,20,1566,0,0,0,2024-03-08 14:45:55
152,1,9,15,2152,2,0,0,2024-03-08 14:45:55
153,1,8,10,2153,2,0,0,2024-03-08 14:45:55
154,1,4,20,2154,0,0,0,2024-03-08 14:45:55
155,1,12,12,2155,2,0,0,2024-03-08 14:45:55
156,1,9,15,2156,2,0,0,2024-03-08 14:45:55
157,1,8,16,2157,2,0,0,2024-03-08 14:45:55
158,1,6,18,2158,0,0,0,2024-03-08 14:45:55
159,1,13,11,2159,2,0,0,2024-03-08 14:45:55
160,1,10,14,2160,2,0,0,2024-03-08 14:45:55
161,1,8,16,2161,2,0,0,2024-03-08 14:45:55
162,1,10,14,2162,2,0,0,2024-03-08 14:45:55
163,1,10,14,2163,2,0,0,2024-03-08 14:45:55
164,1,12,12,2165,2,0,0,2024-03-08 14:45:55
165,1,10,14,2166,2,0,0,2024-03-08 14:45:55
