,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,10,17,1406,2,0,0,2024-03-11 20:28:04
1,1,14,5,1407,1,0,0,2024-03-11 20:28:04
2,1,23,3,1409,1,0,0,2024-03-11 20:28:04
3,1,7,12,1410,2,0,0,2024-03-11 20:28:04
4,1,19,0,1411,1,0,0,2024-03-11 20:28:04
5,1,9,15,1412,2,0,0,2024-03-11 20:28:04
6,1,8,16,1413,2,0,0,2024-03-11 20:28:04
7,1,9,14,1414,2,0,0,2024-03-11 20:28:04
8,1,17,6,1415,1,0,0,2024-03-11 20:28:04
9,1,5,22,1416,0,0,0,2024-03-11 20:28:04
10,1,18,5,1417,1,0,0,2024-03-11 20:28:04
11,1,15,12,1418,2,0,0,2024-03-11 20:28:04
12,1,6,13,1419,0,0,0,2024-03-11 20:28:04
13,1,8,11,1420,2,0,0,2024-03-11 20:28:04
14,1,8,15,1421,2,0,0,2024-03-11 20:28:04
15,1,7,17,1422,0,0,0,2024-03-11 20:28:04
16,1,7,21,1423,0,0,0,2024-03-11 20:28:04
17,1,8,19,1424,0,0,0,2024-03-11 20:28:04
18,1,0,0,1425,3,1,0,2024-03-11 20:28:04
19,1,8,16,1426,2,0,0,2024-03-11 20:28:04
20,1,2,16,1427,0,0,0,2024-03-11 20:28:04
21,1,1,23,1428,0,0,0,2024-03-11 20:28:04
22,1,4,20,1429,0,0,0,2024-03-11 20:28:04
23,1,7,20,1430,0,0,0,2024-03-11 20:28:04
24,1,14,11,1431,2,0,0,2024-03-11 20:28:04
25,1,7,11,1432,2,0,0,2024-03-11 20:28:04
26,1,16,7,1433,2,0,0,2024-03-11 20:28:04
27,1,9,18,1434,2,0,0,2024-03-11 20:28:04
28,1,15,12,1435,2,0,0,2024-03-11 20:28:04
29,1,17,1,1436,1,0,0,2024-03-11 20:28:04
30,1,11,12,1437,2,0,0,2024-03-11 20:28:04
31,1,4,20,1438,0,0,0,2024-03-11 20:28:04
32,1,9,15,1439,2,0,0,2024-03-11 20:28:04
33,1,9,15,1440,2,0,0,2024-03-11 20:28:04
34,1,16,8,1441,2,0,0,2024-03-11 20:28:04
35,1,26,1,1442,1,0,0,2024-03-11 20:28:04
36,1,29,2,1443,1,0,0,2024-03-11 20:28:04
37,1,8,10,1444,2,0,0,2024-03-11 20:28:04
38,1,15,4,1445,1,0,0,2024-03-11 20:28:04
39,1,18,9,1446,2,0,0,2024-03-11 20:28:04
40,1,9,9,1447,2,0,0,2024-03-11 20:28:04
41,1,14,5,1448,1,0,0,2024-03-11 20:28:04
42,1,18,1,1449,1,0,0,2024-03-11 20:28:04
43,1,15,12,1450,2,0,0,2024-03-11 20:28:04
44,1,14,10,1451,2,0,0,2024-03-11 20:28:04
45,1,13,11,1452,2,0,0,2024-03-11 20:28:04
46,1,26,1,1453,1,0,0,2024-03-11 20:28:04
47,1,16,8,1454,2,0,0,2024-03-11 20:28:04
48,1,15,12,1455,2,0,0,2024-03-11 20:28:04
49,1,15,0,1456,1,0,0,2024-03-11 20:28:04
50,1,11,13,1457,2,0,0,2024-03-11 20:28:04
51,1,15,4,1458,1,0,0,2024-03-11 20:28:04
52,1,22,2,1459,1,0,0,2024-03-11 20:28:04
53,1,21,2,1460,1,0,0,2024-03-11 20:28:04
54,1,23,0,1461,1,0,0,2024-03-11 20:28:04
55,1,11,15,1462,2,0,0,2024-03-11 20:28:04
56,1,10,9,1463,2,0,0,2024-03-11 20:28:04
57,1,15,8,1464,2,0,0,2024-03-11 20:28:04
58,1,20,7,1465,1,0,0,2024-03-11 20:28:04
59,1,22,3,1466,1,0,0,2024-03-11 20:28:04
60,1,17,6,1467,1,0,0,2024-03-11 20:28:04
61,1,8,16,1468,2,0,0,2024-03-11 20:28:04
62,1,9,14,1469,2,0,0,2024-03-11 20:28:04
63,1,9,10,1470,2,0,0,2024-03-11 20:28:04
64,1,23,4,1471,1,0,0,2024-03-11 20:28:04
65,1,10,17,1472,2,0,0,2024-03-11 20:28:04
66,1,23,0,1473,1,0,0,2024-03-11 20:28:04
67,1,11,12,1474,2,0,0,2024-03-11 20:28:04
68,1,18,5,1475,1,0,0,2024-03-11 20:28:04
69,1,24,3,1476,1,0,0,2024-03-11 20:28:04
70,1,22,2,1478,1,0,0,2024-03-11 20:28:04
71,1,4,14,1479,0,0,0,2024-03-11 20:28:04
72,1,20,3,1480,1,0,0,2024-03-11 20:28:04
73,1,10,17,1481,2,0,0,2024-03-11 20:28:04
74,1,10,14,1484,2,0,0,2024-03-11 20:28:04
75,1,17,6,1485,1,0,0,2024-03-11 20:28:04
76,1,12,11,1486,2,0,0,2024-03-11 20:28:04
77,1,17,6,1487,1,0,0,2024-03-11 20:28:04
78,1,11,14,1488,2,0,0,2024-03-11 20:28:04
79,1,8,16,1489,2,0,0,2024-03-11 20:28:04
80,1,4,19,1490,0,0,0,2024-03-11 20:28:04
81,1,3,20,1491,0,0,0,2024-03-11 20:28:04
82,1,10,13,1492,2,0,0,2024-03-11 20:28:04
83,1,7,20,1493,0,0,0,2024-03-11 20:28:04
84,1,3,20,1494,0,0,0,2024-03-11 20:28:04
85,1,18,5,1495,1,0,0,2024-03-11 20:28:04
86,1,9,14,1496,2,0,0,2024-03-11 20:28:04
87,1,14,9,1497,2,0,0,2024-03-11 20:28:04
88,1,15,8,1498,2,0,0,2024-03-11 20:28:04
89,1,7,20,1499,0,0,0,2024-03-11 20:28:04
90,1,14,13,1500,2,0,0,2024-03-11 20:28:04
91,1,21,3,1501,1,0,0,2024-03-11 20:28:04
92,1,18,5,1502,1,0,0,2024-03-11 20:28:04
93,1,15,12,1503,2,0,0,2024-03-11 20:28:04
94,1,6,18,1504,0,0,0,2024-03-11 20:28:04
95,1,15,8,1505,2,0,0,2024-03-11 20:28:04
96,1,5,18,1506,0,0,0,2024-03-11 20:28:04
97,1,12,11,1507,2,0,0,2024-03-11 20:28:04
98,1,18,5,1508,1,0,0,2024-03-11 20:28:04
99,1,5,14,1510,0,0,0,2024-03-11 20:28:04
100,1,2,21,1511,0,0,0,2024-03-11 20:28:04
101,1,12,15,1512,2,0,0,2024-03-11 20:28:04
102,1,0,23,1513,0,0,0,2024-03-11 20:28:04
103,1,17,6,1514,1,0,0,2024-03-11 20:28:04
104,1,4,19,1515,0,0,0,2024-03-11 20:28:04
105,1,7,16,1516,0,0,0,2024-03-11 20:28:04
106,1,2,21,1517,0,0,0,2024-03-11 20:28:04
107,1,7,17,1518,0,0,0,2024-03-11 20:28:04
108,1,19,4,1519,1,0,0,2024-03-11 20:28:04
109,1,18,5,1520,1,0,0,2024-03-11 20:28:04
110,1,2,16,1521,0,0,0,2024-03-11 20:28:04
111,1,16,1,1522,1,0,0,2024-03-11 20:28:04
112,1,13,10,1523,2,0,0,2024-03-11 20:28:04
113,1,12,11,1524,2,0,0,2024-03-11 20:28:04
114,1,13,10,1525,2,0,0,2024-03-11 20:28:04
115,1,23,4,1526,1,0,0,2024-03-11 20:28:04
116,1,24,3,1527,1,0,0,2024-03-11 20:28:04
117,1,14,9,1528,2,0,0,2024-03-11 20:28:04
118,1,23,4,1529,1,0,0,2024-03-11 20:28:04
119,1,8,19,1531,0,0,0,2024-03-11 20:28:04
120,1,15,12,1532,2,0,0,2024-03-11 20:28:04
121,1,24,1,1533,1,0,0,2024-03-11 20:28:04
122,1,21,5,1534,1,0,0,2024-03-11 20:28:04
123,1,13,14,1535,2,0,0,2024-03-11 20:28:04
124,1,7,16,1536,0,0,0,2024-03-11 20:28:04
125,1,9,14,1537,2,0,0,2024-03-11 20:28:04
126,1,25,2,1538,1,0,0,2024-03-11 20:28:04
127,1,7,17,1539,0,0,0,2024-03-11 20:28:04
128,1,4,19,1540,0,0,0,2024-03-11 20:28:04
129,1,17,6,1541,1,0,0,2024-03-11 20:28:04
130,1,10,13,1542,2,0,0,2024-03-11 20:28:04
131,1,16,8,1543,2,0,0,2024-03-11 20:28:04
132,1,2,21,1544,0,0,0,2024-03-11 20:28:04
133,1,2,22,1545,0,0,0,2024-03-11 20:28:04
134,1,4,23,1546,0,0,0,2024-03-11 20:28:04
135,1,1,11,1547,0,0,0,2024-03-11 20:28:04
136,1,14,9,1549,2,0,0,2024-03-11 20:28:04
137,1,9,18,1550,2,0,0,2024-03-11 20:28:04
138,1,13,10,1551,2,0,0,2024-03-11 20:28:04
139,1,9,10,1552,2,0,0,2024-03-11 20:28:04
140,1,6,17,1553,0,0,0,2024-03-11 20:28:04
141,1,13,10,1554,2,0,0,2024-03-11 20:28:04
142,1,7,16,1555,0,0,0,2024-03-11 20:28:04
143,1,2,25,1557,0,0,0,2024-03-11 20:28:04
144,1,9,14,1558,2,0,0,2024-03-11 20:28:04
145,1,2,21,1559,0,0,0,2024-03-11 20:28:04
146,1,2,22,1560,0,0,0,2024-03-11 20:28:04
147,1,14,9,1561,2,0,0,2024-03-11 20:28:04
148,1,13,11,1562,2,0,0,2024-03-11 20:28:04
149,1,7,16,1564,0,0,0,2024-03-11 20:28:04
150,1,2,21,1565,0,0,0,2024-03-11 20:28:04
151,1,12,12,1566,2,0,0,2024-03-11 20:28:04
152,1,14,10,2152,2,0,0,2024-03-11 20:28:04
153,1,2,16,2153,0,0,0,2024-03-11 20:28:04
154,1,8,16,2154,2,0,0,2024-03-11 20:28:04
155,1,13,11,2155,2,0,0,2024-03-11 20:28:04
156,1,16,8,2156,2,0,0,2024-03-11 20:28:04
157,1,6,18,2157,0,0,0,2024-03-11 20:28:04
158,1,1,23,2158,0,0,0,2024-03-11 20:28:04
159,1,13,11,2159,2,0,0,2024-03-11 20:28:04
160,1,8,16,2160,2,0,0,2024-03-11 20:28:04
161,1,17,7,2161,1,0,0,2024-03-11 20:28:04
162,1,9,15,2162,2,0,0,2024-03-11 20:28:04
163,1,13,11,2163,2,0,0,2024-03-11 20:28:04
164,1,9,15,2165,2,0,0,2024-03-11 20:28:04
165,1,17,7,2166,1,0,0,2024-03-11 20:28:04
166,1,0,17,2167,0,0,0,2024-03-11 20:28:04
167,1,7,11,2168,2,0,0,2024-03-11 20:28:04
168,1,18,6,2169,1,0,0,2024-03-11 20:28:04
169,1,5,18,2170,0,0,0,2024-03-11 20:28:04
170,1,8,19,2171,0,0,0,2024-03-11 20:28:04
171,1,7,20,2172,0,0,0,2024-03-11 20:28:04
172,1,7,16,2173,0,0,0,2024-03-11 20:28:04
173,1,6,17,2174,0,0,0,2024-03-11 20:28:04
174,1,7,20,2175,0,0,0,2024-03-11 20:28:04
175,1,8,19,2176,0,0,0,2024-03-11 20:28:04
176,1,14,9,2177,2,0,0,2024-03-11 20:28:04
177,1,10,9,2178,2,0,0,2024-03-11 20:28:04
178,1,14,13,2179,2,0,0,2024-03-11 20:28:04
179,1,13,11,2180,2,0,0,2024-03-11 20:28:04
180,1,16,8,2182,2,0,0,2024-03-11 20:28:04
181,1,6,18,2183,0,0,0,2024-03-11 20:28:04
182,1,7,17,2184,0,0,0,2024-03-11 20:28:04
183,1,8,15,2185,2,0,0,2024-03-11 20:28:04
184,1,14,13,2186,2,0,0,2024-03-11 20:28:04
185,1,16,11,2187,2,0,0,2024-03-11 20:28:04
186,1,19,8,2188,1,0,0,2024-03-11 20:28:04
187,1,8,15,2189,2,0,0,2024-03-11 20:28:04
188,1,19,8,2190,1,0,0,2024-03-11 20:28:04
189,1,13,14,2191,2,0,0,2024-03-11 20:28:04
190,1,22,1,2205,1,0,0,2024-03-11 20:28:04
191,1,17,6,2207,1,0,0,2024-03-11 20:28:04
192,1,8,15,2214,2,0,0,2024-03-11 20:28:04
193,1,0,23,2224,0,0,0,2024-03-11 20:28:04
194,1,11,12,2225,2,0,0,2024-03-11 20:28:04
195,1,0,24,2226,0,0,0,2024-03-11 20:28:04
196,1,15,8,2233,2,0,0,2024-03-11 20:28:04
197,1,2,21,2234,0,0,0,2024-03-11 20:28:04
198,1,19,4,2235,1,0,0,2024-03-11 20:28:04
199,1,0,23,2236,0,0,0,2024-03-11 20:28:04
200,1,18,5,2237,1,0,0,2024-03-11 20:28:04
201,1,7,16,2238,0,0,0,2024-03-11 20:28:04
202,1,8,19,2239,0,0,0,2024-03-11 20:28:04
203,1,2,21,2240,0,0,0,2024-03-11 20:28:04
204,1,10,17,2241,2,0,0,2024-03-11 20:28:04
205,1,2,21,2243,0,0,0,2024-03-11 20:28:04
206,1,9,18,2244,2,0,0,2024-03-11 20:28:04
207,1,13,10,2245,2,0,0,2024-03-11 20:28:04
208,1,9,14,2246,2,0,0,2024-03-11 20:28:04
209,1,18,5,2247,1,0,0,2024-03-11 20:28:04
210,1,15,8,2248,2,0,0,2024-03-11 20:28:04
211,1,8,15,2249,2,0,0,2024-03-11 20:28:04
212,1,6,17,2250,0,0,0,2024-03-11 20:28:04
213,1,16,7,2251,2,0,0,2024-03-11 20:28:04
214,1,15,9,2252,2,0,0,2024-03-11 20:28:04
215,1,10,14,2254,2,0,0,2024-03-11 20:28:04
216,1,14,10,2255,2,0,0,2024-03-11 20:28:04
217,1,13,11,2256,2,0,0,2024-03-11 20:28:04
218,1,10,14,2257,2,0,0,2024-03-11 20:28:04
219,1,9,15,2258,2,0,0,2024-03-11 20:28:04
220,1,19,5,2259,1,0,0,2024-03-11 20:28:04
221,1,12,12,2260,2,0,0,2024-03-11 20:28:04
222,1,8,16,2261,2,0,0,2024-03-11 20:28:04
223,1,10,14,2262,2,0,0,2024-03-11 20:28:04
224,1,6,12,2263,2,0,0,2024-03-11 20:28:04
225,1,8,10,2264,2,0,0,2024-03-11 20:28:04
226,1,20,4,2265,1,0,0,2024-03-11 20:28:04
227,1,22,1,2266,1,0,0,2024-03-11 20:28:04
228,1,20,3,2267,1,0,0,2024-03-11 20:28:04
229,1,3,20,2268,0,0,0,2024-03-11 20:28:04
230,1,16,7,2269,2,0,0,2024-03-11 20:28:04
231,1,8,16,2270,2,0,0,2024-03-11 20:28:04
232,1,7,17,2271,0,0,0,2024-03-11 20:28:04
233,1,3,21,2272,0,0,0,2024-03-11 20:28:04
234,1,18,6,2273,1,0,0,2024-03-11 20:28:04
235,1,11,11,2274,2,0,0,2024-03-11 20:28:04
236,1,25,2,2275,1,0,0,2024-03-11 20:28:04
237,1,9,18,2276,2,0,0,2024-03-11 20:28:04
238,1,6,18,2278,0,0,0,2024-03-11 20:28:04
239,1,10,14,2279,2,0,0,2024-03-11 20:28:04
240,1,6,18,2280,0,0,0,2024-03-11 20:28:04
241,1,9,14,2281,2,0,0,2024-03-11 20:28:04
242,1,10,14,2282,2,0,0,2024-03-11 20:28:04
243,1,13,14,2283,2,0,0,2024-03-11 20:28:04
244,1,18,5,2285,1,0,0,2024-03-11 20:28:04
245,1,10,13,2286,2,0,0,2024-03-11 20:28:04
246,1,13,10,2287,2,0,0,2024-03-11 20:28:04
247,1,15,8,2288,2,0,0,2024-03-11 20:28:04
248,1,2,21,2289,0,0,0,2024-03-11 20:28:04
249,1,6,18,2290,0,0,0,2024-03-11 20:28:04
250,1,0,23,2291,0,0,0,2024-03-11 20:28:04
251,1,15,8,2292,2,0,0,2024-03-11 20:28:04
252,1,3,24,2293,0,0,0,2024-03-11 20:28:04
253,1,9,15,2294,2,0,0,2024-03-11 20:28:04
254,1,5,14,2297,0,0,0,2024-03-11 20:28:04
255,1,7,16,2298,0,0,0,2024-03-11 20:28:04
256,1,9,14,2299,2,0,0,2024-03-11 20:28:04
257,1,8,15,2300,2,0,0,2024-03-11 20:28:04
258,1,4,23,2301,0,0,0,2024-03-11 20:28:04
259,1,11,16,2302,2,0,0,2024-03-11 20:28:04
260,1,12,11,2303,2,0,0,2024-03-11 20:28:04
261,1,12,3,2304,1,0,0,2024-03-11 20:28:04
262,1,18,5,2306,1,0,0,2024-03-11 20:28:04
263,1,7,16,2307,0,0,0,2024-03-11 20:28:04
264,1,23,0,2308,1,0,0,2024-03-11 20:28:04
