,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,9,18,1406,2,0,0,2024-03-11 18:29:24
1,1,4,15,1407,0,0,0,2024-03-11 18:29:24
2,1,24,2,1409,1,0,0,2024-03-11 18:29:24
3,1,9,10,1410,2,0,0,2024-03-11 18:29:24
4,1,19,0,1411,1,0,0,2024-03-11 18:29:24
5,1,9,13,1412,2,0,0,2024-03-11 18:29:24
6,1,8,16,1413,2,0,0,2024-03-11 18:29:24
7,1,16,7,1414,2,0,0,2024-03-11 18:29:24
8,1,4,19,1415,0,0,0,2024-03-11 18:29:24
9,1,9,18,1416,2,0,0,2024-03-11 18:29:24
10,1,15,8,1417,2,0,0,2024-03-11 18:29:24
11,1,9,18,1418,2,0,0,2024-03-11 18:29:24
12,1,2,17,1419,0,0,0,2024-03-11 18:29:24
13,1,3,16,1420,0,0,0,2024-03-11 18:29:24
14,1,5,18,1421,0,0,0,2024-03-11 18:29:24
15,1,13,11,1422,2,0,0,2024-03-11 18:29:24
16,1,11,17,1423,2,0,0,2024-03-11 18:29:24
17,1,16,11,1424,2,0,0,2024-03-11 18:29:24
18,1,0,0,1425,3,1,0,2024-03-11 18:29:24
19,1,5,19,1426,0,0,0,2024-03-11 18:29:24
20,1,11,7,1427,2,0,0,2024-03-11 18:29:24
21,1,1,23,1428,0,0,0,2024-03-11 18:29:24
22,1,1,23,1429,0,0,0,2024-03-11 18:29:24
23,1,9,18,1430,2,0,0,2024-03-11 18:29:24
24,1,16,9,1431,2,0,0,2024-03-11 18:29:24
25,1,10,8,1432,2,0,0,2024-03-11 18:29:24
26,1,18,5,1433,1,0,0,2024-03-11 18:29:24
27,1,13,14,1434,2,0,0,2024-03-11 18:29:24
28,1,15,12,1435,2,0,0,2024-03-11 18:29:24
29,1,15,3,1436,1,0,0,2024-03-11 18:29:24
30,1,5,18,1437,0,0,0,2024-03-11 18:29:24
31,1,4,20,1438,0,0,0,2024-03-11 18:29:24
32,1,14,10,1439,2,0,0,2024-03-11 18:29:24
33,1,11,13,1440,2,0,0,2024-03-11 18:29:24
34,1,24,0,1441,1,0,0,2024-03-11 18:29:24
35,1,16,11,1442,2,0,0,2024-03-11 18:29:24
36,1,11,20,1443,2,0,0,2024-03-11 18:29:24
37,1,3,15,1444,0,0,0,2024-03-11 18:29:24
38,1,17,2,1445,1,0,0,2024-03-11 18:29:24
39,1,5,21,1446,0,0,0,2024-03-11 18:29:24
40,1,2,16,1447,0,0,0,2024-03-11 18:29:24
41,1,10,9,1448,2,0,0,2024-03-11 18:29:24
42,1,11,5,1449,1,0,0,2024-03-11 18:29:24
43,1,19,8,1450,1,0,0,2024-03-11 18:29:24
44,1,9,15,1451,2,0,0,2024-03-11 18:29:24
45,1,15,8,1452,2,0,0,2024-03-11 18:29:24
46,1,17,10,1453,2,0,0,2024-03-11 18:29:24
47,1,11,13,1454,2,0,0,2024-03-11 18:29:24
48,1,16,11,1455,2,0,0,2024-03-11 18:29:24
49,1,11,4,1456,1,0,0,2024-03-11 18:29:24
50,1,8,16,1457,2,0,0,2024-03-11 18:29:24
51,1,14,5,1458,1,0,0,2024-03-11 18:29:24
52,1,12,12,1459,2,0,0,2024-03-11 18:29:24
53,1,19,4,1460,1,0,0,2024-03-11 18:29:24
54,1,20,3,1461,1,0,0,2024-03-11 18:29:24
55,1,14,12,1462,2,0,0,2024-03-11 18:29:24
56,1,7,12,1463,2,0,0,2024-03-11 18:29:24
57,1,13,10,1464,2,0,0,2024-03-11 18:29:24
58,1,21,6,1465,1,0,0,2024-03-11 18:29:24
59,1,19,6,1466,1,0,0,2024-03-11 18:29:24
60,1,12,11,1467,2,0,0,2024-03-11 18:29:24
61,1,13,11,1468,2,0,0,2024-03-11 18:29:24
62,1,9,14,1469,2,0,0,2024-03-11 18:29:24
63,1,11,8,1470,2,0,0,2024-03-11 18:29:24
64,1,20,7,1471,1,0,0,2024-03-11 18:29:24
65,1,8,19,1472,0,0,0,2024-03-11 18:29:24
66,1,19,4,1473,1,0,0,2024-03-11 18:29:24
67,1,10,13,1474,2,0,0,2024-03-11 18:29:24
68,1,14,9,1475,2,0,0,2024-03-11 18:29:24
69,1,27,0,1476,1,0,0,2024-03-11 18:29:24
70,1,11,13,1478,2,0,0,2024-03-11 18:29:24
71,1,9,9,1479,2,0,0,2024-03-11 18:29:24
72,1,22,1,1480,1,0,0,2024-03-11 18:29:24
73,1,5,22,1481,0,0,0,2024-03-11 18:29:24
74,1,6,18,1484,0,0,0,2024-03-11 18:29:24
75,1,14,9,1485,2,0,0,2024-03-11 18:29:24
76,1,11,12,1486,2,0,0,2024-03-11 18:29:24
77,1,15,8,1487,2,0,0,2024-03-11 18:29:24
78,1,8,17,1488,2,0,0,2024-03-11 18:29:24
79,1,16,8,1489,2,0,0,2024-03-11 18:29:24
80,1,6,17,1490,0,0,0,2024-03-11 18:29:24
81,1,12,11,1491,2,0,0,2024-03-11 18:29:24
82,1,5,18,1492,0,0,0,2024-03-11 18:29:24
83,1,11,16,1493,2,0,0,2024-03-11 18:29:24
84,1,3,20,1494,0,0,0,2024-03-11 18:29:24
85,1,19,4,1495,1,0,0,2024-03-11 18:29:24
86,1,11,12,1496,2,0,0,2024-03-11 18:29:24
87,1,19,4,1497,1,0,0,2024-03-11 18:29:24
88,1,18,5,1498,1,0,0,2024-03-11 18:29:24
89,1,9,18,1499,2,0,0,2024-03-11 18:29:24
90,1,13,14,1500,2,0,0,2024-03-11 18:29:24
91,1,15,9,1501,2,0,0,2024-03-11 18:29:24
92,1,15,8,1502,2,0,0,2024-03-11 18:29:24
93,1,16,11,1503,2,0,0,2024-03-11 18:29:24
94,1,3,21,1504,0,0,0,2024-03-11 18:29:24
95,1,15,8,1505,2,0,0,2024-03-11 18:29:24
96,1,10,13,1506,2,0,0,2024-03-11 18:29:24
97,1,15,8,1507,2,0,0,2024-03-11 18:29:24
98,1,9,14,1508,2,0,0,2024-03-11 18:29:24
99,1,4,15,1510,0,0,0,2024-03-11 18:29:24
100,1,16,7,1511,2,0,0,2024-03-11 18:29:24
101,1,2,25,1512,0,0,0,2024-03-11 18:29:24
102,1,5,18,1513,0,0,0,2024-03-11 18:29:24
103,1,12,11,1514,2,0,0,2024-03-11 18:29:24
104,1,5,17,1515,0,0,0,2024-03-11 18:29:24
105,1,7,16,1516,0,0,0,2024-03-11 18:29:24
106,1,9,14,1517,2,0,0,2024-03-11 18:29:24
107,1,7,17,1518,0,0,0,2024-03-11 18:29:24
108,1,12,11,1519,2,0,0,2024-03-11 18:29:24
109,1,13,10,1520,2,0,0,2024-03-11 18:29:24
110,1,2,16,1521,0,0,0,2024-03-11 18:29:24
111,1,15,2,1522,1,0,0,2024-03-11 18:29:24
112,1,12,11,1523,2,0,0,2024-03-11 18:29:24
113,1,15,8,1524,2,0,0,2024-03-11 18:29:24
114,1,16,7,1525,2,0,0,2024-03-11 18:29:24
115,1,21,6,1526,1,0,0,2024-03-11 18:29:24
116,1,18,9,1527,2,0,0,2024-03-11 18:29:24
117,1,10,13,1528,2,0,0,2024-03-11 18:29:24
118,1,24,3,1529,1,0,0,2024-03-11 18:29:24
119,1,14,13,1531,2,0,0,2024-03-11 18:29:24
120,1,18,8,1532,1,0,0,2024-03-11 18:29:24
121,1,22,3,1533,1,0,0,2024-03-11 18:29:24
122,1,22,4,1534,1,0,0,2024-03-11 18:29:24
123,1,17,10,1535,2,0,0,2024-03-11 18:29:24
124,1,9,14,1536,2,0,0,2024-03-11 18:29:24
125,1,8,15,1537,2,0,0,2024-03-11 18:29:24
126,1,19,8,1538,1,0,0,2024-03-11 18:29:24
127,1,7,17,1539,0,0,0,2024-03-11 18:29:24
