,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,10,17,1406,2,0,0,2024-02-28 16:35:28
1,1,4,15,1407,0,0,0,2024-02-28 16:35:28
2,1,3,24,1408,0,0,0,2024-02-28 16:35:28
3,1,5,21,1409,0,0,0,2024-02-28 16:35:28
4,1,6,13,1410,0,0,0,2024-02-28 16:35:28
5,1,9,10,1411,2,0,0,2024-02-28 16:35:28
6,1,7,12,1412,2,0,0,2024-02-28 16:35:28
7,1,2,22,1413,0,0,0,2024-02-28 16:35:28
8,1,14,9,1414,2,0,0,2024-02-28 16:35:28
9,1,10,13,1415,2,0,0,2024-02-28 16:35:28
10,1,10,17,1416,2,0,0,2024-02-28 16:35:28
11,1,4,19,1417,0,0,0,2024-02-28 16:35:28
12,1,9,18,1418,2,0,0,2024-02-28 16:35:28
13,1,4,15,1419,0,0,0,2024-02-28 16:35:28
14,1,7,11,1420,2,0,0,2024-02-28 16:35:28
15,1,9,14,1421,2,0,0,2024-02-28 16:35:28
16,1,10,14,1422,2,0,0,2024-02-28 16:35:28
17,1,15,13,1423,2,0,0,2024-02-28 16:35:28
18,1,11,16,1424,2,0,0,2024-02-28 16:35:28
19,1,0,0,1425,3,1,0,2024-02-28 16:35:28
20,1,16,8,1426,2,0,0,2024-02-28 16:35:28
21,1,4,14,1427,0,0,0,2024-02-28 16:35:28
22,1,22,2,1428,1,0,0,2024-02-28 16:35:28
23,1,17,7,1429,1,0,0,2024-02-28 16:35:28
24,1,25,2,1430,1,0,0,2024-02-28 16:35:28
25,1,23,1,1431,1,0,0,2024-02-28 16:35:28
26,1,7,11,1432,2,0,0,2024-02-28 16:35:28
27,1,15,8,1433,2,0,0,2024-02-28 16:35:28
28,1,10,17,1434,2,0,0,2024-02-28 16:35:28
29,1,13,14,1435,2,0,0,2024-02-28 16:35:28
30,1,15,3,1436,1,0,0,2024-02-28 16:35:28
31,1,16,7,1437,2,0,0,2024-02-28 16:35:28
32,1,5,19,1438,0,0,0,2024-02-28 16:35:28
33,1,3,21,1439,0,0,0,2024-02-28 16:35:28
34,1,19,5,1440,1,0,0,2024-02-28 16:35:28
35,1,3,20,1441,0,0,0,2024-02-28 16:35:28
36,1,3,24,1442,0,0,0,2024-02-28 16:35:28
37,1,2,29,1443,0,0,0,2024-02-28 16:35:28
