,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
52,8,11,1458,2,0,0,2024-02-23 03:51:44
53,21,3,1459,1,0,0,2024-02-23 03:51:44
54,8,15,1460,2,0,0,2024-02-23 03:51:44
55,11,12,1461,2,0,0,2024-02-23 03:51:44
56,15,12,1462,2,0,0,2024-02-23 03:51:44
57,3,16,1463,0,0,0,2024-02-23 03:51:44
58,5,18,1464,0,0,0,2024-02-23 03:51:44
59,10,17,1465,2,0,0,2024-02-23 03:51:44
60,9,18,1466,2,0,0,2024-02-23 03:51:44
61,12,11,1467,2,0,0,2024-02-23 03:51:44
62,14,10,1468,2,0,0,2024-02-23 03:51:44
63,19,4,1469,1,0,0,2024-02-23 03:51:44
64,17,2,1470,1,0,0,2024-02-23 03:51:44
65,12,15,1471,2,0,0,2024-02-23 03:51:44
66,16,11,1472,2,0,0,2024-02-23 03:51:44
67,13,10,1473,2,0,0,2024-02-23 03:51:44
68,14,9,1474,2,0,0,2024-02-23 03:51:44
69,22,1,1475,1,0,0,2024-02-23 03:51:44
70,15,12,1476,2,0,0,2024-02-23 03:51:44
71,10,17,1477,2,0,0,2024-02-23 03:51:44
72,13,11,1478,2,0,0,2024-02-23 03:51:44
73,13,5,1479,1,0,0,2024-02-23 03:51:44
74,5,18,1480,0,0,0,2024-02-23 03:51:44
75,21,6,1481,1,0,0,2024-02-23 03:51:44
76,8,16,1484,2,0,0,2024-02-23 03:51:44
77,9,14,1485,2,0,0,2024-02-23 03:51:44
78,7,16,1486,0,0,0,2024-02-23 03:51:44
79,7,16,1487,0,0,0,2024-02-23 03:51:44
80,21,6,1488,1,0,0,2024-02-23 03:51:44
81,12,12,1489,2,0,0,2024-02-23 03:51:44
82,9,14,1490,2,0,0,2024-02-23 03:51:44
83,14,9,1491,2,0,0,2024-02-23 03:51:44
84,2,21,1492,0,0,0,2024-02-23 03:51:44
85,7,20,1493,0,0,0,2024-02-23 03:51:44
86,10,13,1494,2,0,0,2024-02-23 03:51:44
87,10,13,1495,2,0,0,2024-02-23 03:51:44
88,3,20,1496,0,0,0,2024-02-23 03:51:44
89,16,7,1497,2,0,0,2024-02-23 03:51:44
90,5,18,1498,0,0,0,2024-02-23 03:51:44
91,11,16,1499,2,0,0,2024-02-23 03:51:44
92,12,15,1500,2,0,0,2024-02-23 03:51:44
93,13,11,1501,2,0,0,2024-02-23 03:51:44
94,4,19,1502,0,0,0,2024-02-23 03:51:44
95,18,9,1503,2,0,0,2024-02-23 03:51:44
96,17,6,1504,1,0,0,2024-02-23 03:51:44
97,13,10,1505,2,0,0,2024-02-23 03:51:44
98,14,9,1506,2,0,0,2024-02-23 03:51:44
99,7,15,1507,0,0,0,2024-02-23 03:51:44
100,17,6,1508,1,0,0,2024-02-23 03:51:44
101,14,5,1510,1,0,0,2024-02-23 03:51:44
102,12,11,1511,2,0,0,2024-02-23 03:51:44
103,9,18,1512,2,0,0,2024-02-23 03:51:44
104,5,18,1513,0,0,0,2024-02-23 03:51:44
105,20,3,1514,1,0,0,2024-02-23 03:51:44
106,23,0,1515,1,0,0,2024-02-23 03:51:44
107,10,13,1516,2,0,0,2024-02-23 03:51:44
108,16,7,1517,2,0,0,2024-02-23 03:51:44
109,5,19,1518,0,0,0,2024-02-23 03:51:44
110,8,15,1519,2,0,0,2024-02-23 03:51:44
111,7,16,1520,0,0,0,2024-02-23 03:51:44
112,7,11,1521,2,0,0,2024-02-23 03:51:44
113,11,7,1522,2,0,0,2024-02-23 03:51:44
114,10,13,1523,2,0,0,2024-02-23 03:51:44
115,18,5,1524,1,0,0,2024-02-23 03:51:44
116,13,10,1525,2,0,0,2024-02-23 03:51:44
117,16,11,1526,2,0,0,2024-02-23 03:51:44
118,17,10,1527,2,0,0,2024-02-23 03:51:44
119,20,3,1528,1,0,0,2024-02-23 03:51:44
120,16,11,1529,2,0,0,2024-02-23 03:51:44
121,19,8,1531,1,0,0,2024-02-23 03:51:44
122,5,22,1532,0,0,0,2024-02-23 03:51:44
123,14,13,1533,2,0,0,2024-02-23 03:51:44
124,10,17,1534,2,0,0,2024-02-23 03:51:44
125,21,6,1535,1,0,0,2024-02-23 03:51:44
126,8,15,1536,2,0,0,2024-02-23 03:51:44
127,21,2,1537,1,0,0,2024-02-23 03:51:44
128,20,7,1538,1,0,0,2024-02-23 03:51:44
129,5,19,1539,0,0,0,2024-02-23 03:51:44
130,5,18,1540,0,0,0,2024-02-23 03:51:44
131,14,9,1541,2,0,0,2024-02-23 03:51:44
132,20,3,1542,1,0,0,2024-02-23 03:51:44
133,10,14,1543,2,0,0,2024-02-23 03:51:44
134,4,19,1544,0,0,0,2024-02-23 03:51:44
135,8,16,1545,2,0,0,2024-02-23 03:51:44
136,23,4,1546,1,0,0,2024-02-23 03:51:44
137,1,11,1547,0,0,0,2024-02-23 03:51:44
138,9,14,1548,2,0,0,2024-02-23 03:51:44
139,2,21,1549,0,0,0,2024-02-23 03:51:44
140,16,11,1550,2,0,0,2024-02-23 03:51:44
141,12,11,1551,2,0,0,2024-02-23 03:51:44
142,4,15,1552,0,0,0,2024-02-23 03:51:44
143,17,6,1553,1,0,0,2024-02-23 03:51:44
144,13,10,1554,2,0,0,2024-02-23 03:51:44
145,0,23,1555,0,0,0,2024-02-23 03:51:44
146,5,22,1557,0,0,0,2024-02-23 03:51:44
147,15,8,1558,2,0,0,2024-02-23 03:51:44
148,10,13,1559,2,0,0,2024-02-23 03:51:44
149,7,17,1560,0,0,0,2024-02-23 03:51:44
150,8,15,1561,2,0,0,2024-02-23 03:51:44
151,2,22,1562,0,0,0,2024-02-23 03:51:44
152,3,20,1564,0,0,0,2024-02-23 03:51:44
153,1,22,1565,0,0,0,2024-02-23 03:51:44
154,4,20,1566,0,0,0,2024-02-23 03:51:44
155,7,17,2152,0,0,0,2024-02-23 03:51:44
156,16,2,2153,1,0,0,2024-02-23 03:51:44
157,11,13,2154,2,0,0,2024-02-23 03:51:44
158,13,11,2155,2,0,0,2024-02-23 03:51:44
159,13,11,2156,2,0,0,2024-02-23 03:51:44
160,3,21,2157,0,0,0,2024-02-23 03:51:44
161,6,18,2158,0,0,0,2024-02-23 03:51:44
162,16,8,2159,2,0,0,2024-02-23 03:51:44
163,10,14,2160,2,0,0,2024-02-23 03:51:44
164,9,15,2161,2,0,0,2024-02-23 03:51:44
165,11,13,2162,2,0,0,2024-02-23 03:51:44
166,11,13,2163,2,0,0,2024-02-23 03:51:44
167,11,13,2164,2,0,0,2024-02-23 03:51:44
168,6,18,2165,0,0,0,2024-02-23 03:51:44
169,18,6,2166,1,0,0,2024-02-23 03:51:44
170,4,14,2167,0,0,0,2024-02-23 03:51:44
171,11,7,2168,2,0,0,2024-02-23 03:51:44
172,5,19,2169,0,0,0,2024-02-23 03:51:44
173,5,18,2170,0,0,0,2024-02-23 03:51:44
174,8,19,2171,0,0,0,2024-02-23 03:51:44
175,4,23,2172,0,0,0,2024-02-23 03:51:44
176,5,18,2173,0,0,0,2024-02-23 03:51:44
177,15,8,2174,2,0,0,2024-02-23 03:51:44
178,2,25,2175,0,0,0,2024-02-23 03:51:44
179,12,15,2176,2,0,0,2024-02-23 03:51:44
180,8,15,2177,2,0,0,2024-02-23 03:51:44
181,12,6,2178,2,0,0,2024-02-23 03:51:44
182,16,11,2179,2,0,0,2024-02-23 03:51:44
183,9,15,2180,2,0,0,2024-02-23 03:51:44
184,10,14,2182,2,0,0,2024-02-23 03:51:44
185,22,2,2183,1,0,0,2024-02-23 03:51:44
186,21,3,2184,1,0,0,2024-02-23 03:51:44
187,11,12,2185,2,0,0,2024-02-23 03:51:44
188,15,12,2186,2,0,0,2024-02-23 03:51:44
189,7,20,2187,0,0,0,2024-02-23 03:51:44
190,20,7,2188,1,0,0,2024-02-23 03:51:44
191,9,14,2189,2,0,0,2024-02-23 03:51:44
192,23,4,2190,1,0,0,2024-02-23 03:51:44
193,8,19,2191,0,0,0,2024-02-23 03:51:44
194,15,8,2205,2,0,0,2024-02-23 03:51:44
195,13,10,2207,2,0,0,2024-02-23 03:51:44
196,16,7,2214,2,0,0,2024-02-23 03:51:44
197,1,22,2224,0,0,0,2024-02-23 03:51:44
198,7,16,2225,0,0,0,2024-02-23 03:51:44
199,21,3,2226,1,0,0,2024-02-23 03:51:44
200,15,8,2233,2,0,0,2024-02-23 03:51:44
201,8,15,2234,2,0,0,2024-02-23 03:51:44
202,6,17,2235,0,0,0,2024-02-23 03:51:44
203,13,10,2236,2,0,0,2024-02-23 03:51:44
204,12,11,2237,2,0,0,2024-02-23 03:51:44
205,9,14,2238,2,0,0,2024-02-23 03:51:44
206,11,16,2239,2,0,0,2024-02-23 03:51:44
207,3,20,2240,0,0,0,2024-02-23 03:51:44
208,12,15,2241,2,0,0,2024-02-23 03:51:44
209,15,8,2243,2,0,0,2024-02-23 03:51:44
210,6,21,2244,0,0,0,2024-02-23 03:51:44
211,7,16,2245,0,0,0,2024-02-23 03:51:44
212,19,4,2246,1,0,0,2024-02-23 03:51:44
213,23,0,2247,1,0,0,2024-02-23 03:51:44
214,15,8,2248,2,0,0,2024-02-23 03:51:44
215,23,0,2249,1,0,0,2024-02-23 03:51:44
216,11,12,2250,2,0,0,2024-02-23 03:51:44
217,19,4,2251,1,0,0,2024-02-23 03:51:44
218,9,15,2252,2,0,0,2024-02-23 03:51:44
219,5,19,2254,0,0,0,2024-02-23 03:51:44
220,23,1,2255,1,0,0,2024-02-23 03:51:44
221,9,15,2256,2,0,0,2024-02-23 03:51:44
222,0,24,2257,0,0,0,2024-02-23 03:51:44
223,6,18,2258,0,0,0,2024-02-23 03:51:44
224,15,9,2259,2,0,0,2024-02-23 03:51:44
225,12,12,2260,2,0,0,2024-02-23 03:51:44
226,8,16,2261,2,0,0,2024-02-23 03:51:44
227,16,8,2262,2,0,0,2024-02-23 03:51:44
228,8,10,2263,2,0,0,2024-02-23 03:51:44
229,16,2,2264,1,0,0,2024-02-23 03:51:44
230,6,18,2265,0,0,0,2024-02-23 03:51:44
231,22,1,2266,1,0,0,2024-02-23 03:51:44
232,11,12,2267,2,0,0,2024-02-23 03:51:44
233,19,4,2268,1,0,0,2024-02-23 03:51:44
234,5,18,2269,0,0,0,2024-02-23 03:51:44
235,11,13,2270,2,0,0,2024-02-23 03:51:44
236,13,11,2271,2,0,0,2024-02-23 03:51:44
237,9,15,2272,2,0,0,2024-02-23 03:51:44
238,4,20,2273,0,0,0,2024-02-23 03:51:44
239,14,9,2274,2,0,0,2024-02-23 03:51:44
240,16,11,2275,2,0,0,2024-02-23 03:51:44
241,13,14,2276,2,0,0,2024-02-23 03:51:44
242,11,13,2278,2,0,0,2024-02-23 03:51:44
243,9,15,2279,2,0,0,2024-02-23 03:51:44
244,16,8,2280,2,0,0,2024-02-23 03:51:44
245,5,18,2281,0,0,0,2024-02-23 03:51:44
246,21,3,2282,1,0,0,2024-02-23 03:51:44
247,19,8,2283,1,0,0,2024-02-23 03:51:44
248,22,1,2285,1,0,0,2024-02-23 03:51:44
249,2,21,2286,0,0,0,2024-02-23 03:51:44
250,17,6,2287,1,0,0,2024-02-23 03:51:44
251,7,16,2288,0,0,0,2024-02-23 03:51:44
252,10,13,2289,2,0,0,2024-02-23 03:51:44
253,24,0,2290,1,0,0,2024-02-23 03:51:44
254,0,23,2291,0,0,0,2024-02-23 03:51:44
255,5,18,2292,0,0,0,2024-02-23 03:51:44
256,13,14,2293,2,0,0,2024-02-23 03:51:44
257,10,14,2294,2,0,0,2024-02-23 03:51:44
258,12,7,2297,2,0,0,2024-02-23 03:51:44
259,3,20,2298,0,0,0,2024-02-23 03:51:44
260,17,6,2299,1,0,0,2024-02-23 03:51:44
261,11,12,2300,2,0,0,2024-02-23 03:51:44
262,11,16,2301,2,0,0,2024-02-23 03:51:44
263,17,10,2302,2,0,0,2024-02-23 03:51:44
264,12,11,2303,2,0,0,2024-02-23 03:51:44
265,13,2,2304,1,0,0,2024-02-23 03:51:44
266,14,9,2305,2,0,0,2024-02-23 03:51:44
267,15,7,2306,2,0,0,2024-02-23 03:51:44
268,2,21,2307,0,0,0,2024-02-23 03:51:44
269,9,14,2308,2,0,0,2024-02-23 03:51:44
270,11,12,2309,2,0,0,2024-02-23 03:51:44
271,11,13,2311,2,0,0,2024-02-23 03:51:44
272,3,21,2312,0,0,0,2024-02-23 03:51:44
273,8,19,2313,0,0,0,2024-02-23 03:51:44
274,9,15,2314,2,0,0,2024-02-23 03:51:44
275,22,2,2315,1,0,0,2024-02-23 03:51:44
276,13,11,2316,2,0,0,2024-02-23 03:51:44
277,12,15,2317,2,0,0,2024-02-23 03:51:44
278,18,9,2318,2,0,0,2024-02-23 03:51:44
279,11,12,2319,2,0,0,2024-02-23 03:51:44
280,2,25,2320,0,0,0,2024-02-23 03:51:44
281,16,7,2321,2,0,0,2024-02-23 03:51:44
282,2,21,2322,0,0,0,2024-02-23 03:51:44
283,14,9,2323,2,0,0,2024-02-23 03:51:44
284,7,17,2324,0,0,0,2024-02-23 03:51:44
285,12,12,2325,2,0,0,2024-02-23 03:51:44
286,4,20,2326,0,0,0,2024-02-23 03:51:44
287,8,15,2327,2,0,0,2024-02-23 03:51:44
288,21,3,2328,1,0,0,2024-02-23 03:51:44
289,4,19,2329,0,0,0,2024-02-23 03:51:44
290,9,10,2330,2,0,0,2024-02-23 03:51:44
291,4,19,2331,0,0,0,2024-02-23 03:51:44
292,23,0,2332,1,0,0,2024-02-23 03:51:44
293,21,2,2333,1,0,0,2024-02-23 03:51:44
294,16,11,2334,2,0,0,2024-02-23 03:51:44
295,20,3,2335,1,0,0,2024-02-23 03:51:44
296,15,9,2337,2,0,0,2024-02-23 03:51:44
297,23,0,2339,1,0,0,2024-02-23 03:51:44
298,4,23,2340,0,0,0,2024-02-23 03:51:44
299,18,9,2341,2,0,0,2024-02-23 03:51:44
300,19,8,2342,1,0,0,2024-02-23 03:51:44
301,21,6,2343,1,0,0,2024-02-23 03:51:44
302,7,16,2347,0,0,0,2024-02-23 03:51:44
303,11,12,2348,2,0,0,2024-02-23 03:51:44
304,8,15,2349,2,0,0,2024-02-23 03:51:44
305,7,16,2350,0,0,0,2024-02-23 03:51:44
306,5,18,2351,0,0,0,2024-02-23 03:51:44
307,4,19,2352,0,0,0,2024-02-23 03:51:44
308,9,18,2359,2,0,0,2024-02-23 03:51:44
309,4,19,2360,0,0,0,2024-02-23 03:51:44
310,18,6,2362,1,0,0,2024-02-23 03:51:44
311,10,13,2365,2,0,0,2024-02-23 03:51:44
312,12,11,2366,2,0,0,2024-02-23 03:51:44
313,17,10,1567,2,0,0,2024-02-23 03:51:44
314,14,9,1568,2,0,0,2024-02-23 03:51:44
315,13,6,1569,2,0,0,2024-02-23 03:51:44
316,16,11,1570,2,0,0,2024-02-23 03:51:44
317,27,16,1571,2,0,0,2024-02-23 03:51:44
318,17,10,1572,2,0,0,2024-02-23 03:51:44
319,25,2,1573,1,0,0,2024-02-23 03:51:44
320,17,5,1574,1,0,0,2024-02-23 03:51:44
321,8,16,1575,2,0,0,2024-02-23 03:51:44
322,10,14,1576,2,0,0,2024-02-23 03:51:44
323,14,13,1577,2,0,0,2024-02-23 03:51:44
324,12,11,1578,2,0,0,2024-02-23 03:51:44
325,22,2,1579,1,0,0,2024-02-23 03:51:44
326,12,15,1580,2,0,0,2024-02-23 03:51:44
327,11,8,1581,2,0,0,2024-02-23 03:51:44
328,12,11,1583,2,0,0,2024-02-23 03:51:44
329,14,10,1584,2,0,0,2024-02-23 03:51:44
330,7,17,1585,0,0,0,2024-02-23 03:51:44
331,11,12,1586,2,0,0,2024-02-23 03:51:44
332,9,18,1587,2,0,0,2024-02-23 03:51:44
333,12,11,1588,2,0,0,2024-02-23 03:51:44
334,6,17,1589,0,0,0,2024-02-23 03:51:44
335,19,5,1590,1,0,0,2024-02-23 03:51:44
336,8,16,1591,2,0,0,2024-02-23 03:51:44
337,5,18,1592,0,0,0,2024-02-23 03:51:44
338,9,13,1593,2,0,0,2024-02-23 03:51:44
339,12,15,1594,2,0,0,2024-02-23 03:51:44
340,11,12,1595,2,0,0,2024-02-23 03:51:44
341,18,5,1596,1,0,0,2024-02-23 03:51:44
342,4,15,1597,0,0,0,2024-02-23 03:51:44
343,21,6,1598,1,0,0,2024-02-23 03:51:44
344,21,6,1599,1,0,0,2024-02-23 03:51:44
345,3,21,1600,0,0,0,2024-02-23 03:51:44
346,9,15,1601,2,0,0,2024-02-23 03:51:44
347,8,19,1602,0,0,0,2024-02-23 03:51:44
348,12,11,1603,2,0,0,2024-02-23 03:51:44
349,12,11,1604,2,0,0,2024-02-23 03:51:44
350,12,15,1605,2,0,0,2024-02-23 03:51:44
351,16,8,1606,2,0,0,2024-02-23 03:51:44
352,6,17,1607,0,0,0,2024-02-23 03:51:44
353,8,19,1608,0,0,0,2024-02-23 03:51:44
354,2,22,1609,0,0,0,2024-02-23 03:51:44
355,3,20,1610,0,0,0,2024-02-23 03:51:44
356,10,13,1611,2,0,0,2024-02-23 03:51:44
357,8,15,1612,2,0,0,2024-02-23 03:51:44
358,1,18,1613,0,0,0,2024-02-23 03:51:44
359,6,11,1614,2,0,0,2024-02-23 03:51:44
360,9,14,1615,2,0,0,2024-02-23 03:51:44
361,10,17,1616,2,0,0,2024-02-23 03:51:44
362,15,8,1617,2,0,0,2024-02-23 03:51:44
363,4,23,1618,0,0,0,2024-02-23 03:51:44
364,18,5,1619,1,0,0,2024-02-23 03:51:44
365,6,18,1620,0,0,0,2024-02-23 03:51:44
366,13,10,1621,2,0,0,2024-02-23 03:51:44
367,6,21,1622,0,0,0,2024-02-23 03:51:44
368,6,17,1623,0,0,0,2024-02-23 03:51:44
369,7,16,1624,0,0,0,2024-02-23 03:51:44
370,6,12,1625,2,0,0,2024-02-23 03:51:44
371,20,4,1626,1,0,0,2024-02-23 03:51:44
372,7,16,1627,0,0,0,2024-02-23 03:51:44
373,18,5,1628,1,0,0,2024-02-23 03:51:44
374,13,14,1629,2,0,0,2024-02-23 03:51:44
375,23,4,1630,1,0,0,2024-02-23 03:51:44
376,17,7,1631,1,0,0,2024-02-23 03:51:44
377,20,3,1632,1,0,0,2024-02-23 03:51:44
378,19,5,1633,1,0,0,2024-02-23 03:51:44
379,16,2,1634,1,0,0,2024-02-23 03:51:44
380,20,3,1635,1,0,0,2024-02-23 03:51:44
381,6,18,1636,0,0,0,2024-02-23 03:51:44
382,11,13,1637,2,0,0,2024-02-23 03:51:44
383,6,21,1638,0,0,0,2024-02-23 03:51:44
384,14,10,1639,2,0,0,2024-02-23 03:51:44
385,12,12,1640,2,0,0,2024-02-23 03:51:44
386,5,18,1641,0,0,0,2024-02-23 03:51:44
387,13,14,1642,2,0,0,2024-02-23 03:51:44
388,0,0,1643,3,1,0,2024-02-23 03:51:44
389,14,10,1644,2,0,0,2024-02-23 03:51:44
390,18,5,1645,1,0,0,2024-02-23 03:51:44
391,4,19,1646,0,0,0,2024-02-23 03:51:44
392,12,11,1647,2,0,0,2024-02-23 03:51:44
393,14,9,1648,2,0,0,2024-02-23 03:51:44
394,12,11,1649,2,0,0,2024-02-23 03:51:44
395,11,12,1650,2,0,0,2024-02-23 03:51:44
396,15,9,1651,2,0,0,2024-02-23 03:51:44
397,8,19,1652,0,0,0,2024-02-23 03:51:44
398,7,16,1653,0,0,0,2024-02-23 03:51:44
399,16,11,1654,2,0,0,2024-02-23 03:51:44
400,14,10,1655,2,0,0,2024-02-23 03:51:44
401,12,15,1656,2,0,0,2024-02-23 03:51:44
402,4,19,1657,0,0,0,2024-02-23 03:51:44
403,6,17,1658,0,0,0,2024-02-23 03:51:44
404,7,12,1659,2,0,0,2024-02-23 03:51:44
405,10,13,1660,2,0,0,2024-02-23 03:51:44
406,10,13,1661,2,0,0,2024-02-23 03:51:44
407,6,17,1662,0,0,0,2024-02-23 03:51:44
408,0,23,1663,0,0,0,2024-02-23 03:51:44
409,2,22,1664,0,0,0,2024-02-23 03:51:44
410,0,19,1665,0,0,0,2024-02-23 03:51:44
411,0,24,1666,0,0,0,2024-02-23 03:51:44
412,0,23,1667,0,0,0,2024-02-23 03:51:44
413,22,1,1951,1,0,0,2024-02-23 03:51:44
414,17,6,1952,1,0,0,2024-02-23 03:51:44
415,10,13,1953,2,0,0,2024-02-23 03:51:44
416,22,1,1954,1,0,0,2024-02-23 03:51:44
417,17,6,1955,1,0,0,2024-02-23 03:51:44
418,21,2,1956,1,0,0,2024-02-23 03:51:44
419,5,18,1957,0,0,0,2024-02-23 03:51:44
420,10,13,1958,2,0,0,2024-02-23 03:51:44
421,2,21,1959,0,0,0,2024-02-23 03:51:44
422,15,12,1960,2,0,0,2024-02-23 03:51:44
423,8,15,1961,2,0,0,2024-02-23 03:51:44
424,11,12,1962,2,0,0,2024-02-23 03:51:44
425,9,18,1963,2,0,0,2024-02-23 03:51:44
426,7,16,1964,0,0,0,2024-02-23 03:51:44
427,1,22,1965,0,0,0,2024-02-23 03:51:44
428,22,1,1966,1,0,0,2024-02-23 03:51:44
429,8,15,1967,2,0,0,2024-02-23 03:51:44
430,10,13,1968,2,0,0,2024-02-23 03:51:44
431,11,12,1969,2,0,0,2024-02-23 03:51:44
432,13,10,1970,2,0,0,2024-02-23 03:51:44
433,6,17,1971,0,0,0,2024-02-23 03:51:44
434,4,19,1972,0,0,0,2024-02-23 03:51:44
435,14,9,1973,2,0,0,2024-02-23 03:51:44
436,8,19,1974,0,0,0,2024-02-23 03:51:44
437,7,16,1975,0,0,0,2024-02-23 03:51:44
438,9,14,1976,2,0,0,2024-02-23 03:51:44
439,13,14,1977,2,0,0,2024-02-23 03:51:44
440,24,3,1978,1,0,0,2024-02-23 03:51:44
441,16,11,1979,2,0,0,2024-02-23 03:51:44
442,4,23,1980,0,0,0,2024-02-23 03:51:44
443,11,12,1981,2,0,0,2024-02-23 03:51:44
444,5,22,1982,0,0,0,2024-02-23 03:51:44
445,13,10,1983,2,0,0,2024-02-23 03:51:44
446,18,9,1984,2,0,0,2024-02-23 03:51:44
447,13,10,1985,2,0,0,2024-02-23 03:51:44
448,14,9,1986,2,0,0,2024-02-23 03:51:44
449,19,4,1987,1,0,0,2024-02-23 03:51:44
450,13,10,1988,2,0,0,2024-02-23 03:51:44
451,11,12,1989,2,0,0,2024-02-23 03:51:44
452,23,0,1990,1,0,0,2024-02-23 03:51:44
453,11,13,1991,2,0,0,2024-02-23 03:51:44
454,9,18,1992,2,0,0,2024-02-23 03:51:44
455,20,3,1993,1,0,0,2024-02-23 03:51:44
456,13,14,1994,2,0,0,2024-02-23 03:51:44
457,13,10,1995,2,0,0,2024-02-23 03:51:44
458,14,9,1996,2,0,0,2024-02-23 03:51:44
459,6,17,1997,0,0,0,2024-02-23 03:51:44
460,22,1,1998,1,0,0,2024-02-23 03:51:44
461,21,2,1999,1,0,0,2024-02-23 03:51:44
462,11,12,2000,2,0,0,2024-02-23 03:51:44
463,13,11,2001,2,0,0,2024-02-23 03:51:44
464,11,8,2002,2,0,0,2024-02-23 03:51:44
465,7,20,2003,0,0,0,2024-02-23 03:51:44
466,22,1,2004,1,0,0,2024-02-23 03:51:44
467,8,15,2005,2,0,0,2024-02-23 03:51:44
468,4,20,2006,0,0,0,2024-02-23 03:51:44
469,18,9,2007,2,0,0,2024-02-23 03:51:44
470,15,8,2008,2,0,0,2024-02-23 03:51:44
471,22,1,2009,1,0,0,2024-02-23 03:51:44
472,15,11,2010,2,0,0,2024-02-23 03:51:44
473,18,9,2011,2,0,0,2024-02-23 03:51:44
474,17,10,2012,2,0,0,2024-02-23 03:51:44
475,5,18,2013,0,0,0,2024-02-23 03:51:44
476,18,5,2014,1,0,0,2024-02-23 03:51:44
477,15,8,2015,2,0,0,2024-02-23 03:51:44
478,10,13,2017,2,0,0,2024-02-23 03:51:44
479,7,16,2019,0,0,0,2024-02-23 03:51:44
480,8,15,2020,2,0,0,2024-02-23 03:51:44
481,13,10,2021,2,0,0,2024-02-23 03:51:44
482,16,7,2022,2,0,0,2024-02-23 03:51:44
483,22,5,2023,1,0,0,2024-02-23 03:51:44
484,11,13,2024,2,0,0,2024-02-23 03:51:44
485,8,15,2025,2,0,0,2024-02-23 03:51:44
486,18,6,2026,1,0,0,2024-02-23 03:51:44
487,22,2,2027,1,0,0,2024-02-23 03:51:44
488,24,0,2028,1,0,0,2024-02-23 03:51:44
489,8,16,2029,2,0,0,2024-02-23 03:51:44
490,10,14,2030,2,0,0,2024-02-23 03:51:44
491,9,15,2031,2,0,0,2024-02-23 03:51:44
492,13,11,2032,2,0,0,2024-02-23 03:51:44
493,22,2,2033,1,0,0,2024-02-23 03:51:44
494,10,14,2034,2,0,0,2024-02-23 03:51:44
495,3,21,2035,0,0,0,2024-02-23 03:51:44
496,12,12,2036,2,0,0,2024-02-23 03:51:44
