,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,13,14,1406,2,0,0,2024-02-28 19:44:38
1,1,11,8,1407,2,0,0,2024-02-28 19:44:38
2,1,5,22,1408,0,0,0,2024-02-28 19:44:38
3,1,5,22,1409,0,0,0,2024-02-28 19:44:38
4,1,4,15,1410,0,0,0,2024-02-28 19:44:38
5,1,2,17,1411,0,0,0,2024-02-28 19:44:38
6,1,16,8,1412,2,0,0,2024-02-28 19:44:38
7,1,5,19,1413,0,0,0,2024-02-28 19:44:38
8,1,7,16,1414,0,0,0,2024-02-28 19:44:38
9,1,18,5,1415,1,0,0,2024-02-28 19:44:38
10,1,19,8,1416,1,0,0,2024-02-28 19:44:38
11,1,11,12,1417,2,0,0,2024-02-28 19:44:38
12,1,5,22,1418,0,0,0,2024-02-28 19:44:38
13,1,4,15,1419,0,0,0,2024-02-28 19:44:38
14,1,0,18,1420,0,0,0,2024-02-28 19:44:38
15,1,12,11,1421,2,0,0,2024-02-28 19:44:38
16,1,8,16,1422,2,0,0,2024-02-28 19:44:38
17,1,7,21,1423,0,0,0,2024-02-28 19:44:38
18,1,7,20,1424,0,0,0,2024-02-28 19:44:38
19,1,0,0,1425,3,1,0,2024-02-28 19:44:38
20,1,10,14,1426,2,0,0,2024-02-28 19:44:38
21,1,2,16,1427,0,0,0,2024-02-28 19:44:38
22,1,21,3,1428,1,0,0,2024-02-28 19:44:38
23,1,19,5,1429,1,0,0,2024-02-28 19:44:38
24,1,16,11,1430,2,0,0,2024-02-28 19:44:38
25,1,19,5,1431,1,0,0,2024-02-28 19:44:38
26,1,6,12,1432,2,0,0,2024-02-28 19:44:38
27,1,14,9,1433,2,0,0,2024-02-28 19:44:38
28,1,13,14,1434,2,0,0,2024-02-28 19:44:38
29,1,13,14,1435,2,0,0,2024-02-28 19:44:38
30,1,14,4,1436,1,0,0,2024-02-28 19:44:38
31,1,22,1,1437,1,0,0,2024-02-28 19:44:38
32,1,8,16,1438,2,0,0,2024-02-28 19:44:38
33,1,21,3,1439,1,0,0,2024-02-28 19:44:38
34,1,16,8,1440,2,0,0,2024-02-28 19:44:38
35,1,15,8,1441,2,0,0,2024-02-28 19:44:38
36,1,13,14,1442,2,0,0,2024-02-28 19:44:38
37,1,19,12,1443,2,0,0,2024-02-28 19:44:38
38,1,9,8,1444,2,0,0,2024-02-28 19:44:38
39,1,9,10,1445,2,0,0,2024-02-28 19:44:38
40,1,21,5,1446,1,0,0,2024-02-28 19:44:38
41,1,5,13,1447,0,0,0,2024-02-28 19:44:38
42,1,10,9,1448,2,0,0,2024-02-28 19:44:38
43,1,14,3,1449,1,0,0,2024-02-28 19:44:38
44,1,23,4,1450,1,0,0,2024-02-28 19:44:38
45,1,13,11,1451,2,0,0,2024-02-28 19:44:38
46,1,18,6,1452,1,0,0,2024-02-28 19:44:38
47,1,20,7,1453,1,0,0,2024-02-28 19:44:38
48,1,21,3,1454,1,0,0,2024-02-28 19:44:38
49,1,22,5,1455,1,0,0,2024-02-28 19:44:38
50,1,12,3,1456,1,0,0,2024-02-28 19:44:38
51,1,20,4,1457,1,0,0,2024-02-28 19:44:38
52,1,12,7,1458,2,0,0,2024-02-28 19:44:38
53,1,14,10,1459,2,0,0,2024-02-28 19:44:38
54,1,22,1,1460,1,0,0,2024-02-28 19:44:38
55,1,13,10,1461,2,0,0,2024-02-28 19:44:38
56,1,13,10,1462,2,0,0,2024-02-28 19:44:38
57,1,6,13,1463,0,0,0,2024-02-28 19:44:38
58,1,5,17,1464,0,0,0,2024-02-28 19:44:38
59,1,16,11,1465,2,0,0,2024-02-28 19:44:38
60,1,22,2,1466,1,0,0,2024-02-28 19:44:38
61,1,2,21,1467,0,0,0,2024-02-28 19:44:38
62,1,7,17,1468,0,0,0,2024-02-28 19:44:38
63,1,9,14,1469,2,0,0,2024-02-28 19:44:38
64,1,2,17,1470,0,0,0,2024-02-28 19:44:38
65,1,12,15,1471,2,0,0,2024-02-28 19:44:38
66,1,22,5,1472,1,0,0,2024-02-28 19:44:38
67,1,9,14,1473,2,0,0,2024-02-28 19:44:38
68,1,17,6,1474,1,0,0,2024-02-28 19:44:38
69,1,18,5,1475,1,0,0,2024-02-28 19:44:38
70,1,14,13,1476,2,0,0,2024-02-28 19:44:38
71,1,20,7,1477,1,0,0,2024-02-28 19:44:38
72,1,8,16,1478,2,0,0,2024-02-28 19:44:38
73,1,9,9,1479,2,0,0,2024-02-28 19:44:38
74,1,4,19,1480,0,0,0,2024-02-28 19:44:38
75,1,26,1,1481,1,0,0,2024-02-28 19:44:38
76,1,20,4,1484,1,0,0,2024-02-28 19:44:38
77,1,10,13,1485,2,0,0,2024-02-28 19:44:38
78,1,5,18,1486,0,0,0,2024-02-28 19:44:38
79,1,18,5,1487,1,0,0,2024-02-28 19:44:38
80,1,20,4,1488,1,0,0,2024-02-28 19:44:38
81,1,7,17,1489,0,0,0,2024-02-28 19:44:38
82,1,12,11,1490,2,0,0,2024-02-28 19:44:38
83,1,13,10,1491,2,0,0,2024-02-28 19:44:38
84,1,15,8,1492,2,0,0,2024-02-28 19:44:38
85,1,4,23,1493,0,0,0,2024-02-28 19:44:38
86,1,15,8,1494,2,0,0,2024-02-28 19:44:38
87,1,16,7,1495,2,0,0,2024-02-28 19:44:38
88,1,14,9,1496,2,0,0,2024-02-28 19:44:38
89,1,15,8,1497,2,0,0,2024-02-28 19:44:38
90,1,9,14,1498,2,0,0,2024-02-28 19:44:38
91,1,2,25,1499,0,0,0,2024-02-28 19:44:38
92,1,6,21,1500,0,0,0,2024-02-28 19:44:38
93,1,20,4,1501,1,0,0,2024-02-28 19:44:38
94,1,10,13,1502,2,0,0,2024-02-28 19:44:38
95,1,8,19,1503,0,0,0,2024-02-28 19:44:38
96,1,24,0,1504,1,0,0,2024-02-28 19:44:38
97,1,11,12,1505,2,0,0,2024-02-28 19:44:38
98,1,4,19,1506,0,0,0,2024-02-28 19:44:38
99,1,3,19,1507,0,0,0,2024-02-28 19:44:38
100,1,13,10,1508,2,0,0,2024-02-28 19:44:38
101,1,13,6,1510,2,0,0,2024-02-28 19:44:38
102,1,15,8,1511,2,0,0,2024-02-28 19:44:38
103,1,11,16,1512,2,0,0,2024-02-28 19:44:38
104,1,5,18,1513,0,0,0,2024-02-28 19:44:38
105,1,10,13,1514,2,0,0,2024-02-28 19:44:38
106,1,13,10,1515,2,0,0,2024-02-28 19:44:38
107,1,20,3,1516,1,0,0,2024-02-28 19:44:38
108,1,0,23,1517,0,0,0,2024-02-28 19:44:38
109,1,10,14,1518,2,0,0,2024-02-28 19:44:38
110,1,16,7,1519,2,0,0,2024-02-28 19:44:38
111,1,14,9,1520,2,0,0,2024-02-28 19:44:38
112,1,13,5,1521,1,0,0,2024-02-28 19:44:38
113,1,17,1,1522,1,0,0,2024-02-28 19:44:38
114,1,8,15,1523,2,0,0,2024-02-28 19:44:38
115,1,1,22,1524,0,0,0,2024-02-28 19:44:38
116,1,10,13,1525,2,0,0,2024-02-28 19:44:38
117,1,18,9,1526,2,0,0,2024-02-28 19:44:38
118,1,23,4,1527,1,0,0,2024-02-28 19:44:38
119,1,6,17,1528,0,0,0,2024-02-28 19:44:38
120,1,23,4,1529,1,0,0,2024-02-28 19:44:38
121,1,4,23,1531,0,0,0,2024-02-28 19:44:38
122,1,18,9,1532,2,0,0,2024-02-28 19:44:38
123,1,16,11,1533,2,0,0,2024-02-28 19:44:38
124,1,5,22,1534,0,0,0,2024-02-28 19:44:38
125,1,22,5,1535,1,0,0,2024-02-28 19:44:38
126,1,4,19,1536,0,0,0,2024-02-28 19:44:38
127,1,9,14,1537,2,0,0,2024-02-28 19:44:38
128,1,18,9,1538,2,0,0,2024-02-28 19:44:38
129,1,3,21,1539,0,0,0,2024-02-28 19:44:38
130,1,6,17,1540,0,0,0,2024-02-28 19:44:38
131,1,4,19,1541,0,0,0,2024-02-28 19:44:38
