,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
246,11,13,2282,2,0,0,2024-02-24 10:06:13
247,13,14,2283,2,0,0,2024-02-24 10:06:13
248,21,2,2285,1,0,0,2024-02-24 10:06:13
249,6,17,2286,0,0,0,2024-02-24 10:06:13
250,20,3,2287,1,0,0,2024-02-24 10:06:13
251,3,20,2288,0,0,0,2024-02-24 10:06:13
252,8,15,2289,2,0,0,2024-02-24 10:06:13
253,23,1,2290,1,0,0,2024-02-24 10:06:13
254,9,14,2291,2,0,0,2024-02-24 10:06:13
255,10,13,2292,2,0,0,2024-02-24 10:06:13
256,11,16,2293,2,0,0,2024-02-24 10:06:13
257,10,14,2294,2,0,0,2024-02-24 10:06:13
258,19,0,2297,1,0,0,2024-02-24 10:06:13
259,9,14,2298,2,0,0,2024-02-24 10:06:13
260,10,13,2299,2,0,0,2024-02-24 10:06:13
261,2,21,2300,0,0,0,2024-02-24 10:06:13
262,14,13,2301,2,0,0,2024-02-24 10:06:13
263,12,15,2302,2,0,0,2024-02-24 10:06:13
264,11,12,2303,2,0,0,2024-02-24 10:06:13
265,12,3,2304,1,0,0,2024-02-24 10:06:13
266,10,13,2306,2,0,0,2024-02-24 10:06:13
267,4,19,2307,0,0,0,2024-02-24 10:06:13
268,11,12,2308,2,0,0,2024-02-24 10:06:13
269,5,18,2309,0,0,0,2024-02-24 10:06:13
270,5,19,2311,0,0,0,2024-02-24 10:06:13
271,1,23,2312,0,0,0,2024-02-24 10:06:13
272,17,10,2313,2,0,0,2024-02-24 10:06:13
273,8,16,2314,2,0,0,2024-02-24 10:06:13
274,8,16,2315,2,0,0,2024-02-24 10:06:13
275,7,17,2316,0,0,0,2024-02-24 10:06:13
276,18,9,2317,2,0,0,2024-02-24 10:06:13
277,20,7,2318,1,0,0,2024-02-24 10:06:13
278,8,15,2319,2,0,0,2024-02-24 10:06:13
279,3,24,2320,0,0,0,2024-02-24 10:06:13
280,18,5,2321,1,0,0,2024-02-24 10:06:13
281,10,13,2322,2,0,0,2024-02-24 10:06:13
282,11,12,2323,2,0,0,2024-02-24 10:06:13
283,15,9,2324,2,0,0,2024-02-24 10:06:13
284,15,9,2325,2,0,0,2024-02-24 10:06:13
285,2,22,2326,0,0,0,2024-02-24 10:06:13
286,9,14,2327,2,0,0,2024-02-24 10:06:13
287,12,12,2328,2,0,0,2024-02-24 10:06:13
288,11,12,2329,2,0,0,2024-02-24 10:06:13
289,8,11,2330,2,0,0,2024-02-24 10:06:13
290,15,8,2331,2,0,0,2024-02-24 10:06:13
291,11,12,2332,2,0,0,2024-02-24 10:06:13
292,20,3,2333,1,0,0,2024-02-24 10:06:13
293,19,8,2334,1,0,0,2024-02-24 10:06:13
294,16,7,2335,2,0,0,2024-02-24 10:06:13
295,5,19,2337,0,0,0,2024-02-24 10:06:13
296,12,11,2339,2,0,0,2024-02-24 10:06:13
297,12,15,2340,2,0,0,2024-02-24 10:06:13
298,16,11,2341,2,0,0,2024-02-24 10:06:13
299,21,6,2342,1,0,0,2024-02-24 10:06:13
300,19,8,2343,1,0,0,2024-02-24 10:06:13
301,9,14,2347,2,0,0,2024-02-24 10:06:13
302,16,7,2348,2,0,0,2024-02-24 10:06:13
303,16,7,2349,2,0,0,2024-02-24 10:06:13
304,8,15,2350,2,0,0,2024-02-24 10:06:13
305,9,14,2351,2,0,0,2024-02-24 10:06:13
306,8,15,2352,2,0,0,2024-02-24 10:06:13
307,13,14,2359,2,0,0,2024-02-24 10:06:13
308,4,19,2360,0,0,0,2024-02-24 10:06:13
309,6,18,2362,0,0,0,2024-02-24 10:06:13
310,12,11,2365,2,0,0,2024-02-24 10:06:13
311,5,18,2366,0,0,0,2024-02-24 10:06:13
312,17,10,1567,2,0,0,2024-02-24 10:06:13
313,18,5,1568,1,0,0,2024-02-24 10:06:13
314,13,6,1569,2,0,0,2024-02-24 10:06:13
315,16,11,1570,2,0,0,2024-02-24 10:06:13
316,18,25,1571,2,0,0,2024-02-24 10:06:13
317,21,6,1572,1,0,0,2024-02-24 10:06:13
318,5,22,1573,0,0,0,2024-02-24 10:06:13
319,16,7,1574,2,0,0,2024-02-24 10:06:13
320,20,4,1575,1,0,0,2024-02-24 10:06:13
321,14,10,1576,2,0,0,2024-02-24 10:06:13
322,20,7,1577,1,0,0,2024-02-24 10:06:13
323,11,12,1578,2,0,0,2024-02-24 10:06:13
324,18,6,1579,1,0,0,2024-02-24 10:06:13
325,10,17,1580,2,0,0,2024-02-24 10:06:13
326,12,7,1581,2,0,0,2024-02-24 10:06:13
327,9,14,1583,2,0,0,2024-02-24 10:06:13
328,10,14,1584,2,0,0,2024-02-24 10:06:13
329,15,9,1585,2,0,0,2024-02-24 10:06:13
330,1,22,1586,0,0,0,2024-02-24 10:06:13
331,14,13,1587,2,0,0,2024-02-24 10:06:13
332,9,14,1588,2,0,0,2024-02-24 10:06:13
333,1,22,1589,0,0,0,2024-02-24 10:06:13
334,14,10,1590,2,0,0,2024-02-24 10:06:13
335,19,5,1591,1,0,0,2024-02-24 10:06:13
336,3,20,1592,0,0,0,2024-02-24 10:06:13
337,13,9,1593,2,0,0,2024-02-24 10:06:13
338,14,13,1594,2,0,0,2024-02-24 10:06:13
339,21,2,1595,1,0,0,2024-02-24 10:06:13
340,11,12,1596,2,0,0,2024-02-24 10:06:13
341,9,10,1597,2,0,0,2024-02-24 10:06:13
342,14,13,1598,2,0,0,2024-02-24 10:06:13
343,20,7,1599,1,0,0,2024-02-24 10:06:13
344,13,11,1600,2,0,0,2024-02-24 10:06:13
345,7,17,1601,0,0,0,2024-02-24 10:06:13
346,15,12,1602,2,0,0,2024-02-24 10:06:13
347,14,9,1603,2,0,0,2024-02-24 10:06:13
348,12,11,1604,2,0,0,2024-02-24 10:06:13
349,13,14,1605,2,0,0,2024-02-24 10:06:13
350,14,10,1606,2,0,0,2024-02-24 10:06:13
351,20,3,1607,1,0,0,2024-02-24 10:06:13
352,23,4,1608,1,0,0,2024-02-24 10:06:13
353,8,16,1609,2,0,0,2024-02-24 10:06:13
354,13,10,1610,2,0,0,2024-02-24 10:06:13
355,13,10,1611,2,0,0,2024-02-24 10:06:13
356,7,16,1612,0,0,0,2024-02-24 10:06:13
357,3,16,1613,0,0,0,2024-02-24 10:06:13
358,10,8,1614,2,0,0,2024-02-24 10:06:13
359,22,1,1615,1,0,0,2024-02-24 10:06:13
360,14,13,1616,2,0,0,2024-02-24 10:06:13
361,8,15,1617,2,0,0,2024-02-24 10:06:13
362,23,4,1618,1,0,0,2024-02-24 10:06:13
363,16,7,1619,2,0,0,2024-02-24 10:06:13
364,15,9,1620,2,0,0,2024-02-24 10:06:13
365,6,17,1621,0,0,0,2024-02-24 10:06:13
366,10,17,1622,2,0,0,2024-02-24 10:06:13
367,18,5,1623,1,0,0,2024-02-24 10:06:13
368,5,18,1624,0,0,0,2024-02-24 10:06:13
369,9,9,1625,2,0,0,2024-02-24 10:06:13
370,15,9,1626,2,0,0,2024-02-24 10:06:13
371,15,8,1627,2,0,0,2024-02-24 10:06:13
372,21,2,1628,1,0,0,2024-02-24 10:06:13
373,16,11,1629,2,0,0,2024-02-24 10:06:13
374,25,2,1630,1,0,0,2024-02-24 10:06:13
375,13,11,1631,2,0,0,2024-02-24 10:06:13
376,8,15,1632,2,0,0,2024-02-24 10:06:13
377,12,12,1633,2,0,0,2024-02-24 10:06:13
378,6,12,1634,2,0,0,2024-02-24 10:06:13
379,5,18,1635,0,0,0,2024-02-24 10:06:13
380,9,15,1636,2,0,0,2024-02-24 10:06:13
381,13,11,1637,2,0,0,2024-02-24 10:06:13
382,16,11,1638,2,0,0,2024-02-24 10:06:13
383,18,6,1639,1,0,0,2024-02-24 10:06:13
384,10,14,1640,2,0,0,2024-02-24 10:06:13
385,7,16,1641,0,0,0,2024-02-24 10:06:13
386,6,21,1642,0,0,0,2024-02-24 10:06:13
387,0,0,1643,3,1,0,2024-02-24 10:06:13
388,11,13,1644,2,0,0,2024-02-24 10:06:13
389,6,17,1645,0,0,0,2024-02-24 10:06:13
390,6,17,1646,0,0,0,2024-02-24 10:06:13
391,8,15,1647,2,0,0,2024-02-24 10:06:13
392,15,8,1648,2,0,0,2024-02-24 10:06:13
393,18,5,1649,1,0,0,2024-02-24 10:06:13
394,6,17,1650,0,0,0,2024-02-24 10:06:13
395,11,13,1651,2,0,0,2024-02-24 10:06:13
396,6,21,1652,0,0,0,2024-02-24 10:06:13
397,18,5,1653,1,0,0,2024-02-24 10:06:13
398,11,16,1654,2,0,0,2024-02-24 10:06:13
399,21,3,1655,1,0,0,2024-02-24 10:06:13
400,11,16,1656,2,0,0,2024-02-24 10:06:13
401,17,6,1657,1,0,0,2024-02-24 10:06:13
402,14,9,1658,2,0,0,2024-02-24 10:06:13
403,4,15,1659,0,0,0,2024-02-24 10:06:13
404,11,12,1660,2,0,0,2024-02-24 10:06:13
405,8,15,1661,2,0,0,2024-02-24 10:06:13
406,8,15,1662,2,0,0,2024-02-24 10:06:13
407,8,15,1663,2,0,0,2024-02-24 10:06:13
408,15,9,1664,2,0,0,2024-02-24 10:06:13
409,15,4,1665,1,0,0,2024-02-24 10:06:13
410,8,16,1666,2,0,0,2024-02-24 10:06:13
411,15,8,1667,2,0,0,2024-02-24 10:06:13
412,12,11,1951,2,0,0,2024-02-24 10:06:13
413,23,0,1952,1,0,0,2024-02-24 10:06:13
414,7,16,1953,0,0,0,2024-02-24 10:06:13
415,19,4,1954,1,0,0,2024-02-24 10:06:13
416,6,17,1955,0,0,0,2024-02-24 10:06:13
417,18,5,1956,1,0,0,2024-02-24 10:06:13
418,4,19,1957,0,0,0,2024-02-24 10:06:13
419,12,11,1958,2,0,0,2024-02-24 10:06:13
420,10,13,1959,2,0,0,2024-02-24 10:06:13
421,10,17,1960,2,0,0,2024-02-24 10:06:13
422,1,22,1961,0,0,0,2024-02-24 10:06:13
423,7,16,1962,0,0,0,2024-02-24 10:06:13
424,5,22,1963,0,0,0,2024-02-24 10:06:13
425,13,10,1964,2,0,0,2024-02-24 10:06:13
426,10,13,1965,2,0,0,2024-02-24 10:06:13
427,6,17,1966,0,0,0,2024-02-24 10:06:13
428,6,17,1967,0,0,0,2024-02-24 10:06:13
429,8,15,1968,2,0,0,2024-02-24 10:06:13
430,6,17,1969,0,0,0,2024-02-24 10:06:13
431,19,4,1970,1,0,0,2024-02-24 10:06:13
432,7,16,1971,0,0,0,2024-02-24 10:06:13
433,7,16,1972,0,0,0,2024-02-24 10:06:13
434,3,20,1973,0,0,0,2024-02-24 10:06:13
435,11,16,1974,2,0,0,2024-02-24 10:06:13
436,3,20,1975,0,0,0,2024-02-24 10:06:13
437,16,7,1976,2,0,0,2024-02-24 10:06:13
438,16,11,1977,2,0,0,2024-02-24 10:06:13
439,25,2,1978,1,0,0,2024-02-24 10:06:13
440,8,19,1979,0,0,0,2024-02-24 10:06:13
441,16,11,1980,2,0,0,2024-02-24 10:06:13
442,12,11,1981,2,0,0,2024-02-24 10:06:13
443,10,17,1982,2,0,0,2024-02-24 10:06:13
444,12,11,1983,2,0,0,2024-02-24 10:06:13
445,11,16,1984,2,0,0,2024-02-24 10:06:13
446,21,2,1985,1,0,0,2024-02-24 10:06:13
447,21,2,1986,1,0,0,2024-02-24 10:06:13
448,23,0,1987,1,0,0,2024-02-24 10:06:13
449,9,14,1988,2,0,0,2024-02-24 10:06:13
450,14,9,1989,2,0,0,2024-02-24 10:06:13
451,11,12,1990,2,0,0,2024-02-24 10:06:13
452,13,11,1991,2,0,0,2024-02-24 10:06:13
453,9,18,1992,2,0,0,2024-02-24 10:06:13
454,8,15,1993,2,0,0,2024-02-24 10:06:13
455,14,13,1994,2,0,0,2024-02-24 10:06:13
456,6,17,1995,0,0,0,2024-02-24 10:06:13
457,6,17,1996,0,0,0,2024-02-24 10:06:13
458,9,14,1997,2,0,0,2024-02-24 10:06:13
459,12,11,1998,2,0,0,2024-02-24 10:06:13
460,12,11,1999,2,0,0,2024-02-24 10:06:13
461,18,5,2000,1,0,0,2024-02-24 10:06:13
462,8,16,2001,2,0,0,2024-02-24 10:06:13
463,3,16,2002,0,0,0,2024-02-24 10:06:13
464,22,5,2003,1,0,0,2024-02-24 10:06:13
465,16,7,2004,2,0,0,2024-02-24 10:06:13
466,20,3,2005,1,0,0,2024-02-24 10:06:13
467,12,12,2006,2,0,0,2024-02-24 10:06:13
468,24,3,2007,1,0,0,2024-02-24 10:06:13
469,19,4,2008,1,0,0,2024-02-24 10:06:13
470,10,13,2009,2,0,0,2024-02-24 10:06:13
471,24,2,2010,1,0,0,2024-02-24 10:06:13
472,16,11,2011,2,0,0,2024-02-24 10:06:13
473,20,7,2012,1,0,0,2024-02-24 10:06:13
474,4,19,2013,0,0,0,2024-02-24 10:06:13
475,12,11,2014,2,0,0,2024-02-24 10:06:13
476,14,9,2015,2,0,0,2024-02-24 10:06:13
477,6,17,2017,0,0,0,2024-02-24 10:06:13
478,16,7,2019,2,0,0,2024-02-24 10:06:13
479,10,13,2020,2,0,0,2024-02-24 10:06:13
480,12,11,2021,2,0,0,2024-02-24 10:06:13
481,15,8,2022,2,0,0,2024-02-24 10:06:13
482,22,5,2023,1,0,0,2024-02-24 10:06:13
483,7,17,2024,0,0,0,2024-02-24 10:06:13
484,12,11,2025,2,0,0,2024-02-24 10:06:13
485,19,5,2026,1,0,0,2024-02-24 10:06:13
486,9,15,2027,2,0,0,2024-02-24 10:06:13
487,22,2,2028,1,0,0,2024-02-24 10:06:13
488,9,15,2029,2,0,0,2024-02-24 10:06:13
489,14,10,2030,2,0,0,2024-02-24 10:06:13
490,13,11,2031,2,0,0,2024-02-24 10:06:13
491,15,9,2032,2,0,0,2024-02-24 10:06:13
492,13,11,2033,2,0,0,2024-02-24 10:06:13
493,9,15,2034,2,0,0,2024-02-24 10:06:13
494,9,15,2035,2,0,0,2024-02-24 10:06:13
495,18,6,2036,1,0,0,2024-02-24 10:06:13
496,15,9,2037,2,0,0,2024-02-24 10:06:13
