,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
37,18,13,1443,2,0,0,2024-02-22 19:57:14
38,11,6,1444,2,0,0,2024-02-22 19:57:14
39,16,3,1445,1,0,0,2024-02-22 19:57:14
40,19,8,1446,1,0,0,2024-02-22 19:57:14
41,7,11,1447,2,0,0,2024-02-22 19:57:14
42,13,6,1448,2,0,0,2024-02-22 19:57:14
43,12,7,1449,2,0,0,2024-02-22 19:57:14
44,23,4,1450,1,0,0,2024-02-22 19:57:14
45,22,2,1451,1,0,0,2024-02-22 19:57:14
46,16,7,1452,2,0,0,2024-02-22 19:57:14
47,8,19,1453,0,0,0,2024-02-22 19:57:14
48,16,8,1454,2,0,0,2024-02-22 19:57:14
49,27,0,1455,1,0,0,2024-02-22 19:57:14
50,7,8,1456,2,0,0,2024-02-22 19:57:14
51,22,2,1457,1,0,0,2024-02-22 19:57:14
52,6,13,1458,0,0,0,2024-02-22 19:57:14
53,18,6,1459,1,0,0,2024-02-22 19:57:14
54,12,11,1460,2,0,0,2024-02-22 19:57:14
55,9,14,1461,2,0,0,2024-02-22 19:57:14
56,14,13,1462,2,0,0,2024-02-22 19:57:14
57,5,14,1463,0,0,0,2024-02-22 19:57:14
58,12,11,1464,2,0,0,2024-02-22 19:57:14
59,12,15,1465,2,0,0,2024-02-22 19:57:14
60,16,11,1466,2,0,0,2024-02-22 19:57:14
61,17,6,1467,1,0,0,2024-02-22 19:57:14
62,12,12,1468,2,0,0,2024-02-22 19:57:14
63,9,14,1469,2,0,0,2024-02-22 19:57:14
64,15,4,1470,1,0,0,2024-02-22 19:57:14
65,10,17,1471,2,0,0,2024-02-22 19:57:14
66,7,20,1472,0,0,0,2024-02-22 19:57:14
67,12,11,1473,2,0,0,2024-02-22 19:57:14
68,13,10,1474,2,0,0,2024-02-22 19:57:14
69,12,11,1475,2,0,0,2024-02-22 19:57:14
70,10,17,1476,2,0,0,2024-02-22 19:57:14
71,5,22,1477,0,0,0,2024-02-22 19:57:14
72,10,14,1478,2,0,0,2024-02-22 19:57:14
73,16,2,1479,1,0,0,2024-02-22 19:57:14
74,21,2,1480,1,0,0,2024-02-22 19:57:14
75,17,10,1481,2,0,0,2024-02-22 19:57:14
76,12,12,1484,2,0,0,2024-02-22 19:57:14
77,1,22,1485,0,0,0,2024-02-22 19:57:14
78,9,14,1486,2,0,0,2024-02-22 19:57:14
79,20,3,1487,1,0,0,2024-02-22 19:57:14
80,22,5,1488,1,0,0,2024-02-22 19:57:14
81,14,10,1489,2,0,0,2024-02-22 19:57:14
82,14,9,1490,2,0,0,2024-02-22 19:57:14
83,16,7,1491,2,0,0,2024-02-22 19:57:14
84,3,20,1492,0,0,0,2024-02-22 19:57:14
85,13,14,1493,2,0,0,2024-02-22 19:57:14
86,13,10,1494,2,0,0,2024-02-22 19:57:14
87,3,20,1495,0,0,0,2024-02-22 19:57:14
88,5,18,1496,0,0,0,2024-02-22 19:57:14
89,16,7,1497,2,0,0,2024-02-22 19:57:14
90,5,18,1498,0,0,0,2024-02-22 19:57:14
91,11,16,1499,2,0,0,2024-02-22 19:57:14
92,11,16,1500,2,0,0,2024-02-22 19:57:14
93,24,0,1501,1,0,0,2024-02-22 19:57:14
94,3,20,1502,0,0,0,2024-02-22 19:57:14
95,19,8,1503,1,0,0,2024-02-22 19:57:14
96,4,20,1504,0,0,0,2024-02-22 19:57:14
97,18,5,1505,1,0,0,2024-02-22 19:57:14
98,13,10,1506,2,0,0,2024-02-22 19:57:14
99,10,13,1507,2,0,0,2024-02-22 19:57:14
100,10,13,1508,2,0,0,2024-02-22 19:57:14
101,16,3,1510,1,0,0,2024-02-22 19:57:14
102,11,12,1511,2,0,0,2024-02-22 19:57:14
103,10,17,1512,2,0,0,2024-02-22 19:57:14
104,13,10,1513,2,0,0,2024-02-22 19:57:14
105,13,10,1514,2,0,0,2024-02-22 19:57:14
106,20,3,1515,1,0,0,2024-02-22 19:57:14
107,22,1,1516,1,0,0,2024-02-22 19:57:14
108,16,7,1517,2,0,0,2024-02-22 19:57:14
109,1,23,1518,0,0,0,2024-02-22 19:57:14
110,2,21,1519,0,0,0,2024-02-22 19:57:14
111,8,15,1520,2,0,0,2024-02-22 19:57:14
112,3,15,1521,0,0,0,2024-02-22 19:57:14
113,10,8,1522,2,0,0,2024-02-22 19:57:14
114,13,10,1523,2,0,0,2024-02-22 19:57:14
115,10,13,1524,2,0,0,2024-02-22 19:57:14
116,7,16,1525,0,0,0,2024-02-22 19:57:14
117,14,13,1526,2,0,0,2024-02-22 19:57:14
118,11,16,1527,2,0,0,2024-02-22 19:57:14
119,16,7,1528,2,0,0,2024-02-22 19:57:14
120,19,8,1529,1,0,0,2024-02-22 19:57:14
121,4,23,1531,0,0,0,2024-02-22 19:57:14
122,9,18,1532,2,0,0,2024-02-22 19:57:14
123,21,6,1533,1,0,0,2024-02-22 19:57:14
124,10,17,1534,2,0,0,2024-02-22 19:57:14
125,6,21,1535,0,0,0,2024-02-22 19:57:14
126,8,15,1536,2,0,0,2024-02-22 19:57:14
127,19,4,1537,1,0,0,2024-02-22 19:57:14
128,6,21,1538,0,0,0,2024-02-22 19:57:14
129,2,22,1539,0,0,0,2024-02-22 19:57:14
130,5,18,1540,0,0,0,2024-02-22 19:57:14
131,13,10,1541,2,0,0,2024-02-22 19:57:14
132,20,3,1542,1,0,0,2024-02-22 19:57:14
133,14,10,1543,2,0,0,2024-02-22 19:57:14
134,7,16,1544,0,0,0,2024-02-22 19:57:14
135,8,16,1545,2,0,0,2024-02-22 19:57:14
136,14,13,1546,2,0,0,2024-02-22 19:57:14
137,2,10,1547,0,0,0,2024-02-22 19:57:14
138,13,10,1548,2,0,0,2024-02-22 19:57:14
139,4,19,1549,0,0,0,2024-02-22 19:57:14
140,14,12,1550,2,0,0,2024-02-22 19:57:14
141,8,15,1551,2,0,0,2024-02-22 19:57:14
142,3,16,1552,0,0,0,2024-02-22 19:57:14
143,0,23,1553,0,0,0,2024-02-22 19:57:14
144,1,22,1554,0,0,0,2024-02-22 19:57:14
145,0,23,1555,0,0,0,2024-02-22 19:57:14
146,2,25,1557,0,0,0,2024-02-22 19:57:14
147,15,8,1558,2,0,0,2024-02-22 19:57:14
148,0,23,1559,0,0,0,2024-02-22 19:57:14
149,1,23,1560,0,0,0,2024-02-22 19:57:14
150,5,18,1561,0,0,0,2024-02-22 19:57:14
151,1,23,1562,0,0,0,2024-02-22 19:57:14
152,12,11,1564,2,0,0,2024-02-22 19:57:14
153,2,21,1565,0,0,0,2024-02-22 19:57:14
154,5,19,1566,0,0,0,2024-02-22 19:57:14
155,10,14,2152,2,0,0,2024-02-22 19:57:14
156,9,9,2153,2,0,0,2024-02-22 19:57:14
157,10,14,2154,2,0,0,2024-02-22 19:57:14
158,13,11,2155,2,0,0,2024-02-22 19:57:14
159,9,15,2156,2,0,0,2024-02-22 19:57:14
160,0,24,2157,0,0,0,2024-02-22 19:57:14
161,4,20,2158,0,0,0,2024-02-22 19:57:14
162,12,12,2159,2,0,0,2024-02-22 19:57:14
163,13,11,2160,2,0,0,2024-02-22 19:57:14
164,8,16,2161,2,0,0,2024-02-22 19:57:14
165,8,16,2162,2,0,0,2024-02-22 19:57:14
166,10,14,2163,2,0,0,2024-02-22 19:57:14
167,8,16,2164,2,0,0,2024-02-22 19:57:14
168,6,18,2165,0,0,0,2024-02-22 19:57:14
169,10,14,2166,2,0,0,2024-02-22 19:57:14
170,7,11,2167,2,0,0,2024-02-22 19:57:14
171,9,9,2168,2,0,0,2024-02-22 19:57:14
172,8,16,2169,2,0,0,2024-02-22 19:57:14
173,5,18,2170,0,0,0,2024-02-22 19:57:14
174,8,19,2171,0,0,0,2024-02-22 19:57:14
175,4,23,2172,0,0,0,2024-02-22 19:57:14
176,12,11,2173,2,0,0,2024-02-22 19:57:14
177,13,10,2174,2,0,0,2024-02-22 19:57:14
178,6,21,2175,0,0,0,2024-02-22 19:57:14
179,7,20,2176,0,0,0,2024-02-22 19:57:14
180,8,15,2177,2,0,0,2024-02-22 19:57:14
181,8,11,2178,2,0,0,2024-02-22 19:57:14
182,13,14,2179,2,0,0,2024-02-22 19:57:14
183,11,13,2180,2,0,0,2024-02-22 19:57:14
184,11,13,2182,2,0,0,2024-02-22 19:57:14
185,22,2,2183,1,0,0,2024-02-22 19:57:14
186,18,6,2184,1,0,0,2024-02-22 19:57:14
187,11,12,2185,2,0,0,2024-02-22 19:57:14
188,15,12,2186,2,0,0,2024-02-22 19:57:14
189,6,21,2187,0,0,0,2024-02-22 19:57:14
190,18,9,2188,2,0,0,2024-02-22 19:57:14
191,8,15,2189,2,0,0,2024-02-22 19:57:14
192,22,5,2190,1,0,0,2024-02-22 19:57:14
193,7,20,2191,0,0,0,2024-02-22 19:57:14
194,17,6,2205,1,0,0,2024-02-22 19:57:14
195,11,12,2207,2,0,0,2024-02-22 19:57:14
196,17,6,2214,1,0,0,2024-02-22 19:57:14
197,1,22,2224,0,0,0,2024-02-22 19:57:14
198,7,16,2225,0,0,0,2024-02-22 19:57:14
199,14,10,2226,2,0,0,2024-02-22 19:57:14
200,13,10,2233,2,0,0,2024-02-22 19:57:14
201,0,23,2234,0,0,0,2024-02-22 19:57:14
202,5,18,2235,0,0,0,2024-02-22 19:57:14
203,15,8,2236,2,0,0,2024-02-22 19:57:14
204,10,13,2237,2,0,0,2024-02-22 19:57:14
205,9,14,2238,2,0,0,2024-02-22 19:57:14
206,27,0,2239,1,0,0,2024-02-22 19:57:14
207,0,23,2240,0,0,0,2024-02-22 19:57:14
208,14,13,2241,2,0,0,2024-02-22 19:57:14
209,13,9,2243,2,0,0,2024-02-22 19:57:14
210,7,20,2244,0,0,0,2024-02-22 19:57:14
211,7,16,2245,0,0,0,2024-02-22 19:57:14
212,18,5,2246,1,0,0,2024-02-22 19:57:14
213,22,1,2247,1,0,0,2024-02-22 19:57:14
214,19,4,2248,1,0,0,2024-02-22 19:57:14
215,14,9,2249,2,0,0,2024-02-22 19:57:14
216,9,14,2250,2,0,0,2024-02-22 19:57:14
217,21,2,2251,1,0,0,2024-02-22 19:57:14
218,10,14,2252,2,0,0,2024-02-22 19:57:14
219,4,20,2254,0,0,0,2024-02-22 19:57:14
220,19,5,2255,1,0,0,2024-02-22 19:57:14
221,12,12,2256,2,0,0,2024-02-22 19:57:14
222,0,24,2257,0,0,0,2024-02-22 19:57:14
223,7,17,2258,0,0,0,2024-02-22 19:57:14
224,17,7,2259,1,0,0,2024-02-22 19:57:14
225,15,9,2260,2,0,0,2024-02-22 19:57:14
226,7,17,2261,0,0,0,2024-02-22 19:57:14
227,17,7,2262,2,0,0,2024-02-22 19:57:14
228,8,10,2263,2,0,0,2024-02-22 19:57:14
229,12,6,2264,2,0,0,2024-02-22 19:57:14
230,4,20,2265,0,0,0,2024-02-22 19:57:14
231,21,2,2266,1,0,0,2024-02-22 19:57:14
232,19,4,2267,1,0,0,2024-02-22 19:57:14
233,21,2,2268,1,0,0,2024-02-22 19:57:14
234,10,13,2269,2,0,0,2024-02-22 19:57:14
235,8,16,2270,2,0,0,2024-02-22 19:57:14
236,11,13,2271,2,0,0,2024-02-22 19:57:14
237,8,16,2272,2,0,0,2024-02-22 19:57:14
238,5,19,2273,0,0,0,2024-02-22 19:57:14
239,16,7,2274,2,0,0,2024-02-22 19:57:14
240,19,8,2275,1,0,0,2024-02-22 19:57:14
241,17,10,2276,2,0,0,2024-02-22 19:57:14
242,12,12,2278,2,0,0,2024-02-22 19:57:14
243,6,18,2279,0,0,0,2024-02-22 19:57:14
244,15,9,2280,2,0,0,2024-02-22 19:57:14
245,2,21,2281,0,0,0,2024-02-22 19:57:14
246,21,3,2282,1,0,0,2024-02-22 19:57:14
247,18,9,2283,2,0,0,2024-02-22 19:57:14
248,18,5,2285,1,0,0,2024-02-22 19:57:14
249,3,20,2286,0,0,0,2024-02-22 19:57:14
250,16,7,2287,2,0,0,2024-02-22 19:57:14
251,6,17,2288,0,0,0,2024-02-22 19:57:14
252,10,13,2289,2,0,0,2024-02-22 19:57:14
253,20,4,2290,1,0,0,2024-02-22 19:57:14
254,0,23,2291,0,0,0,2024-02-22 19:57:14
255,6,17,2292,0,0,0,2024-02-22 19:57:14
256,11,16,2293,2,0,0,2024-02-22 19:57:14
257,9,15,2294,2,0,0,2024-02-22 19:57:14
258,15,4,2297,1,0,0,2024-02-22 19:57:14
259,5,18,2298,0,0,0,2024-02-22 19:57:14
260,22,1,2299,1,0,0,2024-02-22 19:57:14
261,0,23,2300,0,0,0,2024-02-22 19:57:14
262,8,19,2301,0,0,0,2024-02-22 19:57:14
263,17,10,2302,2,0,0,2024-02-22 19:57:14
264,1,22,2303,0,0,0,2024-02-22 19:57:14
265,14,1,2304,1,0,0,2024-02-22 19:57:14
266,19,4,2305,1,0,0,2024-02-22 19:57:14
267,22,1,2306,1,0,0,2024-02-22 19:57:14
268,7,16,2307,0,0,0,2024-02-22 19:57:14
269,9,14,2308,2,0,0,2024-02-22 19:57:14
270,11,12,2309,2,0,0,2024-02-22 19:57:14
271,13,11,2311,2,0,0,2024-02-22 19:57:14
272,3,21,2312,0,0,0,2024-02-22 19:57:14
273,7,20,2313,0,0,0,2024-02-22 19:57:14
274,11,13,2314,2,0,0,2024-02-22 19:57:14
275,22,2,2315,1,0,0,2024-02-22 19:57:14
276,10,14,2316,2,0,0,2024-02-22 19:57:14
277,11,16,2317,2,0,0,2024-02-22 19:57:14
278,18,9,2318,2,0,0,2024-02-22 19:57:14
279,11,12,2319,2,0,0,2024-02-22 19:57:14
280,7,20,2320,0,0,0,2024-02-22 19:57:14
281,20,3,2321,1,0,0,2024-02-22 19:57:14
282,5,18,2322,0,0,0,2024-02-22 19:57:14
283,14,9,2323,2,0,0,2024-02-22 19:57:14
284,2,22,2324,0,0,0,2024-02-22 19:57:14
285,11,13,2325,2,0,0,2024-02-22 19:57:14
286,4,20,2326,0,0,0,2024-02-22 19:57:14
287,11,12,2327,2,0,0,2024-02-22 19:57:14
288,15,9,2328,2,0,0,2024-02-22 19:57:14
289,9,14,2329,2,0,0,2024-02-22 19:57:14
290,8,11,2330,2,0,0,2024-02-22 19:57:14
291,16,7,2331,2,0,0,2024-02-22 19:57:14
292,23,0,2332,1,0,0,2024-02-22 19:57:14
293,18,5,2333,1,0,0,2024-02-22 19:57:14
294,14,13,2334,2,0,0,2024-02-22 19:57:14
295,15,8,2335,2,0,0,2024-02-22 19:57:14
296,14,10,2337,2,0,0,2024-02-22 19:57:14
297,18,5,2339,1,0,0,2024-02-22 19:57:14
298,2,25,2340,0,0,0,2024-02-22 19:57:14
299,19,8,2341,1,0,0,2024-02-22 19:57:14
300,19,8,2342,1,0,0,2024-02-22 19:57:14
301,23,4,2343,1,0,0,2024-02-22 19:57:14
302,9,14,2347,2,0,0,2024-02-22 19:57:14
303,9,14,2348,2,0,0,2024-02-22 19:57:14
304,9,14,2349,2,0,0,2024-02-22 19:57:14
305,9,14,2350,2,0,0,2024-02-22 19:57:14
306,5,18,2351,0,0,0,2024-02-22 19:57:14
307,3,20,2352,0,0,0,2024-02-22 19:57:14
308,9,18,2359,2,0,0,2024-02-22 19:57:14
309,4,19,2360,0,0,0,2024-02-22 19:57:14
310,21,3,2362,1,0,0,2024-02-22 19:57:14
311,10,13,2365,2,0,0,2024-02-22 19:57:14
312,11,12,2366,2,0,0,2024-02-22 19:57:14
313,5,22,1567,0,0,0,2024-02-22 19:57:14
314,20,3,1568,1,0,0,2024-02-22 19:57:14
315,19,0,1569,1,0,0,2024-02-22 19:57:14
316,16,11,1570,2,0,0,2024-02-22 19:57:14
317,27,16,1571,2,0,0,2024-02-22 19:57:14
318,21,6,1572,1,0,0,2024-02-22 19:57:14
319,14,13,1573,2,0,0,2024-02-22 19:57:14
320,15,8,1574,2,0,0,2024-02-22 19:57:14
321,8,16,1575,2,0,0,2024-02-22 19:57:14
322,10,14,1576,2,0,0,2024-02-22 19:57:14
323,9,18,1577,2,0,0,2024-02-22 19:57:14
324,14,9,1578,2,0,0,2024-02-22 19:57:14
325,16,8,1579,2,0,0,2024-02-22 19:57:14
326,8,19,1580,0,0,0,2024-02-22 19:57:14
327,8,11,1581,2,0,0,2024-02-22 19:57:14
328,10,13,1583,2,0,0,2024-02-22 19:57:14
329,23,1,1584,1,0,0,2024-02-22 19:57:14
330,4,20,1585,0,0,0,2024-02-22 19:57:14
331,18,5,1586,1,0,0,2024-02-22 19:57:14
332,10,17,1587,2,0,0,2024-02-22 19:57:14
333,2,21,1588,0,0,0,2024-02-22 19:57:14
334,2,21,1589,0,0,0,2024-02-22 19:57:14
335,15,9,1590,2,0,0,2024-02-22 19:57:14
336,5,19,1591,0,0,0,2024-02-22 19:57:14
337,8,15,1592,2,0,0,2024-02-22 19:57:14
338,16,7,1593,2,0,0,2024-02-22 19:57:14
339,14,13,1594,2,0,0,2024-02-22 19:57:14
340,21,2,1595,1,0,0,2024-02-22 19:57:14
341,22,1,1596,1,0,0,2024-02-22 19:57:14
342,5,14,1597,0,0,0,2024-02-22 19:57:14
343,21,6,1598,1,0,0,2024-02-22 19:57:14
344,21,6,1599,1,0,0,2024-02-22 19:57:14
345,13,11,1600,2,0,0,2024-02-22 19:57:14
346,12,12,1601,2,0,0,2024-02-22 19:57:14
347,1,26,1602,0,0,0,2024-02-22 19:57:14
348,4,19,1603,0,0,0,2024-02-22 19:57:14
349,13,10,1604,2,0,0,2024-02-22 19:57:14
350,15,12,1605,2,0,0,2024-02-22 19:57:14
351,14,9,1606,2,0,0,2024-02-22 19:57:14
352,10,13,1607,2,0,0,2024-02-22 19:57:14
353,12,15,1608,2,0,0,2024-02-22 19:57:14
354,4,20,1609,0,0,0,2024-02-22 19:57:14
355,2,21,1610,0,0,0,2024-02-22 19:57:14
356,6,17,1611,0,0,0,2024-02-22 19:57:14
357,6,17,1612,0,0,0,2024-02-22 19:57:14
358,1,18,1613,0,0,0,2024-02-22 19:57:14
359,8,10,1614,2,0,0,2024-02-22 19:57:14
360,14,9,1615,2,0,0,2024-02-22 19:57:14
361,12,15,1616,2,0,0,2024-02-22 19:57:14
362,22,1,1617,1,0,0,2024-02-22 19:57:14
363,20,7,1618,1,0,0,2024-02-22 19:57:14
364,7,16,1619,0,0,0,2024-02-22 19:57:14
365,3,21,1620,0,0,0,2024-02-22 19:57:14
366,7,16,1621,0,0,0,2024-02-22 19:57:14
367,7,20,1622,0,0,0,2024-02-22 19:57:14
368,11,12,1623,2,0,0,2024-02-22 19:57:14
369,5,18,1624,0,0,0,2024-02-22 19:57:14
370,8,10,1625,2,0,0,2024-02-22 19:57:14
371,22,2,1626,1,0,0,2024-02-22 19:57:14
372,15,8,1627,2,0,0,2024-02-22 19:57:14
373,21,2,1628,1,0,0,2024-02-22 19:57:14
374,24,3,1629,1,0,0,2024-02-22 19:57:14
375,13,14,1630,2,0,0,2024-02-22 19:57:14
376,10,14,1631,2,0,0,2024-02-22 19:57:14
377,13,10,1632,2,0,0,2024-02-22 19:57:14
378,9,15,1633,2,0,0,2024-02-22 19:57:14
379,10,8,1634,2,0,0,2024-02-22 19:57:14
380,16,7,1635,2,0,0,2024-02-22 19:57:14
381,5,19,1636,0,0,0,2024-02-22 19:57:14
382,3,21,1637,0,0,0,2024-02-22 19:57:14
383,4,23,1638,0,0,0,2024-02-22 19:57:14
384,5,19,1639,0,0,0,2024-02-22 19:57:14
385,6,18,1640,0,0,0,2024-02-22 19:57:14
386,22,1,1641,1,0,0,2024-02-22 19:57:14
387,18,9,1642,2,0,0,2024-02-22 19:57:14
388,0,0,1643,3,1,0,2024-02-22 19:57:14
389,21,3,1644,1,0,0,2024-02-22 19:57:14
390,17,6,1645,1,0,0,2024-02-22 19:57:14
391,4,19,1646,0,0,0,2024-02-22 19:57:14
392,13,10,1647,2,0,0,2024-02-22 19:57:14
393,10,13,1648,2,0,0,2024-02-22 19:57:14
394,14,9,1649,2,0,0,2024-02-22 19:57:14
395,4,19,1650,0,0,0,2024-02-22 19:57:14
396,14,10,1651,2,0,0,2024-02-22 19:57:14
397,14,13,1652,2,0,0,2024-02-22 19:57:14
398,7,16,1653,0,0,0,2024-02-22 19:57:14
399,0,27,1654,0,0,0,2024-02-22 19:57:14
400,15,9,1655,2,0,0,2024-02-22 19:57:14
401,14,13,1656,2,0,0,2024-02-22 19:57:14
402,3,20,1657,0,0,0,2024-02-22 19:57:14
403,10,13,1658,2,0,0,2024-02-22 19:57:14
404,9,10,1659,2,0,0,2024-02-22 19:57:14
405,3,20,1660,0,0,0,2024-02-22 19:57:14
406,11,12,1661,2,0,0,2024-02-22 19:57:14
407,8,15,1662,2,0,0,2024-02-22 19:57:14
408,6,17,1663,0,0,0,2024-02-22 19:57:14
409,0,24,1664,0,0,0,2024-02-22 19:57:14
410,2,17,1665,0,0,0,2024-02-22 19:57:14
411,0,24,1666,0,0,0,2024-02-22 19:57:14
412,4,19,1667,0,0,0,2024-02-22 19:57:14
413,18,5,1951,1,0,0,2024-02-22 19:57:14
414,19,4,1952,1,0,0,2024-02-22 19:57:14
415,8,15,1953,2,0,0,2024-02-22 19:57:14
416,15,8,1954,2,0,0,2024-02-22 19:57:14
417,22,1,1955,1,0,0,2024-02-22 19:57:14
418,17,6,1956,1,0,0,2024-02-22 19:57:14
419,5,18,1957,0,0,0,2024-02-22 19:57:14
420,10,13,1958,2,0,0,2024-02-22 19:57:14
421,4,19,1959,0,0,0,2024-02-22 19:57:14
422,3,24,1960,0,0,0,2024-02-22 19:57:14
423,7,16,1961,0,0,0,2024-02-22 19:57:14
424,3,20,1962,0,0,0,2024-02-22 19:57:14
425,6,21,1963,0,0,0,2024-02-22 19:57:14
426,7,16,1964,0,0,0,2024-02-22 19:57:14
427,1,22,1965,0,0,0,2024-02-22 19:57:14
428,19,4,1966,1,0,0,2024-02-22 19:57:14
429,5,18,1967,0,0,0,2024-02-22 19:57:14
430,11,12,1968,2,0,0,2024-02-22 19:57:14
431,8,15,1969,2,0,0,2024-02-22 19:57:14
432,12,11,1970,2,0,0,2024-02-22 19:57:14
433,6,17,1971,0,0,0,2024-02-22 19:57:14
434,3,20,1972,0,0,0,2024-02-22 19:57:14
435,10,13,1973,2,0,0,2024-02-22 19:57:14
436,5,22,1974,0,0,0,2024-02-22 19:57:14
437,8,15,1975,2,0,0,2024-02-22 19:57:14
438,6,17,1976,0,0,0,2024-02-22 19:57:14
439,15,12,1977,2,0,0,2024-02-22 19:57:14
440,22,5,1978,1,0,0,2024-02-22 19:57:14
441,5,22,1979,0,0,0,2024-02-22 19:57:14
442,7,20,1980,0,0,0,2024-02-22 19:57:14
443,12,11,1981,2,0,0,2024-02-22 19:57:14
444,4,23,1982,0,0,0,2024-02-22 19:57:14
445,14,9,1983,2,0,0,2024-02-22 19:57:14
446,23,4,1984,1,0,0,2024-02-22 19:57:14
447,4,19,1985,0,0,0,2024-02-22 19:57:14
448,13,10,1986,2,0,0,2024-02-22 19:57:14
449,17,6,1987,1,0,0,2024-02-22 19:57:14
450,8,15,1988,2,0,0,2024-02-22 19:57:14
451,3,20,1989,0,0,0,2024-02-22 19:57:14
452,23,0,1990,1,0,0,2024-02-22 19:57:14
453,11,13,1991,2,0,0,2024-02-22 19:57:14
454,25,2,1992,1,0,0,2024-02-22 19:57:14
455,15,8,1993,2,0,0,2024-02-22 19:57:14
456,12,15,1994,2,0,0,2024-02-22 19:57:14
457,7,16,1995,0,0,0,2024-02-22 19:57:14
458,10,13,1996,2,0,0,2024-02-22 19:57:14
459,10,13,1997,2,0,0,2024-02-22 19:57:14
460,23,0,1998,1,0,0,2024-02-22 19:57:14
461,20,3,1999,1,0,0,2024-02-22 19:57:14
462,13,10,2000,2,0,0,2024-02-22 19:57:14
463,10,14,2001,2,0,0,2024-02-22 19:57:14
464,0,19,2002,0,0,0,2024-02-22 19:57:14
465,13,14,2003,2,0,0,2024-02-22 19:57:14
466,20,3,2004,1,0,0,2024-02-22 19:57:14
467,13,10,2005,2,0,0,2024-02-22 19:57:14
468,5,19,2006,0,0,0,2024-02-22 19:57:14
469,11,16,2007,2,0,0,2024-02-22 19:57:14
470,10,13,2008,2,0,0,2024-02-22 19:57:14
471,22,1,2009,1,0,0,2024-02-22 19:57:14
472,14,13,2010,2,0,0,2024-02-22 19:57:14
473,16,11,2011,2,0,0,2024-02-22 19:57:14
474,18,9,2012,2,0,0,2024-02-22 19:57:14
475,6,17,2013,0,0,0,2024-02-22 19:57:14
476,15,8,2014,2,0,0,2024-02-22 19:57:14
477,13,10,2015,2,0,0,2024-02-22 19:57:14
478,15,8,2017,2,0,0,2024-02-22 19:57:14
479,9,14,2019,2,0,0,2024-02-22 19:57:14
480,3,20,2020,0,0,0,2024-02-22 19:57:14
481,15,8,2021,2,0,0,2024-02-22 19:57:14
482,18,5,2022,1,0,0,2024-02-22 19:57:14
483,21,6,2023,1,0,0,2024-02-22 19:57:14
484,9,15,2024,2,0,0,2024-02-22 19:57:14
485,7,16,2025,0,0,0,2024-02-22 19:57:14
486,4,20,2026,0,0,0,2024-02-22 19:57:14
487,22,2,2027,1,0,0,2024-02-22 19:57:14
488,22,2,2028,1,0,0,2024-02-22 19:57:14
489,8,16,2029,2,0,0,2024-02-22 19:57:14
490,9,15,2030,2,0,0,2024-02-22 19:57:14
491,8,16,2031,2,0,0,2024-02-22 19:57:14
492,17,7,2032,1,0,0,2024-02-22 19:57:14
493,10,14,2033,2,0,0,2024-02-22 19:57:14
494,10,14,2034,2,0,0,2024-02-22 19:57:14
495,2,22,2035,0,0,0,2024-02-22 19:57:14
496,6,18,2036,0,0,0,2024-02-22 19:57:14
