,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,5,22,1406,0,0,0,2024-03-02 13:53:27
1,1,18,1,1407,1,0,0,2024-03-02 13:53:27
2,1,6,21,1408,0,0,0,2024-03-02 13:53:27
3,1,4,23,1409,0,0,0,2024-03-02 13:53:27
4,1,3,16,1410,0,0,0,2024-03-02 13:53:27
5,1,13,6,1411,2,0,0,2024-03-02 13:53:27
6,1,8,16,1412,2,0,0,2024-03-02 13:53:27
7,1,10,14,1413,2,0,0,2024-03-02 13:53:27
8,1,9,14,1414,2,0,0,2024-03-02 13:53:27
9,1,4,19,1415,0,0,0,2024-03-02 13:53:27
10,1,7,20,1416,0,0,0,2024-03-02 13:53:27
11,1,8,15,1417,2,0,0,2024-03-02 13:53:27
12,1,9,18,1418,2,0,0,2024-03-02 13:53:27
13,1,9,10,1419,2,0,0,2024-03-02 13:53:27
14,1,2,17,1420,0,0,0,2024-03-02 13:53:27
15,1,5,18,1421,0,0,0,2024-03-02 13:53:27
16,1,10,14,1422,2,0,0,2024-03-02 13:53:27
17,1,27,1,1423,1,0,0,2024-03-02 13:53:27
18,1,18,9,1424,2,0,0,2024-03-02 13:53:27
19,1,0,0,1425,3,1,0,2024-03-02 13:53:27
20,1,4,20,1426,0,0,0,2024-03-02 13:53:27
21,1,8,10,1427,2,0,0,2024-03-02 13:53:27
22,1,14,10,1428,2,0,0,2024-03-02 13:53:27
23,1,16,8,1429,2,0,0,2024-03-02 13:53:27
24,1,16,11,1430,2,0,0,2024-03-02 13:53:27
25,1,18,9,1431,2,0,0,2024-03-02 13:53:27
26,1,4,14,1432,0,0,0,2024-03-02 13:53:27
27,1,12,11,1433,2,0,0,2024-03-02 13:53:27
28,1,24,3,1434,1,0,0,2024-03-02 13:53:27
29,1,19,8,1435,1,0,0,2024-03-02 13:53:27
30,1,13,5,1436,1,0,0,2024-03-02 13:53:27
31,1,19,4,1437,1,0,0,2024-03-02 13:53:27
32,1,14,10,1438,2,0,0,2024-03-02 13:53:27
33,1,9,15,1439,2,0,0,2024-03-02 13:53:27
34,1,21,3,1440,1,0,0,2024-03-02 13:53:27
35,1,18,6,1441,1,0,0,2024-03-02 13:53:27
36,1,9,18,1442,2,0,0,2024-03-02 13:53:27
37,1,27,4,1443,1,0,0,2024-03-02 13:53:27
38,1,9,9,1444,2,0,0,2024-03-02 13:53:27
39,1,5,14,1445,0,0,0,2024-03-02 13:53:27
40,1,4,23,1446,0,0,0,2024-03-02 13:53:27
41,1,6,12,1447,2,0,0,2024-03-02 13:53:27
42,1,15,4,1448,1,0,0,2024-03-02 13:53:27
43,1,10,9,1449,2,0,0,2024-03-02 13:53:27
44,1,26,1,1450,1,0,0,2024-03-02 13:53:27
45,1,13,11,1451,2,0,0,2024-03-02 13:53:27
46,1,16,8,1452,2,0,0,2024-03-02 13:53:27
47,1,19,8,1453,1,0,0,2024-03-02 13:53:27
48,1,11,13,1454,2,0,0,2024-03-02 13:53:27
49,1,8,19,1455,0,0,0,2024-03-02 13:53:27
50,1,3,12,1456,0,0,0,2024-03-02 13:53:27
51,1,12,12,1457,2,0,0,2024-03-02 13:53:27
52,1,9,10,1458,2,0,0,2024-03-02 13:53:27
53,1,12,12,1459,2,0,0,2024-03-02 13:53:27
54,1,11,12,1460,2,0,0,2024-03-02 13:53:27
55,1,13,10,1461,2,0,0,2024-03-02 13:53:27
56,1,14,13,1462,2,0,0,2024-03-02 13:53:27
57,1,1,18,1463,0,0,0,2024-03-02 13:53:27
58,1,6,17,1464,0,0,0,2024-03-02 13:53:27
59,1,16,11,1465,2,0,0,2024-03-02 13:53:27
60,1,22,5,1466,1,0,0,2024-03-02 13:53:27
61,1,13,10,1467,2,0,0,2024-03-02 13:53:27
62,1,15,9,1468,2,0,0,2024-03-02 13:53:27
63,1,17,6,1469,1,0,0,2024-03-02 13:53:27
64,1,18,1,1470,1,0,0,2024-03-02 13:53:27
65,1,22,5,1471,1,0,0,2024-03-02 13:53:27
66,1,20,7,1472,1,0,0,2024-03-02 13:53:27
67,1,13,10,1473,2,0,0,2024-03-02 13:53:27
68,1,13,10,1474,2,0,0,2024-03-02 13:53:27
69,1,12,11,1475,2,0,0,2024-03-02 13:53:27
70,1,24,3,1476,1,0,0,2024-03-02 13:53:27
71,1,14,13,1477,2,0,0,2024-03-02 13:53:27
72,1,6,18,1478,0,0,0,2024-03-02 13:53:27
73,1,2,16,1479,0,0,0,2024-03-02 13:53:27
74,1,22,1,1480,1,0,0,2024-03-02 13:53:27
75,1,23,4,1481,1,0,0,2024-03-02 13:53:27
76,1,18,6,1484,1,0,0,2024-03-02 13:53:27
77,1,9,14,1485,2,0,0,2024-03-02 13:53:27
78,1,20,3,1486,1,0,0,2024-03-02 13:53:27
79,1,4,19,1487,0,0,0,2024-03-02 13:53:27
80,1,22,5,1488,1,0,0,2024-03-02 13:53:27
81,1,23,1,1489,1,0,0,2024-03-02 13:53:27
82,1,16,7,1490,2,0,0,2024-03-02 13:53:27
83,1,12,11,1491,2,0,0,2024-03-02 13:53:27
84,1,9,14,1492,2,0,0,2024-03-02 13:53:27
85,1,26,1,1493,1,0,0,2024-03-02 13:53:27
86,1,6,17,1494,0,0,0,2024-03-02 13:53:27
87,1,12,11,1495,2,0,0,2024-03-02 13:53:27
88,1,9,14,1496,2,0,0,2024-03-02 13:53:27
89,1,13,10,1497,2,0,0,2024-03-02 13:53:27
90,1,8,15,1498,2,0,0,2024-03-02 13:53:27
91,1,10,17,1499,2,0,0,2024-03-02 13:53:27
92,1,9,18,1500,2,0,0,2024-03-02 13:53:27
93,1,9,15,1501,2,0,0,2024-03-02 13:53:27
94,1,12,11,1502,2,0,0,2024-03-02 13:53:27
95,1,11,16,1503,2,0,0,2024-03-02 13:53:27
96,1,19,5,1504,1,0,0,2024-03-02 13:53:27
97,1,8,15,1505,2,0,0,2024-03-02 13:53:27
98,1,11,12,1506,2,0,0,2024-03-02 13:53:27
99,1,16,6,1507,1,0,0,2024-03-02 13:53:27
100,1,10,13,1508,2,0,0,2024-03-02 13:53:27
101,1,2,17,1510,0,0,0,2024-03-02 13:53:27
102,1,9,14,1511,2,0,0,2024-03-02 13:53:27
103,1,19,8,1512,1,0,0,2024-03-02 13:53:27
104,1,7,16,1513,0,0,0,2024-03-02 13:53:27
105,1,17,6,1514,1,0,0,2024-03-02 13:53:27
106,1,16,7,1515,2,0,0,2024-03-02 13:53:27
107,1,21,2,1516,1,0,0,2024-03-02 13:53:27
108,1,5,18,1517,0,0,0,2024-03-02 13:53:27
109,1,18,6,1518,1,0,0,2024-03-02 13:53:27
110,1,15,8,1519,2,0,0,2024-03-02 13:53:27
111,1,14,9,1520,2,0,0,2024-03-02 13:53:27
112,1,5,13,1521,0,0,0,2024-03-02 13:53:27
113,1,13,5,1522,1,0,0,2024-03-02 13:53:27
114,1,16,7,1523,2,0,0,2024-03-02 13:53:27
115,1,6,17,1524,0,0,0,2024-03-02 13:53:27
116,1,6,17,1525,0,0,0,2024-03-02 13:53:27
117,1,14,13,1526,2,0,0,2024-03-02 13:53:27
118,1,18,9,1527,2,0,0,2024-03-02 13:53:27
119,1,0,23,1528,0,0,0,2024-03-02 13:53:27
120,1,20,7,1529,1,0,0,2024-03-02 13:53:27
121,1,7,20,1531,0,0,0,2024-03-02 13:53:27
122,1,17,10,1532,2,0,0,2024-03-02 13:53:27
123,1,18,9,1533,2,0,0,2024-03-02 13:53:27
124,1,17,10,1534,2,0,0,2024-03-02 13:53:27
125,1,15,12,1535,2,0,0,2024-03-02 13:53:27
126,1,3,20,1536,0,0,0,2024-03-02 13:53:27
127,1,14,9,1537,2,0,0,2024-03-02 13:53:27
128,1,24,3,1538,1,0,0,2024-03-02 13:53:27
129,1,3,21,1539,0,0,0,2024-03-02 13:53:27
130,1,2,21,1540,0,0,0,2024-03-02 13:53:27
131,1,8,15,1541,2,0,0,2024-03-02 13:53:27
132,1,3,20,1542,0,0,0,2024-03-02 13:53:27
133,1,6,18,1543,0,0,0,2024-03-02 13:53:27
134,1,6,17,1544,0,0,0,2024-03-02 13:53:27
135,1,13,11,1545,2,0,0,2024-03-02 13:53:27
136,1,26,1,1546,1,0,0,2024-03-02 13:53:27
137,1,2,10,1547,0,0,0,2024-03-02 13:53:27
138,1,9,14,1548,2,0,0,2024-03-02 13:53:27
139,1,4,19,1549,0,0,0,2024-03-02 13:53:27
140,1,12,15,1550,2,0,0,2024-03-02 13:53:27
141,1,7,16,1551,0,0,0,2024-03-02 13:53:27
142,1,3,16,1552,0,0,0,2024-03-02 13:53:27
143,1,8,15,1553,2,0,0,2024-03-02 13:53:27
144,1,5,18,1554,0,0,0,2024-03-02 13:53:27
145,1,10,13,1555,2,0,0,2024-03-02 13:53:27
146,1,19,8,1557,1,0,0,2024-03-02 13:53:27
147,1,9,14,1558,2,0,0,2024-03-02 13:53:27
148,1,5,18,1559,0,0,0,2024-03-02 13:53:27
149,1,8,16,1560,2,0,0,2024-03-02 13:53:27
150,1,4,19,1561,0,0,0,2024-03-02 13:53:27
151,1,20,4,1562,1,0,0,2024-03-02 13:53:27
152,1,6,17,1564,0,0,0,2024-03-02 13:53:27
153,1,10,13,1565,2,0,0,2024-03-02 13:53:27
154,1,8,16,1566,2,0,0,2024-03-02 13:53:27
155,1,7,17,2152,0,0,0,2024-03-02 13:53:27
156,1,15,3,2153,1,0,0,2024-03-02 13:53:27
157,1,13,11,2154,2,0,0,2024-03-02 13:53:27
158,1,18,6,2155,1,0,0,2024-03-02 13:53:27
159,1,9,15,2156,2,0,0,2024-03-02 13:53:27
160,1,6,18,2157,0,0,0,2024-03-02 13:53:27
161,1,12,12,2158,2,0,0,2024-03-02 13:53:27
162,1,9,15,2159,2,0,0,2024-03-02 13:53:27
163,1,11,13,2160,2,0,0,2024-03-02 13:53:27
164,1,18,6,2161,1,0,0,2024-03-02 13:53:27
165,1,12,12,2162,2,0,0,2024-03-02 13:53:27
166,1,8,16,2163,2,0,0,2024-03-02 13:53:27
167,1,10,14,2165,2,0,0,2024-03-02 13:53:27
168,1,16,8,2166,2,0,0,2024-03-02 13:53:27
169,1,9,8,2167,2,0,0,2024-03-02 13:53:27
170,1,2,16,2168,0,0,0,2024-03-02 13:53:27
171,1,12,12,2169,2,0,0,2024-03-02 13:53:27
172,1,9,14,2170,2,0,0,2024-03-02 13:53:27
173,1,21,6,2171,1,0,0,2024-03-02 13:53:27
174,1,13,14,2172,2,0,0,2024-03-02 13:53:27
175,1,8,15,2173,2,0,0,2024-03-02 13:53:27
176,1,11,12,2174,2,0,0,2024-03-02 13:53:27
177,1,6,21,2175,0,0,0,2024-03-02 13:53:27
178,1,7,20,2176,0,0,0,2024-03-02 13:53:27
179,1,7,16,2177,0,0,0,2024-03-02 13:53:27
180,1,12,7,2178,2,0,0,2024-03-02 13:53:27
181,1,14,13,2179,2,0,0,2024-03-02 13:53:27
182,1,16,8,2180,2,0,0,2024-03-02 13:53:27
183,1,21,3,2182,1,0,0,2024-03-02 13:53:27
184,1,22,2,2183,1,0,0,2024-03-02 13:53:27
185,1,12,12,2184,2,0,0,2024-03-02 13:53:27
186,1,12,11,2185,2,0,0,2024-03-02 13:53:27
187,1,21,6,2186,1,0,0,2024-03-02 13:53:27
188,1,11,16,2187,2,0,0,2024-03-02 13:53:27
189,1,15,12,2188,2,0,0,2024-03-02 13:53:27
190,1,6,17,2189,0,0,0,2024-03-02 13:53:27
191,1,18,9,2190,2,0,0,2024-03-02 13:53:27
192,1,16,11,2191,2,0,0,2024-03-02 13:53:27
193,1,17,6,2205,1,0,0,2024-03-02 13:53:27
194,1,21,2,2207,1,0,0,2024-03-02 13:53:27
195,1,9,14,2214,2,0,0,2024-03-02 13:53:27
196,1,5,18,2224,0,0,0,2024-03-02 13:53:27
197,1,2,21,2225,0,0,0,2024-03-02 13:53:27
198,1,13,11,2226,2,0,0,2024-03-02 13:53:27
199,1,16,7,2233,2,0,0,2024-03-02 13:53:27
200,1,5,18,2234,0,0,0,2024-03-02 13:53:27
201,1,10,13,2235,2,0,0,2024-03-02 13:53:27
202,1,1,22,2236,0,0,0,2024-03-02 13:53:27
203,1,16,7,2237,2,0,0,2024-03-02 13:53:27
