,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
86,12,11,1494,2,0,0,2024-02-21 18:24:29
87,17,6,1495,1,0,0,2024-02-21 18:24:29
88,15,8,1496,2,0,0,2024-02-21 18:24:29
89,13,10,1497,2,0,0,2024-02-21 18:24:29
90,13,10,1498,2,0,0,2024-02-21 18:24:29
91,9,18,1499,2,0,0,2024-02-21 18:24:29
92,9,18,1500,2,0,0,2024-02-21 18:24:29
93,13,11,1501,2,0,0,2024-02-21 18:24:29
94,8,15,1502,2,0,0,2024-02-21 18:24:29
95,6,21,1503,0,0,0,2024-02-21 18:24:29
96,17,7,1504,1,0,0,2024-02-21 18:24:29
97,16,7,1505,2,0,0,2024-02-21 18:24:29
98,16,7,1506,2,0,0,2024-02-21 18:24:29
99,13,10,1507,2,0,0,2024-02-21 18:24:29
100,12,11,1508,2,0,0,2024-02-21 18:24:29
101,13,6,1510,2,0,0,2024-02-21 18:24:29
102,18,5,1511,1,0,0,2024-02-21 18:24:29
103,3,24,1512,0,0,0,2024-02-21 18:24:29
104,12,11,1513,2,0,0,2024-02-21 18:24:29
105,3,20,1514,0,0,0,2024-02-21 18:24:29
106,16,7,1515,2,0,0,2024-02-21 18:24:29
107,17,6,1516,1,0,0,2024-02-21 18:24:29
108,9,14,1517,2,0,0,2024-02-21 18:24:29
109,14,10,1518,2,0,0,2024-02-21 18:24:29
110,21,2,1519,1,0,0,2024-02-21 18:24:29
111,9,14,1520,2,0,0,2024-02-21 18:24:29
112,9,9,1521,2,0,0,2024-02-21 18:24:29
113,7,11,1522,2,0,0,2024-02-21 18:24:29
114,19,4,1523,1,0,0,2024-02-21 18:24:29
115,6,17,1524,0,0,0,2024-02-21 18:24:29
116,17,6,1525,1,0,0,2024-02-21 18:24:29
117,18,9,1526,2,0,0,2024-02-21 18:24:29
118,21,6,1527,1,0,0,2024-02-21 18:24:29
119,12,11,1528,2,0,0,2024-02-21 18:24:29
120,17,10,1529,2,0,0,2024-02-21 18:24:29
121,12,15,1530,2,0,0,2024-02-21 18:24:29
122,7,20,1531,0,0,0,2024-02-21 18:24:29
123,26,1,1532,1,0,0,2024-02-21 18:24:29
124,20,7,1533,1,0,0,2024-02-21 18:24:29
125,12,15,1534,2,0,0,2024-02-21 18:24:29
126,8,19,1535,0,0,0,2024-02-21 18:24:29
127,7,16,1536,0,0,0,2024-02-21 18:24:29
128,13,10,1537,2,0,0,2024-02-21 18:24:29
129,8,18,1538,2,0,0,2024-02-21 18:24:29
130,5,19,1539,0,0,0,2024-02-21 18:24:29
131,2,21,1540,0,0,0,2024-02-21 18:24:29
132,8,15,1541,2,0,0,2024-02-21 18:24:29
133,10,13,1542,2,0,0,2024-02-21 18:24:29
134,9,15,1543,2,0,0,2024-02-21 18:24:29
135,2,21,1544,0,0,0,2024-02-21 18:24:29
136,6,18,1545,0,0,0,2024-02-21 18:24:29
137,7,20,1546,0,0,0,2024-02-21 18:24:29
138,0,12,1547,0,0,0,2024-02-21 18:24:29
139,12,11,1548,2,0,0,2024-02-21 18:24:29
140,0,23,1549,0,0,0,2024-02-21 18:24:29
141,24,2,1550,1,0,0,2024-02-21 18:24:29
142,7,16,1551,0,0,0,2024-02-21 18:24:29
143,10,9,1552,2,0,0,2024-02-21 18:24:29
144,2,21,1553,0,0,0,2024-02-21 18:24:29
145,11,12,1554,2,0,0,2024-02-21 18:24:29
146,15,8,1555,2,0,0,2024-02-21 18:24:29
147,6,21,1557,0,0,0,2024-02-21 18:24:29
148,4,19,1558,0,0,0,2024-02-21 18:24:29
149,2,21,1559,0,0,0,2024-02-21 18:24:29
150,5,19,1560,0,0,0,2024-02-21 18:24:29
151,8,15,1561,2,0,0,2024-02-21 18:24:29
152,9,15,1562,2,0,0,2024-02-21 18:24:29
153,8,15,1564,2,0,0,2024-02-21 18:24:29
154,10,13,1565,2,0,0,2024-02-21 18:24:29
155,11,13,1566,2,0,0,2024-02-21 18:24:29
156,2,22,2152,0,0,0,2024-02-21 18:24:29
157,19,0,2153,1,0,0,2024-02-21 18:24:29
158,9,15,2154,2,0,0,2024-02-21 18:24:29
159,21,3,2155,1,0,0,2024-02-21 18:24:29
160,7,17,2156,0,0,0,2024-02-21 18:24:29
161,5,19,2157,0,0,0,2024-02-21 18:24:29
162,15,9,2158,2,0,0,2024-02-21 18:24:29
163,10,14,2159,2,0,0,2024-02-21 18:24:29
164,13,11,2160,2,0,0,2024-02-21 18:24:29
165,6,18,2161,0,0,0,2024-02-21 18:24:29
166,7,17,2162,0,0,0,2024-02-21 18:24:29
167,13,11,2163,2,0,0,2024-02-21 18:24:29
168,4,20,2164,0,0,0,2024-02-21 18:24:29
169,8,16,2165,2,0,0,2024-02-21 18:24:29
170,16,8,2166,2,0,0,2024-02-21 18:24:29
171,1,16,2167,0,0,0,2024-02-21 18:24:29
172,10,8,2168,2,0,0,2024-02-21 18:24:29
173,4,20,2169,0,0,0,2024-02-21 18:24:29
174,5,18,2170,0,0,0,2024-02-21 18:24:29
175,9,18,2171,2,0,0,2024-02-21 18:24:29
176,15,12,2172,2,0,0,2024-02-21 18:24:29
177,7,16,2173,0,0,0,2024-02-21 18:24:29
178,12,11,2174,2,0,0,2024-02-21 18:24:29
179,2,25,2175,0,0,0,2024-02-21 18:24:29
180,7,20,2176,0,0,0,2024-02-21 18:24:29
181,6,17,2177,0,0,0,2024-02-21 18:24:29
182,11,8,2178,2,0,0,2024-02-21 18:24:29
183,13,14,2179,2,0,0,2024-02-21 18:24:29
184,5,19,2180,0,0,0,2024-02-21 18:24:29
185,13,11,2182,2,0,0,2024-02-21 18:24:29
186,22,2,2183,1,0,0,2024-02-21 18:24:29
187,13,11,2184,2,0,0,2024-02-21 18:24:29
188,12,11,2185,2,0,0,2024-02-21 18:24:29
189,23,4,2186,1,0,0,2024-02-21 18:24:29
190,7,20,2187,0,0,0,2024-02-21 18:24:29
191,12,15,2188,2,0,0,2024-02-21 18:24:29
192,7,16,2189,0,0,0,2024-02-21 18:24:29
193,17,10,2190,2,0,0,2024-02-21 18:24:29
194,3,24,2191,0,0,0,2024-02-21 18:24:29
195,2,21,2205,0,0,0,2024-02-21 18:24:29
196,14,9,2207,2,0,0,2024-02-21 18:24:29
197,19,4,2214,1,0,0,2024-02-21 18:24:29
198,11,12,2224,2,0,0,2024-02-21 18:24:29
199,4,19,2225,0,0,0,2024-02-21 18:24:29
200,13,11,2226,2,0,0,2024-02-21 18:24:29
201,14,9,2233,2,0,0,2024-02-21 18:24:29
202,9,14,2234,2,0,0,2024-02-21 18:24:29
203,9,14,2235,2,0,0,2024-02-21 18:24:29
204,7,16,2236,0,0,0,2024-02-21 18:24:29
205,16,7,2237,2,0,0,2024-02-21 18:24:29
206,11,12,2238,2,0,0,2024-02-21 18:24:29
207,24,3,2239,1,0,0,2024-02-21 18:24:29
208,10,13,2240,2,0,0,2024-02-21 18:24:29
209,0,27,2241,0,0,0,2024-02-21 18:24:29
210,13,9,2243,2,0,0,2024-02-21 18:24:29
211,25,1,2244,1,0,0,2024-02-21 18:24:29
212,9,14,2245,2,0,0,2024-02-21 18:24:29
213,13,10,2246,2,0,0,2024-02-21 18:24:29
214,16,7,2247,2,0,0,2024-02-21 18:24:29
215,12,11,2248,2,0,0,2024-02-21 18:24:29
216,8,15,2249,2,0,0,2024-02-21 18:24:29
217,10,13,2250,2,0,0,2024-02-21 18:24:29
218,13,10,2251,2,0,0,2024-02-21 18:24:29
219,16,8,2252,2,0,0,2024-02-21 18:24:29
220,3,21,2254,0,0,0,2024-02-21 18:24:29
221,17,7,2255,1,0,0,2024-02-21 18:24:29
222,3,21,2256,0,0,0,2024-02-21 18:24:29
223,3,21,2257,0,0,0,2024-02-21 18:24:29
224,8,16,2258,2,0,0,2024-02-21 18:24:29
225,11,13,2259,2,0,0,2024-02-21 18:24:29
226,9,15,2260,2,0,0,2024-02-21 18:24:29
227,7,17,2261,0,0,0,2024-02-21 18:24:29
228,18,6,2262,1,0,0,2024-02-21 18:24:29
229,9,9,2263,2,0,0,2024-02-21 18:24:29
230,15,3,2264,1,0,0,2024-02-21 18:24:29
231,19,5,2265,1,0,0,2024-02-21 18:24:29
232,21,2,2266,1,0,0,2024-02-21 18:24:29
233,21,2,2267,1,0,0,2024-02-21 18:24:29
234,23,0,2268,1,0,0,2024-02-21 18:24:29
235,8,15,2269,2,0,0,2024-02-21 18:24:29
236,5,19,2270,0,0,0,2024-02-21 18:24:29
237,12,12,2271,2,0,0,2024-02-21 18:24:29
238,11,13,2272,2,0,0,2024-02-21 18:24:29
239,8,16,2273,2,0,0,2024-02-21 18:24:29
240,9,14,2274,2,0,0,2024-02-21 18:24:29
241,13,14,2275,2,0,0,2024-02-21 18:24:29
242,11,16,2276,2,0,0,2024-02-21 18:24:29
243,13,11,2278,2,0,0,2024-02-21 18:24:29
244,7,17,2279,0,0,0,2024-02-21 18:24:29
245,10,14,2280,2,0,0,2024-02-21 18:24:29
246,4,19,2281,0,0,0,2024-02-21 18:24:29
247,22,2,2282,1,0,0,2024-02-21 18:24:29
248,18,9,2283,2,0,0,2024-02-21 18:24:29
249,8,15,2285,2,0,0,2024-02-21 18:24:29
250,3,20,2286,0,0,0,2024-02-21 18:24:29
251,14,9,2287,2,0,0,2024-02-21 18:24:29
252,22,1,2288,1,0,0,2024-02-21 18:24:29
253,0,22,2289,0,0,0,2024-02-21 18:24:29
254,1,23,2290,0,0,0,2024-02-21 18:24:29
255,2,21,2291,0,0,0,2024-02-21 18:24:29
256,6,17,2292,0,0,0,2024-02-21 18:24:29
257,15,12,2293,2,0,0,2024-02-21 18:24:29
258,14,10,2294,2,0,0,2024-02-21 18:24:29
259,18,1,2297,1,0,0,2024-02-21 18:24:29
260,11,12,2298,2,0,0,2024-02-21 18:24:29
261,13,10,2299,2,0,0,2024-02-21 18:24:29
262,5,18,2300,0,0,0,2024-02-21 18:24:29
263,6,21,2301,0,0,0,2024-02-21 18:24:29
264,10,17,2302,2,0,0,2024-02-21 18:24:29
265,3,20,2303,0,0,0,2024-02-21 18:24:29
266,11,4,2304,1,0,0,2024-02-21 18:24:29
267,18,5,2305,1,0,0,2024-02-21 18:24:29
268,2,21,2306,0,0,0,2024-02-21 18:24:29
269,3,20,2307,0,0,0,2024-02-21 18:24:29
270,16,7,2308,2,0,0,2024-02-21 18:24:29
271,19,4,2309,1,0,0,2024-02-21 18:24:29
272,20,4,2311,1,0,0,2024-02-21 18:24:29
273,3,21,2312,0,0,0,2024-02-21 18:24:29
274,3,24,2313,0,0,0,2024-02-21 18:24:29
275,7,17,2314,0,0,0,2024-02-21 18:24:29
276,23,1,2315,1,0,0,2024-02-21 18:24:29
277,10,14,2316,2,0,0,2024-02-21 18:24:29
278,5,22,2317,0,0,0,2024-02-21 18:24:29
279,20,7,2318,1,0,0,2024-02-21 18:24:29
280,13,10,2319,2,0,0,2024-02-21 18:24:29
281,15,12,2320,2,0,0,2024-02-21 18:24:29
282,14,9,2321,2,0,0,2024-02-21 18:24:29
283,5,18,2322,0,0,0,2024-02-21 18:24:29
284,14,9,2323,2,0,0,2024-02-21 18:24:29
285,1,23,2324,0,0,0,2024-02-21 18:24:29
286,11,13,2325,2,0,0,2024-02-21 18:24:29
287,6,18,2326,0,0,0,2024-02-21 18:24:29
288,8,15,2327,2,0,0,2024-02-21 18:24:29
289,16,8,2328,2,0,0,2024-02-21 18:24:29
290,16,7,2329,2,0,0,2024-02-21 18:24:29
291,5,14,2330,0,0,0,2024-02-21 18:24:29
292,20,3,2331,1,0,0,2024-02-21 18:24:29
293,20,3,2332,1,0,0,2024-02-21 18:24:29
294,12,11,2333,2,0,0,2024-02-21 18:24:29
295,21,6,2334,1,0,0,2024-02-21 18:24:29
296,12,11,2335,2,0,0,2024-02-21 18:24:29
297,7,17,2337,0,0,0,2024-02-21 18:24:29
298,12,11,2339,2,0,0,2024-02-21 18:24:29
299,9,18,2340,2,0,0,2024-02-21 18:24:29
300,8,19,2341,0,0,0,2024-02-21 18:24:29
301,17,10,2342,2,0,0,2024-02-21 18:24:29
302,19,8,2343,1,0,0,2024-02-21 18:24:29
303,8,15,2347,2,0,0,2024-02-21 18:24:29
304,7,16,2348,0,0,0,2024-02-21 18:24:29
305,10,13,2349,2,0,0,2024-02-21 18:24:29
306,1,22,2350,0,0,0,2024-02-21 18:24:29
307,4,19,2351,0,0,0,2024-02-21 18:24:29
308,15,8,2352,2,0,0,2024-02-21 18:24:29
309,4,23,2359,0,0,0,2024-02-21 18:24:29
310,7,16,2360,0,0,0,2024-02-21 18:24:29
311,12,12,2362,2,0,0,2024-02-21 18:24:29
312,18,5,2365,1,0,0,2024-02-21 18:24:29
313,9,14,2366,2,0,0,2024-02-21 18:24:29
314,8,19,1567,0,0,0,2024-02-21 18:24:29
315,14,9,1568,2,0,0,2024-02-21 18:24:29
316,14,5,1569,1,0,0,2024-02-21 18:24:29
317,22,5,1570,1,0,0,2024-02-21 18:24:29
318,31,12,1571,1,0,0,2024-02-21 18:24:29
319,14,13,1572,2,0,0,2024-02-21 18:24:29
320,21,6,1573,1,0,0,2024-02-21 18:24:29
321,15,8,1574,2,0,0,2024-02-21 18:24:29
322,8,16,1575,2,0,0,2024-02-21 18:24:29
323,15,9,1576,2,0,0,2024-02-21 18:24:29
324,26,1,1577,1,0,0,2024-02-21 18:24:29
325,18,5,1578,1,0,0,2024-02-21 18:24:29
326,3,21,1579,0,0,0,2024-02-21 18:24:29
327,17,10,1580,2,0,0,2024-02-21 18:24:29
328,17,2,1581,1,0,0,2024-02-21 18:24:29
329,9,14,1583,2,0,0,2024-02-21 18:24:29
330,17,7,1584,1,0,0,2024-02-21 18:24:29
331,3,21,1585,0,0,0,2024-02-21 18:24:29
332,11,12,1586,2,0,0,2024-02-21 18:24:29
333,26,1,1587,1,0,0,2024-02-21 18:24:29
334,12,11,1588,2,0,0,2024-02-21 18:24:29
335,8,15,1589,2,0,0,2024-02-21 18:24:29
336,11,13,1590,2,0,0,2024-02-21 18:24:29
337,16,8,1591,2,0,0,2024-02-21 18:24:29
338,14,9,1592,2,0,0,2024-02-21 18:24:29
339,10,13,1593,2,0,0,2024-02-21 18:24:29
340,4,23,1594,0,0,0,2024-02-21 18:24:29
341,2,21,1595,0,0,0,2024-02-21 18:24:29
342,2,21,1596,0,0,0,2024-02-21 18:24:29
343,6,13,1597,0,0,0,2024-02-21 18:24:29
344,8,19,1598,0,0,0,2024-02-21 18:24:29
345,7,20,1599,0,0,0,2024-02-21 18:24:29
346,12,12,1600,2,0,0,2024-02-21 18:24:29
347,3,21,1601,0,0,0,2024-02-21 18:24:29
348,5,22,1602,0,0,0,2024-02-21 18:24:29
349,6,17,1603,0,0,0,2024-02-21 18:24:29
350,12,11,1604,2,0,0,2024-02-21 18:24:29
351,27,0,1605,1,0,0,2024-02-21 18:24:29
352,21,3,1606,1,0,0,2024-02-21 18:24:29
353,2,21,1607,0,0,0,2024-02-21 18:24:29
354,20,7,1608,1,0,0,2024-02-21 18:24:29
355,6,18,1609,0,0,0,2024-02-21 18:24:29
356,9,14,1610,2,0,0,2024-02-21 18:24:29
357,1,22,1611,0,0,0,2024-02-21 18:24:29
358,16,7,1612,2,0,0,2024-02-21 18:24:29
359,6,13,1613,0,0,0,2024-02-21 18:24:29
360,3,15,1614,0,0,0,2024-02-21 18:24:29
361,4,19,1615,0,0,0,2024-02-21 18:24:29
362,22,5,1616,1,0,0,2024-02-21 18:24:29
363,19,4,1617,1,0,0,2024-02-21 18:24:29
364,11,16,1618,2,0,0,2024-02-21 18:24:29
365,23,0,1619,1,0,0,2024-02-21 18:24:29
366,2,22,1620,0,0,0,2024-02-21 18:24:29
367,0,23,1621,0,0,0,2024-02-21 18:24:29
368,20,7,1622,1,0,0,2024-02-21 18:24:29
369,4,19,1623,0,0,0,2024-02-21 18:24:29
370,4,19,1624,0,0,0,2024-02-21 18:24:29
371,15,3,1625,1,0,0,2024-02-21 18:24:29
372,9,15,1626,2,0,0,2024-02-21 18:24:29
373,7,16,1627,0,0,0,2024-02-21 18:24:29
374,12,11,1628,2,0,0,2024-02-21 18:24:29
375,17,10,1629,2,0,0,2024-02-21 18:24:29
376,24,3,1630,1,0,0,2024-02-21 18:24:29
377,5,19,1631,0,0,0,2024-02-21 18:24:29
378,17,6,1632,1,0,0,2024-02-21 18:24:29
379,19,5,1633,1,0,0,2024-02-21 18:24:29
380,17,1,1634,1,0,0,2024-02-21 18:24:29
381,15,8,1635,2,0,0,2024-02-21 18:24:29
382,2,22,1636,0,0,0,2024-02-21 18:24:29
383,5,19,1637,0,0,0,2024-02-21 18:24:29
384,15,12,1638,2,0,0,2024-02-21 18:24:29
385,13,11,1639,2,0,0,2024-02-21 18:24:29
386,0,24,1640,0,0,0,2024-02-21 18:24:29
387,20,3,1641,1,0,0,2024-02-21 18:24:29
388,11,16,1642,2,0,0,2024-02-21 18:24:29
389,0,0,1643,3,1,0,2024-02-21 18:24:29
390,3,21,1644,0,0,0,2024-02-21 18:24:29
391,20,3,1645,1,0,0,2024-02-21 18:24:29
392,6,17,1646,0,0,0,2024-02-21 18:24:29
393,15,8,1647,2,0,0,2024-02-21 18:24:29
394,20,3,1648,1,0,0,2024-02-21 18:24:29
395,2,21,1649,0,0,0,2024-02-21 18:24:29
396,11,12,1650,2,0,0,2024-02-21 18:24:29
397,5,19,1651,0,0,0,2024-02-21 18:24:29
398,6,21,1652,0,0,0,2024-02-21 18:24:29
399,9,14,1653,2,0,0,2024-02-21 18:24:29
400,0,27,1654,0,0,0,2024-02-21 18:24:29
401,11,13,1655,2,0,0,2024-02-21 18:24:29
402,15,12,1656,2,0,0,2024-02-21 18:24:29
403,5,18,1657,0,0,0,2024-02-21 18:24:29
404,15,8,1658,2,0,0,2024-02-21 18:24:29
405,14,5,1659,1,0,0,2024-02-21 18:24:29
406,6,17,1660,0,0,0,2024-02-21 18:24:29
407,8,15,1661,2,0,0,2024-02-21 18:24:29
408,13,10,1662,2,0,0,2024-02-21 18:24:29
409,10,13,1663,2,0,0,2024-02-21 18:24:29
410,15,9,1664,2,0,0,2024-02-21 18:24:29
411,3,16,1665,0,0,0,2024-02-21 18:24:29
412,6,18,1666,0,0,0,2024-02-21 18:24:29
413,1,22,1667,0,0,0,2024-02-21 18:24:29
414,21,2,1951,1,0,0,2024-02-21 18:24:29
415,12,11,1952,2,0,0,2024-02-21 18:24:29
416,7,16,1953,0,0,0,2024-02-21 18:24:29
417,16,7,1954,2,0,0,2024-02-21 18:24:29
418,17,6,1955,1,0,0,2024-02-21 18:24:29
419,14,9,1956,2,0,0,2024-02-21 18:24:29
420,2,21,1957,0,0,0,2024-02-21 18:24:29
421,0,23,1958,0,0,0,2024-02-21 18:24:29
422,5,18,1959,0,0,0,2024-02-21 18:24:29
423,6,21,1960,0,0,0,2024-02-21 18:24:29
424,10,13,1961,2,0,0,2024-02-21 18:24:29
425,1,22,1962,0,0,0,2024-02-21 18:24:29
426,4,23,1963,0,0,0,2024-02-21 18:24:29
427,13,10,1964,2,0,0,2024-02-21 18:24:29
428,7,16,1965,0,0,0,2024-02-21 18:24:29
429,15,8,1966,2,0,0,2024-02-21 18:24:29
430,7,16,1967,0,0,0,2024-02-21 18:24:29
431,10,13,1968,2,0,0,2024-02-21 18:24:29
432,0,23,1969,0,0,0,2024-02-21 18:24:29
433,14,9,1970,2,0,0,2024-02-21 18:24:29
434,7,16,1971,0,0,0,2024-02-21 18:24:29
435,1,22,1972,0,0,0,2024-02-21 18:24:29
436,4,19,1973,0,0,0,2024-02-21 18:24:29
437,8,19,1974,0,0,0,2024-02-21 18:24:29
438,1,22,1975,0,0,0,2024-02-21 18:24:29
439,7,16,1976,0,0,0,2024-02-21 18:24:29
440,6,21,1977,0,0,0,2024-02-21 18:24:29
441,14,13,1978,2,0,0,2024-02-21 18:24:29
442,12,15,1979,2,0,0,2024-02-21 18:24:29
443,17,10,1980,2,0,0,2024-02-21 18:24:29
444,6,17,1981,0,0,0,2024-02-21 18:24:29
445,9,18,1982,2,0,0,2024-02-21 18:24:29
446,23,0,1983,1,0,0,2024-02-21 18:24:29
447,16,11,1984,2,0,0,2024-02-21 18:24:29
448,4,19,1985,0,0,0,2024-02-21 18:24:29
449,3,20,1986,0,0,0,2024-02-21 18:24:29
450,23,0,1987,1,0,0,2024-02-21 18:24:29
451,17,6,1988,1,0,0,2024-02-21 18:24:29
452,5,18,1989,0,0,0,2024-02-21 18:24:29
453,15,8,1990,2,0,0,2024-02-21 18:24:29
454,9,15,1991,2,0,0,2024-02-21 18:24:29
455,21,6,1992,1,0,0,2024-02-21 18:24:29
456,18,5,1993,1,0,0,2024-02-21 18:24:29
457,6,21,1994,0,0,0,2024-02-21 18:24:29
458,14,9,1995,2,0,0,2024-02-21 18:24:29
459,5,18,1996,0,0,0,2024-02-21 18:24:29
460,9,14,1997,2,0,0,2024-02-21 18:24:29
461,11,12,1998,2,0,0,2024-02-21 18:24:29
462,17,6,1999,1,0,0,2024-02-21 18:24:29
463,7,16,2000,0,0,0,2024-02-21 18:24:29
464,8,16,2001,2,0,0,2024-02-21 18:24:29
465,3,16,2002,0,0,0,2024-02-21 18:24:29
466,12,15,2003,2,0,0,2024-02-21 18:24:29
467,18,5,2004,1,0,0,2024-02-21 18:24:29
468,20,3,2005,1,0,0,2024-02-21 18:24:29
469,6,18,2006,0,0,0,2024-02-21 18:24:29
470,17,10,2007,2,0,0,2024-02-21 18:24:29
471,18,5,2008,1,0,0,2024-02-21 18:24:29
472,21,2,2009,1,0,0,2024-02-21 18:24:29
473,8,19,2010,0,0,0,2024-02-21 18:24:29
474,13,14,2011,2,0,0,2024-02-21 18:24:29
475,17,10,2012,2,0,0,2024-02-21 18:24:29
476,8,15,2013,2,0,0,2024-02-21 18:24:29
477,6,16,2014,0,0,0,2024-02-21 18:24:29
478,15,8,2015,2,0,0,2024-02-21 18:24:29
479,16,7,2017,2,0,0,2024-02-21 18:24:29
480,4,19,2019,0,0,0,2024-02-21 18:24:29
481,3,20,2020,0,0,0,2024-02-21 18:24:29
482,3,20,2021,0,0,0,2024-02-21 18:24:29
483,14,9,2022,2,0,0,2024-02-21 18:24:29
484,19,8,2023,1,0,0,2024-02-21 18:24:29
485,6,18,2024,0,0,0,2024-02-21 18:24:29
486,3,20,2025,0,0,0,2024-02-21 18:24:29
487,6,18,2026,0,0,0,2024-02-21 18:24:29
488,23,1,2027,1,0,0,2024-02-21 18:24:29
489,24,0,2028,1,0,0,2024-02-21 18:24:29
490,6,18,2029,0,0,0,2024-02-21 18:24:29
491,6,18,2030,0,0,0,2024-02-21 18:24:29
492,6,18,2031,0,0,0,2024-02-21 18:24:29
493,3,21,2032,0,0,0,2024-02-21 18:24:29
494,8,15,2033,2,0,0,2024-02-21 18:24:29
495,10,14,2034,2,0,0,2024-02-21 18:24:29
496,2,22,2035,0,0,0,2024-02-21 18:24:29
