,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,21,6,1406,1,0,0,2024-03-10 12:15:46
1,1,7,12,1407,2,0,0,2024-03-10 12:15:46
2,1,7,20,1409,0,0,0,2024-03-10 12:15:46
3,1,1,18,1410,0,0,0,2024-03-10 12:15:46
4,1,13,6,1411,2,0,0,2024-03-10 12:15:46
5,1,16,8,1412,2,0,0,2024-03-10 12:15:46
6,1,12,12,1413,2,0,0,2024-03-10 12:15:46
7,1,20,3,1414,1,0,0,2024-03-10 12:15:46
8,1,1,22,1415,0,0,0,2024-03-10 12:15:46
9,1,22,5,1416,1,0,0,2024-03-10 12:15:46
10,1,2,21,1417,0,0,0,2024-03-10 12:15:46
11,1,21,6,1418,1,0,0,2024-03-10 12:15:46
12,1,11,8,1419,2,0,0,2024-03-10 12:15:46
13,1,2,17,1420,0,0,0,2024-03-10 12:15:46
14,1,13,10,1421,2,0,0,2024-03-10 12:15:46
15,1,10,14,1422,2,0,0,2024-03-10 12:15:46
16,1,19,9,1423,2,0,0,2024-03-10 12:15:46
17,1,26,1,1424,1,0,0,2024-03-10 12:15:46
18,1,0,0,1425,3,1,0,2024-03-10 12:15:46
19,1,5,19,1426,0,0,0,2024-03-10 12:15:46
20,1,4,14,1427,0,0,0,2024-03-10 12:15:46
21,1,2,22,1428,0,0,0,2024-03-10 12:15:46
22,1,2,22,1429,0,0,0,2024-03-10 12:15:46
23,1,13,14,1430,2,0,0,2024-03-10 12:15:46
24,1,18,9,1431,2,0,0,2024-03-10 12:15:46
25,1,9,9,1432,2,0,0,2024-03-10 12:15:46
26,1,21,2,1433,1,0,0,2024-03-10 12:15:46
27,1,20,7,1434,1,0,0,2024-03-10 12:15:46
28,1,19,8,1435,1,0,0,2024-03-10 12:15:46
29,1,17,1,1436,1,0,0,2024-03-10 12:15:46
30,1,7,16,1437,0,0,0,2024-03-10 12:15:46
31,1,15,9,1438,2,0,0,2024-03-10 12:15:46
32,1,17,7,1439,1,0,0,2024-03-10 12:15:46
33,1,18,6,1440,1,0,0,2024-03-10 12:15:46
34,1,18,6,1441,1,0,0,2024-03-10 12:15:46
35,1,21,6,1442,1,0,0,2024-03-10 12:15:46
36,1,31,0,1443,1,0,0,2024-03-10 12:15:46
37,1,8,9,1444,2,0,0,2024-03-10 12:15:46
38,1,14,5,1445,1,0,0,2024-03-10 12:15:46
39,1,17,10,1446,2,0,0,2024-03-10 12:15:46
40,1,3,15,1447,0,0,0,2024-03-10 12:15:46
41,1,12,7,1448,2,0,0,2024-03-10 12:15:46
42,1,19,0,1449,1,0,0,2024-03-10 12:15:46
43,1,14,13,1450,2,0,0,2024-03-10 12:15:46
44,1,19,5,1451,1,0,0,2024-03-10 12:15:46
45,1,22,2,1452,1,0,0,2024-03-10 12:15:46
46,1,26,1,1453,1,0,0,2024-03-10 12:15:46
47,1,21,3,1454,1,0,0,2024-03-10 12:15:46
48,1,25,2,1455,1,0,0,2024-03-10 12:15:46
49,1,7,8,1456,2,0,0,2024-03-10 12:15:46
50,1,3,21,1457,0,0,0,2024-03-10 12:15:46
51,1,4,15,1458,0,0,0,2024-03-10 12:15:46
52,1,6,18,1459,0,0,0,2024-03-10 12:15:46
53,1,22,1,1460,1,0,0,2024-03-10 12:15:46
54,1,11,12,1461,2,0,0,2024-03-10 12:15:46
55,1,14,13,1462,2,0,0,2024-03-10 12:15:46
