,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
202,5,18,2235,0,0,0,2024-02-24 14:36:59
203,1,22,2236,0,0,0,2024-02-24 14:36:59
204,10,13,2237,2,0,0,2024-02-24 14:36:59
205,5,18,2238,0,0,0,2024-02-24 14:36:59
206,15,12,2239,2,0,0,2024-02-24 14:36:59
207,4,19,2240,0,0,0,2024-02-24 14:36:59
208,11,16,2241,2,0,0,2024-02-24 14:36:59
209,8,15,2243,2,0,0,2024-02-24 14:36:59
210,13,14,2244,2,0,0,2024-02-24 14:36:59
211,12,11,2245,2,0,0,2024-02-24 14:36:59
212,17,6,2246,1,0,0,2024-02-24 14:36:59
213,13,10,2247,2,0,0,2024-02-24 14:36:59
214,14,9,2248,2,0,0,2024-02-24 14:36:59
215,11,12,2249,2,0,0,2024-02-24 14:36:59
216,10,13,2250,2,0,0,2024-02-24 14:36:59
217,22,1,2251,1,0,0,2024-02-24 14:36:59
218,19,5,2252,1,0,0,2024-02-24 14:36:59
219,12,12,2254,2,0,0,2024-02-24 14:36:59
220,2,22,2255,0,0,0,2024-02-24 14:36:59
221,13,11,2256,2,0,0,2024-02-24 14:36:59
222,12,12,2257,2,0,0,2024-02-24 14:36:59
223,8,16,2258,2,0,0,2024-02-24 14:36:59
224,11,13,2259,2,0,0,2024-02-24 14:36:59
225,5,19,2260,0,0,0,2024-02-24 14:36:59
226,16,8,2261,2,0,0,2024-02-24 14:36:59
227,9,15,2262,2,0,0,2024-02-24 14:36:59
228,7,11,2263,2,0,0,2024-02-24 14:36:59
229,1,17,2264,0,0,0,2024-02-24 14:36:59
230,15,9,2265,2,0,0,2024-02-24 14:36:59
231,12,11,2266,2,0,0,2024-02-24 14:36:59
232,7,16,2267,0,0,0,2024-02-24 14:36:59
233,14,9,2268,2,0,0,2024-02-24 14:36:59
234,16,7,2269,2,0,0,2024-02-24 14:36:59
235,13,11,2270,2,0,0,2024-02-24 14:36:59
236,22,2,2271,1,0,0,2024-02-24 14:36:59
237,7,17,2272,0,0,0,2024-02-24 14:36:59
238,6,18,2273,0,0,0,2024-02-24 14:36:59
239,14,9,2274,2,0,0,2024-02-24 14:36:59
240,27,0,2275,1,0,0,2024-02-24 14:36:59
241,19,8,2276,1,0,0,2024-02-24 14:36:59
242,12,12,2278,2,0,0,2024-02-24 14:36:59
243,14,10,2279,2,0,0,2024-02-24 14:36:59
244,18,6,2280,1,0,0,2024-02-24 14:36:59
245,7,16,2281,0,0,0,2024-02-24 14:36:59
246,11,13,2282,2,0,0,2024-02-24 14:36:59
247,12,15,2283,2,0,0,2024-02-24 14:36:59
248,23,0,2285,1,0,0,2024-02-24 14:36:59
249,6,17,2286,0,0,0,2024-02-24 14:36:59
250,20,3,2287,1,0,0,2024-02-24 14:36:59
251,12,11,2288,2,0,0,2024-02-24 14:36:59
252,6,17,2289,0,0,0,2024-02-24 14:36:59
253,14,10,2290,2,0,0,2024-02-24 14:36:59
254,9,14,2291,2,0,0,2024-02-24 14:36:59
255,11,12,2292,2,0,0,2024-02-24 14:36:59
256,13,14,2293,2,0,0,2024-02-24 14:36:59
257,11,13,2294,2,0,0,2024-02-24 14:36:59
258,7,12,2297,2,0,0,2024-02-24 14:36:59
259,10,13,2298,2,0,0,2024-02-24 14:36:59
260,11,12,2299,2,0,0,2024-02-24 14:36:59
261,10,13,2300,2,0,0,2024-02-24 14:36:59
262,14,13,2301,2,0,0,2024-02-24 14:36:59
263,7,20,2302,0,0,0,2024-02-24 14:36:59
264,11,12,2303,2,0,0,2024-02-24 14:36:59
265,2,13,2304,0,0,0,2024-02-24 14:36:59
266,17,6,2306,1,0,0,2024-02-24 14:36:59
267,5,18,2307,0,0,0,2024-02-24 14:36:59
268,9,14,2308,2,0,0,2024-02-24 14:36:59
269,5,18,2309,0,0,0,2024-02-24 14:36:59
270,4,20,2311,0,0,0,2024-02-24 14:36:59
271,2,22,2312,0,0,0,2024-02-24 14:36:59
272,17,10,2313,2,0,0,2024-02-24 14:36:59
273,9,15,2314,2,0,0,2024-02-24 14:36:59
274,10,14,2315,2,0,0,2024-02-24 14:36:59
275,5,19,2316,0,0,0,2024-02-24 14:36:59
276,21,6,2317,1,0,0,2024-02-24 14:36:59
277,26,1,2318,1,0,0,2024-02-24 14:36:59
278,8,15,2319,2,0,0,2024-02-24 14:36:59
279,5,22,2320,0,0,0,2024-02-24 14:36:59
280,8,15,2321,2,0,0,2024-02-24 14:36:59
281,10,13,2322,2,0,0,2024-02-24 14:36:59
282,10,13,2323,2,0,0,2024-02-24 14:36:59
283,16,8,2324,2,0,0,2024-02-24 14:36:59
284,17,7,2325,1,0,0,2024-02-24 14:36:59
285,4,20,2326,0,0,0,2024-02-24 14:36:59
286,8,15,2327,2,0,0,2024-02-24 14:36:59
287,24,0,2328,1,0,0,2024-02-24 14:36:59
288,9,14,2329,2,0,0,2024-02-24 14:36:59
289,3,16,2330,0,0,0,2024-02-24 14:36:59
290,0,23,2331,0,0,0,2024-02-24 14:36:59
291,10,13,2332,2,0,0,2024-02-24 14:36:59
292,18,5,2333,1,0,0,2024-02-24 14:36:59
293,19,8,2334,1,0,0,2024-02-24 14:36:59
294,14,9,2335,2,0,0,2024-02-24 14:36:59
295,3,21,2337,0,0,0,2024-02-24 14:36:59
296,11,12,2339,2,0,0,2024-02-24 14:36:59
297,7,20,2340,0,0,0,2024-02-24 14:36:59
298,19,8,2341,1,0,0,2024-02-24 14:36:59
299,21,6,2342,1,0,0,2024-02-24 14:36:59
300,23,4,2343,1,0,0,2024-02-24 14:36:59
301,9,14,2347,2,0,0,2024-02-24 14:36:59
302,15,8,2348,2,0,0,2024-02-24 14:36:59
303,17,6,2349,1,0,0,2024-02-24 14:36:59
304,6,17,2350,0,0,0,2024-02-24 14:36:59
305,11,12,2351,2,0,0,2024-02-24 14:36:59
306,7,16,2352,0,0,0,2024-02-24 14:36:59
307,14,13,2359,2,0,0,2024-02-24 14:36:59
308,4,19,2360,0,0,0,2024-02-24 14:36:59
309,0,24,2362,0,0,0,2024-02-24 14:36:59
310,12,11,2365,2,0,0,2024-02-24 14:36:59
311,5,18,2366,0,0,0,2024-02-24 14:36:59
312,22,5,1567,1,0,0,2024-02-24 14:36:59
313,16,7,1568,2,0,0,2024-02-24 14:36:59
314,11,8,1569,2,0,0,2024-02-24 14:36:59
315,21,6,1570,1,0,0,2024-02-24 14:36:59
316,15,28,1571,2,0,0,2024-02-24 14:36:59
317,24,3,1572,1,0,0,2024-02-24 14:36:59
318,1,26,1573,0,0,0,2024-02-24 14:36:59
319,6,17,1574,0,0,0,2024-02-24 14:36:59
320,16,8,1575,2,0,0,2024-02-24 14:36:59
321,15,9,1576,2,0,0,2024-02-24 14:36:59
322,13,14,1577,2,0,0,2024-02-24 14:36:59
323,19,4,1578,1,0,0,2024-02-24 14:36:59
324,13,11,1579,2,0,0,2024-02-24 14:36:59
325,10,17,1580,2,0,0,2024-02-24 14:36:59
326,7,12,1581,2,0,0,2024-02-24 14:36:59
327,19,4,1583,1,0,0,2024-02-24 14:36:59
328,12,12,1584,2,0,0,2024-02-24 14:36:59
329,15,9,1585,2,0,0,2024-02-24 14:36:59
330,6,17,1586,0,0,0,2024-02-24 14:36:59
331,8,19,1587,0,0,0,2024-02-24 14:36:59
332,8,15,1588,2,0,0,2024-02-24 14:36:59
333,0,23,1589,0,0,0,2024-02-24 14:36:59
334,14,10,1590,2,0,0,2024-02-24 14:36:59
335,18,6,1591,1,0,0,2024-02-24 14:36:59
336,2,21,1592,0,0,0,2024-02-24 14:36:59
337,12,10,1593,2,0,0,2024-02-24 14:36:59
338,13,14,1594,2,0,0,2024-02-24 14:36:59
339,17,6,1595,1,0,0,2024-02-24 14:36:59
340,17,6,1596,1,0,0,2024-02-24 14:36:59
341,11,8,1597,2,0,0,2024-02-24 14:36:59
342,8,19,1598,0,0,0,2024-02-24 14:36:59
343,17,10,1599,2,0,0,2024-02-24 14:36:59
344,18,6,1600,1,0,0,2024-02-24 14:36:59
345,2,22,1601,0,0,0,2024-02-24 14:36:59
346,12,15,1602,2,0,0,2024-02-24 14:36:59
347,14,9,1603,2,0,0,2024-02-24 14:36:59
348,16,7,1604,2,0,0,2024-02-24 14:36:59
349,17,10,1605,2,0,0,2024-02-24 14:36:59
350,15,9,1606,2,0,0,2024-02-24 14:36:59
351,13,10,1607,2,0,0,2024-02-24 14:36:59
352,16,11,1608,2,0,0,2024-02-24 14:36:59
353,5,19,1609,0,0,0,2024-02-24 14:36:59
354,11,12,1610,2,0,0,2024-02-24 14:36:59
355,8,15,1611,2,0,0,2024-02-24 14:36:59
356,10,13,1612,2,0,0,2024-02-24 14:36:59
357,5,14,1613,0,0,0,2024-02-24 14:36:59
358,12,6,1614,2,0,0,2024-02-24 14:36:59
359,17,6,1615,1,0,0,2024-02-24 14:36:59
360,13,14,1616,2,0,0,2024-02-24 14:36:59
361,15,8,1617,2,0,0,2024-02-24 14:36:59
362,22,5,1618,1,0,0,2024-02-24 14:36:59
363,15,8,1619,2,0,0,2024-02-24 14:36:59
364,13,11,1620,2,0,0,2024-02-24 14:36:59
365,11,12,1621,2,0,0,2024-02-24 14:36:59
366,8,19,1622,0,0,0,2024-02-24 14:36:59
367,20,3,1623,1,0,0,2024-02-24 14:36:59
368,5,18,1624,0,0,0,2024-02-24 14:36:59
369,10,8,1625,2,0,0,2024-02-24 14:36:59
370,13,11,1626,2,0,0,2024-02-24 14:36:59
371,10,13,1627,2,0,0,2024-02-24 14:36:59
372,8,15,1628,2,0,0,2024-02-24 14:36:59
373,19,8,1629,1,0,0,2024-02-24 14:36:59
374,19,8,1630,1,0,0,2024-02-24 14:36:59
375,14,10,1631,2,0,0,2024-02-24 14:36:59
376,10,13,1632,2,0,0,2024-02-24 14:36:59
377,14,10,1633,2,0,0,2024-02-24 14:36:59
378,11,7,1634,2,0,0,2024-02-24 14:36:59
379,7,16,1635,0,0,0,2024-02-24 14:36:59
380,7,17,1636,0,0,0,2024-02-24 14:36:59
381,7,17,1637,0,0,0,2024-02-24 14:36:59
382,11,16,1638,2,0,0,2024-02-24 14:36:59
383,21,3,1639,1,0,0,2024-02-24 14:36:59
384,10,14,1640,2,0,0,2024-02-24 14:36:59
385,16,7,1641,2,0,0,2024-02-24 14:36:59
386,9,18,1642,2,0,0,2024-02-24 14:36:59
387,0,0,1643,3,1,0,2024-02-24 14:36:59
388,14,10,1644,2,0,0,2024-02-24 14:36:59
389,5,18,1645,0,0,0,2024-02-24 14:36:59
390,7,16,1646,0,0,0,2024-02-24 14:36:59
391,7,16,1647,0,0,0,2024-02-24 14:36:59
392,15,8,1648,2,0,0,2024-02-24 14:36:59
393,11,12,1649,2,0,0,2024-02-24 14:36:59
394,6,17,1650,0,0,0,2024-02-24 14:36:59
395,0,24,1651,0,0,0,2024-02-24 14:36:59
396,10,17,1652,2,0,0,2024-02-24 14:36:59
397,18,5,1653,1,0,0,2024-02-24 14:36:59
398,9,18,1654,2,0,0,2024-02-24 14:36:59
399,20,4,1655,1,0,0,2024-02-24 14:36:59
400,13,14,1656,2,0,0,2024-02-24 14:36:59
401,11,12,1657,2,0,0,2024-02-24 14:36:59
402,17,6,1658,1,0,0,2024-02-24 14:36:59
403,6,13,1659,0,0,0,2024-02-24 14:36:59
404,19,4,1660,1,0,0,2024-02-24 14:36:59
405,8,15,1661,2,0,0,2024-02-24 14:36:59
406,6,17,1662,0,0,0,2024-02-24 14:36:59
407,4,19,1663,0,0,0,2024-02-24 14:36:59
408,12,12,1664,2,0,0,2024-02-24 14:36:59
409,15,4,1665,1,0,0,2024-02-24 14:36:59
410,8,16,1666,2,0,0,2024-02-24 14:36:59
411,17,6,1667,1,0,0,2024-02-24 14:36:59
412,10,13,1951,2,0,0,2024-02-24 14:36:59
413,22,1,1952,1,0,0,2024-02-24 14:36:59
414,8,15,1953,2,0,0,2024-02-24 14:36:59
415,16,7,1954,2,0,0,2024-02-24 14:36:59
416,10,13,1955,2,0,0,2024-02-24 14:36:59
417,17,6,1956,1,0,0,2024-02-24 14:36:59
418,4,19,1957,0,0,0,2024-02-24 14:36:59
419,14,9,1958,2,0,0,2024-02-24 14:36:59
420,8,15,1959,2,0,0,2024-02-24 14:36:59
421,9,18,1960,2,0,0,2024-02-24 14:36:59
422,1,22,1961,0,0,0,2024-02-24 14:36:59
423,8,15,1962,2,0,0,2024-02-24 14:36:59
424,10,17,1963,2,0,0,2024-02-24 14:36:59
425,10,13,1964,2,0,0,2024-02-24 14:36:59
426,8,15,1965,2,0,0,2024-02-24 14:36:59
427,0,23,1966,0,0,0,2024-02-24 14:36:59
428,5,18,1967,0,0,0,2024-02-24 14:36:59
429,9,14,1968,2,0,0,2024-02-24 14:36:59
430,5,18,1969,0,0,0,2024-02-24 14:36:59
431,18,5,1970,1,0,0,2024-02-24 14:36:59
432,7,16,1971,0,0,0,2024-02-24 14:36:59
433,7,16,1972,0,0,0,2024-02-24 14:36:59
434,13,10,1973,2,0,0,2024-02-24 14:36:59
435,14,13,1974,2,0,0,2024-02-24 14:36:59
436,2,21,1975,0,0,0,2024-02-24 14:36:59
437,12,11,1976,2,0,0,2024-02-24 14:36:59
438,14,13,1977,2,0,0,2024-02-24 14:36:59
439,26,1,1978,1,0,0,2024-02-24 14:36:59
440,2,25,1979,0,0,0,2024-02-24 14:36:59
441,16,11,1980,2,0,0,2024-02-24 14:36:59
442,20,3,1981,1,0,0,2024-02-24 14:36:59
443,7,20,1982,0,0,0,2024-02-24 14:36:59
444,11,12,1983,2,0,0,2024-02-24 14:36:59
445,10,17,1984,2,0,0,2024-02-24 14:36:59
446,13,10,1985,2,0,0,2024-02-24 14:36:59
447,12,11,1986,2,0,0,2024-02-24 14:36:59
448,18,5,1987,1,0,0,2024-02-24 14:36:59
449,15,8,1988,2,0,0,2024-02-24 14:36:59
450,16,7,1989,2,0,0,2024-02-24 14:36:59
451,9,14,1990,2,0,0,2024-02-24 14:36:59
452,13,11,1991,2,0,0,2024-02-24 14:36:59
453,12,15,1992,2,0,0,2024-02-24 14:36:59
454,7,16,1993,0,0,0,2024-02-24 14:36:59
455,10,17,1994,2,0,0,2024-02-24 14:36:59
456,8,15,1995,2,0,0,2024-02-24 14:36:59
457,5,18,1996,0,0,0,2024-02-24 14:36:59
458,7,16,1997,0,0,0,2024-02-24 14:36:59
459,18,5,1998,1,0,0,2024-02-24 14:36:59
460,16,7,1999,2,0,0,2024-02-24 14:36:59
461,14,9,2000,2,0,0,2024-02-24 14:36:59
462,11,13,2001,2,0,0,2024-02-24 14:36:59
463,4,15,2002,0,0,0,2024-02-24 14:36:59
464,23,4,2003,1,0,0,2024-02-24 14:36:59
465,16,7,2004,2,0,0,2024-02-24 14:36:59
466,12,11,2005,2,0,0,2024-02-24 14:36:59
467,12,12,2006,2,0,0,2024-02-24 14:36:59
468,22,5,2007,1,0,0,2024-02-24 14:36:59
469,21,2,2008,1,0,0,2024-02-24 14:36:59
470,10,13,2009,2,0,0,2024-02-24 14:36:59
471,20,6,2010,1,0,0,2024-02-24 14:36:59
472,17,10,2011,2,0,0,2024-02-24 14:36:59
473,25,2,2012,1,0,0,2024-02-24 14:36:59
474,3,20,2013,0,0,0,2024-02-24 14:36:59
475,11,12,2014,2,0,0,2024-02-24 14:36:59
476,16,7,2015,2,0,0,2024-02-24 14:36:59
477,1,22,2017,0,0,0,2024-02-24 14:36:59
478,16,7,2019,2,0,0,2024-02-24 14:36:59
479,6,17,2020,0,0,0,2024-02-24 14:36:59
480,12,11,2021,2,0,0,2024-02-24 14:36:59
481,13,10,2022,2,0,0,2024-02-24 14:36:59
482,21,6,2023,1,0,0,2024-02-24 14:36:59
483,6,18,2024,0,0,0,2024-02-24 14:36:59
484,11,12,2025,2,0,0,2024-02-24 14:36:59
485,15,9,2026,2,0,0,2024-02-24 14:36:59
486,9,15,2027,2,0,0,2024-02-24 14:36:59
487,14,10,2028,2,0,0,2024-02-24 14:36:59
488,10,14,2029,2,0,0,2024-02-24 14:36:59
489,12,12,2030,2,0,0,2024-02-24 14:36:59
490,12,12,2031,2,0,0,2024-02-24 14:36:59
491,17,7,2032,1,0,0,2024-02-24 14:36:59
492,6,18,2033,0,0,0,2024-02-24 14:36:59
493,10,14,2034,2,0,0,2024-02-24 14:36:59
494,9,15,2035,2,0,0,2024-02-24 14:36:59
495,14,10,2036,2,0,0,2024-02-24 14:36:59
496,11,13,2037,2,0,0,2024-02-24 14:36:59
