,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,17,10,1406,2,0,0,2024-02-26 20:21:41
1,1,19,0,1407,1,0,0,2024-02-26 20:21:41
2,1,11,16,1408,2,0,0,2024-02-26 20:21:41
3,1,16,11,1409,2,0,0,2024-02-26 20:21:41
4,1,7,12,1410,2,0,0,2024-02-26 20:21:41
5,1,7,12,1411,2,0,0,2024-02-26 20:21:41
6,1,7,16,1412,2,0,0,2024-02-26 20:21:41
7,1,6,18,1413,0,0,0,2024-02-26 20:21:41
8,1,10,13,1414,2,0,0,2024-02-26 20:21:41
9,1,4,19,1415,0,0,0,2024-02-26 20:21:41
10,1,26,1,1416,1,0,0,2024-02-26 20:21:41
11,1,7,16,1417,0,0,0,2024-02-26 20:21:41
12,1,16,11,1418,2,0,0,2024-02-26 20:21:41
13,1,11,8,1419,2,0,0,2024-02-26 20:21:41
14,1,9,10,1420,2,0,0,2024-02-26 20:21:41
15,1,13,10,1421,2,0,0,2024-02-26 20:21:41
16,1,7,17,1422,0,0,0,2024-02-26 20:21:41
17,1,12,16,1423,2,0,0,2024-02-26 20:21:41
18,1,4,22,1424,0,0,0,2024-02-26 20:21:41
19,1,0,0,1425,3,1,0,2024-02-26 20:21:41
20,1,7,17,1426,0,0,0,2024-02-26 20:21:41
21,1,4,14,1427,0,0,0,2024-02-26 20:21:41
22,1,17,7,1428,1,0,0,2024-02-26 20:21:41
23,1,16,8,1429,2,0,0,2024-02-26 20:21:41
24,1,14,13,1430,2,0,0,2024-02-26 20:21:41
25,1,19,8,1431,1,0,0,2024-02-26 20:21:41
26,1,2,16,1432,0,0,0,2024-02-26 20:21:41
27,1,15,8,1433,2,0,0,2024-02-26 20:21:41
28,1,20,7,1434,1,0,0,2024-02-26 20:21:41
29,1,11,16,1435,2,0,0,2024-02-26 20:21:41
30,1,8,10,1436,2,0,0,2024-02-26 20:21:41
31,1,7,16,1437,0,0,0,2024-02-26 20:21:41
32,1,2,22,1438,0,0,0,2024-02-26 20:21:41
33,1,16,8,1439,2,0,0,2024-02-26 20:21:41
34,1,22,2,1440,1,0,0,2024-02-26 20:21:41
35,1,15,9,1441,2,0,0,2024-02-26 20:21:41
36,1,18,9,1442,2,0,0,2024-02-26 20:21:41
37,1,30,1,1443,1,0,0,2024-02-26 20:21:41
38,1,1,16,1444,0,0,0,2024-02-26 20:21:41
39,1,16,3,1445,1,0,0,2024-02-26 20:21:41
40,1,11,16,1446,2,0,0,2024-02-26 20:21:41
41,1,7,11,1447,2,0,0,2024-02-26 20:21:41
42,1,9,10,1448,2,0,0,2024-02-26 20:21:41
43,1,8,11,1449,2,0,0,2024-02-26 20:21:41
44,1,16,10,1450,2,0,0,2024-02-26 20:21:41
45,1,18,6,1451,1,0,0,2024-02-26 20:21:41
46,1,8,16,1452,0,0,0,2024-02-26 20:21:41
47,1,15,12,1453,2,0,0,2024-02-26 20:21:41
48,1,18,6,1454,1,0,0,2024-02-26 20:21:41
49,1,23,4,1455,1,0,0,2024-02-26 20:21:41
50,1,9,6,1456,2,0,0,2024-02-26 20:21:41
51,1,10,14,1457,2,0,0,2024-02-26 20:21:41
52,1,15,4,1458,1,0,0,2024-02-26 20:21:41
53,1,16,8,1459,2,0,0,2024-02-26 20:21:41
54,1,13,10,1460,2,0,0,2024-02-26 20:21:41
55,1,14,9,1461,2,0,0,2024-02-26 20:21:41
56,1,2,25,1462,0,0,0,2024-02-26 20:21:41
57,1,10,9,1463,2,0,0,2024-02-26 20:21:41
58,1,9,13,1464,2,0,0,2024-02-26 20:21:41
59,1,22,5,1465,1,0,0,2024-02-26 20:21:41
