,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
95,16,11,1503,2,0,0,2024-02-22 15:57:07
96,11,13,1504,2,0,0,2024-02-22 15:57:07
97,19,4,1505,1,0,0,2024-02-22 15:57:07
98,8,15,1506,2,0,0,2024-02-22 15:57:07
99,15,8,1507,2,0,0,2024-02-22 15:57:07
100,13,10,1508,2,0,0,2024-02-22 15:57:07
101,14,5,1510,1,0,0,2024-02-22 15:57:07
102,13,10,1511,2,0,0,2024-02-22 15:57:07
103,7,20,1512,0,0,0,2024-02-22 15:57:07
104,14,9,1513,2,0,0,2024-02-22 15:57:07
105,7,16,1514,0,0,0,2024-02-22 15:57:07
106,20,3,1515,1,0,0,2024-02-22 15:57:07
107,21,2,1516,1,0,0,2024-02-22 15:57:07
108,17,6,1517,1,0,0,2024-02-22 15:57:07
109,5,19,1518,0,0,0,2024-02-22 15:57:07
110,10,13,1519,2,0,0,2024-02-22 15:57:07
111,5,18,1520,0,0,0,2024-02-22 15:57:07
112,8,10,1521,2,0,0,2024-02-22 15:57:07
113,14,4,1522,1,0,0,2024-02-22 15:57:07
114,8,15,1523,2,0,0,2024-02-22 15:57:07
115,23,0,1524,1,0,0,2024-02-22 15:57:07
116,10,13,1525,2,0,0,2024-02-22 15:57:07
117,15,12,1526,2,0,0,2024-02-22 15:57:07
118,5,22,1527,0,0,0,2024-02-22 15:57:07
119,20,3,1528,1,0,0,2024-02-22 15:57:07
120,14,13,1529,2,0,0,2024-02-22 15:57:07
121,11,16,1531,2,0,0,2024-02-22 15:57:07
122,19,8,1532,1,0,0,2024-02-22 15:57:07
123,7,20,1533,0,0,0,2024-02-22 15:57:07
124,17,10,1534,2,0,0,2024-02-22 15:57:07
125,10,17,1535,2,0,0,2024-02-22 15:57:07
126,5,18,1536,0,0,0,2024-02-22 15:57:07
127,15,8,1537,2,0,0,2024-02-22 15:57:07
128,14,13,1538,2,0,0,2024-02-22 15:57:07
129,6,18,1539,0,0,0,2024-02-22 15:57:07
130,5,18,1540,0,0,0,2024-02-22 15:57:07
131,10,13,1541,2,0,0,2024-02-22 15:57:07
132,19,4,1542,1,0,0,2024-02-22 15:57:07
133,3,21,1543,0,0,0,2024-02-22 15:57:07
134,16,7,1544,2,0,0,2024-02-22 15:57:07
135,20,4,1545,1,0,0,2024-02-22 15:57:07
136,23,4,1546,1,0,0,2024-02-22 15:57:07
137,12,0,1547,1,0,0,2024-02-22 15:57:07
138,15,8,1548,2,0,0,2024-02-22 15:57:07
139,2,21,1549,0,0,0,2024-02-22 15:57:07
140,21,5,1550,1,0,0,2024-02-22 15:57:07
141,6,17,1551,0,0,0,2024-02-22 15:57:07
142,3,16,1552,0,0,0,2024-02-22 15:57:07
143,6,17,1553,0,0,0,2024-02-22 15:57:07
144,2,21,1554,0,0,0,2024-02-22 15:57:07
145,4,19,1555,0,0,0,2024-02-22 15:57:07
146,14,13,1557,2,0,0,2024-02-22 15:57:07
147,3,20,1558,0,0,0,2024-02-22 15:57:07
148,15,8,1559,2,0,0,2024-02-22 15:57:07
149,5,19,1560,0,0,0,2024-02-22 15:57:07
150,5,18,1561,0,0,0,2024-02-22 15:57:07
151,14,10,1562,2,0,0,2024-02-22 15:57:07
152,15,8,1564,2,0,0,2024-02-22 15:57:07
153,9,14,1565,2,0,0,2024-02-22 15:57:07
154,3,21,1566,0,0,0,2024-02-22 15:57:07
155,12,12,2152,2,0,0,2024-02-22 15:57:07
156,7,11,2153,2,0,0,2024-02-22 15:57:07
157,5,19,2154,0,0,0,2024-02-22 15:57:07
158,14,10,2155,2,0,0,2024-02-22 15:57:07
159,9,15,2156,2,0,0,2024-02-22 15:57:07
160,1,23,2157,0,0,0,2024-02-22 15:57:07
161,7,17,2158,0,0,0,2024-02-22 15:57:07
162,19,5,2159,1,0,0,2024-02-22 15:57:07
163,14,10,2160,2,0,0,2024-02-22 15:57:07
164,8,16,2161,2,0,0,2024-02-22 15:57:07
165,8,16,2162,2,0,0,2024-02-22 15:57:07
166,10,14,2163,2,0,0,2024-02-22 15:57:07
167,9,15,2164,2,0,0,2024-02-22 15:57:07
168,17,7,2165,1,0,0,2024-02-22 15:57:07
169,9,15,2166,2,0,0,2024-02-22 15:57:07
170,12,6,2167,2,0,0,2024-02-22 15:57:07
171,10,8,2168,2,0,0,2024-02-22 15:57:07
172,9,15,2169,2,0,0,2024-02-22 15:57:07
173,6,17,2170,0,0,0,2024-02-22 15:57:07
174,9,18,2171,2,0,0,2024-02-22 15:57:07
175,6,21,2172,0,0,0,2024-02-22 15:57:07
176,17,6,2173,1,0,0,2024-02-22 15:57:07
177,12,11,2174,2,0,0,2024-02-22 15:57:07
178,11,16,2175,2,0,0,2024-02-22 15:57:07
179,7,20,2176,0,0,0,2024-02-22 15:57:07
180,8,15,2177,2,0,0,2024-02-22 15:57:07
181,9,10,2178,2,0,0,2024-02-22 15:57:07
182,13,14,2179,2,0,0,2024-02-22 15:57:07
183,8,16,2180,2,0,0,2024-02-22 15:57:07
184,9,15,2182,2,0,0,2024-02-22 15:57:07
185,24,0,2183,1,0,0,2024-02-22 15:57:07
186,1,23,2184,0,0,0,2024-02-22 15:57:07
187,15,8,2185,2,0,0,2024-02-22 15:57:07
188,26,1,2186,1,0,0,2024-02-22 15:57:07
189,5,22,2187,0,0,0,2024-02-22 15:57:07
190,18,9,2188,2,0,0,2024-02-22 15:57:07
191,9,14,2189,2,0,0,2024-02-22 15:57:07
192,21,6,2190,1,0,0,2024-02-22 15:57:07
193,8,19,2191,0,0,0,2024-02-22 15:57:07
194,11,12,2205,2,0,0,2024-02-22 15:57:07
195,10,13,2207,2,0,0,2024-02-22 15:57:07
196,14,9,2214,2,0,0,2024-02-22 15:57:07
197,12,11,2224,2,0,0,2024-02-22 15:57:07
198,14,9,2225,2,0,0,2024-02-22 15:57:07
199,22,2,2226,1,0,0,2024-02-22 15:57:07
200,14,9,2233,2,0,0,2024-02-22 15:57:07
201,8,15,2234,2,0,0,2024-02-22 15:57:07
202,7,16,2235,0,0,0,2024-02-22 15:57:07
203,0,23,2236,0,0,0,2024-02-22 15:57:07
204,14,9,2237,2,0,0,2024-02-22 15:57:07
205,11,12,2238,2,0,0,2024-02-22 15:57:07
206,24,3,2239,1,0,0,2024-02-22 15:57:07
207,5,18,2240,0,0,0,2024-02-22 15:57:07
208,15,12,2241,2,0,0,2024-02-22 15:57:07
209,14,8,2243,2,0,0,2024-02-22 15:57:07
210,9,17,2244,2,0,0,2024-02-22 15:57:07
211,9,14,2245,2,0,0,2024-02-22 15:57:07
212,18,5,2246,1,0,0,2024-02-22 15:57:07
213,22,1,2247,1,0,0,2024-02-22 15:57:07
214,17,6,2248,1,0,0,2024-02-22 15:57:07
215,11,12,2249,2,0,0,2024-02-22 15:57:07
216,2,21,2250,0,0,0,2024-02-22 15:57:07
217,15,7,2251,2,0,0,2024-02-22 15:57:07
218,6,18,2252,0,0,0,2024-02-22 15:57:07
219,4,20,2254,0,0,0,2024-02-22 15:57:07
220,19,5,2255,1,0,0,2024-02-22 15:57:07
221,12,12,2256,2,0,0,2024-02-22 15:57:07
222,1,23,2257,0,0,0,2024-02-22 15:57:07
223,5,19,2258,0,0,0,2024-02-22 15:57:07
224,12,12,2259,2,0,0,2024-02-22 15:57:07
225,12,12,2260,2,0,0,2024-02-22 15:57:07
226,8,16,2261,2,0,0,2024-02-22 15:57:07
227,15,9,2262,2,0,0,2024-02-22 15:57:07
228,9,9,2263,2,0,0,2024-02-22 15:57:07
229,12,6,2264,2,0,0,2024-02-22 15:57:07
230,21,3,2265,1,0,0,2024-02-22 15:57:07
231,20,3,2266,1,0,0,2024-02-22 15:57:07
232,18,5,2267,1,0,0,2024-02-22 15:57:07
233,19,4,2268,1,0,0,2024-02-22 15:57:07
234,16,7,2269,2,0,0,2024-02-22 15:57:07
235,8,16,2270,2,0,0,2024-02-22 15:57:07
236,10,14,2271,2,0,0,2024-02-22 15:57:07
237,2,22,2272,0,0,0,2024-02-22 15:57:07
238,7,17,2273,0,0,0,2024-02-22 15:57:07
239,21,2,2274,1,0,0,2024-02-22 15:57:07
240,22,5,2275,1,0,0,2024-02-22 15:57:07
241,14,13,2276,2,0,0,2024-02-22 15:57:07
242,12,12,2278,2,0,0,2024-02-22 15:57:07
243,8,16,2279,2,0,0,2024-02-22 15:57:07
244,12,12,2280,2,0,0,2024-02-22 15:57:07
245,8,15,2281,2,0,0,2024-02-22 15:57:07
246,19,5,2282,1,0,0,2024-02-22 15:57:07
247,22,5,2283,1,0,0,2024-02-22 15:57:07
248,16,7,2285,2,0,0,2024-02-22 15:57:07
249,5,18,2286,0,0,0,2024-02-22 15:57:07
250,15,8,2287,2,0,0,2024-02-22 15:57:07
251,9,14,2288,2,0,0,2024-02-22 15:57:07
252,11,12,2289,2,0,0,2024-02-22 15:57:07
253,12,12,2290,2,0,0,2024-02-22 15:57:07
254,7,16,2291,0,0,0,2024-02-22 15:57:07
255,4,19,2292,0,0,0,2024-02-22 15:57:07
256,16,11,2293,2,0,0,2024-02-22 15:57:07
257,10,14,2294,2,0,0,2024-02-22 15:57:07
258,18,1,2297,1,0,0,2024-02-22 15:57:07
259,10,13,2298,2,0,0,2024-02-22 15:57:07
260,17,6,2299,1,0,0,2024-02-22 15:57:07
261,1,22,2300,0,0,0,2024-02-22 15:57:07
262,7,20,2301,0,0,0,2024-02-22 15:57:07
263,14,13,2302,2,0,0,2024-02-22 15:57:07
264,4,19,2303,0,0,0,2024-02-22 15:57:07
265,12,3,2304,1,0,0,2024-02-22 15:57:07
266,21,2,2305,1,0,0,2024-02-22 15:57:07
267,21,2,2306,1,0,0,2024-02-22 15:57:07
268,11,12,2307,2,0,0,2024-02-22 15:57:07
269,7,16,2308,0,0,0,2024-02-22 15:57:07
270,11,12,2309,2,0,0,2024-02-22 15:57:07
271,12,12,2311,2,0,0,2024-02-22 15:57:07
272,3,21,2312,0,0,0,2024-02-22 15:57:07
273,2,25,2313,0,0,0,2024-02-22 15:57:07
274,4,20,2314,0,0,0,2024-02-22 15:57:07
275,22,2,2315,1,0,0,2024-02-22 15:57:07
276,21,3,2316,1,0,0,2024-02-22 15:57:07
277,15,12,2317,2,0,0,2024-02-22 15:57:07
278,21,6,2318,1,0,0,2024-02-22 15:57:07
279,12,11,2319,2,0,0,2024-02-22 15:57:07
280,5,22,2320,0,0,0,2024-02-22 15:57:07
281,17,6,2321,1,0,0,2024-02-22 15:57:07
282,3,20,2322,0,0,0,2024-02-22 15:57:07
283,14,9,2323,2,0,0,2024-02-22 15:57:07
284,2,22,2324,0,0,0,2024-02-22 15:57:07
285,7,17,2325,0,0,0,2024-02-22 15:57:07
286,4,20,2326,0,0,0,2024-02-22 15:57:07
287,12,11,2327,2,0,0,2024-02-22 15:57:07
288,23,1,2328,1,0,0,2024-02-22 15:57:07
289,5,18,2329,0,0,0,2024-02-22 15:57:07
290,2,17,2330,0,0,0,2024-02-22 15:57:07
291,20,3,2331,1,0,0,2024-02-22 15:57:07
292,21,2,2332,1,0,0,2024-02-22 15:57:07
293,15,8,2333,2,0,0,2024-02-22 15:57:07
294,12,15,2334,2,0,0,2024-02-22 15:57:07
295,15,8,2335,2,0,0,2024-02-22 15:57:07
296,6,18,2337,0,0,0,2024-02-22 15:57:07
297,17,6,2339,1,0,0,2024-02-22 15:57:07
298,2,25,2340,0,0,0,2024-02-22 15:57:07
299,23,4,2341,1,0,0,2024-02-22 15:57:07
300,19,8,2342,1,0,0,2024-02-22 15:57:07
301,27,0,2343,1,0,0,2024-02-22 15:57:07
302,11,12,2347,2,0,0,2024-02-22 15:57:07
303,8,15,2348,2,0,0,2024-02-22 15:57:07
304,9,14,2349,2,0,0,2024-02-22 15:57:07
305,2,21,2350,0,0,0,2024-02-22 15:57:07
306,2,21,2351,0,0,0,2024-02-22 15:57:07
307,11,12,2352,2,0,0,2024-02-22 15:57:07
308,7,20,2359,0,0,0,2024-02-22 15:57:07
309,7,16,2360,0,0,0,2024-02-22 15:57:07
310,20,4,2362,1,0,0,2024-02-22 15:57:07
311,21,2,2365,1,0,0,2024-02-22 15:57:07
312,12,11,2366,2,0,0,2024-02-22 15:57:07
313,7,20,1567,0,0,0,2024-02-22 15:57:07
314,15,8,1568,2,0,0,2024-02-22 15:57:07
315,10,9,1569,2,0,0,2024-02-22 15:57:07
316,7,20,1570,0,0,0,2024-02-22 15:57:07
317,27,16,1571,2,0,0,2024-02-22 15:57:07
318,4,23,1572,0,0,0,2024-02-22 15:57:07
319,16,11,1573,2,0,0,2024-02-22 15:57:07
320,18,5,1574,1,0,0,2024-02-22 15:57:07
321,11,13,1575,2,0,0,2024-02-22 15:57:07
322,12,12,1576,2,0,0,2024-02-22 15:57:07
323,23,4,1577,1,0,0,2024-02-22 15:57:07
324,13,10,1578,2,0,0,2024-02-22 15:57:07
325,12,12,1579,2,0,0,2024-02-22 15:57:07
326,18,9,1580,2,0,0,2024-02-22 15:57:07
327,3,16,1581,0,0,0,2024-02-22 15:57:07
328,2,21,1583,0,0,0,2024-02-22 15:57:07
329,15,9,1584,2,0,0,2024-02-22 15:57:07
330,15,9,1585,2,0,0,2024-02-22 15:57:07
331,19,4,1586,1,0,0,2024-02-22 15:57:07
332,2,25,1587,0,0,0,2024-02-22 15:57:07
333,19,4,1588,1,0,0,2024-02-22 15:57:07
334,6,17,1589,0,0,0,2024-02-22 15:57:07
335,14,10,1590,2,0,0,2024-02-22 15:57:07
336,2,22,1591,0,0,0,2024-02-22 15:57:07
337,3,20,1592,0,0,0,2024-02-22 15:57:07
338,7,16,1593,0,0,0,2024-02-22 15:57:07
339,10,17,1594,2,0,0,2024-02-22 15:57:07
340,23,0,1595,1,0,0,2024-02-22 15:57:07
341,19,4,1596,1,0,0,2024-02-22 15:57:07
342,1,18,1597,0,0,0,2024-02-22 15:57:07
343,25,2,1598,1,0,0,2024-02-22 15:57:07
344,18,9,1599,2,0,0,2024-02-22 15:57:07
345,6,18,1600,0,0,0,2024-02-22 15:57:07
346,23,1,1601,1,0,0,2024-02-22 15:57:07
347,3,24,1602,0,0,0,2024-02-22 15:57:07
348,6,17,1603,0,0,0,2024-02-22 15:57:07
349,21,2,1604,1,0,0,2024-02-22 15:57:07
350,9,18,1605,2,0,0,2024-02-22 15:57:07
351,20,4,1606,1,0,0,2024-02-22 15:57:07
352,16,7,1607,2,0,0,2024-02-22 15:57:07
353,6,21,1608,0,0,0,2024-02-22 15:57:07
354,6,18,1609,0,0,0,2024-02-22 15:57:07
355,6,17,1610,0,0,0,2024-02-22 15:57:07
356,2,21,1611,0,0,0,2024-02-22 15:57:07
357,1,22,1612,0,0,0,2024-02-22 15:57:07
358,3,16,1613,0,0,0,2024-02-22 15:57:07
359,14,4,1614,1,0,0,2024-02-22 15:57:07
360,14,9,1615,2,0,0,2024-02-22 15:57:07
361,16,11,1616,2,0,0,2024-02-22 15:57:07
362,22,1,1617,1,0,0,2024-02-22 15:57:07
363,23,4,1618,1,0,0,2024-02-22 15:57:07
364,6,17,1619,0,0,0,2024-02-22 15:57:07
365,6,18,1620,0,0,0,2024-02-22 15:57:07
366,9,14,1621,2,0,0,2024-02-22 15:57:07
367,18,9,1622,2,0,0,2024-02-22 15:57:07
368,12,11,1623,2,0,0,2024-02-22 15:57:07
369,19,4,1624,1,0,0,2024-02-22 15:57:07
370,12,6,1625,2,0,0,2024-02-22 15:57:07
371,20,4,1626,1,0,0,2024-02-22 15:57:07
372,13,10,1627,2,0,0,2024-02-22 15:57:07
373,13,10,1628,2,0,0,2024-02-22 15:57:07
374,12,15,1629,2,0,0,2024-02-22 15:57:07
375,12,15,1630,2,0,0,2024-02-22 15:57:07
376,6,18,1631,0,0,0,2024-02-22 15:57:07
377,14,9,1632,2,0,0,2024-02-22 15:57:07
378,5,19,1633,0,0,0,2024-02-22 15:57:07
379,18,0,1634,1,0,0,2024-02-22 15:57:07
380,6,17,1635,0,0,0,2024-02-22 15:57:07
381,4,20,1636,0,0,0,2024-02-22 15:57:07
382,4,20,1637,0,0,0,2024-02-22 15:57:07
383,6,21,1638,0,0,0,2024-02-22 15:57:07
384,8,16,1639,2,0,0,2024-02-22 15:57:07
385,1,23,1640,0,0,0,2024-02-22 15:57:07
386,17,6,1641,1,0,0,2024-02-22 15:57:07
387,20,7,1642,1,0,0,2024-02-22 15:57:07
388,0,0,1643,3,1,0,2024-02-22 15:57:07
389,16,8,1644,2,0,0,2024-02-22 15:57:07
390,12,11,1645,2,0,0,2024-02-22 15:57:07
391,2,21,1646,0,0,0,2024-02-22 15:57:07
392,13,10,1647,2,0,0,2024-02-22 15:57:07
393,8,15,1648,2,0,0,2024-02-22 15:57:07
394,5,18,1649,0,0,0,2024-02-22 15:57:07
395,7,16,1650,0,0,0,2024-02-22 15:57:07
396,14,10,1651,2,0,0,2024-02-22 15:57:07
397,17,10,1652,2,0,0,2024-02-22 15:57:07
398,13,10,1653,2,0,0,2024-02-22 15:57:07
399,10,17,1654,2,0,0,2024-02-22 15:57:07
400,16,8,1655,2,0,0,2024-02-22 15:57:07
401,18,9,1656,2,0,0,2024-02-22 15:57:07
402,1,22,1657,0,0,0,2024-02-22 15:57:07
403,10,13,1658,2,0,0,2024-02-22 15:57:07
404,10,9,1659,2,0,0,2024-02-22 15:57:07
405,6,17,1660,0,0,0,2024-02-22 15:57:07
406,12,11,1661,2,0,0,2024-02-22 15:57:07
407,9,14,1662,2,0,0,2024-02-22 15:57:07
408,5,18,1663,0,0,0,2024-02-22 15:57:07
409,6,18,1664,0,0,0,2024-02-22 15:57:07
410,3,16,1665,0,0,0,2024-02-22 15:57:07
411,13,11,1666,2,0,0,2024-02-22 15:57:07
412,23,0,1667,1,0,0,2024-02-22 15:57:07
413,17,6,1951,1,0,0,2024-02-22 15:57:07
414,19,4,1952,1,0,0,2024-02-22 15:57:07
415,12,11,1953,2,0,0,2024-02-22 15:57:07
416,17,6,1954,1,0,0,2024-02-22 15:57:07
417,23,0,1955,1,0,0,2024-02-22 15:57:07
418,16,7,1956,2,0,0,2024-02-22 15:57:07
419,5,18,1957,0,0,0,2024-02-22 15:57:07
420,11,12,1958,2,0,0,2024-02-22 15:57:07
421,1,22,1959,0,0,0,2024-02-22 15:57:07
422,2,25,1960,0,0,0,2024-02-22 15:57:07
423,6,17,1961,0,0,0,2024-02-22 15:57:07
424,6,17,1962,0,0,0,2024-02-22 15:57:07
425,8,19,1963,0,0,0,2024-02-22 15:57:07
426,12,11,1964,2,0,0,2024-02-22 15:57:07
427,0,23,1965,0,0,0,2024-02-22 15:57:07
428,12,11,1966,2,0,0,2024-02-22 15:57:07
429,11,12,1967,2,0,0,2024-02-22 15:57:07
430,12,11,1968,2,0,0,2024-02-22 15:57:07
431,7,16,1969,0,0,0,2024-02-22 15:57:07
432,8,15,1970,2,0,0,2024-02-22 15:57:07
433,6,17,1971,0,0,0,2024-02-22 15:57:07
434,15,8,1972,2,0,0,2024-02-22 15:57:07
435,8,15,1973,2,0,0,2024-02-22 15:57:07
436,2,25,1974,0,0,0,2024-02-22 15:57:07
437,7,16,1975,0,0,0,2024-02-22 15:57:07
438,6,17,1976,0,0,0,2024-02-22 15:57:07
439,14,13,1977,2,0,0,2024-02-22 15:57:07
440,17,10,1978,2,0,0,2024-02-22 15:57:07
441,11,16,1979,2,0,0,2024-02-22 15:57:07
442,17,10,1980,2,0,0,2024-02-22 15:57:07
443,5,18,1981,0,0,0,2024-02-22 15:57:07
444,3,24,1982,0,0,0,2024-02-22 15:57:07
445,16,7,1983,2,0,0,2024-02-22 15:57:07
446,19,8,1984,1,0,0,2024-02-22 15:57:07
447,3,20,1985,0,0,0,2024-02-22 15:57:07
448,15,8,1986,2,0,0,2024-02-22 15:57:07
449,15,8,1987,2,0,0,2024-02-22 15:57:07
450,9,14,1988,2,0,0,2024-02-22 15:57:07
451,3,20,1989,0,0,0,2024-02-22 15:57:07
452,17,6,1990,1,0,0,2024-02-22 15:57:07
453,13,11,1991,2,0,0,2024-02-22 15:57:07
454,27,0,1992,1,0,0,2024-02-22 15:57:07
455,11,12,1993,2,0,0,2024-02-22 15:57:07
456,11,16,1994,2,0,0,2024-02-22 15:57:07
457,4,19,1995,0,0,0,2024-02-22 15:57:07
458,11,12,1996,2,0,0,2024-02-22 15:57:07
459,6,17,1997,0,0,0,2024-02-22 15:57:07
460,23,0,1998,1,0,0,2024-02-22 15:57:07
461,22,1,1999,1,0,0,2024-02-22 15:57:07
462,10,13,2000,2,0,0,2024-02-22 15:57:07
463,11,13,2001,2,0,0,2024-02-22 15:57:07
464,6,13,2002,0,0,0,2024-02-22 15:57:07
465,11,16,2003,2,0,0,2024-02-22 15:57:07
466,21,2,2004,1,0,0,2024-02-22 15:57:07
467,9,14,2005,2,0,0,2024-02-22 15:57:07
468,8,16,2006,2,0,0,2024-02-22 15:57:07
469,11,16,2007,2,0,0,2024-02-22 15:57:07
470,5,18,2008,0,0,0,2024-02-22 15:57:07
471,18,5,2009,1,0,0,2024-02-22 15:57:07
472,16,11,2010,2,0,0,2024-02-22 15:57:07
473,17,10,2011,2,0,0,2024-02-22 15:57:07
474,20,7,2012,1,0,0,2024-02-22 15:57:07
475,7,16,2013,0,0,0,2024-02-22 15:57:07
476,6,17,2014,0,0,0,2024-02-22 15:57:07
477,15,8,2015,2,0,0,2024-02-22 15:57:07
478,17,6,2017,1,0,0,2024-02-22 15:57:07
479,7,16,2019,0,0,0,2024-02-22 15:57:07
480,1,22,2020,0,0,0,2024-02-22 15:57:07
481,12,11,2021,2,0,0,2024-02-22 15:57:07
482,19,4,2022,1,0,0,2024-02-22 15:57:07
483,16,11,2023,2,0,0,2024-02-22 15:57:07
484,11,13,2024,2,0,0,2024-02-22 15:57:07
485,6,17,2025,0,0,0,2024-02-22 15:57:07
486,10,14,2026,2,0,0,2024-02-22 15:57:07
487,17,7,2027,1,0,0,2024-02-22 15:57:07
488,20,4,2028,1,0,0,2024-02-22 15:57:07
489,10,14,2029,2,0,0,2024-02-22 15:57:07
490,6,18,2030,0,0,0,2024-02-22 15:57:07
491,4,20,2031,0,0,0,2024-02-22 15:57:07
492,14,10,2032,2,0,0,2024-02-22 15:57:07
493,16,8,2033,2,0,0,2024-02-22 15:57:07
494,10,14,2034,2,0,0,2024-02-22 15:57:07
495,1,23,2035,0,0,0,2024-02-22 15:57:07
496,12,12,2036,2,0,0,2024-02-22 15:57:07
