,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,3,24,1406,0,0,0,2024-02-29 23:12:56
1,1,7,12,1407,2,0,0,2024-02-29 23:12:56
2,1,16,11,1408,2,0,0,2024-02-29 23:12:56
3,1,26,1,1409,1,0,0,2024-02-29 23:12:56
4,1,6,13,1410,0,0,0,2024-02-29 23:12:56
5,1,15,4,1411,1,0,0,2024-02-29 23:12:56
6,1,1,23,1412,0,0,0,2024-02-29 23:12:56
7,1,14,10,1413,2,0,0,2024-02-29 23:12:56
8,1,3,20,1414,0,0,0,2024-02-29 23:12:56
9,1,11,12,1415,2,0,0,2024-02-29 23:12:56
10,1,23,4,1416,1,0,0,2024-02-29 23:12:56
11,1,3,20,1417,0,0,0,2024-02-29 23:12:56
12,1,7,20,1418,0,0,0,2024-02-29 23:12:56
13,1,6,13,1419,0,0,0,2024-02-29 23:12:56
14,1,6,13,1420,0,0,0,2024-02-29 23:12:56
15,1,11,12,1421,2,0,0,2024-02-29 23:12:56
16,1,14,10,1422,2,0,0,2024-02-29 23:12:56
17,1,14,14,1423,2,0,0,2024-02-29 23:12:56
18,1,3,24,1424,0,0,0,2024-02-29 23:12:56
19,1,0,0,1425,3,1,0,2024-02-29 23:12:56
20,1,19,5,1426,1,0,0,2024-02-29 23:12:56
21,1,1,17,1427,0,0,0,2024-02-29 23:12:56
22,1,21,3,1428,1,0,0,2024-02-29 23:12:56
23,1,15,9,1429,2,0,0,2024-02-29 23:12:56
24,1,6,21,1430,0,0,0,2024-02-29 23:12:56
25,1,22,5,1431,1,0,0,2024-02-29 23:12:56
26,1,8,10,1432,2,0,0,2024-02-29 23:12:56
27,1,16,7,1433,2,0,0,2024-02-29 23:12:56
28,1,15,12,1434,2,0,0,2024-02-29 23:12:56
29,1,15,12,1435,2,0,0,2024-02-29 23:12:56
30,1,18,0,1436,1,0,0,2024-02-29 23:12:56
31,1,11,12,1437,2,0,0,2024-02-29 23:12:56
32,1,2,22,1438,0,0,0,2024-02-29 23:12:56
33,1,18,6,1439,1,0,0,2024-02-29 23:12:56
34,1,9,15,1440,2,0,0,2024-02-29 23:12:56
35,1,23,1,1441,1,0,0,2024-02-29 23:12:56
36,1,27,0,1442,1,0,0,2024-02-29 23:12:56
37,1,28,3,1443,1,0,0,2024-02-29 23:12:56
38,1,11,7,1444,2,0,0,2024-02-29 23:12:56
39,1,14,5,1445,1,0,0,2024-02-29 23:12:56
40,1,21,6,1446,1,0,0,2024-02-29 23:12:56
41,1,15,3,1447,1,0,0,2024-02-29 23:12:56
42,1,18,1,1448,1,0,0,2024-02-29 23:12:56
43,1,11,8,1449,2,0,0,2024-02-29 23:12:56
44,1,17,10,1450,2,0,0,2024-02-29 23:12:56
45,1,12,12,1451,2,0,0,2024-02-29 23:12:56
46,1,18,6,1452,1,0,0,2024-02-29 23:12:56
47,1,20,7,1453,1,0,0,2024-02-29 23:12:56
48,1,18,6,1454,1,0,0,2024-02-29 23:12:56
49,1,15,12,1455,2,0,0,2024-02-29 23:12:56
50,1,12,3,1456,1,0,0,2024-02-29 23:12:56
51,1,22,2,1457,1,0,0,2024-02-29 23:12:56
52,1,16,3,1458,1,0,0,2024-02-29 23:12:56
53,1,22,2,1459,1,0,0,2024-02-29 23:12:56
54,1,19,4,1460,1,0,0,2024-02-29 23:12:56
55,1,13,10,1461,2,0,0,2024-02-29 23:12:56
56,1,24,3,1462,1,0,0,2024-02-29 23:12:56
57,1,16,3,1463,1,0,0,2024-02-29 23:12:56
58,1,11,12,1464,2,0,0,2024-02-29 23:12:56
59,1,8,19,1465,0,0,0,2024-02-29 23:12:56
60,1,6,21,1466,0,0,0,2024-02-29 23:12:56
61,1,12,11,1467,2,0,0,2024-02-29 23:12:56
62,1,6,18,1468,0,0,0,2024-02-29 23:12:56
63,1,7,16,1469,0,0,0,2024-02-29 23:12:56
64,1,3,16,1470,0,0,0,2024-02-29 23:12:56
65,1,20,7,1471,1,0,0,2024-02-29 23:12:56
66,1,5,22,1472,0,0,0,2024-02-29 23:12:56
67,1,14,9,1473,2,0,0,2024-02-29 23:12:56
68,1,13,10,1474,2,0,0,2024-02-29 23:12:56
69,1,23,0,1475,1,0,0,2024-02-29 23:12:56
70,1,4,23,1476,0,0,0,2024-02-29 23:12:56
71,1,25,2,1477,1,0,0,2024-02-29 23:12:56
72,1,12,12,1478,2,0,0,2024-02-29 23:12:56
73,1,17,1,1479,1,0,0,2024-02-29 23:12:56
74,1,16,7,1480,2,0,0,2024-02-29 23:12:56
75,1,24,3,1481,1,0,0,2024-02-29 23:12:56
76,1,15,9,1484,2,0,0,2024-02-29 23:12:56
77,1,15,8,1485,2,0,0,2024-02-29 23:12:56
78,1,15,8,1486,2,0,0,2024-02-29 23:12:56
79,1,19,4,1487,1,0,0,2024-02-29 23:12:56
80,1,27,0,1488,1,0,0,2024-02-29 23:12:56
81,1,16,8,1489,2,0,0,2024-02-29 23:12:56
82,1,5,18,1490,0,0,0,2024-02-29 23:12:56
83,1,9,14,1491,2,0,0,2024-02-29 23:12:56
84,1,12,11,1492,2,0,0,2024-02-29 23:12:56
