,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,10,17,1406,2,0,0,2024-03-13 19:34:41
1,1,1,18,1407,0,0,0,2024-03-13 19:34:41
2,1,23,4,1409,1,0,0,2024-03-13 19:34:41
3,1,7,12,1410,2,0,0,2024-03-13 19:34:41
4,1,3,16,1411,0,0,0,2024-03-13 19:34:41
5,1,4,18,1412,0,0,0,2024-03-13 19:34:41
6,1,7,17,1413,0,0,0,2024-03-13 19:34:41
7,1,3,20,1414,0,0,0,2024-03-13 19:34:41
8,1,10,13,1415,2,0,0,2024-03-13 19:34:41
9,1,7,20,1416,0,0,0,2024-03-13 19:34:41
10,1,18,5,1417,1,0,0,2024-03-13 19:34:41
11,1,11,15,1418,2,0,0,2024-03-13 19:34:41
12,1,3,16,1419,0,0,0,2024-03-13 19:34:41
13,1,9,10,1420,2,0,0,2024-03-13 19:34:41
14,1,3,20,1421,0,0,0,2024-03-13 19:34:41
15,1,7,17,1422,0,0,0,2024-03-13 19:34:41
16,1,13,15,1423,2,0,0,2024-03-13 19:34:41
17,1,4,23,1424,0,0,0,2024-03-13 19:34:41
18,1,0,0,1425,3,1,0,2024-03-13 19:34:41
19,1,15,9,1426,2,0,0,2024-03-13 19:34:41
20,1,10,8,1427,2,0,0,2024-03-13 19:34:41
21,1,0,24,1428,0,0,0,2024-03-13 19:34:41
22,1,3,21,1429,0,0,0,2024-03-13 19:34:41
23,1,12,15,1430,2,0,0,2024-03-13 19:34:41
24,1,24,3,1431,1,0,0,2024-03-13 19:34:41
25,1,0,18,1432,0,0,0,2024-03-13 19:34:41
26,1,7,16,1433,0,0,0,2024-03-13 19:34:41
27,1,16,11,1434,2,0,0,2024-03-13 19:34:41
28,1,20,7,1435,1,0,0,2024-03-13 19:34:41
29,1,18,0,1436,1,0,0,2024-03-13 19:34:41
30,1,16,7,1437,2,0,0,2024-03-13 19:34:41
31,1,17,7,1438,1,0,0,2024-03-13 19:34:41
32,1,5,19,1439,0,0,0,2024-03-13 19:34:41
33,1,2,22,1440,0,0,0,2024-03-13 19:34:41
34,1,24,0,1441,1,0,0,2024-03-13 19:34:41
35,1,3,24,1442,0,0,0,2024-03-13 19:34:41
36,1,17,14,1443,2,0,0,2024-03-13 19:34:41
37,1,17,1,1444,1,0,0,2024-03-13 19:34:41
38,1,15,4,1445,1,0,0,2024-03-13 19:34:41
39,1,7,20,1446,0,0,0,2024-03-13 19:34:41
40,1,4,14,1447,0,0,0,2024-03-13 19:34:41
41,1,8,11,1448,2,0,0,2024-03-13 19:34:41
42,1,18,1,1449,1,0,0,2024-03-13 19:34:41
43,1,24,3,1450,1,0,0,2024-03-13 19:34:41
44,1,5,19,1451,0,0,0,2024-03-13 19:34:41
45,1,24,0,1452,1,0,0,2024-03-13 19:34:41
46,1,10,14,1454,2,0,0,2024-03-13 19:34:41
47,1,22,5,1455,1,0,0,2024-03-13 19:34:41
48,1,11,4,1456,1,0,0,2024-03-13 19:34:41
49,1,26,0,1457,1,0,0,2024-03-13 19:34:41
50,1,18,1,1458,1,0,0,2024-03-13 19:34:41
51,1,19,5,1459,1,0,0,2024-03-13 19:34:41
52,1,23,0,1460,1,0,0,2024-03-13 19:34:41
53,1,13,10,1461,2,0,0,2024-03-13 19:34:41
54,1,17,9,1462,2,0,0,2024-03-13 19:34:41
55,1,3,16,1463,0,0,0,2024-03-13 19:34:41
56,1,19,4,1464,1,0,0,2024-03-13 19:34:41
57,1,24,3,1465,1,0,0,2024-03-13 19:34:41
58,1,25,2,1466,1,0,0,2024-03-13 19:34:41
59,1,12,11,1467,2,0,0,2024-03-13 19:34:41
60,1,4,20,1468,0,0,0,2024-03-13 19:34:41
61,1,19,4,1469,1,0,0,2024-03-13 19:34:41
62,1,17,2,1470,1,0,0,2024-03-13 19:34:41
63,1,3,24,1471,0,0,0,2024-03-13 19:34:41
64,1,13,14,1472,2,0,0,2024-03-13 19:34:41
65,1,4,19,1473,0,0,0,2024-03-13 19:34:41
66,1,19,4,1474,1,0,0,2024-03-13 19:34:41
67,1,23,0,1475,1,0,0,2024-03-13 19:34:41
68,1,20,7,1476,1,0,0,2024-03-13 19:34:41
69,1,12,12,1478,2,0,0,2024-03-13 19:34:41
70,1,18,0,1479,1,0,0,2024-03-13 19:34:41
71,1,19,4,1480,1,0,0,2024-03-13 19:34:41
72,1,12,15,1481,2,0,0,2024-03-13 19:34:41
73,1,22,2,1484,1,0,0,2024-03-13 19:34:41
74,1,8,15,1485,2,0,0,2024-03-13 19:34:41
75,1,20,3,1486,1,0,0,2024-03-13 19:34:41
76,1,22,1,1487,1,0,0,2024-03-13 19:34:41
77,1,24,3,1488,1,0,0,2024-03-13 19:34:41
78,1,9,15,1489,2,0,0,2024-03-13 19:34:41
79,1,9,14,1490,2,0,0,2024-03-13 19:34:41
80,1,19,4,1491,1,0,0,2024-03-13 19:34:41
81,1,3,20,1492,0,0,0,2024-03-13 19:34:41
82,1,1,26,1493,0,0,0,2024-03-13 19:34:41
83,1,8,15,1494,2,0,0,2024-03-13 19:34:41
84,1,12,11,1495,2,0,0,2024-03-13 19:34:41
85,1,16,7,1496,2,0,0,2024-03-13 19:34:41
86,1,3,20,1497,0,0,0,2024-03-13 19:34:41
87,1,18,5,1498,1,0,0,2024-03-13 19:34:41
88,1,10,17,1499,2,0,0,2024-03-13 19:34:41
89,1,15,12,1500,2,0,0,2024-03-13 19:34:41
90,1,5,19,1501,0,0,0,2024-03-13 19:34:41
91,1,16,7,1502,2,0,0,2024-03-13 19:34:41
92,1,12,15,1503,2,0,0,2024-03-13 19:34:41
93,1,22,2,1504,1,0,0,2024-03-13 19:34:41
