,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,10,17,1406,2,0,0,2024-03-11 12:21:12
1,1,4,15,1407,0,0,0,2024-03-11 12:21:12
2,1,19,7,1409,1,0,0,2024-03-11 12:21:12
3,1,0,19,1410,0,0,0,2024-03-11 12:21:12
4,1,17,2,1411,1,0,0,2024-03-11 12:21:12
5,1,20,1,1412,1,0,0,2024-03-11 12:21:12
6,1,14,10,1413,2,0,0,2024-03-11 12:21:12
7,1,22,1,1414,1,0,0,2024-03-11 12:21:12
8,1,3,20,1415,0,0,0,2024-03-11 12:21:12
9,1,12,15,1416,2,0,0,2024-03-11 12:21:12
10,1,1,22,1417,0,0,0,2024-03-11 12:21:12
11,1,17,10,1418,2,0,0,2024-03-11 12:21:12
12,1,2,17,1419,0,0,0,2024-03-11 12:21:12
13,1,16,3,1420,1,0,0,2024-03-11 12:21:12
14,1,8,15,1421,2,0,0,2024-03-11 12:21:12
15,1,11,13,1422,2,0,0,2024-03-11 12:21:12
16,1,23,5,1423,1,0,0,2024-03-11 12:21:12
17,1,27,0,1424,1,0,0,2024-03-11 12:21:12
18,1,0,0,1425,3,1,0,2024-03-11 12:21:12
19,1,11,13,1426,2,0,0,2024-03-11 12:21:12
20,1,18,0,1427,1,0,0,2024-03-11 12:21:12
21,1,1,23,1428,0,0,0,2024-03-11 12:21:12
22,1,0,24,1429,0,0,0,2024-03-11 12:21:12
23,1,18,9,1430,2,0,0,2024-03-11 12:21:12
24,1,24,1,1431,1,0,0,2024-03-11 12:21:12
25,1,18,0,1432,1,0,0,2024-03-11 12:21:12
26,1,17,6,1433,1,0,0,2024-03-11 12:21:12
27,1,21,6,1434,1,0,0,2024-03-11 12:21:12
28,1,15,12,1435,2,0,0,2024-03-11 12:21:12
29,1,11,7,1436,2,0,0,2024-03-11 12:21:12
30,1,12,11,1437,2,0,0,2024-03-11 12:21:12
31,1,16,8,1438,2,0,0,2024-03-11 12:21:12
32,1,14,10,1439,2,0,0,2024-03-11 12:21:12
33,1,22,2,1440,1,0,0,2024-03-11 12:21:12
34,1,13,8,1441,2,0,0,2024-03-11 12:21:12
35,1,13,14,1442,2,0,0,2024-03-11 12:21:12
36,1,3,28,1443,0,0,0,2024-03-11 12:21:12
37,1,14,4,1444,1,0,0,2024-03-11 12:21:12
38,1,7,9,1445,2,0,0,2024-03-11 12:21:12
39,1,2,22,1446,0,0,0,2024-03-11 12:21:12
40,1,1,17,1447,0,0,0,2024-03-11 12:21:12
41,1,3,16,1448,0,0,0,2024-03-11 12:21:12
42,1,5,10,1449,2,0,0,2024-03-11 12:21:12
