,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,7,20,1406,0,0,0,2024-02-28 12:35:18
1,1,2,17,1407,0,0,0,2024-02-28 12:35:18
2,1,9,18,1408,2,0,0,2024-02-28 12:35:18
3,1,1,25,1409,0,0,0,2024-02-28 12:35:18
4,1,5,14,1410,0,0,0,2024-02-28 12:35:18
5,1,13,6,1411,2,0,0,2024-02-28 12:35:18
6,1,20,0,1412,1,0,0,2024-02-28 12:35:18
7,1,2,22,1413,0,0,0,2024-02-28 12:35:18
8,1,19,4,1414,1,0,0,2024-02-28 12:35:18
9,1,7,16,1415,0,0,0,2024-02-28 12:35:18
10,1,13,14,1416,2,0,0,2024-02-28 12:35:18
11,1,2,21,1417,0,0,0,2024-02-28 12:35:18
12,1,12,15,1418,2,0,0,2024-02-28 12:35:18
13,1,3,16,1419,0,0,0,2024-02-28 12:35:18
14,1,19,0,1420,1,0,0,2024-02-28 12:35:18
15,1,3,20,1421,0,0,0,2024-02-28 12:35:18
16,1,4,20,1422,0,0,0,2024-02-28 12:35:18
17,1,26,2,1423,1,0,0,2024-02-28 12:35:18
18,1,26,1,1424,1,0,0,2024-02-28 12:35:18
19,1,0,0,1425,3,1,0,2024-02-28 12:35:18
20,1,16,8,1426,2,0,0,2024-02-28 12:35:18
21,1,9,9,1427,2,0,0,2024-02-28 12:35:18
22,1,21,3,1428,1,0,0,2024-02-28 12:35:18
23,1,18,6,1429,1,0,0,2024-02-28 12:35:18
24,1,23,4,1430,1,0,0,2024-02-28 12:35:18
25,1,19,5,1431,1,0,0,2024-02-28 12:35:18
26,1,16,2,1432,1,0,0,2024-02-28 12:35:18
27,1,21,2,1433,1,0,0,2024-02-28 12:35:18
28,1,17,10,1434,2,0,0,2024-02-28 12:35:18
29,1,19,8,1435,1,0,0,2024-02-28 12:35:18
30,1,13,5,1436,1,0,0,2024-02-28 12:35:18
31,1,21,2,1437,1,0,0,2024-02-28 12:35:18
32,1,4,20,1438,0,0,0,2024-02-28 12:35:18
33,1,15,9,1439,2,0,0,2024-02-28 12:35:18
34,1,11,13,1440,2,0,0,2024-02-28 12:35:18
35,1,3,20,1441,0,0,0,2024-02-28 12:35:18
36,1,3,24,1442,0,0,0,2024-02-28 12:35:18
37,1,4,27,1443,0,0,0,2024-02-28 12:35:18
38,1,4,13,1444,0,0,0,2024-02-28 12:35:18
39,1,7,12,1445,2,0,0,2024-02-28 12:35:18
40,1,14,12,1446,2,0,0,2024-02-28 12:35:18
41,1,8,10,1447,2,0,0,2024-02-28 12:35:18
42,1,7,12,1448,2,0,0,2024-02-28 12:35:18
43,1,12,5,1449,1,0,0,2024-02-28 12:35:18
44,1,12,15,1450,2,0,0,2024-02-28 12:35:18
45,1,19,5,1451,1,0,0,2024-02-28 12:35:18
46,1,14,7,1452,2,0,0,2024-02-28 12:35:18
47,1,10,17,1453,2,0,0,2024-02-28 12:35:18
48,1,25,0,1454,1,0,0,2024-02-28 12:35:18
49,1,27,0,1455,1,0,0,2024-02-28 12:35:18
50,1,7,8,1456,2,0,0,2024-02-28 12:35:18
51,1,7,17,1457,0,0,0,2024-02-28 12:35:18
52,1,5,14,1458,0,0,0,2024-02-28 12:35:18
53,1,3,21,1459,0,0,0,2024-02-28 12:35:18
