,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,3,24,1406,0,0,0,2024-03-02 13:53:14
1,1,18,1,1407,1,0,0,2024-03-02 13:53:14
2,1,6,21,1408,0,0,0,2024-03-02 13:53:14
3,1,4,23,1409,0,0,0,2024-03-02 13:53:14
4,1,3,16,1410,0,0,0,2024-03-02 13:53:14
5,1,13,6,1411,2,0,0,2024-03-02 13:53:14
6,1,8,16,1412,2,0,0,2024-03-02 13:53:14
7,1,10,14,1413,2,0,0,2024-03-02 13:53:14
8,1,10,13,1414,2,0,0,2024-03-02 13:53:14
9,1,4,19,1415,0,0,0,2024-03-02 13:53:14
10,1,7,20,1416,0,0,0,2024-03-02 13:53:14
11,1,8,15,1417,2,0,0,2024-03-02 13:53:14
12,1,9,18,1418,2,0,0,2024-03-02 13:53:14
13,1,9,10,1419,2,0,0,2024-03-02 13:53:14
14,1,2,17,1420,0,0,0,2024-03-02 13:53:14
15,1,5,18,1421,0,0,0,2024-03-02 13:53:14
16,1,9,15,1422,2,0,0,2024-03-02 13:53:14
17,1,26,2,1423,1,0,0,2024-03-02 13:53:14
18,1,18,9,1424,2,0,0,2024-03-02 13:53:14
19,1,0,0,1425,3,1,0,2024-03-02 13:53:14
20,1,4,20,1426,0,0,0,2024-03-02 13:53:14
21,1,8,10,1427,2,0,0,2024-03-02 13:53:14
22,1,14,10,1428,2,0,0,2024-03-02 13:53:14
23,1,16,8,1429,2,0,0,2024-03-02 13:53:14
24,1,15,12,1430,2,0,0,2024-03-02 13:53:14
25,1,18,9,1431,2,0,0,2024-03-02 13:53:14
26,1,4,14,1432,0,0,0,2024-03-02 13:53:14
27,1,12,11,1433,2,0,0,2024-03-02 13:53:14
28,1,24,3,1434,1,0,0,2024-03-02 13:53:14
29,1,19,8,1435,1,0,0,2024-03-02 13:53:14
30,1,13,5,1436,1,0,0,2024-03-02 13:53:14
31,1,19,4,1437,1,0,0,2024-03-02 13:53:14
32,1,13,11,1438,2,0,0,2024-03-02 13:53:14
33,1,9,15,1439,2,0,0,2024-03-02 13:53:14
34,1,21,3,1440,1,0,0,2024-03-02 13:53:14
35,1,18,6,1441,1,0,0,2024-03-02 13:53:14
36,1,9,18,1442,2,0,0,2024-03-02 13:53:14
37,1,27,4,1443,1,0,0,2024-03-02 13:53:14
38,1,9,9,1444,2,0,0,2024-03-02 13:53:14
39,1,5,14,1445,0,0,0,2024-03-02 13:53:14
40,1,4,23,1446,0,0,0,2024-03-02 13:53:14
41,1,5,13,1447,0,0,0,2024-03-02 13:53:14
42,1,16,3,1448,1,0,0,2024-03-02 13:53:14
43,1,10,9,1449,2,0,0,2024-03-02 13:53:14
44,1,26,1,1450,1,0,0,2024-03-02 13:53:14
45,1,13,11,1451,2,0,0,2024-03-02 13:53:14
46,1,16,8,1452,2,0,0,2024-03-02 13:53:14
47,1,19,8,1453,1,0,0,2024-03-02 13:53:14
48,1,11,13,1454,2,0,0,2024-03-02 13:53:14
49,1,8,19,1455,0,0,0,2024-03-02 13:53:14
50,1,3,12,1456,0,0,0,2024-03-02 13:53:14
51,1,12,12,1457,2,0,0,2024-03-02 13:53:14
52,1,9,10,1458,2,0,0,2024-03-02 13:53:14
53,1,12,12,1459,2,0,0,2024-03-02 13:53:14
54,1,11,12,1460,2,0,0,2024-03-02 13:53:14
55,1,13,10,1461,2,0,0,2024-03-02 13:53:14
56,1,14,13,1462,2,0,0,2024-03-02 13:53:14
57,1,1,18,1463,0,0,0,2024-03-02 13:53:14
58,1,6,17,1464,0,0,0,2024-03-02 13:53:14
59,1,16,11,1465,2,0,0,2024-03-02 13:53:14
60,1,22,5,1466,1,0,0,2024-03-02 13:53:14
61,1,13,10,1467,2,0,0,2024-03-02 13:53:14
62,1,15,9,1468,2,0,0,2024-03-02 13:53:14
63,1,17,6,1469,1,0,0,2024-03-02 13:53:14
64,1,18,1,1470,1,0,0,2024-03-02 13:53:14
65,1,22,5,1471,1,0,0,2024-03-02 13:53:14
66,1,20,7,1472,1,0,0,2024-03-02 13:53:14
67,1,13,10,1473,2,0,0,2024-03-02 13:53:14
68,1,13,10,1474,2,0,0,2024-03-02 13:53:14
69,1,12,11,1475,2,0,0,2024-03-02 13:53:14
70,1,24,3,1476,1,0,0,2024-03-02 13:53:14
71,1,14,13,1477,2,0,0,2024-03-02 13:53:14
72,1,6,18,1478,0,0,0,2024-03-02 13:53:14
73,1,2,16,1479,0,0,0,2024-03-02 13:53:14
74,1,23,0,1480,1,0,0,2024-03-02 13:53:14
75,1,23,4,1481,1,0,0,2024-03-02 13:53:14
76,1,18,6,1484,1,0,0,2024-03-02 13:53:14
77,1,9,14,1485,2,0,0,2024-03-02 13:53:14
78,1,20,3,1486,1,0,0,2024-03-02 13:53:14
79,1,4,19,1487,0,0,0,2024-03-02 13:53:14
80,1,22,5,1488,1,0,0,2024-03-02 13:53:14
81,1,23,1,1489,1,0,0,2024-03-02 13:53:14
82,1,15,8,1490,2,0,0,2024-03-02 13:53:14
83,1,12,11,1491,2,0,0,2024-03-02 13:53:14
84,1,9,14,1492,2,0,0,2024-03-02 13:53:14
85,1,26,1,1493,1,0,0,2024-03-02 13:53:14
86,1,6,17,1494,0,0,0,2024-03-02 13:53:14
87,1,12,11,1495,2,0,0,2024-03-02 13:53:14
88,1,9,14,1496,2,0,0,2024-03-02 13:53:14
89,1,13,10,1497,2,0,0,2024-03-02 13:53:14
90,1,8,15,1498,2,0,0,2024-03-02 13:53:14
91,1,10,17,1499,2,0,0,2024-03-02 13:53:14
92,1,9,18,1500,2,0,0,2024-03-02 13:53:14
93,1,9,15,1501,2,0,0,2024-03-02 13:53:14
94,1,12,11,1502,2,0,0,2024-03-02 13:53:14
95,1,11,16,1503,2,0,0,2024-03-02 13:53:14
96,1,19,5,1504,1,0,0,2024-03-02 13:53:14
97,1,8,15,1505,2,0,0,2024-03-02 13:53:14
98,1,10,13,1506,2,0,0,2024-03-02 13:53:14
99,1,16,6,1507,1,0,0,2024-03-02 13:53:14
100,1,10,13,1508,2,0,0,2024-03-02 13:53:14
101,1,2,17,1510,0,0,0,2024-03-02 13:53:14
102,1,9,14,1511,2,0,0,2024-03-02 13:53:14
103,1,18,9,1512,2,0,0,2024-03-02 13:53:14
104,1,7,16,1513,0,0,0,2024-03-02 13:53:14
105,1,17,6,1514,1,0,0,2024-03-02 13:53:14
106,1,16,7,1515,2,0,0,2024-03-02 13:53:14
107,1,21,2,1516,1,0,0,2024-03-02 13:53:14
108,1,5,18,1517,0,0,0,2024-03-02 13:53:14
109,1,18,6,1518,1,0,0,2024-03-02 13:53:14
110,1,15,8,1519,2,0,0,2024-03-02 13:53:14
111,1,14,9,1520,2,0,0,2024-03-02 13:53:14
112,1,5,13,1521,0,0,0,2024-03-02 13:53:14
113,1,13,5,1522,1,0,0,2024-03-02 13:53:14
114,1,16,7,1523,2,0,0,2024-03-02 13:53:14
115,1,6,17,1524,0,0,0,2024-03-02 13:53:14
116,1,6,17,1525,0,0,0,2024-03-02 13:53:14
117,1,14,13,1526,2,0,0,2024-03-02 13:53:14
118,1,18,9,1527,2,0,0,2024-03-02 13:53:14
119,1,0,23,1528,0,0,0,2024-03-02 13:53:14
120,1,17,10,1529,2,0,0,2024-03-02 13:53:14
121,1,8,19,1531,0,0,0,2024-03-02 13:53:14
122,1,17,10,1532,2,0,0,2024-03-02 13:53:14
123,1,16,11,1533,2,0,0,2024-03-02 13:53:14
124,1,17,10,1534,2,0,0,2024-03-02 13:53:14
125,1,14,13,1535,2,0,0,2024-03-02 13:53:14
126,1,3,20,1536,0,0,0,2024-03-02 13:53:14
127,1,15,8,1537,2,0,0,2024-03-02 13:53:14
128,1,24,3,1538,1,0,0,2024-03-02 13:53:14
129,1,3,21,1539,0,0,0,2024-03-02 13:53:14
130,1,2,21,1540,0,0,0,2024-03-02 13:53:14
131,1,8,15,1541,2,0,0,2024-03-02 13:53:14
132,1,3,20,1542,0,0,0,2024-03-02 13:53:14
133,1,6,18,1543,0,0,0,2024-03-02 13:53:14
134,1,5,18,1544,0,0,0,2024-03-02 13:53:14
135,1,13,11,1545,2,0,0,2024-03-02 13:53:14
136,1,26,1,1546,1,0,0,2024-03-02 13:53:14
137,1,2,10,1547,0,0,0,2024-03-02 13:53:14
138,1,9,14,1548,2,0,0,2024-03-02 13:53:14
139,1,5,18,1549,0,0,0,2024-03-02 13:53:14
140,1,11,16,1550,2,0,0,2024-03-02 13:53:14
141,1,7,16,1551,0,0,0,2024-03-02 13:53:14
142,1,3,16,1552,0,0,0,2024-03-02 13:53:14
143,1,8,15,1553,2,0,0,2024-03-02 13:53:14
144,1,5,18,1554,0,0,0,2024-03-02 13:53:14
145,1,10,13,1555,2,0,0,2024-03-02 13:53:14
146,1,19,8,1557,1,0,0,2024-03-02 13:53:14
147,1,8,15,1558,2,0,0,2024-03-02 13:53:14
148,1,5,18,1559,0,0,0,2024-03-02 13:53:14
149,1,8,16,1560,2,0,0,2024-03-02 13:53:14
150,1,4,19,1561,0,0,0,2024-03-02 13:53:14
151,1,21,3,1562,1,0,0,2024-03-02 13:53:14
152,1,6,17,1564,0,0,0,2024-03-02 13:53:14
153,1,10,13,1565,2,0,0,2024-03-02 13:53:14
154,1,8,16,1566,2,0,0,2024-03-02 13:53:14
155,1,7,17,2152,0,0,0,2024-03-02 13:53:14
156,1,15,3,2153,1,0,0,2024-03-02 13:53:14
157,1,13,11,2154,2,0,0,2024-03-02 13:53:14
158,1,18,6,2155,1,0,0,2024-03-02 13:53:14
159,1,9,15,2156,2,0,0,2024-03-02 13:53:14
160,1,6,18,2157,0,0,0,2024-03-02 13:53:14
161,1,12,12,2158,2,0,0,2024-03-02 13:53:14
162,1,9,15,2159,2,0,0,2024-03-02 13:53:14
163,1,11,13,2160,2,0,0,2024-03-02 13:53:14
164,1,18,6,2161,1,0,0,2024-03-02 13:53:14
165,1,12,12,2162,2,0,0,2024-03-02 13:53:14
166,1,8,16,2163,2,0,0,2024-03-02 13:53:14
167,1,10,14,2165,2,0,0,2024-03-02 13:53:14
168,1,16,8,2166,2,0,0,2024-03-02 13:53:14
169,1,9,8,2167,2,0,0,2024-03-02 13:53:14
170,1,2,16,2168,0,0,0,2024-03-02 13:53:14
171,1,12,12,2169,2,0,0,2024-03-02 13:53:14
172,1,9,14,2170,2,0,0,2024-03-02 13:53:14
