,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
59,11,16,1465,2,0,0,2024-02-24 14:39:58
60,14,13,1466,2,0,0,2024-02-24 14:39:58
61,9,14,1467,2,0,0,2024-02-24 14:39:58
62,14,10,1468,2,0,0,2024-02-24 14:39:58
63,3,20,1469,0,0,0,2024-02-24 14:39:58
64,19,0,1470,1,0,0,2024-02-24 14:39:58
65,14,13,1471,2,0,0,2024-02-24 14:39:58
66,17,10,1472,2,0,0,2024-02-24 14:39:58
67,8,15,1473,2,0,0,2024-02-24 14:39:58
68,8,15,1474,2,0,0,2024-02-24 14:39:58
69,19,4,1475,1,0,0,2024-02-24 14:39:58
70,18,9,1476,2,0,0,2024-02-24 14:39:58
71,20,7,1477,1,0,0,2024-02-24 14:39:58
72,13,11,1478,2,0,0,2024-02-24 14:39:58
73,4,14,1479,0,0,0,2024-02-24 14:39:58
74,12,11,1480,2,0,0,2024-02-24 14:39:58
75,4,23,1481,0,0,0,2024-02-24 14:39:58
76,15,9,1484,2,0,0,2024-02-24 14:39:58
77,13,10,1485,2,0,0,2024-02-24 14:39:58
78,19,4,1486,1,0,0,2024-02-24 14:39:58
79,13,10,1487,2,0,0,2024-02-24 14:39:58
80,16,11,1488,2,0,0,2024-02-24 14:39:58
81,18,6,1489,1,0,0,2024-02-24 14:39:58
82,16,7,1490,2,0,0,2024-02-24 14:39:58
83,17,6,1491,1,0,0,2024-02-24 14:39:58
84,1,22,1492,0,0,0,2024-02-24 14:39:58
85,17,10,1493,2,0,0,2024-02-24 14:39:58
86,6,17,1494,0,0,0,2024-02-24 14:39:58
87,18,5,1495,1,0,0,2024-02-24 14:39:58
88,21,2,1496,1,0,0,2024-02-24 14:39:58
89,16,7,1497,2,0,0,2024-02-24 14:39:58
90,5,18,1498,0,0,0,2024-02-24 14:39:58
91,18,9,1499,2,0,0,2024-02-24 14:39:58
92,19,8,1500,1,0,0,2024-02-24 14:39:58
93,24,0,1501,1,0,0,2024-02-24 14:39:58
94,12,11,1502,2,0,0,2024-02-24 14:39:58
95,20,7,1503,1,0,0,2024-02-24 14:39:58
96,16,7,1504,1,0,0,2024-02-24 14:39:58
97,15,8,1505,2,0,0,2024-02-24 14:39:58
98,5,18,1506,0,0,0,2024-02-24 14:39:58
99,19,3,1507,1,0,0,2024-02-24 14:39:58
100,21,2,1508,1,0,0,2024-02-24 14:39:58
101,15,4,1510,1,0,0,2024-02-24 14:39:58
102,17,6,1511,1,0,0,2024-02-24 14:39:58
103,3,24,1512,0,0,0,2024-02-24 14:39:58
104,13,10,1513,2,0,0,2024-02-24 14:39:58
105,9,14,1514,2,0,0,2024-02-24 14:39:58
106,14,9,1515,2,0,0,2024-02-24 14:39:58
107,20,3,1516,1,0,0,2024-02-24 14:39:58
108,15,8,1517,2,0,0,2024-02-24 14:39:58
109,16,8,1518,2,0,0,2024-02-24 14:39:58
110,16,7,1519,2,0,0,2024-02-24 14:39:58
111,14,9,1520,2,0,0,2024-02-24 14:39:58
112,14,4,1521,1,0,0,2024-02-24 14:39:58
113,6,12,1522,2,0,0,2024-02-24 14:39:58
114,6,17,1523,0,0,0,2024-02-24 14:39:58
115,2,21,1524,0,0,0,2024-02-24 14:39:58
116,13,10,1525,2,0,0,2024-02-24 14:39:58
117,12,15,1526,2,0,0,2024-02-24 14:39:58
118,4,23,1527,0,0,0,2024-02-24 14:39:58
119,1,22,1528,0,0,0,2024-02-24 14:39:58
120,21,6,1529,1,0,0,2024-02-24 14:39:58
121,10,17,1531,2,0,0,2024-02-24 14:39:58
122,15,12,1532,2,0,0,2024-02-24 14:39:58
123,11,16,1533,2,0,0,2024-02-24 14:39:58
124,14,13,1534,2,0,0,2024-02-24 14:39:58
125,6,21,1535,0,0,0,2024-02-24 14:39:58
126,8,15,1536,2,0,0,2024-02-24 14:39:58
127,16,7,1537,2,0,0,2024-02-24 14:39:58
128,16,11,1538,2,0,0,2024-02-24 14:39:58
129,4,20,1539,0,0,0,2024-02-24 14:39:58
130,11,12,1540,2,0,0,2024-02-24 14:39:58
131,10,13,1541,2,0,0,2024-02-24 14:39:58
132,18,5,1542,1,0,0,2024-02-24 14:39:58
133,10,14,1543,2,0,0,2024-02-24 14:39:58
134,11,12,1544,2,0,0,2024-02-24 14:39:58
135,5,19,1545,0,0,0,2024-02-24 14:39:58
136,12,15,1546,2,0,0,2024-02-24 14:39:58
137,7,5,1547,2,0,0,2024-02-24 14:39:58
138,19,4,1548,1,0,0,2024-02-24 14:39:58
139,7,16,1549,0,0,0,2024-02-24 14:39:58
140,17,10,1550,2,0,0,2024-02-24 14:39:58
141,17,6,1551,1,0,0,2024-02-24 14:39:58
142,9,10,1552,2,0,0,2024-02-24 14:39:58
143,12,11,1553,2,0,0,2024-02-24 14:39:58
144,3,20,1554,0,0,0,2024-02-24 14:39:58
145,16,7,1555,2,0,0,2024-02-24 14:39:58
146,2,25,1557,0,0,0,2024-02-24 14:39:58
147,5,18,1558,0,0,0,2024-02-24 14:39:58
148,12,11,1559,2,0,0,2024-02-24 14:39:58
149,14,10,1560,2,0,0,2024-02-24 14:39:58
150,13,10,1561,2,0,0,2024-02-24 14:39:58
151,21,3,1562,1,0,0,2024-02-24 14:39:58
152,11,12,1564,2,0,0,2024-02-24 14:39:58
153,7,16,1565,0,0,0,2024-02-24 14:39:58
154,15,9,1566,2,0,0,2024-02-24 14:39:58
155,12,12,2152,2,0,0,2024-02-24 14:39:58
156,9,9,2153,2,0,0,2024-02-24 14:39:58
157,9,15,2154,2,0,0,2024-02-24 14:39:58
158,19,5,2155,1,0,0,2024-02-24 14:39:58
159,4,20,2156,0,0,0,2024-02-24 14:39:58
160,5,19,2157,0,0,0,2024-02-24 14:39:58
161,12,12,2158,2,0,0,2024-02-24 14:39:58
162,4,20,2159,0,0,0,2024-02-24 14:39:58
163,8,16,2160,2,0,0,2024-02-24 14:39:58
164,11,13,2161,2,0,0,2024-02-24 14:39:58
165,13,11,2162,2,0,0,2024-02-24 14:39:58
166,11,13,2163,2,0,0,2024-02-24 14:39:58
167,10,14,2164,2,0,0,2024-02-24 14:39:58
168,3,21,2165,0,0,0,2024-02-24 14:39:58
169,18,6,2166,1,0,0,2024-02-24 14:39:58
170,5,13,2167,0,0,0,2024-02-24 14:39:58
171,16,2,2168,1,0,0,2024-02-24 14:39:58
172,14,10,2169,2,0,0,2024-02-24 14:39:58
173,3,20,2170,0,0,0,2024-02-24 14:39:58
174,9,18,2171,2,0,0,2024-02-24 14:39:58
175,14,13,2172,2,0,0,2024-02-24 14:39:58
176,15,8,2173,2,0,0,2024-02-24 14:39:58
177,10,13,2174,2,0,0,2024-02-24 14:39:58
178,10,17,2175,2,0,0,2024-02-24 14:39:58
179,8,19,2176,0,0,0,2024-02-24 14:39:58
180,10,13,2177,2,0,0,2024-02-24 14:39:58
181,11,8,2178,2,0,0,2024-02-24 14:39:58
182,7,20,2179,0,0,0,2024-02-24 14:39:58
183,3,21,2180,0,0,0,2024-02-24 14:39:58
184,8,16,2182,2,0,0,2024-02-24 14:39:58
185,11,13,2183,2,0,0,2024-02-24 14:39:58
186,2,22,2184,0,0,0,2024-02-24 14:39:58
187,10,13,2185,2,0,0,2024-02-24 14:39:58
188,10,17,2186,2,0,0,2024-02-24 14:39:58
189,12,15,2187,2,0,0,2024-02-24 14:39:58
190,21,6,2188,1,0,0,2024-02-24 14:39:58
191,13,10,2189,2,0,0,2024-02-24 14:39:58
192,17,10,2190,2,0,0,2024-02-24 14:39:58
193,8,19,2191,0,0,0,2024-02-24 14:39:58
194,15,8,2205,2,0,0,2024-02-24 14:39:58
195,8,15,2207,2,0,0,2024-02-24 14:39:58
196,19,4,2214,1,0,0,2024-02-24 14:39:58
197,3,20,2224,0,0,0,2024-02-24 14:39:58
198,10,13,2225,2,0,0,2024-02-24 14:39:58
199,19,5,2226,1,0,0,2024-02-24 14:39:58
200,16,7,2233,2,0,0,2024-02-24 14:39:58
201,6,17,2234,0,0,0,2024-02-24 14:39:58
202,5,18,2235,0,0,0,2024-02-24 14:39:58
203,1,22,2236,0,0,0,2024-02-24 14:39:58
204,10,13,2237,2,0,0,2024-02-24 14:39:58
205,5,18,2238,0,0,0,2024-02-24 14:39:58
206,15,12,2239,2,0,0,2024-02-24 14:39:58
207,4,19,2240,0,0,0,2024-02-24 14:39:58
208,11,16,2241,2,0,0,2024-02-24 14:39:58
209,8,15,2243,2,0,0,2024-02-24 14:39:58
210,13,14,2244,2,0,0,2024-02-24 14:39:58
211,13,10,2245,2,0,0,2024-02-24 14:39:58
212,17,6,2246,1,0,0,2024-02-24 14:39:58
213,13,10,2247,2,0,0,2024-02-24 14:39:58
214,14,9,2248,2,0,0,2024-02-24 14:39:58
215,10,13,2249,2,0,0,2024-02-24 14:39:58
216,10,13,2250,2,0,0,2024-02-24 14:39:58
217,22,1,2251,1,0,0,2024-02-24 14:39:58
218,17,7,2252,1,0,0,2024-02-24 14:39:58
219,12,12,2254,2,0,0,2024-02-24 14:39:58
220,2,22,2255,0,0,0,2024-02-24 14:39:58
221,13,11,2256,2,0,0,2024-02-24 14:39:58
222,12,12,2257,2,0,0,2024-02-24 14:39:58
223,7,17,2258,0,0,0,2024-02-24 14:39:58
224,11,13,2259,2,0,0,2024-02-24 14:39:58
225,5,19,2260,0,0,0,2024-02-24 14:39:58
226,16,8,2261,2,0,0,2024-02-24 14:39:58
227,9,15,2262,2,0,0,2024-02-24 14:39:58
228,7,11,2263,2,0,0,2024-02-24 14:39:58
229,1,17,2264,0,0,0,2024-02-24 14:39:58
230,15,9,2265,2,0,0,2024-02-24 14:39:58
231,12,11,2266,2,0,0,2024-02-24 14:39:58
232,7,16,2267,0,0,0,2024-02-24 14:39:58
233,14,9,2268,2,0,0,2024-02-24 14:39:58
234,16,7,2269,2,0,0,2024-02-24 14:39:58
235,13,11,2270,2,0,0,2024-02-24 14:39:58
236,22,2,2271,1,0,0,2024-02-24 14:39:58
237,7,17,2272,0,0,0,2024-02-24 14:39:58
238,6,18,2273,0,0,0,2024-02-24 14:39:58
239,14,9,2274,2,0,0,2024-02-24 14:39:58
240,27,0,2275,1,0,0,2024-02-24 14:39:58
241,19,8,2276,1,0,0,2024-02-24 14:39:58
242,12,12,2278,2,0,0,2024-02-24 14:39:58
243,14,10,2279,2,0,0,2024-02-24 14:39:58
244,18,6,2280,1,0,0,2024-02-24 14:39:58
245,7,16,2281,0,0,0,2024-02-24 14:39:58
246,11,13,2282,2,0,0,2024-02-24 14:39:58
247,12,15,2283,2,0,0,2024-02-24 14:39:58
248,23,0,2285,1,0,0,2024-02-24 14:39:58
249,6,17,2286,0,0,0,2024-02-24 14:39:58
250,20,3,2287,1,0,0,2024-02-24 14:39:58
251,12,11,2288,2,0,0,2024-02-24 14:39:58
252,6,17,2289,0,0,0,2024-02-24 14:39:58
253,14,10,2290,2,0,0,2024-02-24 14:39:58
254,9,14,2291,2,0,0,2024-02-24 14:39:58
255,11,12,2292,2,0,0,2024-02-24 14:39:58
256,11,16,2293,2,0,0,2024-02-24 14:39:58
257,11,13,2294,2,0,0,2024-02-24 14:39:58
258,6,13,2297,0,0,0,2024-02-24 14:39:58
259,10,13,2298,2,0,0,2024-02-24 14:39:58
260,11,12,2299,2,0,0,2024-02-24 14:39:58
261,9,14,2300,2,0,0,2024-02-24 14:39:58
262,14,13,2301,2,0,0,2024-02-24 14:39:58
263,7,20,2302,0,0,0,2024-02-24 14:39:58
264,11,12,2303,2,0,0,2024-02-24 14:39:58
265,2,13,2304,0,0,0,2024-02-24 14:39:58
266,17,6,2306,1,0,0,2024-02-24 14:39:58
267,5,18,2307,0,0,0,2024-02-24 14:39:58
268,11,12,2308,2,0,0,2024-02-24 14:39:58
269,5,18,2309,0,0,0,2024-02-24 14:39:58
270,4,20,2311,0,0,0,2024-02-24 14:39:58
271,2,22,2312,0,0,0,2024-02-24 14:39:58
272,17,10,2313,2,0,0,2024-02-24 14:39:58
273,9,15,2314,2,0,0,2024-02-24 14:39:58
274,10,14,2315,2,0,0,2024-02-24 14:39:58
275,5,19,2316,0,0,0,2024-02-24 14:39:58
276,21,6,2317,1,0,0,2024-02-24 14:39:58
277,27,0,2318,1,0,0,2024-02-24 14:39:58
278,8,15,2319,2,0,0,2024-02-24 14:39:58
279,5,22,2320,0,0,0,2024-02-24 14:39:58
280,8,15,2321,2,0,0,2024-02-24 14:39:58
281,10,13,2322,2,0,0,2024-02-24 14:39:58
282,10,13,2323,2,0,0,2024-02-24 14:39:58
283,16,8,2324,2,0,0,2024-02-24 14:39:58
284,17,7,2325,1,0,0,2024-02-24 14:39:58
285,4,20,2326,0,0,0,2024-02-24 14:39:58
286,8,15,2327,2,0,0,2024-02-24 14:39:58
287,24,0,2328,1,0,0,2024-02-24 14:39:58
288,9,14,2329,2,0,0,2024-02-24 14:39:58
289,3,16,2330,0,0,0,2024-02-24 14:39:58
290,0,23,2331,0,0,0,2024-02-24 14:39:58
291,10,13,2332,2,0,0,2024-02-24 14:39:58
292,17,6,2333,1,0,0,2024-02-24 14:39:58
293,19,8,2334,1,0,0,2024-02-24 14:39:58
294,15,8,2335,2,0,0,2024-02-24 14:39:58
295,3,21,2337,0,0,0,2024-02-24 14:39:58
296,11,12,2339,2,0,0,2024-02-24 14:39:58
297,7,20,2340,0,0,0,2024-02-24 14:39:58
298,19,8,2341,1,0,0,2024-02-24 14:39:58
299,21,6,2342,1,0,0,2024-02-24 14:39:58
300,23,4,2343,1,0,0,2024-02-24 14:39:58
301,10,13,2347,2,0,0,2024-02-24 14:39:58
302,15,8,2348,2,0,0,2024-02-24 14:39:58
303,17,6,2349,1,0,0,2024-02-24 14:39:58
304,6,17,2350,0,0,0,2024-02-24 14:39:58
305,11,12,2351,2,0,0,2024-02-24 14:39:58
306,7,16,2352,0,0,0,2024-02-24 14:39:58
307,14,13,2359,2,0,0,2024-02-24 14:39:58
308,4,19,2360,0,0,0,2024-02-24 14:39:58
309,0,24,2362,0,0,0,2024-02-24 14:39:58
310,12,11,2365,2,0,0,2024-02-24 14:39:58
311,5,18,2366,0,0,0,2024-02-24 14:39:58
312,24,3,1567,1,0,0,2024-02-24 14:39:58
313,15,8,1568,2,0,0,2024-02-24 14:39:58
314,10,9,1569,2,0,0,2024-02-24 14:39:58
315,21,6,1570,1,0,0,2024-02-24 14:39:58
316,14,29,1571,0,0,0,2024-02-24 14:39:58
317,24,3,1572,1,0,0,2024-02-24 14:39:58
318,1,26,1573,0,0,0,2024-02-24 14:39:58
319,6,17,1574,0,0,0,2024-02-24 14:39:58
320,16,8,1575,2,0,0,2024-02-24 14:39:58
321,14,10,1576,2,0,0,2024-02-24 14:39:58
322,13,14,1577,2,0,0,2024-02-24 14:39:58
323,19,4,1578,1,0,0,2024-02-24 14:39:58
324,13,11,1579,2,0,0,2024-02-24 14:39:58
325,10,17,1580,2,0,0,2024-02-24 14:39:58
326,9,10,1581,2,0,0,2024-02-24 14:39:58
327,19,4,1583,1,0,0,2024-02-24 14:39:58
328,13,11,1584,2,0,0,2024-02-24 14:39:58
329,15,9,1585,2,0,0,2024-02-24 14:39:58
330,6,17,1586,0,0,0,2024-02-24 14:39:58
331,9,18,1587,2,0,0,2024-02-24 14:39:58
332,8,15,1588,2,0,0,2024-02-24 14:39:58
333,0,23,1589,0,0,0,2024-02-24 14:39:58
334,14,10,1590,2,0,0,2024-02-24 14:39:58
335,18,6,1591,1,0,0,2024-02-24 14:39:58
336,2,21,1592,0,0,0,2024-02-24 14:39:58
337,12,10,1593,2,0,0,2024-02-24 14:39:58
338,12,15,1594,2,0,0,2024-02-24 14:39:58
339,17,6,1595,1,0,0,2024-02-24 14:39:58
340,17,6,1596,1,0,0,2024-02-24 14:39:58
341,11,8,1597,2,0,0,2024-02-24 14:39:58
342,8,19,1598,0,0,0,2024-02-24 14:39:58
343,18,9,1599,2,0,0,2024-02-24 14:39:58
344,18,6,1600,1,0,0,2024-02-24 14:39:58
345,2,22,1601,0,0,0,2024-02-24 14:39:58
346,12,15,1602,2,0,0,2024-02-24 14:39:58
347,13,10,1603,2,0,0,2024-02-24 14:39:58
348,16,7,1604,2,0,0,2024-02-24 14:39:58
349,17,10,1605,2,0,0,2024-02-24 14:39:58
350,15,9,1606,2,0,0,2024-02-24 14:39:58
351,13,10,1607,2,0,0,2024-02-24 14:39:58
352,16,11,1608,2,0,0,2024-02-24 14:39:58
353,5,19,1609,0,0,0,2024-02-24 14:39:58
354,10,13,1610,2,0,0,2024-02-24 14:39:58
355,8,15,1611,2,0,0,2024-02-24 14:39:58
356,10,13,1612,2,0,0,2024-02-24 14:39:58
357,5,14,1613,0,0,0,2024-02-24 14:39:58
358,12,6,1614,2,0,0,2024-02-24 14:39:58
359,17,6,1615,1,0,0,2024-02-24 14:39:58
360,11,16,1616,2,0,0,2024-02-24 14:39:58
361,16,7,1617,2,0,0,2024-02-24 14:39:58
362,22,5,1618,1,0,0,2024-02-24 14:39:58
363,15,8,1619,2,0,0,2024-02-24 14:39:58
364,13,11,1620,2,0,0,2024-02-24 14:39:58
365,11,12,1621,2,0,0,2024-02-24 14:39:58
366,8,19,1622,0,0,0,2024-02-24 14:39:58
367,20,3,1623,1,0,0,2024-02-24 14:39:58
368,5,18,1624,0,0,0,2024-02-24 14:39:58
369,10,8,1625,2,0,0,2024-02-24 14:39:58
370,13,11,1626,2,0,0,2024-02-24 14:39:58
371,10,13,1627,2,0,0,2024-02-24 14:39:58
372,8,15,1628,2,0,0,2024-02-24 14:39:58
373,19,8,1629,1,0,0,2024-02-24 14:39:58
374,19,8,1630,1,0,0,2024-02-24 14:39:58
375,14,10,1631,2,0,0,2024-02-24 14:39:58
376,10,13,1632,2,0,0,2024-02-24 14:39:58
377,14,10,1633,2,0,0,2024-02-24 14:39:58
378,11,7,1634,2,0,0,2024-02-24 14:39:58
379,7,16,1635,0,0,0,2024-02-24 14:39:58
380,7,17,1636,0,0,0,2024-02-24 14:39:58
381,6,18,1637,0,0,0,2024-02-24 14:39:58
382,12,15,1638,2,0,0,2024-02-24 14:39:58
383,21,3,1639,1,0,0,2024-02-24 14:39:58
384,9,15,1640,2,0,0,2024-02-24 14:39:58
385,16,7,1641,2,0,0,2024-02-24 14:39:58
386,9,18,1642,2,0,0,2024-02-24 14:39:58
387,0,0,1643,3,1,0,2024-02-24 14:39:58
388,14,10,1644,2,0,0,2024-02-24 14:39:58
389,5,18,1645,0,0,0,2024-02-24 14:39:58
390,7,16,1646,0,0,0,2024-02-24 14:39:58
391,6,17,1647,0,0,0,2024-02-24 14:39:58
392,14,9,1648,2,0,0,2024-02-24 14:39:58
393,14,9,1649,2,0,0,2024-02-24 14:39:58
394,6,17,1650,0,0,0,2024-02-24 14:39:58
395,0,24,1651,0,0,0,2024-02-24 14:39:58
396,10,17,1652,2,0,0,2024-02-24 14:39:58
397,16,7,1653,2,0,0,2024-02-24 14:39:58
398,9,18,1654,2,0,0,2024-02-24 14:39:58
399,20,4,1655,1,0,0,2024-02-24 14:39:58
400,13,14,1656,2,0,0,2024-02-24 14:39:58
401,11,12,1657,2,0,0,2024-02-24 14:39:58
402,17,6,1658,1,0,0,2024-02-24 14:39:58
403,6,13,1659,0,0,0,2024-02-24 14:39:58
404,19,4,1660,1,0,0,2024-02-24 14:39:58
405,8,15,1661,2,0,0,2024-02-24 14:39:58
406,6,17,1662,0,0,0,2024-02-24 14:39:58
407,3,20,1663,0,0,0,2024-02-24 14:39:58
408,12,12,1664,2,0,0,2024-02-24 14:39:58
409,15,4,1665,1,0,0,2024-02-24 14:39:58
410,8,16,1666,2,0,0,2024-02-24 14:39:58
411,17,6,1667,1,0,0,2024-02-24 14:39:58
412,10,13,1951,2,0,0,2024-02-24 14:39:58
413,23,0,1952,1,0,0,2024-02-24 14:39:58
414,8,15,1953,2,0,0,2024-02-24 14:39:58
415,16,7,1954,2,0,0,2024-02-24 14:39:58
416,10,13,1955,2,0,0,2024-02-24 14:39:58
417,17,6,1956,1,0,0,2024-02-24 14:39:58
418,4,19,1957,0,0,0,2024-02-24 14:39:58
419,14,9,1958,2,0,0,2024-02-24 14:39:58
420,8,15,1959,2,0,0,2024-02-24 14:39:58
421,9,18,1960,2,0,0,2024-02-24 14:39:58
422,1,22,1961,0,0,0,2024-02-24 14:39:58
423,8,15,1962,2,0,0,2024-02-24 14:39:58
424,10,17,1963,2,0,0,2024-02-24 14:39:58
425,10,13,1964,2,0,0,2024-02-24 14:39:58
426,8,15,1965,2,0,0,2024-02-24 14:39:58
427,0,23,1966,0,0,0,2024-02-24 14:39:58
428,5,18,1967,0,0,0,2024-02-24 14:39:58
429,9,14,1968,2,0,0,2024-02-24 14:39:58
430,5,18,1969,0,0,0,2024-02-24 14:39:58
431,18,5,1970,1,0,0,2024-02-24 14:39:58
432,7,16,1971,0,0,0,2024-02-24 14:39:58
433,7,16,1972,0,0,0,2024-02-24 14:39:58
434,13,10,1973,2,0,0,2024-02-24 14:39:58
435,14,13,1974,2,0,0,2024-02-24 14:39:58
436,2,21,1975,0,0,0,2024-02-24 14:39:58
437,12,11,1976,2,0,0,2024-02-24 14:39:58
438,13,14,1977,2,0,0,2024-02-24 14:39:58
439,27,0,1978,1,0,0,2024-02-24 14:39:58
440,2,25,1979,0,0,0,2024-02-24 14:39:58
441,16,11,1980,2,0,0,2024-02-24 14:39:58
442,20,3,1981,1,0,0,2024-02-24 14:39:58
443,6,21,1982,0,0,0,2024-02-24 14:39:58
444,11,12,1983,2,0,0,2024-02-24 14:39:58
445,11,16,1984,2,0,0,2024-02-24 14:39:58
446,13,10,1985,2,0,0,2024-02-24 14:39:58
447,12,11,1986,2,0,0,2024-02-24 14:39:58
448,18,5,1987,1,0,0,2024-02-24 14:39:58
449,15,8,1988,2,0,0,2024-02-24 14:39:58
450,17,6,1989,1,0,0,2024-02-24 14:39:58
451,9,14,1990,2,0,0,2024-02-24 14:39:58
452,13,11,1991,2,0,0,2024-02-24 14:39:58
453,12,15,1992,2,0,0,2024-02-24 14:39:58
454,8,15,1993,2,0,0,2024-02-24 14:39:58
455,10,17,1994,2,0,0,2024-02-24 14:39:58
456,8,15,1995,2,0,0,2024-02-24 14:39:58
457,5,18,1996,0,0,0,2024-02-24 14:39:58
458,7,16,1997,0,0,0,2024-02-24 14:39:58
459,18,5,1998,1,0,0,2024-02-24 14:39:58
460,16,7,1999,2,0,0,2024-02-24 14:39:58
461,14,9,2000,2,0,0,2024-02-24 14:39:58
462,11,13,2001,2,0,0,2024-02-24 14:39:58
463,4,15,2002,0,0,0,2024-02-24 14:39:58
464,23,4,2003,1,0,0,2024-02-24 14:39:58
465,16,7,2004,2,0,0,2024-02-24 14:39:58
466,13,10,2005,2,0,0,2024-02-24 14:39:58
467,12,12,2006,2,0,0,2024-02-24 14:39:58
468,22,5,2007,1,0,0,2024-02-24 14:39:58
469,21,2,2008,1,0,0,2024-02-24 14:39:58
470,11,12,2009,2,0,0,2024-02-24 14:39:58
471,20,6,2010,1,0,0,2024-02-24 14:39:58
472,17,10,2011,2,0,0,2024-02-24 14:39:58
473,25,2,2012,1,0,0,2024-02-24 14:39:58
474,3,20,2013,0,0,0,2024-02-24 14:39:58
475,11,12,2014,2,0,0,2024-02-24 14:39:58
476,16,7,2015,2,0,0,2024-02-24 14:39:58
477,1,22,2017,0,0,0,2024-02-24 14:39:58
478,14,9,2019,2,0,0,2024-02-24 14:39:58
479,6,17,2020,0,0,0,2024-02-24 14:39:58
480,12,11,2021,2,0,0,2024-02-24 14:39:58
481,13,10,2022,2,0,0,2024-02-24 14:39:58
482,21,6,2023,1,0,0,2024-02-24 14:39:58
483,6,18,2024,0,0,0,2024-02-24 14:39:58
484,11,12,2025,2,0,0,2024-02-24 14:39:58
485,14,10,2026,2,0,0,2024-02-24 14:39:58
486,8,16,2027,2,0,0,2024-02-24 14:39:58
487,14,10,2028,2,0,0,2024-02-24 14:39:58
488,10,14,2029,2,0,0,2024-02-24 14:39:58
489,12,12,2030,2,0,0,2024-02-24 14:39:58
490,12,12,2031,2,0,0,2024-02-24 14:39:58
491,17,7,2032,1,0,0,2024-02-24 14:39:58
492,6,18,2033,0,0,0,2024-02-24 14:39:58
493,10,14,2034,2,0,0,2024-02-24 14:39:58
494,9,15,2035,2,0,0,2024-02-24 14:39:58
495,13,11,2036,2,0,0,2024-02-24 14:39:58
496,11,13,2037,2,0,0,2024-02-24 14:39:58
