,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,20,7,1406,1,0,0,2024-03-09 12:50:13
1,1,2,17,1407,0,0,0,2024-03-09 12:50:13
2,1,23,4,1409,1,0,0,2024-03-09 12:50:13
3,1,9,10,1410,2,0,0,2024-03-09 12:50:13
4,1,10,9,1411,2,0,0,2024-03-09 12:50:13
5,1,9,15,1412,2,0,0,2024-03-09 12:50:13
6,1,21,3,1413,1,0,0,2024-03-09 12:50:13
7,1,18,5,1414,1,0,0,2024-03-09 12:50:13
8,1,6,17,1415,0,0,0,2024-03-09 12:50:13
9,1,13,14,1416,2,0,0,2024-03-09 12:50:13
10,1,9,14,1417,2,0,0,2024-03-09 12:50:13
11,1,14,13,1418,2,0,0,2024-03-09 12:50:13
12,1,9,10,1419,2,0,0,2024-03-09 12:50:13
13,1,3,16,1420,0,0,0,2024-03-09 12:50:13
14,1,7,16,1421,0,0,0,2024-03-09 12:50:13
15,1,7,17,1422,0,0,0,2024-03-09 12:50:13
16,1,11,17,1423,2,0,0,2024-03-09 12:50:13
17,1,16,11,1424,2,0,0,2024-03-09 12:50:13
18,1,0,0,1425,3,1,0,2024-03-09 12:50:13
19,1,9,15,1426,2,0,0,2024-03-09 12:50:13
20,1,13,5,1427,1,0,0,2024-03-09 12:50:13
21,1,1,23,1428,0,0,0,2024-03-09 12:50:13
22,1,0,24,1429,0,0,0,2024-03-09 12:50:13
23,1,24,3,1430,1,0,0,2024-03-09 12:50:13
24,1,23,4,1431,1,0,0,2024-03-09 12:50:13
25,1,17,1,1432,1,0,0,2024-03-09 12:50:13
26,1,23,0,1433,1,0,0,2024-03-09 12:50:13
27,1,13,14,1434,2,0,0,2024-03-09 12:50:13
28,1,17,10,1435,2,0,0,2024-03-09 12:50:13
29,1,17,1,1436,1,0,0,2024-03-09 12:50:13
30,1,17,6,1437,1,0,0,2024-03-09 12:50:13
31,1,13,11,1438,2,0,0,2024-03-09 12:50:13
32,1,16,8,1439,2,0,0,2024-03-09 12:50:13
33,1,16,8,1440,2,0,0,2024-03-09 12:50:13
34,1,16,8,1441,2,0,0,2024-03-09 12:50:13
35,1,27,0,1442,1,0,0,2024-03-09 12:50:13
36,1,28,3,1443,1,0,0,2024-03-09 12:50:13
37,1,7,11,1444,2,0,0,2024-03-09 12:50:13
38,1,19,0,1445,1,0,0,2024-03-09 12:50:13
39,1,25,2,1446,1,0,0,2024-03-09 12:50:13
40,1,2,16,1447,0,0,0,2024-03-09 12:50:13
41,1,12,7,1448,2,0,0,2024-03-09 12:50:13
42,1,17,2,1449,1,0,0,2024-03-09 12:50:13
43,1,18,9,1450,2,0,0,2024-03-09 12:50:13
44,1,23,1,1451,1,0,0,2024-03-09 12:50:13
45,1,11,13,1452,2,0,0,2024-03-09 12:50:13
46,1,20,7,1453,1,0,0,2024-03-09 12:50:13
47,1,11,13,1454,2,0,0,2024-03-09 12:50:13
48,1,14,13,1455,2,0,0,2024-03-09 12:50:13
49,1,15,0,1456,1,0,0,2024-03-09 12:50:13
50,1,15,9,1457,2,0,0,2024-03-09 12:50:13
51,1,12,7,1458,2,0,0,2024-03-09 12:50:13
52,1,10,14,1459,2,0,0,2024-03-09 12:50:13
53,1,18,5,1460,1,0,0,2024-03-09 12:50:13
54,1,12,11,1461,2,0,0,2024-03-09 12:50:13
55,1,7,20,1462,0,0,0,2024-03-09 12:50:13
56,1,12,7,1463,2,0,0,2024-03-09 12:50:13
57,1,23,0,1464,1,0,0,2024-03-09 12:50:13
58,1,17,10,1465,2,0,0,2024-03-09 12:50:13
59,1,19,8,1466,1,0,0,2024-03-09 12:50:13
60,1,19,4,1467,1,0,0,2024-03-09 12:50:13
61,1,8,16,1468,2,0,0,2024-03-09 12:50:13
62,1,16,7,1469,2,0,0,2024-03-09 12:50:13
63,1,15,4,1470,1,0,0,2024-03-09 12:50:13
64,1,12,15,1471,2,0,0,2024-03-09 12:50:13
65,1,20,7,1472,1,0,0,2024-03-09 12:50:13
66,1,5,18,1473,0,0,0,2024-03-09 12:50:13
67,1,19,4,1474,1,0,0,2024-03-09 12:50:13
68,1,10,13,1475,2,0,0,2024-03-09 12:50:13
69,1,23,4,1476,1,0,0,2024-03-09 12:50:13
70,1,14,10,1478,2,0,0,2024-03-09 12:50:13
71,1,13,5,1479,1,0,0,2024-03-09 12:50:13
72,1,19,4,1480,1,0,0,2024-03-09 12:50:13
73,1,5,22,1481,0,0,0,2024-03-09 12:50:13
74,1,23,1,1484,1,0,0,2024-03-09 12:50:13
75,1,15,8,1485,2,0,0,2024-03-09 12:50:13
76,1,19,4,1486,1,0,0,2024-03-09 12:50:13
77,1,7,16,1487,0,0,0,2024-03-09 12:50:13
78,1,9,18,1488,2,0,0,2024-03-09 12:50:13
79,1,23,1,1489,1,0,0,2024-03-09 12:50:13
80,1,9,14,1490,2,0,0,2024-03-09 12:50:13
81,1,20,3,1491,1,0,0,2024-03-09 12:50:13
82,1,6,17,1492,0,0,0,2024-03-09 12:50:13
83,1,19,8,1493,1,0,0,2024-03-09 12:50:13
84,1,5,18,1494,0,0,0,2024-03-09 12:50:13
85,1,6,17,1495,0,0,0,2024-03-09 12:50:13
86,1,8,15,1496,2,0,0,2024-03-09 12:50:13
87,1,23,0,1497,1,0,0,2024-03-09 12:50:13
88,1,14,9,1498,2,0,0,2024-03-09 12:50:13
89,1,21,6,1499,1,0,0,2024-03-09 12:50:13
90,1,21,6,1500,1,0,0,2024-03-09 12:50:13
91,1,6,18,1501,0,0,0,2024-03-09 12:50:13
92,1,9,14,1502,2,0,0,2024-03-09 12:50:13
93,1,16,11,1503,2,0,0,2024-03-09 12:50:13
94,1,18,6,1504,1,0,0,2024-03-09 12:50:13
95,1,16,7,1505,2,0,0,2024-03-09 12:50:13
96,1,8,15,1506,2,0,0,2024-03-09 12:50:13
97,1,14,8,1507,2,0,0,2024-03-09 12:50:13
98,1,16,7,1508,2,0,0,2024-03-09 12:50:13
99,1,4,15,1510,0,0,0,2024-03-09 12:50:13
100,1,18,5,1511,1,0,0,2024-03-09 12:50:13
101,1,19,8,1512,1,0,0,2024-03-09 12:50:13
102,1,18,5,1513,1,0,0,2024-03-09 12:50:13
103,1,8,15,1514,2,0,0,2024-03-09 12:50:13
104,1,4,19,1515,0,0,0,2024-03-09 12:50:13
105,1,5,18,1516,0,0,0,2024-03-09 12:50:13
106,1,4,19,1517,0,0,0,2024-03-09 12:50:13
107,1,16,8,1518,2,0,0,2024-03-09 12:50:13
108,1,13,10,1519,2,0,0,2024-03-09 12:50:13
109,1,13,10,1520,2,0,0,2024-03-09 12:50:13
110,1,18,0,1521,1,0,0,2024-03-09 12:50:13
111,1,11,7,1522,2,0,0,2024-03-09 12:50:13
112,1,5,18,1523,0,0,0,2024-03-09 12:50:13
113,1,16,7,1524,2,0,0,2024-03-09 12:50:13
114,1,10,13,1525,2,0,0,2024-03-09 12:50:13
115,1,16,11,1526,2,0,0,2024-03-09 12:50:13
116,1,20,7,1527,1,0,0,2024-03-09 12:50:13
117,1,12,11,1528,2,0,0,2024-03-09 12:50:13
118,1,13,14,1529,2,0,0,2024-03-09 12:50:13
119,1,10,17,1531,2,0,0,2024-03-09 12:50:13
120,1,13,14,1532,2,0,0,2024-03-09 12:50:13
121,1,6,21,1533,0,0,0,2024-03-09 12:50:13
122,1,17,10,1534,2,0,0,2024-03-09 12:50:13
123,1,11,16,1535,2,0,0,2024-03-09 12:50:13
124,1,18,5,1536,1,0,0,2024-03-09 12:50:13
125,1,16,7,1537,2,0,0,2024-03-09 12:50:13
126,1,10,17,1538,2,0,0,2024-03-09 12:50:13
127,1,3,21,1539,0,0,0,2024-03-09 12:50:13
128,1,4,19,1540,0,0,0,2024-03-09 12:50:13
129,1,16,7,1541,2,0,0,2024-03-09 12:50:13
130,1,13,10,1542,2,0,0,2024-03-09 12:50:13
131,1,4,20,1543,0,0,0,2024-03-09 12:50:13
132,1,16,7,1544,2,0,0,2024-03-09 12:50:13
133,1,9,15,1545,2,0,0,2024-03-09 12:50:13
134,1,20,7,1546,1,0,0,2024-03-09 12:50:13
135,1,0,12,1547,0,0,0,2024-03-09 12:50:13
136,1,7,16,1549,0,0,0,2024-03-09 12:50:13
137,1,12,15,1550,2,0,0,2024-03-09 12:50:13
138,1,15,8,1551,2,0,0,2024-03-09 12:50:13
139,1,3,16,1552,0,0,0,2024-03-09 12:50:13
140,1,13,10,1553,2,0,0,2024-03-09 12:50:13
141,1,9,14,1554,2,0,0,2024-03-09 12:50:13
142,1,6,17,1555,0,0,0,2024-03-09 12:50:13
143,1,12,15,1557,2,0,0,2024-03-09 12:50:13
144,1,16,7,1558,2,0,0,2024-03-09 12:50:13
145,1,9,14,1559,2,0,0,2024-03-09 12:50:13
146,1,5,19,1560,0,0,0,2024-03-09 12:50:13
147,1,8,15,1561,2,0,0,2024-03-09 12:50:13
148,1,17,7,1562,1,0,0,2024-03-09 12:50:13
149,1,5,18,1564,0,0,0,2024-03-09 12:50:13
150,1,17,6,1565,1,0,0,2024-03-09 12:50:13
151,1,11,13,1566,2,0,0,2024-03-09 12:50:13
152,1,9,15,2152,2,0,0,2024-03-09 12:50:13
153,1,14,4,2153,1,0,0,2024-03-09 12:50:13
154,1,7,17,2154,0,0,0,2024-03-09 12:50:13
155,1,11,13,2155,2,0,0,2024-03-09 12:50:13
156,1,2,22,2156,0,0,0,2024-03-09 12:50:13
157,1,10,14,2157,2,0,0,2024-03-09 12:50:13
158,1,10,14,2158,2,0,0,2024-03-09 12:50:13
159,1,12,12,2159,2,0,0,2024-03-09 12:50:13
160,1,5,19,2160,0,0,0,2024-03-09 12:50:13
161,1,8,16,2161,2,0,0,2024-03-09 12:50:13
162,1,8,16,2162,2,0,0,2024-03-09 12:50:13
163,1,9,15,2163,2,0,0,2024-03-09 12:50:13
164,1,13,11,2165,2,0,0,2024-03-09 12:50:13
165,1,18,6,2166,1,0,0,2024-03-09 12:50:13
166,1,7,10,2167,2,0,0,2024-03-09 12:50:13
167,1,7,11,2168,2,0,0,2024-03-09 12:50:13
168,1,16,8,2169,2,0,0,2024-03-09 12:50:13
169,1,12,11,2170,2,0,0,2024-03-09 12:50:13
170,1,13,14,2171,2,0,0,2024-03-09 12:50:13
171,1,5,22,2172,0,0,0,2024-03-09 12:50:13
172,1,7,16,2173,0,0,0,2024-03-09 12:50:13
173,1,6,17,2174,0,0,0,2024-03-09 12:50:13
174,1,9,18,2175,2,0,0,2024-03-09 12:50:13
175,1,17,10,2176,2,0,0,2024-03-09 12:50:13
176,1,10,13,2177,2,0,0,2024-03-09 12:50:13
177,1,12,7,2178,2,0,0,2024-03-09 12:50:13
178,1,16,11,2179,2,0,0,2024-03-09 12:50:13
179,1,14,10,2180,2,0,0,2024-03-09 12:50:13
180,1,19,5,2182,1,0,0,2024-03-09 12:50:13
181,1,13,11,2183,2,0,0,2024-03-09 12:50:13
182,1,9,15,2184,2,0,0,2024-03-09 12:50:13
183,1,8,15,2185,2,0,0,2024-03-09 12:50:13
184,1,15,12,2186,2,0,0,2024-03-09 12:50:13
185,1,15,12,2187,2,0,0,2024-03-09 12:50:13
186,1,11,16,2188,2,0,0,2024-03-09 12:50:13
187,1,20,3,2189,1,0,0,2024-03-09 12:50:13
188,1,27,0,2190,1,0,0,2024-03-09 12:50:13
189,1,19,8,2191,1,0,0,2024-03-09 12:50:13
190,1,3,20,2205,0,0,0,2024-03-09 12:50:13
191,1,4,19,2207,0,0,0,2024-03-09 12:50:13
192,1,11,12,2214,2,0,0,2024-03-09 12:50:13
193,1,14,9,2224,2,0,0,2024-03-09 12:50:13
194,1,6,17,2225,0,0,0,2024-03-09 12:50:13
195,1,9,15,2226,2,0,0,2024-03-09 12:50:13
196,1,10,13,2233,2,0,0,2024-03-09 12:50:13
197,1,4,19,2234,0,0,0,2024-03-09 12:50:13
198,1,13,10,2235,2,0,0,2024-03-09 12:50:13
199,1,11,12,2236,2,0,0,2024-03-09 12:50:13
200,1,13,10,2237,2,0,0,2024-03-09 12:50:13
201,1,1,22,2238,0,0,0,2024-03-09 12:50:13
202,1,12,15,2239,2,0,0,2024-03-09 12:50:13
203,1,12,11,2240,2,0,0,2024-03-09 12:50:13
204,1,6,21,2241,0,0,0,2024-03-09 12:50:13
205,1,8,15,2243,2,0,0,2024-03-09 12:50:13
206,1,19,8,2244,1,0,0,2024-03-09 12:50:13
207,1,8,15,2245,2,0,0,2024-03-09 12:50:13
208,1,11,12,2246,2,0,0,2024-03-09 12:50:13
209,1,16,7,2247,2,0,0,2024-03-09 12:50:13
210,1,13,10,2248,2,0,0,2024-03-09 12:50:13
211,1,9,14,2249,2,0,0,2024-03-09 12:50:13
212,1,9,14,2250,2,0,0,2024-03-09 12:50:13
213,1,23,0,2251,1,0,0,2024-03-09 12:50:13
214,1,17,7,2252,1,0,0,2024-03-09 12:50:13
215,1,14,10,2254,2,0,0,2024-03-09 12:50:13
216,1,13,11,2255,2,0,0,2024-03-09 12:50:13
217,1,10,14,2256,2,0,0,2024-03-09 12:50:13
218,1,12,12,2257,2,0,0,2024-03-09 12:50:13
219,1,9,15,2258,2,0,0,2024-03-09 12:50:13
220,1,20,4,2259,1,0,0,2024-03-09 12:50:13
221,1,7,17,2260,0,0,0,2024-03-09 12:50:13
222,1,17,7,2261,1,0,0,2024-03-09 12:50:13
223,1,7,17,2262,0,0,0,2024-03-09 12:50:13
224,1,5,13,2263,0,0,0,2024-03-09 12:50:13
225,1,3,15,2264,0,0,0,2024-03-09 12:50:13
226,1,14,10,2265,2,0,0,2024-03-09 12:50:13
227,1,21,2,2266,1,0,0,2024-03-09 12:50:13
228,1,10,13,2267,2,0,0,2024-03-09 12:50:13
229,1,11,12,2268,2,0,0,2024-03-09 12:50:13
230,1,7,16,2269,0,0,0,2024-03-09 12:50:13
231,1,10,14,2270,2,0,0,2024-03-09 12:50:13
232,1,8,16,2271,2,0,0,2024-03-09 12:50:13
