,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
89,18,5,1497,1,0,0,2024-02-22 12:56:59
90,23,0,1498,1,0,0,2024-02-22 12:56:59
91,19,8,1499,1,0,0,2024-02-22 12:56:59
92,19,8,1500,1,0,0,2024-02-22 12:56:59
93,6,18,1501,0,0,0,2024-02-22 12:56:59
94,7,16,1502,0,0,0,2024-02-22 12:56:59
95,17,10,1503,2,0,0,2024-02-22 12:56:59
96,13,11,1504,2,0,0,2024-02-22 12:56:59
97,21,2,1505,1,0,0,2024-02-22 12:56:59
98,18,5,1506,1,0,0,2024-02-22 12:56:59
99,17,6,1507,1,0,0,2024-02-22 12:56:59
100,17,6,1508,1,0,0,2024-02-22 12:56:59
101,12,7,1510,2,0,0,2024-02-22 12:56:59
102,19,4,1511,1,0,0,2024-02-22 12:56:59
103,1,26,1512,0,0,0,2024-02-22 12:56:59
104,18,5,1513,1,0,0,2024-02-22 12:56:59
105,12,11,1514,2,0,0,2024-02-22 12:56:59
106,17,6,1515,1,0,0,2024-02-22 12:56:59
107,15,8,1516,2,0,0,2024-02-22 12:56:59
108,17,6,1517,1,0,0,2024-02-22 12:56:59
109,7,17,1518,0,0,0,2024-02-22 12:56:59
110,19,4,1519,1,0,0,2024-02-22 12:56:59
111,2,21,1520,0,0,0,2024-02-22 12:56:59
112,9,9,1521,2,0,0,2024-02-22 12:56:59
113,11,7,1522,2,0,0,2024-02-22 12:56:59
114,17,6,1523,1,0,0,2024-02-22 12:56:59
115,18,5,1524,1,0,0,2024-02-22 12:56:59
116,10,13,1525,2,0,0,2024-02-22 12:56:59
117,13,14,1526,2,0,0,2024-02-22 12:56:59
118,6,21,1527,0,0,0,2024-02-22 12:56:59
119,16,7,1528,2,0,0,2024-02-22 12:56:59
120,17,10,1529,2,0,0,2024-02-22 12:56:59
121,12,15,1530,2,0,0,2024-02-22 12:56:59
122,11,16,1531,2,0,0,2024-02-22 12:56:59
123,8,19,1532,0,0,0,2024-02-22 12:56:59
124,5,22,1533,0,0,0,2024-02-22 12:56:59
125,15,12,1534,2,0,0,2024-02-22 12:56:59
126,6,21,1535,0,0,0,2024-02-22 12:56:59
127,3,20,1536,0,0,0,2024-02-22 12:56:59
128,20,3,1537,1,0,0,2024-02-22 12:56:59
129,17,10,1538,2,0,0,2024-02-22 12:56:59
130,1,23,1539,0,0,0,2024-02-22 12:56:59
131,3,20,1540,0,0,0,2024-02-22 12:56:59
132,15,8,1541,2,0,0,2024-02-22 12:56:59
133,21,2,1542,1,0,0,2024-02-22 12:56:59
134,5,19,1543,0,0,0,2024-02-22 12:56:59
135,18,5,1544,1,0,0,2024-02-22 12:56:59
136,22,2,1545,1,0,0,2024-02-22 12:56:59
137,24,3,1546,1,0,0,2024-02-22 12:56:59
138,11,1,1547,1,0,0,2024-02-22 12:56:59
139,22,1,1548,1,0,0,2024-02-22 12:56:59
140,3,20,1549,0,0,0,2024-02-22 12:56:59
141,22,4,1550,1,0,0,2024-02-22 12:56:59
142,6,17,1551,0,0,0,2024-02-22 12:56:59
143,8,11,1552,2,0,0,2024-02-22 12:56:59
144,7,16,1553,0,0,0,2024-02-22 12:56:59
145,2,21,1554,0,0,0,2024-02-22 12:56:59
146,8,15,1555,2,0,0,2024-02-22 12:56:59
147,19,8,1557,1,0,0,2024-02-22 12:56:59
148,4,19,1558,0,0,0,2024-02-22 12:56:59
149,18,5,1559,1,0,0,2024-02-22 12:56:59
150,8,16,1560,2,0,0,2024-02-22 12:56:59
151,10,13,1561,2,0,0,2024-02-22 12:56:59
152,24,0,1562,1,0,0,2024-02-22 12:56:59
153,14,9,1564,2,0,0,2024-02-22 12:56:59
154,7,16,1565,0,0,0,2024-02-22 12:56:59
155,4,20,1566,0,0,0,2024-02-22 12:56:59
156,10,14,2152,2,0,0,2024-02-22 12:56:59
157,9,9,2153,2,0,0,2024-02-22 12:56:59
158,9,15,2154,2,0,0,2024-02-22 12:56:59
159,14,10,2155,2,0,0,2024-02-22 12:56:59
160,9,15,2156,2,0,0,2024-02-22 12:56:59
161,3,21,2157,0,0,0,2024-02-22 12:56:59
162,8,16,2158,2,0,0,2024-02-22 12:56:59
163,19,5,2159,1,0,0,2024-02-22 12:56:59
164,13,11,2160,2,0,0,2024-02-22 12:56:59
165,9,15,2161,2,0,0,2024-02-22 12:56:59
166,6,18,2162,0,0,0,2024-02-22 12:56:59
167,11,13,2163,2,0,0,2024-02-22 12:56:59
168,7,17,2164,0,0,0,2024-02-22 12:56:59
169,14,10,2165,2,0,0,2024-02-22 12:56:59
170,7,17,2166,0,0,0,2024-02-22 12:56:59
171,18,0,2167,1,0,0,2024-02-22 12:56:59
172,14,4,2168,1,0,0,2024-02-22 12:56:59
173,9,15,2169,2,0,0,2024-02-22 12:56:59
174,5,18,2170,0,0,0,2024-02-22 12:56:59
175,10,17,2171,2,0,0,2024-02-22 12:56:59
176,4,23,2172,0,0,0,2024-02-22 12:56:59
177,19,4,2173,1,0,0,2024-02-22 12:56:59
178,11,12,2174,2,0,0,2024-02-22 12:56:59
179,10,17,2175,2,0,0,2024-02-22 12:56:59
180,2,25,2176,0,0,0,2024-02-22 12:56:59
181,7,16,2177,0,0,0,2024-02-22 12:56:59
182,6,13,2178,0,0,0,2024-02-22 12:56:59
183,9,18,2179,2,0,0,2024-02-22 12:56:59
184,9,15,2180,2,0,0,2024-02-22 12:56:59
185,9,15,2182,2,0,0,2024-02-22 12:56:59
186,23,1,2183,1,0,0,2024-02-22 12:56:59
187,0,24,2184,0,0,0,2024-02-22 12:56:59
188,13,10,2185,2,0,0,2024-02-22 12:56:59
189,22,5,2186,1,0,0,2024-02-22 12:56:59
190,4,23,2187,0,0,0,2024-02-22 12:56:59
191,15,12,2188,2,0,0,2024-02-22 12:56:59
192,7,16,2189,0,0,0,2024-02-22 12:56:59
193,20,7,2190,1,0,0,2024-02-22 12:56:59
194,8,19,2191,0,0,0,2024-02-22 12:56:59
195,8,15,2205,2,0,0,2024-02-22 12:56:59
196,10,13,2207,2,0,0,2024-02-22 12:56:59
197,15,8,2214,2,0,0,2024-02-22 12:56:59
198,21,2,2224,1,0,0,2024-02-22 12:56:59
199,16,7,2225,2,0,0,2024-02-22 12:56:59
200,20,4,2226,1,0,0,2024-02-22 12:56:59
201,15,8,2233,2,0,0,2024-02-22 12:56:59
202,6,17,2234,0,0,0,2024-02-22 12:56:59
203,8,15,2235,2,0,0,2024-02-22 12:56:59
204,2,21,2236,0,0,0,2024-02-22 12:56:59
205,13,10,2237,2,0,0,2024-02-22 12:56:59
206,9,14,2238,2,0,0,2024-02-22 12:56:59
207,24,3,2239,1,0,0,2024-02-22 12:56:59
208,2,21,2240,0,0,0,2024-02-22 12:56:59
209,16,11,2241,2,0,0,2024-02-22 12:56:59
210,14,8,2243,2,0,0,2024-02-22 12:56:59
211,8,18,2244,2,0,0,2024-02-22 12:56:59
212,9,14,2245,2,0,0,2024-02-22 12:56:59
213,18,5,2246,1,0,0,2024-02-22 12:56:59
214,22,1,2247,1,0,0,2024-02-22 12:56:59
215,17,6,2248,1,0,0,2024-02-22 12:56:59
216,10,13,2249,2,0,0,2024-02-22 12:56:59
217,4,19,2250,0,0,0,2024-02-22 12:56:59
218,16,6,2251,1,0,0,2024-02-22 12:56:59
219,11,13,2252,2,0,0,2024-02-22 12:56:59
220,4,20,2254,0,0,0,2024-02-22 12:56:59
221,19,5,2255,1,0,0,2024-02-22 12:56:59
222,12,12,2256,2,0,0,2024-02-22 12:56:59
223,1,23,2257,0,0,0,2024-02-22 12:56:59
224,5,19,2258,0,0,0,2024-02-22 12:56:59
225,12,12,2259,2,0,0,2024-02-22 12:56:59
226,15,9,2260,2,0,0,2024-02-22 12:56:59
227,8,16,2261,2,0,0,2024-02-22 12:56:59
228,16,8,2262,2,0,0,2024-02-22 12:56:59
229,8,10,2263,2,0,0,2024-02-22 12:56:59
230,10,8,2264,2,0,0,2024-02-22 12:56:59
231,23,1,2265,1,0,0,2024-02-22 12:56:59
232,20,3,2266,1,0,0,2024-02-22 12:56:59
233,14,9,2267,2,0,0,2024-02-22 12:56:59
234,19,4,2268,1,0,0,2024-02-22 12:56:59
235,18,5,2269,1,0,0,2024-02-22 12:56:59
236,8,16,2270,2,0,0,2024-02-22 12:56:59
237,10,14,2271,2,0,0,2024-02-22 12:56:59
238,2,22,2272,0,0,0,2024-02-22 12:56:59
239,6,18,2273,0,0,0,2024-02-22 12:56:59
240,16,7,2274,2,0,0,2024-02-22 12:56:59
241,21,6,2275,1,0,0,2024-02-22 12:56:59
242,13,14,2276,2,0,0,2024-02-22 12:56:59
243,12,12,2278,2,0,0,2024-02-22 12:56:59
244,10,14,2279,2,0,0,2024-02-22 12:56:59
245,11,13,2280,2,0,0,2024-02-22 12:56:59
246,9,14,2281,2,0,0,2024-02-22 12:56:59
247,20,4,2282,1,0,0,2024-02-22 12:56:59
248,20,7,2283,1,0,0,2024-02-22 12:56:59
249,15,8,2285,2,0,0,2024-02-22 12:56:59
250,4,19,2286,0,0,0,2024-02-22 12:56:59
251,14,9,2287,2,0,0,2024-02-22 12:56:59
252,8,15,2288,2,0,0,2024-02-22 12:56:59
253,2,21,2289,0,0,0,2024-02-22 12:56:59
254,13,11,2290,2,0,0,2024-02-22 12:56:59
255,6,17,2291,0,0,0,2024-02-22 12:56:59
256,1,22,2292,0,0,0,2024-02-22 12:56:59
257,16,11,2293,2,0,0,2024-02-22 12:56:59
258,10,14,2294,2,0,0,2024-02-22 12:56:59
259,19,0,2297,1,0,0,2024-02-22 12:56:59
260,7,16,2298,0,0,0,2024-02-22 12:56:59
261,17,6,2299,1,0,0,2024-02-22 12:56:59
262,7,16,2300,0,0,0,2024-02-22 12:56:59
263,7,20,2301,0,0,0,2024-02-22 12:56:59
264,13,14,2302,2,0,0,2024-02-22 12:56:59
265,3,20,2303,0,0,0,2024-02-22 12:56:59
266,7,8,2304,2,0,0,2024-02-22 12:56:59
267,19,4,2305,1,0,0,2024-02-22 12:56:59
268,18,5,2306,1,0,0,2024-02-22 12:56:59
269,5,18,2307,0,0,0,2024-02-22 12:56:59
270,6,17,2308,0,0,0,2024-02-22 12:56:59
271,16,7,2309,2,0,0,2024-02-22 12:56:59
272,10,14,2311,2,0,0,2024-02-22 12:56:59
273,6,18,2312,0,0,0,2024-02-22 12:56:59
274,1,26,2313,0,0,0,2024-02-22 12:56:59
275,5,19,2314,0,0,0,2024-02-22 12:56:59
276,19,5,2315,1,0,0,2024-02-22 12:56:59
277,16,8,2316,2,0,0,2024-02-22 12:56:59
278,14,13,2317,2,0,0,2024-02-22 12:56:59
279,25,2,2318,1,0,0,2024-02-22 12:56:59
280,13,10,2319,2,0,0,2024-02-22 12:56:59
281,12,15,2320,2,0,0,2024-02-22 12:56:59
282,19,4,2321,1,0,0,2024-02-22 12:56:59
283,5,18,2322,0,0,0,2024-02-22 12:56:59
284,14,9,2323,2,0,0,2024-02-22 12:56:59
285,3,21,2324,0,0,0,2024-02-22 12:56:59
286,5,19,2325,0,0,0,2024-02-22 12:56:59
287,4,20,2326,0,0,0,2024-02-22 12:56:59
288,9,14,2327,2,0,0,2024-02-22 12:56:59
289,21,3,2328,1,0,0,2024-02-22 12:56:59
290,5,18,2329,0,0,0,2024-02-22 12:56:59
291,5,14,2330,0,0,0,2024-02-22 12:56:59
292,15,8,2331,2,0,0,2024-02-22 12:56:59
293,20,3,2332,1,0,0,2024-02-22 12:56:59
294,16,7,2333,2,0,0,2024-02-22 12:56:59
295,17,10,2334,2,0,0,2024-02-22 12:56:59
296,16,7,2335,2,0,0,2024-02-22 12:56:59
297,8,16,2337,2,0,0,2024-02-22 12:56:59
298,12,11,2339,2,0,0,2024-02-22 12:56:59
299,7,20,2340,0,0,0,2024-02-22 12:56:59
300,20,7,2341,1,0,0,2024-02-22 12:56:59
301,19,8,2342,1,0,0,2024-02-22 12:56:59
302,27,0,2343,1,0,0,2024-02-22 12:56:59
303,12,11,2347,2,0,0,2024-02-22 12:56:59
304,7,16,2348,0,0,0,2024-02-22 12:56:59
305,10,13,2349,2,0,0,2024-02-22 12:56:59
306,2,21,2350,0,0,0,2024-02-22 12:56:59
307,7,16,2351,0,0,0,2024-02-22 12:56:59
308,14,9,2352,2,0,0,2024-02-22 12:56:59
309,4,23,2359,0,0,0,2024-02-22 12:56:59
310,7,16,2360,0,0,0,2024-02-22 12:56:59
311,21,3,2362,1,0,0,2024-02-22 12:56:59
312,20,3,2365,1,0,0,2024-02-22 12:56:59
313,13,10,2366,2,0,0,2024-02-22 12:56:59
314,26,1,1567,1,0,0,2024-02-22 12:56:59
315,6,17,1568,0,0,0,2024-02-22 12:56:59
316,15,4,1569,1,0,0,2024-02-22 12:56:59
317,9,18,1570,2,0,0,2024-02-22 12:56:59
318,23,20,1571,2,0,0,2024-02-22 12:56:59
319,3,24,1572,0,0,0,2024-02-22 12:56:59
320,9,18,1573,2,0,0,2024-02-22 12:56:59
321,12,11,1574,2,0,0,2024-02-22 12:56:59
322,4,20,1575,0,0,0,2024-02-22 12:56:59
323,5,19,1576,0,0,0,2024-02-22 12:56:59
324,21,6,1577,1,0,0,2024-02-22 12:56:59
325,14,9,1578,2,0,0,2024-02-22 12:56:59
326,14,10,1579,2,0,0,2024-02-22 12:56:59
327,13,14,1580,2,0,0,2024-02-22 12:56:59
328,6,13,1581,0,0,0,2024-02-22 12:56:59
329,6,17,1583,0,0,0,2024-02-22 12:56:59
330,5,19,1584,0,0,0,2024-02-22 12:56:59
331,11,13,1585,2,0,0,2024-02-22 12:56:59
332,18,5,1586,1,0,0,2024-02-22 12:56:59
333,4,23,1587,0,0,0,2024-02-22 12:56:59
334,17,6,1588,1,0,0,2024-02-22 12:56:59
335,5,18,1589,0,0,0,2024-02-22 12:56:59
336,8,16,1590,2,0,0,2024-02-22 12:56:59
337,2,22,1591,0,0,0,2024-02-22 12:56:59
338,9,14,1592,2,0,0,2024-02-22 12:56:59
339,7,16,1593,0,0,0,2024-02-22 12:56:59
340,11,16,1594,2,0,0,2024-02-22 12:56:59
341,17,6,1595,1,0,0,2024-02-22 12:56:59
342,20,3,1596,1,0,0,2024-02-22 12:56:59
343,0,19,1597,0,0,0,2024-02-22 12:56:59
344,25,2,1598,1,0,0,2024-02-22 12:56:59
345,14,13,1599,2,0,0,2024-02-22 12:56:59
346,6,18,1600,0,0,0,2024-02-22 12:56:59
347,18,6,1601,1,0,0,2024-02-22 12:56:59
348,10,17,1602,2,0,0,2024-02-22 12:56:59
349,6,17,1603,0,0,0,2024-02-22 12:56:59
350,16,7,1604,2,0,0,2024-02-22 12:56:59
351,3,24,1605,0,0,0,2024-02-22 12:56:59
352,23,0,1606,1,0,0,2024-02-22 12:56:59
353,19,4,1607,1,0,0,2024-02-22 12:56:59
354,12,15,1608,2,0,0,2024-02-22 12:56:59
355,4,20,1609,0,0,0,2024-02-22 12:56:59
356,2,21,1610,0,0,0,2024-02-22 12:56:59
357,0,23,1611,0,0,0,2024-02-22 12:56:59
358,2,21,1612,0,0,0,2024-02-22 12:56:59
359,4,15,1613,0,0,0,2024-02-22 12:56:59
360,14,4,1614,1,0,0,2024-02-22 12:56:59
361,12,11,1615,2,0,0,2024-02-22 12:56:59
362,17,10,1616,2,0,0,2024-02-22 12:56:59
363,17,6,1617,1,0,0,2024-02-22 12:56:59
364,19,8,1618,1,0,0,2024-02-22 12:56:59
365,7,16,1619,0,0,0,2024-02-22 12:56:59
366,13,11,1620,2,0,0,2024-02-22 12:56:59
367,9,14,1621,2,0,0,2024-02-22 12:56:59
368,19,8,1622,1,0,0,2024-02-22 12:56:59
369,22,1,1623,1,0,0,2024-02-22 12:56:59
370,19,4,1624,1,0,0,2024-02-22 12:56:59
371,5,13,1625,0,0,0,2024-02-22 12:56:59
372,22,2,1626,1,0,0,2024-02-22 12:56:59
373,19,4,1627,1,0,0,2024-02-22 12:56:59
374,17,6,1628,1,0,0,2024-02-22 12:56:59
375,13,14,1629,2,0,0,2024-02-22 12:56:59
376,9,18,1630,2,0,0,2024-02-22 12:56:59
377,5,19,1631,0,0,0,2024-02-22 12:56:59
378,13,10,1632,2,0,0,2024-02-22 12:56:59
379,0,24,1633,0,0,0,2024-02-22 12:56:59
380,3,15,1634,0,0,0,2024-02-22 12:56:59
381,8,15,1635,2,0,0,2024-02-22 12:56:59
382,0,24,1636,0,0,0,2024-02-22 12:56:59
383,4,20,1637,0,0,0,2024-02-22 12:56:59
384,6,21,1638,0,0,0,2024-02-22 12:56:59
385,3,21,1639,0,0,0,2024-02-22 12:56:59
386,6,18,1640,0,0,0,2024-02-22 12:56:59
387,15,8,1641,2,0,0,2024-02-22 12:56:59
388,16,11,1642,2,0,0,2024-02-22 12:56:59
389,0,0,1643,3,1,0,2024-02-22 12:56:59
390,17,7,1644,1,0,0,2024-02-22 12:56:59
391,5,18,1645,0,0,0,2024-02-22 12:56:59
392,5,18,1646,0,0,0,2024-02-22 12:56:59
393,12,11,1647,2,0,0,2024-02-22 12:56:59
394,8,15,1648,2,0,0,2024-02-22 12:56:59
395,5,18,1649,0,0,0,2024-02-22 12:56:59
396,17,6,1650,1,0,0,2024-02-22 12:56:59
397,1,23,1651,0,0,0,2024-02-22 12:56:59
398,6,21,1652,0,0,0,2024-02-22 12:56:59
399,13,10,1653,2,0,0,2024-02-22 12:56:59
400,22,5,1654,1,0,0,2024-02-22 12:56:59
401,24,0,1655,1,0,0,2024-02-22 12:56:59
402,16,11,1656,2,0,0,2024-02-22 12:56:59
403,1,22,1657,0,0,0,2024-02-22 12:56:59
404,14,9,1658,2,0,0,2024-02-22 12:56:59
405,9,10,1659,2,0,0,2024-02-22 12:56:59
406,5,18,1660,0,0,0,2024-02-22 12:56:59
407,10,13,1661,2,0,0,2024-02-22 12:56:59
408,14,9,1662,2,0,0,2024-02-22 12:56:59
409,10,13,1663,2,0,0,2024-02-22 12:56:59
410,13,11,1664,2,0,0,2024-02-22 12:56:59
411,12,7,1665,2,0,0,2024-02-22 12:56:59
412,16,8,1666,2,0,0,2024-02-22 12:56:59
413,21,2,1667,1,0,0,2024-02-22 12:56:59
414,16,7,1951,2,0,0,2024-02-22 12:56:59
415,23,0,1952,1,0,0,2024-02-22 12:56:59
416,10,13,1953,2,0,0,2024-02-22 12:56:59
417,13,10,1954,2,0,0,2024-02-22 12:56:59
418,21,2,1955,1,0,0,2024-02-22 12:56:59
419,16,7,1956,2,0,0,2024-02-22 12:56:59
420,5,18,1957,0,0,0,2024-02-22 12:56:59
421,7,16,1958,0,0,0,2024-02-22 12:56:59
422,0,23,1959,0,0,0,2024-02-22 12:56:59
423,2,25,1960,0,0,0,2024-02-22 12:56:59
424,6,17,1961,0,0,0,2024-02-22 12:56:59
425,9,14,1962,2,0,0,2024-02-22 12:56:59
426,5,22,1963,0,0,0,2024-02-22 12:56:59
427,12,11,1964,2,0,0,2024-02-22 12:56:59
428,2,21,1965,0,0,0,2024-02-22 12:56:59
429,19,4,1966,1,0,0,2024-02-22 12:56:59
430,10,13,1967,2,0,0,2024-02-22 12:56:59
431,11,12,1968,2,0,0,2024-02-22 12:56:59
432,7,16,1969,0,0,0,2024-02-22 12:56:59
433,10,13,1970,2,0,0,2024-02-22 12:56:59
434,7,16,1971,0,0,0,2024-02-22 12:56:59
435,16,7,1972,2,0,0,2024-02-22 12:56:59
436,9,14,1973,2,0,0,2024-02-22 12:56:59
437,3,24,1974,0,0,0,2024-02-22 12:56:59
438,8,15,1975,2,0,0,2024-02-22 12:56:59
439,7,16,1976,0,0,0,2024-02-22 12:56:59
440,14,13,1977,2,0,0,2024-02-22 12:56:59
441,16,11,1978,2,0,0,2024-02-22 12:56:59
442,6,21,1979,0,0,0,2024-02-22 12:56:59
443,20,7,1980,1,0,0,2024-02-22 12:56:59
444,3,20,1981,0,0,0,2024-02-22 12:56:59
445,7,20,1982,0,0,0,2024-02-22 12:56:59
446,16,7,1983,2,0,0,2024-02-22 12:56:59
447,20,7,1984,1,0,0,2024-02-22 12:56:59
448,11,12,1985,2,0,0,2024-02-22 12:56:59
449,13,10,1986,2,0,0,2024-02-22 12:56:59
450,15,8,1987,2,0,0,2024-02-22 12:56:59
451,8,15,1988,2,0,0,2024-02-22 12:56:59
452,6,17,1989,0,0,0,2024-02-22 12:56:59
453,19,4,1990,1,0,0,2024-02-22 12:56:59
454,9,15,1991,2,0,0,2024-02-22 12:56:59
455,25,2,1992,1,0,0,2024-02-22 12:56:59
456,13,10,1993,2,0,0,2024-02-22 12:56:59
457,7,20,1994,0,0,0,2024-02-22 12:56:59
458,6,17,1995,0,0,0,2024-02-22 12:56:59
459,1,22,1996,0,0,0,2024-02-22 12:56:59
460,8,15,1997,2,0,0,2024-02-22 12:56:59
461,14,9,1998,2,0,0,2024-02-22 12:56:59
462,19,4,1999,1,0,0,2024-02-22 12:56:59
463,10,13,2000,2,0,0,2024-02-22 12:56:59
464,11,13,2001,2,0,0,2024-02-22 12:56:59
465,1,18,2002,0,0,0,2024-02-22 12:56:59
466,11,16,2003,2,0,0,2024-02-22 12:56:59
467,16,7,2004,2,0,0,2024-02-22 12:56:59
468,6,17,2005,0,0,0,2024-02-22 12:56:59
469,6,18,2006,0,0,0,2024-02-22 12:56:59
470,10,17,2007,2,0,0,2024-02-22 12:56:59
471,3,20,2008,0,0,0,2024-02-22 12:56:59
472,20,3,2009,1,0,0,2024-02-22 12:56:59
473,22,5,2010,1,0,0,2024-02-22 12:56:59
474,17,10,2011,2,0,0,2024-02-22 12:56:59
475,18,9,2012,2,0,0,2024-02-22 12:56:59
476,5,18,2013,0,0,0,2024-02-22 12:56:59
477,4,19,2014,0,0,0,2024-02-22 12:56:59
478,16,7,2015,2,0,0,2024-02-22 12:56:59
479,18,5,2017,1,0,0,2024-02-22 12:56:59
480,3,20,2019,0,0,0,2024-02-22 12:56:59
481,3,20,2020,0,0,0,2024-02-22 12:56:59
482,4,19,2021,0,0,0,2024-02-22 12:56:59
483,20,3,2022,1,0,0,2024-02-22 12:56:59
484,18,9,2023,2,0,0,2024-02-22 12:56:59
485,12,12,2024,2,0,0,2024-02-22 12:56:59
486,4,19,2025,0,0,0,2024-02-22 12:56:59
487,9,15,2026,2,0,0,2024-02-22 12:56:59
488,19,5,2027,1,0,0,2024-02-22 12:56:59
489,19,5,2028,1,0,0,2024-02-22 12:56:59
490,8,16,2029,2,0,0,2024-02-22 12:56:59
491,11,13,2030,2,0,0,2024-02-22 12:56:59
492,4,20,2031,0,0,0,2024-02-22 12:56:59
493,3,21,2032,0,0,0,2024-02-22 12:56:59
494,14,10,2033,2,0,0,2024-02-22 12:56:59
495,12,12,2034,2,0,0,2024-02-22 12:56:59
496,1,23,2035,0,0,0,2024-02-22 12:56:59
