,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
78,18,5,1486,1,0,0,2024-02-23 05:51:54
79,9,14,1487,2,0,0,2024-02-23 05:51:54
80,22,5,1488,1,0,0,2024-02-23 05:51:54
81,8,16,1489,2,0,0,2024-02-23 05:51:54
82,8,15,1490,2,0,0,2024-02-23 05:51:54
83,14,9,1491,2,0,0,2024-02-23 05:51:54
84,12,11,1492,2,0,0,2024-02-23 05:51:54
85,7,20,1493,0,0,0,2024-02-23 05:51:54
86,8,15,1494,2,0,0,2024-02-23 05:51:54
87,10,13,1495,2,0,0,2024-02-23 05:51:54
88,16,7,1496,2,0,0,2024-02-23 05:51:54
89,19,4,1497,1,0,0,2024-02-23 05:51:54
90,5,18,1498,0,0,0,2024-02-23 05:51:54
91,10,17,1499,2,0,0,2024-02-23 05:51:54
92,12,15,1500,2,0,0,2024-02-23 05:51:54
93,12,12,1501,2,0,0,2024-02-23 05:51:54
94,4,19,1502,0,0,0,2024-02-23 05:51:54
95,18,9,1503,2,0,0,2024-02-23 05:51:54
96,17,6,1504,1,0,0,2024-02-23 05:51:54
97,13,10,1505,2,0,0,2024-02-23 05:51:54
98,14,9,1506,2,0,0,2024-02-23 05:51:54
99,6,16,1507,0,0,0,2024-02-23 05:51:54
100,16,7,1508,2,0,0,2024-02-23 05:51:54
101,14,5,1510,1,0,0,2024-02-23 05:51:54
102,12,11,1511,2,0,0,2024-02-23 05:51:54
103,10,17,1512,2,0,0,2024-02-23 05:51:54
104,5,18,1513,0,0,0,2024-02-23 05:51:54
105,22,1,1514,1,0,0,2024-02-23 05:51:54
106,22,1,1515,1,0,0,2024-02-23 05:51:54
107,7,16,1516,0,0,0,2024-02-23 05:51:54
108,16,7,1517,2,0,0,2024-02-23 05:51:54
109,5,19,1518,0,0,0,2024-02-23 05:51:54
110,8,15,1519,2,0,0,2024-02-23 05:51:54
111,7,16,1520,0,0,0,2024-02-23 05:51:54
112,6,12,1521,2,0,0,2024-02-23 05:51:54
113,11,7,1522,2,0,0,2024-02-23 05:51:54
114,8,15,1523,2,0,0,2024-02-23 05:51:54
115,19,4,1524,1,0,0,2024-02-23 05:51:54
116,13,10,1525,2,0,0,2024-02-23 05:51:54
117,18,9,1526,2,0,0,2024-02-23 05:51:54
118,20,7,1527,1,0,0,2024-02-23 05:51:54
119,18,5,1528,1,0,0,2024-02-23 05:51:54
120,16,11,1529,2,0,0,2024-02-23 05:51:54
121,19,8,1531,1,0,0,2024-02-23 05:51:54
122,6,21,1532,0,0,0,2024-02-23 05:51:54
123,12,15,1533,2,0,0,2024-02-23 05:51:54
124,10,17,1534,2,0,0,2024-02-23 05:51:54
125,21,6,1535,1,0,0,2024-02-23 05:51:54
126,9,14,1536,2,0,0,2024-02-23 05:51:54
127,22,1,1537,1,0,0,2024-02-23 05:51:54
128,20,7,1538,1,0,0,2024-02-23 05:51:54
129,5,19,1539,0,0,0,2024-02-23 05:51:54
130,5,18,1540,0,0,0,2024-02-23 05:51:54
131,14,9,1541,2,0,0,2024-02-23 05:51:54
132,21,2,1542,1,0,0,2024-02-23 05:51:54
133,3,21,1543,0,0,0,2024-02-23 05:51:54
134,7,16,1544,0,0,0,2024-02-23 05:51:54
135,8,16,1545,2,0,0,2024-02-23 05:51:54
136,23,4,1546,1,0,0,2024-02-23 05:51:54
137,1,11,1547,0,0,0,2024-02-23 05:51:54
138,9,14,1548,2,0,0,2024-02-23 05:51:54
139,1,22,1549,0,0,0,2024-02-23 05:51:54
140,15,12,1550,2,0,0,2024-02-23 05:51:54
141,11,12,1551,2,0,0,2024-02-23 05:51:54
142,4,15,1552,0,0,0,2024-02-23 05:51:54
143,18,5,1553,1,0,0,2024-02-23 05:51:54
144,13,10,1554,2,0,0,2024-02-23 05:51:54
145,12,11,1555,2,0,0,2024-02-23 05:51:54
146,13,14,1557,2,0,0,2024-02-23 05:51:54
147,13,10,1558,2,0,0,2024-02-23 05:51:54
148,11,12,1559,2,0,0,2024-02-23 05:51:54
149,7,17,1560,0,0,0,2024-02-23 05:51:54
150,9,14,1561,2,0,0,2024-02-23 05:51:54
151,3,21,1562,0,0,0,2024-02-23 05:51:54
152,4,19,1564,0,0,0,2024-02-23 05:51:54
153,7,16,1565,0,0,0,2024-02-23 05:51:54
154,3,21,1566,0,0,0,2024-02-23 05:51:54
155,7,17,2152,0,0,0,2024-02-23 05:51:54
156,15,3,2153,1,0,0,2024-02-23 05:51:54
157,11,13,2154,2,0,0,2024-02-23 05:51:54
158,14,10,2155,2,0,0,2024-02-23 05:51:54
159,13,11,2156,2,0,0,2024-02-23 05:51:54
160,3,21,2157,0,0,0,2024-02-23 05:51:54
161,4,20,2158,0,0,0,2024-02-23 05:51:54
162,15,9,2159,2,0,0,2024-02-23 05:51:54
163,10,14,2160,2,0,0,2024-02-23 05:51:54
164,9,15,2161,2,0,0,2024-02-23 05:51:54
165,11,13,2162,2,0,0,2024-02-23 05:51:54
166,11,13,2163,2,0,0,2024-02-23 05:51:54
167,10,14,2164,2,0,0,2024-02-23 05:51:54
168,6,18,2165,0,0,0,2024-02-23 05:51:54
169,18,6,2166,1,0,0,2024-02-23 05:51:54
170,7,11,2167,2,0,0,2024-02-23 05:51:54
171,11,7,2168,2,0,0,2024-02-23 05:51:54
172,5,19,2169,0,0,0,2024-02-23 05:51:54
173,5,18,2170,0,0,0,2024-02-23 05:51:54
174,8,19,2171,0,0,0,2024-02-23 05:51:54
175,4,23,2172,0,0,0,2024-02-23 05:51:54
176,5,18,2173,0,0,0,2024-02-23 05:51:54
177,15,8,2174,2,0,0,2024-02-23 05:51:54
178,3,24,2175,0,0,0,2024-02-23 05:51:54
179,13,14,2176,2,0,0,2024-02-23 05:51:54
180,8,15,2177,2,0,0,2024-02-23 05:51:54
181,12,6,2178,2,0,0,2024-02-23 05:51:54
182,17,10,2179,2,0,0,2024-02-23 05:51:54
183,9,15,2180,2,0,0,2024-02-23 05:51:54
184,10,14,2182,2,0,0,2024-02-23 05:51:54
185,24,0,2183,1,0,0,2024-02-23 05:51:54
186,21,3,2184,1,0,0,2024-02-23 05:51:54
187,11,12,2185,2,0,0,2024-02-23 05:51:54
188,15,12,2186,2,0,0,2024-02-23 05:51:54
189,7,20,2187,0,0,0,2024-02-23 05:51:54
190,20,7,2188,1,0,0,2024-02-23 05:51:54
191,9,14,2189,2,0,0,2024-02-23 05:51:54
192,24,3,2190,1,0,0,2024-02-23 05:51:54
193,8,19,2191,0,0,0,2024-02-23 05:51:54
194,15,8,2205,2,0,0,2024-02-23 05:51:54
195,13,10,2207,2,0,0,2024-02-23 05:51:54
196,17,6,2214,1,0,0,2024-02-23 05:51:54
197,11,12,2224,2,0,0,2024-02-23 05:51:54
198,8,15,2225,2,0,0,2024-02-23 05:51:54
199,21,3,2226,1,0,0,2024-02-23 05:51:54
200,15,8,2233,2,0,0,2024-02-23 05:51:54
201,9,14,2234,2,0,0,2024-02-23 05:51:54
202,6,17,2235,0,0,0,2024-02-23 05:51:54
203,12,11,2236,2,0,0,2024-02-23 05:51:54
204,12,11,2237,2,0,0,2024-02-23 05:51:54
205,9,14,2238,2,0,0,2024-02-23 05:51:54
206,11,16,2239,2,0,0,2024-02-23 05:51:54
207,3,20,2240,0,0,0,2024-02-23 05:51:54
208,12,15,2241,2,0,0,2024-02-23 05:51:54
209,15,8,2243,2,0,0,2024-02-23 05:51:54
210,6,21,2244,0,0,0,2024-02-23 05:51:54
211,7,16,2245,0,0,0,2024-02-23 05:51:54
212,18,5,2246,1,0,0,2024-02-23 05:51:54
213,23,0,2247,1,0,0,2024-02-23 05:51:54
214,15,8,2248,2,0,0,2024-02-23 05:51:54
215,23,0,2249,1,0,0,2024-02-23 05:51:54
216,11,12,2250,2,0,0,2024-02-23 05:51:54
217,19,4,2251,1,0,0,2024-02-23 05:51:54
218,9,15,2252,2,0,0,2024-02-23 05:51:54
219,5,19,2254,0,0,0,2024-02-23 05:51:54
220,23,1,2255,1,0,0,2024-02-23 05:51:54
221,9,15,2256,2,0,0,2024-02-23 05:51:54
222,0,24,2257,0,0,0,2024-02-23 05:51:54
223,5,19,2258,0,0,0,2024-02-23 05:51:54
224,15,9,2259,2,0,0,2024-02-23 05:51:54
225,12,12,2260,2,0,0,2024-02-23 05:51:54
226,8,16,2261,2,0,0,2024-02-23 05:51:54
227,16,8,2262,2,0,0,2024-02-23 05:51:54
228,8,10,2263,2,0,0,2024-02-23 05:51:54
229,15,3,2264,1,0,0,2024-02-23 05:51:54
230,6,18,2265,0,0,0,2024-02-23 05:51:54
231,22,1,2266,1,0,0,2024-02-23 05:51:54
232,13,10,2267,2,0,0,2024-02-23 05:51:54
233,19,4,2268,1,0,0,2024-02-23 05:51:54
234,5,18,2269,0,0,0,2024-02-23 05:51:54
235,11,13,2270,2,0,0,2024-02-23 05:51:54
236,13,11,2271,2,0,0,2024-02-23 05:51:54
237,9,15,2272,2,0,0,2024-02-23 05:51:54
238,6,18,2273,0,0,0,2024-02-23 05:51:54
239,22,1,2274,1,0,0,2024-02-23 05:51:54
240,15,12,2275,2,0,0,2024-02-23 05:51:54
241,13,14,2276,2,0,0,2024-02-23 05:51:54
242,12,12,2278,2,0,0,2024-02-23 05:51:54
243,9,15,2279,2,0,0,2024-02-23 05:51:54
244,16,8,2280,2,0,0,2024-02-23 05:51:54
245,5,18,2281,0,0,0,2024-02-23 05:51:54
246,21,3,2282,1,0,0,2024-02-23 05:51:54
247,19,8,2283,1,0,0,2024-02-23 05:51:54
248,22,1,2285,1,0,0,2024-02-23 05:51:54
249,2,21,2286,0,0,0,2024-02-23 05:51:54
250,17,6,2287,1,0,0,2024-02-23 05:51:54
251,7,16,2288,0,0,0,2024-02-23 05:51:54
252,10,13,2289,2,0,0,2024-02-23 05:51:54
253,24,0,2290,1,0,0,2024-02-23 05:51:54
254,0,23,2291,0,0,0,2024-02-23 05:51:54
255,5,18,2292,0,0,0,2024-02-23 05:51:54
256,13,14,2293,2,0,0,2024-02-23 05:51:54
257,10,14,2294,2,0,0,2024-02-23 05:51:54
258,12,7,2297,2,0,0,2024-02-23 05:51:54
259,3,20,2298,0,0,0,2024-02-23 05:51:54
260,13,10,2299,2,0,0,2024-02-23 05:51:54
261,11,12,2300,2,0,0,2024-02-23 05:51:54
262,11,16,2301,2,0,0,2024-02-23 05:51:54
263,17,10,2302,2,0,0,2024-02-23 05:51:54
264,12,11,2303,2,0,0,2024-02-23 05:51:54
265,14,1,2304,1,0,0,2024-02-23 05:51:54
266,16,7,2305,2,0,0,2024-02-23 05:51:54
267,15,7,2306,2,0,0,2024-02-23 05:51:54
268,1,22,2307,0,0,0,2024-02-23 05:51:54
269,9,14,2308,2,0,0,2024-02-23 05:51:54
270,11,12,2309,2,0,0,2024-02-23 05:51:54
271,11,13,2311,2,0,0,2024-02-23 05:51:54
272,3,21,2312,0,0,0,2024-02-23 05:51:54
273,7,20,2313,0,0,0,2024-02-23 05:51:54
274,9,15,2314,2,0,0,2024-02-23 05:51:54
275,22,2,2315,1,0,0,2024-02-23 05:51:54
276,13,11,2316,2,0,0,2024-02-23 05:51:54
277,12,15,2317,2,0,0,2024-02-23 05:51:54
278,18,9,2318,2,0,0,2024-02-23 05:51:54
279,11,12,2319,2,0,0,2024-02-23 05:51:54
280,2,25,2320,0,0,0,2024-02-23 05:51:54
281,18,5,2321,1,0,0,2024-02-23 05:51:54
282,2,21,2322,0,0,0,2024-02-23 05:51:54
283,14,9,2323,2,0,0,2024-02-23 05:51:54
284,7,17,2324,0,0,0,2024-02-23 05:51:54
285,12,12,2325,2,0,0,2024-02-23 05:51:54
286,5,19,2326,0,0,0,2024-02-23 05:51:54
287,8,15,2327,2,0,0,2024-02-23 05:51:54
288,21,3,2328,1,0,0,2024-02-23 05:51:54
289,5,18,2329,0,0,0,2024-02-23 05:51:54
290,9,10,2330,2,0,0,2024-02-23 05:51:54
291,3,20,2331,0,0,0,2024-02-23 05:51:54
292,23,0,2332,1,0,0,2024-02-23 05:51:54
293,21,2,2333,1,0,0,2024-02-23 05:51:54
294,17,10,2334,2,0,0,2024-02-23 05:51:54
295,21,2,2335,1,0,0,2024-02-23 05:51:54
296,15,9,2337,2,0,0,2024-02-23 05:51:54
297,21,2,2339,1,0,0,2024-02-23 05:51:54
298,4,23,2340,0,0,0,2024-02-23 05:51:54
299,19,8,2341,1,0,0,2024-02-23 05:51:54
300,20,7,2342,1,0,0,2024-02-23 05:51:54
301,22,5,2343,1,0,0,2024-02-23 05:51:54
302,8,15,2347,2,0,0,2024-02-23 05:51:54
303,11,12,2348,2,0,0,2024-02-23 05:51:54
304,8,15,2349,2,0,0,2024-02-23 05:51:54
305,7,16,2350,0,0,0,2024-02-23 05:51:54
306,5,18,2351,0,0,0,2024-02-23 05:51:54
307,4,19,2352,0,0,0,2024-02-23 05:51:54
308,9,18,2359,2,0,0,2024-02-23 05:51:54
309,4,19,2360,0,0,0,2024-02-23 05:51:54
310,17,7,2362,1,0,0,2024-02-23 05:51:54
311,10,13,2365,2,0,0,2024-02-23 05:51:54
312,12,11,2366,2,0,0,2024-02-23 05:51:54
313,8,19,1567,0,0,0,2024-02-23 05:51:54
314,14,9,1568,2,0,0,2024-02-23 05:51:54
315,14,5,1569,1,0,0,2024-02-23 05:51:54
316,18,9,1570,2,0,0,2024-02-23 05:51:54
317,27,16,1571,2,0,0,2024-02-23 05:51:54
318,17,10,1572,2,0,0,2024-02-23 05:51:54
319,26,1,1573,1,0,0,2024-02-23 05:51:54
320,17,5,1574,1,0,0,2024-02-23 05:51:54
321,8,16,1575,2,0,0,2024-02-23 05:51:54
322,10,14,1576,2,0,0,2024-02-23 05:51:54
323,14,13,1577,2,0,0,2024-02-23 05:51:54
324,13,10,1578,2,0,0,2024-02-23 05:51:54
325,20,4,1579,1,0,0,2024-02-23 05:51:54
326,12,15,1580,2,0,0,2024-02-23 05:51:54
327,11,8,1581,2,0,0,2024-02-23 05:51:54
328,14,9,1583,2,0,0,2024-02-23 05:51:54
329,15,9,1584,2,0,0,2024-02-23 05:51:54
330,7,17,1585,0,0,0,2024-02-23 05:51:54
331,12,11,1586,2,0,0,2024-02-23 05:51:54
332,20,7,1587,1,0,0,2024-02-23 05:51:54
333,11,12,1588,2,0,0,2024-02-23 05:51:54
334,6,17,1589,0,0,0,2024-02-23 05:51:54
335,17,7,1590,1,0,0,2024-02-23 05:51:54
336,8,16,1591,2,0,0,2024-02-23 05:51:54
337,5,18,1592,0,0,0,2024-02-23 05:51:54
338,10,12,1593,2,0,0,2024-02-23 05:51:54
339,12,15,1594,2,0,0,2024-02-23 05:51:54
340,12,11,1595,2,0,0,2024-02-23 05:51:54
341,18,5,1596,1,0,0,2024-02-23 05:51:54
342,3,16,1597,0,0,0,2024-02-23 05:51:54
343,21,6,1598,1,0,0,2024-02-23 05:51:54
344,22,5,1599,1,0,0,2024-02-23 05:51:54
345,3,21,1600,0,0,0,2024-02-23 05:51:54
346,10,14,1601,2,0,0,2024-02-23 05:51:54
347,10,17,1602,2,0,0,2024-02-23 05:51:54
348,12,11,1603,2,0,0,2024-02-23 05:51:54
349,12,11,1604,2,0,0,2024-02-23 05:51:54
350,10,17,1605,2,0,0,2024-02-23 05:51:54
351,17,7,1606,1,0,0,2024-02-23 05:51:54
352,6,17,1607,0,0,0,2024-02-23 05:51:54
353,8,19,1608,0,0,0,2024-02-23 05:51:54
354,6,18,1609,0,0,0,2024-02-23 05:51:54
355,6,17,1610,0,0,0,2024-02-23 05:51:54
356,8,15,1611,2,0,0,2024-02-23 05:51:54
357,7,16,1612,0,0,0,2024-02-23 05:51:54
358,1,18,1613,0,0,0,2024-02-23 05:51:54
359,5,12,1614,2,0,0,2024-02-23 05:51:54
360,10,13,1615,2,0,0,2024-02-23 05:51:54
361,10,17,1616,2,0,0,2024-02-23 05:51:54
362,13,10,1617,2,0,0,2024-02-23 05:51:54
363,4,23,1618,0,0,0,2024-02-23 05:51:54
364,17,6,1619,1,0,0,2024-02-23 05:51:54
365,6,18,1620,0,0,0,2024-02-23 05:51:54
366,12,11,1621,2,0,0,2024-02-23 05:51:54
367,5,22,1622,0,0,0,2024-02-23 05:51:54
368,6,17,1623,0,0,0,2024-02-23 05:51:54
369,8,15,1624,2,0,0,2024-02-23 05:51:54
370,6,12,1625,2,0,0,2024-02-23 05:51:54
371,20,4,1626,1,0,0,2024-02-23 05:51:54
372,7,16,1627,0,0,0,2024-02-23 05:51:54
373,18,5,1628,1,0,0,2024-02-23 05:51:54
374,12,15,1629,2,0,0,2024-02-23 05:51:54
375,24,3,1630,1,0,0,2024-02-23 05:51:54
376,15,9,1631,2,0,0,2024-02-23 05:51:54
377,20,3,1632,1,0,0,2024-02-23 05:51:54
378,19,5,1633,1,0,0,2024-02-23 05:51:54
379,16,2,1634,1,0,0,2024-02-23 05:51:54
380,19,4,1635,1,0,0,2024-02-23 05:51:54
381,6,18,1636,0,0,0,2024-02-23 05:51:54
382,12,12,1637,2,0,0,2024-02-23 05:51:54
383,6,21,1638,0,0,0,2024-02-23 05:51:54
384,19,5,1639,1,0,0,2024-02-23 05:51:54
385,12,12,1640,2,0,0,2024-02-23 05:51:54
386,5,18,1641,0,0,0,2024-02-23 05:51:54
387,13,14,1642,2,0,0,2024-02-23 05:51:54
388,0,0,1643,3,1,0,2024-02-23 05:51:54
389,14,10,1644,2,0,0,2024-02-23 05:51:54
390,16,7,1645,2,0,0,2024-02-23 05:51:54
391,5,18,1646,0,0,0,2024-02-23 05:51:54
392,12,11,1647,2,0,0,2024-02-23 05:51:54
393,14,9,1648,2,0,0,2024-02-23 05:51:54
394,12,11,1649,2,0,0,2024-02-23 05:51:54
395,10,13,1650,2,0,0,2024-02-23 05:51:54
396,13,11,1651,2,0,0,2024-02-23 05:51:54
397,8,19,1652,0,0,0,2024-02-23 05:51:54
398,8,15,1653,2,0,0,2024-02-23 05:51:54
399,16,11,1654,2,0,0,2024-02-23 05:51:54
400,14,10,1655,2,0,0,2024-02-23 05:51:54
401,12,15,1656,2,0,0,2024-02-23 05:51:54
402,3,20,1657,0,0,0,2024-02-23 05:51:54
403,7,16,1658,0,0,0,2024-02-23 05:51:54
404,8,11,1659,2,0,0,2024-02-23 05:51:54
405,11,12,1660,2,0,0,2024-02-23 05:51:54
406,10,13,1661,2,0,0,2024-02-23 05:51:54
407,7,16,1662,0,0,0,2024-02-23 05:51:54
408,10,13,1663,2,0,0,2024-02-23 05:51:54
409,2,22,1664,0,0,0,2024-02-23 05:51:54
410,7,12,1665,2,0,0,2024-02-23 05:51:54
411,6,18,1666,0,0,0,2024-02-23 05:51:54
412,0,23,1667,0,0,0,2024-02-23 05:51:54
413,20,3,1951,1,0,0,2024-02-23 05:51:54
414,17,6,1952,1,0,0,2024-02-23 05:51:54
415,10,13,1953,2,0,0,2024-02-23 05:51:54
416,22,1,1954,1,0,0,2024-02-23 05:51:54
417,17,6,1955,1,0,0,2024-02-23 05:51:54
418,21,2,1956,1,0,0,2024-02-23 05:51:54
419,5,18,1957,0,0,0,2024-02-23 05:51:54
420,10,13,1958,2,0,0,2024-02-23 05:51:54
421,1,22,1959,0,0,0,2024-02-23 05:51:54
422,15,12,1960,2,0,0,2024-02-23 05:51:54
423,6,17,1961,0,0,0,2024-02-23 05:51:54
424,11,12,1962,2,0,0,2024-02-23 05:51:54
425,9,18,1963,2,0,0,2024-02-23 05:51:54
426,7,16,1964,0,0,0,2024-02-23 05:51:54
427,1,22,1965,0,0,0,2024-02-23 05:51:54
428,22,1,1966,1,0,0,2024-02-23 05:51:54
429,8,15,1967,2,0,0,2024-02-23 05:51:54
430,10,13,1968,2,0,0,2024-02-23 05:51:54
431,12,11,1969,2,0,0,2024-02-23 05:51:54
432,13,10,1970,2,0,0,2024-02-23 05:51:54
433,6,17,1971,0,0,0,2024-02-23 05:51:54
434,5,18,1972,0,0,0,2024-02-23 05:51:54
435,12,11,1973,2,0,0,2024-02-23 05:51:54
436,8,19,1974,0,0,0,2024-02-23 05:51:54
437,7,16,1975,0,0,0,2024-02-23 05:51:54
438,9,14,1976,2,0,0,2024-02-23 05:51:54
439,8,19,1977,0,0,0,2024-02-23 05:51:54
440,24,3,1978,1,0,0,2024-02-23 05:51:54
441,16,11,1979,2,0,0,2024-02-23 05:51:54
442,5,22,1980,0,0,0,2024-02-23 05:51:54
443,13,10,1981,2,0,0,2024-02-23 05:51:54
444,5,22,1982,0,0,0,2024-02-23 05:51:54
445,14,9,1983,2,0,0,2024-02-23 05:51:54
446,20,7,1984,1,0,0,2024-02-23 05:51:54
447,13,10,1985,2,0,0,2024-02-23 05:51:54
448,16,7,1986,2,0,0,2024-02-23 05:51:54
449,20,3,1987,1,0,0,2024-02-23 05:51:54
450,13,10,1988,2,0,0,2024-02-23 05:51:54
451,10,13,1989,2,0,0,2024-02-23 05:51:54
452,23,0,1990,1,0,0,2024-02-23 05:51:54
453,11,13,1991,2,0,0,2024-02-23 05:51:54
454,9,18,1992,2,0,0,2024-02-23 05:51:54
455,20,3,1993,1,0,0,2024-02-23 05:51:54
456,14,13,1994,2,0,0,2024-02-23 05:51:54
457,13,10,1995,2,0,0,2024-02-23 05:51:54
458,14,9,1996,2,0,0,2024-02-23 05:51:54
459,6,17,1997,0,0,0,2024-02-23 05:51:54
460,23,0,1998,1,0,0,2024-02-23 05:51:54
461,21,2,1999,1,0,0,2024-02-23 05:51:54
462,9,14,2000,2,0,0,2024-02-23 05:51:54
463,12,12,2001,2,0,0,2024-02-23 05:51:54
464,11,8,2002,2,0,0,2024-02-23 05:51:54
465,8,19,2003,0,0,0,2024-02-23 05:51:54
466,22,1,2004,1,0,0,2024-02-23 05:51:54
467,8,15,2005,2,0,0,2024-02-23 05:51:54
468,4,20,2006,0,0,0,2024-02-23 05:51:54
469,17,10,2007,2,0,0,2024-02-23 05:51:54
470,14,9,2008,2,0,0,2024-02-23 05:51:54
471,22,1,2009,1,0,0,2024-02-23 05:51:54
472,16,10,2010,2,0,0,2024-02-23 05:51:54
473,18,9,2011,2,0,0,2024-02-23 05:51:54
474,17,10,2012,2,0,0,2024-02-23 05:51:54
475,5,18,2013,0,0,0,2024-02-23 05:51:54
476,18,5,2014,1,0,0,2024-02-23 05:51:54
477,15,8,2015,2,0,0,2024-02-23 05:51:54
478,11,12,2017,2,0,0,2024-02-23 05:51:54
479,7,16,2019,0,0,0,2024-02-23 05:51:54
480,8,15,2020,2,0,0,2024-02-23 05:51:54
481,13,10,2021,2,0,0,2024-02-23 05:51:54
482,16,7,2022,2,0,0,2024-02-23 05:51:54
483,22,5,2023,1,0,0,2024-02-23 05:51:54
484,10,14,2024,2,0,0,2024-02-23 05:51:54
485,8,15,2025,2,0,0,2024-02-23 05:51:54
486,18,6,2026,1,0,0,2024-02-23 05:51:54
487,21,3,2027,1,0,0,2024-02-23 05:51:54
488,24,0,2028,1,0,0,2024-02-23 05:51:54
489,8,16,2029,2,0,0,2024-02-23 05:51:54
490,10,14,2030,2,0,0,2024-02-23 05:51:54
491,9,15,2031,2,0,0,2024-02-23 05:51:54
492,12,12,2032,2,0,0,2024-02-23 05:51:54
493,21,3,2033,1,0,0,2024-02-23 05:51:54
494,10,14,2034,2,0,0,2024-02-23 05:51:54
495,1,23,2035,0,0,0,2024-02-23 05:51:54
496,13,11,2036,2,0,0,2024-02-23 05:51:54
