,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,12,15,1406,2,0,0,2024-03-10 22:18:08
1,1,2,17,1407,0,0,0,2024-03-10 22:18:08
2,1,0,27,1409,0,0,0,2024-03-10 22:18:08
3,1,4,15,1410,0,0,0,2024-03-10 22:18:08
4,1,13,6,1411,2,0,0,2024-03-10 22:18:08
5,1,20,4,1412,1,0,0,2024-03-10 22:18:08
6,1,21,3,1413,1,0,0,2024-03-10 22:18:08
7,1,23,0,1414,1,0,0,2024-03-10 22:18:08
8,1,2,21,1415,0,0,0,2024-03-10 22:18:08
9,1,13,14,1416,2,0,0,2024-03-10 22:18:08
10,1,4,18,1417,0,0,0,2024-03-10 22:18:08
11,1,25,2,1418,1,0,0,2024-03-10 22:18:08
12,1,11,8,1419,2,0,0,2024-03-10 22:18:08
13,1,6,13,1420,0,0,0,2024-03-10 22:18:08
14,1,10,13,1421,2,0,0,2024-03-10 22:18:08
15,1,6,18,1422,0,0,0,2024-03-10 22:18:08
16,1,17,11,1423,2,0,0,2024-03-10 22:18:08
17,1,21,6,1424,1,0,0,2024-03-10 22:18:08
18,1,0,0,1425,3,1,0,2024-03-10 22:18:08
19,1,10,14,1426,2,0,0,2024-03-10 22:18:08
20,1,1,17,1427,0,0,0,2024-03-10 22:18:08
21,1,2,22,1428,0,0,0,2024-03-10 22:18:08
22,1,0,24,1429,0,0,0,2024-03-10 22:18:08
23,1,16,11,1430,2,0,0,2024-03-10 22:18:08
24,1,26,1,1431,1,0,0,2024-03-10 22:18:08
25,1,15,3,1432,1,0,0,2024-03-10 22:18:08
26,1,23,0,1433,1,0,0,2024-03-10 22:18:08
27,1,18,9,1434,2,0,0,2024-03-10 22:18:08
28,1,13,14,1435,2,0,0,2024-03-10 22:18:08
29,1,7,11,1436,2,0,0,2024-03-10 22:18:08
30,1,16,7,1437,2,0,0,2024-03-10 22:18:08
31,1,21,3,1438,1,0,0,2024-03-10 22:18:08
32,1,18,6,1439,1,0,0,2024-03-10 22:18:08
33,1,20,4,1440,1,0,0,2024-03-10 22:18:08
34,1,24,0,1441,1,0,0,2024-03-10 22:18:08
35,1,19,8,1442,1,0,0,2024-03-10 22:18:08
36,1,32,0,1443,1,0,0,2024-03-10 22:18:08
37,1,16,1,1444,1,0,0,2024-03-10 22:18:08
38,1,12,7,1445,2,0,0,2024-03-10 22:18:08
39,1,23,4,1446,1,0,0,2024-03-10 22:18:08
40,1,11,7,1447,2,0,0,2024-03-10 22:18:08
41,1,17,2,1448,1,0,0,2024-03-10 22:18:08
42,1,12,7,1449,2,0,0,2024-03-10 22:18:08
43,1,24,3,1450,1,0,0,2024-03-10 22:18:08
44,1,19,5,1451,1,0,0,2024-03-10 22:18:08
45,1,11,13,1452,2,0,0,2024-03-10 22:18:08
46,1,17,10,1453,2,0,0,2024-03-10 22:18:08
47,1,13,11,1454,2,0,0,2024-03-10 22:18:08
48,1,19,8,1455,1,0,0,2024-03-10 22:18:08
49,1,13,2,1456,1,0,0,2024-03-10 22:18:08
50,1,13,11,1457,2,0,0,2024-03-10 22:18:08
51,1,5,14,1458,0,0,0,2024-03-10 22:18:08
52,1,20,4,1459,1,0,0,2024-03-10 22:18:08
53,1,20,3,1460,1,0,0,2024-03-10 22:18:08
54,1,6,17,1461,0,0,0,2024-03-10 22:18:08
55,1,14,13,1462,2,0,0,2024-03-10 22:18:08
56,1,5,14,1463,0,0,0,2024-03-10 22:18:08
57,1,21,2,1464,1,0,0,2024-03-10 22:18:08
58,1,23,4,1465,1,0,0,2024-03-10 22:18:08
59,1,18,9,1466,2,0,0,2024-03-10 22:18:08
60,1,21,2,1467,1,0,0,2024-03-10 22:18:08
61,1,15,9,1468,2,0,0,2024-03-10 22:18:08
62,1,8,15,1469,2,0,0,2024-03-10 22:18:08
63,1,4,15,1470,0,0,0,2024-03-10 22:18:08
64,1,19,8,1471,1,0,0,2024-03-10 22:18:08
65,1,15,12,1472,2,0,0,2024-03-10 22:18:08
66,1,13,10,1473,2,0,0,2024-03-10 22:18:08
67,1,18,5,1474,1,0,0,2024-03-10 22:18:08
68,1,11,12,1475,2,0,0,2024-03-10 22:18:08
69,1,19,8,1476,1,0,0,2024-03-10 22:18:08
70,1,9,15,1478,2,0,0,2024-03-10 22:18:08
71,1,3,15,1479,0,0,0,2024-03-10 22:18:08
72,1,10,13,1480,2,0,0,2024-03-10 22:18:08
73,1,8,19,1481,0,0,0,2024-03-10 22:18:08
74,1,6,18,1484,0,0,0,2024-03-10 22:18:08
75,1,22,1,1485,1,0,0,2024-03-10 22:18:08
76,1,16,7,1486,2,0,0,2024-03-10 22:18:08
77,1,16,7,1487,2,0,0,2024-03-10 22:18:08
78,1,16,11,1488,2,0,0,2024-03-10 22:18:08
79,1,18,6,1489,1,0,0,2024-03-10 22:18:08
80,1,9,14,1490,2,0,0,2024-03-10 22:18:08
81,1,20,3,1491,1,0,0,2024-03-10 22:18:08
82,1,14,9,1492,2,0,0,2024-03-10 22:18:08
83,1,19,8,1493,1,0,0,2024-03-10 22:18:08
