,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
62,7,17,1468,0,0,0,2024-02-21 19:24:32
63,12,11,1469,2,0,0,2024-02-21 19:24:32
64,16,3,1470,1,0,0,2024-02-21 19:24:32
65,22,5,1471,1,0,0,2024-02-21 19:24:32
66,17,10,1472,2,0,0,2024-02-21 19:24:32
67,5,18,1473,0,0,0,2024-02-21 19:24:32
68,5,18,1474,0,0,0,2024-02-21 19:24:32
69,18,5,1475,1,0,0,2024-02-21 19:24:32
70,26,1,1476,1,0,0,2024-02-21 19:24:32
71,17,10,1477,2,0,0,2024-02-21 19:24:32
72,19,5,1478,1,0,0,2024-02-21 19:24:32
73,16,2,1479,1,0,0,2024-02-21 19:24:32
74,20,3,1480,1,0,0,2024-02-21 19:24:32
75,12,15,1481,2,0,0,2024-02-21 19:24:32
76,10,14,1484,2,0,0,2024-02-21 19:24:32
77,7,16,1485,0,0,0,2024-02-21 19:24:32
78,17,6,1486,1,0,0,2024-02-21 19:24:32
79,8,15,1487,2,0,0,2024-02-21 19:24:32
80,3,24,1488,0,0,0,2024-02-21 19:24:32
81,5,19,1489,0,0,0,2024-02-21 19:24:32
82,12,11,1490,2,0,0,2024-02-21 19:24:32
83,11,12,1491,2,0,0,2024-02-21 19:24:32
84,2,21,1492,0,0,0,2024-02-21 19:24:32
85,11,16,1493,2,0,0,2024-02-21 19:24:32
86,10,13,1494,2,0,0,2024-02-21 19:24:32
87,15,8,1495,2,0,0,2024-02-21 19:24:32
88,10,13,1496,2,0,0,2024-02-21 19:24:32
89,11,12,1497,2,0,0,2024-02-21 19:24:32
90,11,12,1498,2,0,0,2024-02-21 19:24:32
91,6,21,1499,0,0,0,2024-02-21 19:24:32
92,6,21,1500,0,0,0,2024-02-21 19:24:32
93,13,11,1501,2,0,0,2024-02-21 19:24:32
94,8,15,1502,2,0,0,2024-02-21 19:24:32
95,4,23,1503,0,0,0,2024-02-21 19:24:32
96,19,5,1504,1,0,0,2024-02-21 19:24:32
97,12,11,1505,2,0,0,2024-02-21 19:24:32
98,10,13,1506,2,0,0,2024-02-21 19:24:32
99,13,10,1507,2,0,0,2024-02-21 19:24:32
100,5,18,1508,0,0,0,2024-02-21 19:24:32
101,8,11,1510,2,0,0,2024-02-21 19:24:32
102,3,20,1511,0,0,0,2024-02-21 19:24:32
103,3,24,1512,0,0,0,2024-02-21 19:24:32
104,7,16,1513,0,0,0,2024-02-21 19:24:32
105,2,21,1514,0,0,0,2024-02-21 19:24:32
106,14,9,1515,2,0,0,2024-02-21 19:24:32
107,17,6,1516,1,0,0,2024-02-21 19:24:32
108,6,17,1517,0,0,0,2024-02-21 19:24:32
109,10,14,1518,2,0,0,2024-02-21 19:24:32
110,23,0,1519,1,0,0,2024-02-21 19:24:32
111,8,15,1520,2,0,0,2024-02-21 19:24:32
112,5,13,1521,0,0,0,2024-02-21 19:24:32
113,15,3,1522,1,0,0,2024-02-21 19:24:32
114,21,2,1523,1,0,0,2024-02-21 19:24:32
115,1,22,1524,0,0,0,2024-02-21 19:24:32
116,14,9,1525,2,0,0,2024-02-21 19:24:32
117,10,17,1526,2,0,0,2024-02-21 19:24:32
118,24,2,1527,1,0,0,2024-02-21 19:24:32
119,13,10,1528,2,0,0,2024-02-21 19:24:32
120,15,12,1529,2,0,0,2024-02-21 19:24:32
121,10,17,1530,2,0,0,2024-02-21 19:24:32
122,7,20,1531,0,0,0,2024-02-21 19:24:32
123,26,1,1532,1,0,0,2024-02-21 19:24:32
124,22,5,1533,1,0,0,2024-02-21 19:24:32
125,9,18,1534,2,0,0,2024-02-21 19:24:32
126,9,18,1535,2,0,0,2024-02-21 19:24:32
127,2,21,1536,0,0,0,2024-02-21 19:24:32
128,11,12,1537,2,0,0,2024-02-21 19:24:32
129,14,13,1538,2,0,0,2024-02-21 19:24:32
130,5,19,1539,0,0,0,2024-02-21 19:24:32
131,1,22,1540,0,0,0,2024-02-21 19:24:32
132,6,17,1541,0,0,0,2024-02-21 19:24:32
133,13,10,1542,2,0,0,2024-02-21 19:24:32
134,9,15,1543,2,0,0,2024-02-21 19:24:32
135,0,23,1544,0,0,0,2024-02-21 19:24:32
136,4,20,1545,0,0,0,2024-02-21 19:24:32
137,4,23,1546,0,0,0,2024-02-21 19:24:32
138,0,12,1547,0,0,0,2024-02-21 19:24:32
139,14,9,1548,2,0,0,2024-02-21 19:24:32
140,2,21,1549,0,0,0,2024-02-21 19:24:32
141,24,2,1550,1,0,0,2024-02-21 19:24:32
142,8,15,1551,2,0,0,2024-02-21 19:24:32
143,9,10,1552,2,0,0,2024-02-21 19:24:32
144,1,22,1553,0,0,0,2024-02-21 19:24:32
145,9,14,1554,2,0,0,2024-02-21 19:24:32
146,16,7,1555,2,0,0,2024-02-21 19:24:32
147,3,24,1557,0,0,0,2024-02-21 19:24:32
148,1,22,1558,0,0,0,2024-02-21 19:24:32
149,2,21,1559,0,0,0,2024-02-21 19:24:32
150,0,24,1560,0,0,0,2024-02-21 19:24:32
151,7,16,1561,0,0,0,2024-02-21 19:24:32
152,9,15,1562,2,0,0,2024-02-21 19:24:32
153,8,15,1564,2,0,0,2024-02-21 19:24:32
154,3,20,1565,0,0,0,2024-02-21 19:24:32
155,7,17,1566,0,0,0,2024-02-21 19:24:32
156,1,23,2152,0,0,0,2024-02-21 19:24:32
157,18,0,2153,1,0,0,2024-02-21 19:24:32
158,11,13,2154,2,0,0,2024-02-21 19:24:32
159,19,5,2155,1,0,0,2024-02-21 19:24:32
160,6,18,2156,0,0,0,2024-02-21 19:24:32
161,6,18,2157,0,0,0,2024-02-21 19:24:32
162,17,7,2158,1,0,0,2024-02-21 19:24:32
163,10,14,2159,2,0,0,2024-02-21 19:24:32
164,13,11,2160,2,0,0,2024-02-21 19:24:32
165,10,14,2161,2,0,0,2024-02-21 19:24:32
166,8,16,2162,2,0,0,2024-02-21 19:24:32
167,13,11,2163,2,0,0,2024-02-21 19:24:32
168,5,19,2164,0,0,0,2024-02-21 19:24:32
169,8,16,2165,2,0,0,2024-02-21 19:24:32
170,19,5,2166,1,0,0,2024-02-21 19:24:32
171,0,17,2167,0,0,0,2024-02-21 19:24:32
172,9,9,2168,2,0,0,2024-02-21 19:24:32
173,2,22,2169,0,0,0,2024-02-21 19:24:32
174,4,19,2170,0,0,0,2024-02-21 19:24:32
175,10,17,2171,2,0,0,2024-02-21 19:24:32
176,14,13,2172,2,0,0,2024-02-21 19:24:32
177,4,19,2173,0,0,0,2024-02-21 19:24:32
178,10,13,2174,2,0,0,2024-02-21 19:24:32
179,3,24,2175,0,0,0,2024-02-21 19:24:32
180,7,20,2176,0,0,0,2024-02-21 19:24:32
181,6,17,2177,0,0,0,2024-02-21 19:24:32
182,13,6,2178,2,0,0,2024-02-21 19:24:32
183,13,14,2179,2,0,0,2024-02-21 19:24:32
184,7,17,2180,0,0,0,2024-02-21 19:24:32
185,13,11,2182,2,0,0,2024-02-21 19:24:32
186,22,2,2183,1,0,0,2024-02-21 19:24:32
187,13,11,2184,2,0,0,2024-02-21 19:24:32
188,13,10,2185,2,0,0,2024-02-21 19:24:32
189,23,4,2186,1,0,0,2024-02-21 19:24:32
190,6,21,2187,0,0,0,2024-02-21 19:24:32
191,13,14,2188,2,0,0,2024-02-21 19:24:32
192,5,18,2189,0,0,0,2024-02-21 19:24:32
193,21,6,2190,1,0,0,2024-02-21 19:24:32
194,3,24,2191,0,0,0,2024-02-21 19:24:32
195,0,23,2205,0,0,0,2024-02-21 19:24:32
196,14,9,2207,2,0,0,2024-02-21 19:24:32
197,16,7,2214,2,0,0,2024-02-21 19:24:32
198,4,19,2224,0,0,0,2024-02-21 19:24:32
199,4,19,2225,0,0,0,2024-02-21 19:24:32
200,14,10,2226,2,0,0,2024-02-21 19:24:32
201,14,9,2233,2,0,0,2024-02-21 19:24:32
202,11,12,2234,2,0,0,2024-02-21 19:24:32
203,9,14,2235,2,0,0,2024-02-21 19:24:32
204,4,19,2236,0,0,0,2024-02-21 19:24:32
205,19,4,2237,1,0,0,2024-02-21 19:24:32
206,9,14,2238,2,0,0,2024-02-21 19:24:32
207,23,4,2239,1,0,0,2024-02-21 19:24:32
208,9,14,2240,2,0,0,2024-02-21 19:24:32
209,12,15,2241,2,0,0,2024-02-21 19:24:32
210,13,9,2243,2,0,0,2024-02-21 19:24:32
211,26,0,2244,1,0,0,2024-02-21 19:24:32
212,8,15,2245,2,0,0,2024-02-21 19:24:32
213,14,9,2246,2,0,0,2024-02-21 19:24:32
214,18,5,2247,1,0,0,2024-02-21 19:24:32
215,12,11,2248,2,0,0,2024-02-21 19:24:32
216,9,14,2249,2,0,0,2024-02-21 19:24:32
217,11,12,2250,2,0,0,2024-02-21 19:24:32
218,15,8,2251,2,0,0,2024-02-21 19:24:32
219,15,9,2252,2,0,0,2024-02-21 19:24:32
220,3,21,2254,0,0,0,2024-02-21 19:24:32
221,14,10,2255,2,0,0,2024-02-21 19:24:32
222,2,22,2256,0,0,0,2024-02-21 19:24:32
223,3,21,2257,0,0,0,2024-02-21 19:24:32
224,6,18,2258,0,0,0,2024-02-21 19:24:32
225,11,13,2259,2,0,0,2024-02-21 19:24:32
226,13,11,2260,2,0,0,2024-02-21 19:24:32
227,8,16,2261,2,0,0,2024-02-21 19:24:32
228,17,7,2262,1,0,0,2024-02-21 19:24:32
229,10,8,2263,2,0,0,2024-02-21 19:24:32
230,16,2,2264,1,0,0,2024-02-21 19:24:32
231,18,6,2265,1,0,0,2024-02-21 19:24:32
232,23,0,2266,1,0,0,2024-02-21 19:24:32
233,19,4,2267,1,0,0,2024-02-21 19:24:32
234,22,1,2268,1,0,0,2024-02-21 19:24:32
235,11,12,2269,2,0,0,2024-02-21 19:24:32
236,3,21,2270,0,0,0,2024-02-21 19:24:32
237,12,12,2271,2,0,0,2024-02-21 19:24:32
238,7,17,2272,0,0,0,2024-02-21 19:24:32
239,6,18,2273,0,0,0,2024-02-21 19:24:32
240,2,21,2274,0,0,0,2024-02-21 19:24:32
241,14,13,2275,2,0,0,2024-02-21 19:24:32
242,10,17,2276,2,0,0,2024-02-21 19:24:32
243,13,11,2278,2,0,0,2024-02-21 19:24:32
244,8,16,2279,2,0,0,2024-02-21 19:24:32
245,12,12,2280,2,0,0,2024-02-21 19:24:32
246,0,23,2281,0,0,0,2024-02-21 19:24:32
247,23,1,2282,1,0,0,2024-02-21 19:24:32
248,17,10,2283,2,0,0,2024-02-21 19:24:32
249,10,13,2285,2,0,0,2024-02-21 19:24:32
250,3,20,2286,0,0,0,2024-02-21 19:24:32
251,14,9,2287,2,0,0,2024-02-21 19:24:32
252,23,0,2288,1,0,0,2024-02-21 19:24:32
253,0,22,2289,0,0,0,2024-02-21 19:24:32
254,4,20,2290,0,0,0,2024-02-21 19:24:32
255,0,23,2291,0,0,0,2024-02-21 19:24:32
256,4,19,2292,0,0,0,2024-02-21 19:24:32
257,15,12,2293,2,0,0,2024-02-21 19:24:32
258,14,10,2294,2,0,0,2024-02-21 19:24:32
259,17,2,2297,1,0,0,2024-02-21 19:24:32
260,15,8,2298,2,0,0,2024-02-21 19:24:32
261,10,13,2299,2,0,0,2024-02-21 19:24:32
262,2,21,2300,0,0,0,2024-02-21 19:24:32
263,8,19,2301,0,0,0,2024-02-21 19:24:32
264,10,17,2302,2,0,0,2024-02-21 19:24:32
265,4,19,2303,0,0,0,2024-02-21 19:24:32
266,11,4,2304,1,0,0,2024-02-21 19:24:32
267,18,5,2305,1,0,0,2024-02-21 19:24:32
268,3,20,2306,0,0,0,2024-02-21 19:24:32
269,2,21,2307,0,0,0,2024-02-21 19:24:32
270,13,10,2308,2,0,0,2024-02-21 19:24:32
271,18,5,2309,1,0,0,2024-02-21 19:24:32
272,18,6,2311,1,0,0,2024-02-21 19:24:32
273,2,22,2312,0,0,0,2024-02-21 19:24:32
274,4,23,2313,0,0,0,2024-02-21 19:24:32
275,11,13,2314,2,0,0,2024-02-21 19:24:32
276,21,3,2315,1,0,0,2024-02-21 19:24:32
277,4,20,2316,0,0,0,2024-02-21 19:24:32
278,2,25,2317,0,0,0,2024-02-21 19:24:32
279,17,10,2318,2,0,0,2024-02-21 19:24:32
280,13,10,2319,2,0,0,2024-02-21 19:24:32
281,10,17,2320,2,0,0,2024-02-21 19:24:32
282,11,12,2321,2,0,0,2024-02-21 19:24:32
283,5,18,2322,0,0,0,2024-02-21 19:24:32
284,14,9,2323,2,0,0,2024-02-21 19:24:32
285,0,24,2324,0,0,0,2024-02-21 19:24:32
286,8,16,2325,2,0,0,2024-02-21 19:24:32
287,4,20,2326,0,0,0,2024-02-21 19:24:32
288,8,15,2327,2,0,0,2024-02-21 19:24:32
289,19,5,2328,1,0,0,2024-02-21 19:24:32
290,22,1,2329,1,0,0,2024-02-21 19:24:32
291,4,15,2330,0,0,0,2024-02-21 19:24:32
292,17,6,2331,1,0,0,2024-02-21 19:24:32
293,23,0,2332,1,0,0,2024-02-21 19:24:32
294,16,7,2333,2,0,0,2024-02-21 19:24:32
295,23,4,2334,1,0,0,2024-02-21 19:24:32
296,11,12,2335,2,0,0,2024-02-21 19:24:32
297,6,18,2337,0,0,0,2024-02-21 19:24:32
298,15,8,2339,2,0,0,2024-02-21 19:24:32
299,7,20,2340,0,0,0,2024-02-21 19:24:32
300,8,19,2341,0,0,0,2024-02-21 19:24:32
301,17,10,2342,2,0,0,2024-02-21 19:24:32
302,18,9,2343,2,0,0,2024-02-21 19:24:32
303,13,10,2347,2,0,0,2024-02-21 19:24:32
304,4,19,2348,0,0,0,2024-02-21 19:24:32
305,10,13,2349,2,0,0,2024-02-21 19:24:32
306,3,20,2350,0,0,0,2024-02-21 19:24:32
307,3,20,2351,0,0,0,2024-02-21 19:24:32
308,11,12,2352,2,0,0,2024-02-21 19:24:32
309,3,24,2359,0,0,0,2024-02-21 19:24:32
310,7,16,2360,0,0,0,2024-02-21 19:24:32
311,15,9,2362,2,0,0,2024-02-21 19:24:32
312,19,4,2365,1,0,0,2024-02-21 19:24:32
313,11,12,2366,2,0,0,2024-02-21 19:24:32
314,14,13,1567,2,0,0,2024-02-21 19:24:32
315,11,12,1568,2,0,0,2024-02-21 19:24:32
316,17,2,1569,1,0,0,2024-02-21 19:24:32
317,21,6,1570,1,0,0,2024-02-21 19:24:32
318,40,3,1571,1,0,0,2024-02-21 19:24:32
319,12,15,1572,2,0,0,2024-02-21 19:24:32
320,21,6,1573,1,0,0,2024-02-21 19:24:32
321,17,6,1574,1,0,0,2024-02-21 19:24:32
322,7,17,1575,0,0,0,2024-02-21 19:24:32
323,15,9,1576,2,0,0,2024-02-21 19:24:32
324,23,4,1577,1,0,0,2024-02-21 19:24:32
325,7,16,1578,0,0,0,2024-02-21 19:24:32
326,6,18,1579,0,0,0,2024-02-21 19:24:32
327,20,7,1580,1,0,0,2024-02-21 19:24:32
328,19,0,1581,1,0,0,2024-02-21 19:24:32
329,14,9,1583,2,0,0,2024-02-21 19:24:32
330,21,3,1584,1,0,0,2024-02-21 19:24:32
331,3,21,1585,0,0,0,2024-02-21 19:24:32
332,5,18,1586,0,0,0,2024-02-21 19:24:32
333,25,2,1587,1,0,0,2024-02-21 19:24:32
334,7,16,1588,0,0,0,2024-02-21 19:24:32
335,6,17,1589,0,0,0,2024-02-21 19:24:32
336,13,11,1590,2,0,0,2024-02-21 19:24:32
337,15,9,1591,2,0,0,2024-02-21 19:24:32
338,8,15,1592,2,0,0,2024-02-21 19:24:32
339,11,12,1593,2,0,0,2024-02-21 19:24:32
340,4,23,1594,0,0,0,2024-02-21 19:24:32
341,8,15,1595,2,0,0,2024-02-21 19:24:32
342,5,18,1596,0,0,0,2024-02-21 19:24:32
343,5,14,1597,0,0,0,2024-02-21 19:24:32
344,10,17,1598,2,0,0,2024-02-21 19:24:32
345,4,23,1599,0,0,0,2024-02-21 19:24:32
346,7,17,1600,0,0,0,2024-02-21 19:24:32
347,1,23,1601,0,0,0,2024-02-21 19:24:32
348,3,24,1602,0,0,0,2024-02-21 19:24:32
349,10,13,1603,2,0,0,2024-02-21 19:24:32
350,6,17,1604,0,0,0,2024-02-21 19:24:32
351,18,9,1605,2,0,0,2024-02-21 19:24:32
352,23,1,1606,1,0,0,2024-02-21 19:24:32
353,3,20,1607,0,0,0,2024-02-21 19:24:32
354,22,5,1608,1,0,0,2024-02-21 19:24:32
355,9,15,1609,2,0,0,2024-02-21 19:24:32
356,10,13,1610,2,0,0,2024-02-21 19:24:32
357,3,20,1611,0,0,0,2024-02-21 19:24:32
358,17,6,1612,1,0,0,2024-02-21 19:24:32
359,6,13,1613,0,0,0,2024-02-21 19:24:32
360,2,16,1614,0,0,0,2024-02-21 19:24:32
361,6,17,1615,0,0,0,2024-02-21 19:24:32
362,26,1,1616,1,0,0,2024-02-21 19:24:32
363,21,2,1617,1,0,0,2024-02-21 19:24:32
364,15,12,1618,2,0,0,2024-02-21 19:24:32
365,19,4,1619,1,0,0,2024-02-21 19:24:32
366,4,20,1620,0,0,0,2024-02-21 19:24:32
367,1,22,1621,0,0,0,2024-02-21 19:24:32
368,23,4,1622,1,0,0,2024-02-21 19:24:32
369,4,19,1623,0,0,0,2024-02-21 19:24:32
370,4,19,1624,0,0,0,2024-02-21 19:24:32
371,18,0,1625,1,0,0,2024-02-21 19:24:32
372,9,15,1626,2,0,0,2024-02-21 19:24:32
373,17,6,1627,1,0,0,2024-02-21 19:24:32
374,16,7,1628,2,0,0,2024-02-21 19:24:32
375,19,8,1629,1,0,0,2024-02-21 19:24:32
376,26,1,1630,1,0,0,2024-02-21 19:24:32
377,5,19,1631,0,0,0,2024-02-21 19:24:32
378,18,5,1632,1,0,0,2024-02-21 19:24:32
379,23,1,1633,1,0,0,2024-02-21 19:24:32
380,17,1,1634,1,0,0,2024-02-21 19:24:32
381,15,8,1635,2,0,0,2024-02-21 19:24:32
382,5,19,1636,0,0,0,2024-02-21 19:24:32
383,1,23,1637,0,0,0,2024-02-21 19:24:32
384,11,16,1638,2,0,0,2024-02-21 19:24:32
385,19,5,1639,1,0,0,2024-02-21 19:24:32
386,4,20,1640,0,0,0,2024-02-21 19:24:32
387,13,10,1641,2,0,0,2024-02-21 19:24:32
388,11,16,1642,2,0,0,2024-02-21 19:24:32
389,0,0,1643,3,1,0,2024-02-21 19:24:32
390,1,23,1644,0,0,0,2024-02-21 19:24:32
391,21,2,1645,1,0,0,2024-02-21 19:24:32
392,5,18,1646,0,0,0,2024-02-21 19:24:32
393,13,10,1647,2,0,0,2024-02-21 19:24:32
394,8,15,1648,2,0,0,2024-02-21 19:24:32
395,9,14,1649,2,0,0,2024-02-21 19:24:32
396,10,13,1650,2,0,0,2024-02-21 19:24:32
397,13,11,1651,2,0,0,2024-02-21 19:24:32
398,6,21,1652,0,0,0,2024-02-21 19:24:32
399,11,12,1653,2,0,0,2024-02-21 19:24:32
400,0,27,1654,0,0,0,2024-02-21 19:24:32
401,9,15,1655,2,0,0,2024-02-21 19:24:32
402,12,15,1656,2,0,0,2024-02-21 19:24:32
403,3,20,1657,0,0,0,2024-02-21 19:24:32
404,9,14,1658,2,0,0,2024-02-21 19:24:32
405,13,6,1659,2,0,0,2024-02-21 19:24:32
406,7,16,1660,0,0,0,2024-02-21 19:24:32
407,7,16,1661,0,0,0,2024-02-21 19:24:32
408,12,11,1662,2,0,0,2024-02-21 19:24:32
409,12,11,1663,2,0,0,2024-02-21 19:24:32
410,7,17,1664,0,0,0,2024-02-21 19:24:32
411,1,18,1665,0,0,0,2024-02-21 19:24:32
412,0,24,1666,0,0,0,2024-02-21 19:24:32
413,2,21,1667,0,0,0,2024-02-21 19:24:32
414,17,6,1951,1,0,0,2024-02-21 19:24:32
415,9,14,1952,2,0,0,2024-02-21 19:24:32
416,9,14,1953,2,0,0,2024-02-21 19:24:32
417,18,5,1954,1,0,0,2024-02-21 19:24:32
418,17,6,1955,1,0,0,2024-02-21 19:24:32
419,14,9,1956,2,0,0,2024-02-21 19:24:32
420,2,21,1957,0,0,0,2024-02-21 19:24:32
421,2,21,1958,0,0,0,2024-02-21 19:24:32
422,3,20,1959,0,0,0,2024-02-21 19:24:32
423,2,25,1960,0,0,0,2024-02-21 19:24:32
424,10,13,1961,2,0,0,2024-02-21 19:24:32
425,3,20,1962,0,0,0,2024-02-21 19:24:32
426,2,25,1963,0,0,0,2024-02-21 19:24:32
427,11,12,1964,2,0,0,2024-02-21 19:24:32
428,10,13,1965,2,0,0,2024-02-21 19:24:32
429,19,4,1966,1,0,0,2024-02-21 19:24:32
430,10,13,1967,2,0,0,2024-02-21 19:24:32
431,11,12,1968,2,0,0,2024-02-21 19:24:32
432,1,22,1969,0,0,0,2024-02-21 19:24:32
433,12,11,1970,2,0,0,2024-02-21 19:24:32
434,6,17,1971,0,0,0,2024-02-21 19:24:32
435,0,23,1972,0,0,0,2024-02-21 19:24:32
436,3,20,1973,0,0,0,2024-02-21 19:24:32
437,10,17,1974,2,0,0,2024-02-21 19:24:32
438,12,11,1975,2,0,0,2024-02-21 19:24:32
439,7,16,1976,0,0,0,2024-02-21 19:24:32
440,7,20,1977,0,0,0,2024-02-21 19:24:32
441,13,14,1978,2,0,0,2024-02-21 19:24:32
442,17,10,1979,2,0,0,2024-02-21 19:24:32
443,23,4,1980,1,0,0,2024-02-21 19:24:32
444,8,15,1981,2,0,0,2024-02-21 19:24:32
445,9,18,1982,2,0,0,2024-02-21 19:24:32
446,10,13,1983,2,0,0,2024-02-21 19:24:32
447,17,10,1984,2,0,0,2024-02-21 19:24:32
448,11,12,1985,2,0,0,2024-02-21 19:24:32
449,5,18,1986,0,0,0,2024-02-21 19:24:32
450,22,1,1987,1,0,0,2024-02-21 19:24:32
451,16,7,1988,2,0,0,2024-02-21 19:24:32
452,3,20,1989,0,0,0,2024-02-21 19:24:32
453,16,7,1990,2,0,0,2024-02-21 19:24:32
454,10,14,1991,2,0,0,2024-02-21 19:24:32
455,25,2,1992,1,0,0,2024-02-21 19:24:32
456,20,3,1993,1,0,0,2024-02-21 19:24:32
457,8,19,1994,0,0,0,2024-02-21 19:24:32
458,10,12,1995,2,0,0,2024-02-21 19:24:32
459,3,20,1996,0,0,0,2024-02-21 19:24:32
460,10,13,1997,2,0,0,2024-02-21 19:24:32
461,23,0,1998,1,0,0,2024-02-21 19:24:32
462,20,3,1999,1,0,0,2024-02-21 19:24:32
463,7,16,2000,0,0,0,2024-02-21 19:24:32
464,7,17,2001,0,0,0,2024-02-21 19:24:32
465,5,14,2002,0,0,0,2024-02-21 19:24:32
466,11,16,2003,2,0,0,2024-02-21 19:24:32
467,23,0,2004,1,0,0,2024-02-21 19:24:32
468,15,8,2005,2,0,0,2024-02-21 19:24:32
469,9,15,2006,2,0,0,2024-02-21 19:24:32
470,19,8,2007,1,0,0,2024-02-21 19:24:32
471,19,4,2008,1,0,0,2024-02-21 19:24:32
472,22,1,2009,1,0,0,2024-02-21 19:24:32
473,8,19,2010,0,0,0,2024-02-21 19:24:32
474,14,13,2011,2,0,0,2024-02-21 19:24:32
475,17,10,2012,2,0,0,2024-02-21 19:24:32
476,10,13,2013,2,0,0,2024-02-21 19:24:32
477,8,14,2014,2,0,0,2024-02-21 19:24:32
478,14,9,2015,2,0,0,2024-02-21 19:24:32
479,18,5,2017,1,0,0,2024-02-21 19:24:32
480,9,14,2019,2,0,0,2024-02-21 19:24:32
481,3,20,2020,0,0,0,2024-02-21 19:24:32
482,2,21,2021,0,0,0,2024-02-21 19:24:32
483,17,6,2022,1,0,0,2024-02-21 19:24:32
484,20,7,2023,1,0,0,2024-02-21 19:24:32
485,7,17,2024,0,0,0,2024-02-21 19:24:32
486,3,20,2025,0,0,0,2024-02-21 19:24:32
487,10,14,2026,2,0,0,2024-02-21 19:24:32
488,4,20,2027,0,0,0,2024-02-21 19:24:32
489,21,3,2028,1,0,0,2024-02-21 19:24:32
490,5,19,2029,0,0,0,2024-02-21 19:24:32
491,5,19,2030,0,0,0,2024-02-21 19:24:32
492,7,17,2031,0,0,0,2024-02-21 19:24:32
493,6,18,2032,0,0,0,2024-02-21 19:24:32
494,6,17,2033,0,0,0,2024-02-21 19:24:32
495,12,12,2034,2,0,0,2024-02-21 19:24:32
496,6,18,2035,0,0,0,2024-02-21 19:24:32
