,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,15,12,1406,2,0,0,2024-03-10 23:19:54
1,1,2,17,1407,0,0,0,2024-03-10 23:19:54
2,1,1,26,1409,0,0,0,2024-03-10 23:19:54
3,1,4,15,1410,0,0,0,2024-03-10 23:19:54
4,1,11,8,1411,2,0,0,2024-03-10 23:19:54
5,1,19,5,1412,1,0,0,2024-03-10 23:19:54
6,1,19,5,1413,1,0,0,2024-03-10 23:19:54
7,1,24,0,1414,1,0,0,2024-03-10 23:19:54
8,1,2,21,1415,0,0,0,2024-03-10 23:19:54
9,1,14,13,1416,2,0,0,2024-03-10 23:19:54
10,1,3,19,1417,0,0,0,2024-03-10 23:19:54
11,1,26,1,1418,1,0,0,2024-03-10 23:19:54
12,1,10,9,1419,2,0,0,2024-03-10 23:19:54
13,1,1,18,1420,0,0,0,2024-03-10 23:19:54
14,1,11,12,1421,2,0,0,2024-03-10 23:19:54
15,1,8,16,1422,2,0,0,2024-03-10 23:19:54
16,1,14,14,1423,2,0,0,2024-03-10 23:19:54
17,1,20,7,1424,1,0,0,2024-03-10 23:19:54
18,1,0,0,1425,3,1,0,2024-03-10 23:19:54
19,1,10,14,1426,2,0,0,2024-03-10 23:19:54
20,1,0,18,1427,0,0,0,2024-03-10 23:19:54
21,1,2,22,1428,0,0,0,2024-03-10 23:19:54
22,1,0,24,1429,0,0,0,2024-03-10 23:19:54
23,1,16,11,1430,2,0,0,2024-03-10 23:19:54
24,1,22,5,1431,1,0,0,2024-03-10 23:19:54
25,1,11,7,1432,2,0,0,2024-03-10 23:19:54
26,1,22,1,1433,1,0,0,2024-03-10 23:19:54
27,1,15,12,1434,2,0,0,2024-03-10 23:19:54
28,1,14,13,1435,2,0,0,2024-03-10 23:19:54
29,1,7,11,1436,2,0,0,2024-03-10 23:19:54
30,1,15,8,1437,2,0,0,2024-03-10 23:19:54
31,1,21,3,1438,1,0,0,2024-03-10 23:19:54
32,1,18,6,1439,1,0,0,2024-03-10 23:19:54
33,1,19,5,1440,1,0,0,2024-03-10 23:19:54
34,1,22,2,1441,1,0,0,2024-03-10 23:19:54
35,1,20,7,1442,1,0,0,2024-03-10 23:19:54
36,1,31,0,1443,1,0,0,2024-03-10 23:19:54
37,1,17,0,1444,1,0,0,2024-03-10 23:19:54
38,1,13,6,1445,2,0,0,2024-03-10 23:19:54
39,1,22,5,1446,1,0,0,2024-03-10 23:19:54
40,1,10,8,1447,2,0,0,2024-03-10 23:19:54
41,1,17,2,1448,1,0,0,2024-03-10 23:19:54
42,1,12,7,1449,2,0,0,2024-03-10 23:19:54
43,1,24,3,1450,1,0,0,2024-03-10 23:19:54
44,1,19,5,1451,1,0,0,2024-03-10 23:19:54
45,1,11,13,1452,2,0,0,2024-03-10 23:19:54
46,1,18,9,1453,2,0,0,2024-03-10 23:19:54
47,1,12,12,1454,2,0,0,2024-03-10 23:19:54
48,1,19,8,1455,1,0,0,2024-03-10 23:19:54
49,1,13,2,1456,1,0,0,2024-03-10 23:19:54
50,1,13,11,1457,2,0,0,2024-03-10 23:19:54
51,1,5,14,1458,0,0,0,2024-03-10 23:19:54
52,1,23,1,1459,1,0,0,2024-03-10 23:19:54
53,1,20,3,1460,1,0,0,2024-03-10 23:19:54
54,1,5,18,1461,0,0,0,2024-03-10 23:19:54
55,1,15,12,1462,2,0,0,2024-03-10 23:19:54
56,1,5,14,1463,0,0,0,2024-03-10 23:19:54
57,1,21,2,1464,1,0,0,2024-03-10 23:19:54
58,1,23,4,1465,1,0,0,2024-03-10 23:19:54
59,1,18,9,1466,2,0,0,2024-03-10 23:19:54
60,1,21,2,1467,1,0,0,2024-03-10 23:19:54
61,1,15,9,1468,2,0,0,2024-03-10 23:19:54
62,1,8,15,1469,2,0,0,2024-03-10 23:19:54
63,1,4,15,1470,0,0,0,2024-03-10 23:19:54
64,1,19,8,1471,1,0,0,2024-03-10 23:19:54
65,1,15,12,1472,2,0,0,2024-03-10 23:19:54
66,1,13,10,1473,2,0,0,2024-03-10 23:19:54
67,1,18,5,1474,1,0,0,2024-03-10 23:19:54
68,1,11,12,1475,2,0,0,2024-03-10 23:19:54
69,1,19,8,1476,1,0,0,2024-03-10 23:19:54
70,1,11,13,1478,2,0,0,2024-03-10 23:19:54
71,1,2,16,1479,0,0,0,2024-03-10 23:19:54
72,1,10,13,1480,2,0,0,2024-03-10 23:19:54
73,1,7,20,1481,0,0,0,2024-03-10 23:19:54
74,1,4,20,1484,0,0,0,2024-03-10 23:19:54
75,1,19,4,1485,1,0,0,2024-03-10 23:19:54
76,1,16,7,1486,2,0,0,2024-03-10 23:19:54
77,1,16,7,1487,2,0,0,2024-03-10 23:19:54
78,1,12,15,1488,2,0,0,2024-03-10 23:19:54
79,1,17,7,1489,1,0,0,2024-03-10 23:19:54
80,1,9,14,1490,2,0,0,2024-03-10 23:19:54
81,1,20,3,1491,1,0,0,2024-03-10 23:19:54
82,1,13,10,1492,2,0,0,2024-03-10 23:19:54
83,1,19,8,1493,1,0,0,2024-03-10 23:19:54
84,1,1,22,1494,0,0,0,2024-03-10 23:19:54
85,1,7,16,1495,0,0,0,2024-03-10 23:19:54
86,1,11,12,1496,2,0,0,2024-03-10 23:19:54
87,1,5,18,1497,0,0,0,2024-03-10 23:19:54
88,1,9,14,1498,2,0,0,2024-03-10 23:19:54
89,1,11,16,1499,2,0,0,2024-03-10 23:19:54
90,1,14,13,1500,2,0,0,2024-03-10 23:19:54
91,1,7,17,1501,0,0,0,2024-03-10 23:19:54
92,1,18,5,1502,1,0,0,2024-03-10 23:19:54
93,1,19,8,1503,1,0,0,2024-03-10 23:19:54
94,1,5,19,1504,0,0,0,2024-03-10 23:19:54
95,1,20,3,1505,1,0,0,2024-03-10 23:19:54
96,1,20,3,1506,1,0,0,2024-03-10 23:19:54
97,1,12,11,1507,2,0,0,2024-03-10 23:19:54
98,1,8,15,1508,2,0,0,2024-03-10 23:19:54
99,1,6,13,1510,0,0,0,2024-03-10 23:19:54
100,1,17,6,1511,1,0,0,2024-03-10 23:19:54
101,1,9,18,1512,2,0,0,2024-03-10 23:19:54
102,1,16,7,1513,2,0,0,2024-03-10 23:19:54
103,1,0,22,1514,0,0,0,2024-03-10 23:19:54
104,1,7,16,1515,0,0,0,2024-03-10 23:19:54
105,1,12,11,1516,2,0,0,2024-03-10 23:19:54
106,1,8,15,1517,2,0,0,2024-03-10 23:19:54
107,1,12,12,1518,2,0,0,2024-03-10 23:19:54
108,1,8,15,1519,2,0,0,2024-03-10 23:19:54
109,1,11,12,1520,2,0,0,2024-03-10 23:19:54
110,1,12,6,1521,2,0,0,2024-03-10 23:19:54
111,1,4,14,1522,0,0,0,2024-03-10 23:19:54
112,1,6,17,1523,0,0,0,2024-03-10 23:19:54
113,1,16,7,1524,2,0,0,2024-03-10 23:19:54
114,1,11,12,1525,2,0,0,2024-03-10 23:19:54
115,1,23,4,1526,1,0,0,2024-03-10 23:19:54
116,1,19,8,1527,1,0,0,2024-03-10 23:19:54
117,1,16,7,1528,2,0,0,2024-03-10 23:19:54
118,1,12,15,1529,2,0,0,2024-03-10 23:19:54
119,1,19,8,1531,1,0,0,2024-03-10 23:19:54
120,1,26,1,1532,1,0,0,2024-03-10 23:19:54
121,1,15,12,1533,2,0,0,2024-03-10 23:19:54
122,1,5,22,1534,0,0,0,2024-03-10 23:19:54
123,1,20,7,1535,1,0,0,2024-03-10 23:19:54
124,1,7,16,1536,0,0,0,2024-03-10 23:19:54
125,1,12,11,1537,2,0,0,2024-03-10 23:19:54
126,1,18,9,1538,2,0,0,2024-03-10 23:19:54
127,1,1,23,1539,0,0,0,2024-03-10 23:19:54
128,1,4,19,1540,0,0,0,2024-03-10 23:19:54
129,1,14,9,1541,2,0,0,2024-03-10 23:19:54
130,1,13,10,1542,2,0,0,2024-03-10 23:19:54
131,1,19,5,1543,1,0,0,2024-03-10 23:19:54
132,1,12,11,1544,2,0,0,2024-03-10 23:19:54
133,1,6,18,1545,0,0,0,2024-03-10 23:19:54
134,1,19,8,1546,1,0,0,2024-03-10 23:19:54
135,1,8,4,1547,2,0,0,2024-03-10 23:19:54
136,1,7,16,1549,0,0,0,2024-03-10 23:19:54
137,1,12,15,1550,2,0,0,2024-03-10 23:19:54
138,1,11,12,1551,2,0,0,2024-03-10 23:19:54
139,1,15,4,1552,1,0,0,2024-03-10 23:19:54
140,1,16,7,1553,2,0,0,2024-03-10 23:19:54
141,1,4,19,1554,0,0,0,2024-03-10 23:19:54
142,1,11,12,1555,2,0,0,2024-03-10 23:19:54
143,1,19,8,1557,1,0,0,2024-03-10 23:19:54
144,1,9,14,1558,2,0,0,2024-03-10 23:19:54
145,1,8,15,1559,2,0,0,2024-03-10 23:19:54
146,1,10,14,1560,2,0,0,2024-03-10 23:19:54
147,1,10,13,1561,2,0,0,2024-03-10 23:19:54
148,1,14,10,1562,2,0,0,2024-03-10 23:19:54
149,1,9,14,1564,2,0,0,2024-03-10 23:19:54
150,1,11,12,1565,2,0,0,2024-03-10 23:19:54
151,1,16,8,1566,2,0,0,2024-03-10 23:19:54
152,1,6,18,2152,0,0,0,2024-03-10 23:19:54
153,1,18,0,2153,1,0,0,2024-03-10 23:19:54
154,1,13,11,2154,2,0,0,2024-03-10 23:19:54
155,1,10,14,2155,2,0,0,2024-03-10 23:19:54
156,1,12,12,2156,2,0,0,2024-03-10 23:19:54
157,1,10,14,2157,2,0,0,2024-03-10 23:19:54
158,1,5,19,2158,0,0,0,2024-03-10 23:19:54
159,1,14,10,2159,2,0,0,2024-03-10 23:19:54
160,1,8,16,2160,2,0,0,2024-03-10 23:19:54
161,1,11,13,2161,2,0,0,2024-03-10 23:19:54
162,1,7,17,2162,0,0,0,2024-03-10 23:19:54
163,1,14,10,2163,2,0,0,2024-03-10 23:19:54
164,1,12,12,2165,2,0,0,2024-03-10 23:19:54
165,1,17,7,2166,1,0,0,2024-03-10 23:19:54
166,1,3,14,2167,0,0,0,2024-03-10 23:19:54
167,1,12,6,2168,2,0,0,2024-03-10 23:19:54
168,1,16,8,2169,2,0,0,2024-03-10 23:19:54
169,1,6,17,2170,0,0,0,2024-03-10 23:19:54
170,1,12,15,2171,2,0,0,2024-03-10 23:19:54
171,1,8,19,2172,0,0,0,2024-03-10 23:19:54
172,1,9,14,2173,2,0,0,2024-03-10 23:19:54
173,1,10,13,2174,2,0,0,2024-03-10 23:19:54
174,1,9,18,2175,2,0,0,2024-03-10 23:19:54
175,1,20,7,2176,1,0,0,2024-03-10 23:19:54
176,1,12,11,2177,2,0,0,2024-03-10 23:19:54
177,1,9,10,2178,2,0,0,2024-03-10 23:19:54
178,1,19,8,2179,1,0,0,2024-03-10 23:19:54
179,1,18,6,2180,1,0,0,2024-03-10 23:19:54
180,1,18,6,2182,1,0,0,2024-03-10 23:19:54
181,1,8,16,2183,2,0,0,2024-03-10 23:19:54
182,1,18,6,2184,1,0,0,2024-03-10 23:19:54
183,1,8,15,2185,2,0,0,2024-03-10 23:19:54
184,1,16,11,2186,2,0,0,2024-03-10 23:19:54
185,1,15,12,2187,2,0,0,2024-03-10 23:19:54
186,1,17,10,2188,2,0,0,2024-03-10 23:19:54
187,1,9,14,2189,2,0,0,2024-03-10 23:19:54
188,1,18,9,2190,2,0,0,2024-03-10 23:19:54
189,1,16,11,2191,2,0,0,2024-03-10 23:19:54
190,1,11,12,2205,2,0,0,2024-03-10 23:19:54
191,1,13,10,2207,2,0,0,2024-03-10 23:19:54
192,1,11,12,2214,2,0,0,2024-03-10 23:19:54
193,1,15,8,2224,2,0,0,2024-03-10 23:19:54
194,1,15,8,2225,2,0,0,2024-03-10 23:19:54
