,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,10,17,1406,2,0,0,2024-02-28 18:44:38
1,1,10,9,1407,2,0,0,2024-02-28 18:44:38
2,1,7,20,1408,0,0,0,2024-02-28 18:44:38
3,1,10,17,1409,2,0,0,2024-02-28 18:44:38
4,1,5,14,1410,0,0,0,2024-02-28 18:44:38
5,1,2,17,1411,0,0,0,2024-02-28 18:44:38
6,1,5,14,1412,2,0,0,2024-02-28 18:44:38
7,1,6,18,1413,0,0,0,2024-02-28 18:44:38
8,1,8,15,1414,2,0,0,2024-02-28 18:44:38
9,1,14,9,1415,2,0,0,2024-02-28 18:44:38
10,1,14,13,1416,2,0,0,2024-02-28 18:44:38
11,1,5,18,1417,0,0,0,2024-02-28 18:44:38
12,1,4,23,1418,0,0,0,2024-02-28 18:44:38
13,1,2,17,1419,0,0,0,2024-02-28 18:44:38
14,1,2,16,1420,0,0,0,2024-02-28 18:44:38
15,1,16,7,1421,2,0,0,2024-02-28 18:44:38
16,1,10,14,1422,2,0,0,2024-02-28 18:44:38
17,1,12,16,1423,2,0,0,2024-02-28 18:44:38
18,1,1,26,1424,0,0,0,2024-02-28 18:44:38
19,1,0,0,1425,3,1,0,2024-02-28 18:44:38
20,1,13,11,1426,2,0,0,2024-02-28 18:44:38
21,1,4,14,1427,0,0,0,2024-02-28 18:44:38
22,1,20,4,1428,1,0,0,2024-02-28 18:44:38
23,1,18,6,1429,1,0,0,2024-02-28 18:44:38
24,1,16,11,1430,2,0,0,2024-02-28 18:44:38
25,1,22,2,1431,1,0,0,2024-02-28 18:44:38
26,1,4,14,1432,0,0,0,2024-02-28 18:44:38
27,1,18,5,1433,1,0,0,2024-02-28 18:44:38
28,1,11,16,1434,2,0,0,2024-02-28 18:44:38
29,1,11,16,1435,2,0,0,2024-02-28 18:44:38
30,1,18,0,1436,1,0,0,2024-02-28 18:44:38
31,1,19,4,1437,1,0,0,2024-02-28 18:44:38
32,1,8,16,1438,2,0,0,2024-02-28 18:44:38
33,1,19,5,1439,1,0,0,2024-02-28 18:44:38
34,1,18,6,1440,1,0,0,2024-02-28 18:44:38
35,1,16,7,1441,1,0,0,2024-02-28 18:44:38
36,1,11,16,1442,2,0,0,2024-02-28 18:44:38
37,1,8,23,1443,0,0,0,2024-02-28 18:44:38
38,1,7,10,1444,2,0,0,2024-02-28 18:44:38
39,1,6,13,1445,0,0,0,2024-02-28 18:44:38
40,1,16,10,1446,2,0,0,2024-02-28 18:44:38
41,1,3,15,1447,0,0,0,2024-02-28 18:44:38
42,1,7,12,1448,2,0,0,2024-02-28 18:44:38
43,1,15,2,1449,1,0,0,2024-02-28 18:44:38
44,1,20,7,1450,1,0,0,2024-02-28 18:44:38
45,1,13,11,1451,2,0,0,2024-02-28 18:44:38
46,1,16,8,1452,2,0,0,2024-02-28 18:44:38
47,1,20,7,1453,1,0,0,2024-02-28 18:44:38
48,1,22,2,1454,1,0,0,2024-02-28 18:44:38
49,1,20,7,1455,1,0,0,2024-02-28 18:44:38
50,1,7,8,1456,2,0,0,2024-02-28 18:44:38
51,1,20,4,1457,1,0,0,2024-02-28 18:44:38
52,1,5,14,1458,0,0,0,2024-02-28 18:44:38
53,1,10,14,1459,2,0,0,2024-02-28 18:44:38
54,1,20,3,1460,1,0,0,2024-02-28 18:44:38
55,1,14,9,1461,2,0,0,2024-02-28 18:44:38
56,1,15,8,1462,1,0,0,2024-02-28 18:44:38
57,1,3,16,1463,0,0,0,2024-02-28 18:44:38
58,1,7,15,1464,2,0,0,2024-02-28 18:44:38
59,1,19,8,1465,1,0,0,2024-02-28 18:44:38
60,1,3,21,1466,0,0,0,2024-02-28 18:44:38
61,1,2,21,1467,0,0,0,2024-02-28 18:44:38
62,1,12,12,1468,2,0,0,2024-02-28 18:44:38
63,1,7,16,1469,0,0,0,2024-02-28 18:44:38
64,1,3,16,1470,0,0,0,2024-02-28 18:44:38
65,1,14,13,1471,2,0,0,2024-02-28 18:44:38
66,1,22,5,1472,1,0,0,2024-02-28 18:44:38
67,1,11,12,1473,2,0,0,2024-02-28 18:44:38
68,1,19,4,1474,1,0,0,2024-02-28 18:44:38
69,1,14,9,1475,2,0,0,2024-02-28 18:44:38
70,1,15,12,1476,2,0,0,2024-02-28 18:44:38
71,1,14,13,1477,2,0,0,2024-02-28 18:44:38
72,1,10,14,1478,2,0,0,2024-02-28 18:44:38
73,1,7,11,1479,2,0,0,2024-02-28 18:44:38
74,1,3,20,1480,0,0,0,2024-02-28 18:44:38
75,1,25,2,1481,1,0,0,2024-02-28 18:44:38
76,1,24,0,1484,1,0,0,2024-02-28 18:44:38
77,1,8,15,1485,2,0,0,2024-02-28 18:44:38
78,1,4,19,1486,0,0,0,2024-02-28 18:44:38
79,1,19,4,1487,1,0,0,2024-02-28 18:44:38
80,1,3,21,1488,0,0,0,2024-02-28 18:44:38
81,1,10,14,1489,2,0,0,2024-02-28 18:44:38
82,1,16,7,1490,2,0,0,2024-02-28 18:44:38
83,1,15,8,1491,2,0,0,2024-02-28 18:44:38
84,1,13,10,1492,2,0,0,2024-02-28 18:44:38
85,1,11,16,1493,2,0,0,2024-02-28 18:44:38
86,1,16,7,1494,2,0,0,2024-02-28 18:44:38
87,1,18,5,1495,1,0,0,2024-02-28 18:44:38
88,1,17,6,1496,1,0,0,2024-02-28 18:44:38
89,1,15,8,1497,2,0,0,2024-02-28 18:44:38
90,1,12,11,1498,2,0,0,2024-02-28 18:44:38
91,1,4,23,1499,0,0,0,2024-02-28 18:44:38
92,1,7,20,1500,0,0,0,2024-02-28 18:44:38
93,1,20,4,1501,1,0,0,2024-02-28 18:44:38
94,1,9,14,1502,2,0,0,2024-02-28 18:44:38
95,1,5,22,1503,0,0,0,2024-02-28 18:44:38
96,1,22,2,1504,1,0,0,2024-02-28 18:44:38
97,1,13,10,1505,2,0,0,2024-02-28 18:44:38
98,1,9,14,1506,2,0,0,2024-02-28 18:44:38
99,1,3,19,1507,0,0,0,2024-02-28 18:44:38
100,1,16,7,1508,2,0,0,2024-02-28 18:44:38
