,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,21,6,1406,1,0,0,2024-03-06 10:27:34
1,1,10,9,1407,2,0,0,2024-03-06 10:27:34
2,1,16,11,1409,2,0,0,2024-03-06 10:27:34
3,1,16,3,1410,1,0,0,2024-03-06 10:27:34
4,1,9,10,1411,2,0,0,2024-03-06 10:27:34
5,1,17,6,1412,1,0,0,2024-03-06 10:27:34
6,1,17,7,1413,1,0,0,2024-03-06 10:27:34
7,1,19,4,1414,1,0,0,2024-03-06 10:27:34
8,1,14,9,1415,2,0,0,2024-03-06 10:27:34
9,1,6,21,1416,0,0,0,2024-03-06 10:27:34
10,1,6,17,1417,0,0,0,2024-03-06 10:27:34
11,1,9,18,1418,2,0,0,2024-03-06 10:27:34
12,1,1,18,1419,0,0,0,2024-03-06 10:27:34
13,1,7,12,1420,2,0,0,2024-03-06 10:27:34
14,1,1,22,1421,0,0,0,2024-03-06 10:27:34
15,1,5,19,1422,0,0,0,2024-03-06 10:27:34
16,1,22,6,1423,1,0,0,2024-03-06 10:27:34
17,1,25,2,1424,1,0,0,2024-03-06 10:27:34
18,1,0,0,1425,3,1,0,2024-03-06 10:27:34
19,1,19,5,1426,1,0,0,2024-03-06 10:27:34
20,1,13,5,1427,1,0,0,2024-03-06 10:27:34
21,1,2,22,1428,0,0,0,2024-03-06 10:27:34
22,1,2,22,1429,0,0,0,2024-03-06 10:27:34
23,1,15,12,1430,2,0,0,2024-03-06 10:27:34
24,1,11,15,1431,2,0,0,2024-03-06 10:27:34
25,1,18,0,1432,1,0,0,2024-03-06 10:27:34
26,1,22,1,1433,1,0,0,2024-03-06 10:27:34
27,1,13,14,1434,2,0,0,2024-03-06 10:27:34
28,1,24,3,1435,1,0,0,2024-03-06 10:27:34
29,1,15,3,1436,1,0,0,2024-03-06 10:27:34
30,1,23,0,1437,1,0,0,2024-03-06 10:27:34
31,1,19,5,1438,1,0,0,2024-03-06 10:27:34
32,1,6,18,1439,0,0,0,2024-03-06 10:27:34
33,1,9,15,1440,2,0,0,2024-03-06 10:27:34
34,1,2,22,1441,0,0,0,2024-03-06 10:27:34
35,1,13,14,1442,2,0,0,2024-03-06 10:27:34
36,1,9,22,1443,0,0,0,2024-03-06 10:27:34
37,1,3,14,1444,0,0,0,2024-03-06 10:27:34
38,1,2,17,1445,0,0,0,2024-03-06 10:27:34
39,1,1,25,1446,0,0,0,2024-03-06 10:27:34
40,1,5,13,1447,0,0,0,2024-03-06 10:27:34
41,1,1,18,1448,0,0,0,2024-03-06 10:27:34
42,1,10,9,1449,2,0,0,2024-03-06 10:27:34
43,1,15,12,1450,2,0,0,2024-03-06 10:27:34
44,1,17,7,1451,1,0,0,2024-03-06 10:27:34
45,1,6,18,1452,0,0,0,2024-03-06 10:27:34
