,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,10,17,1406,2,0,0,2024-02-28 18:44:41
1,1,10,9,1407,2,0,0,2024-02-28 18:44:41
2,1,7,20,1408,0,0,0,2024-02-28 18:44:41
3,1,10,17,1409,2,0,0,2024-02-28 18:44:41
4,1,5,14,1410,0,0,0,2024-02-28 18:44:41
5,1,2,17,1411,0,0,0,2024-02-28 18:44:41
6,1,5,14,1412,2,0,0,2024-02-28 18:44:41
7,1,6,18,1413,0,0,0,2024-02-28 18:44:41
8,1,8,15,1414,2,0,0,2024-02-28 18:44:41
9,1,14,9,1415,2,0,0,2024-02-28 18:44:41
10,1,14,13,1416,2,0,0,2024-02-28 18:44:41
11,1,5,18,1417,0,0,0,2024-02-28 18:44:41
12,1,4,23,1418,0,0,0,2024-02-28 18:44:41
13,1,2,17,1419,0,0,0,2024-02-28 18:44:41
14,1,2,16,1420,0,0,0,2024-02-28 18:44:41
15,1,16,7,1421,2,0,0,2024-02-28 18:44:41
16,1,10,14,1422,2,0,0,2024-02-28 18:44:41
17,1,12,16,1423,2,0,0,2024-02-28 18:44:41
18,1,1,26,1424,0,0,0,2024-02-28 18:44:41
19,1,0,0,1425,3,1,0,2024-02-28 18:44:41
20,1,13,11,1426,2,0,0,2024-02-28 18:44:41
21,1,4,14,1427,0,0,0,2024-02-28 18:44:41
22,1,20,4,1428,1,0,0,2024-02-28 18:44:41
23,1,18,6,1429,1,0,0,2024-02-28 18:44:41
24,1,16,11,1430,2,0,0,2024-02-28 18:44:41
25,1,22,2,1431,1,0,0,2024-02-28 18:44:41
26,1,4,14,1432,0,0,0,2024-02-28 18:44:41
27,1,18,5,1433,1,0,0,2024-02-28 18:44:41
28,1,11,16,1434,2,0,0,2024-02-28 18:44:41
29,1,11,16,1435,2,0,0,2024-02-28 18:44:41
30,1,18,0,1436,1,0,0,2024-02-28 18:44:41
31,1,19,4,1437,1,0,0,2024-02-28 18:44:41
32,1,8,16,1438,2,0,0,2024-02-28 18:44:41
33,1,19,5,1439,1,0,0,2024-02-28 18:44:41
34,1,18,6,1440,1,0,0,2024-02-28 18:44:41
35,1,16,7,1441,1,0,0,2024-02-28 18:44:41
36,1,11,16,1442,2,0,0,2024-02-28 18:44:41
37,1,8,23,1443,0,0,0,2024-02-28 18:44:41
38,1,7,10,1444,2,0,0,2024-02-28 18:44:41
39,1,6,13,1445,0,0,0,2024-02-28 18:44:41
40,1,16,10,1446,2,0,0,2024-02-28 18:44:41
41,1,3,15,1447,0,0,0,2024-02-28 18:44:41
42,1,7,12,1448,2,0,0,2024-02-28 18:44:41
43,1,15,2,1449,1,0,0,2024-02-28 18:44:41
44,1,20,7,1450,1,0,0,2024-02-28 18:44:41
45,1,13,11,1451,2,0,0,2024-02-28 18:44:41
46,1,16,8,1452,2,0,0,2024-02-28 18:44:41
47,1,20,7,1453,1,0,0,2024-02-28 18:44:41
48,1,22,2,1454,1,0,0,2024-02-28 18:44:41
49,1,20,7,1455,1,0,0,2024-02-28 18:44:41
50,1,7,8,1456,2,0,0,2024-02-28 18:44:41
51,1,20,4,1457,1,0,0,2024-02-28 18:44:41
52,1,5,14,1458,0,0,0,2024-02-28 18:44:41
53,1,10,14,1459,2,0,0,2024-02-28 18:44:41
54,1,20,3,1460,1,0,0,2024-02-28 18:44:41
55,1,14,9,1461,2,0,0,2024-02-28 18:44:41
56,1,15,8,1462,1,0,0,2024-02-28 18:44:41
57,1,3,16,1463,0,0,0,2024-02-28 18:44:41
58,1,7,15,1464,2,0,0,2024-02-28 18:44:41
59,1,19,8,1465,1,0,0,2024-02-28 18:44:41
60,1,3,21,1466,0,0,0,2024-02-28 18:44:41
61,1,2,21,1467,0,0,0,2024-02-28 18:44:41
62,1,12,12,1468,2,0,0,2024-02-28 18:44:41
63,1,7,16,1469,0,0,0,2024-02-28 18:44:41
64,1,3,16,1470,0,0,0,2024-02-28 18:44:41
65,1,14,13,1471,2,0,0,2024-02-28 18:44:41
66,1,22,5,1472,1,0,0,2024-02-28 18:44:41
67,1,11,12,1473,2,0,0,2024-02-28 18:44:41
68,1,19,4,1474,1,0,0,2024-02-28 18:44:41
69,1,14,9,1475,2,0,0,2024-02-28 18:44:41
70,1,15,12,1476,2,0,0,2024-02-28 18:44:41
71,1,14,13,1477,2,0,0,2024-02-28 18:44:41
72,1,10,14,1478,2,0,0,2024-02-28 18:44:41
73,1,7,11,1479,2,0,0,2024-02-28 18:44:41
74,1,3,20,1480,0,0,0,2024-02-28 18:44:41
75,1,25,2,1481,1,0,0,2024-02-28 18:44:41
76,1,24,0,1484,1,0,0,2024-02-28 18:44:41
77,1,8,15,1485,2,0,0,2024-02-28 18:44:41
78,1,4,19,1486,0,0,0,2024-02-28 18:44:41
79,1,19,4,1487,1,0,0,2024-02-28 18:44:41
80,1,3,21,1488,0,0,0,2024-02-28 18:44:41
81,1,10,14,1489,2,0,0,2024-02-28 18:44:41
82,1,16,7,1490,2,0,0,2024-02-28 18:44:41
83,1,15,8,1491,2,0,0,2024-02-28 18:44:41
84,1,13,10,1492,2,0,0,2024-02-28 18:44:41
85,1,11,16,1493,2,0,0,2024-02-28 18:44:41
86,1,16,7,1494,2,0,0,2024-02-28 18:44:41
87,1,18,5,1495,1,0,0,2024-02-28 18:44:41
88,1,17,6,1496,1,0,0,2024-02-28 18:44:41
89,1,15,8,1497,2,0,0,2024-02-28 18:44:41
90,1,12,11,1498,2,0,0,2024-02-28 18:44:41
91,1,4,23,1499,0,0,0,2024-02-28 18:44:41
92,1,7,20,1500,0,0,0,2024-02-28 18:44:41
93,1,20,4,1501,1,0,0,2024-02-28 18:44:41
94,1,9,14,1502,2,0,0,2024-02-28 18:44:41
95,1,5,22,1503,0,0,0,2024-02-28 18:44:41
96,1,22,2,1504,1,0,0,2024-02-28 18:44:41
97,1,13,10,1505,2,0,0,2024-02-28 18:44:41
98,1,9,14,1506,2,0,0,2024-02-28 18:44:41
99,1,3,19,1507,0,0,0,2024-02-28 18:44:41
100,1,16,7,1508,2,0,0,2024-02-28 18:44:41
101,1,14,5,1510,1,0,0,2024-02-28 18:44:41
102,1,20,3,1511,1,0,0,2024-02-28 18:44:41
103,1,7,20,1512,0,0,0,2024-02-28 18:44:41
104,1,10,13,1513,2,0,0,2024-02-28 18:44:41
105,1,11,12,1514,2,0,0,2024-02-28 18:44:41
106,1,15,8,1515,2,0,0,2024-02-28 18:44:41
107,1,20,3,1516,1,0,0,2024-02-28 18:44:41
108,1,2,21,1517,0,0,0,2024-02-28 18:44:41
109,1,15,9,1518,2,0,0,2024-02-28 18:44:41
110,1,12,11,1519,2,0,0,2024-02-28 18:44:41
111,1,13,10,1520,2,0,0,2024-02-28 18:44:41
112,1,12,6,1521,2,0,0,2024-02-28 18:44:41
113,1,9,9,1522,2,0,0,2024-02-28 18:44:41
114,1,6,17,1523,0,0,0,2024-02-28 18:44:41
115,1,1,22,1524,0,0,0,2024-02-28 18:44:41
116,1,14,9,1525,2,0,0,2024-02-28 18:44:41
117,1,15,12,1526,2,0,0,2024-02-28 18:44:41
118,1,12,15,1527,2,0,0,2024-02-28 18:44:41
