,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,14,13,1406,2,0,0,2024-03-11 02:17:46
1,1,9,10,1407,2,0,0,2024-03-11 02:17:46
2,1,16,11,1409,2,0,0,2024-03-11 02:17:46
3,1,3,16,1410,0,0,0,2024-03-11 02:17:46
4,1,11,8,1411,2,0,0,2024-03-11 02:17:46
5,1,19,5,1412,1,0,0,2024-03-11 02:17:46
6,1,18,6,1413,1,0,0,2024-03-11 02:17:46
7,1,12,11,1414,2,0,0,2024-03-11 02:17:46
8,1,2,21,1415,0,0,0,2024-03-11 02:17:46
9,1,14,13,1416,2,0,0,2024-03-11 02:17:46
10,1,3,19,1417,0,0,0,2024-03-11 02:17:46
11,1,26,1,1418,1,0,0,2024-03-11 02:17:46
12,1,8,11,1419,2,0,0,2024-03-11 02:17:46
13,1,12,7,1420,2,0,0,2024-03-11 02:17:46
14,1,11,12,1421,2,0,0,2024-03-11 02:17:46
15,1,9,15,1422,2,0,0,2024-03-11 02:17:46
16,1,12,16,1423,2,0,0,2024-03-11 02:17:46
17,1,19,8,1424,1,0,0,2024-03-11 02:17:46
18,1,0,0,1425,3,1,0,2024-03-11 02:17:46
19,1,6,18,1426,0,0,0,2024-03-11 02:17:46
20,1,13,5,1427,1,0,0,2024-03-11 02:17:46
21,1,0,24,1428,0,0,0,2024-03-11 02:17:46
22,1,0,24,1429,0,0,0,2024-03-11 02:17:46
23,1,17,10,1430,2,0,0,2024-03-11 02:17:46
24,1,23,4,1431,1,0,0,2024-03-11 02:17:46
25,1,8,10,1432,2,0,0,2024-03-11 02:17:46
26,1,9,14,1433,2,0,0,2024-03-11 02:17:46
27,1,13,14,1434,2,0,0,2024-03-11 02:17:46
28,1,13,14,1435,2,0,0,2024-03-11 02:17:46
29,1,4,14,1436,0,0,0,2024-03-11 02:17:46
30,1,14,9,1437,2,0,0,2024-03-11 02:17:46
31,1,14,10,1438,2,0,0,2024-03-11 02:17:46
32,1,17,7,1439,1,0,0,2024-03-11 02:17:46
33,1,19,5,1440,1,0,0,2024-03-11 02:17:46
34,1,21,3,1441,1,0,0,2024-03-11 02:17:46
35,1,17,10,1442,2,0,0,2024-03-11 02:17:46
