,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
41,5,13,1447,0,0,0,2024-02-24 14:06:17
42,10,9,1448,2,0,0,2024-02-24 14:06:17
43,15,4,1449,1,0,0,2024-02-24 14:06:17
44,15,12,1450,2,0,0,2024-02-24 14:06:17
45,21,3,1451,1,0,0,2024-02-24 14:06:17
46,16,7,1452,2,0,0,2024-02-24 14:06:17
47,14,13,1453,2,0,0,2024-02-24 14:06:17
48,22,2,1454,1,0,0,2024-02-24 14:06:17
49,26,1,1455,1,0,0,2024-02-24 14:06:17
50,6,9,1456,2,0,0,2024-02-24 14:06:17
51,14,10,1457,2,0,0,2024-02-24 14:06:17
52,10,9,1458,2,0,0,2024-02-24 14:06:17
53,10,14,1459,2,0,0,2024-02-24 14:06:17
54,6,17,1460,0,0,0,2024-02-24 14:06:17
55,11,12,1461,2,0,0,2024-02-24 14:06:17
56,14,13,1462,2,0,0,2024-02-24 14:06:17
57,7,12,1463,2,0,0,2024-02-24 14:06:17
58,21,2,1464,1,0,0,2024-02-24 14:06:17
59,10,17,1465,2,0,0,2024-02-24 14:06:17
60,14,13,1466,2,0,0,2024-02-24 14:06:17
61,9,14,1467,2,0,0,2024-02-24 14:06:17
62,14,10,1468,2,0,0,2024-02-24 14:06:17
63,5,18,1469,0,0,0,2024-02-24 14:06:17
64,19,0,1470,1,0,0,2024-02-24 14:06:17
65,12,15,1471,2,0,0,2024-02-24 14:06:17
66,16,11,1472,2,0,0,2024-02-24 14:06:17
67,7,16,1473,0,0,0,2024-02-24 14:06:17
68,6,17,1474,0,0,0,2024-02-24 14:06:17
69,19,4,1475,1,0,0,2024-02-24 14:06:17
70,19,8,1476,1,0,0,2024-02-24 14:06:17
71,19,8,1477,1,0,0,2024-02-24 14:06:17
72,13,11,1478,2,0,0,2024-02-24 14:06:17
73,5,13,1479,0,0,0,2024-02-24 14:06:17
74,11,12,1480,2,0,0,2024-02-24 14:06:17
75,4,23,1481,0,0,0,2024-02-24 14:06:17
76,18,6,1484,1,0,0,2024-02-24 14:06:17
77,13,10,1485,2,0,0,2024-02-24 14:06:17
78,19,4,1486,1,0,0,2024-02-24 14:06:17
79,15,8,1487,2,0,0,2024-02-24 14:06:17
80,16,11,1488,2,0,0,2024-02-24 14:06:17
81,17,7,1489,1,0,0,2024-02-24 14:06:17
82,15,8,1490,2,0,0,2024-02-24 14:06:17
83,18,5,1491,1,0,0,2024-02-24 14:06:17
84,5,18,1492,0,0,0,2024-02-24 14:06:17
85,16,11,1493,2,0,0,2024-02-24 14:06:17
86,5,18,1494,0,0,0,2024-02-24 14:06:17
87,17,6,1495,1,0,0,2024-02-24 14:06:17
88,21,2,1496,1,0,0,2024-02-24 14:06:17
89,13,10,1497,2,0,0,2024-02-24 14:06:17
90,4,19,1498,0,0,0,2024-02-24 14:06:17
91,20,7,1499,1,0,0,2024-02-24 14:06:17
92,19,8,1500,1,0,0,2024-02-24 14:06:17
93,24,0,1501,1,0,0,2024-02-24 14:06:17
94,13,10,1502,2,0,0,2024-02-24 14:06:17
95,20,7,1503,1,0,0,2024-02-24 14:06:17
96,17,6,1504,1,0,0,2024-02-24 14:06:17
97,16,7,1505,2,0,0,2024-02-24 14:06:17
98,4,19,1506,0,0,0,2024-02-24 14:06:17
99,19,3,1507,1,0,0,2024-02-24 14:06:17
100,19,4,1508,1,0,0,2024-02-24 14:06:17
101,15,4,1510,1,0,0,2024-02-24 14:06:17
102,14,9,1511,2,0,0,2024-02-24 14:06:17
103,2,25,1512,0,0,0,2024-02-24 14:06:17
104,14,9,1513,2,0,0,2024-02-24 14:06:17
105,10,13,1514,2,0,0,2024-02-24 14:06:17
106,11,12,1515,2,0,0,2024-02-24 14:06:17
107,21,2,1516,1,0,0,2024-02-24 14:06:17
108,15,8,1517,2,0,0,2024-02-24 14:06:17
109,16,8,1518,2,0,0,2024-02-24 14:06:17
110,14,9,1519,2,0,0,2024-02-24 14:06:17
111,13,10,1520,2,0,0,2024-02-24 14:06:17
112,15,3,1521,1,0,0,2024-02-24 14:06:17
113,8,10,1522,2,0,0,2024-02-24 14:06:17
114,9,14,1523,2,0,0,2024-02-24 14:06:17
115,4,19,1524,0,0,0,2024-02-24 14:06:17
116,12,11,1525,2,0,0,2024-02-24 14:06:17
117,12,15,1526,2,0,0,2024-02-24 14:06:17
118,3,24,1527,0,0,0,2024-02-24 14:06:17
119,1,22,1528,0,0,0,2024-02-24 14:06:17
120,19,8,1529,1,0,0,2024-02-24 14:06:17
121,13,14,1531,2,0,0,2024-02-24 14:06:17
122,11,16,1532,2,0,0,2024-02-24 14:06:17
123,7,20,1533,0,0,0,2024-02-24 14:06:17
124,13,14,1534,2,0,0,2024-02-24 14:06:17
125,5,22,1535,0,0,0,2024-02-24 14:06:17
126,7,16,1536,0,0,0,2024-02-24 14:06:17
127,18,5,1537,1,0,0,2024-02-24 14:06:17
128,19,8,1538,1,0,0,2024-02-24 14:06:17
129,4,20,1539,0,0,0,2024-02-24 14:06:17
130,13,10,1540,2,0,0,2024-02-24 14:06:17
131,12,11,1541,2,0,0,2024-02-24 14:06:17
132,18,5,1542,1,0,0,2024-02-24 14:06:17
133,9,15,1543,2,0,0,2024-02-24 14:06:17
134,11,12,1544,2,0,0,2024-02-24 14:06:17
135,6,18,1545,0,0,0,2024-02-24 14:06:17
136,14,13,1546,2,0,0,2024-02-24 14:06:17
137,6,6,1547,2,0,0,2024-02-24 14:06:17
138,18,5,1548,1,0,0,2024-02-24 14:06:17
139,6,17,1549,0,0,0,2024-02-24 14:06:17
140,19,8,1550,1,0,0,2024-02-24 14:06:17
141,16,7,1551,2,0,0,2024-02-24 14:06:17
142,9,10,1552,2,0,0,2024-02-24 14:06:17
143,14,9,1553,2,0,0,2024-02-24 14:06:17
144,4,19,1554,0,0,0,2024-02-24 14:06:17
145,15,8,1555,2,0,0,2024-02-24 14:06:17
146,3,24,1557,0,0,0,2024-02-24 14:06:17
147,8,15,1558,2,0,0,2024-02-24 14:06:17
148,13,10,1559,2,0,0,2024-02-24 14:06:17
149,0,24,1560,0,0,0,2024-02-24 14:06:17
150,10,13,1561,2,0,0,2024-02-24 14:06:17
151,21,3,1562,1,0,0,2024-02-24 14:06:17
152,10,13,1564,2,0,0,2024-02-24 14:06:17
153,8,15,1565,2,0,0,2024-02-24 14:06:17
154,13,11,1566,2,0,0,2024-02-24 14:06:17
155,11,13,2152,2,0,0,2024-02-24 14:06:17
156,11,7,2153,2,0,0,2024-02-24 14:06:17
157,9,15,2154,2,0,0,2024-02-24 14:06:17
158,20,4,2155,1,0,0,2024-02-24 14:06:17
159,4,20,2156,0,0,0,2024-02-24 14:06:17
160,5,19,2157,0,0,0,2024-02-24 14:06:17
161,14,10,2158,2,0,0,2024-02-24 14:06:17
162,4,20,2159,0,0,0,2024-02-24 14:06:17
163,9,15,2160,2,0,0,2024-02-24 14:06:17
164,10,14,2161,2,0,0,2024-02-24 14:06:17
165,13,11,2162,2,0,0,2024-02-24 14:06:17
166,10,14,2163,2,0,0,2024-02-24 14:06:17
167,10,14,2164,2,0,0,2024-02-24 14:06:17
168,3,21,2165,0,0,0,2024-02-24 14:06:17
169,19,5,2166,1,0,0,2024-02-24 14:06:17
170,7,11,2167,2,0,0,2024-02-24 14:06:17
171,14,4,2168,1,0,0,2024-02-24 14:06:17
172,14,10,2169,2,0,0,2024-02-24 14:06:17
173,3,20,2170,0,0,0,2024-02-24 14:06:17
174,9,18,2171,2,0,0,2024-02-24 14:06:17
175,14,13,2172,2,0,0,2024-02-24 14:06:17
176,16,7,2173,2,0,0,2024-02-24 14:06:17
177,11,12,2174,2,0,0,2024-02-24 14:06:17
178,10,17,2175,2,0,0,2024-02-24 14:06:17
179,5,22,2176,0,0,0,2024-02-24 14:06:17
180,10,13,2177,2,0,0,2024-02-24 14:06:17
181,10,9,2178,2,0,0,2024-02-24 14:06:17
182,8,19,2179,0,0,0,2024-02-24 14:06:17
183,4,20,2180,0,0,0,2024-02-24 14:06:17
184,9,15,2182,2,0,0,2024-02-24 14:06:17
185,11,13,2183,2,0,0,2024-02-24 14:06:17
186,2,22,2184,0,0,0,2024-02-24 14:06:17
187,11,12,2185,2,0,0,2024-02-24 14:06:17
188,9,18,2186,2,0,0,2024-02-24 14:06:17
189,12,15,2187,2,0,0,2024-02-24 14:06:17
190,21,6,2188,1,0,0,2024-02-24 14:06:17
191,13,10,2189,2,0,0,2024-02-24 14:06:17
192,18,9,2190,2,0,0,2024-02-24 14:06:17
193,8,19,2191,0,0,0,2024-02-24 14:06:17
194,17,6,2205,1,0,0,2024-02-24 14:06:17
195,9,14,2207,2,0,0,2024-02-24 14:06:17
196,20,3,2214,1,0,0,2024-02-24 14:06:17
197,4,19,2224,0,0,0,2024-02-24 14:06:17
198,11,12,2225,2,0,0,2024-02-24 14:06:17
199,18,6,2226,1,0,0,2024-02-24 14:06:17
200,16,7,2233,2,0,0,2024-02-24 14:06:17
201,6,17,2234,0,0,0,2024-02-24 14:06:17
202,3,20,2235,0,0,0,2024-02-24 14:06:17
203,1,22,2236,0,0,0,2024-02-24 14:06:17
204,9,14,2237,2,0,0,2024-02-24 14:06:17
205,5,18,2238,0,0,0,2024-02-24 14:06:17
206,15,12,2239,2,0,0,2024-02-24 14:06:17
207,5,18,2240,0,0,0,2024-02-24 14:06:17
208,12,15,2241,2,0,0,2024-02-24 14:06:17
209,8,15,2243,2,0,0,2024-02-24 14:06:17
210,13,14,2244,2,0,0,2024-02-24 14:06:17
211,12,11,2245,2,0,0,2024-02-24 14:06:17
212,16,7,2246,2,0,0,2024-02-24 14:06:17
213,13,10,2247,2,0,0,2024-02-24 14:06:17
214,15,8,2248,2,0,0,2024-02-24 14:06:17
215,15,8,2249,2,0,0,2024-02-24 14:06:17
216,10,13,2250,2,0,0,2024-02-24 14:06:17
217,20,3,2251,1,0,0,2024-02-24 14:06:17
218,17,7,2252,1,0,0,2024-02-24 14:06:17
219,12,12,2254,2,0,0,2024-02-24 14:06:17
220,2,22,2255,0,0,0,2024-02-24 14:06:17
221,13,11,2256,2,0,0,2024-02-24 14:06:17
222,12,12,2257,2,0,0,2024-02-24 14:06:17
223,8,16,2258,2,0,0,2024-02-24 14:06:17
224,11,13,2259,2,0,0,2024-02-24 14:06:17
225,5,19,2260,0,0,0,2024-02-24 14:06:17
226,16,8,2261,2,0,0,2024-02-24 14:06:17
227,8,16,2262,0,0,0,2024-02-24 14:06:17
228,6,12,2263,2,0,0,2024-02-24 14:06:17
229,1,17,2264,0,0,0,2024-02-24 14:06:17
230,15,9,2265,2,0,0,2024-02-24 14:06:17
231,12,11,2266,2,0,0,2024-02-24 14:06:17
232,7,16,2267,0,0,0,2024-02-24 14:06:17
233,15,8,2268,2,0,0,2024-02-24 14:06:17
234,16,7,2269,2,0,0,2024-02-24 14:06:17
235,13,11,2270,2,0,0,2024-02-24 14:06:17
236,21,3,2271,1,0,0,2024-02-24 14:06:17
237,9,15,2272,2,0,0,2024-02-24 14:06:17
238,7,17,2273,0,0,0,2024-02-24 14:06:17
239,15,8,2274,2,0,0,2024-02-24 14:06:17
240,26,1,2275,1,0,0,2024-02-24 14:06:17
241,21,6,2276,1,0,0,2024-02-24 14:06:17
242,13,11,2278,2,0,0,2024-02-24 14:06:17
243,14,10,2279,2,0,0,2024-02-24 14:06:17
244,18,6,2280,1,0,0,2024-02-24 14:06:17
245,5,18,2281,0,0,0,2024-02-24 14:06:17
246,11,13,2282,2,0,0,2024-02-24 14:06:17
247,11,16,2283,2,0,0,2024-02-24 14:06:17
248,20,3,2285,1,0,0,2024-02-24 14:06:17
249,6,17,2286,0,0,0,2024-02-24 14:06:17
250,20,3,2287,1,0,0,2024-02-24 14:06:17
251,12,11,2288,2,0,0,2024-02-24 14:06:17
252,6,17,2289,0,0,0,2024-02-24 14:06:17
253,15,9,2290,2,0,0,2024-02-24 14:06:17
254,9,14,2291,2,0,0,2024-02-24 14:06:17
255,12,11,2292,2,0,0,2024-02-24 14:06:17
256,12,15,2293,2,0,0,2024-02-24 14:06:17
257,11,13,2294,2,0,0,2024-02-24 14:06:17
258,15,4,2297,1,0,0,2024-02-24 14:06:17
259,10,13,2298,2,0,0,2024-02-24 14:06:17
260,10,13,2299,2,0,0,2024-02-24 14:06:17
261,11,12,2300,2,0,0,2024-02-24 14:06:17
262,14,13,2301,2,0,0,2024-02-24 14:06:17
263,7,20,2302,0,0,0,2024-02-24 14:06:17
264,11,12,2303,2,0,0,2024-02-24 14:06:17
265,1,14,2304,0,0,0,2024-02-24 14:06:17
266,15,8,2306,2,0,0,2024-02-24 14:06:17
267,5,18,2307,0,0,0,2024-02-24 14:06:17
268,12,11,2308,2,0,0,2024-02-24 14:06:17
269,6,17,2309,0,0,0,2024-02-24 14:06:17
270,3,21,2311,0,0,0,2024-02-24 14:06:17
271,2,22,2312,0,0,0,2024-02-24 14:06:17
272,17,10,2313,2,0,0,2024-02-24 14:06:17
273,8,16,2314,2,0,0,2024-02-24 14:06:17
274,11,13,2315,2,0,0,2024-02-24 14:06:17
275,6,18,2316,0,0,0,2024-02-24 14:06:17
276,21,6,2317,1,0,0,2024-02-24 14:06:17
277,26,1,2318,1,0,0,2024-02-24 14:06:17
278,8,15,2319,2,0,0,2024-02-24 14:06:17
279,5,22,2320,0,0,0,2024-02-24 14:06:17
280,7,16,2321,0,0,0,2024-02-24 14:06:17
281,14,9,2322,2,0,0,2024-02-24 14:06:17
282,10,13,2323,2,0,0,2024-02-24 14:06:17
283,17,7,2324,1,0,0,2024-02-24 14:06:17
284,16,8,2325,2,0,0,2024-02-24 14:06:17
285,3,21,2326,0,0,0,2024-02-24 14:06:17
286,8,15,2327,2,0,0,2024-02-24 14:06:17
287,21,3,2328,1,0,0,2024-02-24 14:06:17
288,12,11,2329,2,0,0,2024-02-24 14:06:17
289,1,18,2330,0,0,0,2024-02-24 14:06:17
290,3,20,2331,0,0,0,2024-02-24 14:06:17
291,9,14,2332,2,0,0,2024-02-24 14:06:17
292,17,6,2333,1,0,0,2024-02-24 14:06:17
293,19,8,2334,1,0,0,2024-02-24 14:06:17
294,15,8,2335,2,0,0,2024-02-24 14:06:17
295,6,18,2337,0,0,0,2024-02-24 14:06:17
296,9,14,2339,2,0,0,2024-02-24 14:06:17
297,5,22,2340,0,0,0,2024-02-24 14:06:17
298,20,7,2341,1,0,0,2024-02-24 14:06:17
299,21,6,2342,1,0,0,2024-02-24 14:06:17
300,23,4,2343,1,0,0,2024-02-24 14:06:17
301,9,14,2347,2,0,0,2024-02-24 14:06:17
302,15,8,2348,2,0,0,2024-02-24 14:06:17
303,14,9,2349,2,0,0,2024-02-24 14:06:17
304,6,17,2350,0,0,0,2024-02-24 14:06:17
305,12,11,2351,2,0,0,2024-02-24 14:06:17
306,6,17,2352,0,0,0,2024-02-24 14:06:17
307,14,13,2359,2,0,0,2024-02-24 14:06:17
308,4,19,2360,0,0,0,2024-02-24 14:06:17
309,0,24,2362,0,0,0,2024-02-24 14:06:17
310,12,11,2365,2,0,0,2024-02-24 14:06:17
311,4,19,2366,0,0,0,2024-02-24 14:06:17
312,21,6,1567,1,0,0,2024-02-24 14:06:17
313,17,6,1568,1,0,0,2024-02-24 14:06:17
314,11,8,1569,2,0,0,2024-02-24 14:06:17
315,21,6,1570,1,0,0,2024-02-24 14:06:17
316,20,23,1571,2,0,0,2024-02-24 14:06:17
317,23,4,1572,1,0,0,2024-02-24 14:06:17
318,3,23,1573,0,0,0,2024-02-24 14:06:17
319,7,16,1574,0,0,0,2024-02-24 14:06:17
320,14,10,1575,2,0,0,2024-02-24 14:06:17
321,13,11,1576,2,0,0,2024-02-24 14:06:17
322,15,12,1577,2,0,0,2024-02-24 14:06:17
323,18,5,1578,1,0,0,2024-02-24 14:06:17
324,14,10,1579,2,0,0,2024-02-24 14:06:17
325,7,20,1580,0,0,0,2024-02-24 14:06:17
326,7,12,1581,2,0,0,2024-02-24 14:06:17
327,15,8,1583,2,0,0,2024-02-24 14:06:17
328,11,13,1584,2,0,0,2024-02-24 14:06:17
329,16,8,1585,2,0,0,2024-02-24 14:06:17
330,5,18,1586,0,0,0,2024-02-24 14:06:17
331,7,20,1587,0,0,0,2024-02-24 14:06:17
332,9,14,1588,2,0,0,2024-02-24 14:06:17
333,0,23,1589,0,0,0,2024-02-24 14:06:17
334,13,11,1590,2,0,0,2024-02-24 14:06:17
335,17,7,1591,1,0,0,2024-02-24 14:06:17
336,1,22,1592,0,0,0,2024-02-24 14:06:17
337,14,8,1593,2,0,0,2024-02-24 14:06:17
338,12,15,1594,2,0,0,2024-02-24 14:06:17
339,19,4,1595,1,0,0,2024-02-24 14:06:17
340,15,8,1596,2,0,0,2024-02-24 14:06:17
341,12,7,1597,2,0,0,2024-02-24 14:06:17
342,9,18,1598,2,0,0,2024-02-24 14:06:17
343,14,13,1599,2,0,0,2024-02-24 14:06:17
344,18,6,1600,1,0,0,2024-02-24 14:06:17
345,2,22,1601,0,0,0,2024-02-24 14:06:17
346,11,16,1602,2,0,0,2024-02-24 14:06:17
347,13,10,1603,2,0,0,2024-02-24 14:06:17
348,16,7,1604,2,0,0,2024-02-24 14:06:17
349,17,10,1605,2,0,0,2024-02-24 14:06:17
350,16,8,1606,2,0,0,2024-02-24 14:06:17
351,14,9,1607,2,0,0,2024-02-24 14:06:17
352,18,9,1608,2,0,0,2024-02-24 14:06:17
353,5,19,1609,0,0,0,2024-02-24 14:06:17
354,12,11,1610,2,0,0,2024-02-24 14:06:17
355,11,12,1611,2,0,0,2024-02-24 14:06:17
356,11,12,1612,2,0,0,2024-02-24 14:06:17
357,4,15,1613,0,0,0,2024-02-24 14:06:17
358,14,4,1614,1,0,0,2024-02-24 14:06:17
359,22,1,1615,1,0,0,2024-02-24 14:06:17
360,13,14,1616,2,0,0,2024-02-24 14:06:17
361,10,13,1617,2,0,0,2024-02-24 14:06:17
362,20,7,1618,1,0,0,2024-02-24 14:06:17
363,20,3,1619,1,0,0,2024-02-24 14:06:17
364,14,10,1620,2,0,0,2024-02-24 14:06:17
365,10,13,1621,2,0,0,2024-02-24 14:06:17
366,3,24,1622,0,0,0,2024-02-24 14:06:17
367,19,4,1623,1,0,0,2024-02-24 14:06:17
368,4,19,1624,0,0,0,2024-02-24 14:06:17
369,8,10,1625,2,0,0,2024-02-24 14:06:17
370,11,13,1626,2,0,0,2024-02-24 14:06:17
371,10,13,1627,2,0,0,2024-02-24 14:06:17
372,14,9,1628,2,0,0,2024-02-24 14:06:17
373,18,9,1629,2,0,0,2024-02-24 14:06:17
374,18,9,1630,2,0,0,2024-02-24 14:06:17
375,15,9,1631,2,0,0,2024-02-24 14:06:17
376,8,15,1632,2,0,0,2024-02-24 14:06:17
377,13,11,1633,2,0,0,2024-02-24 14:06:17
378,8,10,1634,2,0,0,2024-02-24 14:06:17
379,7,16,1635,0,0,0,2024-02-24 14:06:17
380,7,17,1636,0,0,0,2024-02-24 14:06:17
381,5,19,1637,0,0,0,2024-02-24 14:06:17
382,12,15,1638,2,0,0,2024-02-24 14:06:17
383,21,3,1639,1,0,0,2024-02-24 14:06:17
384,12,12,1640,2,0,0,2024-02-24 14:06:17
385,14,9,1641,2,0,0,2024-02-24 14:06:17
386,8,19,1642,0,0,0,2024-02-24 14:06:17
387,0,0,1643,3,1,0,2024-02-24 14:06:17
388,13,11,1644,2,0,0,2024-02-24 14:06:17
389,4,19,1645,0,0,0,2024-02-24 14:06:17
390,7,16,1646,0,0,0,2024-02-24 14:06:17
391,6,17,1647,0,0,0,2024-02-24 14:06:17
392,16,7,1648,2,0,0,2024-02-24 14:06:17
393,11,12,1649,2,0,0,2024-02-24 14:06:17
394,6,17,1650,0,0,0,2024-02-24 14:06:17
395,0,24,1651,0,0,0,2024-02-24 14:06:17
396,12,15,1652,2,0,0,2024-02-24 14:06:17
397,19,4,1653,1,0,0,2024-02-24 14:06:17
398,7,20,1654,0,0,0,2024-02-24 14:06:17
399,22,2,1655,1,0,0,2024-02-24 14:06:17
400,13,14,1656,2,0,0,2024-02-24 14:06:17
401,10,13,1657,2,0,0,2024-02-24 14:06:17
402,17,6,1658,1,0,0,2024-02-24 14:06:17
403,5,14,1659,0,0,0,2024-02-24 14:06:17
404,16,7,1660,2,0,0,2024-02-24 14:06:17
405,6,17,1661,0,0,0,2024-02-24 14:06:17
406,8,15,1662,2,0,0,2024-02-24 14:06:17
407,6,17,1663,0,0,0,2024-02-24 14:06:17
408,12,12,1664,2,0,0,2024-02-24 14:06:17
409,15,4,1665,1,0,0,2024-02-24 14:06:17
410,8,16,1666,2,0,0,2024-02-24 14:06:17
411,18,5,1667,1,0,0,2024-02-24 14:06:17
412,9,14,1951,2,0,0,2024-02-24 14:06:17
413,22,1,1952,1,0,0,2024-02-24 14:06:17
414,8,15,1953,2,0,0,2024-02-24 14:06:17
415,14,9,1954,2,0,0,2024-02-24 14:06:17
416,10,13,1955,2,0,0,2024-02-24 14:06:17
417,17,6,1956,1,0,0,2024-02-24 14:06:17
418,4,19,1957,0,0,0,2024-02-24 14:06:17
419,13,10,1958,2,0,0,2024-02-24 14:06:17
420,10,13,1959,2,0,0,2024-02-24 14:06:17
421,9,18,1960,2,0,0,2024-02-24 14:06:17
422,1,22,1961,0,0,0,2024-02-24 14:06:17
423,9,14,1962,2,0,0,2024-02-24 14:06:17
424,10,17,1963,2,0,0,2024-02-24 14:06:17
425,11,12,1964,2,0,0,2024-02-24 14:06:17
426,8,15,1965,2,0,0,2024-02-24 14:06:17
427,0,23,1966,0,0,0,2024-02-24 14:06:17
428,5,18,1967,0,0,0,2024-02-24 14:06:17
429,7,16,1968,0,0,0,2024-02-24 14:06:17
430,4,19,1969,0,0,0,2024-02-24 14:06:17
431,18,5,1970,1,0,0,2024-02-24 14:06:17
432,7,16,1971,0,0,0,2024-02-24 14:06:17
433,8,15,1972,2,0,0,2024-02-24 14:06:17
434,13,10,1973,2,0,0,2024-02-24 14:06:17
435,16,11,1974,2,0,0,2024-02-24 14:06:17
436,2,21,1975,0,0,0,2024-02-24 14:06:17
437,14,9,1976,2,0,0,2024-02-24 14:06:17
438,13,14,1977,2,0,0,2024-02-24 14:06:17
439,26,1,1978,1,0,0,2024-02-24 14:06:17
440,3,24,1979,0,0,0,2024-02-24 14:06:17
441,16,11,1980,2,0,0,2024-02-24 14:06:17
442,18,5,1981,1,0,0,2024-02-24 14:06:17
443,7,20,1982,0,0,0,2024-02-24 14:06:17
444,11,12,1983,2,0,0,2024-02-24 14:06:17
445,10,17,1984,2,0,0,2024-02-24 14:06:17
446,13,10,1985,2,0,0,2024-02-24 14:06:17
447,12,11,1986,2,0,0,2024-02-24 14:06:17
448,18,5,1987,1,0,0,2024-02-24 14:06:17
449,13,10,1988,2,0,0,2024-02-24 14:06:17
450,18,5,1989,1,0,0,2024-02-24 14:06:17
451,9,14,1990,2,0,0,2024-02-24 14:06:17
452,13,11,1991,2,0,0,2024-02-24 14:06:17
453,12,15,1992,2,0,0,2024-02-24 14:06:17
454,6,17,1993,0,0,0,2024-02-24 14:06:17
455,9,18,1994,2,0,0,2024-02-24 14:06:17
456,7,16,1995,0,0,0,2024-02-24 14:06:17
457,5,18,1996,0,0,0,2024-02-24 14:06:17
458,8,15,1997,2,0,0,2024-02-24 14:06:17
459,19,4,1998,1,0,0,2024-02-24 14:06:17
460,16,7,1999,2,0,0,2024-02-24 14:06:17
461,16,7,2000,2,0,0,2024-02-24 14:06:17
462,11,13,2001,2,0,0,2024-02-24 14:06:17
463,1,18,2002,0,0,0,2024-02-24 14:06:17
464,23,4,2003,1,0,0,2024-02-24 14:06:17
465,15,8,2004,2,0,0,2024-02-24 14:06:17
466,12,11,2005,2,0,0,2024-02-24 14:06:17
467,12,12,2006,2,0,0,2024-02-24 14:06:17
468,21,6,2007,1,0,0,2024-02-24 14:06:17
469,22,1,2008,1,0,0,2024-02-24 14:06:17
470,10,13,2009,2,0,0,2024-02-24 14:06:17
471,20,6,2010,1,0,0,2024-02-24 14:06:17
472,16,11,2011,2,0,0,2024-02-24 14:06:17
473,26,1,2012,1,0,0,2024-02-24 14:06:17
474,3,20,2013,0,0,0,2024-02-24 14:06:17
475,12,11,2014,2,0,0,2024-02-24 14:06:17
476,14,9,2015,2,0,0,2024-02-24 14:06:17
477,4,19,2017,0,0,0,2024-02-24 14:06:17
478,14,9,2019,2,0,0,2024-02-24 14:06:17
479,6,17,2020,0,0,0,2024-02-24 14:06:17
480,13,10,2021,2,0,0,2024-02-24 14:06:17
481,13,10,2022,2,0,0,2024-02-24 14:06:17
482,21,6,2023,1,0,0,2024-02-24 14:06:17
483,7,17,2024,0,0,0,2024-02-24 14:06:17
484,11,12,2025,2,0,0,2024-02-24 14:06:17
485,16,8,2026,2,0,0,2024-02-24 14:06:17
486,8,16,2027,2,0,0,2024-02-24 14:06:17
487,14,10,2028,2,0,0,2024-02-24 14:06:17
488,10,14,2029,2,0,0,2024-02-24 14:06:17
489,11,13,2030,2,0,0,2024-02-24 14:06:17
490,13,11,2031,2,0,0,2024-02-24 14:06:17
491,16,8,2032,2,0,0,2024-02-24 14:06:17
492,9,15,2033,2,0,0,2024-02-24 14:06:17
493,9,15,2034,2,0,0,2024-02-24 14:06:17
494,9,15,2035,2,0,0,2024-02-24 14:06:17
495,15,9,2036,2,0,0,2024-02-24 14:06:17
496,11,13,2037,2,0,0,2024-02-24 14:06:17
