,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
276,21,3,2315,1,0,0,2024-02-20 17:48:47
277,10,14,2316,2,0,0,2024-02-20 17:48:47
278,5,22,2317,0,0,0,2024-02-20 17:48:47
279,17,10,2318,2,0,0,2024-02-20 17:48:47
280,14,9,2319,2,0,0,2024-02-20 17:48:47
281,21,6,2320,1,0,0,2024-02-20 17:48:47
282,11,12,2321,2,0,0,2024-02-20 17:48:47
283,13,10,2322,2,0,0,2024-02-20 17:48:47
284,15,8,2323,2,0,0,2024-02-20 17:48:47
285,9,15,2324,2,0,0,2024-02-20 17:48:47
286,6,18,2325,0,0,0,2024-02-20 17:48:47
287,10,14,2326,2,0,0,2024-02-20 17:48:47
288,8,15,2327,2,0,0,2024-02-20 17:48:47
289,20,4,2328,1,0,0,2024-02-20 17:48:47
290,12,11,2329,2,0,0,2024-02-20 17:48:47
291,5,14,2330,0,0,0,2024-02-20 17:48:47
292,13,10,2331,2,0,0,2024-02-20 17:48:47
293,16,7,2332,2,0,0,2024-02-20 17:48:47
294,11,12,2333,2,0,0,2024-02-20 17:48:47
295,17,10,2334,2,0,0,2024-02-20 17:48:47
296,15,8,2335,2,0,0,2024-02-20 17:48:47
297,11,13,2337,2,0,0,2024-02-20 17:48:47
298,14,9,2339,2,0,0,2024-02-20 17:48:47
299,10,17,2340,2,0,0,2024-02-20 17:48:47
300,12,15,2341,2,0,0,2024-02-20 17:48:47
301,23,4,2342,1,0,0,2024-02-20 17:48:47
302,14,13,2343,2,0,0,2024-02-20 17:48:47
303,3,20,2347,0,0,0,2024-02-20 17:48:47
304,7,16,2348,0,0,0,2024-02-20 17:48:47
305,8,15,2349,2,0,0,2024-02-20 17:48:47
306,10,13,2350,2,0,0,2024-02-20 17:48:47
307,6,17,2351,0,0,0,2024-02-20 17:48:47
308,11,12,2352,2,0,0,2024-02-20 17:48:47
309,4,23,2359,0,0,0,2024-02-20 17:48:47
310,7,16,2360,0,0,0,2024-02-20 17:48:47
311,22,2,2362,1,0,0,2024-02-20 17:48:47
312,14,9,2365,2,0,0,2024-02-20 17:48:47
313,4,19,2366,0,0,0,2024-02-20 17:48:47
314,14,13,1567,2,0,0,2024-02-20 17:48:47
315,8,15,1568,2,0,0,2024-02-20 17:48:47
316,19,0,1569,1,0,0,2024-02-20 17:48:47
317,18,9,1570,2,0,0,2024-02-20 17:48:47
318,20,23,1571,2,0,0,2024-02-20 17:48:47
319,9,18,1572,2,0,0,2024-02-20 17:48:47
320,15,12,1573,2,0,0,2024-02-20 17:48:47
321,18,5,1574,1,0,0,2024-02-20 17:48:47
322,10,14,1575,2,0,0,2024-02-20 17:48:47
323,17,7,1576,1,0,0,2024-02-20 17:48:47
324,17,10,1577,2,0,0,2024-02-20 17:48:47
325,22,1,1578,1,0,0,2024-02-20 17:48:47
326,3,21,1579,0,0,0,2024-02-20 17:48:47
327,15,12,1580,2,0,0,2024-02-20 17:48:47
328,14,5,1581,1,0,0,2024-02-20 17:48:47
329,6,17,1583,0,0,0,2024-02-20 17:48:47
330,12,12,1584,2,0,0,2024-02-20 17:48:47
331,19,5,1585,1,0,0,2024-02-20 17:48:47
332,11,12,1586,2,0,0,2024-02-20 17:48:47
333,26,1,1587,1,0,0,2024-02-20 17:48:47
334,7,16,1588,0,0,0,2024-02-20 17:48:47
335,13,10,1589,2,0,0,2024-02-20 17:48:47
336,11,13,1590,2,0,0,2024-02-20 17:48:47
337,2,22,1591,0,0,0,2024-02-20 17:48:47
338,11,12,1592,2,0,0,2024-02-20 17:48:47
339,23,0,1593,1,0,0,2024-02-20 17:48:47
340,0,27,1594,0,0,0,2024-02-20 17:48:47
341,8,15,1595,2,0,0,2024-02-20 17:48:47
342,12,11,1596,2,0,0,2024-02-20 17:48:47
343,8,11,1597,2,0,0,2024-02-20 17:48:47
344,12,15,1598,2,0,0,2024-02-20 17:48:47
345,9,18,1599,2,0,0,2024-02-20 17:48:47
346,17,7,1600,1,0,0,2024-02-20 17:48:47
347,11,13,1601,2,0,0,2024-02-20 17:48:47
348,9,18,1602,2,0,0,2024-02-20 17:48:47
349,5,18,1603,0,0,0,2024-02-20 17:48:47
350,12,11,1604,2,0,0,2024-02-20 17:48:47
351,15,12,1605,2,0,0,2024-02-20 17:48:47
352,13,11,1606,2,0,0,2024-02-20 17:48:47
353,6,17,1607,0,0,0,2024-02-20 17:48:47
354,10,17,1608,2,0,0,2024-02-20 17:48:47
355,18,6,1609,1,0,0,2024-02-20 17:48:47
356,12,11,1610,2,0,0,2024-02-20 17:48:47
357,13,10,1611,2,0,0,2024-02-20 17:48:47
358,10,13,1612,2,0,0,2024-02-20 17:48:47
359,6,13,1613,0,0,0,2024-02-20 17:48:47
360,7,11,1614,2,0,0,2024-02-20 17:48:47
361,18,5,1615,1,0,0,2024-02-20 17:48:47
362,13,14,1616,2,0,0,2024-02-20 17:48:47
363,22,1,1617,1,0,0,2024-02-20 17:48:47
364,14,13,1618,2,0,0,2024-02-20 17:48:47
365,8,15,1619,2,0,0,2024-02-20 17:48:47
366,17,7,1620,1,0,0,2024-02-20 17:48:47
367,14,9,1621,2,0,0,2024-02-20 17:48:47
368,2,25,1622,0,0,0,2024-02-20 17:48:47
369,12,11,1623,2,0,0,2024-02-20 17:48:47
370,7,16,1624,0,0,0,2024-02-20 17:48:47
371,8,10,1625,2,0,0,2024-02-20 17:48:47
372,10,14,1626,2,0,0,2024-02-20 17:48:47
373,13,10,1627,2,0,0,2024-02-20 17:48:47
374,17,6,1628,1,0,0,2024-02-20 17:48:47
375,17,10,1629,2,0,0,2024-02-20 17:48:47
376,23,4,1630,1,0,0,2024-02-20 17:48:47
377,8,16,1631,2,0,0,2024-02-20 17:48:47
378,12,11,1632,2,0,0,2024-02-20 17:48:47
379,11,13,1633,2,0,0,2024-02-20 17:48:47
380,17,1,1634,1,0,0,2024-02-20 17:48:47
381,10,13,1635,2,0,0,2024-02-20 17:48:47
382,5,19,1636,0,0,0,2024-02-20 17:48:47
383,5,19,1637,0,0,0,2024-02-20 17:48:47
384,9,18,1638,2,0,0,2024-02-20 17:48:47
385,12,12,1639,2,0,0,2024-02-20 17:48:47
386,11,13,1640,2,0,0,2024-02-20 17:48:47
387,22,1,1641,1,0,0,2024-02-20 17:48:47
388,13,14,1642,2,0,0,2024-02-20 17:48:47
389,0,0,1643,3,1,0,2024-02-20 17:48:47
390,15,9,1644,2,0,0,2024-02-20 17:48:47
391,14,8,1645,2,0,0,2024-02-20 17:48:47
392,6,17,1646,0,0,0,2024-02-20 17:48:47
393,10,13,1647,2,0,0,2024-02-20 17:48:47
394,10,13,1648,2,0,0,2024-02-20 17:48:47
395,9,14,1649,2,0,0,2024-02-20 17:48:47
396,7,16,1650,0,0,0,2024-02-20 17:48:47
397,8,16,1651,2,0,0,2024-02-20 17:48:47
398,11,16,1652,2,0,0,2024-02-20 17:48:47
399,2,21,1653,0,0,0,2024-02-20 17:48:47
400,17,10,1654,2,0,0,2024-02-20 17:48:47
401,10,14,1655,2,0,0,2024-02-20 17:48:47
402,20,7,1656,1,0,0,2024-02-20 17:48:47
403,9,14,1657,2,0,0,2024-02-20 17:48:47
404,16,7,1658,2,0,0,2024-02-20 17:48:47
405,9,10,1659,2,0,0,2024-02-20 17:48:47
406,3,20,1660,0,0,0,2024-02-20 17:48:47
407,9,14,1661,2,0,0,2024-02-20 17:48:47
408,2,21,1662,0,0,0,2024-02-20 17:48:47
409,18,5,1663,1,0,0,2024-02-20 17:48:47
410,15,9,1664,2,0,0,2024-02-20 17:48:47
411,14,5,1665,1,0,0,2024-02-20 17:48:47
412,7,17,1666,0,0,0,2024-02-20 17:48:47
413,3,20,1667,0,0,0,2024-02-20 17:48:47
414,10,13,1951,2,0,0,2024-02-20 17:48:47
415,8,15,1952,2,0,0,2024-02-20 17:48:47
416,11,12,1953,2,0,0,2024-02-20 17:48:47
417,20,3,1954,1,0,0,2024-02-20 17:48:47
418,19,4,1955,1,0,0,2024-02-20 17:48:47
419,10,13,1956,2,0,0,2024-02-20 17:48:47
420,5,18,1957,0,0,0,2024-02-20 17:48:47
421,3,20,1958,0,0,0,2024-02-20 17:48:47
422,1,22,1959,0,0,0,2024-02-20 17:48:47
423,6,21,1960,0,0,0,2024-02-20 17:48:47
424,11,12,1961,2,0,0,2024-02-20 17:48:47
425,0,23,1962,0,0,0,2024-02-20 17:48:47
426,4,23,1963,0,0,0,2024-02-20 17:48:47
427,9,14,1964,2,0,0,2024-02-20 17:48:47
428,0,23,1965,0,0,0,2024-02-20 17:48:47
429,15,8,1966,2,0,0,2024-02-20 17:48:47
430,7,16,1967,0,0,0,2024-02-20 17:48:47
431,7,16,1968,0,0,0,2024-02-20 17:48:47
432,3,20,1969,0,0,0,2024-02-20 17:48:47
433,16,7,1970,2,0,0,2024-02-20 17:48:47
434,14,9,1971,2,0,0,2024-02-20 17:48:47
435,8,15,1972,2,0,0,2024-02-20 17:48:47
436,4,19,1973,0,0,0,2024-02-20 17:48:47
437,3,24,1974,0,0,0,2024-02-20 17:48:47
438,1,22,1975,0,0,0,2024-02-20 17:48:47
439,6,17,1976,0,0,0,2024-02-20 17:48:47
440,15,12,1977,2,0,0,2024-02-20 17:48:47
441,8,19,1978,0,0,0,2024-02-20 17:48:47
442,2,25,1979,0,0,0,2024-02-20 17:48:47
443,21,6,1980,1,0,0,2024-02-20 17:48:47
444,1,22,1981,0,0,0,2024-02-20 17:48:47
445,10,17,1982,2,0,0,2024-02-20 17:48:47
446,17,6,1983,1,0,0,2024-02-20 17:48:47
447,13,14,1984,2,0,0,2024-02-20 17:48:47
448,7,16,1985,0,0,0,2024-02-20 17:48:47
449,7,16,1986,0,0,0,2024-02-20 17:48:47
450,20,3,1987,1,0,0,2024-02-20 17:48:47
451,14,9,1988,2,0,0,2024-02-20 17:48:47
452,21,2,1989,1,0,0,2024-02-20 17:48:47
453,20,3,1990,1,0,0,2024-02-20 17:48:47
454,8,16,1991,2,0,0,2024-02-20 17:48:47
455,14,13,1992,2,0,0,2024-02-20 17:48:47
456,7,16,1993,0,0,0,2024-02-20 17:48:47
457,9,18,1994,2,0,0,2024-02-20 17:48:47
458,17,6,1995,1,0,0,2024-02-20 17:48:47
459,6,17,1996,0,0,0,2024-02-20 17:48:47
460,14,9,1997,2,0,0,2024-02-20 17:48:47
461,10,13,1998,2,0,0,2024-02-20 17:48:47
462,18,5,1999,1,0,0,2024-02-20 17:48:47
463,19,4,2000,1,0,0,2024-02-20 17:48:47
464,7,17,2001,0,0,0,2024-02-20 17:48:47
465,11,8,2002,2,0,0,2024-02-20 17:48:47
466,22,5,2003,1,0,0,2024-02-20 17:48:47
467,19,4,2004,1,0,0,2024-02-20 17:48:47
468,20,3,2005,1,0,0,2024-02-20 17:48:47
469,15,9,2006,2,0,0,2024-02-20 17:48:47
470,6,21,2007,0,0,0,2024-02-20 17:48:47
471,7,16,2008,0,0,0,2024-02-20 17:48:47
472,13,10,2009,2,0,0,2024-02-20 17:48:47
473,11,16,2010,2,0,0,2024-02-20 17:48:47
474,7,20,2011,0,0,0,2024-02-20 17:48:47
475,14,13,2012,2,0,0,2024-02-20 17:48:47
476,9,14,2013,2,0,0,2024-02-20 17:48:47
477,8,15,2014,2,0,0,2024-02-20 17:48:47
478,10,13,2015,2,0,0,2024-02-20 17:48:47
479,7,16,2017,0,0,0,2024-02-20 17:48:47
480,5,18,2019,0,0,0,2024-02-20 17:48:47
481,8,15,2020,2,0,0,2024-02-20 17:48:47
482,5,18,2021,0,0,0,2024-02-20 17:48:47
483,12,11,2022,2,0,0,2024-02-20 17:48:47
484,10,17,2023,2,0,0,2024-02-20 17:48:47
485,5,19,2024,0,0,0,2024-02-20 17:48:47
486,2,21,2025,0,0,0,2024-02-20 17:48:47
487,10,14,2026,2,0,0,2024-02-20 17:48:47
488,16,8,2027,2,0,0,2024-02-20 17:48:47
489,20,4,2028,1,0,0,2024-02-20 17:48:47
490,10,14,2029,2,0,0,2024-02-20 17:48:47
491,7,17,2030,0,0,0,2024-02-20 17:48:47
492,11,13,2031,2,0,0,2024-02-20 17:48:47
493,8,16,2032,2,0,0,2024-02-20 17:48:47
494,3,21,2033,0,0,0,2024-02-20 17:48:47
495,15,9,2034,2,0,0,2024-02-20 17:48:47
496,6,18,2035,0,0,0,2024-02-20 17:48:47
