,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,10,17,1406,2,0,0,2024-03-14 20:02:26
1,1,18,1,1407,1,0,0,2024-03-14 20:02:26
2,1,20,7,1409,1,0,0,2024-03-14 20:02:26
3,1,16,3,1410,1,0,0,2024-03-14 20:02:26
4,1,4,15,1411,0,0,0,2024-03-14 20:02:26
5,1,7,17,1412,0,0,0,2024-03-14 20:02:26
6,1,6,18,1413,0,0,0,2024-03-14 20:02:26
7,1,2,21,1414,0,0,0,2024-03-14 20:02:26
8,1,12,11,1415,2,0,0,2024-03-14 20:02:26
9,1,23,4,1416,1,0,0,2024-03-14 20:02:26
10,1,17,6,1417,1,0,0,2024-03-14 20:02:26
11,1,9,18,1418,2,0,0,2024-03-14 20:02:26
12,1,6,13,1419,0,0,0,2024-03-14 20:02:26
13,1,3,16,1420,0,0,0,2024-03-14 20:02:26
14,1,2,21,1421,0,0,0,2024-03-14 20:02:26
15,1,10,14,1422,2,0,0,2024-03-14 20:02:26
16,1,9,19,1423,0,0,0,2024-03-14 20:02:26
17,1,5,22,1424,0,0,0,2024-03-14 20:02:26
18,1,0,0,1425,3,1,0,2024-03-14 20:02:26
19,1,10,14,1426,2,0,0,2024-03-14 20:02:26
20,1,12,6,1427,2,0,0,2024-03-14 20:02:26
21,1,1,23,1428,0,0,0,2024-03-14 20:02:26
22,1,7,17,1429,0,0,0,2024-03-14 20:02:26
23,1,7,20,1430,0,0,0,2024-03-14 20:02:26
24,1,6,21,1431,0,0,0,2024-03-14 20:02:26
25,1,11,7,1432,2,0,0,2024-03-14 20:02:26
26,1,11,12,1433,2,0,0,2024-03-14 20:02:26
27,1,21,6,1434,1,0,0,2024-03-14 20:02:26
28,1,14,13,1435,2,0,0,2024-03-14 20:02:26
29,1,10,8,1436,2,0,0,2024-03-14 20:02:26
30,1,11,12,1437,2,0,0,2024-03-14 20:02:26
31,1,22,2,1438,1,0,0,2024-03-14 20:02:26
32,1,24,0,1439,1,0,0,2024-03-14 20:02:26
33,1,15,9,1440,2,0,0,2024-03-14 20:02:26
34,1,6,18,1441,0,0,0,2024-03-14 20:02:26
35,1,22,5,1442,1,0,0,2024-03-14 20:02:26
36,1,31,0,1443,1,0,0,2024-03-14 20:02:26
37,1,11,7,1444,2,0,0,2024-03-14 20:02:26
38,1,18,1,1445,1,0,0,2024-03-14 20:02:26
39,1,15,12,1446,2,0,0,2024-03-14 20:02:26
40,1,6,12,1447,2,0,0,2024-03-14 20:02:26
41,1,10,9,1448,2,0,0,2024-03-14 20:02:26
42,1,7,12,1449,2,0,0,2024-03-14 20:02:26
43,1,27,0,1450,1,0,0,2024-03-14 20:02:26
