,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
163,13,11,2160,2,0,0,2024-02-22 16:57:06
164,8,16,2161,2,0,0,2024-02-22 16:57:06
165,6,18,2162,0,0,0,2024-02-22 16:57:06
166,10,14,2163,2,0,0,2024-02-22 16:57:06
167,10,14,2164,2,0,0,2024-02-22 16:57:06
168,18,6,2165,1,0,0,2024-02-22 16:57:06
169,9,15,2166,2,0,0,2024-02-22 16:57:06
170,11,7,2167,2,0,0,2024-02-22 16:57:06
171,13,5,2168,1,0,0,2024-02-22 16:57:06
172,9,15,2169,2,0,0,2024-02-22 16:57:06
173,6,17,2170,0,0,0,2024-02-22 16:57:06
174,8,19,2171,0,0,0,2024-02-22 16:57:06
175,6,21,2172,0,0,0,2024-02-22 16:57:06
176,14,9,2173,2,0,0,2024-02-22 16:57:06
177,11,12,2174,2,0,0,2024-02-22 16:57:06
178,10,17,2175,2,0,0,2024-02-22 16:57:06
179,6,21,2176,0,0,0,2024-02-22 16:57:06
180,8,15,2177,2,0,0,2024-02-22 16:57:06
181,9,10,2178,2,0,0,2024-02-22 16:57:06
182,13,14,2179,2,0,0,2024-02-22 16:57:06
183,8,16,2180,2,0,0,2024-02-22 16:57:06
184,8,16,2182,2,0,0,2024-02-22 16:57:06
185,24,0,2183,1,0,0,2024-02-22 16:57:06
186,15,9,2184,2,0,0,2024-02-22 16:57:06
187,9,14,2185,2,0,0,2024-02-22 16:57:06
188,26,1,2186,1,0,0,2024-02-22 16:57:06
189,6,21,2187,0,0,0,2024-02-22 16:57:06
190,19,8,2188,1,0,0,2024-02-22 16:57:06
191,9,14,2189,2,0,0,2024-02-22 16:57:06
192,20,7,2190,1,0,0,2024-02-22 16:57:06
193,7,20,2191,0,0,0,2024-02-22 16:57:06
194,11,12,2205,2,0,0,2024-02-22 16:57:06
195,9,14,2207,2,0,0,2024-02-22 16:57:06
196,12,11,2214,2,0,0,2024-02-22 16:57:06
197,10,13,2224,2,0,0,2024-02-22 16:57:06
198,14,9,2225,2,0,0,2024-02-22 16:57:06
199,20,4,2226,1,0,0,2024-02-22 16:57:06
200,13,10,2233,2,0,0,2024-02-22 16:57:06
201,2,21,2234,0,0,0,2024-02-22 16:57:06
202,7,16,2235,0,0,0,2024-02-22 16:57:06
203,6,17,2236,0,0,0,2024-02-22 16:57:06
204,13,10,2237,2,0,0,2024-02-22 16:57:06
205,10,13,2238,2,0,0,2024-02-22 16:57:06
206,24,3,2239,1,0,0,2024-02-22 16:57:06
207,2,21,2240,0,0,0,2024-02-22 16:57:06
208,16,11,2241,2,0,0,2024-02-22 16:57:06
209,13,9,2243,2,0,0,2024-02-22 16:57:06
210,8,18,2244,2,0,0,2024-02-22 16:57:06
211,9,14,2245,2,0,0,2024-02-22 16:57:06
212,19,4,2246,1,0,0,2024-02-22 16:57:06
213,22,1,2247,1,0,0,2024-02-22 16:57:06
214,20,3,2248,1,0,0,2024-02-22 16:57:06
215,13,10,2249,2,0,0,2024-02-22 16:57:06
216,2,21,2250,0,0,0,2024-02-22 16:57:06
217,17,6,2251,1,0,0,2024-02-22 16:57:06
218,7,17,2252,0,0,0,2024-02-22 16:57:06
219,4,20,2254,0,0,0,2024-02-22 16:57:06
220,19,5,2255,1,0,0,2024-02-22 16:57:06
221,13,11,2256,2,0,0,2024-02-22 16:57:06
222,1,23,2257,0,0,0,2024-02-22 16:57:06
223,6,18,2258,0,0,0,2024-02-22 16:57:06
224,11,13,2259,2,0,0,2024-02-22 16:57:06
225,13,11,2260,2,0,0,2024-02-22 16:57:06
226,8,16,2261,2,0,0,2024-02-22 16:57:06
227,18,6,2262,1,0,0,2024-02-22 16:57:06
228,9,9,2263,2,0,0,2024-02-22 16:57:06
229,10,8,2264,2,0,0,2024-02-22 16:57:06
230,5,19,2265,0,0,0,2024-02-22 16:57:06
231,20,3,2266,1,0,0,2024-02-22 16:57:06
232,19,4,2267,1,0,0,2024-02-22 16:57:06
233,18,5,2268,1,0,0,2024-02-22 16:57:06
234,19,4,2269,1,0,0,2024-02-22 16:57:06
235,8,16,2270,2,0,0,2024-02-22 16:57:06
236,11,13,2271,2,0,0,2024-02-22 16:57:06
237,5,19,2272,0,0,0,2024-02-22 16:57:06
238,8,16,2273,2,0,0,2024-02-22 16:57:06
239,17,6,2274,1,0,0,2024-02-22 16:57:06
240,23,4,2275,1,0,0,2024-02-22 16:57:06
241,17,10,2276,2,0,0,2024-02-22 16:57:06
242,12,12,2278,2,0,0,2024-02-22 16:57:06
243,9,15,2279,2,0,0,2024-02-22 16:57:06
244,12,12,2280,2,0,0,2024-02-22 16:57:06
245,6,17,2281,0,0,0,2024-02-22 16:57:06
246,20,4,2282,1,0,0,2024-02-22 16:57:06
247,19,8,2283,1,0,0,2024-02-22 16:57:06
248,17,6,2285,1,0,0,2024-02-22 16:57:06
249,5,18,2286,0,0,0,2024-02-22 16:57:06
250,16,7,2287,2,0,0,2024-02-22 16:57:06
251,9,14,2288,2,0,0,2024-02-22 16:57:06
252,11,12,2289,2,0,0,2024-02-22 16:57:06
253,13,11,2290,2,0,0,2024-02-22 16:57:06
254,4,19,2291,0,0,0,2024-02-22 16:57:06
255,5,18,2292,0,0,0,2024-02-22 16:57:06
256,11,16,2293,2,0,0,2024-02-22 16:57:06
257,10,14,2294,2,0,0,2024-02-22 16:57:06
258,19,0,2297,1,0,0,2024-02-22 16:57:06
259,10,13,2298,2,0,0,2024-02-22 16:57:06
260,15,8,2299,2,0,0,2024-02-22 16:57:06
261,2,21,2300,0,0,0,2024-02-22 16:57:06
262,7,20,2301,0,0,0,2024-02-22 16:57:06
263,15,12,2302,2,0,0,2024-02-22 16:57:06
264,3,20,2303,0,0,0,2024-02-22 16:57:06
265,14,1,2304,1,0,0,2024-02-22 16:57:06
266,23,0,2305,1,0,0,2024-02-22 16:57:06
267,23,0,2306,1,0,0,2024-02-22 16:57:06
268,8,15,2307,2,0,0,2024-02-22 16:57:06
269,4,19,2308,0,0,0,2024-02-22 16:57:06
270,10,13,2309,2,0,0,2024-02-22 16:57:06
271,14,10,2311,2,0,0,2024-02-22 16:57:06
272,5,19,2312,0,0,0,2024-02-22 16:57:06
273,3,24,2313,0,0,0,2024-02-22 16:57:06
274,4,20,2314,0,0,0,2024-02-22 16:57:06
275,21,3,2315,1,0,0,2024-02-22 16:57:06
276,20,4,2316,1,0,0,2024-02-22 16:57:06
277,12,15,2317,2,0,0,2024-02-22 16:57:06
278,20,7,2318,1,0,0,2024-02-22 16:57:06
279,12,11,2319,2,0,0,2024-02-22 16:57:06
280,7,20,2320,0,0,0,2024-02-22 16:57:06
281,16,7,2321,2,0,0,2024-02-22 16:57:06
282,3,20,2322,0,0,0,2024-02-22 16:57:06
283,14,9,2323,2,0,0,2024-02-22 16:57:06
284,3,21,2324,0,0,0,2024-02-22 16:57:06
285,8,16,2325,2,0,0,2024-02-22 16:57:06
286,3,21,2326,0,0,0,2024-02-22 16:57:06
287,12,11,2327,2,0,0,2024-02-22 16:57:06
288,24,0,2328,1,0,0,2024-02-22 16:57:06
289,6,17,2329,0,0,0,2024-02-22 16:57:06
290,1,18,2330,0,0,0,2024-02-22 16:57:06
291,18,5,2331,1,0,0,2024-02-22 16:57:06
292,22,1,2332,1,0,0,2024-02-22 16:57:06
293,15,8,2333,2,0,0,2024-02-22 16:57:06
294,11,16,2334,2,0,0,2024-02-22 16:57:06
295,14,9,2335,2,0,0,2024-02-22 16:57:06
296,4,20,2337,0,0,0,2024-02-22 16:57:06
297,18,5,2339,1,0,0,2024-02-22 16:57:06
298,1,26,2340,0,0,0,2024-02-22 16:57:06
299,22,5,2341,1,0,0,2024-02-22 16:57:06
300,19,8,2342,1,0,0,2024-02-22 16:57:06
301,27,0,2343,1,0,0,2024-02-22 16:57:06
302,11,12,2347,2,0,0,2024-02-22 16:57:06
303,9,14,2348,2,0,0,2024-02-22 16:57:06
304,8,15,2349,2,0,0,2024-02-22 16:57:06
305,10,13,2350,2,0,0,2024-02-22 16:57:06
306,3,20,2351,0,0,0,2024-02-22 16:57:06
307,5,18,2352,0,0,0,2024-02-22 16:57:06
308,7,20,2359,0,0,0,2024-02-22 16:57:06
309,7,16,2360,0,0,0,2024-02-22 16:57:06
310,24,0,2362,1,0,0,2024-02-22 16:57:06
311,21,2,2365,1,0,0,2024-02-22 16:57:06
312,12,11,2366,2,0,0,2024-02-22 16:57:06
313,5,22,1567,0,0,0,2024-02-22 16:57:06
314,16,7,1568,2,0,0,2024-02-22 16:57:06
315,10,9,1569,2,0,0,2024-02-22 16:57:06
316,6,21,1570,0,0,0,2024-02-22 16:57:06
317,28,15,1571,2,0,0,2024-02-22 16:57:06
318,4,23,1572,0,0,0,2024-02-22 16:57:06
319,19,8,1573,1,0,0,2024-02-22 16:57:06
320,16,7,1574,2,0,0,2024-02-22 16:57:06
321,8,16,1575,2,0,0,2024-02-22 16:57:06
322,12,12,1576,2,0,0,2024-02-22 16:57:06
323,25,2,1577,1,0,0,2024-02-22 16:57:06
324,13,10,1578,2,0,0,2024-02-22 16:57:06
325,17,7,1579,1,0,0,2024-02-22 16:57:06
326,20,7,1580,1,0,0,2024-02-22 16:57:06
327,2,17,1581,0,0,0,2024-02-22 16:57:06
328,4,19,1583,0,0,0,2024-02-22 16:57:06
329,21,3,1584,1,0,0,2024-02-22 16:57:06
330,15,9,1585,2,0,0,2024-02-22 16:57:06
331,18,5,1586,1,0,0,2024-02-22 16:57:06
332,13,14,1587,2,0,0,2024-02-22 16:57:06
333,10,13,1588,2,0,0,2024-02-22 16:57:06
334,4,19,1589,0,0,0,2024-02-22 16:57:06
335,15,9,1590,2,0,0,2024-02-22 16:57:06
336,4,20,1591,0,0,0,2024-02-22 16:57:06
337,5,18,1592,0,0,0,2024-02-22 16:57:06
338,8,15,1593,2,0,0,2024-02-22 16:57:06
339,9,18,1594,2,0,0,2024-02-22 16:57:06
340,9,14,1595,2,0,0,2024-02-22 16:57:06
341,17,6,1596,1,0,0,2024-02-22 16:57:06
342,4,15,1597,0,0,0,2024-02-22 16:57:06
343,25,2,1598,1,0,0,2024-02-22 16:57:06
344,18,9,1599,2,0,0,2024-02-22 16:57:06
345,1,23,1600,0,0,0,2024-02-22 16:57:06
346,22,2,1601,1,0,0,2024-02-22 16:57:06
347,3,24,1602,0,0,0,2024-02-22 16:57:06
348,2,21,1603,0,0,0,2024-02-22 16:57:06
349,20,3,1604,1,0,0,2024-02-22 16:57:06
350,11,16,1605,2,0,0,2024-02-22 16:57:06
351,22,2,1606,1,0,0,2024-02-22 16:57:06
352,8,15,1607,2,0,0,2024-02-22 16:57:06
353,6,21,1608,0,0,0,2024-02-22 16:57:06
354,6,18,1609,0,0,0,2024-02-22 16:57:06
355,4,19,1610,0,0,0,2024-02-22 16:57:06
356,4,19,1611,0,0,0,2024-02-22 16:57:06
357,2,21,1612,0,0,0,2024-02-22 16:57:06
358,4,15,1613,0,0,0,2024-02-22 16:57:06
359,10,8,1614,2,0,0,2024-02-22 16:57:06
360,12,11,1615,2,0,0,2024-02-22 16:57:06
361,16,11,1616,2,0,0,2024-02-22 16:57:06
362,14,9,1617,2,0,0,2024-02-22 16:57:06
363,22,5,1618,1,0,0,2024-02-22 16:57:06
364,7,16,1619,0,0,0,2024-02-22 16:57:06
365,4,20,1620,0,0,0,2024-02-22 16:57:06
366,10,13,1621,2,0,0,2024-02-22 16:57:06
367,22,5,1622,1,0,0,2024-02-22 16:57:06
368,11,12,1623,2,0,0,2024-02-22 16:57:06
369,23,0,1624,1,0,0,2024-02-22 16:57:06
370,13,5,1625,1,0,0,2024-02-22 16:57:06
371,19,5,1626,1,0,0,2024-02-22 16:57:06
372,13,10,1627,2,0,0,2024-02-22 16:57:06
373,10,13,1628,2,0,0,2024-02-22 16:57:06
374,17,10,1629,2,0,0,2024-02-22 16:57:06
375,12,15,1630,2,0,0,2024-02-22 16:57:06
376,7,17,1631,0,0,0,2024-02-22 16:57:06
377,17,6,1632,1,0,0,2024-02-22 16:57:06
378,5,19,1633,0,0,0,2024-02-22 16:57:06
379,15,3,1634,1,0,0,2024-02-22 16:57:06
380,6,17,1635,0,0,0,2024-02-22 16:57:06
381,4,20,1636,0,0,0,2024-02-22 16:57:06
382,5,19,1637,0,0,0,2024-02-22 16:57:06
383,5,22,1638,0,0,0,2024-02-22 16:57:06
384,6,18,1639,0,0,0,2024-02-22 16:57:06
385,0,24,1640,0,0,0,2024-02-22 16:57:06
386,20,3,1641,1,0,0,2024-02-22 16:57:06
387,19,8,1642,1,0,0,2024-02-22 16:57:06
388,0,0,1643,3,1,0,2024-02-22 16:57:06
389,17,7,1644,1,0,0,2024-02-22 16:57:06
390,14,9,1645,2,0,0,2024-02-22 16:57:06
391,2,21,1646,0,0,0,2024-02-22 16:57:06
392,17,6,1647,1,0,0,2024-02-22 16:57:06
393,8,15,1648,2,0,0,2024-02-22 16:57:06
394,4,19,1649,0,0,0,2024-02-22 16:57:06
395,5,18,1650,0,0,0,2024-02-22 16:57:06
396,12,12,1651,2,0,0,2024-02-22 16:57:06
397,19,8,1652,1,0,0,2024-02-22 16:57:06
398,8,15,1653,2,0,0,2024-02-22 16:57:06
399,10,17,1654,2,0,0,2024-02-22 16:57:06
400,15,9,1655,2,0,0,2024-02-22 16:57:06
401,17,10,1656,2,0,0,2024-02-22 16:57:06
402,3,20,1657,0,0,0,2024-02-22 16:57:06
403,8,15,1658,2,0,0,2024-02-22 16:57:06
404,10,9,1659,2,0,0,2024-02-22 16:57:06
405,6,17,1660,0,0,0,2024-02-22 16:57:06
406,11,12,1661,2,0,0,2024-02-22 16:57:06
407,3,20,1662,0,0,0,2024-02-22 16:57:06
408,8,15,1663,2,0,0,2024-02-22 16:57:06
409,9,15,1664,2,0,0,2024-02-22 16:57:06
410,2,17,1665,0,0,0,2024-02-22 16:57:06
411,14,10,1666,2,0,0,2024-02-22 16:57:06
412,1,22,1667,0,0,0,2024-02-22 16:57:06
413,21,2,1951,1,0,0,2024-02-22 16:57:06
414,19,4,1952,1,0,0,2024-02-22 16:57:06
415,11,12,1953,2,0,0,2024-02-22 16:57:06
416,14,9,1954,2,0,0,2024-02-22 16:57:06
417,23,0,1955,1,0,0,2024-02-22 16:57:06
418,17,6,1956,1,0,0,2024-02-22 16:57:06
419,5,18,1957,0,0,0,2024-02-22 16:57:06
420,11,12,1958,2,0,0,2024-02-22 16:57:06
421,0,23,1959,0,0,0,2024-02-22 16:57:06
422,1,26,1960,0,0,0,2024-02-22 16:57:06
423,8,15,1961,2,0,0,2024-02-22 16:57:06
424,5,18,1962,0,0,0,2024-02-22 16:57:06
425,9,18,1963,2,0,0,2024-02-22 16:57:06
426,12,11,1964,2,0,0,2024-02-22 16:57:06
427,2,21,1965,0,0,0,2024-02-22 16:57:06
428,15,8,1966,2,0,0,2024-02-22 16:57:06
429,10,13,1967,2,0,0,2024-02-22 16:57:06
430,12,11,1968,2,0,0,2024-02-22 16:57:06
431,7,16,1969,0,0,0,2024-02-22 16:57:06
432,8,15,1970,2,0,0,2024-02-22 16:57:06
433,7,16,1971,0,0,0,2024-02-22 16:57:06
434,12,11,1972,2,0,0,2024-02-22 16:57:06
435,8,15,1973,2,0,0,2024-02-22 16:57:06
436,6,21,1974,0,0,0,2024-02-22 16:57:06
437,10,13,1975,2,0,0,2024-02-22 16:57:06
438,6,17,1976,0,0,0,2024-02-22 16:57:06
439,13,14,1977,2,0,0,2024-02-22 16:57:06
440,16,11,1978,2,0,0,2024-02-22 16:57:06
441,9,18,1979,2,0,0,2024-02-22 16:57:06
442,16,11,1980,2,0,0,2024-02-22 16:57:06
443,5,18,1981,0,0,0,2024-02-22 16:57:06
444,3,24,1982,0,0,0,2024-02-22 16:57:06
445,17,6,1983,1,0,0,2024-02-22 16:57:06
446,21,6,1984,1,0,0,2024-02-22 16:57:06
447,3,20,1985,0,0,0,2024-02-22 16:57:06
448,14,9,1986,2,0,0,2024-02-22 16:57:06
449,15,8,1987,2,0,0,2024-02-22 16:57:06
450,10,13,1988,2,0,0,2024-02-22 16:57:06
451,2,21,1989,0,0,0,2024-02-22 16:57:06
452,22,1,1990,1,0,0,2024-02-22 16:57:06
453,11,13,1991,2,0,0,2024-02-22 16:57:06
454,26,1,1992,1,0,0,2024-02-22 16:57:06
455,12,11,1993,2,0,0,2024-02-22 16:57:06
456,11,16,1994,2,0,0,2024-02-22 16:57:06
457,4,19,1995,0,0,0,2024-02-22 16:57:06
458,10,13,1996,2,0,0,2024-02-22 16:57:06
459,5,18,1997,0,0,0,2024-02-22 16:57:06
460,22,1,1998,1,0,0,2024-02-22 16:57:06
461,23,0,1999,1,0,0,2024-02-22 16:57:06
462,11,12,2000,2,0,0,2024-02-22 16:57:06
463,10,14,2001,2,0,0,2024-02-22 16:57:06
464,5,14,2002,0,0,0,2024-02-22 16:57:06
465,13,14,2003,2,0,0,2024-02-22 16:57:06
466,21,2,2004,1,0,0,2024-02-22 16:57:06
467,9,14,2005,2,0,0,2024-02-22 16:57:06
468,5,19,2006,0,0,0,2024-02-22 16:57:06
469,10,17,2007,2,0,0,2024-02-22 16:57:06
470,3,20,2008,0,0,0,2024-02-22 16:57:06
471,22,1,2009,1,0,0,2024-02-22 16:57:06
472,17,10,2010,2,0,0,2024-02-22 16:57:06
473,18,9,2011,2,0,0,2024-02-22 16:57:06
474,19,8,2012,1,0,0,2024-02-22 16:57:06
475,7,16,2013,0,0,0,2024-02-22 16:57:06
476,8,15,2014,2,0,0,2024-02-22 16:57:06
477,15,8,2015,2,0,0,2024-02-22 16:57:06
478,22,1,2017,1,0,0,2024-02-22 16:57:06
479,8,15,2019,2,0,0,2024-02-22 16:57:06
480,1,22,2020,0,0,0,2024-02-22 16:57:06
481,11,12,2021,2,0,0,2024-02-22 16:57:06
482,18,5,2022,1,0,0,2024-02-22 16:57:06
483,16,11,2023,2,0,0,2024-02-22 16:57:06
484,11,13,2024,2,0,0,2024-02-22 16:57:06
485,6,17,2025,0,0,0,2024-02-22 16:57:06
486,9,15,2026,2,0,0,2024-02-22 16:57:06
487,15,9,2027,2,0,0,2024-02-22 16:57:06
488,20,4,2028,1,0,0,2024-02-22 16:57:06
489,9,15,2029,2,0,0,2024-02-22 16:57:06
490,7,17,2030,0,0,0,2024-02-22 16:57:06
491,5,19,2031,0,0,0,2024-02-22 16:57:06
492,14,10,2032,2,0,0,2024-02-22 16:57:06
493,15,9,2033,2,0,0,2024-02-22 16:57:06
494,8,16,2034,2,0,0,2024-02-22 16:57:06
495,2,22,2035,0,0,0,2024-02-22 16:57:06
496,11,13,2036,2,0,0,2024-02-22 16:57:06
