,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
118,8,19,1527,0,0,0,2024-02-22 13:57:01
119,20,3,1528,1,0,0,2024-02-22 13:57:01
120,20,7,1529,1,0,0,2024-02-22 13:57:01
121,11,16,1531,2,0,0,2024-02-22 13:57:01
122,10,17,1532,2,0,0,2024-02-22 13:57:01
123,2,25,1533,0,0,0,2024-02-22 13:57:01
124,18,9,1534,2,0,0,2024-02-22 13:57:01
125,8,19,1535,0,0,0,2024-02-22 13:57:01
126,0,23,1536,0,0,0,2024-02-22 13:57:01
127,19,4,1537,1,0,0,2024-02-22 13:57:01
128,15,12,1538,2,0,0,2024-02-22 13:57:01
129,1,23,1539,0,0,0,2024-02-22 13:57:01
130,4,19,1540,0,0,0,2024-02-22 13:57:01
131,14,9,1541,2,0,0,2024-02-22 13:57:01
132,19,4,1542,1,0,0,2024-02-22 13:57:01
133,3,21,1543,0,0,0,2024-02-22 13:57:01
134,16,7,1544,2,0,0,2024-02-22 13:57:01
135,20,4,1545,1,0,0,2024-02-22 13:57:01
136,24,3,1546,1,0,0,2024-02-22 13:57:01
137,12,0,1547,1,0,0,2024-02-22 13:57:01
138,23,0,1548,1,0,0,2024-02-22 13:57:01
139,6,17,1549,0,0,0,2024-02-22 13:57:01
140,21,5,1550,1,0,0,2024-02-22 13:57:01
141,6,17,1551,0,0,0,2024-02-22 13:57:01
142,4,15,1552,0,0,0,2024-02-22 13:57:01
143,6,17,1553,0,0,0,2024-02-22 13:57:01
144,1,22,1554,0,0,0,2024-02-22 13:57:01
145,9,14,1555,2,0,0,2024-02-22 13:57:01
146,18,9,1557,2,0,0,2024-02-22 13:57:01
147,4,19,1558,0,0,0,2024-02-22 13:57:01
148,17,6,1559,1,0,0,2024-02-22 13:57:01
149,8,16,1560,2,0,0,2024-02-22 13:57:01
150,9,14,1561,2,0,0,2024-02-22 13:57:01
151,23,1,1562,1,0,0,2024-02-22 13:57:01
152,12,11,1564,2,0,0,2024-02-22 13:57:01
153,7,16,1565,0,0,0,2024-02-22 13:57:01
154,4,20,1566,0,0,0,2024-02-22 13:57:01
155,11,13,2152,2,0,0,2024-02-22 13:57:01
156,7,11,2153,2,0,0,2024-02-22 13:57:01
157,6,18,2154,0,0,0,2024-02-22 13:57:01
158,14,10,2155,2,0,0,2024-02-22 13:57:01
159,8,16,2156,2,0,0,2024-02-22 13:57:01
160,2,22,2157,0,0,0,2024-02-22 13:57:01
161,7,17,2158,0,0,0,2024-02-22 13:57:01
162,18,6,2159,1,0,0,2024-02-22 13:57:01
163,13,11,2160,2,0,0,2024-02-22 13:57:01
164,9,15,2161,2,0,0,2024-02-22 13:57:01
165,6,18,2162,0,0,0,2024-02-22 13:57:01
166,11,13,2163,2,0,0,2024-02-22 13:57:01
167,7,17,2164,0,0,0,2024-02-22 13:57:01
168,17,7,2165,1,0,0,2024-02-22 13:57:01
169,8,16,2166,2,0,0,2024-02-22 13:57:01
170,17,1,2167,1,0,0,2024-02-22 13:57:01
171,14,4,2168,1,0,0,2024-02-22 13:57:01
172,9,15,2169,2,0,0,2024-02-22 13:57:01
173,6,17,2170,0,0,0,2024-02-22 13:57:01
174,9,18,2171,2,0,0,2024-02-22 13:57:01
175,4,23,2172,0,0,0,2024-02-22 13:57:01
176,16,7,2173,2,0,0,2024-02-22 13:57:01
177,12,11,2174,2,0,0,2024-02-22 13:57:01
178,12,15,2175,2,0,0,2024-02-22 13:57:01
179,2,25,2176,0,0,0,2024-02-22 13:57:01
180,7,16,2177,0,0,0,2024-02-22 13:57:01
181,4,15,2178,0,0,0,2024-02-22 13:57:01
182,10,17,2179,2,0,0,2024-02-22 13:57:01
183,8,16,2180,2,0,0,2024-02-22 13:57:01
184,9,15,2182,2,0,0,2024-02-22 13:57:01
185,24,0,2183,1,0,0,2024-02-22 13:57:01
186,0,24,2184,0,0,0,2024-02-22 13:57:01
187,13,10,2185,2,0,0,2024-02-22 13:57:01
188,23,4,2186,1,0,0,2024-02-22 13:57:01
189,5,22,2187,0,0,0,2024-02-22 13:57:01
190,17,10,2188,2,0,0,2024-02-22 13:57:01
191,7,16,2189,0,0,0,2024-02-22 13:57:01
192,20,7,2190,1,0,0,2024-02-22 13:57:01
193,7,20,2191,0,0,0,2024-02-22 13:57:01
194,9,14,2205,2,0,0,2024-02-22 13:57:01
195,10,13,2207,2,0,0,2024-02-22 13:57:01
196,14,9,2214,2,0,0,2024-02-22 13:57:01
197,20,3,2224,1,0,0,2024-02-22 13:57:01
198,17,6,2225,1,0,0,2024-02-22 13:57:01
199,20,4,2226,1,0,0,2024-02-22 13:57:01
200,15,8,2233,2,0,0,2024-02-22 13:57:01
201,7,16,2234,0,0,0,2024-02-22 13:57:01
202,6,17,2235,0,0,0,2024-02-22 13:57:01
203,2,21,2236,0,0,0,2024-02-22 13:57:01
204,13,10,2237,2,0,0,2024-02-22 13:57:01
205,11,12,2238,2,0,0,2024-02-22 13:57:01
206,24,3,2239,1,0,0,2024-02-22 13:57:01
207,2,21,2240,0,0,0,2024-02-22 13:57:01
208,15,12,2241,2,0,0,2024-02-22 13:57:01
209,14,8,2243,2,0,0,2024-02-22 13:57:01
210,8,18,2244,2,0,0,2024-02-22 13:57:01
211,9,14,2245,2,0,0,2024-02-22 13:57:01
212,18,5,2246,1,0,0,2024-02-22 13:57:01
213,22,1,2247,1,0,0,2024-02-22 13:57:01
214,19,4,2248,1,0,0,2024-02-22 13:57:01
215,11,12,2249,2,0,0,2024-02-22 13:57:01
216,5,18,2250,0,0,0,2024-02-22 13:57:01
217,16,6,2251,1,0,0,2024-02-22 13:57:01
218,11,13,2252,2,0,0,2024-02-22 13:57:01
219,4,20,2254,0,0,0,2024-02-22 13:57:01
220,19,5,2255,1,0,0,2024-02-22 13:57:01
221,12,12,2256,2,0,0,2024-02-22 13:57:01
222,0,24,2257,0,0,0,2024-02-22 13:57:01
223,5,19,2258,0,0,0,2024-02-22 13:57:01
224,12,12,2259,2,0,0,2024-02-22 13:57:01
225,13,11,2260,2,0,0,2024-02-22 13:57:01
226,8,16,2261,2,0,0,2024-02-22 13:57:01
227,16,8,2262,2,0,0,2024-02-22 13:57:01
228,8,10,2263,2,0,0,2024-02-22 13:57:01
229,10,8,2264,2,0,0,2024-02-22 13:57:01
230,23,1,2265,1,0,0,2024-02-22 13:57:01
231,21,2,2266,1,0,0,2024-02-22 13:57:01
232,12,11,2267,2,0,0,2024-02-22 13:57:01
233,20,3,2268,1,0,0,2024-02-22 13:57:01
234,16,7,2269,2,0,0,2024-02-22 13:57:01
235,8,16,2270,2,0,0,2024-02-22 13:57:01
236,11,13,2271,2,0,0,2024-02-22 13:57:01
237,2,22,2272,0,0,0,2024-02-22 13:57:01
238,6,18,2273,0,0,0,2024-02-22 13:57:01
239,18,5,2274,1,0,0,2024-02-22 13:57:01
240,22,5,2275,1,0,0,2024-02-22 13:57:01
241,13,14,2276,2,0,0,2024-02-22 13:57:01
242,13,11,2278,2,0,0,2024-02-22 13:57:01
243,8,16,2279,2,0,0,2024-02-22 13:57:01
244,11,13,2280,2,0,0,2024-02-22 13:57:01
245,10,13,2281,2,0,0,2024-02-22 13:57:01
246,20,4,2282,1,0,0,2024-02-22 13:57:01
247,20,7,2283,1,0,0,2024-02-22 13:57:01
248,15,8,2285,2,0,0,2024-02-22 13:57:01
249,4,19,2286,0,0,0,2024-02-22 13:57:01
250,14,9,2287,2,0,0,2024-02-22 13:57:01
251,8,15,2288,2,0,0,2024-02-22 13:57:01
252,1,22,2289,0,0,0,2024-02-22 13:57:01
253,13,11,2290,2,0,0,2024-02-22 13:57:01
254,6,17,2291,0,0,0,2024-02-22 13:57:01
255,3,20,2292,0,0,0,2024-02-22 13:57:01
256,16,11,2293,2,0,0,2024-02-22 13:57:01
257,10,14,2294,2,0,0,2024-02-22 13:57:01
258,19,0,2297,1,0,0,2024-02-22 13:57:01
259,8,15,2298,2,0,0,2024-02-22 13:57:01
260,14,9,2299,2,0,0,2024-02-22 13:57:01
261,4,19,2300,0,0,0,2024-02-22 13:57:01
262,7,20,2301,0,0,0,2024-02-22 13:57:01
263,12,15,2302,2,0,0,2024-02-22 13:57:01
264,4,19,2303,0,0,0,2024-02-22 13:57:01
265,4,11,2304,0,0,0,2024-02-22 13:57:01
266,22,1,2305,1,0,0,2024-02-22 13:57:01
267,17,6,2306,1,0,0,2024-02-22 13:57:01
268,6,17,2307,0,0,0,2024-02-22 13:57:01
269,8,15,2308,2,0,0,2024-02-22 13:57:01
270,16,7,2309,2,0,0,2024-02-22 13:57:01
271,11,13,2311,2,0,0,2024-02-22 13:57:01
272,7,17,2312,0,0,0,2024-02-22 13:57:01
273,2,25,2313,0,0,0,2024-02-22 13:57:01
274,6,18,2314,0,0,0,2024-02-22 13:57:01
275,19,5,2315,1,0,0,2024-02-22 13:57:01
276,18,6,2316,1,0,0,2024-02-22 13:57:01
277,13,14,2317,2,0,0,2024-02-22 13:57:01
278,22,5,2318,1,0,0,2024-02-22 13:57:01
279,13,10,2319,2,0,0,2024-02-22 13:57:01
280,8,19,2320,0,0,0,2024-02-22 13:57:01
281,16,7,2321,2,0,0,2024-02-22 13:57:01
282,3,20,2322,0,0,0,2024-02-22 13:57:01
283,14,9,2323,2,0,0,2024-02-22 13:57:01
284,3,21,2324,0,0,0,2024-02-22 13:57:01
285,7,17,2325,0,0,0,2024-02-22 13:57:01
286,2,22,2326,0,0,0,2024-02-22 13:57:01
287,9,14,2327,2,0,0,2024-02-22 13:57:01
288,22,2,2328,1,0,0,2024-02-22 13:57:01
289,4,19,2329,0,0,0,2024-02-22 13:57:01
290,4,15,2330,0,0,0,2024-02-22 13:57:01
291,18,5,2331,1,0,0,2024-02-22 13:57:01
292,20,3,2332,1,0,0,2024-02-22 13:57:01
293,14,9,2333,2,0,0,2024-02-22 13:57:01
294,17,10,2334,2,0,0,2024-02-22 13:57:01
295,15,8,2335,2,0,0,2024-02-22 13:57:01
296,8,16,2337,2,0,0,2024-02-22 13:57:01
297,16,7,2339,2,0,0,2024-02-22 13:57:01
298,7,20,2340,0,0,0,2024-02-22 13:57:01
299,20,7,2341,1,0,0,2024-02-22 13:57:01
300,18,9,2342,2,0,0,2024-02-22 13:57:01
301,27,0,2343,1,0,0,2024-02-22 13:57:01
302,10,13,2347,2,0,0,2024-02-22 13:57:01
303,9,14,2348,2,0,0,2024-02-22 13:57:01
304,9,14,2349,2,0,0,2024-02-22 13:57:01
305,2,21,2350,0,0,0,2024-02-22 13:57:01
306,5,18,2351,0,0,0,2024-02-22 13:57:01
307,16,7,2352,2,0,0,2024-02-22 13:57:01
308,6,21,2359,0,0,0,2024-02-22 13:57:01
309,7,16,2360,0,0,0,2024-02-22 13:57:01
310,23,1,2362,1,0,0,2024-02-22 13:57:01
311,21,2,2365,1,0,0,2024-02-22 13:57:01
312,14,9,2366,2,0,0,2024-02-22 13:57:01
313,27,0,1567,1,0,0,2024-02-22 13:57:01
314,5,18,1568,0,0,0,2024-02-22 13:57:01
315,12,7,1569,2,0,0,2024-02-22 13:57:01
316,7,20,1570,0,0,0,2024-02-22 13:57:01
317,24,19,1571,2,0,0,2024-02-22 13:57:01
318,4,23,1572,0,0,0,2024-02-22 13:57:01
319,10,17,1573,2,0,0,2024-02-22 13:57:01
320,12,11,1574,2,0,0,2024-02-22 13:57:01
321,6,18,1575,0,0,0,2024-02-22 13:57:01
322,7,17,1576,0,0,0,2024-02-22 13:57:01
323,24,3,1577,1,0,0,2024-02-22 13:57:01
324,13,10,1578,2,0,0,2024-02-22 13:57:01
325,8,16,1579,2,0,0,2024-02-22 13:57:01
326,17,10,1580,2,0,0,2024-02-22 13:57:01
327,8,11,1581,2,0,0,2024-02-22 13:57:01
328,7,16,1583,0,0,0,2024-02-22 13:57:01
329,9,15,1584,2,0,0,2024-02-22 13:57:01
330,8,16,1585,2,0,0,2024-02-22 13:57:01
331,17,6,1586,1,0,0,2024-02-22 13:57:01
332,4,23,1587,0,0,0,2024-02-22 13:57:01
333,19,4,1588,1,0,0,2024-02-22 13:57:01
334,6,17,1589,0,0,0,2024-02-22 13:57:01
335,7,17,1590,0,0,0,2024-02-22 13:57:01
336,3,21,1591,0,0,0,2024-02-22 13:57:01
337,8,15,1592,2,0,0,2024-02-22 13:57:01
338,6,17,1593,0,0,0,2024-02-22 13:57:01
339,10,17,1594,2,0,0,2024-02-22 13:57:01
340,15,8,1595,2,0,0,2024-02-22 13:57:01
341,21,2,1596,1,0,0,2024-02-22 13:57:01
342,1,18,1597,0,0,0,2024-02-22 13:57:01
343,27,0,1598,1,0,0,2024-02-22 13:57:01
344,14,13,1599,2,0,0,2024-02-22 13:57:01
345,8,16,1600,2,0,0,2024-02-22 13:57:01
346,21,3,1601,1,0,0,2024-02-22 13:57:01
347,8,19,1602,0,0,0,2024-02-22 13:57:01
348,6,17,1603,0,0,0,2024-02-22 13:57:01
349,16,7,1604,2,0,0,2024-02-22 13:57:01
350,6,21,1605,0,0,0,2024-02-22 13:57:01
351,19,5,1606,1,0,0,2024-02-22 13:57:01
352,18,5,1607,1,0,0,2024-02-22 13:57:01
353,9,18,1608,2,0,0,2024-02-22 13:57:01
354,4,20,1609,0,0,0,2024-02-22 13:57:01
355,1,22,1610,0,0,0,2024-02-22 13:57:01
356,0,23,1611,0,0,0,2024-02-22 13:57:01
357,0,23,1612,0,0,0,2024-02-22 13:57:01
358,4,15,1613,0,0,0,2024-02-22 13:57:01
359,14,4,1614,1,0,0,2024-02-22 13:57:01
360,11,12,1615,2,0,0,2024-02-22 13:57:01
361,20,7,1616,1,0,0,2024-02-22 13:57:01
362,20,3,1617,1,0,0,2024-02-22 13:57:01
363,20,7,1618,1,0,0,2024-02-22 13:57:01
364,6,17,1619,0,0,0,2024-02-22 13:57:01
365,10,14,1620,2,0,0,2024-02-22 13:57:01
366,9,14,1621,2,0,0,2024-02-22 13:57:01
367,19,8,1622,1,0,0,2024-02-22 13:57:01
368,21,2,1623,1,0,0,2024-02-22 13:57:01
369,19,4,1624,1,0,0,2024-02-22 13:57:01
370,7,11,1625,2,0,0,2024-02-22 13:57:01
371,21,3,1626,1,0,0,2024-02-22 13:57:01
372,16,7,1627,2,0,0,2024-02-22 13:57:01
373,14,9,1628,2,0,0,2024-02-22 13:57:01
374,13,14,1629,2,0,0,2024-02-22 13:57:01
375,13,14,1630,2,0,0,2024-02-22 13:57:01
376,7,17,1631,0,0,0,2024-02-22 13:57:01
377,14,9,1632,2,0,0,2024-02-22 13:57:01
378,0,24,1633,0,0,0,2024-02-22 13:57:01
379,4,14,1634,0,0,0,2024-02-22 13:57:01
380,9,14,1635,2,0,0,2024-02-22 13:57:01
381,0,24,1636,0,0,0,2024-02-22 13:57:01
382,4,20,1637,0,0,0,2024-02-22 13:57:01
383,7,20,1638,0,0,0,2024-02-22 13:57:01
384,2,22,1639,0,0,0,2024-02-22 13:57:01
385,7,17,1640,0,0,0,2024-02-22 13:57:01
386,13,10,1641,2,0,0,2024-02-22 13:57:01
387,19,8,1642,1,0,0,2024-02-22 13:57:01
388,0,0,1643,3,1,0,2024-02-22 13:57:01
389,17,7,1644,1,0,0,2024-02-22 13:57:01
390,4,19,1645,0,0,0,2024-02-22 13:57:01
391,5,18,1646,0,0,0,2024-02-22 13:57:01
392,9,14,1647,2,0,0,2024-02-22 13:57:01
393,8,15,1648,2,0,0,2024-02-22 13:57:01
394,6,17,1649,0,0,0,2024-02-22 13:57:01
395,16,7,1650,2,0,0,2024-02-22 13:57:01
396,6,18,1651,0,0,0,2024-02-22 13:57:01
397,7,20,1652,0,0,0,2024-02-22 13:57:01
398,11,12,1653,2,0,0,2024-02-22 13:57:01
399,19,8,1654,1,0,0,2024-02-22 13:57:01
400,24,0,1655,1,0,0,2024-02-22 13:57:01
401,16,11,1656,2,0,0,2024-02-22 13:57:01
402,2,21,1657,0,0,0,2024-02-22 13:57:01
403,12,11,1658,2,0,0,2024-02-22 13:57:01
404,10,9,1659,2,0,0,2024-02-22 13:57:01
405,5,18,1660,0,0,0,2024-02-22 13:57:01
406,11,12,1661,2,0,0,2024-02-22 13:57:01
407,13,10,1662,2,0,0,2024-02-22 13:57:01
408,8,15,1663,2,0,0,2024-02-22 13:57:01
409,10,14,1664,2,0,0,2024-02-22 13:57:01
410,11,8,1665,2,0,0,2024-02-22 13:57:01
411,15,9,1666,2,0,0,2024-02-22 13:57:01
412,18,5,1667,1,0,0,2024-02-22 13:57:01
413,16,7,1951,2,0,0,2024-02-22 13:57:01
414,23,0,1952,1,0,0,2024-02-22 13:57:01
415,10,13,1953,2,0,0,2024-02-22 13:57:01
416,14,9,1954,2,0,0,2024-02-22 13:57:01
417,22,1,1955,1,0,0,2024-02-22 13:57:01
418,17,6,1956,1,0,0,2024-02-22 13:57:01
419,6,17,1957,0,0,0,2024-02-22 13:57:01
420,8,15,1958,2,0,0,2024-02-22 13:57:01
421,1,22,1959,0,0,0,2024-02-22 13:57:01
422,4,23,1960,0,0,0,2024-02-22 13:57:01
423,6,17,1961,0,0,0,2024-02-22 13:57:01
424,8,15,1962,2,0,0,2024-02-22 13:57:01
425,7,20,1963,0,0,0,2024-02-22 13:57:01
426,12,11,1964,2,0,0,2024-02-22 13:57:01
427,1,22,1965,0,0,0,2024-02-22 13:57:01
428,16,7,1966,2,0,0,2024-02-22 13:57:01
429,10,13,1967,2,0,0,2024-02-22 13:57:01
430,12,11,1968,2,0,0,2024-02-22 13:57:01
431,7,16,1969,0,0,0,2024-02-22 13:57:01
432,10,13,1970,2,0,0,2024-02-22 13:57:01
433,7,16,1971,0,0,0,2024-02-22 13:57:01
434,16,7,1972,2,0,0,2024-02-22 13:57:01
435,9,14,1973,2,0,0,2024-02-22 13:57:01
436,2,25,1974,0,0,0,2024-02-22 13:57:01
437,8,15,1975,2,0,0,2024-02-22 13:57:01
438,6,17,1976,0,0,0,2024-02-22 13:57:01
439,12,15,1977,2,0,0,2024-02-22 13:57:01
440,16,11,1978,2,0,0,2024-02-22 13:57:01
441,8,19,1979,0,0,0,2024-02-22 13:57:01
442,20,7,1980,1,0,0,2024-02-22 13:57:01
443,2,21,1981,0,0,0,2024-02-22 13:57:01
444,4,23,1982,0,0,0,2024-02-22 13:57:01
445,16,7,1983,2,0,0,2024-02-22 13:57:01
446,20,7,1984,1,0,0,2024-02-22 13:57:01
447,8,15,1985,2,0,0,2024-02-22 13:57:01
448,13,10,1986,2,0,0,2024-02-22 13:57:01
449,13,10,1987,2,0,0,2024-02-22 13:57:01
450,5,18,1988,0,0,0,2024-02-22 13:57:01
451,2,21,1989,0,0,0,2024-02-22 13:57:01
452,18,5,1990,1,0,0,2024-02-22 13:57:01
453,9,15,1991,2,0,0,2024-02-22 13:57:01
454,26,1,1992,1,0,0,2024-02-22 13:57:01
455,12,11,1993,2,0,0,2024-02-22 13:57:01
456,8,19,1994,0,0,0,2024-02-22 13:57:01
457,4,19,1995,0,0,0,2024-02-22 13:57:01
458,0,23,1996,0,0,0,2024-02-22 13:57:01
459,9,14,1997,2,0,0,2024-02-22 13:57:01
460,18,5,1998,1,0,0,2024-02-22 13:57:01
461,19,4,1999,1,0,0,2024-02-22 13:57:01
462,10,13,2000,2,0,0,2024-02-22 13:57:01
463,10,14,2001,2,0,0,2024-02-22 13:57:01
464,0,19,2002,0,0,0,2024-02-22 13:57:01
465,10,17,2003,2,0,0,2024-02-22 13:57:01
466,19,4,2004,1,0,0,2024-02-22 13:57:01
467,8,15,2005,2,0,0,2024-02-22 13:57:01
468,6,18,2006,0,0,0,2024-02-22 13:57:01
469,12,15,2007,2,0,0,2024-02-22 13:57:01
470,2,21,2008,0,0,0,2024-02-22 13:57:01
471,17,6,2009,1,0,0,2024-02-22 13:57:01
472,22,5,2010,1,0,0,2024-02-22 13:57:01
473,17,10,2011,2,0,0,2024-02-22 13:57:01
474,18,9,2012,2,0,0,2024-02-22 13:57:01
475,7,16,2013,0,0,0,2024-02-22 13:57:01
476,5,18,2014,0,0,0,2024-02-22 13:57:01
477,17,6,2015,1,0,0,2024-02-22 13:57:01
478,19,4,2017,1,0,0,2024-02-22 13:57:01
479,3,20,2019,0,0,0,2024-02-22 13:57:01
480,3,20,2020,0,0,0,2024-02-22 13:57:01
481,3,20,2021,0,0,0,2024-02-22 13:57:01
482,18,5,2022,1,0,0,2024-02-22 13:57:01
483,18,9,2023,2,0,0,2024-02-22 13:57:01
484,12,12,2024,2,0,0,2024-02-22 13:57:01
485,4,19,2025,0,0,0,2024-02-22 13:57:01
486,11,13,2026,2,0,0,2024-02-22 13:57:01
487,18,6,2027,1,0,0,2024-02-22 13:57:01
488,19,5,2028,1,0,0,2024-02-22 13:57:01
489,9,15,2029,2,0,0,2024-02-22 13:57:01
490,10,14,2030,2,0,0,2024-02-22 13:57:01
491,4,20,2031,0,0,0,2024-02-22 13:57:01
492,15,9,2032,2,0,0,2024-02-22 13:57:01
493,15,9,2033,2,0,0,2024-02-22 13:57:01
494,12,12,2034,2,0,0,2024-02-22 13:57:01
495,1,23,2035,0,0,0,2024-02-22 13:57:01
496,6,18,2036,0,0,0,2024-02-22 13:57:01
