,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,1,26,1406,0,0,0,2024-02-29 21:12:53
1,1,10,9,1407,2,0,0,2024-02-29 21:12:53
2,1,11,16,1408,2,0,0,2024-02-29 21:12:53
3,1,18,9,1409,2,0,0,2024-02-29 21:12:53
4,1,11,8,1410,2,0,0,2024-02-29 21:12:53
5,1,14,5,1411,1,0,0,2024-02-29 21:12:53
6,1,4,20,1412,0,0,0,2024-02-29 21:12:53
7,1,13,11,1413,2,0,0,2024-02-29 21:12:53
8,1,5,18,1414,0,0,0,2024-02-29 21:12:53
9,1,13,10,1415,2,0,0,2024-02-29 21:12:53
10,1,20,7,1416,1,0,0,2024-02-29 21:12:53
11,1,7,16,1417,0,0,0,2024-02-29 21:12:53
12,1,10,17,1418,2,0,0,2024-02-29 21:12:53
13,1,4,15,1419,0,0,0,2024-02-29 21:12:53
14,1,6,13,1420,0,0,0,2024-02-29 21:12:53
15,1,7,16,1421,0,0,0,2024-02-29 21:12:53
16,1,9,15,1422,2,0,0,2024-02-29 21:12:53
17,1,16,12,1423,2,0,0,2024-02-29 21:12:53
18,1,2,25,1424,0,0,0,2024-02-29 21:12:53
19,1,0,0,1425,3,1,0,2024-02-29 21:12:53
20,1,19,5,1426,1,0,0,2024-02-29 21:12:53
21,1,3,15,1427,0,0,0,2024-02-29 21:12:53
22,1,19,5,1428,1,0,0,2024-02-29 21:12:53
23,1,18,6,1429,1,0,0,2024-02-29 21:12:53
24,1,10,17,1430,2,0,0,2024-02-29 21:12:53
25,1,18,9,1431,2,0,0,2024-02-29 21:12:53
26,1,9,9,1432,2,0,0,2024-02-29 21:12:53
27,1,20,3,1433,1,0,0,2024-02-29 21:12:53
28,1,17,10,1434,2,0,0,2024-02-29 21:12:53
29,1,17,10,1435,2,0,0,2024-02-29 21:12:53
30,1,14,4,1436,1,0,0,2024-02-29 21:12:53
31,1,14,9,1437,2,0,0,2024-02-29 21:12:53
32,1,8,16,1438,2,0,0,2024-02-29 21:12:53
33,1,18,6,1439,1,0,0,2024-02-29 21:12:53
34,1,11,13,1440,2,0,0,2024-02-29 21:12:53
35,1,20,4,1441,1,0,0,2024-02-29 21:12:53
36,1,24,3,1442,1,0,0,2024-02-29 21:12:53
37,1,27,4,1443,1,0,0,2024-02-29 21:12:53
38,1,10,8,1444,2,0,0,2024-02-29 21:12:53
39,1,19,0,1445,1,0,0,2024-02-29 21:12:53
40,1,27,0,1446,1,0,0,2024-02-29 21:12:53
41,1,14,4,1447,1,0,0,2024-02-29 21:12:53
42,1,19,0,1448,1,0,0,2024-02-29 21:12:53
43,1,15,4,1449,1,0,0,2024-02-29 21:12:53
44,1,21,6,1450,1,0,0,2024-02-29 21:12:53
45,1,12,12,1451,2,0,0,2024-02-29 21:12:53
