,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
92,17,10,1500,2,0,0,2024-02-22 13:57:03
93,8,16,1501,2,0,0,2024-02-22 13:57:03
94,6,17,1502,0,0,0,2024-02-22 13:57:03
95,14,13,1503,2,0,0,2024-02-22 13:57:03
96,13,11,1504,2,0,0,2024-02-22 13:57:03
97,20,3,1505,1,0,0,2024-02-22 13:57:03
98,18,5,1506,1,0,0,2024-02-22 13:57:03
99,16,7,1507,2,0,0,2024-02-22 13:57:03
100,16,7,1508,2,0,0,2024-02-22 13:57:03
101,14,5,1510,1,0,0,2024-02-22 13:57:03
102,18,5,1511,1,0,0,2024-02-22 13:57:03
103,3,24,1512,0,0,0,2024-02-22 13:57:03
104,16,7,1513,2,0,0,2024-02-22 13:57:03
105,11,12,1514,2,0,0,2024-02-22 13:57:03
106,20,3,1515,1,0,0,2024-02-22 13:57:03
107,17,6,1516,1,0,0,2024-02-22 13:57:03
108,17,6,1517,1,0,0,2024-02-22 13:57:03
109,7,17,1518,0,0,0,2024-02-22 13:57:03
110,19,4,1519,1,0,0,2024-02-22 13:57:03
111,2,21,1520,0,0,0,2024-02-22 13:57:03
112,3,15,1521,0,0,0,2024-02-22 13:57:03
113,12,6,1522,2,0,0,2024-02-22 13:57:03
114,15,8,1523,2,0,0,2024-02-22 13:57:03
115,19,4,1524,1,0,0,2024-02-22 13:57:03
116,10,13,1525,2,0,0,2024-02-22 13:57:03
117,10,17,1526,2,0,0,2024-02-22 13:57:03
118,8,19,1527,0,0,0,2024-02-22 13:57:03
119,20,3,1528,1,0,0,2024-02-22 13:57:03
120,20,7,1529,1,0,0,2024-02-22 13:57:03
121,11,16,1531,2,0,0,2024-02-22 13:57:03
122,10,17,1532,2,0,0,2024-02-22 13:57:03
123,2,25,1533,0,0,0,2024-02-22 13:57:03
124,18,9,1534,2,0,0,2024-02-22 13:57:03
125,8,19,1535,0,0,0,2024-02-22 13:57:03
126,0,23,1536,0,0,0,2024-02-22 13:57:03
127,19,4,1537,1,0,0,2024-02-22 13:57:03
128,15,12,1538,2,0,0,2024-02-22 13:57:03
129,1,23,1539,0,0,0,2024-02-22 13:57:03
130,4,19,1540,0,0,0,2024-02-22 13:57:03
131,14,9,1541,2,0,0,2024-02-22 13:57:03
132,19,4,1542,1,0,0,2024-02-22 13:57:03
133,3,21,1543,0,0,0,2024-02-22 13:57:03
134,16,7,1544,2,0,0,2024-02-22 13:57:03
135,20,4,1545,1,0,0,2024-02-22 13:57:03
136,24,3,1546,1,0,0,2024-02-22 13:57:03
137,12,0,1547,1,0,0,2024-02-22 13:57:03
138,23,0,1548,1,0,0,2024-02-22 13:57:03
139,6,17,1549,0,0,0,2024-02-22 13:57:03
140,21,5,1550,1,0,0,2024-02-22 13:57:03
141,6,17,1551,0,0,0,2024-02-22 13:57:03
142,4,15,1552,0,0,0,2024-02-22 13:57:03
143,6,17,1553,0,0,0,2024-02-22 13:57:03
144,1,22,1554,0,0,0,2024-02-22 13:57:03
145,9,14,1555,2,0,0,2024-02-22 13:57:03
146,18,9,1557,2,0,0,2024-02-22 13:57:03
147,4,19,1558,0,0,0,2024-02-22 13:57:03
148,17,6,1559,1,0,0,2024-02-22 13:57:03
149,8,16,1560,2,0,0,2024-02-22 13:57:03
150,9,14,1561,2,0,0,2024-02-22 13:57:03
151,23,1,1562,1,0,0,2024-02-22 13:57:03
152,12,11,1564,2,0,0,2024-02-22 13:57:03
153,7,16,1565,0,0,0,2024-02-22 13:57:03
154,4,20,1566,0,0,0,2024-02-22 13:57:03
155,11,13,2152,2,0,0,2024-02-22 13:57:03
156,7,11,2153,2,0,0,2024-02-22 13:57:03
157,6,18,2154,0,0,0,2024-02-22 13:57:03
158,14,10,2155,2,0,0,2024-02-22 13:57:03
159,8,16,2156,2,0,0,2024-02-22 13:57:03
160,2,22,2157,0,0,0,2024-02-22 13:57:03
161,7,17,2158,0,0,0,2024-02-22 13:57:03
162,18,6,2159,1,0,0,2024-02-22 13:57:03
163,13,11,2160,2,0,0,2024-02-22 13:57:03
164,9,15,2161,2,0,0,2024-02-22 13:57:03
165,6,18,2162,0,0,0,2024-02-22 13:57:03
166,11,13,2163,2,0,0,2024-02-22 13:57:03
167,7,17,2164,0,0,0,2024-02-22 13:57:03
168,17,7,2165,1,0,0,2024-02-22 13:57:03
169,8,16,2166,2,0,0,2024-02-22 13:57:03
170,17,1,2167,1,0,0,2024-02-22 13:57:03
171,14,4,2168,1,0,0,2024-02-22 13:57:03
172,9,15,2169,2,0,0,2024-02-22 13:57:03
173,6,17,2170,0,0,0,2024-02-22 13:57:03
174,9,18,2171,2,0,0,2024-02-22 13:57:03
175,4,23,2172,0,0,0,2024-02-22 13:57:03
176,16,7,2173,2,0,0,2024-02-22 13:57:03
177,12,11,2174,2,0,0,2024-02-22 13:57:03
178,12,15,2175,2,0,0,2024-02-22 13:57:03
179,2,25,2176,0,0,0,2024-02-22 13:57:03
180,7,16,2177,0,0,0,2024-02-22 13:57:03
181,4,15,2178,0,0,0,2024-02-22 13:57:03
182,10,17,2179,2,0,0,2024-02-22 13:57:03
183,8,16,2180,2,0,0,2024-02-22 13:57:03
184,9,15,2182,2,0,0,2024-02-22 13:57:03
185,24,0,2183,1,0,0,2024-02-22 13:57:03
186,0,24,2184,0,0,0,2024-02-22 13:57:03
187,13,10,2185,2,0,0,2024-02-22 13:57:03
188,23,4,2186,1,0,0,2024-02-22 13:57:03
189,5,22,2187,0,0,0,2024-02-22 13:57:03
190,17,10,2188,2,0,0,2024-02-22 13:57:03
191,7,16,2189,0,0,0,2024-02-22 13:57:03
192,20,7,2190,1,0,0,2024-02-22 13:57:03
193,7,20,2191,0,0,0,2024-02-22 13:57:03
194,9,14,2205,2,0,0,2024-02-22 13:57:03
195,10,13,2207,2,0,0,2024-02-22 13:57:03
196,14,9,2214,2,0,0,2024-02-22 13:57:03
197,20,3,2224,1,0,0,2024-02-22 13:57:03
198,17,6,2225,1,0,0,2024-02-22 13:57:03
199,20,4,2226,1,0,0,2024-02-22 13:57:03
200,15,8,2233,2,0,0,2024-02-22 13:57:03
201,7,16,2234,0,0,0,2024-02-22 13:57:03
202,6,17,2235,0,0,0,2024-02-22 13:57:03
203,2,21,2236,0,0,0,2024-02-22 13:57:03
204,13,10,2237,2,0,0,2024-02-22 13:57:03
205,11,12,2238,2,0,0,2024-02-22 13:57:03
206,24,3,2239,1,0,0,2024-02-22 13:57:03
207,2,21,2240,0,0,0,2024-02-22 13:57:03
208,15,12,2241,2,0,0,2024-02-22 13:57:03
209,14,8,2243,2,0,0,2024-02-22 13:57:03
210,8,18,2244,2,0,0,2024-02-22 13:57:03
211,9,14,2245,2,0,0,2024-02-22 13:57:03
212,18,5,2246,1,0,0,2024-02-22 13:57:03
213,22,1,2247,1,0,0,2024-02-22 13:57:03
214,19,4,2248,1,0,0,2024-02-22 13:57:03
215,11,12,2249,2,0,0,2024-02-22 13:57:03
216,5,18,2250,0,0,0,2024-02-22 13:57:03
217,16,6,2251,1,0,0,2024-02-22 13:57:03
218,11,13,2252,2,0,0,2024-02-22 13:57:03
219,4,20,2254,0,0,0,2024-02-22 13:57:03
220,19,5,2255,1,0,0,2024-02-22 13:57:03
221,12,12,2256,2,0,0,2024-02-22 13:57:03
222,0,24,2257,0,0,0,2024-02-22 13:57:03
223,5,19,2258,0,0,0,2024-02-22 13:57:03
224,12,12,2259,2,0,0,2024-02-22 13:57:03
225,13,11,2260,2,0,0,2024-02-22 13:57:03
226,8,16,2261,2,0,0,2024-02-22 13:57:03
227,16,8,2262,2,0,0,2024-02-22 13:57:03
228,8,10,2263,2,0,0,2024-02-22 13:57:03
229,10,8,2264,2,0,0,2024-02-22 13:57:03
230,23,1,2265,1,0,0,2024-02-22 13:57:03
231,21,2,2266,1,0,0,2024-02-22 13:57:03
232,12,11,2267,2,0,0,2024-02-22 13:57:03
233,20,3,2268,1,0,0,2024-02-22 13:57:03
234,16,7,2269,2,0,0,2024-02-22 13:57:03
235,8,16,2270,2,0,0,2024-02-22 13:57:03
236,11,13,2271,2,0,0,2024-02-22 13:57:03
237,2,22,2272,0,0,0,2024-02-22 13:57:03
238,6,18,2273,0,0,0,2024-02-22 13:57:03
239,18,5,2274,1,0,0,2024-02-22 13:57:03
240,22,5,2275,1,0,0,2024-02-22 13:57:03
241,13,14,2276,2,0,0,2024-02-22 13:57:03
242,13,11,2278,2,0,0,2024-02-22 13:57:03
243,8,16,2279,2,0,0,2024-02-22 13:57:03
244,11,13,2280,2,0,0,2024-02-22 13:57:03
245,10,13,2281,2,0,0,2024-02-22 13:57:03
246,20,4,2282,1,0,0,2024-02-22 13:57:03
247,20,7,2283,1,0,0,2024-02-22 13:57:03
248,15,8,2285,2,0,0,2024-02-22 13:57:03
249,4,19,2286,0,0,0,2024-02-22 13:57:03
250,14,9,2287,2,0,0,2024-02-22 13:57:03
251,8,15,2288,2,0,0,2024-02-22 13:57:03
252,1,22,2289,0,0,0,2024-02-22 13:57:03
253,13,11,2290,2,0,0,2024-02-22 13:57:03
254,6,17,2291,0,0,0,2024-02-22 13:57:03
255,3,20,2292,0,0,0,2024-02-22 13:57:03
256,16,11,2293,2,0,0,2024-02-22 13:57:03
257,10,14,2294,2,0,0,2024-02-22 13:57:03
258,19,0,2297,1,0,0,2024-02-22 13:57:03
259,8,15,2298,2,0,0,2024-02-22 13:57:03
260,14,9,2299,2,0,0,2024-02-22 13:57:03
261,4,19,2300,0,0,0,2024-02-22 13:57:03
262,7,20,2301,0,0,0,2024-02-22 13:57:03
263,12,15,2302,2,0,0,2024-02-22 13:57:03
264,4,19,2303,0,0,0,2024-02-22 13:57:03
265,4,11,2304,0,0,0,2024-02-22 13:57:03
266,22,1,2305,1,0,0,2024-02-22 13:57:03
267,17,6,2306,1,0,0,2024-02-22 13:57:03
268,6,17,2307,0,0,0,2024-02-22 13:57:03
269,8,15,2308,2,0,0,2024-02-22 13:57:03
270,16,7,2309,2,0,0,2024-02-22 13:57:03
271,11,13,2311,2,0,0,2024-02-22 13:57:03
272,7,17,2312,0,0,0,2024-02-22 13:57:03
273,2,25,2313,0,0,0,2024-02-22 13:57:03
274,6,18,2314,0,0,0,2024-02-22 13:57:03
275,19,5,2315,1,0,0,2024-02-22 13:57:03
276,18,6,2316,1,0,0,2024-02-22 13:57:03
277,13,14,2317,2,0,0,2024-02-22 13:57:03
278,22,5,2318,1,0,0,2024-02-22 13:57:03
279,13,10,2319,2,0,0,2024-02-22 13:57:03
280,8,19,2320,0,0,0,2024-02-22 13:57:03
281,16,7,2321,2,0,0,2024-02-22 13:57:03
282,3,20,2322,0,0,0,2024-02-22 13:57:03
283,14,9,2323,2,0,0,2024-02-22 13:57:03
284,3,21,2324,0,0,0,2024-02-22 13:57:03
285,7,17,2325,0,0,0,2024-02-22 13:57:03
286,2,22,2326,0,0,0,2024-02-22 13:57:03
287,9,14,2327,2,0,0,2024-02-22 13:57:03
288,22,2,2328,1,0,0,2024-02-22 13:57:03
289,4,19,2329,0,0,0,2024-02-22 13:57:03
290,4,15,2330,0,0,0,2024-02-22 13:57:03
291,18,5,2331,1,0,0,2024-02-22 13:57:03
292,20,3,2332,1,0,0,2024-02-22 13:57:03
293,14,9,2333,2,0,0,2024-02-22 13:57:03
294,17,10,2334,2,0,0,2024-02-22 13:57:03
295,15,8,2335,2,0,0,2024-02-22 13:57:03
296,8,16,2337,2,0,0,2024-02-22 13:57:03
297,16,7,2339,2,0,0,2024-02-22 13:57:03
298,7,20,2340,0,0,0,2024-02-22 13:57:03
299,20,7,2341,1,0,0,2024-02-22 13:57:03
300,18,9,2342,2,0,0,2024-02-22 13:57:03
301,27,0,2343,1,0,0,2024-02-22 13:57:03
302,10,13,2347,2,0,0,2024-02-22 13:57:03
303,9,14,2348,2,0,0,2024-02-22 13:57:03
304,9,14,2349,2,0,0,2024-02-22 13:57:03
305,2,21,2350,0,0,0,2024-02-22 13:57:03
306,5,18,2351,0,0,0,2024-02-22 13:57:03
307,16,7,2352,2,0,0,2024-02-22 13:57:03
308,6,21,2359,0,0,0,2024-02-22 13:57:03
309,7,16,2360,0,0,0,2024-02-22 13:57:03
310,23,1,2362,1,0,0,2024-02-22 13:57:03
311,21,2,2365,1,0,0,2024-02-22 13:57:03
312,14,9,2366,2,0,0,2024-02-22 13:57:03
313,27,0,1567,1,0,0,2024-02-22 13:57:03
314,5,18,1568,0,0,0,2024-02-22 13:57:03
315,12,7,1569,2,0,0,2024-02-22 13:57:03
316,7,20,1570,0,0,0,2024-02-22 13:57:03
317,24,19,1571,2,0,0,2024-02-22 13:57:03
318,4,23,1572,0,0,0,2024-02-22 13:57:03
319,10,17,1573,2,0,0,2024-02-22 13:57:03
320,12,11,1574,2,0,0,2024-02-22 13:57:03
321,6,18,1575,0,0,0,2024-02-22 13:57:03
322,7,17,1576,0,0,0,2024-02-22 13:57:03
323,24,3,1577,1,0,0,2024-02-22 13:57:03
324,13,10,1578,2,0,0,2024-02-22 13:57:03
325,8,16,1579,2,0,0,2024-02-22 13:57:03
326,17,10,1580,2,0,0,2024-02-22 13:57:03
327,8,11,1581,2,0,0,2024-02-22 13:57:03
328,7,16,1583,0,0,0,2024-02-22 13:57:03
329,9,15,1584,2,0,0,2024-02-22 13:57:03
330,8,16,1585,2,0,0,2024-02-22 13:57:03
331,17,6,1586,1,0,0,2024-02-22 13:57:03
332,4,23,1587,0,0,0,2024-02-22 13:57:03
333,19,4,1588,1,0,0,2024-02-22 13:57:03
334,6,17,1589,0,0,0,2024-02-22 13:57:03
335,7,17,1590,0,0,0,2024-02-22 13:57:03
336,3,21,1591,0,0,0,2024-02-22 13:57:03
337,8,15,1592,2,0,0,2024-02-22 13:57:03
338,6,17,1593,0,0,0,2024-02-22 13:57:03
339,10,17,1594,2,0,0,2024-02-22 13:57:03
340,15,8,1595,2,0,0,2024-02-22 13:57:03
341,21,2,1596,1,0,0,2024-02-22 13:57:03
342,1,18,1597,0,0,0,2024-02-22 13:57:03
343,27,0,1598,1,0,0,2024-02-22 13:57:03
344,14,13,1599,2,0,0,2024-02-22 13:57:03
345,8,16,1600,2,0,0,2024-02-22 13:57:03
346,21,3,1601,1,0,0,2024-02-22 13:57:03
347,8,19,1602,0,0,0,2024-02-22 13:57:03
348,6,17,1603,0,0,0,2024-02-22 13:57:03
349,16,7,1604,2,0,0,2024-02-22 13:57:03
350,6,21,1605,0,0,0,2024-02-22 13:57:03
351,19,5,1606,1,0,0,2024-02-22 13:57:03
352,18,5,1607,1,0,0,2024-02-22 13:57:03
353,9,18,1608,2,0,0,2024-02-22 13:57:03
354,4,20,1609,0,0,0,2024-02-22 13:57:03
355,1,22,1610,0,0,0,2024-02-22 13:57:03
356,0,23,1611,0,0,0,2024-02-22 13:57:03
357,0,23,1612,0,0,0,2024-02-22 13:57:03
358,4,15,1613,0,0,0,2024-02-22 13:57:03
359,14,4,1614,1,0,0,2024-02-22 13:57:03
360,11,12,1615,2,0,0,2024-02-22 13:57:03
361,20,7,1616,1,0,0,2024-02-22 13:57:03
362,20,3,1617,1,0,0,2024-02-22 13:57:03
363,20,7,1618,1,0,0,2024-02-22 13:57:03
364,6,17,1619,0,0,0,2024-02-22 13:57:03
365,10,14,1620,2,0,0,2024-02-22 13:57:03
366,9,14,1621,2,0,0,2024-02-22 13:57:03
367,19,8,1622,1,0,0,2024-02-22 13:57:03
368,21,2,1623,1,0,0,2024-02-22 13:57:03
369,19,4,1624,1,0,0,2024-02-22 13:57:03
370,7,11,1625,2,0,0,2024-02-22 13:57:03
371,21,3,1626,1,0,0,2024-02-22 13:57:03
372,16,7,1627,2,0,0,2024-02-22 13:57:03
373,14,9,1628,2,0,0,2024-02-22 13:57:03
374,13,14,1629,2,0,0,2024-02-22 13:57:03
375,13,14,1630,2,0,0,2024-02-22 13:57:03
376,7,17,1631,0,0,0,2024-02-22 13:57:03
377,14,9,1632,2,0,0,2024-02-22 13:57:03
378,0,24,1633,0,0,0,2024-02-22 13:57:03
379,4,14,1634,0,0,0,2024-02-22 13:57:03
380,9,14,1635,2,0,0,2024-02-22 13:57:03
381,0,24,1636,0,0,0,2024-02-22 13:57:03
382,4,20,1637,0,0,0,2024-02-22 13:57:03
383,7,20,1638,0,0,0,2024-02-22 13:57:03
384,2,22,1639,0,0,0,2024-02-22 13:57:03
385,7,17,1640,0,0,0,2024-02-22 13:57:03
386,13,10,1641,2,0,0,2024-02-22 13:57:03
387,19,8,1642,1,0,0,2024-02-22 13:57:03
388,0,0,1643,3,1,0,2024-02-22 13:57:03
389,17,7,1644,1,0,0,2024-02-22 13:57:03
390,4,19,1645,0,0,0,2024-02-22 13:57:03
391,5,18,1646,0,0,0,2024-02-22 13:57:03
392,9,14,1647,2,0,0,2024-02-22 13:57:03
393,8,15,1648,2,0,0,2024-02-22 13:57:03
394,6,17,1649,0,0,0,2024-02-22 13:57:03
395,16,7,1650,2,0,0,2024-02-22 13:57:03
396,6,18,1651,0,0,0,2024-02-22 13:57:03
397,7,20,1652,0,0,0,2024-02-22 13:57:03
398,11,12,1653,2,0,0,2024-02-22 13:57:03
399,19,8,1654,1,0,0,2024-02-22 13:57:03
400,24,0,1655,1,0,0,2024-02-22 13:57:03
401,16,11,1656,2,0,0,2024-02-22 13:57:03
402,2,21,1657,0,0,0,2024-02-22 13:57:03
403,12,11,1658,2,0,0,2024-02-22 13:57:03
404,10,9,1659,2,0,0,2024-02-22 13:57:03
405,5,18,1660,0,0,0,2024-02-22 13:57:03
406,11,12,1661,2,0,0,2024-02-22 13:57:03
407,13,10,1662,2,0,0,2024-02-22 13:57:03
408,8,15,1663,2,0,0,2024-02-22 13:57:03
409,10,14,1664,2,0,0,2024-02-22 13:57:03
410,11,8,1665,2,0,0,2024-02-22 13:57:03
411,15,9,1666,2,0,0,2024-02-22 13:57:03
412,18,5,1667,1,0,0,2024-02-22 13:57:03
413,16,7,1951,2,0,0,2024-02-22 13:57:03
414,23,0,1952,1,0,0,2024-02-22 13:57:03
415,10,13,1953,2,0,0,2024-02-22 13:57:03
416,14,9,1954,2,0,0,2024-02-22 13:57:03
417,22,1,1955,1,0,0,2024-02-22 13:57:03
418,17,6,1956,1,0,0,2024-02-22 13:57:03
419,6,17,1957,0,0,0,2024-02-22 13:57:03
420,8,15,1958,2,0,0,2024-02-22 13:57:03
421,1,22,1959,0,0,0,2024-02-22 13:57:03
422,4,23,1960,0,0,0,2024-02-22 13:57:03
423,6,17,1961,0,0,0,2024-02-22 13:57:03
424,8,15,1962,2,0,0,2024-02-22 13:57:03
425,7,20,1963,0,0,0,2024-02-22 13:57:03
426,12,11,1964,2,0,0,2024-02-22 13:57:03
427,1,22,1965,0,0,0,2024-02-22 13:57:03
428,16,7,1966,2,0,0,2024-02-22 13:57:03
429,10,13,1967,2,0,0,2024-02-22 13:57:03
430,12,11,1968,2,0,0,2024-02-22 13:57:03
431,7,16,1969,0,0,0,2024-02-22 13:57:03
432,10,13,1970,2,0,0,2024-02-22 13:57:03
433,7,16,1971,0,0,0,2024-02-22 13:57:03
434,16,7,1972,2,0,0,2024-02-22 13:57:03
435,9,14,1973,2,0,0,2024-02-22 13:57:03
436,2,25,1974,0,0,0,2024-02-22 13:57:03
437,8,15,1975,2,0,0,2024-02-22 13:57:03
438,6,17,1976,0,0,0,2024-02-22 13:57:03
439,12,15,1977,2,0,0,2024-02-22 13:57:03
440,16,11,1978,2,0,0,2024-02-22 13:57:03
441,8,19,1979,0,0,0,2024-02-22 13:57:03
442,20,7,1980,1,0,0,2024-02-22 13:57:03
443,2,21,1981,0,0,0,2024-02-22 13:57:03
444,4,23,1982,0,0,0,2024-02-22 13:57:03
445,16,7,1983,2,0,0,2024-02-22 13:57:03
446,20,7,1984,1,0,0,2024-02-22 13:57:03
447,8,15,1985,2,0,0,2024-02-22 13:57:03
448,13,10,1986,2,0,0,2024-02-22 13:57:03
449,13,10,1987,2,0,0,2024-02-22 13:57:03
450,5,18,1988,0,0,0,2024-02-22 13:57:03
451,2,21,1989,0,0,0,2024-02-22 13:57:03
452,18,5,1990,1,0,0,2024-02-22 13:57:03
453,9,15,1991,2,0,0,2024-02-22 13:57:03
454,26,1,1992,1,0,0,2024-02-22 13:57:03
455,12,11,1993,2,0,0,2024-02-22 13:57:03
456,8,19,1994,0,0,0,2024-02-22 13:57:03
457,4,19,1995,0,0,0,2024-02-22 13:57:03
458,0,23,1996,0,0,0,2024-02-22 13:57:03
459,9,14,1997,2,0,0,2024-02-22 13:57:03
460,18,5,1998,1,0,0,2024-02-22 13:57:03
461,19,4,1999,1,0,0,2024-02-22 13:57:03
462,10,13,2000,2,0,0,2024-02-22 13:57:03
463,10,14,2001,2,0,0,2024-02-22 13:57:03
464,0,19,2002,0,0,0,2024-02-22 13:57:03
465,10,17,2003,2,0,0,2024-02-22 13:57:03
466,19,4,2004,1,0,0,2024-02-22 13:57:03
467,8,15,2005,2,0,0,2024-02-22 13:57:03
468,6,18,2006,0,0,0,2024-02-22 13:57:03
469,12,15,2007,2,0,0,2024-02-22 13:57:03
470,2,21,2008,0,0,0,2024-02-22 13:57:03
471,17,6,2009,1,0,0,2024-02-22 13:57:03
472,22,5,2010,1,0,0,2024-02-22 13:57:03
473,17,10,2011,2,0,0,2024-02-22 13:57:03
474,18,9,2012,2,0,0,2024-02-22 13:57:03
475,7,16,2013,0,0,0,2024-02-22 13:57:03
476,5,18,2014,0,0,0,2024-02-22 13:57:03
477,17,6,2015,1,0,0,2024-02-22 13:57:03
478,19,4,2017,1,0,0,2024-02-22 13:57:03
479,3,20,2019,0,0,0,2024-02-22 13:57:03
480,3,20,2020,0,0,0,2024-02-22 13:57:03
481,3,20,2021,0,0,0,2024-02-22 13:57:03
482,18,5,2022,1,0,0,2024-02-22 13:57:03
483,18,9,2023,2,0,0,2024-02-22 13:57:03
484,12,12,2024,2,0,0,2024-02-22 13:57:03
485,4,19,2025,0,0,0,2024-02-22 13:57:03
486,11,13,2026,2,0,0,2024-02-22 13:57:03
487,18,6,2027,1,0,0,2024-02-22 13:57:03
488,19,5,2028,1,0,0,2024-02-22 13:57:03
489,9,15,2029,2,0,0,2024-02-22 13:57:03
490,10,14,2030,2,0,0,2024-02-22 13:57:03
491,4,20,2031,0,0,0,2024-02-22 13:57:03
492,15,9,2032,2,0,0,2024-02-22 13:57:03
493,15,9,2033,2,0,0,2024-02-22 13:57:03
494,12,12,2034,2,0,0,2024-02-22 13:57:03
495,1,23,2035,0,0,0,2024-02-22 13:57:03
496,6,18,2036,0,0,0,2024-02-22 13:57:03
