,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,20,7,1406,1,0,0,2024-03-09 13:52:09
1,1,1,18,1407,0,0,0,2024-03-09 13:52:09
2,1,23,4,1409,1,0,0,2024-03-09 13:52:09
3,1,9,10,1410,2,0,0,2024-03-09 13:52:09
4,1,13,6,1411,2,0,0,2024-03-09 13:52:09
5,1,10,14,1412,2,0,0,2024-03-09 13:52:09
6,1,21,3,1413,1,0,0,2024-03-09 13:52:09
7,1,18,5,1414,1,0,0,2024-03-09 13:52:09
8,1,7,16,1415,0,0,0,2024-03-09 13:52:09
9,1,11,16,1416,2,0,0,2024-03-09 13:52:09
10,1,8,15,1417,2,0,0,2024-03-09 13:52:09
11,1,15,12,1418,2,0,0,2024-03-09 13:52:09
12,1,8,11,1419,2,0,0,2024-03-09 13:52:09
13,1,2,17,1420,0,0,0,2024-03-09 13:52:09
14,1,7,16,1421,0,0,0,2024-03-09 13:52:09
15,1,8,16,1422,2,0,0,2024-03-09 13:52:09
16,1,9,19,1423,0,0,0,2024-03-09 13:52:09
17,1,16,11,1424,2,0,0,2024-03-09 13:52:09
18,1,0,0,1425,3,1,0,2024-03-09 13:52:09
19,1,11,13,1426,2,0,0,2024-03-09 13:52:09
20,1,12,6,1427,2,0,0,2024-03-09 13:52:09
21,1,2,22,1428,0,0,0,2024-03-09 13:52:09
22,1,0,24,1429,0,0,0,2024-03-09 13:52:09
23,1,26,1,1430,1,0,0,2024-03-09 13:52:09
24,1,25,2,1431,1,0,0,2024-03-09 13:52:09
25,1,18,0,1432,1,0,0,2024-03-09 13:52:09
26,1,23,0,1433,1,0,0,2024-03-09 13:52:09
27,1,14,13,1434,2,0,0,2024-03-09 13:52:09
28,1,19,8,1435,1,0,0,2024-03-09 13:52:09
29,1,17,1,1436,1,0,0,2024-03-09 13:52:09
30,1,20,3,1437,1,0,0,2024-03-09 13:52:09
31,1,15,9,1438,2,0,0,2024-03-09 13:52:09
32,1,15,9,1439,2,0,0,2024-03-09 13:52:09
33,1,18,6,1440,1,0,0,2024-03-09 13:52:09
34,1,13,11,1441,2,0,0,2024-03-09 13:52:09
35,1,24,3,1442,1,0,0,2024-03-09 13:52:09
36,1,25,6,1443,1,0,0,2024-03-09 13:52:09
37,1,7,11,1444,2,0,0,2024-03-09 13:52:09
38,1,19,0,1445,1,0,0,2024-03-09 13:52:09
39,1,25,2,1446,1,0,0,2024-03-09 13:52:09
40,1,1,17,1447,0,0,0,2024-03-09 13:52:09
41,1,14,5,1448,1,0,0,2024-03-09 13:52:09
42,1,15,4,1449,1,0,0,2024-03-09 13:52:09
43,1,14,13,1450,2,0,0,2024-03-09 13:52:09
44,1,23,1,1451,1,0,0,2024-03-09 13:52:09
45,1,15,9,1452,2,0,0,2024-03-09 13:52:09
46,1,21,6,1453,1,0,0,2024-03-09 13:52:09
47,1,10,14,1454,2,0,0,2024-03-09 13:52:09
48,1,10,17,1455,2,0,0,2024-03-09 13:52:09
49,1,14,1,1456,1,0,0,2024-03-09 13:52:09
50,1,17,7,1457,1,0,0,2024-03-09 13:52:09
51,1,7,12,1458,2,0,0,2024-03-09 13:52:09
52,1,7,17,1459,0,0,0,2024-03-09 13:52:09
53,1,19,4,1460,1,0,0,2024-03-09 13:52:09
54,1,13,10,1461,2,0,0,2024-03-09 13:52:09
55,1,10,17,1462,2,0,0,2024-03-09 13:52:09
56,1,11,8,1463,2,0,0,2024-03-09 13:52:09
57,1,21,2,1464,1,0,0,2024-03-09 13:52:09
58,1,19,8,1465,1,0,0,2024-03-09 13:52:09
59,1,20,7,1466,1,0,0,2024-03-09 13:52:09
60,1,16,7,1467,2,0,0,2024-03-09 13:52:09
61,1,12,12,1468,2,0,0,2024-03-09 13:52:09
62,1,15,8,1469,2,0,0,2024-03-09 13:52:09
63,1,16,3,1470,1,0,0,2024-03-09 13:52:09
64,1,13,14,1471,2,0,0,2024-03-09 13:52:09
65,1,21,6,1472,1,0,0,2024-03-09 13:52:09
66,1,5,18,1473,0,0,0,2024-03-09 13:52:09
67,1,18,5,1474,1,0,0,2024-03-09 13:52:09
68,1,9,14,1475,2,0,0,2024-03-09 13:52:09
69,1,22,5,1476,1,0,0,2024-03-09 13:52:09
70,1,15,9,1478,2,0,0,2024-03-09 13:52:09
71,1,14,4,1479,1,0,0,2024-03-09 13:52:09
72,1,17,6,1480,1,0,0,2024-03-09 13:52:09
73,1,6,21,1481,0,0,0,2024-03-09 13:52:09
74,1,22,2,1484,1,0,0,2024-03-09 13:52:09
75,1,14,9,1485,2,0,0,2024-03-09 13:52:09
76,1,21,2,1486,1,0,0,2024-03-09 13:52:09
77,1,9,14,1487,2,0,0,2024-03-09 13:52:09
78,1,9,18,1488,2,0,0,2024-03-09 13:52:09
79,1,23,1,1489,1,0,0,2024-03-09 13:52:09
80,1,9,14,1490,2,0,0,2024-03-09 13:52:09
81,1,22,1,1491,1,0,0,2024-03-09 13:52:09
82,1,6,17,1492,0,0,0,2024-03-09 13:52:09
83,1,21,6,1493,1,0,0,2024-03-09 13:52:09
84,1,7,16,1494,0,0,0,2024-03-09 13:52:09
85,1,6,17,1495,0,0,0,2024-03-09 13:52:09
86,1,8,15,1496,2,0,0,2024-03-09 13:52:09
87,1,23,0,1497,1,0,0,2024-03-09 13:52:09
88,1,15,8,1498,2,0,0,2024-03-09 13:52:09
89,1,20,7,1499,1,0,0,2024-03-09 13:52:09
90,1,20,7,1500,1,0,0,2024-03-09 13:52:09
91,1,6,18,1501,0,0,0,2024-03-09 13:52:09
92,1,9,14,1502,2,0,0,2024-03-09 13:52:09
93,1,16,11,1503,2,0,0,2024-03-09 13:52:09
94,1,17,7,1504,1,0,0,2024-03-09 13:52:09
95,1,14,9,1505,2,0,0,2024-03-09 13:52:09
96,1,7,16,1506,0,0,0,2024-03-09 13:52:09
97,1,15,7,1507,2,0,0,2024-03-09 13:52:09
98,1,17,6,1508,1,0,0,2024-03-09 13:52:09
99,1,4,15,1510,0,0,0,2024-03-09 13:52:09
