,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
130,7,16,1540,0,0,0,2024-02-22 18:57:10
131,11,12,1541,2,0,0,2024-02-22 18:57:10
132,21,2,1542,1,0,0,2024-02-22 18:57:10
133,14,10,1543,2,0,0,2024-02-22 18:57:10
134,8,15,1544,2,0,0,2024-02-22 18:57:10
135,14,10,1545,2,0,0,2024-02-22 18:57:10
136,15,12,1546,2,0,0,2024-02-22 18:57:10
137,2,10,1547,0,0,0,2024-02-22 18:57:10
138,13,10,1548,2,0,0,2024-02-22 18:57:10
139,4,19,1549,0,0,0,2024-02-22 18:57:10
140,19,7,1550,1,0,0,2024-02-22 18:57:10
141,10,13,1551,2,0,0,2024-02-22 18:57:10
142,4,15,1552,0,0,0,2024-02-22 18:57:10
143,2,21,1553,0,0,0,2024-02-22 18:57:10
144,0,23,1554,0,0,0,2024-02-22 18:57:10
145,3,20,1555,0,0,0,2024-02-22 18:57:10
146,7,20,1557,0,0,0,2024-02-22 18:57:10
147,16,7,1558,2,0,0,2024-02-22 18:57:10
148,0,23,1559,0,0,0,2024-02-22 18:57:10
149,1,23,1560,0,0,0,2024-02-22 18:57:10
150,3,20,1561,0,0,0,2024-02-22 18:57:10
151,9,15,1562,2,0,0,2024-02-22 18:57:10
152,11,12,1564,2,0,0,2024-02-22 18:57:10
153,1,22,1565,0,0,0,2024-02-22 18:57:10
154,5,19,1566,0,0,0,2024-02-22 18:57:10
155,12,12,2152,2,0,0,2024-02-22 18:57:10
156,8,10,2153,2,0,0,2024-02-22 18:57:10
157,7,17,2154,0,0,0,2024-02-22 18:57:10
158,13,11,2155,2,0,0,2024-02-22 18:57:10
159,9,15,2156,2,0,0,2024-02-22 18:57:10
160,0,24,2157,0,0,0,2024-02-22 18:57:10
161,4,20,2158,0,0,0,2024-02-22 18:57:10
162,14,10,2159,2,0,0,2024-02-22 18:57:10
163,13,11,2160,2,0,0,2024-02-22 18:57:10
164,9,15,2161,2,0,0,2024-02-22 18:57:10
165,8,16,2162,2,0,0,2024-02-22 18:57:10
166,10,14,2163,2,0,0,2024-02-22 18:57:10
167,9,15,2164,2,0,0,2024-02-22 18:57:10
168,6,18,2165,0,0,0,2024-02-22 18:57:10
169,10,14,2166,2,0,0,2024-02-22 18:57:10
170,11,7,2167,2,0,0,2024-02-22 18:57:10
171,10,8,2168,2,0,0,2024-02-22 18:57:10
172,11,13,2169,2,0,0,2024-02-22 18:57:10
173,5,18,2170,0,0,0,2024-02-22 18:57:10
174,9,18,2171,2,0,0,2024-02-22 18:57:10
175,6,21,2172,0,0,0,2024-02-22 18:57:10
176,12,11,2173,2,0,0,2024-02-22 18:57:10
177,13,10,2174,2,0,0,2024-02-22 18:57:10
178,6,21,2175,0,0,0,2024-02-22 18:57:10
179,6,21,2176,0,0,0,2024-02-22 18:57:10
180,8,15,2177,2,0,0,2024-02-22 18:57:10
181,8,11,2178,2,0,0,2024-02-22 18:57:10
182,12,15,2179,2,0,0,2024-02-22 18:57:10
183,9,15,2180,2,0,0,2024-02-22 18:57:10
184,10,14,2182,2,0,0,2024-02-22 18:57:10
185,23,1,2183,1,0,0,2024-02-22 18:57:10
186,16,8,2184,2,0,0,2024-02-22 18:57:10
187,12,11,2185,2,0,0,2024-02-22 18:57:10
188,13,14,2186,2,0,0,2024-02-22 18:57:10
189,7,20,2187,0,0,0,2024-02-22 18:57:10
190,19,8,2188,1,0,0,2024-02-22 18:57:10
191,9,14,2189,2,0,0,2024-02-22 18:57:10
192,22,5,2190,1,0,0,2024-02-22 18:57:10
193,7,20,2191,0,0,0,2024-02-22 18:57:10
194,9,14,2205,2,0,0,2024-02-22 18:57:10
195,11,12,2207,2,0,0,2024-02-22 18:57:10
196,14,9,2214,2,0,0,2024-02-22 18:57:10
197,5,18,2224,0,0,0,2024-02-22 18:57:10
198,5,18,2225,0,0,0,2024-02-22 18:57:10
199,16,8,2226,2,0,0,2024-02-22 18:57:10
200,13,10,2233,2,0,0,2024-02-22 18:57:10
201,4,19,2234,0,0,0,2024-02-22 18:57:10
202,5,18,2235,0,0,0,2024-02-22 18:57:10
203,17,6,2236,1,0,0,2024-02-22 18:57:10
204,9,14,2237,2,0,0,2024-02-22 18:57:10
205,11,12,2238,2,0,0,2024-02-22 18:57:10
206,27,0,2239,1,0,0,2024-02-22 18:57:10
207,1,22,2240,0,0,0,2024-02-22 18:57:10
208,14,13,2241,2,0,0,2024-02-22 18:57:10
209,13,9,2243,2,0,0,2024-02-22 18:57:10
210,10,17,2244,2,0,0,2024-02-22 18:57:10
211,7,16,2245,0,0,0,2024-02-22 18:57:10
212,18,5,2246,1,0,0,2024-02-22 18:57:10
213,22,1,2247,1,0,0,2024-02-22 18:57:10
214,18,5,2248,1,0,0,2024-02-22 18:57:10
215,14,9,2249,2,0,0,2024-02-22 18:57:10
216,10,13,2250,2,0,0,2024-02-22 18:57:10
217,20,3,2251,1,0,0,2024-02-22 18:57:10
218,10,14,2252,2,0,0,2024-02-22 18:57:10
219,4,20,2254,0,0,0,2024-02-22 18:57:10
220,19,5,2255,1,0,0,2024-02-22 18:57:10
221,12,12,2256,2,0,0,2024-02-22 18:57:10
222,1,23,2257,0,0,0,2024-02-22 18:57:10
223,5,19,2258,0,0,0,2024-02-22 18:57:10
224,14,10,2259,2,0,0,2024-02-22 18:57:10
225,15,9,2260,2,0,0,2024-02-22 18:57:10
226,8,16,2261,2,0,0,2024-02-22 18:57:10
227,17,7,2262,2,0,0,2024-02-22 18:57:10
228,8,10,2263,2,0,0,2024-02-22 18:57:10
229,11,7,2264,2,0,0,2024-02-22 18:57:10
230,6,18,2265,0,0,0,2024-02-22 18:57:10
231,21,2,2266,1,0,0,2024-02-22 18:57:10
232,20,3,2267,1,0,0,2024-02-22 18:57:10
233,19,4,2268,1,0,0,2024-02-22 18:57:10
234,13,10,2269,2,0,0,2024-02-22 18:57:10
235,8,16,2270,2,0,0,2024-02-22 18:57:10
236,12,12,2271,2,0,0,2024-02-22 18:57:10
237,8,16,2272,2,0,0,2024-02-22 18:57:10
238,6,18,2273,0,0,0,2024-02-22 18:57:10
239,19,4,2274,1,0,0,2024-02-22 18:57:10
240,20,7,2275,1,0,0,2024-02-22 18:57:10
241,16,11,2276,2,0,0,2024-02-22 18:57:10
242,12,12,2278,2,0,0,2024-02-22 18:57:10
243,7,17,2279,0,0,0,2024-02-22 18:57:10
244,15,9,2280,2,0,0,2024-02-22 18:57:10
245,3,20,2281,0,0,0,2024-02-22 18:57:10
246,21,3,2282,1,0,0,2024-02-22 18:57:10
247,18,9,2283,2,0,0,2024-02-22 18:57:10
248,20,3,2285,1,0,0,2024-02-22 18:57:10
249,4,19,2286,0,0,0,2024-02-22 18:57:10
250,16,7,2287,2,0,0,2024-02-22 18:57:10
251,6,17,2288,0,0,0,2024-02-22 18:57:10
252,10,13,2289,2,0,0,2024-02-22 18:57:10
253,17,7,2290,1,0,0,2024-02-22 18:57:10
254,0,23,2291,0,0,0,2024-02-22 18:57:10
255,6,17,2292,0,0,0,2024-02-22 18:57:10
256,11,16,2293,2,0,0,2024-02-22 18:57:10
257,9,15,2294,2,0,0,2024-02-22 18:57:10
258,10,9,2297,2,0,0,2024-02-22 18:57:10
259,5,18,2298,0,0,0,2024-02-22 18:57:10
260,19,4,2299,1,0,0,2024-02-22 18:57:10
261,1,22,2300,0,0,0,2024-02-22 18:57:10
262,8,19,2301,0,0,0,2024-02-22 18:57:10
263,16,11,2302,2,0,0,2024-02-22 18:57:10
264,1,22,2303,0,0,0,2024-02-22 18:57:10
265,12,3,2304,1,0,0,2024-02-22 18:57:10
266,20,3,2305,1,0,0,2024-02-22 18:57:10
267,20,3,2306,1,0,0,2024-02-22 18:57:10
268,6,17,2307,0,0,0,2024-02-22 18:57:10
269,8,15,2308,2,0,0,2024-02-22 18:57:10
270,10,13,2309,2,0,0,2024-02-22 18:57:10
271,13,11,2311,2,0,0,2024-02-22 18:57:10
272,2,22,2312,0,0,0,2024-02-22 18:57:10
273,6,21,2313,0,0,0,2024-02-22 18:57:10
274,2,22,2314,0,0,0,2024-02-22 18:57:10
275,22,2,2315,1,0,0,2024-02-22 18:57:10
276,13,11,2316,2,0,0,2024-02-22 18:57:10
277,10,17,2317,2,0,0,2024-02-22 18:57:10
278,20,7,2318,1,0,0,2024-02-22 18:57:10
279,11,12,2319,2,0,0,2024-02-22 18:57:10
280,8,19,2320,0,0,0,2024-02-22 18:57:10
281,21,2,2321,1,0,0,2024-02-22 18:57:10
282,5,18,2322,0,0,0,2024-02-22 18:57:10
283,14,9,2323,2,0,0,2024-02-22 18:57:10
284,0,24,2324,0,0,0,2024-02-22 18:57:10
285,10,14,2325,2,0,0,2024-02-22 18:57:10
286,5,19,2326,0,0,0,2024-02-22 18:57:10
287,11,12,2327,2,0,0,2024-02-22 18:57:10
288,6,18,2328,0,0,0,2024-02-22 18:57:10
289,9,14,2329,2,0,0,2024-02-22 18:57:10
290,9,10,2330,2,0,0,2024-02-22 18:57:10
291,17,6,2331,1,0,0,2024-02-22 18:57:10
292,22,1,2332,1,0,0,2024-02-22 18:57:10
293,19,4,2333,1,0,0,2024-02-22 18:57:10
294,13,14,2334,2,0,0,2024-02-22 18:57:10
295,16,7,2335,2,0,0,2024-02-22 18:57:10
296,14,10,2337,2,0,0,2024-02-22 18:57:10
297,15,8,2339,2,0,0,2024-02-22 18:57:10
298,3,24,2340,0,0,0,2024-02-22 18:57:10
299,23,4,2341,1,0,0,2024-02-22 18:57:10
300,19,8,2342,1,0,0,2024-02-22 18:57:10
301,27,0,2343,1,0,0,2024-02-22 18:57:10
302,10,13,2347,2,0,0,2024-02-22 18:57:10
303,9,14,2348,2,0,0,2024-02-22 18:57:10
304,9,14,2349,2,0,0,2024-02-22 18:57:10
305,9,14,2350,2,0,0,2024-02-22 18:57:10
306,6,17,2351,0,0,0,2024-02-22 18:57:10
307,1,22,2352,0,0,0,2024-02-22 18:57:10
308,6,21,2359,0,0,0,2024-02-22 18:57:10
309,4,19,2360,0,0,0,2024-02-22 18:57:10
310,21,3,2362,1,0,0,2024-02-22 18:57:10
311,10,13,2365,2,0,0,2024-02-22 18:57:10
312,11,12,2366,2,0,0,2024-02-22 18:57:10
313,8,19,1567,0,0,0,2024-02-22 18:57:10
314,22,1,1568,1,0,0,2024-02-22 18:57:10
315,19,0,1569,1,0,0,2024-02-22 18:57:10
316,12,15,1570,2,0,0,2024-02-22 18:57:10
317,28,15,1571,2,0,0,2024-02-22 18:57:10
318,20,7,1572,1,0,0,2024-02-22 18:57:10
319,16,11,1573,2,0,0,2024-02-22 18:57:10
320,13,10,1574,2,0,0,2024-02-22 18:57:10
321,9,15,1575,2,0,0,2024-02-22 18:57:10
322,7,17,1576,0,0,0,2024-02-22 18:57:10
323,7,20,1577,0,0,0,2024-02-22 18:57:10
324,15,8,1578,2,0,0,2024-02-22 18:57:10
325,18,6,1579,1,0,0,2024-02-22 18:57:10
326,6,21,1580,0,0,0,2024-02-22 18:57:10
327,4,15,1581,0,0,0,2024-02-22 18:57:10
328,7,16,1583,0,0,0,2024-02-22 18:57:10
329,22,2,1584,1,0,0,2024-02-22 18:57:10
330,5,19,1585,0,0,0,2024-02-22 18:57:10
331,15,8,1586,2,0,0,2024-02-22 18:57:10
332,16,11,1587,2,0,0,2024-02-22 18:57:10
333,3,20,1588,0,0,0,2024-02-22 18:57:10
334,2,21,1589,0,0,0,2024-02-22 18:57:10
335,13,11,1590,2,0,0,2024-02-22 18:57:10
336,5,19,1591,0,0,0,2024-02-22 18:57:10
337,7,16,1592,0,0,0,2024-02-22 18:57:10
338,15,8,1593,2,0,0,2024-02-22 18:57:10
339,14,13,1594,2,0,0,2024-02-22 18:57:10
340,16,7,1595,2,0,0,2024-02-22 18:57:10
341,18,5,1596,1,0,0,2024-02-22 18:57:10
342,6,13,1597,0,0,0,2024-02-22 18:57:10
343,25,2,1598,1,0,0,2024-02-22 18:57:10
344,20,7,1599,1,0,0,2024-02-22 18:57:10
345,14,10,1600,2,0,0,2024-02-22 18:57:10
346,14,10,1601,2,0,0,2024-02-22 18:57:10
347,1,26,1602,0,0,0,2024-02-22 18:57:10
348,4,19,1603,0,0,0,2024-02-22 18:57:10
349,16,7,1604,2,0,0,2024-02-22 18:57:10
350,13,14,1605,2,0,0,2024-02-22 18:57:10
351,12,12,1606,2,0,0,2024-02-22 18:57:10
352,11,12,1607,2,0,0,2024-02-22 18:57:10
353,10,17,1608,2,0,0,2024-02-22 18:57:10
354,6,18,1609,0,0,0,2024-02-22 18:57:10
355,3,20,1610,0,0,0,2024-02-22 18:57:10
356,3,20,1611,0,0,0,2024-02-22 18:57:10
357,4,19,1612,0,0,0,2024-02-22 18:57:10
358,1,18,1613,0,0,0,2024-02-22 18:57:10
359,9,9,1614,2,0,0,2024-02-22 18:57:10
360,14,9,1615,2,0,0,2024-02-22 18:57:10
361,15,12,1616,2,0,0,2024-02-22 18:57:10
362,17,6,1617,1,0,0,2024-02-22 18:57:10
363,25,2,1618,1,0,0,2024-02-22 18:57:10
364,12,11,1619,2,0,0,2024-02-22 18:57:10
365,2,22,1620,0,0,0,2024-02-22 18:57:10
366,9,14,1621,2,0,0,2024-02-22 18:57:10
367,24,3,1622,1,0,0,2024-02-22 18:57:10
368,13,10,1623,2,0,0,2024-02-22 18:57:10
369,4,19,1624,0,0,0,2024-02-22 18:57:10
370,8,10,1625,2,0,0,2024-02-22 18:57:10
371,19,5,1626,1,0,0,2024-02-22 18:57:10
372,14,9,1627,2,0,0,2024-02-22 18:57:10
373,22,1,1628,1,0,0,2024-02-22 18:57:10
374,18,9,1629,2,0,0,2024-02-22 18:57:10
375,9,18,1630,2,0,0,2024-02-22 18:57:10
376,10,14,1631,2,0,0,2024-02-22 18:57:10
377,15,8,1632,2,0,0,2024-02-22 18:57:10
378,5,19,1633,0,0,0,2024-02-22 18:57:10
379,3,15,1634,0,0,0,2024-02-22 18:57:10
380,11,12,1635,2,0,0,2024-02-22 18:57:10
381,7,17,1636,0,0,0,2024-02-22 18:57:10
382,5,19,1637,0,0,0,2024-02-22 18:57:10
383,5,22,1638,0,0,0,2024-02-22 18:57:10
384,8,16,1639,2,0,0,2024-02-22 18:57:10
385,4,20,1640,0,0,0,2024-02-22 18:57:10
386,22,1,1641,1,0,0,2024-02-22 18:57:10
387,14,13,1642,2,0,0,2024-02-22 18:57:10
388,0,0,1643,3,1,0,2024-02-22 18:57:10
389,16,8,1644,2,0,0,2024-02-22 18:57:10
390,15,8,1645,2,0,0,2024-02-22 18:57:10
391,2,21,1646,0,0,0,2024-02-22 18:57:10
392,14,9,1647,2,0,0,2024-02-22 18:57:10
393,9,14,1648,2,0,0,2024-02-22 18:57:10
394,14,9,1649,2,0,0,2024-02-22 18:57:10
395,4,19,1650,0,0,0,2024-02-22 18:57:10
396,6,18,1651,0,0,0,2024-02-22 18:57:10
397,16,11,1652,2,0,0,2024-02-22 18:57:10
398,6,17,1653,0,0,0,2024-02-22 18:57:10
399,1,26,1654,0,0,0,2024-02-22 18:57:10
400,14,10,1655,2,0,0,2024-02-22 18:57:10
401,16,11,1656,2,0,0,2024-02-22 18:57:10
402,2,21,1657,0,0,0,2024-02-22 18:57:10
403,11,12,1658,2,0,0,2024-02-22 18:57:10
404,10,9,1659,2,0,0,2024-02-22 18:57:10
405,3,20,1660,0,0,0,2024-02-22 18:57:10
406,12,11,1661,2,0,0,2024-02-22 18:57:10
407,4,19,1662,0,0,0,2024-02-22 18:57:10
408,8,15,1663,2,0,0,2024-02-22 18:57:10
409,3,21,1664,0,0,0,2024-02-22 18:57:10
410,2,17,1665,0,0,0,2024-02-22 18:57:10
411,1,23,1666,0,0,0,2024-02-22 18:57:10
412,4,19,1667,0,0,0,2024-02-22 18:57:10
413,20,3,1951,1,0,0,2024-02-22 18:57:10
414,17,6,1952,1,0,0,2024-02-22 18:57:10
415,11,12,1953,2,0,0,2024-02-22 18:57:10
416,12,11,1954,2,0,0,2024-02-22 18:57:10
417,22,1,1955,1,0,0,2024-02-22 18:57:10
418,16,7,1956,2,0,0,2024-02-22 18:57:10
419,5,18,1957,0,0,0,2024-02-22 18:57:10
420,9,14,1958,2,0,0,2024-02-22 18:57:10
421,2,21,1959,0,0,0,2024-02-22 18:57:10
422,3,24,1960,0,0,0,2024-02-22 18:57:10
423,7,16,1961,0,0,0,2024-02-22 18:57:10
424,3,20,1962,0,0,0,2024-02-22 18:57:10
425,10,17,1963,2,0,0,2024-02-22 18:57:10
426,7,16,1964,0,0,0,2024-02-22 18:57:10
427,3,20,1965,0,0,0,2024-02-22 18:57:10
428,18,5,1966,1,0,0,2024-02-22 18:57:10
429,7,16,1967,0,0,0,2024-02-22 18:57:10
430,12,11,1968,2,0,0,2024-02-22 18:57:10
431,7,16,1969,0,0,0,2024-02-22 18:57:10
432,10,13,1970,2,0,0,2024-02-22 18:57:10
433,6,17,1971,0,0,0,2024-02-22 18:57:10
434,4,19,1972,0,0,0,2024-02-22 18:57:10
435,10,13,1973,2,0,0,2024-02-22 18:57:10
436,3,24,1974,0,0,0,2024-02-22 18:57:10
437,10,13,1975,2,0,0,2024-02-22 18:57:10
438,5,18,1976,0,0,0,2024-02-22 18:57:10
439,14,13,1977,2,0,0,2024-02-22 18:57:10
440,22,5,1978,1,0,0,2024-02-22 18:57:10
441,6,21,1979,0,0,0,2024-02-22 18:57:10
442,13,14,1980,2,0,0,2024-02-22 18:57:10
443,7,16,1981,0,0,0,2024-02-22 18:57:10
444,3,24,1982,0,0,0,2024-02-22 18:57:10
445,16,7,1983,2,0,0,2024-02-22 18:57:10
446,22,5,1984,1,0,0,2024-02-22 18:57:10
447,1,22,1985,0,0,0,2024-02-22 18:57:10
448,13,10,1986,2,0,0,2024-02-22 18:57:10
449,17,6,1987,1,0,0,2024-02-22 18:57:10
450,9,14,1988,2,0,0,2024-02-22 18:57:10
451,3,20,1989,0,0,0,2024-02-22 18:57:10
452,21,2,1990,1,0,0,2024-02-22 18:57:10
453,12,12,1991,2,0,0,2024-02-22 18:57:10
454,26,1,1992,1,0,0,2024-02-22 18:57:10
455,12,11,1993,2,0,0,2024-02-22 18:57:10
456,11,16,1994,2,0,0,2024-02-22 18:57:10
457,4,19,1995,0,0,0,2024-02-22 18:57:10
458,11,12,1996,2,0,0,2024-02-22 18:57:10
459,7,16,1997,0,0,0,2024-02-22 18:57:10
460,20,3,1998,1,0,0,2024-02-22 18:57:10
461,21,2,1999,1,0,0,2024-02-22 18:57:10
462,14,9,2000,2,0,0,2024-02-22 18:57:10
463,10,14,2001,2,0,0,2024-02-22 18:57:10
464,8,11,2002,2,0,0,2024-02-22 18:57:10
465,12,15,2003,2,0,0,2024-02-22 18:57:10
466,21,2,2004,1,0,0,2024-02-22 18:57:10
467,8,15,2005,2,0,0,2024-02-22 18:57:10
468,5,19,2006,0,0,0,2024-02-22 18:57:10
469,11,16,2007,2,0,0,2024-02-22 18:57:10
470,8,15,2008,2,0,0,2024-02-22 18:57:10
471,21,2,2009,1,0,0,2024-02-22 18:57:10
472,16,11,2010,2,0,0,2024-02-22 18:57:10
473,17,10,2011,2,0,0,2024-02-22 18:57:10
474,19,8,2012,1,0,0,2024-02-22 18:57:10
475,3,20,2013,0,0,0,2024-02-22 18:57:10
476,15,8,2014,2,0,0,2024-02-22 18:57:10
477,15,8,2015,2,0,0,2024-02-22 18:57:10
478,20,3,2017,1,0,0,2024-02-22 18:57:10
479,9,14,2019,2,0,0,2024-02-22 18:57:10
480,1,22,2020,0,0,0,2024-02-22 18:57:10
481,11,12,2021,2,0,0,2024-02-22 18:57:10
482,17,6,2022,1,0,0,2024-02-22 18:57:10
483,17,10,2023,2,0,0,2024-02-22 18:57:10
484,9,15,2024,2,0,0,2024-02-22 18:57:10
485,7,16,2025,0,0,0,2024-02-22 18:57:10
486,8,16,2026,2,0,0,2024-02-22 18:57:10
487,19,5,2027,1,0,0,2024-02-22 18:57:10
488,20,4,2028,1,0,0,2024-02-22 18:57:10
489,8,16,2029,2,0,0,2024-02-22 18:57:10
490,9,15,2030,2,0,0,2024-02-22 18:57:10
491,7,17,2031,0,0,0,2024-02-22 18:57:10
492,16,8,2032,2,0,0,2024-02-22 18:57:10
493,11,13,2033,2,0,0,2024-02-22 18:57:10
494,9,15,2034,2,0,0,2024-02-22 18:57:10
495,1,23,2035,0,0,0,2024-02-22 18:57:10
496,10,14,2036,2,0,0,2024-02-22 18:57:10
