,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,10,17,1406,2,0,0,2024-03-13 19:38:56
1,1,1,18,1407,0,0,0,2024-03-13 19:38:56
2,1,23,4,1409,1,0,0,2024-03-13 19:38:56
3,1,7,12,1410,2,0,0,2024-03-13 19:38:56
4,1,4,15,1411,0,0,0,2024-03-13 19:38:56
5,1,2,20,1412,0,0,0,2024-03-13 19:38:56
6,1,7,17,1413,0,0,0,2024-03-13 19:38:56
7,1,2,21,1414,0,0,0,2024-03-13 19:38:56
8,1,10,13,1415,2,0,0,2024-03-13 19:38:56
9,1,6,21,1416,0,0,0,2024-03-13 19:38:56
10,1,18,5,1417,1,0,0,2024-03-13 19:38:56
11,1,11,15,1418,2,0,0,2024-03-13 19:38:56
12,1,3,16,1419,0,0,0,2024-03-13 19:38:56
13,1,10,9,1420,2,0,0,2024-03-13 19:38:56
14,1,3,20,1421,0,0,0,2024-03-13 19:38:56
15,1,7,17,1422,0,0,0,2024-03-13 19:38:56
16,1,13,15,1423,2,0,0,2024-03-13 19:38:56
17,1,4,23,1424,0,0,0,2024-03-13 19:38:56
18,1,0,0,1425,3,1,0,2024-03-13 19:38:56
19,1,14,10,1426,2,0,0,2024-03-13 19:38:56
20,1,9,9,1427,2,0,0,2024-03-13 19:38:56
21,1,0,24,1428,0,0,0,2024-03-13 19:38:56
22,1,3,21,1429,0,0,0,2024-03-13 19:38:56
23,1,14,13,1430,2,0,0,2024-03-13 19:38:56
24,1,23,4,1431,1,0,0,2024-03-13 19:38:56
25,1,0,18,1432,0,0,0,2024-03-13 19:38:56
26,1,7,16,1433,0,0,0,2024-03-13 19:38:56
27,1,15,12,1434,2,0,0,2024-03-13 19:38:56
28,1,20,7,1435,1,0,0,2024-03-13 19:38:56
29,1,18,0,1436,1,0,0,2024-03-13 19:38:56
30,1,16,7,1437,2,0,0,2024-03-13 19:38:56
31,1,17,7,1438,1,0,0,2024-03-13 19:38:56
32,1,5,19,1439,0,0,0,2024-03-13 19:38:56
33,1,2,22,1440,0,0,0,2024-03-13 19:38:56
34,1,24,0,1441,1,0,0,2024-03-13 19:38:56
35,1,3,24,1442,0,0,0,2024-03-13 19:38:56
36,1,17,14,1443,2,0,0,2024-03-13 19:38:56
37,1,17,1,1444,1,0,0,2024-03-13 19:38:56
38,1,14,5,1445,1,0,0,2024-03-13 19:38:56
39,1,7,20,1446,0,0,0,2024-03-13 19:38:56
40,1,4,14,1447,0,0,0,2024-03-13 19:38:56
41,1,8,11,1448,2,0,0,2024-03-13 19:38:56
42,1,18,1,1449,1,0,0,2024-03-13 19:38:56
43,1,27,0,1450,1,0,0,2024-03-13 19:38:56
44,1,5,19,1451,0,0,0,2024-03-13 19:38:56
45,1,16,0,1452,1,0,0,2024-03-13 19:38:56
46,1,10,14,1454,2,0,0,2024-03-13 19:38:56
47,1,22,5,1455,1,0,0,2024-03-13 19:38:56
48,1,11,4,1456,1,0,0,2024-03-13 19:38:56
49,1,26,0,1457,1,0,0,2024-03-13 19:38:56
50,1,18,1,1458,1,0,0,2024-03-13 19:38:56
51,1,19,5,1459,1,0,0,2024-03-13 19:38:56
52,1,23,0,1460,1,0,0,2024-03-13 19:38:56
53,1,13,10,1461,2,0,0,2024-03-13 19:38:56
54,1,17,9,1462,2,0,0,2024-03-13 19:38:56
55,1,3,16,1463,0,0,0,2024-03-13 19:38:56
56,1,17,6,1464,1,0,0,2024-03-13 19:38:56
57,1,24,3,1465,1,0,0,2024-03-13 19:38:56
58,1,25,2,1466,1,0,0,2024-03-13 19:38:56
59,1,12,11,1467,2,0,0,2024-03-13 19:38:56
60,1,4,20,1468,0,0,0,2024-03-13 19:38:56
61,1,19,4,1469,1,0,0,2024-03-13 19:38:56
62,1,17,2,1470,1,0,0,2024-03-13 19:38:56
63,1,8,19,1471,0,0,0,2024-03-13 19:38:56
64,1,14,13,1472,2,0,0,2024-03-13 19:38:56
65,1,4,19,1473,0,0,0,2024-03-13 19:38:56
66,1,21,2,1474,1,0,0,2024-03-13 19:38:56
67,1,22,1,1475,1,0,0,2024-03-13 19:38:56
68,1,20,7,1476,1,0,0,2024-03-13 19:38:56
69,1,12,12,1478,2,0,0,2024-03-13 19:38:56
70,1,18,0,1479,1,0,0,2024-03-13 19:38:56
71,1,19,4,1480,1,0,0,2024-03-13 19:38:56
72,1,11,16,1481,2,0,0,2024-03-13 19:38:56
73,1,21,3,1484,1,0,0,2024-03-13 19:38:56
74,1,8,15,1485,2,0,0,2024-03-13 19:38:56
75,1,20,3,1486,1,0,0,2024-03-13 19:38:56
76,1,23,0,1487,1,0,0,2024-03-13 19:38:56
77,1,25,2,1488,1,0,0,2024-03-13 19:38:56
78,1,9,15,1489,2,0,0,2024-03-13 19:38:56
79,1,8,15,1490,2,0,0,2024-03-13 19:38:56
80,1,19,4,1491,1,0,0,2024-03-13 19:38:56
81,1,3,20,1492,0,0,0,2024-03-13 19:38:56
82,1,1,26,1493,0,0,0,2024-03-13 19:38:56
83,1,9,14,1494,2,0,0,2024-03-13 19:38:56
84,1,12,11,1495,2,0,0,2024-03-13 19:38:56
85,1,16,7,1496,2,0,0,2024-03-13 19:38:56
86,1,3,20,1497,0,0,0,2024-03-13 19:38:56
87,1,17,6,1498,1,0,0,2024-03-13 19:38:56
88,1,10,17,1499,2,0,0,2024-03-13 19:38:56
89,1,15,12,1500,2,0,0,2024-03-13 19:38:56
90,1,5,19,1501,0,0,0,2024-03-13 19:38:56
91,1,17,6,1502,1,0,0,2024-03-13 19:38:56
92,1,12,15,1503,2,0,0,2024-03-13 19:38:56
93,1,22,2,1504,1,0,0,2024-03-13 19:38:56
94,1,13,10,1505,2,0,0,2024-03-13 19:38:56
95,1,8,15,1506,2,0,0,2024-03-13 19:38:56
96,1,12,11,1507,2,0,0,2024-03-13 19:38:56
97,1,14,9,1508,2,0,0,2024-03-13 19:38:56
98,1,8,11,1510,2,0,0,2024-03-13 19:38:56
99,1,10,13,1511,2,0,0,2024-03-13 19:38:56
100,1,11,16,1512,2,0,0,2024-03-13 19:38:56
101,1,13,10,1513,2,0,0,2024-03-13 19:38:56
102,1,18,5,1514,1,0,0,2024-03-13 19:38:56
103,1,1,22,1515,0,0,0,2024-03-13 19:38:56
104,1,5,18,1516,0,0,0,2024-03-13 19:38:56
105,1,22,1,1517,1,0,0,2024-03-13 19:38:56
106,1,3,21,1518,0,0,0,2024-03-13 19:38:56
107,1,9,14,1519,2,0,0,2024-03-13 19:38:56
108,1,8,15,1520,2,0,0,2024-03-13 19:38:56
109,1,13,5,1521,1,0,0,2024-03-13 19:38:56
110,1,14,4,1522,1,0,0,2024-03-13 19:38:56
111,1,13,10,1523,2,0,0,2024-03-13 19:38:56
112,1,3,20,1524,0,0,0,2024-03-13 19:38:56
113,1,2,21,1525,0,0,0,2024-03-13 19:38:56
114,1,23,4,1526,1,0,0,2024-03-13 19:38:56
115,1,18,9,1527,2,0,0,2024-03-13 19:38:56
116,1,5,18,1528,0,0,0,2024-03-13 19:38:56
117,1,10,17,1529,2,0,0,2024-03-13 19:38:56
118,1,4,23,1531,0,0,0,2024-03-13 19:38:56
119,1,11,16,1532,2,0,0,2024-03-13 19:38:56
120,1,19,8,1533,1,0,0,2024-03-13 19:38:56
121,1,13,13,1534,2,0,0,2024-03-13 19:38:56
122,1,22,5,1535,1,0,0,2024-03-13 19:38:56
123,1,2,20,1536,0,0,0,2024-03-13 19:38:56
124,1,19,4,1537,1,0,0,2024-03-13 19:38:56
125,1,20,7,1538,1,0,0,2024-03-13 19:38:56
126,1,13,11,1539,2,0,0,2024-03-13 19:38:56
127,1,13,10,1540,2,0,0,2024-03-13 19:38:56
128,1,0,23,1541,0,0,0,2024-03-13 19:38:56
129,1,14,9,1542,2,0,0,2024-03-13 19:38:56
130,1,11,13,1543,2,0,0,2024-03-13 19:38:56
131,1,8,15,1544,2,0,0,2024-03-13 19:38:56
132,1,1,23,1545,0,0,0,2024-03-13 19:38:56
133,1,1,26,1546,0,0,0,2024-03-13 19:38:56
134,1,0,12,1547,0,0,0,2024-03-13 19:38:56
135,1,4,19,1549,0,0,0,2024-03-13 19:38:56
136,1,10,17,1550,2,0,0,2024-03-13 19:38:56
137,1,9,14,1551,2,0,0,2024-03-13 19:38:56
138,1,5,14,1552,0,0,0,2024-03-13 19:38:56
139,1,9,14,1553,2,0,0,2024-03-13 19:38:56
140,1,5,18,1554,0,0,0,2024-03-13 19:38:56
141,1,7,16,1555,0,0,0,2024-03-13 19:38:56
142,1,2,25,1557,0,0,0,2024-03-13 19:38:56
143,1,7,16,1558,0,0,0,2024-03-13 19:38:56
144,1,9,14,1559,2,0,0,2024-03-13 19:38:56
