,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,20,7,1406,1,0,0,2024-03-09 13:51:29
1,1,1,18,1407,0,0,0,2024-03-09 13:51:29
2,1,23,4,1409,1,0,0,2024-03-09 13:51:29
3,1,9,10,1410,2,0,0,2024-03-09 13:51:29
4,1,13,6,1411,2,0,0,2024-03-09 13:51:29
5,1,8,16,1412,2,0,0,2024-03-09 13:51:29
6,1,21,3,1413,1,0,0,2024-03-09 13:51:29
7,1,18,5,1414,1,0,0,2024-03-09 13:51:29
8,1,7,16,1415,0,0,0,2024-03-09 13:51:29
9,1,11,16,1416,2,0,0,2024-03-09 13:51:29
10,1,8,15,1417,2,0,0,2024-03-09 13:51:29
11,1,15,12,1418,2,0,0,2024-03-09 13:51:29
12,1,8,11,1419,2,0,0,2024-03-09 13:51:29
13,1,2,17,1420,0,0,0,2024-03-09 13:51:29
14,1,6,17,1421,0,0,0,2024-03-09 13:51:29
15,1,8,16,1422,2,0,0,2024-03-09 13:51:29
16,1,9,19,1423,0,0,0,2024-03-09 13:51:29
17,1,16,11,1424,2,0,0,2024-03-09 13:51:29
18,1,0,0,1425,3,1,0,2024-03-09 13:51:29
19,1,10,14,1426,2,0,0,2024-03-09 13:51:29
20,1,12,6,1427,2,0,0,2024-03-09 13:51:29
21,1,2,22,1428,0,0,0,2024-03-09 13:51:29
22,1,0,24,1429,0,0,0,2024-03-09 13:51:29
23,1,26,1,1430,1,0,0,2024-03-09 13:51:29
24,1,25,2,1431,1,0,0,2024-03-09 13:51:29
25,1,18,0,1432,1,0,0,2024-03-09 13:51:29
26,1,23,0,1433,1,0,0,2024-03-09 13:51:29
27,1,14,13,1434,2,0,0,2024-03-09 13:51:29
28,1,18,9,1435,2,0,0,2024-03-09 13:51:29
29,1,17,1,1436,1,0,0,2024-03-09 13:51:29
30,1,20,3,1437,1,0,0,2024-03-09 13:51:29
31,1,14,10,1438,2,0,0,2024-03-09 13:51:29
32,1,15,9,1439,2,0,0,2024-03-09 13:51:29
33,1,18,6,1440,1,0,0,2024-03-09 13:51:29
34,1,13,11,1441,2,0,0,2024-03-09 13:51:29
35,1,24,3,1442,1,0,0,2024-03-09 13:51:29
36,1,25,6,1443,1,0,0,2024-03-09 13:51:29
37,1,7,11,1444,2,0,0,2024-03-09 13:51:29
38,1,19,0,1445,1,0,0,2024-03-09 13:51:29
39,1,25,2,1446,1,0,0,2024-03-09 13:51:29
40,1,2,16,1447,0,0,0,2024-03-09 13:51:29
41,1,14,5,1448,1,0,0,2024-03-09 13:51:29
42,1,15,4,1449,1,0,0,2024-03-09 13:51:29
43,1,14,13,1450,2,0,0,2024-03-09 13:51:29
44,1,24,0,1451,1,0,0,2024-03-09 13:51:29
45,1,14,10,1452,2,0,0,2024-03-09 13:51:29
46,1,20,7,1453,1,0,0,2024-03-09 13:51:29
47,1,10,14,1454,2,0,0,2024-03-09 13:51:29
48,1,10,17,1455,2,0,0,2024-03-09 13:51:29
49,1,14,1,1456,1,0,0,2024-03-09 13:51:29
50,1,16,8,1457,2,0,0,2024-03-09 13:51:29
51,1,7,12,1458,2,0,0,2024-03-09 13:51:29
52,1,6,18,1459,0,0,0,2024-03-09 13:51:29
53,1,19,4,1460,1,0,0,2024-03-09 13:51:29
54,1,13,10,1461,2,0,0,2024-03-09 13:51:29
55,1,9,18,1462,2,0,0,2024-03-09 13:51:29
56,1,11,8,1463,2,0,0,2024-03-09 13:51:29
57,1,21,2,1464,1,0,0,2024-03-09 13:51:29
58,1,19,8,1465,1,0,0,2024-03-09 13:51:29
59,1,20,7,1466,1,0,0,2024-03-09 13:51:29
60,1,17,6,1467,1,0,0,2024-03-09 13:51:29
