,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,4,23,1406,0,0,0,2024-02-28 14:35:27
1,1,3,16,1407,0,0,0,2024-02-28 14:35:27
2,1,2,25,1408,0,0,0,2024-02-28 14:35:27
3,1,3,23,1409,0,0,0,2024-02-28 14:35:27
4,1,7,12,1410,2,0,0,2024-02-28 14:35:27
5,1,10,9,1411,2,0,0,2024-02-28 14:35:27
6,1,13,6,1412,1,0,0,2024-02-28 14:35:27
7,1,3,21,1413,0,0,0,2024-02-28 14:35:27
8,1,13,10,1414,2,0,0,2024-02-28 14:35:27
9,1,4,19,1415,0,0,0,2024-02-28 14:35:27
10,1,13,14,1416,2,0,0,2024-02-28 14:35:27
11,1,4,19,1417,0,0,0,2024-02-28 14:35:27
12,1,11,16,1418,2,0,0,2024-02-28 14:35:27
13,1,1,18,1419,0,0,0,2024-02-28 14:35:27
14,1,15,3,1420,1,0,0,2024-02-28 14:35:27
15,1,0,23,1421,0,0,0,2024-02-28 14:35:27
16,1,8,16,1422,2,0,0,2024-02-28 14:35:27
17,1,19,9,1423,2,0,0,2024-02-28 14:35:27
18,1,22,5,1424,1,0,0,2024-02-28 14:35:27
19,1,0,0,1425,3,1,0,2024-02-28 14:35:27
20,1,18,6,1426,1,0,0,2024-02-28 14:35:27
21,1,6,12,1427,2,0,0,2024-02-28 14:35:27
22,1,23,1,1428,1,0,0,2024-02-28 14:35:27
23,1,18,6,1429,1,0,0,2024-02-28 14:35:27
24,1,26,1,1430,1,0,0,2024-02-28 14:35:27
25,1,15,9,1431,2,0,0,2024-02-28 14:35:27
26,1,10,8,1432,2,0,0,2024-02-28 14:35:27
27,1,20,3,1433,1,0,0,2024-02-28 14:35:27
28,1,12,15,1434,2,0,0,2024-02-28 14:35:27
29,1,16,11,1435,2,0,0,2024-02-28 14:35:27
30,1,13,5,1436,1,0,0,2024-02-28 14:35:27
31,1,19,4,1437,1,0,0,2024-02-28 14:35:27
32,1,4,20,1438,0,0,0,2024-02-28 14:35:27
33,1,13,11,1439,2,0,0,2024-02-28 14:35:27
34,1,18,6,1440,1,0,0,2024-02-28 14:35:27
35,1,7,16,1441,2,0,0,2024-02-28 14:35:27
