,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,17,10,1406,2,0,0,2024-03-14 08:57:58
1,1,7,12,1407,2,0,0,2024-03-14 08:57:58
2,1,11,16,1409,2,0,0,2024-03-14 08:57:58
3,1,2,17,1410,0,0,0,2024-03-14 08:57:58
4,1,4,15,1411,0,0,0,2024-03-14 08:57:58
5,1,22,0,1412,1,0,0,2024-03-14 08:57:58
6,1,14,10,1413,2,0,0,2024-03-14 08:57:58
7,1,7,16,1414,0,0,0,2024-03-14 08:57:58
8,1,8,15,1415,2,0,0,2024-03-14 08:57:58
9,1,8,19,1416,0,0,0,2024-03-14 08:57:58
10,1,17,6,1417,1,0,0,2024-03-14 08:57:58
11,1,12,14,1418,2,0,0,2024-03-14 08:57:58
12,1,9,10,1419,2,0,0,2024-03-14 08:57:58
13,1,5,14,1420,0,0,0,2024-03-14 08:57:58
14,1,1,22,1421,0,0,0,2024-03-14 08:57:58
15,1,4,20,1422,0,0,0,2024-03-14 08:57:58
16,1,20,8,1423,1,0,0,2024-03-14 08:57:58
17,1,17,10,1424,2,0,0,2024-03-14 08:57:58
18,1,0,0,1425,3,1,0,2024-03-14 08:57:58
19,1,16,8,1426,2,0,0,2024-03-14 08:57:58
20,1,10,8,1427,2,0,0,2024-03-14 08:57:58
21,1,0,24,1428,0,0,0,2024-03-14 08:57:58
22,1,1,23,1429,0,0,0,2024-03-14 08:57:58
23,1,3,24,1430,0,0,0,2024-03-14 08:57:58
24,1,7,20,1431,0,0,0,2024-03-14 08:57:58
25,1,14,4,1432,1,0,0,2024-03-14 08:57:58
26,1,2,21,1433,0,0,0,2024-03-14 08:57:58
27,1,18,9,1434,2,0,0,2024-03-14 08:57:58
28,1,14,13,1435,2,0,0,2024-03-14 08:57:58
29,1,10,8,1436,2,0,0,2024-03-14 08:57:58
30,1,6,17,1437,0,0,0,2024-03-14 08:57:58
31,1,12,12,1438,2,0,0,2024-03-14 08:57:58
32,1,7,17,1439,0,0,0,2024-03-14 08:57:58
33,1,20,4,1440,1,0,0,2024-03-14 08:57:58
34,1,16,8,1441,2,0,0,2024-03-14 08:57:58
35,1,12,15,1442,2,0,0,2024-03-14 08:57:58
