,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
77,15,8,1485,2,0,0,2024-02-21 05:50:30
78,10,13,1486,2,0,0,2024-02-21 05:50:30
79,18,5,1487,1,0,0,2024-02-21 05:50:30
80,15,12,1488,2,0,0,2024-02-21 05:50:30
81,5,19,1489,0,0,0,2024-02-21 05:50:30
82,8,15,1490,2,0,0,2024-02-21 05:50:30
83,6,17,1491,0,0,0,2024-02-21 05:50:30
84,13,10,1492,2,0,0,2024-02-21 05:50:30
85,14,13,1493,2,0,0,2024-02-21 05:50:30
86,6,17,1494,0,0,0,2024-02-21 05:50:30
87,3,20,1495,0,0,0,2024-02-21 05:50:30
88,4,19,1496,0,0,0,2024-02-21 05:50:30
89,19,4,1497,1,0,0,2024-02-21 05:50:30
90,5,18,1498,0,0,0,2024-02-21 05:50:30
91,11,16,1499,2,0,0,2024-02-21 05:50:30
92,4,23,1500,0,0,0,2024-02-21 05:50:30
93,17,7,1501,1,0,0,2024-02-21 05:50:30
94,12,11,1502,2,0,0,2024-02-21 05:50:30
95,6,21,1503,0,0,0,2024-02-21 05:50:30
96,20,4,1504,1,0,0,2024-02-21 05:50:30
97,10,13,1505,2,0,0,2024-02-21 05:50:30
98,2,21,1506,0,0,0,2024-02-21 05:50:30
99,7,16,1507,0,0,0,2024-02-21 05:50:30
100,18,5,1508,1,0,0,2024-02-21 05:50:30
101,4,15,1510,0,0,0,2024-02-21 05:50:30
102,13,10,1511,2,0,0,2024-02-21 05:50:30
103,11,16,1512,2,0,0,2024-02-21 05:50:30
104,10,13,1513,2,0,0,2024-02-21 05:50:30
105,17,6,1514,1,0,0,2024-02-21 05:50:30
106,13,10,1515,2,0,0,2024-02-21 05:50:30
107,16,7,1516,2,0,0,2024-02-21 05:50:30
108,6,17,1517,0,0,0,2024-02-21 05:50:30
109,16,8,1518,2,0,0,2024-02-21 05:50:30
110,19,4,1519,1,0,0,2024-02-21 05:50:30
111,3,20,1520,0,0,0,2024-02-21 05:50:30
112,7,11,1521,2,0,0,2024-02-21 05:50:30
113,7,11,1522,2,0,0,2024-02-21 05:50:30
114,22,1,1523,1,0,0,2024-02-21 05:50:30
115,11,12,1524,2,0,0,2024-02-21 05:50:30
116,13,10,1525,2,0,0,2024-02-21 05:50:30
117,24,3,1526,1,0,0,2024-02-21 05:50:30
118,17,10,1527,2,0,0,2024-02-21 05:50:30
119,6,17,1528,0,0,0,2024-02-21 05:50:30
120,24,3,1529,1,0,0,2024-02-21 05:50:30
121,10,17,1530,2,0,0,2024-02-21 05:50:30
122,11,16,1531,2,0,0,2024-02-21 05:50:30
123,15,12,1532,2,0,0,2024-02-21 05:50:30
124,19,8,1533,2,0,0,2024-02-21 05:50:30
125,14,13,1534,2,0,0,2024-02-21 05:50:30
126,17,10,1535,2,0,0,2024-02-21 05:50:30
127,7,16,1536,0,0,0,2024-02-21 05:50:30
128,8,15,1537,2,0,0,2024-02-21 05:50:30
129,14,13,1538,2,0,0,2024-02-21 05:50:30
130,11,13,1539,2,0,0,2024-02-21 05:50:30
131,16,7,1540,2,0,0,2024-02-21 05:50:30
132,3,20,1541,0,0,0,2024-02-21 05:50:30
133,4,19,1542,0,0,0,2024-02-21 05:50:30
134,11,13,1543,2,0,0,2024-02-21 05:50:30
135,18,5,1544,1,0,0,2024-02-21 05:50:30
136,2,22,1545,0,0,0,2024-02-21 05:50:30
137,7,20,1546,0,0,0,2024-02-21 05:50:30
138,0,12,1547,0,0,0,2024-02-21 05:50:30
139,9,14,1548,2,0,0,2024-02-21 05:50:30
140,7,16,1549,0,0,0,2024-02-21 05:50:30
141,6,20,1550,0,0,0,2024-02-21 05:50:30
142,14,9,1551,2,0,0,2024-02-21 05:50:30
143,11,8,1552,2,0,0,2024-02-21 05:50:30
144,3,20,1553,0,0,0,2024-02-21 05:50:30
145,10,13,1554,2,0,0,2024-02-21 05:50:30
146,6,17,1555,0,0,0,2024-02-21 05:50:30
147,12,15,1557,2,0,0,2024-02-21 05:50:30
148,7,16,1558,0,0,0,2024-02-21 05:50:30
149,5,18,1559,0,0,0,2024-02-21 05:50:30
150,11,13,1560,2,0,0,2024-02-21 05:50:30
151,11,12,1561,2,0,0,2024-02-21 05:50:30
152,15,9,1562,2,0,0,2024-02-21 05:50:30
153,8,15,1564,2,0,0,2024-02-21 05:50:30
154,9,14,1565,2,0,0,2024-02-21 05:50:30
155,14,10,1566,2,0,0,2024-02-21 05:50:30
156,11,13,2152,2,0,0,2024-02-21 05:50:30
157,17,1,2153,1,0,0,2024-02-21 05:50:30
158,2,22,2154,0,0,0,2024-02-21 05:50:30
159,19,5,2155,1,0,0,2024-02-21 05:50:30
160,8,16,2156,2,0,0,2024-02-21 05:50:30
161,4,20,2157,0,0,0,2024-02-21 05:50:30
162,12,12,2158,2,0,0,2024-02-21 05:50:30
163,9,15,2159,2,0,0,2024-02-21 05:50:30
164,12,12,2160,2,0,0,2024-02-21 05:50:30
165,14,10,2161,2,0,0,2024-02-21 05:50:30
166,9,15,2162,2,0,0,2024-02-21 05:50:30
167,12,12,2163,2,0,0,2024-02-21 05:50:30
168,6,18,2164,0,0,0,2024-02-21 05:50:30
169,7,17,2165,0,0,0,2024-02-21 05:50:30
170,20,4,2166,1,0,0,2024-02-21 05:50:30
171,6,11,2167,2,0,0,2024-02-21 05:50:30
172,13,5,2168,1,0,0,2024-02-21 05:50:30
173,2,22,2169,0,0,0,2024-02-21 05:50:30
174,0,23,2170,0,0,0,2024-02-21 05:50:30
175,9,18,2171,2,0,0,2024-02-21 05:50:30
176,16,11,2172,2,0,0,2024-02-21 05:50:30
177,9,14,2173,2,0,0,2024-02-21 05:50:30
178,9,14,2174,2,0,0,2024-02-21 05:50:30
179,5,22,2175,0,0,0,2024-02-21 05:50:30
180,25,2,2176,1,0,0,2024-02-21 05:50:30
181,6,17,2177,0,0,0,2024-02-21 05:50:30
182,17,2,2178,1,0,0,2024-02-21 05:50:30
183,13,14,2179,2,0,0,2024-02-21 05:50:30
184,5,19,2180,0,0,0,2024-02-21 05:50:30
185,15,9,2182,2,0,0,2024-02-21 05:50:30
186,14,10,2183,2,0,0,2024-02-21 05:50:30
187,5,19,2184,0,0,0,2024-02-21 05:50:30
188,18,5,2185,1,0,0,2024-02-21 05:50:30
189,22,5,2186,1,0,0,2024-02-21 05:50:30
190,14,13,2187,2,0,0,2024-02-21 05:50:30
191,13,14,2188,2,0,0,2024-02-21 05:50:30
192,9,14,2189,2,0,0,2024-02-21 05:50:30
193,13,14,2190,2,0,0,2024-02-21 05:50:30
194,6,21,2191,0,0,0,2024-02-21 05:50:30
195,13,10,2205,2,0,0,2024-02-21 05:50:30
196,23,0,2207,1,0,0,2024-02-21 05:50:30
197,7,16,2214,0,0,0,2024-02-21 05:50:30
198,2,21,2224,0,0,0,2024-02-21 05:50:30
199,1,22,2225,0,0,0,2024-02-21 05:50:30
200,8,16,2226,2,0,0,2024-02-21 05:50:30
201,14,9,2233,2,0,0,2024-02-21 05:50:30
202,14,9,2234,2,0,0,2024-02-21 05:50:30
203,19,4,2235,1,0,0,2024-02-21 05:50:30
204,7,16,2236,0,0,0,2024-02-21 05:50:30
205,23,0,2237,1,0,0,2024-02-21 05:50:30
206,10,13,2238,2,0,0,2024-02-21 05:50:30
207,26,1,2239,1,0,0,2024-02-21 05:50:30
208,20,3,2240,1,0,0,2024-02-21 05:50:30
209,2,25,2241,0,0,0,2024-02-21 05:50:30
210,12,10,2243,2,0,0,2024-02-21 05:50:30
211,16,10,2244,2,0,0,2024-02-21 05:50:30
212,8,15,2245,2,0,0,2024-02-21 05:50:30
213,11,12,2246,2,0,0,2024-02-21 05:50:30
214,23,0,2247,1,0,0,2024-02-21 05:50:30
215,15,8,2248,2,0,0,2024-02-21 05:50:30
216,22,1,2249,1,0,0,2024-02-21 05:50:30
217,20,3,2250,1,0,0,2024-02-21 05:50:30
218,14,9,2251,2,0,0,2024-02-21 05:50:30
219,16,8,2252,2,0,0,2024-02-21 05:50:30
220,4,20,2254,0,0,0,2024-02-21 05:50:30
221,19,5,2255,1,0,0,2024-02-21 05:50:30
222,1,23,2256,0,0,0,2024-02-21 05:50:30
223,9,15,2257,2,0,0,2024-02-21 05:50:30
224,6,18,2258,0,0,0,2024-02-21 05:50:30
225,14,10,2259,2,0,0,2024-02-21 05:50:30
226,13,11,2260,2,0,0,2024-02-21 05:50:30
227,10,14,2261,2,0,0,2024-02-21 05:50:30
228,18,6,2262,1,0,0,2024-02-21 05:50:30
229,6,12,2263,2,0,0,2024-02-21 05:50:30
230,15,3,2264,1,0,0,2024-02-21 05:50:30
231,20,4,2265,1,0,0,2024-02-21 05:50:30
232,19,4,2266,1,0,0,2024-02-21 05:50:30
233,13,10,2267,2,0,0,2024-02-21 05:50:30
234,21,2,2268,1,0,0,2024-02-21 05:50:30
235,7,16,2269,0,0,0,2024-02-21 05:50:30
236,6,18,2270,0,0,0,2024-02-21 05:50:30
237,16,8,2271,2,0,0,2024-02-21 05:50:30
238,11,13,2272,2,0,0,2024-02-21 05:50:30
239,1,23,2273,0,0,0,2024-02-21 05:50:30
240,18,5,2274,1,0,0,2024-02-21 05:50:30
241,26,1,2275,1,0,0,2024-02-21 05:50:30
242,11,16,2276,2,0,0,2024-02-21 05:50:30
243,10,14,2278,2,0,0,2024-02-21 05:50:30
244,9,15,2279,2,0,0,2024-02-21 05:50:30
245,11,13,2280,2,0,0,2024-02-21 05:50:30
246,4,19,2281,0,0,0,2024-02-21 05:50:30
247,19,5,2282,1,0,0,2024-02-21 05:50:30
248,19,8,2283,1,0,0,2024-02-21 05:50:30
249,20,3,2285,1,0,0,2024-02-21 05:50:30
250,4,19,2286,0,0,0,2024-02-21 05:50:30
251,14,9,2287,2,0,0,2024-02-21 05:50:30
252,20,3,2288,1,0,0,2024-02-21 05:50:30
253,6,16,2289,0,0,0,2024-02-21 05:50:30
254,17,7,2290,1,0,0,2024-02-21 05:50:30
255,2,21,2291,0,0,0,2024-02-21 05:50:30
256,7,16,2292,0,0,0,2024-02-21 05:50:30
257,1,26,2293,0,0,0,2024-02-21 05:50:30
258,12,12,2294,2,0,0,2024-02-21 05:50:30
259,11,8,2297,2,0,0,2024-02-21 05:50:30
260,9,14,2298,2,0,0,2024-02-21 05:50:30
261,20,3,2299,1,0,0,2024-02-21 05:50:30
262,4,19,2300,0,0,0,2024-02-21 05:50:30
263,11,16,2301,2,0,0,2024-02-21 05:50:30
264,15,12,2302,2,0,0,2024-02-21 05:50:30
265,4,19,2303,0,0,0,2024-02-21 05:50:30
266,5,10,2304,2,0,0,2024-02-21 05:50:30
267,21,2,2305,1,0,0,2024-02-21 05:50:30
268,2,21,2306,0,0,0,2024-02-21 05:50:30
269,0,23,2307,0,0,0,2024-02-21 05:50:30
270,19,4,2308,1,0,0,2024-02-21 05:50:30
271,18,5,2309,1,0,0,2024-02-21 05:50:30
272,12,12,2311,2,0,0,2024-02-21 05:50:30
273,2,22,2312,0,0,0,2024-02-21 05:50:30
274,16,11,2313,2,0,0,2024-02-21 05:50:30
275,4,20,2314,0,0,0,2024-02-21 05:50:30
276,18,6,2315,1,0,0,2024-02-21 05:50:30
277,4,20,2316,0,0,0,2024-02-21 05:50:30
278,8,19,2317,0,0,0,2024-02-21 05:50:30
279,4,23,2318,0,0,0,2024-02-21 05:50:30
280,14,9,2319,2,0,0,2024-02-21 05:50:30
281,6,21,2320,0,0,0,2024-02-21 05:50:30
282,3,20,2321,0,0,0,2024-02-21 05:50:30
283,8,15,2322,2,0,0,2024-02-21 05:50:30
284,13,10,2323,2,0,0,2024-02-21 05:50:30
285,9,15,2324,2,0,0,2024-02-21 05:50:30
286,10,14,2325,2,0,0,2024-02-21 05:50:30
287,4,20,2326,0,0,0,2024-02-21 05:50:30
288,8,15,2327,2,0,0,2024-02-21 05:50:30
289,23,1,2328,1,0,0,2024-02-21 05:50:30
290,16,7,2329,2,0,0,2024-02-21 05:50:30
291,7,12,2330,2,0,0,2024-02-21 05:50:30
292,12,11,2331,2,0,0,2024-02-21 05:50:30
293,16,7,2332,2,0,0,2024-02-21 05:50:30
294,10,13,2333,2,0,0,2024-02-21 05:50:30
295,20,7,2334,1,0,0,2024-02-21 05:50:30
296,23,0,2335,1,0,0,2024-02-21 05:50:30
297,11,13,2337,2,0,0,2024-02-21 05:50:30
298,19,4,2339,1,0,0,2024-02-21 05:50:30
299,8,19,2340,0,0,0,2024-02-21 05:50:30
300,11,16,2341,2,0,0,2024-02-21 05:50:30
301,22,5,2342,1,0,0,2024-02-21 05:50:30
302,11,16,2343,2,0,0,2024-02-21 05:50:30
303,8,15,2347,2,0,0,2024-02-21 05:50:30
304,6,17,2348,0,0,0,2024-02-21 05:50:30
305,13,10,2349,2,0,0,2024-02-21 05:50:30
306,9,14,2350,2,0,0,2024-02-21 05:50:30
307,11,12,2351,2,0,0,2024-02-21 05:50:30
308,3,19,2352,0,0,0,2024-02-21 05:50:30
309,1,26,2359,0,0,0,2024-02-21 05:50:30
310,5,18,2360,0,0,0,2024-02-21 05:50:30
311,11,13,2362,2,0,0,2024-02-21 05:50:30
312,16,7,2365,2,0,0,2024-02-21 05:50:30
313,8,15,2366,2,0,0,2024-02-21 05:50:30
314,24,3,1567,1,0,0,2024-02-21 05:50:30
315,13,10,1568,2,0,0,2024-02-21 05:50:30
316,16,3,1569,1,0,0,2024-02-21 05:50:30
317,25,2,1570,1,0,0,2024-02-21 05:50:30
318,28,15,1571,2,0,0,2024-02-21 05:50:30
319,8,19,1572,0,0,0,2024-02-21 05:50:30
320,23,4,1573,1,0,0,2024-02-21 05:50:30
321,21,2,1574,1,0,0,2024-02-21 05:50:30
322,2,22,1575,0,0,0,2024-02-21 05:50:30
323,19,5,1576,1,0,0,2024-02-21 05:50:30
324,26,1,1577,1,0,0,2024-02-21 05:50:30
325,23,0,1578,1,0,0,2024-02-21 05:50:30
326,19,5,1579,1,0,0,2024-02-21 05:50:30
327,16,11,1580,2,0,0,2024-02-21 05:50:30
328,19,0,1581,1,0,0,2024-02-21 05:50:30
329,23,0,1583,1,0,0,2024-02-21 05:50:30
330,21,3,1584,1,0,0,2024-02-21 05:50:30
331,16,8,1585,2,0,0,2024-02-21 05:50:30
332,7,16,1586,0,0,0,2024-02-21 05:50:30
333,15,12,1587,2,0,0,2024-02-21 05:50:30
334,5,18,1588,0,0,0,2024-02-21 05:50:30
335,19,4,1589,1,0,0,2024-02-21 05:50:30
336,14,10,1590,2,0,0,2024-02-21 05:50:30
337,6,18,1591,0,0,0,2024-02-21 05:50:30
338,14,9,1592,2,0,0,2024-02-21 05:50:30
339,16,7,1593,2,0,0,2024-02-21 05:50:30
340,4,23,1594,0,0,0,2024-02-21 05:50:30
341,19,4,1595,1,0,0,2024-02-21 05:50:30
342,3,20,1596,0,0,0,2024-02-21 05:50:30
343,6,13,1597,0,0,0,2024-02-21 05:50:30
344,15,12,1598,2,0,0,2024-02-21 05:50:30
345,9,18,1599,2,0,0,2024-02-21 05:50:30
346,4,20,1600,0,0,0,2024-02-21 05:50:30
347,12,12,1601,2,0,0,2024-02-21 05:50:30
348,19,8,1602,1,0,0,2024-02-21 05:50:30
349,8,15,1603,2,0,0,2024-02-21 05:50:30
350,4,19,1604,0,0,0,2024-02-21 05:50:30
351,26,1,1605,1,0,0,2024-02-21 05:50:30
352,12,12,1606,2,0,0,2024-02-21 05:50:30
353,2,21,1607,0,0,0,2024-02-21 05:50:30
354,8,19,1608,0,0,0,2024-02-21 05:50:30
355,10,14,1609,2,0,0,2024-02-21 05:50:30
356,17,6,1610,1,0,0,2024-02-21 05:50:30
357,12,11,1611,2,0,0,2024-02-21 05:50:30
358,9,14,1612,2,0,0,2024-02-21 05:50:30
359,0,19,1613,0,0,0,2024-02-21 05:50:30
360,12,5,1614,1,0,0,2024-02-21 05:50:30
361,10,13,1615,2,0,0,2024-02-21 05:50:30
362,20,7,1616,1,0,0,2024-02-21 05:50:30
363,12,11,1617,2,0,0,2024-02-21 05:50:30
364,25,2,1618,1,0,0,2024-02-21 05:50:30
365,4,19,1619,0,0,0,2024-02-21 05:50:30
366,1,23,1620,0,0,0,2024-02-21 05:50:30
367,10,13,1621,2,0,0,2024-02-21 05:50:30
368,23,4,1622,1,0,0,2024-02-21 05:50:30
369,8,15,1623,2,0,0,2024-02-21 05:50:30
370,9,14,1624,2,0,0,2024-02-21 05:50:30
371,16,2,1625,1,0,0,2024-02-21 05:50:30
372,13,11,1626,2,0,0,2024-02-21 05:50:30
373,10,13,1627,2,0,0,2024-02-21 05:50:30
374,17,6,1628,1,0,0,2024-02-21 05:50:30
375,21,6,1629,1,0,0,2024-02-21 05:50:30
376,26,1,1630,1,0,0,2024-02-21 05:50:30
377,18,6,1631,1,0,0,2024-02-21 05:50:30
378,11,12,1632,2,0,0,2024-02-21 05:50:30
379,16,8,1633,2,0,0,2024-02-21 05:50:30
380,10,8,1634,2,0,0,2024-02-21 05:50:30
381,21,2,1635,1,0,0,2024-02-21 05:50:30
382,4,20,1636,0,0,0,2024-02-21 05:50:30
383,9,15,1637,2,0,0,2024-02-21 05:50:30
384,15,12,1638,2,0,0,2024-02-21 05:50:30
385,12,12,1639,2,0,0,2024-02-21 05:50:30
386,16,8,1640,2,0,0,2024-02-21 05:50:30
387,16,7,1641,2,0,0,2024-02-21 05:50:30
388,24,3,1642,1,0,0,2024-02-21 05:50:30
389,0,0,1643,3,1,0,2024-02-21 05:50:30
390,8,16,1644,2,0,0,2024-02-21 05:50:30
391,18,5,1645,1,0,0,2024-02-21 05:50:30
392,7,16,1646,0,0,0,2024-02-21 05:50:30
393,7,16,1647,0,0,0,2024-02-21 05:50:30
394,20,3,1648,1,0,0,2024-02-21 05:50:30
395,12,11,1649,2,0,0,2024-02-21 05:50:30
396,1,22,1650,0,0,0,2024-02-21 05:50:30
397,13,11,1651,2,0,0,2024-02-21 05:50:30
398,10,17,1652,2,0,0,2024-02-21 05:50:30
399,13,10,1653,2,0,0,2024-02-21 05:50:30
400,22,5,1654,1,0,0,2024-02-21 05:50:30
401,4,20,1655,0,0,0,2024-02-21 05:50:30
402,14,13,1656,2,0,0,2024-02-21 05:50:30
403,9,14,1657,2,0,0,2024-02-21 05:50:30
404,7,16,1658,0,0,0,2024-02-21 05:50:30
405,5,14,1659,0,0,0,2024-02-21 05:50:30
406,4,19,1660,0,0,0,2024-02-21 05:50:30
407,7,16,1661,0,0,0,2024-02-21 05:50:30
408,10,12,1662,2,0,0,2024-02-21 05:50:30
409,4,19,1663,0,0,0,2024-02-21 05:50:30
410,2,22,1664,0,0,0,2024-02-21 05:50:30
411,7,12,1665,2,0,0,2024-02-21 05:50:30
412,0,24,1666,0,0,0,2024-02-21 05:50:30
413,0,23,1667,0,0,0,2024-02-21 05:50:30
414,17,6,1951,1,0,0,2024-02-21 05:50:30
415,7,16,1952,0,0,0,2024-02-21 05:50:30
416,9,14,1953,2,0,0,2024-02-21 05:50:30
417,22,1,1954,1,0,0,2024-02-21 05:50:30
418,18,5,1955,1,0,0,2024-02-21 05:50:30
419,12,11,1956,2,0,0,2024-02-21 05:50:30
420,2,21,1957,0,0,0,2024-02-21 05:50:30
421,2,21,1958,0,0,0,2024-02-21 05:50:30
422,5,18,1959,0,0,0,2024-02-21 05:50:30
423,6,21,1960,0,0,0,2024-02-21 05:50:30
424,9,14,1961,2,0,0,2024-02-21 05:50:30
425,2,21,1962,0,0,0,2024-02-21 05:50:30
426,2,25,1963,0,0,0,2024-02-21 05:50:30
427,8,15,1964,2,0,0,2024-02-21 05:50:30
428,0,23,1965,0,0,0,2024-02-21 05:50:30
429,17,6,1966,1,0,0,2024-02-21 05:50:30
430,3,20,1967,0,0,0,2024-02-21 05:50:30
431,7,16,1968,0,0,0,2024-02-21 05:50:30
432,4,19,1969,0,0,0,2024-02-21 05:50:30
433,15,8,1970,2,0,0,2024-02-21 05:50:30
434,10,13,1971,2,0,0,2024-02-21 05:50:30
435,1,22,1972,0,0,0,2024-02-21 05:50:30
436,5,18,1973,0,0,0,2024-02-21 05:50:30
437,14,13,1974,2,0,0,2024-02-21 05:50:30
438,10,13,1975,2,0,0,2024-02-21 05:50:30
439,16,7,1976,2,0,0,2024-02-21 05:50:30
440,15,12,1977,2,0,0,2024-02-21 05:50:30
441,13,14,1978,2,0,0,2024-02-21 05:50:30
442,12,15,1979,2,0,0,2024-02-21 05:50:30
443,16,11,1980,2,0,0,2024-02-21 05:50:30
444,4,19,1981,0,0,0,2024-02-21 05:50:30
445,7,20,1982,0,0,0,2024-02-21 05:50:30
446,19,4,1983,1,0,0,2024-02-21 05:50:30
447,13,14,1984,2,0,0,2024-02-21 05:50:30
448,4,19,1985,0,0,0,2024-02-21 05:50:30
449,7,16,1986,0,0,0,2024-02-21 05:50:30
450,21,2,1987,1,0,0,2024-02-21 05:50:30
451,23,0,1988,1,0,0,2024-02-21 05:50:30
452,22,1,1989,1,0,0,2024-02-21 05:50:30
453,22,1,1990,1,0,0,2024-02-21 05:50:30
454,11,13,1991,2,0,0,2024-02-21 05:50:30
455,17,10,1992,2,0,0,2024-02-21 05:50:30
456,23,0,1993,1,0,0,2024-02-21 05:50:30
457,17,10,1994,2,0,0,2024-02-21 05:50:30
458,17,6,1995,1,0,0,2024-02-21 05:50:30
459,9,14,1996,2,0,0,2024-02-21 05:50:30
460,11,12,1997,2,0,0,2024-02-21 05:50:30
461,18,5,1998,1,0,0,2024-02-21 05:50:30
462,20,3,1999,1,0,0,2024-02-21 05:50:30
463,13,10,2000,2,0,0,2024-02-21 05:50:30
464,10,14,2001,2,0,0,2024-02-21 05:50:30
465,12,7,2002,2,0,0,2024-02-21 05:50:30
466,12,15,2003,2,0,0,2024-02-21 05:50:30
467,16,7,2004,2,0,0,2024-02-21 05:50:30
468,14,9,2005,2,0,0,2024-02-21 05:50:30
469,20,4,2006,1,0,0,2024-02-21 05:50:30
470,25,2,2007,1,0,0,2024-02-21 05:50:30
471,13,10,2008,2,0,0,2024-02-21 05:50:30
472,19,4,2009,1,0,0,2024-02-21 05:50:30
473,4,23,2010,0,0,0,2024-02-21 05:50:30
474,9,18,2011,2,0,0,2024-02-21 05:50:30
475,15,12,2012,2,0,0,2024-02-21 05:50:30
476,10,13,2013,2,0,0,2024-02-21 05:50:30
477,7,15,2014,2,0,0,2024-02-21 05:50:30
478,16,7,2015,2,0,0,2024-02-21 05:50:30
479,14,9,2017,2,0,0,2024-02-21 05:50:30
480,11,12,2019,2,0,0,2024-02-21 05:50:30
481,10,13,2020,2,0,0,2024-02-21 05:50:30
482,3,20,2021,0,0,0,2024-02-21 05:50:30
483,9,14,2022,2,0,0,2024-02-21 05:50:30
484,11,16,2023,2,0,0,2024-02-21 05:50:30
485,5,19,2024,0,0,0,2024-02-21 05:50:30
486,2,21,2025,0,0,0,2024-02-21 05:50:30
487,23,1,2026,1,0,0,2024-02-21 05:50:30
488,20,4,2027,1,0,0,2024-02-21 05:50:30
489,24,0,2028,1,0,0,2024-02-21 05:50:30
490,16,8,2029,2,0,0,2024-02-21 05:50:30
491,9,15,2030,2,0,0,2024-02-21 05:50:30
492,9,15,2031,2,0,0,2024-02-21 05:50:30
493,7,16,2032,2,0,0,2024-02-21 05:50:30
494,18,6,2033,1,0,0,2024-02-21 05:50:30
495,13,11,2034,2,0,0,2024-02-21 05:50:30
496,7,17,2035,0,0,0,2024-02-21 05:50:30
