,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
78,14,9,1486,2,0,0,2024-02-20 14:48:36
79,14,9,1487,2,0,0,2024-02-20 14:48:36
80,12,15,1488,2,0,0,2024-02-20 14:48:36
81,13,11,1489,2,0,0,2024-02-20 14:48:36
82,22,1,1490,1,0,0,2024-02-20 14:48:36
83,17,6,1491,1,0,0,2024-02-20 14:48:36
84,7,16,1492,0,0,0,2024-02-20 14:48:36
85,18,9,1493,2,0,0,2024-02-20 14:48:36
86,12,11,1494,2,0,0,2024-02-20 14:48:36
87,9,14,1495,2,0,0,2024-02-20 14:48:36
88,15,8,1496,2,0,0,2024-02-20 14:48:36
89,16,7,1497,2,0,0,2024-02-20 14:48:36
90,17,6,1498,1,0,0,2024-02-20 14:48:36
91,2,25,1499,0,0,0,2024-02-20 14:48:36
92,20,7,1500,1,0,0,2024-02-20 14:48:36
93,7,17,1501,0,0,0,2024-02-20 14:48:36
94,11,12,1502,2,0,0,2024-02-20 14:48:36
95,13,14,1503,2,0,0,2024-02-20 14:48:36
96,13,10,1504,2,0,0,2024-02-20 14:48:36
97,15,8,1505,2,0,0,2024-02-20 14:48:36
98,21,2,1506,1,0,0,2024-02-20 14:48:36
99,16,7,1507,2,0,0,2024-02-20 14:48:36
100,20,3,1508,1,0,0,2024-02-20 14:48:36
101,17,2,1510,1,0,0,2024-02-20 14:48:36
102,17,6,1511,1,0,0,2024-02-20 14:48:36
103,18,9,1512,2,0,0,2024-02-20 14:48:36
104,16,7,1513,2,0,0,2024-02-20 14:48:36
105,7,16,1514,0,0,0,2024-02-20 14:48:36
106,16,7,1515,2,0,0,2024-02-20 14:48:36
107,12,11,1516,2,0,0,2024-02-20 14:48:36
108,8,15,1517,2,0,0,2024-02-20 14:48:36
109,11,13,1518,2,0,0,2024-02-20 14:48:36
110,9,14,1519,2,0,0,2024-02-20 14:48:36
111,2,21,1520,0,0,0,2024-02-20 14:48:36
112,5,13,1521,0,0,0,2024-02-20 14:48:36
113,8,10,1522,2,0,0,2024-02-20 14:48:36
114,16,7,1523,2,0,0,2024-02-20 14:48:36
115,10,13,1524,2,0,0,2024-02-20 14:48:36
116,17,6,1525,1,0,0,2024-02-20 14:48:36
117,24,3,1526,1,0,0,2024-02-20 14:48:36
118,10,17,1527,2,0,0,2024-02-20 14:48:36
119,17,6,1528,1,0,0,2024-02-20 14:48:36
120,15,12,1529,2,0,0,2024-02-20 14:48:36
121,24,3,1530,1,0,0,2024-02-20 14:48:36
122,21,6,1531,1,0,0,2024-02-20 14:48:36
123,8,19,1532,0,0,0,2024-02-20 14:48:36
124,13,14,1533,2,0,0,2024-02-20 14:48:36
125,15,12,1534,2,0,0,2024-02-20 14:48:36
126,12,15,1535,2,0,0,2024-02-20 14:48:36
127,1,22,1536,0,0,0,2024-02-20 14:48:36
128,16,7,1537,2,0,0,2024-02-20 14:48:36
129,9,18,1538,2,0,0,2024-02-20 14:48:36
130,1,23,1539,0,0,0,2024-02-20 14:48:36
131,9,14,1540,2,0,0,2024-02-20 14:48:36
132,10,13,1541,2,0,0,2024-02-20 14:48:36
133,21,2,1542,1,0,0,2024-02-20 14:48:36
134,17,7,1543,1,0,0,2024-02-20 14:48:36
135,16,7,1544,2,0,0,2024-02-20 14:48:36
136,20,4,1545,1,0,0,2024-02-20 14:48:36
137,16,11,1546,2,0,0,2024-02-20 14:48:36
138,7,5,1547,2,0,0,2024-02-20 14:48:36
139,22,1,1548,1,0,0,2024-02-20 14:48:36
140,6,17,1549,0,0,0,2024-02-20 14:48:36
141,12,15,1550,2,0,0,2024-02-20 14:48:36
142,12,11,1551,2,0,0,2024-02-20 14:48:36
143,10,9,1552,2,0,0,2024-02-20 14:48:36
144,4,19,1553,0,0,0,2024-02-20 14:48:36
145,4,19,1554,0,0,0,2024-02-20 14:48:36
146,10,13,1555,2,0,0,2024-02-20 14:48:36
147,18,9,1557,2,0,0,2024-02-20 14:48:36
148,12,11,1558,2,0,0,2024-02-20 14:48:36
149,8,15,1559,2,0,0,2024-02-20 14:48:36
150,3,21,1560,0,0,0,2024-02-20 14:48:36
151,10,13,1561,2,0,0,2024-02-20 14:48:36
152,14,10,1562,2,0,0,2024-02-20 14:48:36
153,10,13,1564,2,0,0,2024-02-20 14:48:36
154,3,20,1565,0,0,0,2024-02-20 14:48:36
155,11,13,1566,2,0,0,2024-02-20 14:48:36
156,6,18,2152,0,0,0,2024-02-20 14:48:36
157,12,6,2153,2,0,0,2024-02-20 14:48:36
158,1,23,2154,0,0,0,2024-02-20 14:48:36
159,18,6,2155,1,0,0,2024-02-20 14:48:36
160,8,16,2156,2,0,0,2024-02-20 14:48:36
161,0,24,2157,0,0,0,2024-02-20 14:48:36
162,8,16,2158,2,0,0,2024-02-20 14:48:36
163,12,12,2159,2,0,0,2024-02-20 14:48:36
164,17,7,2160,1,0,0,2024-02-20 14:48:36
165,10,14,2161,2,0,0,2024-02-20 14:48:36
166,7,17,2162,0,0,0,2024-02-20 14:48:36
167,12,12,2163,2,0,0,2024-02-20 14:48:36
168,9,15,2164,2,0,0,2024-02-20 14:48:36
169,10,14,2165,2,0,0,2024-02-20 14:48:36
170,7,17,2166,0,0,0,2024-02-20 14:48:36
171,15,2,2167,1,0,0,2024-02-20 14:48:36
172,9,9,2168,2,0,0,2024-02-20 14:48:36
173,2,22,2169,0,0,0,2024-02-20 14:48:36
174,4,19,2170,0,0,0,2024-02-20 14:48:36
175,10,17,2171,2,0,0,2024-02-20 14:48:36
176,3,24,2172,0,0,0,2024-02-20 14:48:36
177,21,2,2173,1,0,0,2024-02-20 14:48:36
178,12,11,2174,2,0,0,2024-02-20 14:48:36
179,10,17,2175,2,0,0,2024-02-20 14:48:36
180,10,17,2176,2,0,0,2024-02-20 14:48:36
181,6,17,2177,0,0,0,2024-02-20 14:48:36
182,12,7,2178,2,0,0,2024-02-20 14:48:36
183,11,16,2179,2,0,0,2024-02-20 14:48:36
184,4,20,2180,0,0,0,2024-02-20 14:48:36
185,11,13,2182,2,0,0,2024-02-20 14:48:36
186,11,13,2183,2,0,0,2024-02-20 14:48:36
187,0,24,2184,0,0,0,2024-02-20 14:48:36
188,14,9,2185,2,0,0,2024-02-20 14:48:36
189,21,6,2186,1,0,0,2024-02-20 14:48:36
190,12,15,2187,2,0,0,2024-02-20 14:48:36
191,22,5,2188,1,0,0,2024-02-20 14:48:36
192,9,14,2189,2,0,0,2024-02-20 14:48:36
193,12,15,2190,2,0,0,2024-02-20 14:48:36
194,2,25,2191,0,0,0,2024-02-20 14:48:36
195,0,23,2205,0,0,0,2024-02-20 14:48:36
196,16,7,2207,2,0,0,2024-02-20 14:48:36
197,3,20,2214,0,0,0,2024-02-20 14:48:36
198,20,3,2224,1,0,0,2024-02-20 14:48:36
199,15,8,2225,2,0,0,2024-02-20 14:48:36
200,4,20,2226,0,0,0,2024-02-20 14:48:36
201,11,12,2233,2,0,0,2024-02-20 14:48:36
202,3,20,2234,0,0,0,2024-02-20 14:48:36
203,13,10,2235,2,0,0,2024-02-20 14:48:36
204,4,19,2236,0,0,0,2024-02-20 14:48:36
205,15,8,2237,2,0,0,2024-02-20 14:48:36
206,13,10,2238,2,0,0,2024-02-20 14:48:36
207,18,9,2239,2,0,0,2024-02-20 14:48:36
208,11,12,2240,2,0,0,2024-02-20 14:48:36
209,11,16,2241,2,0,0,2024-02-20 14:48:36
210,10,12,2243,2,0,0,2024-02-20 14:48:36
211,17,10,2244,2,0,0,2024-02-20 14:48:36
212,7,16,2245,0,0,0,2024-02-20 14:48:36
213,8,15,2246,2,0,0,2024-02-20 14:48:36
214,17,6,2247,1,0,0,2024-02-20 14:48:36
215,14,9,2248,2,0,0,2024-02-20 14:48:36
216,9,14,2249,2,0,0,2024-02-20 14:48:36
217,15,8,2250,2,0,0,2024-02-20 14:48:36
218,14,9,2251,2,0,0,2024-02-20 14:48:36
219,10,14,2252,2,0,0,2024-02-20 14:48:36
220,8,16,2254,2,0,0,2024-02-20 14:48:36
221,14,10,2255,2,0,0,2024-02-20 14:48:36
222,12,12,2256,2,0,0,2024-02-20 14:48:36
223,6,18,2257,0,0,0,2024-02-20 14:48:36
224,4,20,2258,0,0,0,2024-02-20 14:48:36
225,15,9,2259,2,0,0,2024-02-20 14:48:36
226,12,12,2260,2,0,0,2024-02-20 14:48:36
227,7,17,2261,0,0,0,2024-02-20 14:48:36
228,17,7,2262,1,0,0,2024-02-20 14:48:36
229,6,12,2263,2,0,0,2024-02-20 14:48:36
230,1,17,2264,0,0,0,2024-02-20 14:48:36
231,11,13,2265,2,0,0,2024-02-20 14:48:36
232,20,3,2266,1,0,0,2024-02-20 14:48:36
233,14,9,2267,2,0,0,2024-02-20 14:48:36
234,20,3,2268,1,0,0,2024-02-20 14:48:36
235,13,10,2269,2,0,0,2024-02-20 14:48:36
236,5,19,2270,0,0,0,2024-02-20 14:48:36
237,16,8,2271,2,0,0,2024-02-20 14:48:36
238,3,21,2272,0,0,0,2024-02-20 14:48:36
239,14,10,2273,2,0,0,2024-02-20 14:48:36
240,12,11,2274,2,0,0,2024-02-20 14:48:36
241,27,0,2275,1,0,0,2024-02-20 14:48:36
242,16,11,2276,2,0,0,2024-02-20 14:48:36
243,10,14,2278,2,0,0,2024-02-20 14:48:36
244,7,17,2279,0,0,0,2024-02-20 14:48:36
245,4,20,2280,0,0,0,2024-02-20 14:48:36
246,8,15,2281,2,0,0,2024-02-20 14:48:36
247,19,5,2282,1,0,0,2024-02-20 14:48:36
248,16,11,2283,2,0,0,2024-02-20 14:48:36
249,14,9,2285,2,0,0,2024-02-20 14:48:36
250,7,16,2286,0,0,0,2024-02-20 14:48:36
251,12,11,2287,2,0,0,2024-02-20 14:48:36
252,23,0,2288,1,0,0,2024-02-20 14:48:36
253,7,15,2289,2,0,0,2024-02-20 14:48:36
254,9,15,2290,2,0,0,2024-02-20 14:48:36
255,19,4,2291,1,0,0,2024-02-20 14:48:36
256,5,18,2292,0,0,0,2024-02-20 14:48:36
257,4,23,2293,0,0,0,2024-02-20 14:48:36
258,11,13,2294,2,0,0,2024-02-20 14:48:36
259,19,0,2297,1,0,0,2024-02-20 14:48:36
260,8,15,2298,2,0,0,2024-02-20 14:48:36
261,18,5,2299,1,0,0,2024-02-20 14:48:36
262,5,18,2300,0,0,0,2024-02-20 14:48:36
263,10,17,2301,2,0,0,2024-02-20 14:48:36
264,6,21,2302,0,0,0,2024-02-20 14:48:36
265,9,14,2303,2,0,0,2024-02-20 14:48:36
266,15,0,2304,1,0,0,2024-02-20 14:48:36
267,14,9,2305,2,0,0,2024-02-20 14:48:36
268,6,17,2306,0,0,0,2024-02-20 14:48:36
269,1,22,2307,0,0,0,2024-02-20 14:48:36
270,8,15,2308,2,0,0,2024-02-20 14:48:36
271,16,7,2309,2,0,0,2024-02-20 14:48:36
272,15,9,2311,2,0,0,2024-02-20 14:48:36
273,9,15,2312,2,0,0,2024-02-20 14:48:36
274,15,12,2313,2,0,0,2024-02-20 14:48:36
275,3,21,2314,0,0,0,2024-02-20 14:48:36
276,22,2,2315,1,0,0,2024-02-20 14:48:36
277,12,12,2316,2,0,0,2024-02-20 14:48:36
278,10,17,2317,2,0,0,2024-02-20 14:48:36
279,18,9,2318,2,0,0,2024-02-20 14:48:36
280,14,9,2319,2,0,0,2024-02-20 14:48:36
281,21,6,2320,1,0,0,2024-02-20 14:48:36
282,12,11,2321,2,0,0,2024-02-20 14:48:36
283,11,12,2322,2,0,0,2024-02-20 14:48:36
284,15,8,2323,2,0,0,2024-02-20 14:48:36
285,8,16,2324,2,0,0,2024-02-20 14:48:36
286,10,14,2325,2,0,0,2024-02-20 14:48:36
287,13,11,2326,2,0,0,2024-02-20 14:48:36
288,9,14,2327,2,0,0,2024-02-20 14:48:36
289,14,10,2328,2,0,0,2024-02-20 14:48:36
290,10,13,2329,2,0,0,2024-02-20 14:48:36
291,2,17,2330,0,0,0,2024-02-20 14:48:36
292,12,11,2331,2,0,0,2024-02-20 14:48:36
293,12,11,2332,2,0,0,2024-02-20 14:48:36
294,8,15,2333,2,0,0,2024-02-20 14:48:36
295,14,13,2334,2,0,0,2024-02-20 14:48:36
296,8,15,2335,2,0,0,2024-02-20 14:48:36
297,12,12,2337,2,0,0,2024-02-20 14:48:36
298,12,11,2339,2,0,0,2024-02-20 14:48:36
299,10,17,2340,2,0,0,2024-02-20 14:48:36
300,13,14,2341,2,0,0,2024-02-20 14:48:36
301,21,6,2342,1,0,0,2024-02-20 14:48:36
302,13,14,2343,2,0,0,2024-02-20 14:48:36
303,4,19,2347,0,0,0,2024-02-20 14:48:36
304,8,15,2348,2,0,0,2024-02-20 14:48:36
305,8,15,2349,2,0,0,2024-02-20 14:48:36
306,10,13,2350,2,0,0,2024-02-20 14:48:36
307,2,21,2351,0,0,0,2024-02-20 14:48:36
308,21,2,2352,1,0,0,2024-02-20 14:48:36
309,2,25,2359,0,0,0,2024-02-20 14:48:36
310,7,16,2360,0,0,0,2024-02-20 14:48:36
311,19,5,2362,1,0,0,2024-02-20 14:48:36
312,12,11,2365,2,0,0,2024-02-20 14:48:36
313,4,19,2366,0,0,0,2024-02-20 14:48:36
314,5,22,1567,0,0,0,2024-02-20 14:48:36
315,23,0,1568,1,0,0,2024-02-20 14:48:36
316,15,4,1569,1,0,0,2024-02-20 14:48:36
317,16,11,1570,2,0,0,2024-02-20 14:48:36
318,22,21,1571,2,0,0,2024-02-20 14:48:36
319,11,16,1572,2,0,0,2024-02-20 14:48:36
320,10,17,1573,2,0,0,2024-02-20 14:48:36
321,13,10,1574,2,0,0,2024-02-20 14:48:36
322,3,21,1575,0,0,0,2024-02-20 14:48:36
323,15,9,1576,2,0,0,2024-02-20 14:48:36
324,22,5,1577,1,0,0,2024-02-20 14:48:36
325,21,2,1578,1,0,0,2024-02-20 14:48:36
326,11,13,1579,2,0,0,2024-02-20 14:48:36
327,5,22,1580,0,0,0,2024-02-20 14:48:36
328,11,8,1581,2,0,0,2024-02-20 14:48:36
329,6,17,1583,0,0,0,2024-02-20 14:48:36
330,9,15,1584,2,0,0,2024-02-20 14:48:36
331,13,11,1585,2,0,0,2024-02-20 14:48:36
332,8,15,1586,2,0,0,2024-02-20 14:48:36
333,19,8,1587,1,0,0,2024-02-20 14:48:36
334,12,11,1588,2,0,0,2024-02-20 14:48:36
335,10,13,1589,2,0,0,2024-02-20 14:48:36
336,12,12,1590,2,0,0,2024-02-20 14:48:36
337,9,15,1591,2,0,0,2024-02-20 14:48:36
338,17,6,1592,1,0,0,2024-02-20 14:48:36
339,20,2,1593,1,0,0,2024-02-20 14:48:36
340,2,25,1594,0,0,0,2024-02-20 14:48:36
341,10,13,1595,2,0,0,2024-02-20 14:48:36
342,13,10,1596,2,0,0,2024-02-20 14:48:36
343,6,13,1597,0,0,0,2024-02-20 14:48:36
344,16,11,1598,2,0,0,2024-02-20 14:48:36
345,10,17,1599,2,0,0,2024-02-20 14:48:36
346,15,9,1600,2,0,0,2024-02-20 14:48:36
347,8,16,1601,2,0,0,2024-02-20 14:48:36
348,2,25,1602,0,0,0,2024-02-20 14:48:36
349,9,14,1603,2,0,0,2024-02-20 14:48:36
350,16,7,1604,2,0,0,2024-02-20 14:48:36
351,9,18,1605,2,0,0,2024-02-20 14:48:36
352,21,3,1606,1,0,0,2024-02-20 14:48:36
353,17,6,1607,1,0,0,2024-02-20 14:48:36
354,6,21,1608,0,0,0,2024-02-20 14:48:36
355,11,13,1609,2,0,0,2024-02-20 14:48:36
356,8,15,1610,2,0,0,2024-02-20 14:48:36
357,9,14,1611,2,0,0,2024-02-20 14:48:36
358,6,17,1612,0,0,0,2024-02-20 14:48:36
359,6,13,1613,0,0,0,2024-02-20 14:48:36
360,12,6,1614,2,0,0,2024-02-20 14:48:36
361,23,0,1615,1,0,0,2024-02-20 14:48:36
362,15,12,1616,2,0,0,2024-02-20 14:48:36
363,18,5,1617,1,0,0,2024-02-20 14:48:36
364,27,0,1618,1,0,0,2024-02-20 14:48:36
365,3,20,1619,0,0,0,2024-02-20 14:48:36
366,21,3,1620,1,0,0,2024-02-20 14:48:36
367,19,4,1621,1,0,0,2024-02-20 14:48:36
368,25,2,1622,1,0,0,2024-02-20 14:48:36
369,6,17,1623,0,0,0,2024-02-20 14:48:36
370,1,22,1624,0,0,0,2024-02-20 14:48:36
371,7,11,1625,2,0,0,2024-02-20 14:48:36
372,11,13,1626,2,0,0,2024-02-20 14:48:36
373,12,11,1627,2,0,0,2024-02-20 14:48:36
374,8,15,1628,2,0,0,2024-02-20 14:48:36
375,9,18,1629,2,0,0,2024-02-20 14:48:36
376,14,13,1630,2,0,0,2024-02-20 14:48:36
377,4,20,1631,0,0,0,2024-02-20 14:48:36
378,15,8,1632,2,0,0,2024-02-20 14:48:36
379,9,15,1633,2,0,0,2024-02-20 14:48:36
380,7,11,1634,2,0,0,2024-02-20 14:48:36
381,1,22,1635,0,0,0,2024-02-20 14:48:36
382,5,19,1636,0,0,0,2024-02-20 14:48:36
383,4,20,1637,0,0,0,2024-02-20 14:48:36
384,3,24,1638,0,0,0,2024-02-20 14:48:36
385,7,17,1639,0,0,0,2024-02-20 14:48:36
386,8,16,1640,2,0,0,2024-02-20 14:48:36
387,13,10,1641,2,0,0,2024-02-20 14:48:36
388,16,11,1642,2,0,0,2024-02-20 14:48:36
389,0,0,1643,3,1,0,2024-02-20 14:48:36
390,22,2,1644,1,0,0,2024-02-20 14:48:36
391,11,11,1645,2,0,0,2024-02-20 14:48:36
392,8,15,1646,2,0,0,2024-02-20 14:48:36
393,3,20,1647,0,0,0,2024-02-20 14:48:36
394,10,13,1648,2,0,0,2024-02-20 14:48:36
395,11,12,1649,2,0,0,2024-02-20 14:48:36
396,22,1,1650,1,0,0,2024-02-20 14:48:36
397,12,12,1651,2,0,0,2024-02-20 14:48:36
398,11,16,1652,2,0,0,2024-02-20 14:48:36
399,6,17,1653,0,0,0,2024-02-20 14:48:36
400,20,7,1654,1,0,0,2024-02-20 14:48:36
401,18,6,1655,1,0,0,2024-02-20 14:48:36
402,7,20,1656,0,0,0,2024-02-20 14:48:36
403,16,7,1657,2,0,0,2024-02-20 14:48:36
404,12,11,1658,2,0,0,2024-02-20 14:48:36
405,10,9,1659,2,0,0,2024-02-20 14:48:36
406,4,19,1660,0,0,0,2024-02-20 14:48:36
407,7,16,1661,0,0,0,2024-02-20 14:48:36
408,11,12,1662,2,0,0,2024-02-20 14:48:36
409,10,13,1663,2,0,0,2024-02-20 14:48:36
410,18,6,1664,1,0,0,2024-02-20 14:48:36
411,13,6,1665,2,0,0,2024-02-20 14:48:36
412,16,8,1666,2,0,0,2024-02-20 14:48:36
413,22,1,1667,1,0,0,2024-02-20 14:48:36
414,8,15,1951,2,0,0,2024-02-20 14:48:36
415,16,7,1952,2,0,0,2024-02-20 14:48:36
416,11,12,1953,2,0,0,2024-02-20 14:48:36
417,15,8,1954,2,0,0,2024-02-20 14:48:36
418,14,9,1955,2,0,0,2024-02-20 14:48:36
419,9,14,1956,2,0,0,2024-02-20 14:48:36
420,5,18,1957,0,0,0,2024-02-20 14:48:36
421,9,14,1958,2,0,0,2024-02-20 14:48:36
422,5,18,1959,0,0,0,2024-02-20 14:48:36
423,5,22,1960,0,0,0,2024-02-20 14:48:36
424,11,12,1961,2,0,0,2024-02-20 14:48:36
425,3,20,1962,0,0,0,2024-02-20 14:48:36
426,13,14,1963,2,0,0,2024-02-20 14:48:36
427,10,13,1964,2,0,0,2024-02-20 14:48:36
428,5,18,1965,0,0,0,2024-02-20 14:48:36
429,12,11,1966,2,0,0,2024-02-20 14:48:36
430,1,22,1967,0,0,0,2024-02-20 14:48:36
431,3,20,1968,0,0,0,2024-02-20 14:48:36
432,3,20,1969,0,0,0,2024-02-20 14:48:36
433,16,7,1970,2,0,0,2024-02-20 14:48:36
434,14,9,1971,2,0,0,2024-02-20 14:48:36
435,14,9,1972,2,0,0,2024-02-20 14:48:36
436,5,18,1973,0,0,0,2024-02-20 14:48:36
437,2,25,1974,0,0,0,2024-02-20 14:48:36
438,7,16,1975,0,0,0,2024-02-20 14:48:36
439,7,16,1976,0,0,0,2024-02-20 14:48:36
440,16,11,1977,2,0,0,2024-02-20 14:48:36
441,8,19,1978,0,0,0,2024-02-20 14:48:36
442,7,20,1979,0,0,0,2024-02-20 14:48:36
443,18,9,1980,2,0,0,2024-02-20 14:48:36
444,2,21,1981,0,0,0,2024-02-20 14:48:36
445,14,13,1982,2,0,0,2024-02-20 14:48:36
446,13,10,1983,2,0,0,2024-02-20 14:48:36
447,6,21,1984,0,0,0,2024-02-20 14:48:36
448,1,22,1985,0,0,0,2024-02-20 14:48:36
449,7,16,1986,0,0,0,2024-02-20 14:48:36
450,11,12,1987,2,0,0,2024-02-20 14:48:36
451,12,11,1988,2,0,0,2024-02-20 14:48:36
452,18,5,1989,1,0,0,2024-02-20 14:48:36
453,22,1,1990,1,0,0,2024-02-20 14:48:36
454,8,16,1991,2,0,0,2024-02-20 14:48:36
455,12,15,1992,2,0,0,2024-02-20 14:48:36
456,11,12,1993,2,0,0,2024-02-20 14:48:36
457,11,16,1994,2,0,0,2024-02-20 14:48:36
458,20,3,1995,1,0,0,2024-02-20 14:48:36
459,7,16,1996,0,0,0,2024-02-20 14:48:36
460,14,9,1997,2,0,0,2024-02-20 14:48:36
461,21,2,1998,1,0,0,2024-02-20 14:48:36
462,16,7,1999,2,0,0,2024-02-20 14:48:36
463,15,8,2000,2,0,0,2024-02-20 14:48:36
464,7,17,2001,0,0,0,2024-02-20 14:48:36
465,3,16,2002,0,0,0,2024-02-20 14:48:36
466,17,10,2003,2,0,0,2024-02-20 14:48:36
467,16,7,2004,2,0,0,2024-02-20 14:48:36
468,18,5,2005,1,0,0,2024-02-20 14:48:36
469,14,10,2006,2,0,0,2024-02-20 14:48:36
470,8,19,2007,0,0,0,2024-02-20 14:48:36
471,5,18,2008,0,0,0,2024-02-20 14:48:36
472,7,16,2009,0,0,0,2024-02-20 14:48:36
473,10,17,2010,2,0,0,2024-02-20 14:48:36
474,6,21,2011,0,0,0,2024-02-20 14:48:36
475,12,15,2012,2,0,0,2024-02-20 14:48:36
476,9,14,2013,2,0,0,2024-02-20 14:48:36
477,5,18,2014,0,0,0,2024-02-20 14:48:36
478,10,13,2015,2,0,0,2024-02-20 14:48:36
479,6,17,2017,0,0,0,2024-02-20 14:48:36
480,20,3,2019,1,0,0,2024-02-20 14:48:36
481,7,16,2020,0,0,0,2024-02-20 14:48:36
482,6,17,2021,0,0,0,2024-02-20 14:48:36
483,9,14,2022,2,0,0,2024-02-20 14:48:36
484,10,17,2023,2,0,0,2024-02-20 14:48:36
485,5,19,2024,0,0,0,2024-02-20 14:48:36
486,3,20,2025,0,0,0,2024-02-20 14:48:36
487,10,14,2026,2,0,0,2024-02-20 14:48:36
488,20,4,2027,1,0,0,2024-02-20 14:48:36
489,19,5,2028,1,0,0,2024-02-20 14:48:36
490,6,18,2029,0,0,0,2024-02-20 14:48:36
491,6,18,2030,0,0,0,2024-02-20 14:48:36
492,10,14,2031,2,0,0,2024-02-20 14:48:36
493,9,15,2032,2,0,0,2024-02-20 14:48:36
494,7,17,2033,0,0,0,2024-02-20 14:48:36
495,17,7,2034,1,0,0,2024-02-20 14:48:36
496,9,15,2035,2,0,0,2024-02-20 14:48:36
