,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
102,22,1,1511,1,0,0,2024-02-23 12:52:25
103,5,22,1512,0,0,0,2024-02-23 12:52:25
104,23,0,1513,1,0,0,2024-02-23 12:52:25
105,9,14,1514,2,0,0,2024-02-23 12:52:25
106,17,6,1515,1,0,0,2024-02-23 12:52:25
107,17,6,1516,1,0,0,2024-02-23 12:52:25
108,14,9,1517,2,0,0,2024-02-23 12:52:25
109,15,9,1518,2,0,0,2024-02-23 12:52:25
110,11,12,1519,2,0,0,2024-02-23 12:52:25
111,7,16,1520,0,0,0,2024-02-23 12:52:25
112,11,7,1521,2,0,0,2024-02-23 12:52:25
113,18,0,1522,1,0,0,2024-02-23 12:52:25
114,4,19,1523,0,0,0,2024-02-23 12:52:25
115,9,14,1524,2,0,0,2024-02-23 12:52:25
116,15,8,1525,2,0,0,2024-02-23 12:52:25
117,23,4,1526,1,0,0,2024-02-23 12:52:25
118,14,13,1527,2,0,0,2024-02-23 12:52:25
119,11,12,1528,2,0,0,2024-02-23 12:52:25
120,14,13,1529,2,0,0,2024-02-23 12:52:25
121,25,2,1531,1,0,0,2024-02-23 12:52:25
122,22,5,1532,1,0,0,2024-02-23 12:52:25
123,15,12,1533,2,0,0,2024-02-23 12:52:25
124,12,15,1534,2,0,0,2024-02-23 12:52:25
125,20,7,1535,1,0,0,2024-02-23 12:52:25
126,12,11,1536,2,0,0,2024-02-23 12:52:25
127,21,2,1537,1,0,0,2024-02-23 12:52:25
128,6,21,1538,0,0,0,2024-02-23 12:52:25
129,2,22,1539,0,0,0,2024-02-23 12:52:25
130,1,22,1540,0,0,0,2024-02-23 12:52:25
131,14,9,1541,2,0,0,2024-02-23 12:52:25
132,12,11,1542,2,0,0,2024-02-23 12:52:25
133,22,2,1543,1,0,0,2024-02-23 12:52:25
134,20,3,1544,1,0,0,2024-02-23 12:52:25
135,24,0,1545,1,0,0,2024-02-23 12:52:25
136,18,9,1546,2,0,0,2024-02-23 12:52:25
137,11,1,1547,1,0,0,2024-02-23 12:52:25
138,19,4,1548,1,0,0,2024-02-23 12:52:25
139,10,13,1549,2,0,0,2024-02-23 12:52:25
140,8,19,1550,0,0,0,2024-02-23 12:52:25
141,13,10,1551,2,0,0,2024-02-23 12:52:25
142,7,12,1552,2,0,0,2024-02-23 12:52:25
143,20,3,1553,1,0,0,2024-02-23 12:52:25
144,9,14,1554,2,0,0,2024-02-23 12:52:25
145,18,5,1555,1,0,0,2024-02-23 12:52:25
146,25,2,1557,1,0,0,2024-02-23 12:52:25
147,6,17,1558,0,0,0,2024-02-23 12:52:25
148,13,10,1559,2,0,0,2024-02-23 12:52:25
149,11,13,1560,2,0,0,2024-02-23 12:52:25
150,17,6,1561,1,0,0,2024-02-23 12:52:25
151,8,16,1562,2,0,0,2024-02-23 12:52:25
152,9,14,1564,2,0,0,2024-02-23 12:52:25
153,6,17,1565,0,0,0,2024-02-23 12:52:25
154,11,13,1566,2,0,0,2024-02-23 12:52:25
155,6,18,2152,0,0,0,2024-02-23 12:52:25
156,15,3,2153,1,0,0,2024-02-23 12:52:25
157,14,10,2154,2,0,0,2024-02-23 12:52:25
158,21,3,2155,1,0,0,2024-02-23 12:52:25
159,8,16,2156,2,0,0,2024-02-23 12:52:25
160,9,15,2157,2,0,0,2024-02-23 12:52:25
161,3,21,2158,0,0,0,2024-02-23 12:52:25
162,15,9,2159,2,0,0,2024-02-23 12:52:25
163,11,13,2160,2,0,0,2024-02-23 12:52:25
164,8,16,2161,2,0,0,2024-02-23 12:52:25
165,11,13,2162,2,0,0,2024-02-23 12:52:25
166,9,15,2163,2,0,0,2024-02-23 12:52:25
167,8,16,2164,2,0,0,2024-02-23 12:52:25
168,9,15,2165,2,0,0,2024-02-23 12:52:25
169,10,14,2166,2,0,0,2024-02-23 12:52:25
170,14,4,2167,1,0,0,2024-02-23 12:52:25
171,11,7,2168,2,0,0,2024-02-23 12:52:25
172,5,19,2169,0,0,0,2024-02-23 12:52:25
173,5,18,2170,0,0,0,2024-02-23 12:52:25
174,9,18,2171,2,0,0,2024-02-23 12:52:25
175,6,21,2172,0,0,0,2024-02-23 12:52:25
176,19,4,2173,1,0,0,2024-02-23 12:52:25
177,11,12,2174,2,0,0,2024-02-23 12:52:25
178,6,21,2175,0,0,0,2024-02-23 12:52:25
179,14,13,2176,2,0,0,2024-02-23 12:52:25
180,8,15,2177,2,0,0,2024-02-23 12:52:25
181,7,11,2178,2,0,0,2024-02-23 12:52:25
182,16,11,2179,2,0,0,2024-02-23 12:52:25
183,8,16,2180,2,0,0,2024-02-23 12:52:25
184,6,18,2182,0,0,0,2024-02-23 12:52:25
185,10,14,2183,2,0,0,2024-02-23 12:52:25
186,11,13,2184,2,0,0,2024-02-23 12:52:25
187,8,15,2185,2,0,0,2024-02-23 12:52:25
188,14,13,2186,2,0,0,2024-02-23 12:52:25
189,13,14,2187,2,0,0,2024-02-23 12:52:25
190,21,6,2188,1,0,0,2024-02-23 12:52:25
191,10,13,2189,2,0,0,2024-02-23 12:52:25
192,20,7,2190,1,0,0,2024-02-23 12:52:25
193,5,22,2191,0,0,0,2024-02-23 12:52:25
194,15,8,2205,2,0,0,2024-02-23 12:52:25
195,11,12,2207,2,0,0,2024-02-23 12:52:25
196,14,9,2214,2,0,0,2024-02-23 12:52:25
197,20,3,2224,1,0,0,2024-02-23 12:52:25
198,13,10,2225,2,0,0,2024-02-23 12:52:25
199,19,5,2226,1,0,0,2024-02-23 12:52:25
200,14,9,2233,2,0,0,2024-02-23 12:52:25
201,2,21,2234,0,0,0,2024-02-23 12:52:25
202,7,16,2235,0,0,0,2024-02-23 12:52:25
203,9,14,2236,2,0,0,2024-02-23 12:52:25
204,10,13,2237,2,0,0,2024-02-23 12:52:25
205,8,15,2238,2,0,0,2024-02-23 12:52:25
206,10,17,2239,2,0,0,2024-02-23 12:52:25
207,8,15,2240,2,0,0,2024-02-23 12:52:25
208,11,16,2241,2,0,0,2024-02-23 12:52:25
209,12,11,2243,2,0,0,2024-02-23 12:52:25
210,9,18,2244,2,0,0,2024-02-23 12:52:25
211,9,14,2245,2,0,0,2024-02-23 12:52:25
212,17,6,2246,1,0,0,2024-02-23 12:52:25
213,18,5,2247,1,0,0,2024-02-23 12:52:25
214,13,10,2248,2,0,0,2024-02-23 12:52:25
215,9,14,2249,2,0,0,2024-02-23 12:52:25
216,9,14,2250,2,0,0,2024-02-23 12:52:25
217,16,7,2251,2,0,0,2024-02-23 12:52:25
218,9,15,2252,2,0,0,2024-02-23 12:52:25
219,5,19,2254,0,0,0,2024-02-23 12:52:25
220,7,17,2255,0,0,0,2024-02-23 12:52:25
221,14,10,2256,2,0,0,2024-02-23 12:52:25
222,1,23,2257,0,0,0,2024-02-23 12:52:25
223,6,18,2258,0,0,0,2024-02-23 12:52:25
224,16,8,2259,2,0,0,2024-02-23 12:52:25
225,15,9,2260,2,0,0,2024-02-23 12:52:25
226,7,17,2261,0,0,0,2024-02-23 12:52:25
227,10,14,2262,2,0,0,2024-02-23 12:52:25
228,9,9,2263,2,0,0,2024-02-23 12:52:25
229,10,8,2264,2,0,0,2024-02-23 12:52:25
230,7,17,2265,0,0,0,2024-02-23 12:52:25
231,23,0,2266,1,0,0,2024-02-23 12:52:25
232,15,8,2267,2,0,0,2024-02-23 12:52:25
233,18,5,2268,1,0,0,2024-02-23 12:52:25
234,13,10,2269,2,0,0,2024-02-23 12:52:25
235,10,14,2270,2,0,0,2024-02-23 12:52:25
236,13,11,2271,2,0,0,2024-02-23 12:52:25
237,6,18,2272,0,0,0,2024-02-23 12:52:25
238,3,21,2273,0,0,0,2024-02-23 12:52:25
239,23,0,2274,1,0,0,2024-02-23 12:52:25
240,27,0,2275,1,0,0,2024-02-23 12:52:25
241,13,14,2276,2,0,0,2024-02-23 12:52:25
242,9,15,2278,2,0,0,2024-02-23 12:52:25
243,5,19,2279,0,0,0,2024-02-23 12:52:25
244,16,8,2280,2,0,0,2024-02-23 12:52:25
245,8,15,2281,2,0,0,2024-02-23 12:52:25
246,21,3,2282,1,0,0,2024-02-23 12:52:25
247,19,8,2283,1,0,0,2024-02-23 12:52:25
248,21,2,2285,1,0,0,2024-02-23 12:52:25
249,1,22,2286,0,0,0,2024-02-23 12:52:25
250,18,5,2287,1,0,0,2024-02-23 12:52:25
251,7,16,2288,0,0,0,2024-02-23 12:52:25
252,11,12,2289,2,0,0,2024-02-23 12:52:25
253,21,3,2290,1,0,0,2024-02-23 12:52:25
254,3,20,2291,0,0,0,2024-02-23 12:52:25
255,4,19,2292,0,0,0,2024-02-23 12:52:25
256,12,15,2293,2,0,0,2024-02-23 12:52:25
257,10,14,2294,2,0,0,2024-02-23 12:52:25
258,15,4,2297,1,0,0,2024-02-23 12:52:25
259,4,19,2298,0,0,0,2024-02-23 12:52:25
260,8,15,2299,2,0,0,2024-02-23 12:52:25
261,6,17,2300,0,0,0,2024-02-23 12:52:25
262,8,19,2301,0,0,0,2024-02-23 12:52:25
263,11,16,2302,2,0,0,2024-02-23 12:52:25
264,13,10,2303,2,0,0,2024-02-23 12:52:25
265,15,0,2304,1,0,0,2024-02-23 12:52:25
266,17,6,2305,1,0,0,2024-02-23 12:52:25
267,14,9,2306,2,0,0,2024-02-23 12:52:25
268,6,17,2307,0,0,0,2024-02-23 12:52:25
269,7,16,2308,0,0,0,2024-02-23 12:52:25
270,8,15,2309,2,0,0,2024-02-23 12:52:25
271,13,11,2311,2,0,0,2024-02-23 12:52:25
272,4,20,2312,0,0,0,2024-02-23 12:52:25
273,13,14,2313,2,0,0,2024-02-23 12:52:25
274,10,14,2314,2,0,0,2024-02-23 12:52:25
275,16,8,2315,2,0,0,2024-02-23 12:52:25
276,18,6,2316,1,0,0,2024-02-23 12:52:25
277,15,12,2317,2,0,0,2024-02-23 12:52:25
278,27,0,2318,1,0,0,2024-02-23 12:52:25
279,11,12,2319,2,0,0,2024-02-23 12:52:25
280,13,14,2320,2,0,0,2024-02-23 12:52:25
281,23,0,2321,1,0,0,2024-02-23 12:52:25
282,3,20,2322,0,0,0,2024-02-23 12:52:25
283,12,11,2323,2,0,0,2024-02-23 12:52:25
284,13,11,2324,2,0,0,2024-02-23 12:52:25
285,15,9,2325,2,0,0,2024-02-23 12:52:25
286,7,17,2326,0,0,0,2024-02-23 12:52:25
287,9,14,2327,2,0,0,2024-02-23 12:52:25
288,16,8,2328,2,0,0,2024-02-23 12:52:25
289,7,16,2329,0,0,0,2024-02-23 12:52:25
290,9,10,2330,2,0,0,2024-02-23 12:52:25
291,0,23,2331,0,0,0,2024-02-23 12:52:25
292,20,3,2332,1,0,0,2024-02-23 12:52:25
293,15,8,2333,2,0,0,2024-02-23 12:52:25
294,18,9,2334,2,0,0,2024-02-23 12:52:25
295,13,10,2335,2,0,0,2024-02-23 12:52:25
296,11,13,2337,2,0,0,2024-02-23 12:52:25
297,18,5,2339,1,0,0,2024-02-23 12:52:25
298,4,23,2340,0,0,0,2024-02-23 12:52:25
299,15,12,2341,2,0,0,2024-02-23 12:52:25
300,21,6,2342,1,0,0,2024-02-23 12:52:25
301,26,1,2343,1,0,0,2024-02-23 12:52:25
302,9,14,2347,2,0,0,2024-02-23 12:52:25
303,10,13,2348,2,0,0,2024-02-23 12:52:25
304,11,12,2349,2,0,0,2024-02-23 12:52:25
305,7,16,2350,0,0,0,2024-02-23 12:52:25
306,3,20,2351,0,0,0,2024-02-23 12:52:25
307,10,13,2352,2,0,0,2024-02-23 12:52:25
308,9,18,2359,2,0,0,2024-02-23 12:52:25
309,4,19,2360,0,0,0,2024-02-23 12:52:25
310,10,14,2362,2,0,0,2024-02-23 12:52:25
311,10,13,2365,2,0,0,2024-02-23 12:52:25
312,13,10,2366,2,0,0,2024-02-23 12:52:25
313,16,11,1567,2,0,0,2024-02-23 12:52:25
314,16,7,1568,2,0,0,2024-02-23 12:52:25
315,17,2,1569,1,0,0,2024-02-23 12:52:25
316,16,11,1570,2,0,0,2024-02-23 12:52:25
317,32,11,1571,1,0,0,2024-02-23 12:52:25
318,17,10,1572,2,0,0,2024-02-23 12:52:25
319,17,10,1573,2,0,0,2024-02-23 12:52:25
320,16,6,1574,1,0,0,2024-02-23 12:52:25
321,8,16,1575,2,0,0,2024-02-23 12:52:25
322,13,11,1576,2,0,0,2024-02-23 12:52:25
323,7,20,1577,0,0,0,2024-02-23 12:52:25
324,10,13,1578,2,0,0,2024-02-23 12:52:25
325,15,9,1579,2,0,0,2024-02-23 12:52:25
326,8,19,1580,0,0,0,2024-02-23 12:52:25
327,7,12,1581,2,0,0,2024-02-23 12:52:25
328,18,5,1583,1,0,0,2024-02-23 12:52:25
329,20,4,1584,1,0,0,2024-02-23 12:52:25
330,10,14,1585,2,0,0,2024-02-23 12:52:25
331,19,4,1586,1,0,0,2024-02-23 12:52:25
332,11,16,1587,2,0,0,2024-02-23 12:52:25
333,14,9,1588,2,0,0,2024-02-23 12:52:25
334,3,20,1589,0,0,0,2024-02-23 12:52:25
335,9,15,1590,2,0,0,2024-02-23 12:52:25
336,15,9,1591,2,0,0,2024-02-23 12:52:25
337,8,15,1592,2,0,0,2024-02-23 12:52:25
338,6,16,1593,0,0,0,2024-02-23 12:52:25
339,18,9,1594,2,0,0,2024-02-23 12:52:25
340,4,19,1595,0,0,0,2024-02-23 12:52:25
341,16,7,1596,2,0,0,2024-02-23 12:52:25
342,8,11,1597,2,0,0,2024-02-23 12:52:25
343,11,16,1598,2,0,0,2024-02-23 12:52:25
344,11,16,1599,2,0,0,2024-02-23 12:52:25
345,5,19,1600,0,0,0,2024-02-23 12:52:25
346,6,18,1601,0,0,0,2024-02-23 12:52:25
347,12,15,1602,2,0,0,2024-02-23 12:52:25
348,12,11,1603,2,0,0,2024-02-23 12:52:25
349,19,4,1604,1,0,0,2024-02-23 12:52:25
350,5,22,1605,0,0,0,2024-02-23 12:52:25
351,9,15,1606,2,0,0,2024-02-23 12:52:25
352,9,14,1607,2,0,0,2024-02-23 12:52:25
353,5,22,1608,0,0,0,2024-02-23 12:52:25
354,5,19,1609,0,0,0,2024-02-23 12:52:25
355,0,23,1610,0,0,0,2024-02-23 12:52:25
356,2,21,1611,0,0,0,2024-02-23 12:52:25
357,1,22,1612,0,0,0,2024-02-23 12:52:25
358,6,13,1613,0,0,0,2024-02-23 12:52:25
359,4,13,1614,0,0,0,2024-02-23 12:52:25
360,20,3,1615,1,0,0,2024-02-23 12:52:25
361,11,16,1616,2,0,0,2024-02-23 12:52:25
362,19,4,1617,1,0,0,2024-02-23 12:52:25
363,4,23,1618,0,0,0,2024-02-23 12:52:25
364,14,9,1619,2,0,0,2024-02-23 12:52:25
365,17,7,1620,1,0,0,2024-02-23 12:52:25
366,9,14,1621,2,0,0,2024-02-23 12:52:25
367,6,21,1622,0,0,0,2024-02-23 12:52:25
368,14,9,1623,2,0,0,2024-02-23 12:52:25
369,11,12,1624,2,0,0,2024-02-23 12:52:25
370,2,16,1625,0,0,0,2024-02-23 12:52:25
371,15,9,1626,2,0,0,2024-02-23 12:52:25
372,7,16,1627,0,0,0,2024-02-23 12:52:25
373,10,13,1628,2,0,0,2024-02-23 12:52:25
374,2,25,1629,0,0,0,2024-02-23 12:52:25
375,14,13,1630,2,0,0,2024-02-23 12:52:25
376,8,16,1631,2,0,0,2024-02-23 12:52:25
377,9,14,1632,2,0,0,2024-02-23 12:52:25
378,12,12,1633,2,0,0,2024-02-23 12:52:25
379,14,4,1634,1,0,0,2024-02-23 12:52:25
380,10,13,1635,2,0,0,2024-02-23 12:52:25
381,4,20,1636,0,0,0,2024-02-23 12:52:25
382,13,11,1637,2,0,0,2024-02-23 12:52:25
383,20,7,1638,1,0,0,2024-02-23 12:52:25
384,6,18,1639,0,0,0,2024-02-23 12:52:25
385,5,19,1640,0,0,0,2024-02-23 12:52:25
386,16,7,1641,2,0,0,2024-02-23 12:52:25
387,16,11,1642,2,0,0,2024-02-23 12:52:25
388,0,0,1643,3,1,0,2024-02-23 12:52:25
389,14,10,1644,2,0,0,2024-02-23 12:52:25
390,3,20,1645,0,0,0,2024-02-23 12:52:25
391,10,13,1646,2,0,0,2024-02-23 12:52:25
392,9,14,1647,2,0,0,2024-02-23 12:52:25
393,13,10,1648,2,0,0,2024-02-23 12:52:25
394,6,17,1649,0,0,0,2024-02-23 12:52:25
395,19,4,1650,1,0,0,2024-02-23 12:52:25
396,1,23,1651,0,0,0,2024-02-23 12:52:25
397,5,22,1652,0,0,0,2024-02-23 12:52:25
398,7,16,1653,0,0,0,2024-02-23 12:52:25
399,23,4,1654,1,0,0,2024-02-23 12:52:25
400,23,1,1655,1,0,0,2024-02-23 12:52:25
401,20,7,1656,1,0,0,2024-02-23 12:52:25
402,6,17,1657,0,0,0,2024-02-23 12:52:25
403,14,9,1658,2,0,0,2024-02-23 12:52:25
404,8,11,1659,2,0,0,2024-02-23 12:52:25
405,16,7,1660,2,0,0,2024-02-23 12:52:25
406,10,13,1661,2,0,0,2024-02-23 12:52:25
407,12,11,1662,2,0,0,2024-02-23 12:52:25
408,13,10,1663,2,0,0,2024-02-23 12:52:25
409,15,9,1664,2,0,0,2024-02-23 12:52:25
410,18,1,1665,1,0,0,2024-02-23 12:52:25
411,22,2,1666,1,0,0,2024-02-23 12:52:25
412,16,7,1667,2,0,0,2024-02-23 12:52:25
413,19,4,1951,1,0,0,2024-02-23 12:52:25
414,19,4,1952,1,0,0,2024-02-23 12:52:25
415,12,11,1953,2,0,0,2024-02-23 12:52:25
416,16,7,1954,2,0,0,2024-02-23 12:52:25
417,19,4,1955,1,0,0,2024-02-23 12:52:25
418,17,6,1956,1,0,0,2024-02-23 12:52:25
419,5,18,1957,0,0,0,2024-02-23 12:52:25
420,14,9,1958,2,0,0,2024-02-23 12:52:25
421,12,11,1959,2,0,0,2024-02-23 12:52:25
422,10,17,1960,2,0,0,2024-02-23 12:52:25
423,3,20,1961,0,0,0,2024-02-23 12:52:25
424,13,10,1962,2,0,0,2024-02-23 12:52:25
425,9,18,1963,2,0,0,2024-02-23 12:52:25
426,6,17,1964,0,0,0,2024-02-23 12:52:25
427,10,13,1965,2,0,0,2024-02-23 12:52:25
428,8,15,1966,2,0,0,2024-02-23 12:52:25
429,7,16,1967,0,0,0,2024-02-23 12:52:25
430,8,15,1968,2,0,0,2024-02-23 12:52:25
431,15,8,1969,2,0,0,2024-02-23 12:52:25
432,12,11,1970,2,0,0,2024-02-23 12:52:25
433,8,15,1971,2,0,0,2024-02-23 12:52:25
434,8,15,1972,2,0,0,2024-02-23 12:52:25
435,12,11,1973,2,0,0,2024-02-23 12:52:25
436,1,26,1974,0,0,0,2024-02-23 12:52:25
437,4,19,1975,0,0,0,2024-02-23 12:52:25
438,7,16,1976,0,0,0,2024-02-23 12:52:25
439,19,8,1977,1,0,0,2024-02-23 12:52:25
440,19,8,1978,1,0,0,2024-02-23 12:52:25
441,1,26,1979,0,0,0,2024-02-23 12:52:25
442,14,13,1980,2,0,0,2024-02-23 12:52:25
443,10,13,1981,2,0,0,2024-02-23 12:52:25
444,5,22,1982,0,0,0,2024-02-23 12:52:25
445,14,9,1983,2,0,0,2024-02-23 12:52:25
446,3,24,1984,0,0,0,2024-02-23 12:52:25
447,17,6,1985,1,0,0,2024-02-23 12:52:25
448,16,7,1986,2,0,0,2024-02-23 12:52:25
449,17,6,1987,1,0,0,2024-02-23 12:52:25
450,7,16,1988,0,0,0,2024-02-23 12:52:25
451,4,19,1989,0,0,0,2024-02-23 12:52:25
452,8,15,1990,2,0,0,2024-02-23 12:52:25
453,11,13,1991,2,0,0,2024-02-23 12:52:25
454,9,18,1992,2,0,0,2024-02-23 12:52:25
455,11,12,1993,2,0,0,2024-02-23 12:52:25
456,13,14,1994,2,0,0,2024-02-23 12:52:25
457,16,7,1995,2,0,0,2024-02-23 12:52:25
458,4,19,1996,0,0,0,2024-02-23 12:52:25
459,0,23,1997,0,0,0,2024-02-23 12:52:25
460,7,16,1998,0,0,0,2024-02-23 12:52:25
461,20,3,1999,1,0,0,2024-02-23 12:52:25
462,7,16,2000,0,0,0,2024-02-23 12:52:25
463,6,18,2001,0,0,0,2024-02-23 12:52:25
464,0,19,2002,0,0,0,2024-02-23 12:52:25
465,21,6,2003,1,0,0,2024-02-23 12:52:25
466,17,6,2004,1,0,0,2024-02-23 12:52:25
467,7,16,2005,0,0,0,2024-02-23 12:52:25
468,8,16,2006,2,0,0,2024-02-23 12:52:25
469,5,22,2007,0,0,0,2024-02-23 12:52:25
470,16,7,2008,2,0,0,2024-02-23 12:52:25
471,7,16,2009,0,0,0,2024-02-23 12:52:25
472,21,5,2010,1,0,0,2024-02-23 12:52:25
473,24,3,2011,1,0,0,2024-02-23 12:52:25
474,16,11,2012,2,0,0,2024-02-23 12:52:25
475,5,18,2013,0,0,0,2024-02-23 12:52:25
476,18,5,2014,1,0,0,2024-02-23 12:52:25
477,12,11,2015,2,0,0,2024-02-23 12:52:25
478,10,13,2017,2,0,0,2024-02-23 12:52:25
479,6,17,2019,0,0,0,2024-02-23 12:52:25
480,3,20,2020,0,0,0,2024-02-23 12:52:25
481,14,9,2021,2,0,0,2024-02-23 12:52:25
482,17,6,2022,1,0,0,2024-02-23 12:52:25
483,20,7,2023,1,0,0,2024-02-23 12:52:25
484,3,21,2024,0,0,0,2024-02-23 12:52:25
485,6,17,2025,0,0,0,2024-02-23 12:52:25
486,1,23,2026,0,0,0,2024-02-23 12:52:25
487,5,19,2027,0,0,0,2024-02-23 12:52:25
488,21,3,2028,1,0,0,2024-02-23 12:52:25
489,13,11,2029,2,0,0,2024-02-23 12:52:25
490,11,13,2030,2,0,0,2024-02-23 12:52:25
491,8,16,2031,2,0,0,2024-02-23 12:52:25
492,11,13,2032,2,0,0,2024-02-23 12:52:25
493,14,10,2033,2,0,0,2024-02-23 12:52:25
494,9,15,2034,2,0,0,2024-02-23 12:52:25
495,10,14,2035,2,0,0,2024-02-23 12:52:25
496,4,20,2036,0,0,0,2024-02-23 12:52:25
