,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
119,1,22,1528,0,0,0,2024-02-24 14:41:23
120,21,6,1529,1,0,0,2024-02-24 14:41:23
121,10,17,1531,2,0,0,2024-02-24 14:41:23
122,15,12,1532,2,0,0,2024-02-24 14:41:23
123,11,16,1533,2,0,0,2024-02-24 14:41:23
124,14,13,1534,2,0,0,2024-02-24 14:41:23
125,6,21,1535,0,0,0,2024-02-24 14:41:23
126,8,15,1536,2,0,0,2024-02-24 14:41:23
127,16,7,1537,2,0,0,2024-02-24 14:41:23
128,16,11,1538,2,0,0,2024-02-24 14:41:23
129,4,20,1539,0,0,0,2024-02-24 14:41:23
130,9,14,1540,2,0,0,2024-02-24 14:41:23
131,10,13,1541,2,0,0,2024-02-24 14:41:23
132,18,5,1542,1,0,0,2024-02-24 14:41:23
133,10,14,1543,2,0,0,2024-02-24 14:41:23
134,10,13,1544,2,0,0,2024-02-24 14:41:23
135,5,19,1545,0,0,0,2024-02-24 14:41:23
136,12,15,1546,2,0,0,2024-02-24 14:41:23
137,7,5,1547,2,0,0,2024-02-24 14:41:23
138,19,4,1548,1,0,0,2024-02-24 14:41:23
139,7,16,1549,0,0,0,2024-02-24 14:41:23
140,16,11,1550,2,0,0,2024-02-24 14:41:23
141,18,5,1551,1,0,0,2024-02-24 14:41:23
142,9,10,1552,2,0,0,2024-02-24 14:41:23
143,12,11,1553,2,0,0,2024-02-24 14:41:23
144,3,20,1554,0,0,0,2024-02-24 14:41:23
145,16,7,1555,2,0,0,2024-02-24 14:41:23
146,2,25,1557,0,0,0,2024-02-24 14:41:23
147,4,19,1558,0,0,0,2024-02-24 14:41:23
148,12,11,1559,2,0,0,2024-02-24 14:41:23
149,14,10,1560,2,0,0,2024-02-24 14:41:23
150,13,10,1561,2,0,0,2024-02-24 14:41:23
151,21,3,1562,1,0,0,2024-02-24 14:41:23
152,11,12,1564,2,0,0,2024-02-24 14:41:23
153,7,16,1565,0,0,0,2024-02-24 14:41:23
154,14,10,1566,2,0,0,2024-02-24 14:41:23
155,12,12,2152,2,0,0,2024-02-24 14:41:23
156,9,9,2153,2,0,0,2024-02-24 14:41:23
157,9,15,2154,2,0,0,2024-02-24 14:41:23
158,19,5,2155,1,0,0,2024-02-24 14:41:23
159,4,20,2156,0,0,0,2024-02-24 14:41:23
160,5,19,2157,0,0,0,2024-02-24 14:41:23
161,12,12,2158,2,0,0,2024-02-24 14:41:23
162,4,20,2159,0,0,0,2024-02-24 14:41:23
163,8,16,2160,2,0,0,2024-02-24 14:41:23
164,11,13,2161,2,0,0,2024-02-24 14:41:23
165,13,11,2162,2,0,0,2024-02-24 14:41:23
166,11,13,2163,2,0,0,2024-02-24 14:41:23
167,10,14,2164,2,0,0,2024-02-24 14:41:23
168,3,21,2165,0,0,0,2024-02-24 14:41:23
169,19,5,2166,1,0,0,2024-02-24 14:41:23
170,5,13,2167,0,0,0,2024-02-24 14:41:23
171,16,2,2168,1,0,0,2024-02-24 14:41:23
172,14,10,2169,2,0,0,2024-02-24 14:41:23
173,3,20,2170,0,0,0,2024-02-24 14:41:23
174,9,18,2171,2,0,0,2024-02-24 14:41:23
175,15,12,2172,2,0,0,2024-02-24 14:41:23
176,15,8,2173,2,0,0,2024-02-24 14:41:23
177,10,13,2174,2,0,0,2024-02-24 14:41:23
178,10,17,2175,2,0,0,2024-02-24 14:41:23
179,10,17,2176,2,0,0,2024-02-24 14:41:23
180,10,13,2177,2,0,0,2024-02-24 14:41:23
181,11,8,2178,2,0,0,2024-02-24 14:41:23
182,7,20,2179,0,0,0,2024-02-24 14:41:23
183,3,21,2180,0,0,0,2024-02-24 14:41:23
184,8,16,2182,2,0,0,2024-02-24 14:41:23
185,11,13,2183,2,0,0,2024-02-24 14:41:23
186,2,22,2184,0,0,0,2024-02-24 14:41:23
187,10,13,2185,2,0,0,2024-02-24 14:41:23
188,10,17,2186,2,0,0,2024-02-24 14:41:23
189,12,15,2187,2,0,0,2024-02-24 14:41:23
190,21,6,2188,1,0,0,2024-02-24 14:41:23
191,13,10,2189,2,0,0,2024-02-24 14:41:23
192,19,8,2190,1,0,0,2024-02-24 14:41:23
193,8,19,2191,0,0,0,2024-02-24 14:41:23
194,15,8,2205,2,0,0,2024-02-24 14:41:23
195,8,15,2207,2,0,0,2024-02-24 14:41:23
196,19,4,2214,1,0,0,2024-02-24 14:41:23
197,3,20,2224,0,0,0,2024-02-24 14:41:23
198,10,13,2225,2,0,0,2024-02-24 14:41:23
199,19,5,2226,1,0,0,2024-02-24 14:41:23
200,16,7,2233,2,0,0,2024-02-24 14:41:23
201,7,16,2234,0,0,0,2024-02-24 14:41:23
202,5,18,2235,0,0,0,2024-02-24 14:41:23
203,1,22,2236,0,0,0,2024-02-24 14:41:23
204,10,13,2237,2,0,0,2024-02-24 14:41:23
205,5,18,2238,0,0,0,2024-02-24 14:41:23
206,15,12,2239,2,0,0,2024-02-24 14:41:23
207,4,19,2240,0,0,0,2024-02-24 14:41:23
208,11,16,2241,2,0,0,2024-02-24 14:41:23
209,8,15,2243,2,0,0,2024-02-24 14:41:23
210,13,14,2244,2,0,0,2024-02-24 14:41:23
211,13,10,2245,2,0,0,2024-02-24 14:41:23
212,17,6,2246,1,0,0,2024-02-24 14:41:23
213,13,10,2247,2,0,0,2024-02-24 14:41:23
214,14,9,2248,2,0,0,2024-02-24 14:41:23
215,10,13,2249,2,0,0,2024-02-24 14:41:23
216,10,13,2250,2,0,0,2024-02-24 14:41:23
217,22,1,2251,1,0,0,2024-02-24 14:41:23
218,17,7,2252,1,0,0,2024-02-24 14:41:23
219,12,12,2254,2,0,0,2024-02-24 14:41:23
220,2,22,2255,0,0,0,2024-02-24 14:41:23
221,13,11,2256,2,0,0,2024-02-24 14:41:23
222,12,12,2257,2,0,0,2024-02-24 14:41:23
223,7,17,2258,0,0,0,2024-02-24 14:41:23
224,9,15,2259,2,0,0,2024-02-24 14:41:23
225,5,19,2260,0,0,0,2024-02-24 14:41:23
226,16,8,2261,2,0,0,2024-02-24 14:41:23
227,9,15,2262,2,0,0,2024-02-24 14:41:23
228,7,11,2263,2,0,0,2024-02-24 14:41:23
229,1,17,2264,0,0,0,2024-02-24 14:41:23
230,15,9,2265,2,0,0,2024-02-24 14:41:23
231,12,11,2266,2,0,0,2024-02-24 14:41:23
232,9,14,2267,2,0,0,2024-02-24 14:41:23
233,14,9,2268,2,0,0,2024-02-24 14:41:23
234,16,7,2269,2,0,0,2024-02-24 14:41:23
235,12,12,2270,2,0,0,2024-02-24 14:41:23
236,22,2,2271,1,0,0,2024-02-24 14:41:23
237,7,17,2272,0,0,0,2024-02-24 14:41:23
238,6,18,2273,0,0,0,2024-02-24 14:41:23
239,14,9,2274,2,0,0,2024-02-24 14:41:23
240,27,0,2275,1,0,0,2024-02-24 14:41:23
241,19,8,2276,1,0,0,2024-02-24 14:41:23
242,12,12,2278,2,0,0,2024-02-24 14:41:23
243,14,10,2279,2,0,0,2024-02-24 14:41:23
244,18,6,2280,1,0,0,2024-02-24 14:41:23
245,7,16,2281,0,0,0,2024-02-24 14:41:23
246,11,13,2282,2,0,0,2024-02-24 14:41:23
247,12,15,2283,2,0,0,2024-02-24 14:41:23
248,23,0,2285,1,0,0,2024-02-24 14:41:23
249,6,17,2286,0,0,0,2024-02-24 14:41:23
250,20,3,2287,1,0,0,2024-02-24 14:41:23
251,12,11,2288,2,0,0,2024-02-24 14:41:23
252,6,17,2289,0,0,0,2024-02-24 14:41:23
253,14,10,2290,2,0,0,2024-02-24 14:41:23
254,9,14,2291,2,0,0,2024-02-24 14:41:23
255,11,12,2292,2,0,0,2024-02-24 14:41:23
256,11,16,2293,2,0,0,2024-02-24 14:41:23
257,11,13,2294,2,0,0,2024-02-24 14:41:23
258,7,12,2297,2,0,0,2024-02-24 14:41:23
259,10,13,2298,2,0,0,2024-02-24 14:41:23
260,10,13,2299,2,0,0,2024-02-24 14:41:23
261,9,14,2300,2,0,0,2024-02-24 14:41:23
262,14,13,2301,2,0,0,2024-02-24 14:41:23
263,7,20,2302,0,0,0,2024-02-24 14:41:23
264,11,12,2303,2,0,0,2024-02-24 14:41:23
265,2,13,2304,0,0,0,2024-02-24 14:41:23
266,17,6,2306,1,0,0,2024-02-24 14:41:23
267,5,18,2307,0,0,0,2024-02-24 14:41:23
268,11,12,2308,2,0,0,2024-02-24 14:41:23
269,5,18,2309,0,0,0,2024-02-24 14:41:23
270,4,20,2311,0,0,0,2024-02-24 14:41:23
271,2,22,2312,0,0,0,2024-02-24 14:41:23
272,17,10,2313,2,0,0,2024-02-24 14:41:23
273,9,15,2314,2,0,0,2024-02-24 14:41:23
274,10,14,2315,2,0,0,2024-02-24 14:41:23
275,5,19,2316,0,0,0,2024-02-24 14:41:23
276,21,6,2317,1,0,0,2024-02-24 14:41:23
277,27,0,2318,1,0,0,2024-02-24 14:41:23
278,8,15,2319,2,0,0,2024-02-24 14:41:23
279,5,22,2320,0,0,0,2024-02-24 14:41:23
280,8,15,2321,2,0,0,2024-02-24 14:41:23
281,10,13,2322,2,0,0,2024-02-24 14:41:23
282,10,13,2323,2,0,0,2024-02-24 14:41:23
283,16,8,2324,2,0,0,2024-02-24 14:41:23
284,17,7,2325,1,0,0,2024-02-24 14:41:23
285,4,20,2326,0,0,0,2024-02-24 14:41:23
286,8,15,2327,2,0,0,2024-02-24 14:41:23
287,24,0,2328,1,0,0,2024-02-24 14:41:23
288,9,14,2329,2,0,0,2024-02-24 14:41:23
289,3,16,2330,0,0,0,2024-02-24 14:41:23
290,1,22,2331,0,0,0,2024-02-24 14:41:23
291,10,13,2332,2,0,0,2024-02-24 14:41:23
292,16,7,2333,2,0,0,2024-02-24 14:41:23
293,18,9,2334,2,0,0,2024-02-24 14:41:23
294,15,8,2335,2,0,0,2024-02-24 14:41:23
295,3,21,2337,0,0,0,2024-02-24 14:41:23
296,11,12,2339,2,0,0,2024-02-24 14:41:23
297,7,20,2340,0,0,0,2024-02-24 14:41:23
298,19,8,2341,1,0,0,2024-02-24 14:41:23
299,21,6,2342,1,0,0,2024-02-24 14:41:23
300,23,4,2343,1,0,0,2024-02-24 14:41:23
301,10,13,2347,2,0,0,2024-02-24 14:41:23
302,15,8,2348,2,0,0,2024-02-24 14:41:23
303,17,6,2349,1,0,0,2024-02-24 14:41:23
304,6,17,2350,0,0,0,2024-02-24 14:41:23
305,11,12,2351,2,0,0,2024-02-24 14:41:23
306,9,14,2352,2,0,0,2024-02-24 14:41:23
307,14,13,2359,2,0,0,2024-02-24 14:41:23
308,6,17,2360,0,0,0,2024-02-24 14:41:23
309,0,24,2362,0,0,0,2024-02-24 14:41:23
310,12,11,2365,2,0,0,2024-02-24 14:41:23
311,5,18,2366,0,0,0,2024-02-24 14:41:23
312,25,2,1567,1,0,0,2024-02-24 14:41:23
313,15,8,1568,2,0,0,2024-02-24 14:41:23
314,9,10,1569,2,0,0,2024-02-24 14:41:23
315,21,6,1570,1,0,0,2024-02-24 14:41:23
316,14,29,1571,0,0,0,2024-02-24 14:41:23
317,24,3,1572,1,0,0,2024-02-24 14:41:23
318,1,26,1573,0,0,0,2024-02-24 14:41:23
319,6,17,1574,0,0,0,2024-02-24 14:41:23
320,16,8,1575,2,0,0,2024-02-24 14:41:23
321,14,10,1576,2,0,0,2024-02-24 14:41:23
322,14,13,1577,2,0,0,2024-02-24 14:41:23
323,19,4,1578,1,0,0,2024-02-24 14:41:23
324,12,12,1579,2,0,0,2024-02-24 14:41:23
325,10,17,1580,2,0,0,2024-02-24 14:41:23
326,9,10,1581,2,0,0,2024-02-24 14:41:23
327,18,5,1583,1,0,0,2024-02-24 14:41:23
328,13,11,1584,2,0,0,2024-02-24 14:41:23
329,15,9,1585,2,0,0,2024-02-24 14:41:23
330,6,17,1586,0,0,0,2024-02-24 14:41:23
331,9,18,1587,2,0,0,2024-02-24 14:41:23
332,8,15,1588,2,0,0,2024-02-24 14:41:23
333,0,23,1589,0,0,0,2024-02-24 14:41:23
334,14,10,1590,2,0,0,2024-02-24 14:41:23
335,18,6,1591,1,0,0,2024-02-24 14:41:23
336,2,21,1592,0,0,0,2024-02-24 14:41:23
337,12,10,1593,2,0,0,2024-02-24 14:41:23
338,12,15,1594,2,0,0,2024-02-24 14:41:23
339,17,6,1595,1,0,0,2024-02-24 14:41:23
340,17,6,1596,1,0,0,2024-02-24 14:41:23
341,11,8,1597,2,0,0,2024-02-24 14:41:23
342,8,19,1598,0,0,0,2024-02-24 14:41:23
343,18,9,1599,2,0,0,2024-02-24 14:41:23
344,17,7,1600,1,0,0,2024-02-24 14:41:23
345,2,22,1601,0,0,0,2024-02-24 14:41:23
346,11,16,1602,2,0,0,2024-02-24 14:41:23
347,13,10,1603,2,0,0,2024-02-24 14:41:23
348,16,7,1604,2,0,0,2024-02-24 14:41:23
349,17,10,1605,2,0,0,2024-02-24 14:41:23
350,15,9,1606,2,0,0,2024-02-24 14:41:23
351,13,10,1607,2,0,0,2024-02-24 14:41:23
352,16,11,1608,2,0,0,2024-02-24 14:41:23
353,5,19,1609,0,0,0,2024-02-24 14:41:23
354,10,13,1610,2,0,0,2024-02-24 14:41:23
355,7,16,1611,0,0,0,2024-02-24 14:41:23
356,10,13,1612,2,0,0,2024-02-24 14:41:23
357,5,14,1613,0,0,0,2024-02-24 14:41:23
358,13,5,1614,1,0,0,2024-02-24 14:41:23
359,17,6,1615,1,0,0,2024-02-24 14:41:23
360,11,16,1616,2,0,0,2024-02-24 14:41:23
361,16,7,1617,2,0,0,2024-02-24 14:41:23
362,21,6,1618,1,0,0,2024-02-24 14:41:23
363,16,7,1619,2,0,0,2024-02-24 14:41:23
364,13,11,1620,2,0,0,2024-02-24 14:41:23
365,11,12,1621,2,0,0,2024-02-24 14:41:23
366,8,19,1622,0,0,0,2024-02-24 14:41:23
367,20,3,1623,1,0,0,2024-02-24 14:41:23
368,4,19,1624,0,0,0,2024-02-24 14:41:23
369,10,8,1625,2,0,0,2024-02-24 14:41:23
370,13,11,1626,2,0,0,2024-02-24 14:41:23
371,10,13,1627,2,0,0,2024-02-24 14:41:23
372,7,16,1628,0,0,0,2024-02-24 14:41:23
373,19,8,1629,1,0,0,2024-02-24 14:41:23
374,19,8,1630,1,0,0,2024-02-24 14:41:23
375,14,10,1631,2,0,0,2024-02-24 14:41:23
376,10,13,1632,2,0,0,2024-02-24 14:41:23
377,14,10,1633,2,0,0,2024-02-24 14:41:23
378,9,9,1634,2,0,0,2024-02-24 14:41:23
379,7,16,1635,0,0,0,2024-02-24 14:41:23
380,7,17,1636,0,0,0,2024-02-24 14:41:23
381,6,18,1637,0,0,0,2024-02-24 14:41:23
382,12,15,1638,2,0,0,2024-02-24 14:41:23
383,22,2,1639,1,0,0,2024-02-24 14:41:23
384,9,15,1640,2,0,0,2024-02-24 14:41:23
385,15,8,1641,2,0,0,2024-02-24 14:41:23
386,9,18,1642,2,0,0,2024-02-24 14:41:23
387,0,0,1643,3,1,0,2024-02-24 14:41:23
388,15,9,1644,2,0,0,2024-02-24 14:41:23
389,5,18,1645,0,0,0,2024-02-24 14:41:23
390,7,16,1646,0,0,0,2024-02-24 14:41:23
391,6,17,1647,0,0,0,2024-02-24 14:41:23
392,14,9,1648,2,0,0,2024-02-24 14:41:23
393,14,9,1649,2,0,0,2024-02-24 14:41:23
394,6,17,1650,0,0,0,2024-02-24 14:41:23
395,0,24,1651,0,0,0,2024-02-24 14:41:23
396,9,18,1652,2,0,0,2024-02-24 14:41:23
397,16,7,1653,2,0,0,2024-02-24 14:41:23
398,9,18,1654,2,0,0,2024-02-24 14:41:23
399,20,4,1655,1,0,0,2024-02-24 14:41:23
400,14,13,1656,2,0,0,2024-02-24 14:41:23
401,11,12,1657,2,0,0,2024-02-24 14:41:23
402,17,6,1658,1,0,0,2024-02-24 14:41:23
403,6,13,1659,0,0,0,2024-02-24 14:41:23
404,19,4,1660,1,0,0,2024-02-24 14:41:23
405,8,15,1661,2,0,0,2024-02-24 14:41:23
406,6,17,1662,0,0,0,2024-02-24 14:41:23
407,3,20,1663,0,0,0,2024-02-24 14:41:23
408,12,12,1664,2,0,0,2024-02-24 14:41:23
409,15,4,1665,1,0,0,2024-02-24 14:41:23
410,8,16,1666,2,0,0,2024-02-24 14:41:23
411,17,6,1667,1,0,0,2024-02-24 14:41:23
412,10,13,1951,2,0,0,2024-02-24 14:41:23
413,23,0,1952,1,0,0,2024-02-24 14:41:23
414,8,15,1953,2,0,0,2024-02-24 14:41:23
415,16,7,1954,2,0,0,2024-02-24 14:41:23
416,10,13,1955,2,0,0,2024-02-24 14:41:23
417,17,6,1956,1,0,0,2024-02-24 14:41:23
418,4,19,1957,0,0,0,2024-02-24 14:41:23
419,14,9,1958,2,0,0,2024-02-24 14:41:23
420,7,16,1959,0,0,0,2024-02-24 14:41:23
421,9,18,1960,2,0,0,2024-02-24 14:41:23
422,1,22,1961,0,0,0,2024-02-24 14:41:23
423,8,15,1962,2,0,0,2024-02-24 14:41:23
424,10,17,1963,2,0,0,2024-02-24 14:41:23
425,10,13,1964,2,0,0,2024-02-24 14:41:23
426,8,15,1965,2,0,0,2024-02-24 14:41:23
427,0,23,1966,0,0,0,2024-02-24 14:41:23
428,5,18,1967,0,0,0,2024-02-24 14:41:23
429,9,14,1968,2,0,0,2024-02-24 14:41:23
430,5,18,1969,0,0,0,2024-02-24 14:41:23
431,17,6,1970,1,0,0,2024-02-24 14:41:23
432,7,16,1971,0,0,0,2024-02-24 14:41:23
433,7,16,1972,0,0,0,2024-02-24 14:41:23
434,13,10,1973,2,0,0,2024-02-24 14:41:23
435,14,13,1974,2,0,0,2024-02-24 14:41:23
436,2,21,1975,0,0,0,2024-02-24 14:41:23
437,13,10,1976,2,0,0,2024-02-24 14:41:23
438,13,14,1977,2,0,0,2024-02-24 14:41:23
439,27,0,1978,1,0,0,2024-02-24 14:41:23
440,2,25,1979,0,0,0,2024-02-24 14:41:23
441,16,11,1980,2,0,0,2024-02-24 14:41:23
442,20,3,1981,1,0,0,2024-02-24 14:41:23
443,6,21,1982,0,0,0,2024-02-24 14:41:23
444,11,12,1983,2,0,0,2024-02-24 14:41:23
445,14,13,1984,2,0,0,2024-02-24 14:41:23
446,13,10,1985,2,0,0,2024-02-24 14:41:23
447,15,8,1986,2,0,0,2024-02-24 14:41:23
448,18,5,1987,1,0,0,2024-02-24 14:41:23
449,14,9,1988,2,0,0,2024-02-24 14:41:23
450,17,6,1989,1,0,0,2024-02-24 14:41:23
451,9,14,1990,2,0,0,2024-02-24 14:41:23
452,13,11,1991,2,0,0,2024-02-24 14:41:23
453,12,15,1992,2,0,0,2024-02-24 14:41:23
454,9,14,1993,2,0,0,2024-02-24 14:41:23
455,10,17,1994,2,0,0,2024-02-24 14:41:23
456,8,15,1995,2,0,0,2024-02-24 14:41:23
457,5,18,1996,0,0,0,2024-02-24 14:41:23
458,7,16,1997,0,0,0,2024-02-24 14:41:23
459,18,5,1998,1,0,0,2024-02-24 14:41:23
460,16,7,1999,2,0,0,2024-02-24 14:41:23
461,14,9,2000,2,0,0,2024-02-24 14:41:23
462,11,13,2001,2,0,0,2024-02-24 14:41:23
463,4,15,2002,0,0,0,2024-02-24 14:41:23
464,23,4,2003,1,0,0,2024-02-24 14:41:23
465,16,7,2004,2,0,0,2024-02-24 14:41:23
466,13,10,2005,2,0,0,2024-02-24 14:41:23
467,12,12,2006,2,0,0,2024-02-24 14:41:23
468,22,5,2007,1,0,0,2024-02-24 14:41:23
469,21,2,2008,1,0,0,2024-02-24 14:41:23
470,11,12,2009,2,0,0,2024-02-24 14:41:23
471,20,6,2010,1,0,0,2024-02-24 14:41:23
472,16,11,2011,2,0,0,2024-02-24 14:41:23
473,25,2,2012,1,0,0,2024-02-24 14:41:23
474,3,20,2013,0,0,0,2024-02-24 14:41:23
475,11,12,2014,2,0,0,2024-02-24 14:41:23
476,16,7,2015,2,0,0,2024-02-24 14:41:23
477,1,22,2017,0,0,0,2024-02-24 14:41:23
478,17,6,2019,1,0,0,2024-02-24 14:41:23
479,6,17,2020,0,0,0,2024-02-24 14:41:23
480,12,11,2021,2,0,0,2024-02-24 14:41:23
481,13,10,2022,2,0,0,2024-02-24 14:41:23
482,21,6,2023,1,0,0,2024-02-24 14:41:23
483,6,18,2024,0,0,0,2024-02-24 14:41:23
484,11,12,2025,2,0,0,2024-02-24 14:41:23
485,14,10,2026,2,0,0,2024-02-24 14:41:23
486,8,16,2027,2,0,0,2024-02-24 14:41:23
487,14,10,2028,2,0,0,2024-02-24 14:41:23
488,10,14,2029,2,0,0,2024-02-24 14:41:23
489,12,12,2030,2,0,0,2024-02-24 14:41:23
490,10,14,2031,2,0,0,2024-02-24 14:41:23
491,18,6,2032,1,0,0,2024-02-24 14:41:23
492,6,18,2033,0,0,0,2024-02-24 14:41:23
493,10,14,2034,2,0,0,2024-02-24 14:41:23
494,9,15,2035,2,0,0,2024-02-24 14:41:23
495,13,11,2036,2,0,0,2024-02-24 14:41:23
496,11,13,2037,2,0,0,2024-02-24 14:41:23
