,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
141,6,17,1551,0,0,0,2024-02-22 21:57:23
142,6,13,1552,0,0,0,2024-02-22 21:57:23
143,18,5,1553,1,0,0,2024-02-22 21:57:23
144,0,23,1554,0,0,0,2024-02-22 21:57:23
145,2,21,1555,0,0,0,2024-02-22 21:57:23
146,14,13,1557,2,0,0,2024-02-22 21:57:23
147,14,9,1558,2,0,0,2024-02-22 21:57:23
148,0,23,1559,0,0,0,2024-02-22 21:57:23
149,6,18,1560,0,0,0,2024-02-22 21:57:23
150,5,18,1561,0,0,0,2024-02-22 21:57:23
151,2,22,1562,0,0,0,2024-02-22 21:57:23
152,10,13,1564,2,0,0,2024-02-22 21:57:23
153,3,20,1565,0,0,0,2024-02-22 21:57:23
154,4,20,1566,0,0,0,2024-02-22 21:57:23
155,8,16,2152,2,0,0,2024-02-22 21:57:23
156,14,4,2153,1,0,0,2024-02-22 21:57:23
157,13,11,2154,2,0,0,2024-02-22 21:57:23
158,15,9,2155,2,0,0,2024-02-22 21:57:23
159,11,13,2156,2,0,0,2024-02-22 21:57:23
160,3,21,2157,0,0,0,2024-02-22 21:57:23
161,5,19,2158,0,0,0,2024-02-22 21:57:23
162,12,12,2159,2,0,0,2024-02-22 21:57:23
163,14,10,2160,2,0,0,2024-02-22 21:57:23
164,7,17,2161,0,0,0,2024-02-22 21:57:23
165,8,16,2162,2,0,0,2024-02-22 21:57:23
166,10,14,2163,2,0,0,2024-02-22 21:57:23
167,9,15,2164,2,0,0,2024-02-22 21:57:23
168,5,19,2165,0,0,0,2024-02-22 21:57:23
169,12,12,2166,2,0,0,2024-02-22 21:57:23
170,8,10,2167,2,0,0,2024-02-22 21:57:23
171,12,6,2168,2,0,0,2024-02-22 21:57:23
172,6,18,2169,0,0,0,2024-02-22 21:57:23
173,5,18,2170,0,0,0,2024-02-22 21:57:23
174,8,19,2171,0,0,0,2024-02-22 21:57:23
175,5,22,2172,0,0,0,2024-02-22 21:57:23
176,13,10,2173,2,0,0,2024-02-22 21:57:23
177,15,8,2174,2,0,0,2024-02-22 21:57:23
178,2,25,2175,0,0,0,2024-02-22 21:57:23
179,8,19,2176,0,0,0,2024-02-22 21:57:23
180,8,15,2177,2,0,0,2024-02-22 21:57:23
181,10,9,2178,2,0,0,2024-02-22 21:57:23
182,15,12,2179,2,0,0,2024-02-22 21:57:23
183,9,15,2180,2,0,0,2024-02-22 21:57:23
184,8,16,2182,2,0,0,2024-02-22 21:57:23
185,24,0,2183,1,0,0,2024-02-22 21:57:23
186,18,6,2184,1,0,0,2024-02-22 21:57:23
187,12,11,2185,2,0,0,2024-02-22 21:57:23
188,15,12,2186,2,0,0,2024-02-22 21:57:23
189,6,21,2187,0,0,0,2024-02-22 21:57:23
190,19,8,2188,1,0,0,2024-02-22 21:57:23
191,9,14,2189,2,0,0,2024-02-22 21:57:23
192,21,6,2190,1,0,0,2024-02-22 21:57:23
193,8,19,2191,0,0,0,2024-02-22 21:57:23
194,15,8,2205,2,0,0,2024-02-22 21:57:23
195,11,12,2207,2,0,0,2024-02-22 21:57:23
196,20,3,2214,1,0,0,2024-02-22 21:57:23
197,7,16,2224,0,0,0,2024-02-22 21:57:23
198,8,15,2225,2,0,0,2024-02-22 21:57:23
199,17,7,2226,1,0,0,2024-02-22 21:57:23
200,15,8,2233,2,0,0,2024-02-22 21:57:23
201,1,22,2234,0,0,0,2024-02-22 21:57:23
202,6,17,2235,0,0,0,2024-02-22 21:57:23
203,15,8,2236,2,0,0,2024-02-22 21:57:23
204,12,11,2237,2,0,0,2024-02-22 21:57:23
205,9,14,2238,2,0,0,2024-02-22 21:57:23
206,27,0,2239,1,0,0,2024-02-22 21:57:23
207,0,23,2240,0,0,0,2024-02-22 21:57:23
208,14,13,2241,2,0,0,2024-02-22 21:57:23
209,13,9,2243,2,0,0,2024-02-22 21:57:23
210,5,22,2244,0,0,0,2024-02-22 21:57:23
211,7,16,2245,0,0,0,2024-02-22 21:57:23
212,18,5,2246,1,0,0,2024-02-22 21:57:23
213,22,1,2247,1,0,0,2024-02-22 21:57:23
214,14,9,2248,2,0,0,2024-02-22 21:57:23
215,16,7,2249,2,0,0,2024-02-22 21:57:23
216,10,13,2250,2,0,0,2024-02-22 21:57:23
217,20,3,2251,1,0,0,2024-02-22 21:57:23
218,11,13,2252,2,0,0,2024-02-22 21:57:23
219,4,20,2254,0,0,0,2024-02-22 21:57:23
220,19,5,2255,1,0,0,2024-02-22 21:57:23
221,11,13,2256,2,0,0,2024-02-22 21:57:23
222,0,24,2257,0,0,0,2024-02-22 21:57:23
223,6,18,2258,0,0,0,2024-02-22 21:57:23
224,18,6,2259,1,0,0,2024-02-22 21:57:23
225,14,10,2260,2,0,0,2024-02-22 21:57:23
226,8,16,2261,2,0,0,2024-02-22 21:57:23
227,17,7,2262,2,0,0,2024-02-22 21:57:23
228,8,10,2263,2,0,0,2024-02-22 21:57:23
229,13,5,2264,1,0,0,2024-02-22 21:57:23
230,3,21,2265,0,0,0,2024-02-22 21:57:23
231,22,1,2266,1,0,0,2024-02-22 21:57:23
232,23,0,2267,1,0,0,2024-02-22 21:57:23
233,22,1,2268,1,0,0,2024-02-22 21:57:23
234,11,12,2269,2,0,0,2024-02-22 21:57:23
235,8,16,2270,2,0,0,2024-02-22 21:57:23
236,13,11,2271,2,0,0,2024-02-22 21:57:23
237,8,16,2272,2,0,0,2024-02-22 21:57:23
238,6,18,2273,0,0,0,2024-02-22 21:57:23
239,15,8,2274,2,0,0,2024-02-22 21:57:23
240,19,8,2275,1,0,0,2024-02-22 21:57:23
241,18,9,2276,2,0,0,2024-02-22 21:57:23
242,15,9,2278,2,0,0,2024-02-22 21:57:23
243,9,15,2279,2,0,0,2024-02-22 21:57:23
244,14,10,2280,2,0,0,2024-02-22 21:57:23
245,0,23,2281,0,0,0,2024-02-22 21:57:23
246,21,3,2282,1,0,0,2024-02-22 21:57:23
247,19,8,2283,1,0,0,2024-02-22 21:57:23
248,17,6,2285,1,0,0,2024-02-22 21:57:23
249,2,21,2286,0,0,0,2024-02-22 21:57:23
250,16,7,2287,2,0,0,2024-02-22 21:57:23
251,8,15,2288,2,0,0,2024-02-22 21:57:23
252,10,13,2289,2,0,0,2024-02-22 21:57:23
253,21,3,2290,1,0,0,2024-02-22 21:57:23
254,0,23,2291,0,0,0,2024-02-22 21:57:23
255,6,17,2292,0,0,0,2024-02-22 21:57:23
256,11,16,2293,2,0,0,2024-02-22 21:57:23
257,10,14,2294,2,0,0,2024-02-22 21:57:23
258,13,6,2297,2,0,0,2024-02-22 21:57:23
259,4,19,2298,0,0,0,2024-02-22 21:57:23
260,23,0,2299,1,0,0,2024-02-22 21:57:23
261,1,22,2300,0,0,0,2024-02-22 21:57:23
262,10,17,2301,2,0,0,2024-02-22 21:57:23
263,18,9,2302,2,0,0,2024-02-22 21:57:23
264,2,21,2303,0,0,0,2024-02-22 21:57:23
265,14,1,2304,1,0,0,2024-02-22 21:57:23
266,22,1,2305,1,0,0,2024-02-22 21:57:23
267,21,2,2306,1,0,0,2024-02-22 21:57:23
268,7,16,2307,0,0,0,2024-02-22 21:57:23
269,10,13,2308,2,0,0,2024-02-22 21:57:23
270,11,12,2309,2,0,0,2024-02-22 21:57:23
271,16,8,2311,2,0,0,2024-02-22 21:57:23
272,2,22,2312,0,0,0,2024-02-22 21:57:23
273,6,21,2313,0,0,0,2024-02-22 21:57:23
274,9,15,2314,2,0,0,2024-02-22 21:57:23
275,21,3,2315,1,0,0,2024-02-22 21:57:23
276,13,11,2316,2,0,0,2024-02-22 21:57:23
277,10,17,2317,2,0,0,2024-02-22 21:57:23
278,17,10,2318,2,0,0,2024-02-22 21:57:23
279,11,12,2319,2,0,0,2024-02-22 21:57:23
280,2,25,2320,0,0,0,2024-02-22 21:57:23
281,19,4,2321,1,0,0,2024-02-22 21:57:23
282,3,20,2322,0,0,0,2024-02-22 21:57:23
283,14,9,2323,2,0,0,2024-02-22 21:57:23
284,3,21,2324,0,0,0,2024-02-22 21:57:23
285,13,11,2325,2,0,0,2024-02-22 21:57:23
286,3,21,2326,0,0,0,2024-02-22 21:57:23
287,10,13,2327,2,0,0,2024-02-22 21:57:23
288,16,8,2328,2,0,0,2024-02-22 21:57:23
289,6,17,2329,0,0,0,2024-02-22 21:57:23
290,9,10,2330,2,0,0,2024-02-22 21:57:23
291,16,7,2331,2,0,0,2024-02-22 21:57:23
292,23,0,2332,1,0,0,2024-02-22 21:57:23
293,18,5,2333,1,0,0,2024-02-22 21:57:23
294,15,12,2334,2,0,0,2024-02-22 21:57:23
295,16,7,2335,2,0,0,2024-02-22 21:57:23
296,14,10,2337,2,0,0,2024-02-22 21:57:23
297,19,4,2339,1,0,0,2024-02-22 21:57:23
298,2,25,2340,0,0,0,2024-02-22 21:57:23
299,20,7,2341,1,0,0,2024-02-22 21:57:23
300,19,8,2342,1,0,0,2024-02-22 21:57:23
301,23,4,2343,1,0,0,2024-02-22 21:57:23
302,10,13,2347,2,0,0,2024-02-22 21:57:23
303,9,14,2348,2,0,0,2024-02-22 21:57:23
304,10,13,2349,2,0,0,2024-02-22 21:57:23
305,8,15,2350,2,0,0,2024-02-22 21:57:23
306,1,22,2351,0,0,0,2024-02-22 21:57:23
307,3,20,2352,0,0,0,2024-02-22 21:57:23
308,9,18,2359,2,0,0,2024-02-22 21:57:23
309,4,19,2360,0,0,0,2024-02-22 21:57:23
310,19,5,2362,1,0,0,2024-02-22 21:57:23
311,10,13,2365,2,0,0,2024-02-22 21:57:23
312,11,12,2366,2,0,0,2024-02-22 21:57:23
313,6,21,1567,0,0,0,2024-02-22 21:57:23
314,19,4,1568,1,0,0,2024-02-22 21:57:23
315,16,3,1569,1,0,0,2024-02-22 21:57:23
316,12,15,1570,2,0,0,2024-02-22 21:57:23
317,26,17,1571,2,0,0,2024-02-22 21:57:23
318,22,5,1572,1,0,0,2024-02-22 21:57:23
319,13,14,1573,2,0,0,2024-02-22 21:57:23
320,15,8,1574,2,0,0,2024-02-22 21:57:23
321,9,15,1575,2,0,0,2024-02-22 21:57:23
322,11,13,1576,2,0,0,2024-02-22 21:57:23
323,12,15,1577,2,0,0,2024-02-22 21:57:23
324,18,5,1578,1,0,0,2024-02-22 21:57:23
325,22,2,1579,1,0,0,2024-02-22 21:57:23
326,12,15,1580,2,0,0,2024-02-22 21:57:23
327,11,8,1581,2,0,0,2024-02-22 21:57:23
328,12,11,1583,2,0,0,2024-02-22 21:57:23
329,12,12,1584,2,0,0,2024-02-22 21:57:23
330,3,21,1585,0,0,0,2024-02-22 21:57:23
331,16,7,1586,2,0,0,2024-02-22 21:57:23
332,9,18,1587,2,0,0,2024-02-22 21:57:23
333,1,22,1588,0,0,0,2024-02-22 21:57:23
334,4,19,1589,0,0,0,2024-02-22 21:57:23
335,14,10,1590,2,0,0,2024-02-22 21:57:23
336,6,18,1591,0,0,0,2024-02-22 21:57:23
337,7,16,1592,0,0,0,2024-02-22 21:57:23
338,15,8,1593,2,0,0,2024-02-22 21:57:23
339,14,13,1594,2,0,0,2024-02-22 21:57:23
340,19,4,1595,1,0,0,2024-02-22 21:57:23
341,20,3,1596,1,0,0,2024-02-22 21:57:23
342,7,12,1597,2,0,0,2024-02-22 21:57:23
343,21,6,1598,1,0,0,2024-02-22 21:57:23
344,22,5,1599,1,0,0,2024-02-22 21:57:23
345,11,13,1600,2,0,0,2024-02-22 21:57:23
346,15,9,1601,2,0,0,2024-02-22 21:57:23
347,1,26,1602,0,0,0,2024-02-22 21:57:23
348,1,22,1603,0,0,0,2024-02-22 21:57:23
349,12,11,1604,2,0,0,2024-02-22 21:57:23
350,12,15,1605,2,0,0,2024-02-22 21:57:23
351,20,4,1606,1,0,0,2024-02-22 21:57:23
352,8,15,1607,2,0,0,2024-02-22 21:57:23
353,11,16,1608,2,0,0,2024-02-22 21:57:23
354,8,16,1609,2,0,0,2024-02-22 21:57:23
355,3,20,1610,0,0,0,2024-02-22 21:57:23
356,4,19,1611,0,0,0,2024-02-22 21:57:23
357,5,18,1612,0,0,0,2024-02-22 21:57:23
358,2,17,1613,0,0,0,2024-02-22 21:57:23
359,11,7,1614,2,0,0,2024-02-22 21:57:23
360,14,9,1615,2,0,0,2024-02-22 21:57:23
361,12,15,1616,2,0,0,2024-02-22 21:57:23
362,19,4,1617,1,0,0,2024-02-22 21:57:23
363,24,3,1618,1,0,0,2024-02-22 21:57:23
364,11,12,1619,2,0,0,2024-02-22 21:57:23
365,3,21,1620,0,0,0,2024-02-22 21:57:23
366,7,16,1621,0,0,0,2024-02-22 21:57:23
367,1,26,1622,0,0,0,2024-02-22 21:57:23
368,10,13,1623,2,0,0,2024-02-22 21:57:23
369,4,19,1624,0,0,0,2024-02-22 21:57:23
370,6,12,1625,2,0,0,2024-02-22 21:57:23
371,22,2,1626,1,0,0,2024-02-22 21:57:23
372,14,9,1627,2,0,0,2024-02-22 21:57:23
373,20,3,1628,1,0,0,2024-02-22 21:57:23
374,27,0,1629,1,0,0,2024-02-22 21:57:23
375,13,14,1630,2,0,0,2024-02-22 21:57:23
376,12,12,1631,2,0,0,2024-02-22 21:57:23
377,13,10,1632,2,0,0,2024-02-22 21:57:23
378,12,12,1633,2,0,0,2024-02-22 21:57:23
379,8,10,1634,2,0,0,2024-02-22 21:57:23
380,19,4,1635,1,0,0,2024-02-22 21:57:23
381,5,19,1636,0,0,0,2024-02-22 21:57:23
382,8,16,1637,2,0,0,2024-02-22 21:57:23
383,3,24,1638,0,0,0,2024-02-22 21:57:23
384,4,20,1639,0,0,0,2024-02-22 21:57:23
385,5,19,1640,0,0,0,2024-02-22 21:57:23
386,21,2,1641,1,0,0,2024-02-22 21:57:23
387,15,12,1642,2,0,0,2024-02-22 21:57:23
388,0,0,1643,3,1,0,2024-02-22 21:57:23
389,15,9,1644,2,0,0,2024-02-22 21:57:23
390,11,12,1645,2,0,0,2024-02-22 21:57:23
391,6,17,1646,0,0,0,2024-02-22 21:57:23
392,15,8,1647,2,0,0,2024-02-22 21:57:23
393,14,9,1648,2,0,0,2024-02-22 21:57:23
394,13,10,1649,2,0,0,2024-02-22 21:57:23
395,3,20,1650,0,0,0,2024-02-22 21:57:23
396,22,2,1651,1,0,0,2024-02-22 21:57:23
397,16,11,1652,2,0,0,2024-02-22 21:57:23
398,9,14,1653,2,0,0,2024-02-22 21:57:23
399,5,22,1654,0,0,0,2024-02-22 21:57:23
400,15,9,1655,2,0,0,2024-02-22 21:57:23
401,12,15,1656,2,0,0,2024-02-22 21:57:23
402,4,19,1657,0,0,0,2024-02-22 21:57:23
403,9,14,1658,2,0,0,2024-02-22 21:57:23
404,9,10,1659,2,0,0,2024-02-22 21:57:23
405,2,21,1660,0,0,0,2024-02-22 21:57:23
406,11,12,1661,2,0,0,2024-02-22 21:57:23
407,6,17,1662,0,0,0,2024-02-22 21:57:23
408,0,23,1663,0,0,0,2024-02-22 21:57:23
409,2,22,1664,0,0,0,2024-02-22 21:57:23
410,0,19,1665,0,0,0,2024-02-22 21:57:23
411,0,24,1666,0,0,0,2024-02-22 21:57:23
412,0,23,1667,0,0,0,2024-02-22 21:57:23
413,20,3,1951,1,0,0,2024-02-22 21:57:23
414,16,7,1952,2,0,0,2024-02-22 21:57:23
415,10,13,1953,2,0,0,2024-02-22 21:57:23
416,19,4,1954,1,0,0,2024-02-22 21:57:23
417,20,3,1955,1,0,0,2024-02-22 21:57:23
418,18,5,1956,1,0,0,2024-02-22 21:57:23
419,8,15,1957,2,0,0,2024-02-22 21:57:23
420,10,13,1958,2,0,0,2024-02-22 21:57:23
421,2,21,1959,0,0,0,2024-02-22 21:57:23
422,3,24,1960,0,0,0,2024-02-22 21:57:23
423,7,16,1961,0,0,0,2024-02-22 21:57:23
424,1,22,1962,0,0,0,2024-02-22 21:57:23
425,7,20,1963,0,0,0,2024-02-22 21:57:23
426,7,16,1964,0,0,0,2024-02-22 21:57:23
427,6,17,1965,0,0,0,2024-02-22 21:57:23
428,14,9,1966,2,0,0,2024-02-22 21:57:23
429,7,16,1967,0,0,0,2024-02-22 21:57:23
430,11,12,1968,2,0,0,2024-02-22 21:57:23
431,8,15,1969,2,0,0,2024-02-22 21:57:23
432,12,11,1970,2,0,0,2024-02-22 21:57:23
433,6,17,1971,0,0,0,2024-02-22 21:57:23
434,4,19,1972,0,0,0,2024-02-22 21:57:23
435,10,13,1973,2,0,0,2024-02-22 21:57:23
436,4,23,1974,0,0,0,2024-02-22 21:57:23
437,8,15,1975,2,0,0,2024-02-22 21:57:23
438,5,18,1976,0,0,0,2024-02-22 21:57:23
439,13,14,1977,2,0,0,2024-02-22 21:57:23
440,23,4,1978,1,0,0,2024-02-22 21:57:23
441,10,17,1979,2,0,0,2024-02-22 21:57:23
442,3,24,1980,0,0,0,2024-02-22 21:57:23
443,10,13,1981,2,0,0,2024-02-22 21:57:23
444,5,22,1982,0,0,0,2024-02-22 21:57:23
445,15,8,1983,2,0,0,2024-02-22 21:57:23
446,21,6,1984,1,0,0,2024-02-22 21:57:23
447,3,20,1985,0,0,0,2024-02-22 21:57:23
448,12,11,1986,2,0,0,2024-02-22 21:57:23
449,17,6,1987,1,0,0,2024-02-22 21:57:23
450,9,14,1988,2,0,0,2024-02-22 21:57:23
451,4,19,1989,0,0,0,2024-02-22 21:57:23
452,23,0,1990,1,0,0,2024-02-22 21:57:23
453,10,14,1991,2,0,0,2024-02-22 21:57:23
454,26,1,1992,1,0,0,2024-02-22 21:57:23
455,16,7,1993,2,0,0,2024-02-22 21:57:23
456,11,16,1994,2,0,0,2024-02-22 21:57:23
457,8,15,1995,2,0,0,2024-02-22 21:57:23
458,12,11,1996,2,0,0,2024-02-22 21:57:23
459,9,14,1997,2,0,0,2024-02-22 21:57:23
460,20,3,1998,1,0,0,2024-02-22 21:57:23
461,19,4,1999,1,0,0,2024-02-22 21:57:23
462,14,9,2000,2,0,0,2024-02-22 21:57:23
463,11,13,2001,2,0,0,2024-02-22 21:57:23
464,3,16,2002,0,0,0,2024-02-22 21:57:23
465,11,16,2003,2,0,0,2024-02-22 21:57:23
466,19,4,2004,1,0,0,2024-02-22 21:57:23
467,9,14,2005,2,0,0,2024-02-22 21:57:23
468,7,17,2006,0,0,0,2024-02-22 21:57:23
469,12,15,2007,2,0,0,2024-02-22 21:57:23
470,8,15,2008,2,0,0,2024-02-22 21:57:23
471,17,6,2009,1,0,0,2024-02-22 21:57:23
472,15,12,2010,2,0,0,2024-02-22 21:57:23
473,17,10,2011,2,0,0,2024-02-22 21:57:23
474,18,9,2012,2,0,0,2024-02-22 21:57:23
475,6,17,2013,0,0,0,2024-02-22 21:57:23
476,13,10,2014,2,0,0,2024-02-22 21:57:23
477,12,11,2015,2,0,0,2024-02-22 21:57:23
478,14,9,2017,2,0,0,2024-02-22 21:57:23
479,8,15,2019,2,0,0,2024-02-22 21:57:23
480,6,17,2020,0,0,0,2024-02-22 21:57:23
481,15,8,2021,2,0,0,2024-02-22 21:57:23
482,16,7,2022,2,0,0,2024-02-22 21:57:23
483,22,5,2023,1,0,0,2024-02-22 21:57:23
484,10,14,2024,2,0,0,2024-02-22 21:57:23
485,7,16,2025,0,0,0,2024-02-22 21:57:23
486,7,17,2026,0,0,0,2024-02-22 21:57:23
487,20,4,2027,1,0,0,2024-02-22 21:57:23
488,21,3,2028,1,0,0,2024-02-22 21:57:23
489,7,17,2029,0,0,0,2024-02-22 21:57:23
490,9,15,2030,2,0,0,2024-02-22 21:57:23
491,9,15,2031,2,0,0,2024-02-22 21:57:23
492,15,9,2032,2,0,0,2024-02-22 21:57:23
493,13,11,2033,2,0,0,2024-02-22 21:57:23
494,11,13,2034,2,0,0,2024-02-22 21:57:23
495,3,21,2035,0,0,0,2024-02-22 21:57:23
496,9,15,2036,2,0,0,2024-02-22 21:57:23
