,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
106,14,9,1515,2,0,0,2024-02-24 13:06:14
107,17,6,1516,1,0,0,2024-02-24 13:06:14
108,15,8,1517,2,0,0,2024-02-24 13:06:14
109,15,9,1518,2,0,0,2024-02-24 13:06:14
110,15,8,1519,2,0,0,2024-02-24 13:06:14
111,11,12,1520,2,0,0,2024-02-24 13:06:14
112,15,3,1521,1,0,0,2024-02-24 13:06:14
113,8,10,1522,2,0,0,2024-02-24 13:06:14
114,13,10,1523,2,0,0,2024-02-24 13:06:14
115,6,17,1524,0,0,0,2024-02-24 13:06:14
116,12,11,1525,2,0,0,2024-02-24 13:06:14
117,14,13,1526,2,0,0,2024-02-24 13:06:14
118,5,22,1527,0,0,0,2024-02-24 13:06:14
119,2,21,1528,0,0,0,2024-02-24 13:06:14
120,14,13,1529,2,0,0,2024-02-24 13:06:14
121,16,11,1531,2,0,0,2024-02-24 13:06:14
122,12,15,1532,2,0,0,2024-02-24 13:06:14
123,7,20,1533,0,0,0,2024-02-24 13:06:14
124,14,13,1534,2,0,0,2024-02-24 13:06:14
125,5,22,1535,0,0,0,2024-02-24 13:06:14
126,2,21,1536,0,0,0,2024-02-24 13:06:14
127,18,5,1537,1,0,0,2024-02-24 13:06:14
128,20,7,1538,1,0,0,2024-02-24 13:06:14
129,4,20,1539,0,0,0,2024-02-24 13:06:14
130,14,9,1540,2,0,0,2024-02-24 13:06:14
131,11,12,1541,2,0,0,2024-02-24 13:06:14
132,16,7,1542,2,0,0,2024-02-24 13:06:14
133,10,14,1543,2,0,0,2024-02-24 13:06:14
134,9,14,1544,2,0,0,2024-02-24 13:06:14
135,6,18,1545,0,0,0,2024-02-24 13:06:14
136,16,11,1546,2,0,0,2024-02-24 13:06:14
137,3,9,1547,0,0,0,2024-02-24 13:06:14
138,20,3,1548,1,0,0,2024-02-24 13:06:14
139,5,18,1549,0,0,0,2024-02-24 13:06:14
140,20,7,1550,1,0,0,2024-02-24 13:06:14
141,14,9,1551,2,0,0,2024-02-24 13:06:14
142,10,9,1552,2,0,0,2024-02-24 13:06:14
143,15,8,1553,2,0,0,2024-02-24 13:06:14
144,4,19,1554,0,0,0,2024-02-24 13:06:14
145,11,12,1555,2,0,0,2024-02-24 13:06:14
146,5,22,1557,0,0,0,2024-02-24 13:06:14
147,10,13,1558,2,0,0,2024-02-24 13:06:14
148,10,13,1559,2,0,0,2024-02-24 13:06:14
149,1,23,1560,0,0,0,2024-02-24 13:06:14
150,9,14,1561,2,0,0,2024-02-24 13:06:14
151,18,6,1562,1,0,0,2024-02-24 13:06:14
152,11,12,1564,2,0,0,2024-02-24 13:06:14
153,9,14,1565,2,0,0,2024-02-24 13:06:14
154,11,13,1566,2,0,0,2024-02-24 13:06:14
155,8,16,2152,2,0,0,2024-02-24 13:06:14
156,12,6,2153,2,0,0,2024-02-24 13:06:14
157,9,15,2154,2,0,0,2024-02-24 13:06:14
158,19,5,2155,1,0,0,2024-02-24 13:06:14
159,5,19,2156,0,0,0,2024-02-24 13:06:14
160,5,19,2157,0,0,0,2024-02-24 13:06:14
161,10,14,2158,2,0,0,2024-02-24 13:06:14
162,6,18,2159,0,0,0,2024-02-24 13:06:14
163,7,17,2160,0,0,0,2024-02-24 13:06:14
164,11,13,2161,2,0,0,2024-02-24 13:06:14
165,12,12,2162,2,0,0,2024-02-24 13:06:14
166,9,15,2163,2,0,0,2024-02-24 13:06:14
167,8,16,2164,2,0,0,2024-02-24 13:06:14
168,5,19,2165,0,0,0,2024-02-24 13:06:14
169,22,2,2166,1,0,0,2024-02-24 13:06:14
170,12,6,2167,2,0,0,2024-02-24 13:06:14
171,15,3,2168,1,0,0,2024-02-24 13:06:14
172,14,10,2169,2,0,0,2024-02-24 13:06:14
173,5,18,2170,0,0,0,2024-02-24 13:06:14
174,9,18,2171,2,0,0,2024-02-24 13:06:14
175,14,13,2172,2,0,0,2024-02-24 13:06:14
176,13,10,2173,2,0,0,2024-02-24 13:06:14
177,12,11,2174,2,0,0,2024-02-24 13:06:14
178,10,17,2175,2,0,0,2024-02-24 13:06:14
179,5,22,2176,0,0,0,2024-02-24 13:06:14
180,10,13,2177,2,0,0,2024-02-24 13:06:14
181,11,8,2178,2,0,0,2024-02-24 13:06:14
182,7,20,2179,0,0,0,2024-02-24 13:06:14
183,3,21,2180,0,0,0,2024-02-24 13:06:14
184,9,15,2182,2,0,0,2024-02-24 13:06:14
185,11,13,2183,2,0,0,2024-02-24 13:06:14
186,1,23,2184,0,0,0,2024-02-24 13:06:14
187,13,10,2185,2,0,0,2024-02-24 13:06:14
188,8,19,2186,0,0,0,2024-02-24 13:06:14
189,12,15,2187,2,0,0,2024-02-24 13:06:14
190,21,6,2188,1,0,0,2024-02-24 13:06:14
191,12,11,2189,2,0,0,2024-02-24 13:06:14
192,17,10,2190,2,0,0,2024-02-24 13:06:14
193,6,21,2191,0,0,0,2024-02-24 13:06:14
194,15,8,2205,2,0,0,2024-02-24 13:06:14
195,9,14,2207,2,0,0,2024-02-24 13:06:14
196,19,4,2214,1,0,0,2024-02-24 13:06:14
197,5,18,2224,0,0,0,2024-02-24 13:06:14
198,10,13,2225,2,0,0,2024-02-24 13:06:14
199,15,9,2226,2,0,0,2024-02-24 13:06:14
200,15,8,2233,2,0,0,2024-02-24 13:06:14
201,7,16,2234,0,0,0,2024-02-24 13:06:14
202,5,18,2235,0,0,0,2024-02-24 13:06:14
203,3,20,2236,0,0,0,2024-02-24 13:06:14
204,8,15,2237,2,0,0,2024-02-24 13:06:14
205,4,19,2238,0,0,0,2024-02-24 13:06:14
206,13,14,2239,2,0,0,2024-02-24 13:06:14
207,6,17,2240,0,0,0,2024-02-24 13:06:14
208,11,16,2241,2,0,0,2024-02-24 13:06:14
209,8,15,2243,2,0,0,2024-02-24 13:06:14
210,10,17,2244,2,0,0,2024-02-24 13:06:14
211,12,11,2245,2,0,0,2024-02-24 13:06:14
212,16,7,2246,2,0,0,2024-02-24 13:06:14
213,14,9,2247,2,0,0,2024-02-24 13:06:14
214,15,8,2248,2,0,0,2024-02-24 13:06:14
215,16,7,2249,2,0,0,2024-02-24 13:06:14
216,10,13,2250,2,0,0,2024-02-24 13:06:14
217,20,3,2251,1,0,0,2024-02-24 13:06:14
218,18,6,2252,1,0,0,2024-02-24 13:06:14
219,12,12,2254,2,0,0,2024-02-24 13:06:14
220,4,20,2255,0,0,0,2024-02-24 13:06:14
221,12,12,2256,2,0,0,2024-02-24 13:06:14
222,12,12,2257,2,0,0,2024-02-24 13:06:14
223,6,18,2258,0,0,0,2024-02-24 13:06:14
224,9,15,2259,2,0,0,2024-02-24 13:06:14
225,8,16,2260,2,0,0,2024-02-24 13:06:14
226,16,8,2261,2,0,0,2024-02-24 13:06:14
227,9,15,2262,2,0,0,2024-02-24 13:06:14
228,5,13,2263,0,0,0,2024-02-24 13:06:14
229,4,14,2264,0,0,0,2024-02-24 13:06:14
230,14,10,2265,2,0,0,2024-02-24 13:06:14
231,11,12,2266,2,0,0,2024-02-24 13:06:14
232,4,19,2267,0,0,0,2024-02-24 13:06:14
233,18,5,2268,1,0,0,2024-02-24 13:06:14
234,15,8,2269,2,0,0,2024-02-24 13:06:14
235,12,12,2270,2,0,0,2024-02-24 13:06:14
236,22,2,2271,1,0,0,2024-02-24 13:06:14
237,12,12,2272,2,0,0,2024-02-24 13:06:14
238,6,18,2273,0,0,0,2024-02-24 13:06:14
239,14,9,2274,2,0,0,2024-02-24 13:06:14
240,25,2,2275,1,0,0,2024-02-24 13:06:14
241,19,8,2276,1,0,0,2024-02-24 13:06:14
242,11,13,2278,2,0,0,2024-02-24 13:06:14
243,14,10,2279,2,0,0,2024-02-24 13:06:14
244,18,6,2280,1,0,0,2024-02-24 13:06:14
245,5,18,2281,0,0,0,2024-02-24 13:06:14
246,11,13,2282,2,0,0,2024-02-24 13:06:14
247,13,14,2283,2,0,0,2024-02-24 13:06:14
248,20,3,2285,1,0,0,2024-02-24 13:06:14
249,6,17,2286,0,0,0,2024-02-24 13:06:14
250,20,3,2287,1,0,0,2024-02-24 13:06:14
251,12,11,2288,2,0,0,2024-02-24 13:06:14
252,7,16,2289,0,0,0,2024-02-24 13:06:14
253,15,9,2290,2,0,0,2024-02-24 13:06:14
254,9,14,2291,2,0,0,2024-02-24 13:06:14
255,11,12,2292,2,0,0,2024-02-24 13:06:14
256,12,15,2293,2,0,0,2024-02-24 13:06:14
257,10,14,2294,2,0,0,2024-02-24 13:06:14
258,9,10,2297,2,0,0,2024-02-24 13:06:14
259,10,13,2298,2,0,0,2024-02-24 13:06:14
260,7,16,2299,0,0,0,2024-02-24 13:06:14
261,11,12,2300,2,0,0,2024-02-24 13:06:14
262,14,13,2301,2,0,0,2024-02-24 13:06:14
263,7,20,2302,0,0,0,2024-02-24 13:06:14
264,11,12,2303,2,0,0,2024-02-24 13:06:14
265,5,10,2304,2,0,0,2024-02-24 13:06:14
266,17,6,2306,1,0,0,2024-02-24 13:06:14
267,6,17,2307,0,0,0,2024-02-24 13:06:14
268,14,9,2308,2,0,0,2024-02-24 13:06:14
269,5,18,2309,0,0,0,2024-02-24 13:06:14
270,3,21,2311,0,0,0,2024-02-24 13:06:14
271,2,22,2312,0,0,0,2024-02-24 13:06:14
272,17,10,2313,2,0,0,2024-02-24 13:06:14
273,7,17,2314,0,0,0,2024-02-24 13:06:14
274,12,12,2315,2,0,0,2024-02-24 13:06:14
275,6,18,2316,0,0,0,2024-02-24 13:06:14
276,18,9,2317,2,0,0,2024-02-24 13:06:14
277,23,4,2318,1,0,0,2024-02-24 13:06:14
278,8,15,2319,2,0,0,2024-02-24 13:06:14
279,6,21,2320,0,0,0,2024-02-24 13:06:14
280,9,14,2321,2,0,0,2024-02-24 13:06:14
281,15,8,2322,2,0,0,2024-02-24 13:06:14
282,11,12,2323,2,0,0,2024-02-24 13:06:14
283,16,8,2324,2,0,0,2024-02-24 13:06:14
284,16,8,2325,2,0,0,2024-02-24 13:06:14
285,3,21,2326,0,0,0,2024-02-24 13:06:14
286,8,15,2327,2,0,0,2024-02-24 13:06:14
287,17,7,2328,1,0,0,2024-02-24 13:06:14
288,11,12,2329,2,0,0,2024-02-24 13:06:14
289,2,17,2330,0,0,0,2024-02-24 13:06:14
290,9,14,2331,2,0,0,2024-02-24 13:06:14
291,11,12,2332,2,0,0,2024-02-24 13:06:14
292,15,8,2333,2,0,0,2024-02-24 13:06:14
293,16,11,2334,2,0,0,2024-02-24 13:06:14
294,17,6,2335,1,0,0,2024-02-24 13:06:14
295,4,20,2337,0,0,0,2024-02-24 13:06:14
296,9,14,2339,2,0,0,2024-02-24 13:06:14
297,9,18,2340,2,0,0,2024-02-24 13:06:14
298,19,8,2341,1,0,0,2024-02-24 13:06:14
299,21,6,2342,1,0,0,2024-02-24 13:06:14
300,22,5,2343,1,0,0,2024-02-24 13:06:14
301,9,14,2347,2,0,0,2024-02-24 13:06:14
302,16,7,2348,2,0,0,2024-02-24 13:06:14
303,15,8,2349,2,0,0,2024-02-24 13:06:14
304,6,17,2350,0,0,0,2024-02-24 13:06:14
305,10,13,2351,2,0,0,2024-02-24 13:06:14
306,5,18,2352,0,0,0,2024-02-24 13:06:14
307,12,15,2359,2,0,0,2024-02-24 13:06:14
308,4,19,2360,0,0,0,2024-02-24 13:06:14
309,2,22,2362,0,0,0,2024-02-24 13:06:14
310,12,11,2365,2,0,0,2024-02-24 13:06:14
311,3,20,2366,0,0,0,2024-02-24 13:06:14
312,24,3,1567,1,0,0,2024-02-24 13:06:14
313,18,5,1568,1,0,0,2024-02-24 13:06:14
314,16,3,1569,1,0,0,2024-02-24 13:06:14
315,24,3,1570,1,0,0,2024-02-24 13:06:14
316,17,26,1571,2,0,0,2024-02-24 13:06:14
317,22,5,1572,1,0,0,2024-02-24 13:06:14
318,4,23,1573,0,0,0,2024-02-24 13:06:14
319,10,13,1574,2,0,0,2024-02-24 13:06:14
320,21,3,1575,1,0,0,2024-02-24 13:06:14
321,12,12,1576,2,0,0,2024-02-24 13:06:14
322,17,10,1577,2,0,0,2024-02-24 13:06:14
323,17,6,1578,1,0,0,2024-02-24 13:06:14
324,14,10,1579,2,0,0,2024-02-24 13:06:14
325,8,19,1580,0,0,0,2024-02-24 13:06:14
326,8,11,1581,2,0,0,2024-02-24 13:06:14
327,9,14,1583,2,0,0,2024-02-24 13:06:14
328,11,13,1584,2,0,0,2024-02-24 13:06:14
329,17,7,1585,1,0,0,2024-02-24 13:06:14
330,5,18,1586,0,0,0,2024-02-24 13:06:14
331,7,20,1587,0,0,0,2024-02-24 13:06:14
332,8,15,1588,2,0,0,2024-02-24 13:06:14
333,2,21,1589,0,0,0,2024-02-24 13:06:14
334,11,13,1590,2,0,0,2024-02-24 13:06:14
335,18,6,1591,1,0,0,2024-02-24 13:06:14
336,1,22,1592,0,0,0,2024-02-24 13:06:14
337,18,4,1593,1,0,0,2024-02-24 13:06:14
338,14,13,1594,2,0,0,2024-02-24 13:06:14
339,17,6,1595,1,0,0,2024-02-24 13:06:14
340,12,11,1596,2,0,0,2024-02-24 13:06:14
341,11,8,1597,2,0,0,2024-02-24 13:06:14
342,10,17,1598,2,0,0,2024-02-24 13:06:14
343,17,10,1599,2,0,0,2024-02-24 13:06:14
344,18,6,1600,1,0,0,2024-02-24 13:06:14
345,6,18,1601,0,0,0,2024-02-24 13:06:14
346,9,18,1602,2,0,0,2024-02-24 13:06:14
347,13,10,1603,2,0,0,2024-02-24 13:06:14
348,16,7,1604,2,0,0,2024-02-24 13:06:14
349,15,12,1605,2,0,0,2024-02-24 13:06:14
350,18,6,1606,1,0,0,2024-02-24 13:06:14
351,14,9,1607,2,0,0,2024-02-24 13:06:14
352,19,8,1608,1,0,0,2024-02-24 13:06:14
353,5,19,1609,0,0,0,2024-02-24 13:06:14
354,9,14,1610,2,0,0,2024-02-24 13:06:14
355,13,10,1611,2,0,0,2024-02-24 13:06:14
356,7,16,1612,0,0,0,2024-02-24 13:06:14
357,4,15,1613,0,0,0,2024-02-24 13:06:14
358,16,2,1614,1,0,0,2024-02-24 13:06:14
359,23,0,1615,1,0,0,2024-02-24 13:06:14
360,14,13,1616,2,0,0,2024-02-24 13:06:14
361,10,13,1617,2,0,0,2024-02-24 13:06:14
362,23,4,1618,1,0,0,2024-02-24 13:06:14
363,11,12,1619,2,0,0,2024-02-24 13:06:14
364,14,10,1620,2,0,0,2024-02-24 13:06:14
365,6,17,1621,0,0,0,2024-02-24 13:06:14
366,6,21,1622,0,0,0,2024-02-24 13:06:14
367,19,4,1623,1,0,0,2024-02-24 13:06:14
368,4,19,1624,0,0,0,2024-02-24 13:06:14
369,8,10,1625,2,0,0,2024-02-24 13:06:14
370,14,10,1626,2,0,0,2024-02-24 13:06:14
371,12,11,1627,2,0,0,2024-02-24 13:06:14
372,11,12,1628,2,0,0,2024-02-24 13:06:14
373,18,9,1629,2,0,0,2024-02-24 13:06:14
374,23,4,1630,1,0,0,2024-02-24 13:06:14
375,15,9,1631,2,0,0,2024-02-24 13:06:14
376,8,15,1632,2,0,0,2024-02-24 13:06:14
377,12,12,1633,2,0,0,2024-02-24 13:06:14
378,8,10,1634,2,0,0,2024-02-24 13:06:14
379,6,17,1635,0,0,0,2024-02-24 13:06:14
380,6,18,1636,0,0,0,2024-02-24 13:06:14
381,7,17,1637,0,0,0,2024-02-24 13:06:14
382,13,14,1638,2,0,0,2024-02-24 13:06:14
383,23,1,1639,1,0,0,2024-02-24 13:06:14
384,10,14,1640,2,0,0,2024-02-24 13:06:14
385,12,11,1641,2,0,0,2024-02-24 13:06:14
386,5,22,1642,0,0,0,2024-02-24 13:06:14
387,0,0,1643,3,1,0,2024-02-24 13:06:14
388,10,14,1644,2,0,0,2024-02-24 13:06:14
389,5,18,1645,0,0,0,2024-02-24 13:06:14
390,8,15,1646,2,0,0,2024-02-24 13:06:14
391,6,17,1647,0,0,0,2024-02-24 13:06:14
392,14,9,1648,2,0,0,2024-02-24 13:06:14
393,12,11,1649,2,0,0,2024-02-24 13:06:14
394,7,16,1650,0,0,0,2024-02-24 13:06:14
395,5,19,1651,0,0,0,2024-02-24 13:06:14
396,10,17,1652,2,0,0,2024-02-24 13:06:14
397,22,1,1653,1,0,0,2024-02-24 13:06:14
398,11,16,1654,2,0,0,2024-02-24 13:06:14
399,22,2,1655,1,0,0,2024-02-24 13:06:14
400,11,16,1656,2,0,0,2024-02-24 13:06:14
401,12,11,1657,2,0,0,2024-02-24 13:06:14
402,19,4,1658,1,0,0,2024-02-24 13:06:14
403,5,14,1659,0,0,0,2024-02-24 13:06:14
404,15,8,1660,2,0,0,2024-02-24 13:06:14
405,8,15,1661,2,0,0,2024-02-24 13:06:14
406,10,13,1662,2,0,0,2024-02-24 13:06:14
407,6,17,1663,0,0,0,2024-02-24 13:06:14
408,12,12,1664,2,0,0,2024-02-24 13:06:14
409,14,5,1665,1,0,0,2024-02-24 13:06:14
410,8,16,1666,2,0,0,2024-02-24 13:06:14
411,19,4,1667,1,0,0,2024-02-24 13:06:14
412,12,11,1951,2,0,0,2024-02-24 13:06:14
413,23,0,1952,1,0,0,2024-02-24 13:06:14
414,8,15,1953,2,0,0,2024-02-24 13:06:14
415,13,10,1954,2,0,0,2024-02-24 13:06:14
416,7,16,1955,0,0,0,2024-02-24 13:06:14
417,17,6,1956,1,0,0,2024-02-24 13:06:14
418,4,19,1957,0,0,0,2024-02-24 13:06:14
419,13,10,1958,2,0,0,2024-02-24 13:06:14
420,11,12,1959,2,0,0,2024-02-24 13:06:14
421,9,18,1960,2,0,0,2024-02-24 13:06:14
422,2,21,1961,0,0,0,2024-02-24 13:06:14
423,9,14,1962,2,0,0,2024-02-24 13:06:14
424,6,21,1963,0,0,0,2024-02-24 13:06:14
425,12,11,1964,2,0,0,2024-02-24 13:06:14
426,9,14,1965,2,0,0,2024-02-24 13:06:14
427,3,20,1966,0,0,0,2024-02-24 13:06:14
428,5,18,1967,0,0,0,2024-02-24 13:06:14
429,7,16,1968,0,0,0,2024-02-24 13:06:14
430,5,18,1969,0,0,0,2024-02-24 13:06:14
431,19,4,1970,1,0,0,2024-02-24 13:06:14
432,7,16,1971,0,0,0,2024-02-24 13:06:14
433,8,15,1972,2,0,0,2024-02-24 13:06:14
434,13,10,1973,2,0,0,2024-02-24 13:06:14
435,10,17,1974,2,0,0,2024-02-24 13:06:14
436,3,20,1975,0,0,0,2024-02-24 13:06:14
437,15,8,1976,2,0,0,2024-02-24 13:06:14
438,15,12,1977,2,0,0,2024-02-24 13:06:14
439,26,1,1978,1,0,0,2024-02-24 13:06:14
440,5,22,1979,0,0,0,2024-02-24 13:06:14
441,17,10,1980,2,0,0,2024-02-24 13:06:14
442,15,8,1981,2,0,0,2024-02-24 13:06:14
443,8,19,1982,0,0,0,2024-02-24 13:06:14
444,12,11,1983,2,0,0,2024-02-24 13:06:14
445,12,15,1984,2,0,0,2024-02-24 13:06:14
446,13,10,1985,2,0,0,2024-02-24 13:06:14
447,13,10,1986,2,0,0,2024-02-24 13:06:14
448,20,3,1987,1,0,0,2024-02-24 13:06:14
449,6,17,1988,0,0,0,2024-02-24 13:06:14
450,16,7,1989,2,0,0,2024-02-24 13:06:14
451,9,14,1990,2,0,0,2024-02-24 13:06:14
452,13,11,1991,2,0,0,2024-02-24 13:06:14
453,9,18,1992,2,0,0,2024-02-24 13:06:14
454,7,16,1993,0,0,0,2024-02-24 13:06:14
455,10,17,1994,2,0,0,2024-02-24 13:06:14
456,8,15,1995,2,0,0,2024-02-24 13:06:14
457,7,16,1996,0,0,0,2024-02-24 13:06:14
458,8,15,1997,2,0,0,2024-02-24 13:06:14
459,18,5,1998,1,0,0,2024-02-24 13:06:14
460,15,8,1999,2,0,0,2024-02-24 13:06:14
461,15,8,2000,2,0,0,2024-02-24 13:06:14
462,12,12,2001,2,0,0,2024-02-24 13:06:14
463,2,17,2002,0,0,0,2024-02-24 13:06:14
464,23,4,2003,1,0,0,2024-02-24 13:06:14
465,16,7,2004,2,0,0,2024-02-24 13:06:14
466,10,13,2005,2,0,0,2024-02-24 13:06:14
467,12,12,2006,2,0,0,2024-02-24 13:06:14
468,18,9,2007,2,0,0,2024-02-24 13:06:14
469,20,3,2008,1,0,0,2024-02-24 13:06:14
470,10,13,2009,2,0,0,2024-02-24 13:06:14
471,22,4,2010,1,0,0,2024-02-24 13:06:14
472,16,11,2011,2,0,0,2024-02-24 13:06:14
473,24,3,2012,1,0,0,2024-02-24 13:06:14
474,2,21,2013,0,0,0,2024-02-24 13:06:14
475,12,11,2014,2,0,0,2024-02-24 13:06:14
476,15,8,2015,2,0,0,2024-02-24 13:06:14
477,5,18,2017,0,0,0,2024-02-24 13:06:14
478,15,8,2019,2,0,0,2024-02-24 13:06:14
479,5,18,2020,0,0,0,2024-02-24 13:06:14
480,13,10,2021,2,0,0,2024-02-24 13:06:14
481,14,9,2022,2,0,0,2024-02-24 13:06:14
482,21,6,2023,1,0,0,2024-02-24 13:06:14
483,6,18,2024,0,0,0,2024-02-24 13:06:14
484,11,12,2025,2,0,0,2024-02-24 13:06:14
485,21,3,2026,1,0,0,2024-02-24 13:06:14
486,6,18,2027,0,0,0,2024-02-24 13:06:14
487,15,9,2028,2,0,0,2024-02-24 13:06:14
488,7,17,2029,0,0,0,2024-02-24 13:06:14
489,9,15,2030,2,0,0,2024-02-24 13:06:14
490,12,12,2031,2,0,0,2024-02-24 13:06:14
491,15,9,2032,2,0,0,2024-02-24 13:06:14
492,10,14,2033,2,0,0,2024-02-24 13:06:14
493,9,15,2034,2,0,0,2024-02-24 13:06:14
494,7,17,2035,0,0,0,2024-02-24 13:06:14
495,15,9,2036,2,0,0,2024-02-24 13:06:14
496,10,14,2037,2,0,0,2024-02-24 13:06:14
