,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,7,20,1406,0,0,0,2024-03-08 13:45:57
1,1,9,10,1407,2,0,0,2024-03-08 13:45:57
2,1,25,2,1409,1,0,0,2024-03-08 13:45:57
3,1,2,17,1410,0,0,0,2024-03-08 13:45:57
4,1,11,8,1411,2,0,0,2024-03-08 13:45:57
5,1,13,11,1412,2,0,0,2024-03-08 13:45:57
6,1,12,12,1413,2,0,0,2024-03-08 13:45:57
7,1,16,7,1414,2,0,0,2024-03-08 13:45:57
8,1,7,16,1415,0,0,0,2024-03-08 13:45:57
9,1,16,11,1416,2,0,0,2024-03-08 13:45:57
10,1,8,15,1417,2,0,0,2024-03-08 13:45:57
11,1,12,15,1418,2,0,0,2024-03-08 13:45:57
12,1,7,12,1419,2,0,0,2024-03-08 13:45:57
13,1,8,11,1420,2,0,0,2024-03-08 13:45:57
14,1,6,17,1421,0,0,0,2024-03-08 13:45:57
15,1,4,20,1422,0,0,0,2024-03-08 13:45:57
16,1,11,17,1423,2,0,0,2024-03-08 13:45:57
17,1,19,8,1424,1,0,0,2024-03-08 13:45:57
18,1,0,0,1425,3,1,0,2024-03-08 13:45:57
19,1,18,6,1426,1,0,0,2024-03-08 13:45:57
20,1,16,2,1427,1,0,0,2024-03-08 13:45:57
21,1,1,23,1428,0,0,0,2024-03-08 13:45:57
22,1,1,23,1429,0,0,0,2024-03-08 13:45:57
23,1,11,16,1430,2,0,0,2024-03-08 13:45:57
24,1,9,18,1431,2,0,0,2024-03-08 13:45:57
25,1,16,2,1432,1,0,0,2024-03-08 13:45:57
26,1,16,7,1433,2,0,0,2024-03-08 13:45:57
27,1,19,8,1434,1,0,0,2024-03-08 13:45:57
28,1,13,14,1435,2,0,0,2024-03-08 13:45:57
29,1,15,3,1436,1,0,0,2024-03-08 13:45:57
30,1,8,15,1437,2,0,0,2024-03-08 13:45:57
31,1,13,11,1438,2,0,0,2024-03-08 13:45:57
32,1,19,5,1439,1,0,0,2024-03-08 13:45:57
33,1,10,14,1440,2,0,0,2024-03-08 13:45:57
34,1,22,2,1441,1,0,0,2024-03-08 13:45:57
35,1,14,13,1442,2,0,0,2024-03-08 13:45:57
36,1,21,10,1443,2,0,0,2024-03-08 13:45:57
37,1,16,2,1444,1,0,0,2024-03-08 13:45:57
38,1,11,8,1445,2,0,0,2024-03-08 13:45:57
39,1,2,25,1446,0,0,0,2024-03-08 13:45:57
40,1,1,17,1447,0,0,0,2024-03-08 13:45:57
41,1,4,15,1448,0,0,0,2024-03-08 13:45:57
42,1,8,11,1449,2,0,0,2024-03-08 13:45:57
43,1,13,14,1450,2,0,0,2024-03-08 13:45:57
44,1,13,11,1451,2,0,0,2024-03-08 13:45:57
45,1,9,15,1452,2,0,0,2024-03-08 13:45:57
46,1,12,15,1453,2,0,0,2024-03-08 13:45:57
47,1,19,5,1454,1,0,0,2024-03-08 13:45:57
48,1,14,13,1455,2,0,0,2024-03-08 13:45:57
49,1,7,8,1456,2,0,0,2024-03-08 13:45:57
50,1,13,11,1457,2,0,0,2024-03-08 13:45:57
51,1,12,7,1458,2,0,0,2024-03-08 13:45:57
52,1,11,13,1459,2,0,0,2024-03-08 13:45:57
53,1,19,4,1460,1,0,0,2024-03-08 13:45:57
54,1,5,18,1461,0,0,0,2024-03-08 13:45:57
55,1,15,12,1462,2,0,0,2024-03-08 13:45:57
56,1,12,7,1463,2,0,0,2024-03-08 13:45:57
57,1,24,0,1464,1,0,0,2024-03-08 13:45:57
58,1,19,8,1465,1,0,0,2024-03-08 13:45:57
59,1,9,15,1466,2,0,0,2024-03-08 13:45:57
60,1,21,2,1467,1,0,0,2024-03-08 13:45:57
61,1,10,14,1468,2,0,0,2024-03-08 13:45:57
62,1,8,15,1469,2,0,0,2024-03-08 13:45:57
63,1,11,8,1470,2,0,0,2024-03-08 13:45:57
64,1,17,10,1471,2,0,0,2024-03-08 13:45:57
65,1,17,10,1472,2,0,0,2024-03-08 13:45:57
66,1,6,17,1473,0,0,0,2024-03-08 13:45:57
67,1,18,5,1474,1,0,0,2024-03-08 13:45:57
68,1,20,3,1475,1,0,0,2024-03-08 13:45:57
69,1,14,13,1476,2,0,0,2024-03-08 13:45:57
70,1,13,11,1478,2,0,0,2024-03-08 13:45:57
71,1,5,13,1479,0,0,0,2024-03-08 13:45:57
72,1,7,16,1480,0,0,0,2024-03-08 13:45:57
73,1,18,9,1481,2,0,0,2024-03-08 13:45:57
74,1,15,9,1484,2,0,0,2024-03-08 13:45:57
75,1,16,7,1485,2,0,0,2024-03-08 13:45:57
76,1,11,12,1486,2,0,0,2024-03-08 13:45:57
77,1,11,12,1487,2,0,0,2024-03-08 13:45:57
78,1,16,8,1488,1,0,0,2024-03-08 13:45:57
79,1,15,9,1489,2,0,0,2024-03-08 13:45:57
80,1,17,6,1490,1,0,0,2024-03-08 13:45:57
81,1,12,11,1491,2,0,0,2024-03-08 13:45:57
82,1,9,14,1492,2,0,0,2024-03-08 13:45:57
83,1,14,13,1493,2,0,0,2024-03-08 13:45:57
84,1,5,18,1494,0,0,0,2024-03-08 13:45:57
85,1,8,15,1495,2,0,0,2024-03-08 13:45:57
86,1,15,8,1496,2,0,0,2024-03-08 13:45:57
87,1,19,4,1497,1,0,0,2024-03-08 13:45:57
88,1,4,19,1498,0,0,0,2024-03-08 13:45:57
89,1,16,11,1499,2,0,0,2024-03-08 13:45:57
90,1,17,10,1500,2,0,0,2024-03-08 13:45:57
91,1,7,17,1501,0,0,0,2024-03-08 13:45:57
92,1,5,18,1502,0,0,0,2024-03-08 13:45:57
93,1,19,8,1503,1,0,0,2024-03-08 13:45:57
94,1,14,10,1504,2,0,0,2024-03-08 13:45:57
95,1,12,11,1505,2,0,0,2024-03-08 13:45:57
96,1,11,12,1506,2,0,0,2024-03-08 13:45:57
97,1,21,2,1507,1,0,0,2024-03-08 13:45:57
98,1,9,14,1508,2,0,0,2024-03-08 13:45:57
99,1,15,4,1510,1,0,0,2024-03-08 13:45:57
100,1,19,4,1511,1,0,0,2024-03-08 13:45:57
101,1,22,5,1512,1,0,0,2024-03-08 13:45:57
102,1,14,9,1513,2,0,0,2024-03-08 13:45:57
103,1,11,12,1514,2,0,0,2024-03-08 13:45:57
104,1,4,19,1515,0,0,0,2024-03-08 13:45:57
105,1,20,3,1516,1,0,0,2024-03-08 13:45:57
106,1,9,14,1517,2,0,0,2024-03-08 13:45:57
107,1,15,9,1518,2,0,0,2024-03-08 13:45:57
108,1,17,6,1519,1,0,0,2024-03-08 13:45:57
109,1,11,12,1520,2,0,0,2024-03-08 13:45:57
110,1,17,1,1521,1,0,0,2024-03-08 13:45:57
111,1,16,2,1522,1,0,0,2024-03-08 13:45:57
112,1,13,10,1523,2,0,0,2024-03-08 13:45:57
113,1,20,3,1524,1,0,0,2024-03-08 13:45:57
114,1,11,12,1525,2,0,0,2024-03-08 13:45:57
115,1,19,8,1526,1,0,0,2024-03-08 13:45:57
116,1,3,24,1527,0,0,0,2024-03-08 13:45:57
117,1,13,10,1528,2,0,0,2024-03-08 13:45:57
118,1,9,18,1529,2,0,0,2024-03-08 13:45:57
119,1,11,16,1531,2,0,0,2024-03-08 13:45:57
120,1,23,4,1532,1,0,0,2024-03-08 13:45:57
121,1,2,25,1533,0,0,0,2024-03-08 13:45:57
122,1,20,7,1534,1,0,0,2024-03-08 13:45:57
123,1,9,18,1535,2,0,0,2024-03-08 13:45:57
124,1,20,3,1536,1,0,0,2024-03-08 13:45:57
125,1,6,17,1537,0,0,0,2024-03-08 13:45:57
126,1,9,18,1538,2,0,0,2024-03-08 13:45:57
127,1,9,15,1539,2,0,0,2024-03-08 13:45:57
128,1,16,7,1540,2,0,0,2024-03-08 13:45:57
129,1,8,15,1541,2,0,0,2024-03-08 13:45:57
130,1,19,4,1542,1,0,0,2024-03-08 13:45:57
131,1,9,15,1543,2,0,0,2024-03-08 13:45:57
132,1,14,9,1544,2,0,0,2024-03-08 13:45:57
133,1,4,20,1545,0,0,0,2024-03-08 13:45:57
134,1,12,15,1546,2,0,0,2024-03-08 13:45:57
135,1,2,10,1547,0,0,0,2024-03-08 13:45:57
136,1,14,9,1549,2,0,0,2024-03-08 13:45:57
137,1,14,13,1550,2,0,0,2024-03-08 13:45:57
138,1,5,18,1551,0,0,0,2024-03-08 13:45:57
139,1,5,14,1552,0,0,0,2024-03-08 13:45:57
140,1,13,10,1553,2,0,0,2024-03-08 13:45:57
141,1,12,11,1554,2,0,0,2024-03-08 13:45:57
142,1,12,11,1555,2,0,0,2024-03-08 13:45:57
143,1,18,9,1557,2,0,0,2024-03-08 13:45:57
144,1,15,8,1558,2,0,0,2024-03-08 13:45:57
145,1,14,9,1559,2,0,0,2024-03-08 13:45:57
146,1,16,8,1560,2,0,0,2024-03-08 13:45:57
147,1,12,11,1561,2,0,0,2024-03-08 13:45:57
148,1,10,14,1562,2,0,0,2024-03-08 13:45:57
149,1,12,11,1564,2,0,0,2024-03-08 13:45:57
150,1,11,12,1565,2,0,0,2024-03-08 13:45:57
151,1,6,18,1566,0,0,0,2024-03-08 13:45:57
152,1,10,14,2152,2,0,0,2024-03-08 13:45:57
153,1,10,8,2153,2,0,0,2024-03-08 13:45:57
154,1,6,18,2154,0,0,0,2024-03-08 13:45:57
155,1,13,11,2155,2,0,0,2024-03-08 13:45:57
156,1,10,14,2156,2,0,0,2024-03-08 13:45:57
157,1,9,15,2157,2,0,0,2024-03-08 13:45:57
158,1,7,17,2158,0,0,0,2024-03-08 13:45:57
159,1,14,10,2159,2,0,0,2024-03-08 13:45:57
160,1,10,14,2160,2,0,0,2024-03-08 13:45:57
161,1,7,17,2161,0,0,0,2024-03-08 13:45:57
162,1,10,14,2162,2,0,0,2024-03-08 13:45:57
163,1,10,14,2163,2,0,0,2024-03-08 13:45:57
164,1,11,13,2165,2,0,0,2024-03-08 13:45:57
165,1,10,14,2166,2,0,0,2024-03-08 13:45:57
166,1,5,12,2167,0,0,0,2024-03-08 13:45:57
167,1,6,12,2168,2,0,0,2024-03-08 13:45:57
168,1,22,2,2169,1,0,0,2024-03-08 13:45:57
169,1,11,12,2170,2,0,0,2024-03-08 13:45:57
170,1,10,17,2171,2,0,0,2024-03-08 13:45:57
171,1,14,13,2172,2,0,0,2024-03-08 13:45:57
172,1,12,11,2173,2,0,0,2024-03-08 13:45:57
173,1,12,11,2174,2,0,0,2024-03-08 13:45:57
174,1,9,18,2175,2,0,0,2024-03-08 13:45:57
175,1,5,22,2176,0,0,0,2024-03-08 13:45:57
176,1,11,12,2177,2,0,0,2024-03-08 13:45:57
177,1,13,6,2178,2,0,0,2024-03-08 13:45:57
178,1,13,14,2179,2,0,0,2024-03-08 13:45:57
179,1,19,5,2180,1,0,0,2024-03-08 13:45:57
180,1,13,11,2182,2,0,0,2024-03-08 13:45:57
181,1,15,9,2183,2,0,0,2024-03-08 13:45:57
182,1,13,11,2184,2,0,0,2024-03-08 13:45:57
183,1,8,15,2185,2,0,0,2024-03-08 13:45:57
184,1,14,13,2186,2,0,0,2024-03-08 13:45:57
185,1,14,13,2187,2,0,0,2024-03-08 13:45:57
186,1,10,17,2188,2,0,0,2024-03-08 13:45:57
187,1,19,4,2189,1,0,0,2024-03-08 13:45:57
188,1,27,0,2190,1,0,0,2024-03-08 13:45:57
189,1,19,8,2191,1,0,0,2024-03-08 13:45:57
190,1,5,18,2205,0,0,0,2024-03-08 13:45:57
191,1,11,12,2207,2,0,0,2024-03-08 13:45:57
192,1,10,13,2214,2,0,0,2024-03-08 13:45:57
193,1,20,3,2224,1,0,0,2024-03-08 13:45:57
194,1,1,22,2225,0,0,0,2024-03-08 13:45:57
195,1,7,17,2226,0,0,0,2024-03-08 13:45:57
196,1,12,11,2233,2,0,0,2024-03-08 13:45:57
197,1,9,14,2234,2,0,0,2024-03-08 13:45:57
198,1,13,10,2235,2,0,0,2024-03-08 13:45:57
199,1,15,8,2236,2,0,0,2024-03-08 13:45:57
200,1,13,10,2237,2,0,0,2024-03-08 13:45:57
201,1,2,21,2238,0,0,0,2024-03-08 13:45:57
202,1,14,13,2239,2,0,0,2024-03-08 13:45:57
203,1,9,14,2240,2,0,0,2024-03-08 13:45:57
204,1,8,19,2241,0,0,0,2024-03-08 13:45:57
205,1,9,13,2243,2,0,0,2024-03-08 13:45:57
206,1,16,11,2244,2,0,0,2024-03-08 13:45:57
207,1,10,13,2245,2,0,0,2024-03-08 13:45:57
208,1,12,11,2246,2,0,0,2024-03-08 13:45:57
209,1,11,12,2247,2,0,0,2024-03-08 13:45:57
210,1,16,7,2248,2,0,0,2024-03-08 13:45:57
211,1,11,12,2249,2,0,0,2024-03-08 13:45:57
212,1,16,7,2250,2,0,0,2024-03-08 13:45:57
213,1,20,3,2251,1,0,0,2024-03-08 13:45:57
214,1,11,13,2252,2,0,0,2024-03-08 13:45:57
215,1,3,21,2254,0,0,0,2024-03-08 13:45:57
216,1,7,17,2255,0,0,0,2024-03-08 13:45:57
217,1,13,11,2256,2,0,0,2024-03-08 13:45:57
218,1,6,18,2257,0,0,0,2024-03-08 13:45:57
219,1,9,15,2258,2,0,0,2024-03-08 13:45:57
220,1,17,6,2259,1,0,0,2024-03-08 13:45:57
221,1,18,6,2260,1,0,0,2024-03-08 13:45:57
222,1,20,4,2261,1,0,0,2024-03-08 13:45:57
223,1,17,7,2262,1,0,0,2024-03-08 13:45:57
224,1,5,13,2263,0,0,0,2024-03-08 13:45:57
225,1,5,13,2264,0,0,0,2024-03-08 13:45:57
226,1,10,14,2265,2,0,0,2024-03-08 13:45:57
227,1,13,10,2266,2,0,0,2024-03-08 13:45:57
228,1,16,7,2267,2,0,0,2024-03-08 13:45:57
229,1,13,10,2268,2,0,0,2024-03-08 13:45:57
230,1,19,4,2269,1,0,0,2024-03-08 13:45:57
231,1,10,14,2270,2,0,0,2024-03-08 13:45:57
232,1,5,19,2271,0,0,0,2024-03-08 13:45:57
233,1,13,11,2272,2,0,0,2024-03-08 13:45:57
234,1,2,22,2273,0,0,0,2024-03-08 13:45:57
235,1,22,1,2274,1,0,0,2024-03-08 13:45:57
236,1,27,0,2275,1,0,0,2024-03-08 13:45:57
237,1,17,10,2276,2,0,0,2024-03-08 13:45:57
238,1,12,12,2278,2,0,0,2024-03-08 13:45:57
239,1,7,17,2279,0,0,0,2024-03-08 13:45:57
240,1,9,15,2280,2,0,0,2024-03-08 13:45:57
241,1,7,16,2281,0,0,0,2024-03-08 13:45:57
242,1,13,11,2282,2,0,0,2024-03-08 13:45:57
243,1,15,12,2283,2,0,0,2024-03-08 13:45:57
244,1,14,9,2285,2,0,0,2024-03-08 13:45:57
245,1,9,14,2286,2,0,0,2024-03-08 13:45:57
246,1,15,8,2287,2,0,0,2024-03-08 13:45:57
247,1,12,11,2288,2,0,0,2024-03-08 13:45:57
248,1,2,21,2289,0,0,0,2024-03-08 13:45:57
249,1,17,7,2290,1,0,0,2024-03-08 13:45:57
250,1,11,12,2291,2,0,0,2024-03-08 13:45:57
251,1,2,21,2292,0,0,0,2024-03-08 13:45:57
252,1,8,19,2293,0,0,0,2024-03-08 13:45:57
253,1,13,11,2294,2,0,0,2024-03-08 13:45:57
254,1,13,6,2297,2,0,0,2024-03-08 13:45:57
255,1,3,20,2298,0,0,0,2024-03-08 13:45:57
256,1,15,8,2299,2,0,0,2024-03-08 13:45:57
257,1,10,13,2300,2,0,0,2024-03-08 13:45:57
258,1,11,16,2301,2,0,0,2024-03-08 13:45:57
259,1,13,14,2302,2,0,0,2024-03-08 13:45:57
260,1,4,19,2303,0,0,0,2024-03-08 13:45:57
261,1,3,12,2304,0,0,0,2024-03-08 13:45:57
262,1,7,16,2306,0,0,0,2024-03-08 13:45:57
263,1,6,17,2307,0,0,0,2024-03-08 13:45:57
264,1,14,9,2308,2,0,0,2024-03-08 13:45:57
265,1,12,11,2309,2,0,0,2024-03-08 13:45:57
266,1,11,13,2311,2,0,0,2024-03-08 13:45:57
