,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
248,21,6,2283,1,0,0,2024-02-21 11:50:43
249,14,9,2285,2,0,0,2024-02-21 11:50:43
250,4,19,2286,0,0,0,2024-02-21 11:50:43
251,12,11,2287,2,0,0,2024-02-21 11:50:43
252,19,4,2288,1,0,0,2024-02-21 11:50:43
253,7,15,2289,2,0,0,2024-02-21 11:50:43
254,8,16,2290,2,0,0,2024-02-21 11:50:43
255,8,15,2291,2,0,0,2024-02-21 11:50:43
256,4,19,2292,0,0,0,2024-02-21 11:50:43
257,2,25,2293,0,0,0,2024-02-21 11:50:43
258,11,13,2294,2,0,0,2024-02-21 11:50:43
259,15,4,2297,1,0,0,2024-02-21 11:50:43
260,6,17,2298,0,0,0,2024-02-21 11:50:43
261,10,13,2299,2,0,0,2024-02-21 11:50:43
262,3,20,2300,0,0,0,2024-02-21 11:50:43
263,6,21,2301,0,0,0,2024-02-21 11:50:43
264,7,20,2302,0,0,0,2024-02-21 11:50:43
265,3,20,2303,0,0,0,2024-02-21 11:50:43
266,1,14,2304,0,0,0,2024-02-21 11:50:43
267,18,5,2305,1,0,0,2024-02-21 11:50:43
268,2,21,2306,0,0,0,2024-02-21 11:50:43
269,7,16,2307,0,0,0,2024-02-21 11:50:43
270,11,12,2308,2,0,0,2024-02-21 11:50:43
271,14,9,2309,2,0,0,2024-02-21 11:50:43
272,15,9,2311,2,0,0,2024-02-21 11:50:43
273,8,16,2312,2,0,0,2024-02-21 11:50:43
274,16,11,2313,2,0,0,2024-02-21 11:50:43
275,9,15,2314,2,0,0,2024-02-21 11:50:43
276,20,4,2315,1,0,0,2024-02-21 11:50:43
277,9,15,2316,2,0,0,2024-02-21 11:50:43
278,6,21,2317,0,0,0,2024-02-21 11:50:43
279,18,9,2318,2,0,0,2024-02-21 11:50:43
280,15,8,2319,2,0,0,2024-02-21 11:50:43
281,25,2,2320,1,0,0,2024-02-21 11:50:43
282,17,6,2321,1,0,0,2024-02-21 11:50:43
283,7,16,2322,0,0,0,2024-02-21 11:50:43
284,12,11,2323,2,0,0,2024-02-21 11:50:43
285,12,12,2324,2,0,0,2024-02-21 11:50:43
286,9,15,2325,2,0,0,2024-02-21 11:50:43
287,11,13,2326,2,0,0,2024-02-21 11:50:43
288,8,15,2327,2,0,0,2024-02-21 11:50:43
289,10,14,2328,2,0,0,2024-02-21 11:50:43
290,19,4,2329,1,0,0,2024-02-21 11:50:43
291,6,13,2330,0,0,0,2024-02-21 11:50:43
292,12,11,2331,2,0,0,2024-02-21 11:50:43
293,17,6,2332,1,0,0,2024-02-21 11:50:43
294,2,21,2333,0,0,0,2024-02-21 11:50:43
295,20,7,2334,1,0,0,2024-02-21 11:50:43
296,17,6,2335,1,0,0,2024-02-21 11:50:43
297,10,14,2337,2,0,0,2024-02-21 11:50:43
298,12,11,2339,2,0,0,2024-02-21 11:50:43
299,5,22,2340,0,0,0,2024-02-21 11:50:43
300,6,21,2341,0,0,0,2024-02-21 11:50:43
301,23,4,2342,1,0,0,2024-02-21 11:50:43
302,16,11,2343,2,0,0,2024-02-21 11:50:43
303,10,13,2347,2,0,0,2024-02-21 11:50:43
304,5,18,2348,0,0,0,2024-02-21 11:50:43
305,13,10,2349,2,0,0,2024-02-21 11:50:43
306,9,14,2350,2,0,0,2024-02-21 11:50:43
307,11,12,2351,2,0,0,2024-02-21 11:50:43
308,13,9,2352,2,0,0,2024-02-21 11:50:43
309,2,25,2359,0,0,0,2024-02-21 11:50:43
310,5,18,2360,0,0,0,2024-02-21 11:50:43
311,0,24,2362,0,0,0,2024-02-21 11:50:43
312,14,9,2365,2,0,0,2024-02-21 11:50:43
313,8,15,2366,2,0,0,2024-02-21 11:50:43
314,4,23,1567,0,0,0,2024-02-21 11:50:43
315,7,16,1568,0,0,0,2024-02-21 11:50:43
316,15,4,1569,1,0,0,2024-02-21 11:50:43
317,18,9,1570,2,0,0,2024-02-21 11:50:43
318,39,4,1571,1,0,0,2024-02-21 11:50:43
319,7,20,1572,0,0,0,2024-02-21 11:50:43
320,13,14,1573,2,0,0,2024-02-21 11:50:43
321,18,5,1574,1,0,0,2024-02-21 11:50:43
322,2,22,1575,0,0,0,2024-02-21 11:50:43
323,12,12,1576,2,0,0,2024-02-21 11:50:43
324,21,6,1577,1,0,0,2024-02-21 11:50:43
325,20,3,1578,1,0,0,2024-02-21 11:50:43
326,5,19,1579,0,0,0,2024-02-21 11:50:43
327,2,25,1580,0,0,0,2024-02-21 11:50:43
328,9,10,1581,2,0,0,2024-02-21 11:50:43
329,11,12,1583,2,0,0,2024-02-21 11:50:43
330,12,12,1584,2,0,0,2024-02-21 11:50:43
331,21,3,1585,1,0,0,2024-02-21 11:50:43
332,15,8,1586,2,0,0,2024-02-21 11:50:43
333,1,26,1587,0,0,0,2024-02-21 11:50:43
334,14,9,1588,2,0,0,2024-02-21 11:50:43
335,19,4,1589,1,0,0,2024-02-21 11:50:43
336,3,21,1590,0,0,0,2024-02-21 11:50:43
337,7,17,1591,0,0,0,2024-02-21 11:50:43
338,19,4,1592,1,0,0,2024-02-21 11:50:43
339,7,16,1593,0,0,0,2024-02-21 11:50:43
340,6,21,1594,0,0,0,2024-02-21 11:50:43
341,3,20,1595,0,0,0,2024-02-21 11:50:43
342,4,19,1596,0,0,0,2024-02-21 11:50:43
343,0,19,1597,0,0,0,2024-02-21 11:50:43
344,9,18,1598,2,0,0,2024-02-21 11:50:43
345,3,24,1599,0,0,0,2024-02-21 11:50:43
346,14,10,1600,2,0,0,2024-02-21 11:50:43
347,3,21,1601,0,0,0,2024-02-21 11:50:43
348,7,20,1602,0,0,0,2024-02-21 11:50:43
349,2,21,1603,0,0,0,2024-02-21 11:50:43
350,11,12,1604,2,0,0,2024-02-21 11:50:43
351,10,17,1605,2,0,0,2024-02-21 11:50:43
352,18,6,1606,1,0,0,2024-02-21 11:50:43
353,11,12,1607,2,0,0,2024-02-21 11:50:43
354,14,13,1608,2,0,0,2024-02-21 11:50:43
355,10,14,1609,2,0,0,2024-02-21 11:50:43
356,3,20,1610,0,0,0,2024-02-21 11:50:43
357,1,22,1611,0,0,0,2024-02-21 11:50:43
358,18,5,1612,1,0,0,2024-02-21 11:50:43
359,7,12,1613,2,0,0,2024-02-21 11:50:43
360,10,8,1614,2,0,0,2024-02-21 11:50:43
361,9,14,1615,2,0,0,2024-02-21 11:50:43
362,25,2,1616,1,0,0,2024-02-21 11:50:43
363,16,7,1617,2,0,0,2024-02-21 11:50:43
364,27,0,1618,1,0,0,2024-02-21 11:50:43
365,14,9,1619,2,0,0,2024-02-21 11:50:43
366,20,4,1620,1,0,0,2024-02-21 11:50:43
367,3,20,1621,0,0,0,2024-02-21 11:50:43
368,21,6,1622,1,0,0,2024-02-21 11:50:43
369,17,6,1623,1,0,0,2024-02-21 11:50:43
370,14,9,1624,2,0,0,2024-02-21 11:50:43
371,11,7,1625,2,0,0,2024-02-21 11:50:43
372,7,17,1626,0,0,0,2024-02-21 11:50:43
373,14,9,1627,2,0,0,2024-02-21 11:50:43
374,3,20,1628,0,0,0,2024-02-21 11:50:43
375,6,21,1629,0,0,0,2024-02-21 11:50:43
376,10,17,1630,2,0,0,2024-02-21 11:50:43
377,6,18,1631,0,0,0,2024-02-21 11:50:43
378,9,14,1632,2,0,0,2024-02-21 11:50:43
379,8,16,1633,2,0,0,2024-02-21 11:50:43
380,0,18,1634,0,0,0,2024-02-21 11:50:43
381,12,11,1635,2,0,0,2024-02-21 11:50:43
382,2,22,1636,0,0,0,2024-02-21 11:50:43
383,2,22,1637,0,0,0,2024-02-21 11:50:43
384,12,15,1638,2,0,0,2024-02-21 11:50:43
385,2,22,1639,0,0,0,2024-02-21 11:50:43
386,10,14,1640,2,0,0,2024-02-21 11:50:43
387,11,12,1641,2,0,0,2024-02-21 11:50:43
388,22,5,1642,1,0,0,2024-02-21 11:50:43
389,0,0,1643,3,1,0,2024-02-21 11:50:43
390,8,16,1644,2,0,0,2024-02-21 11:50:43
391,2,21,1645,0,0,0,2024-02-21 11:50:43
392,5,18,1646,0,0,0,2024-02-21 11:50:43
393,6,17,1647,0,0,0,2024-02-21 11:50:43
394,13,10,1648,2,0,0,2024-02-21 11:50:43
395,2,21,1649,0,0,0,2024-02-21 11:50:43
396,17,6,1650,1,0,0,2024-02-21 11:50:43
397,2,22,1651,0,0,0,2024-02-21 11:50:43
398,4,23,1652,0,0,0,2024-02-21 11:50:43
399,10,13,1653,2,0,0,2024-02-21 11:50:43
400,21,6,1654,1,0,0,2024-02-21 11:50:43
401,11,13,1655,2,0,0,2024-02-21 11:50:43
402,22,5,1656,1,0,0,2024-02-21 11:50:43
403,5,18,1657,0,0,0,2024-02-21 11:50:43
404,15,8,1658,2,0,0,2024-02-21 11:50:43
405,15,4,1659,1,0,0,2024-02-21 11:50:43
406,8,15,1660,2,0,0,2024-02-21 11:50:43
407,11,12,1661,2,0,0,2024-02-21 11:50:43
408,13,9,1662,2,0,0,2024-02-21 11:50:43
409,22,1,1663,1,0,0,2024-02-21 11:50:43
410,10,14,1664,2,0,0,2024-02-21 11:50:43
411,19,0,1665,1,0,0,2024-02-21 11:50:43
412,13,11,1666,2,0,0,2024-02-21 11:50:43
413,23,0,1667,1,0,0,2024-02-21 11:50:43
414,16,7,1951,2,0,0,2024-02-21 11:50:43
415,20,3,1952,1,0,0,2024-02-21 11:50:43
416,12,11,1953,2,0,0,2024-02-21 11:50:43
417,10,13,1954,2,0,0,2024-02-21 11:50:43
418,10,13,1955,2,0,0,2024-02-21 11:50:43
419,14,9,1956,2,0,0,2024-02-21 11:50:43
420,2,21,1957,0,0,0,2024-02-21 11:50:43
421,8,15,1958,2,0,0,2024-02-21 11:50:43
422,1,22,1959,0,0,0,2024-02-21 11:50:43
423,6,21,1960,0,0,0,2024-02-21 11:50:43
424,10,13,1961,2,0,0,2024-02-21 11:50:43
425,3,20,1962,0,0,0,2024-02-21 11:50:43
426,11,16,1963,2,0,0,2024-02-21 11:50:43
427,11,12,1964,2,0,0,2024-02-21 11:50:43
428,3,20,1965,0,0,0,2024-02-21 11:50:43
429,8,15,1966,2,0,0,2024-02-21 11:50:43
430,9,13,1967,2,0,0,2024-02-21 11:50:43
431,11,12,1968,2,0,0,2024-02-21 11:50:43
432,8,15,1969,2,0,0,2024-02-21 11:50:43
433,13,10,1970,2,0,0,2024-02-21 11:50:43
434,9,14,1971,2,0,0,2024-02-21 11:50:43
435,13,10,1972,2,0,0,2024-02-21 11:50:43
436,2,21,1973,0,0,0,2024-02-21 11:50:43
437,12,15,1974,2,0,0,2024-02-21 11:50:43
438,12,11,1975,2,0,0,2024-02-21 11:50:43
439,10,13,1976,2,0,0,2024-02-21 11:50:43
440,8,19,1977,0,0,0,2024-02-21 11:50:43
441,9,18,1978,2,0,0,2024-02-21 11:50:43
442,15,12,1979,2,0,0,2024-02-21 11:50:43
443,27,0,1980,1,0,0,2024-02-21 11:50:43
444,1,22,1981,0,0,0,2024-02-21 11:50:43
445,9,18,1982,2,0,0,2024-02-21 11:50:43
446,17,6,1983,1,0,0,2024-02-21 11:50:43
447,8,19,1984,0,0,0,2024-02-21 11:50:43
448,11,12,1985,2,0,0,2024-02-21 11:50:43
449,2,21,1986,0,0,0,2024-02-21 11:50:43
450,15,8,1987,2,0,0,2024-02-21 11:50:43
451,15,8,1988,2,0,0,2024-02-21 11:50:43
452,7,16,1989,0,0,0,2024-02-21 11:50:43
453,18,5,1990,1,0,0,2024-02-21 11:50:43
454,10,14,1991,2,0,0,2024-02-21 11:50:43
455,19,8,1992,1,0,0,2024-02-21 11:50:43
456,15,8,1993,2,0,0,2024-02-21 11:50:43
457,8,19,1994,0,0,0,2024-02-21 11:50:43
458,13,10,1995,2,0,0,2024-02-21 11:50:43
459,1,22,1996,0,0,0,2024-02-21 11:50:43
460,3,20,1997,0,0,0,2024-02-21 11:50:43
461,19,4,1998,1,0,0,2024-02-21 11:50:43
462,19,4,1999,1,0,0,2024-02-21 11:50:43
463,10,13,2000,2,0,0,2024-02-21 11:50:43
464,0,24,2001,0,0,0,2024-02-21 11:50:43
465,5,14,2002,0,0,0,2024-02-21 11:50:43
466,23,4,2003,1,0,0,2024-02-21 11:50:43
467,14,9,2004,2,0,0,2024-02-21 11:50:43
468,16,7,2005,2,0,0,2024-02-21 11:50:43
469,21,3,2006,1,0,0,2024-02-21 11:50:43
470,22,5,2007,1,0,0,2024-02-21 11:50:43
471,17,6,2008,1,0,0,2024-02-21 11:50:43
472,16,7,2009,2,0,0,2024-02-21 11:50:43
473,4,23,2010,0,0,0,2024-02-21 11:50:43
474,11,16,2011,2,0,0,2024-02-21 11:50:43
475,16,11,2012,2,0,0,2024-02-21 11:50:43
476,7,16,2013,0,0,0,2024-02-21 11:50:43
477,8,14,2014,2,0,0,2024-02-21 11:50:43
478,10,13,2015,2,0,0,2024-02-21 11:50:43
479,7,16,2017,0,0,0,2024-02-21 11:50:43
480,10,13,2019,2,0,0,2024-02-21 11:50:43
481,1,22,2020,0,0,0,2024-02-21 11:50:43
482,5,18,2021,0,0,0,2024-02-21 11:50:43
483,15,8,2022,2,0,0,2024-02-21 11:50:43
484,11,16,2023,2,0,0,2024-02-21 11:50:43
485,7,17,2024,0,0,0,2024-02-21 11:50:43
486,0,23,2025,0,0,0,2024-02-21 11:50:43
487,7,17,2026,0,0,0,2024-02-21 11:50:43
488,18,6,2027,1,0,0,2024-02-21 11:50:43
489,20,4,2028,1,0,0,2024-02-21 11:50:43
490,6,18,2029,0,0,0,2024-02-21 11:50:43
491,8,16,2030,2,0,0,2024-02-21 11:50:43
492,7,17,2031,0,0,0,2024-02-21 11:50:43
493,7,16,2032,2,0,0,2024-02-21 11:50:43
494,12,12,2033,2,0,0,2024-02-21 11:50:43
495,16,8,2034,2,0,0,2024-02-21 11:50:43
496,1,23,2035,0,0,0,2024-02-21 11:50:43
