,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,15,12,1406,2,0,0,2024-03-11 15:24:00
1,1,4,15,1407,0,0,0,2024-03-11 15:24:00
2,1,22,4,1409,1,0,0,2024-03-11 15:24:00
3,1,1,18,1410,0,0,0,2024-03-11 15:24:00
4,1,16,3,1411,1,0,0,2024-03-11 15:24:00
5,1,18,3,1412,1,0,0,2024-03-11 15:24:00
6,1,16,8,1413,2,0,0,2024-03-11 15:24:00
7,1,17,6,1414,1,0,0,2024-03-11 15:24:00
8,1,1,22,1415,0,0,0,2024-03-11 15:24:00
9,1,9,18,1416,2,0,0,2024-03-11 15:24:00
10,1,0,23,1417,0,0,0,2024-03-11 15:24:00
11,1,12,15,1418,2,0,0,2024-03-11 15:24:00
12,1,3,16,1419,0,0,0,2024-03-11 15:24:00
13,1,19,0,1420,1,0,0,2024-03-11 15:24:00
14,1,10,13,1421,2,0,0,2024-03-11 15:24:00
15,1,8,16,1422,2,0,0,2024-03-11 15:24:00
16,1,17,11,1423,2,0,0,2024-03-11 15:24:00
17,1,20,7,1424,1,0,0,2024-03-11 15:24:00
18,1,0,0,1425,3,1,0,2024-03-11 15:24:00
19,1,5,19,1426,0,0,0,2024-03-11 15:24:00
20,1,15,3,1427,1,0,0,2024-03-11 15:24:00
21,1,1,23,1428,0,0,0,2024-03-11 15:24:00
22,1,2,22,1429,0,0,0,2024-03-11 15:24:00
23,1,13,14,1430,2,0,0,2024-03-11 15:24:00
24,1,21,4,1431,1,0,0,2024-03-11 15:24:00
25,1,11,7,1432,2,0,0,2024-03-11 15:24:00
26,1,22,1,1433,1,0,0,2024-03-11 15:24:00
27,1,18,9,1434,2,0,0,2024-03-11 15:24:00
28,1,13,14,1435,2,0,0,2024-03-11 15:24:00
29,1,15,3,1436,1,0,0,2024-03-11 15:24:00
30,1,8,15,1437,2,0,0,2024-03-11 15:24:00
31,1,9,15,1438,2,0,0,2024-03-11 15:24:00
32,1,12,12,1439,2,0,0,2024-03-11 15:24:00
33,1,22,2,1440,1,0,0,2024-03-11 15:24:00
34,1,12,9,1441,2,0,0,2024-03-11 15:24:00
35,1,11,16,1442,2,0,0,2024-03-11 15:24:00
36,1,3,28,1443,0,0,0,2024-03-11 15:24:00
37,1,9,9,1444,2,0,0,2024-03-11 15:24:00
38,1,8,8,1445,2,0,0,2024-03-11 15:24:00
39,1,5,19,1446,0,0,0,2024-03-11 15:24:00
40,1,2,16,1447,0,0,0,2024-03-11 15:24:00
41,1,1,18,1448,0,0,0,2024-03-11 15:24:00
42,1,4,11,1449,2,0,0,2024-03-11 15:24:00
43,1,18,9,1450,2,0,0,2024-03-11 15:24:00
44,1,15,9,1451,2,0,0,2024-03-11 15:24:00
45,1,15,8,1452,2,0,0,2024-03-11 15:24:00
46,1,13,14,1453,2,0,0,2024-03-11 15:24:00
47,1,11,13,1454,2,0,0,2024-03-11 15:24:00
48,1,12,15,1455,2,0,0,2024-03-11 15:24:00
49,1,7,8,1456,2,0,0,2024-03-11 15:24:00
50,1,8,16,1457,2,0,0,2024-03-11 15:24:00
51,1,13,6,1458,2,0,0,2024-03-11 15:24:00
52,1,8,13,1459,2,0,0,2024-03-11 15:24:00
53,1,21,2,1460,1,0,0,2024-03-11 15:24:00
54,1,1,22,1461,0,0,0,2024-03-11 15:24:00
55,1,14,8,1462,1,0,0,2024-03-11 15:24:00
56,1,7,12,1463,2,0,0,2024-03-11 15:24:00
57,1,17,6,1464,1,0,0,2024-03-11 15:24:00
58,1,23,4,1465,1,0,0,2024-03-11 15:24:00
59,1,5,20,1466,0,0,0,2024-03-11 15:24:00
60,1,13,10,1467,2,0,0,2024-03-11 15:24:00
61,1,15,9,1468,2,0,0,2024-03-11 15:24:00
62,1,10,13,1469,2,0,0,2024-03-11 15:24:00
63,1,13,6,1470,2,0,0,2024-03-11 15:24:00
64,1,22,5,1471,1,0,0,2024-03-11 15:24:00
65,1,11,16,1472,2,0,0,2024-03-11 15:24:00
66,1,17,6,1473,1,0,0,2024-03-11 15:24:00
67,1,9,14,1474,2,0,0,2024-03-11 15:24:00
68,1,3,20,1475,0,0,0,2024-03-11 15:24:00
69,1,24,3,1476,1,0,0,2024-03-11 15:24:00
70,1,4,20,1478,0,0,0,2024-03-11 15:24:00
71,1,1,17,1479,0,0,0,2024-03-11 15:24:00
72,1,13,10,1480,2,0,0,2024-03-11 15:24:00
73,1,3,24,1481,0,0,0,2024-03-11 15:24:00
74,1,7,17,1484,0,0,0,2024-03-11 15:24:00
75,1,15,8,1485,2,0,0,2024-03-11 15:24:00
76,1,9,14,1486,2,0,0,2024-03-11 15:24:00
77,1,10,13,1487,2,0,0,2024-03-11 15:24:00
78,1,11,14,1488,2,0,0,2024-03-11 15:24:00
79,1,14,10,1489,2,0,0,2024-03-11 15:24:00
80,1,16,7,1490,2,0,0,2024-03-11 15:24:00
81,1,18,5,1491,1,0,0,2024-03-11 15:24:00
82,1,12,11,1492,2,0,0,2024-03-11 15:24:00
83,1,21,6,1493,1,0,0,2024-03-11 15:24:00
84,1,5,18,1494,0,0,0,2024-03-11 15:24:00
85,1,18,5,1495,1,0,0,2024-03-11 15:24:00
86,1,14,9,1496,2,0,0,2024-03-11 15:24:00
87,1,19,4,1497,1,0,0,2024-03-11 15:24:00
88,1,16,7,1498,2,0,0,2024-03-11 15:24:00
89,1,15,12,1499,2,0,0,2024-03-11 15:24:00
90,1,21,6,1500,1,0,0,2024-03-11 15:24:00
91,1,17,7,1501,1,0,0,2024-03-11 15:24:00
92,1,23,0,1502,1,0,0,2024-03-11 15:24:00
93,1,16,11,1503,2,0,0,2024-03-11 15:24:00
94,1,9,15,1504,2,0,0,2024-03-11 15:24:00
95,1,17,6,1505,1,0,0,2024-03-11 15:24:00
96,1,17,6,1506,1,0,0,2024-03-11 15:24:00
97,1,15,8,1507,2,0,0,2024-03-11 15:24:00
98,1,15,8,1508,2,0,0,2024-03-11 15:24:00
99,1,11,8,1510,2,0,0,2024-03-11 15:24:00
100,1,12,11,1511,2,0,0,2024-03-11 15:24:00
101,1,4,23,1512,0,0,0,2024-03-11 15:24:00
102,1,7,16,1513,0,0,0,2024-03-11 15:24:00
103,1,8,15,1514,2,0,0,2024-03-11 15:24:00
104,1,8,14,1515,2,0,0,2024-03-11 15:24:00
105,1,9,14,1516,2,0,0,2024-03-11 15:24:00
106,1,11,12,1517,2,0,0,2024-03-11 15:24:00
107,1,4,20,1518,0,0,0,2024-03-11 15:24:00
108,1,8,15,1519,2,0,0,2024-03-11 15:24:00
109,1,12,11,1520,2,0,0,2024-03-11 15:24:00
110,1,9,9,1521,2,0,0,2024-03-11 15:24:00
111,1,10,7,1522,2,0,0,2024-03-11 15:24:00
112,1,11,12,1523,2,0,0,2024-03-11 15:24:00
113,1,17,6,1524,1,0,0,2024-03-11 15:24:00
114,1,16,7,1525,2,0,0,2024-03-11 15:24:00
115,1,17,10,1526,2,0,0,2024-03-11 15:24:00
116,1,24,3,1527,1,0,0,2024-03-11 15:24:00
117,1,22,1,1528,1,0,0,2024-03-11 15:24:00
118,1,9,18,1529,2,0,0,2024-03-11 15:24:00
119,1,15,12,1531,2,0,0,2024-03-11 15:24:00
120,1,25,0,1532,1,0,0,2024-03-11 15:24:00
121,1,19,4,1533,1,0,0,2024-03-11 15:24:00
122,1,6,20,1534,0,0,0,2024-03-11 15:24:00
123,1,8,19,1535,0,0,0,2024-03-11 15:24:00
124,1,6,17,1536,0,0,0,2024-03-11 15:24:00
125,1,8,15,1537,2,0,0,2024-03-11 15:24:00
126,1,3,24,1538,0,0,0,2024-03-11 15:24:00
127,1,8,16,1539,2,0,0,2024-03-11 15:24:00
128,1,1,22,1540,0,0,0,2024-03-11 15:24:00
129,1,18,5,1541,1,0,0,2024-03-11 15:24:00
130,1,16,7,1542,2,0,0,2024-03-11 15:24:00
131,1,15,9,1543,2,0,0,2024-03-11 15:24:00
132,1,20,3,1544,1,0,0,2024-03-11 15:24:00
133,1,15,9,1545,2,0,0,2024-03-11 15:24:00
134,1,20,7,1546,1,0,0,2024-03-11 15:24:00
135,1,6,6,1547,2,0,0,2024-03-11 15:24:00
136,1,14,9,1549,2,0,0,2024-03-11 15:24:00
137,1,7,20,1550,0,0,0,2024-03-11 15:24:00
138,1,13,10,1551,2,0,0,2024-03-11 15:24:00
139,1,10,9,1552,2,0,0,2024-03-11 15:24:00
140,1,12,11,1553,2,0,0,2024-03-11 15:24:00
141,1,14,9,1554,2,0,0,2024-03-11 15:24:00
142,1,9,14,1555,2,0,0,2024-03-11 15:24:00
143,1,13,14,1557,2,0,0,2024-03-11 15:24:00
144,1,11,12,1558,2,0,0,2024-03-11 15:24:00
145,1,3,20,1559,0,0,0,2024-03-11 15:24:00
146,1,13,11,1560,2,0,0,2024-03-11 15:24:00
147,1,11,11,1561,2,0,0,2024-03-11 15:24:00
148,1,19,5,1562,1,0,0,2024-03-11 15:24:00
149,1,6,17,1564,0,0,0,2024-03-11 15:24:00
150,1,2,21,1565,0,0,0,2024-03-11 15:24:00
151,1,20,4,1566,1,0,0,2024-03-11 15:24:00
152,1,2,22,2152,0,0,0,2024-03-11 15:24:00
153,1,5,13,2153,0,0,0,2024-03-11 15:24:00
154,1,4,20,2154,0,0,0,2024-03-11 15:24:00
155,1,15,9,2155,2,0,0,2024-03-11 15:24:00
156,1,17,7,2156,1,0,0,2024-03-11 15:24:00
157,1,8,16,2157,2,0,0,2024-03-11 15:24:00
158,1,0,24,2158,0,0,0,2024-03-11 15:24:00
159,1,14,10,2159,2,0,0,2024-03-11 15:24:00
160,1,6,18,2160,0,0,0,2024-03-11 15:24:00
161,1,11,13,2161,2,0,0,2024-03-11 15:24:00
162,1,6,18,2162,0,0,0,2024-03-11 15:24:00
163,1,12,12,2163,2,0,0,2024-03-11 15:24:00
164,1,12,12,2165,2,0,0,2024-03-11 15:24:00
165,1,13,11,2166,2,0,0,2024-03-11 15:24:00
166,1,10,7,2167,2,0,0,2024-03-11 15:24:00
167,1,12,6,2168,2,0,0,2024-03-11 15:24:00
168,1,18,6,2169,1,0,0,2024-03-11 15:24:00
169,1,9,14,2170,2,0,0,2024-03-11 15:24:00
170,1,7,20,2171,0,0,0,2024-03-11 15:24:00
171,1,9,18,2172,2,0,0,2024-03-11 15:24:00
172,1,9,14,2173,2,0,0,2024-03-11 15:24:00
173,1,16,7,2174,2,0,0,2024-03-11 15:24:00
174,1,13,14,2175,2,0,0,2024-03-11 15:24:00
175,1,22,5,2176,1,0,0,2024-03-11 15:24:00
176,1,14,9,2177,2,0,0,2024-03-11 15:24:00
177,1,6,13,2178,0,0,0,2024-03-11 15:24:00
178,1,16,11,2179,2,0,0,2024-03-11 15:24:00
179,1,15,9,2180,2,0,0,2024-03-11 15:24:00
180,1,17,7,2182,1,0,0,2024-03-11 15:24:00
181,1,8,16,2183,2,0,0,2024-03-11 15:24:00
182,1,7,17,2184,0,0,0,2024-03-11 15:24:00
183,1,10,13,2185,2,0,0,2024-03-11 15:24:00
184,1,13,14,2186,2,0,0,2024-03-11 15:24:00
185,1,10,17,2187,2,0,0,2024-03-11 15:24:00
186,1,17,10,2188,2,0,0,2024-03-11 15:24:00
187,1,12,11,2189,2,0,0,2024-03-11 15:24:00
188,1,17,10,2190,2,0,0,2024-03-11 15:24:00
189,1,13,14,2191,2,0,0,2024-03-11 15:24:00
190,1,13,10,2205,2,0,0,2024-03-11 15:24:00
191,1,13,10,2207,2,0,0,2024-03-11 15:24:00
192,1,9,14,2214,2,0,0,2024-03-11 15:24:00
193,1,12,11,2224,2,0,0,2024-03-11 15:24:00
194,1,20,3,2225,1,0,0,2024-03-11 15:24:00
195,1,3,21,2226,0,0,0,2024-03-11 15:24:00
196,1,15,8,2233,2,0,0,2024-03-11 15:24:00
197,1,5,18,2234,0,0,0,2024-03-11 15:24:00
198,1,13,10,2235,2,0,0,2024-03-11 15:24:00
199,1,0,23,2236,0,0,0,2024-03-11 15:24:00
200,1,16,7,2237,2,0,0,2024-03-11 15:24:00
201,1,9,14,2238,2,0,0,2024-03-11 15:24:00
202,1,9,18,2239,2,0,0,2024-03-11 15:24:00
203,1,8,15,2240,2,0,0,2024-03-11 15:24:00
204,1,13,14,2241,2,0,0,2024-03-11 15:24:00
205,1,2,21,2243,0,0,0,2024-03-11 15:24:00
206,1,16,11,2244,2,0,0,2024-03-11 15:24:00
207,1,14,9,2245,2,0,0,2024-03-11 15:24:00
208,1,10,13,2246,2,0,0,2024-03-11 15:24:00
209,1,17,6,2247,1,0,0,2024-03-11 15:24:00
210,1,18,5,2248,1,0,0,2024-03-11 15:24:00
211,1,0,23,2249,0,0,0,2024-03-11 15:24:00
212,1,4,19,2250,0,0,0,2024-03-11 15:24:00
213,1,15,8,2251,2,0,0,2024-03-11 15:24:00
214,1,13,11,2252,2,0,0,2024-03-11 15:24:00
215,1,14,10,2254,2,0,0,2024-03-11 15:24:00
216,1,17,7,2255,1,0,0,2024-03-11 15:24:00
217,1,19,5,2256,1,0,0,2024-03-11 15:24:00
218,1,7,17,2257,0,0,0,2024-03-11 15:24:00
219,1,12,12,2258,2,0,0,2024-03-11 15:24:00
220,1,18,6,2259,1,0,0,2024-03-11 15:24:00
221,1,15,9,2260,2,0,0,2024-03-11 15:24:00
222,1,9,15,2261,2,0,0,2024-03-11 15:24:00
223,1,1,23,2262,0,0,0,2024-03-11 15:24:00
224,1,7,11,2263,2,0,0,2024-03-11 15:24:00
225,1,4,14,2264,0,0,0,2024-03-11 15:24:00
226,1,18,6,2265,1,0,0,2024-03-11 15:24:00
227,1,16,7,2266,2,0,0,2024-03-11 15:24:00
228,1,10,13,2267,2,0,0,2024-03-11 15:24:00
229,1,5,18,2268,0,0,0,2024-03-11 15:24:00
230,1,18,5,2269,1,0,0,2024-03-11 15:24:00
231,1,9,15,2270,2,0,0,2024-03-11 15:24:00
232,1,10,14,2271,2,0,0,2024-03-11 15:24:00
233,1,3,21,2272,0,0,0,2024-03-11 15:24:00
234,1,11,13,2273,2,0,0,2024-03-11 15:24:00
235,1,13,9,2274,2,0,0,2024-03-11 15:24:00
236,1,20,7,2275,1,0,0,2024-03-11 15:24:00
237,1,12,15,2276,2,0,0,2024-03-11 15:24:00
238,1,7,17,2278,0,0,0,2024-03-11 15:24:00
239,1,13,11,2279,2,0,0,2024-03-11 15:24:00
240,1,8,16,2280,2,0,0,2024-03-11 15:24:00
241,1,10,13,2281,2,0,0,2024-03-11 15:24:00
242,1,7,17,2282,0,0,0,2024-03-11 15:24:00
243,1,14,13,2283,2,0,0,2024-03-11 15:24:00
244,1,17,6,2285,1,0,0,2024-03-11 15:24:00
245,1,10,13,2286,2,0,0,2024-03-11 15:24:00
246,1,13,10,2287,2,0,0,2024-03-11 15:24:00
247,1,14,9,2288,2,0,0,2024-03-11 15:24:00
248,1,5,18,2289,0,0,0,2024-03-11 15:24:00
249,1,4,20,2290,0,0,0,2024-03-11 15:24:00
250,1,7,16,2291,0,0,0,2024-03-11 15:24:00
251,1,16,7,2292,2,0,0,2024-03-11 15:24:00
252,1,6,21,2293,0,0,0,2024-03-11 15:24:00
253,1,10,14,2294,2,0,0,2024-03-11 15:24:00
254,1,16,3,2297,1,0,0,2024-03-11 15:24:00
255,1,6,17,2298,0,0,0,2024-03-11 15:24:00
256,1,13,10,2299,2,0,0,2024-03-11 15:24:00
257,1,5,18,2300,0,0,0,2024-03-11 15:24:00
258,1,6,21,2301,0,0,0,2024-03-11 15:24:00
259,1,3,24,2302,0,0,0,2024-03-11 15:24:00
260,1,9,14,2303,2,0,0,2024-03-11 15:24:00
261,1,15,0,2304,1,0,0,2024-03-11 15:24:00
262,1,16,7,2306,2,0,0,2024-03-11 15:24:00
263,1,15,8,2307,2,0,0,2024-03-11 15:24:00
264,1,11,12,2308,2,0,0,2024-03-11 15:24:00
265,1,10,13,2309,2,0,0,2024-03-11 15:24:00
266,1,13,11,2311,2,0,0,2024-03-11 15:24:00
267,1,8,16,2312,2,0,0,2024-03-11 15:24:00
268,1,4,23,2313,0,0,0,2024-03-11 15:24:00
269,1,14,10,2314,2,0,0,2024-03-11 15:24:00
270,1,19,5,2315,1,0,0,2024-03-11 15:24:00
271,1,18,6,2316,1,0,0,2024-03-11 15:24:00
272,1,24,3,2317,1,0,0,2024-03-11 15:24:00
273,1,22,5,2318,1,0,0,2024-03-11 15:24:00
274,1,1,22,2319,0,0,0,2024-03-11 15:24:00
275,1,7,20,2320,0,0,0,2024-03-11 15:24:00
276,1,20,3,2321,1,0,0,2024-03-11 15:24:00
