,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
52,2,17,1458,0,0,0,2024-02-22 18:57:13
53,13,11,1459,2,0,0,2024-02-22 18:57:13
54,11,12,1460,2,0,0,2024-02-22 18:57:13
55,10,13,1461,2,0,0,2024-02-22 18:57:13
56,15,12,1462,2,0,0,2024-02-22 18:57:13
57,2,17,1463,0,0,0,2024-02-22 18:57:13
58,11,12,1464,2,0,0,2024-02-22 18:57:13
59,13,14,1465,2,0,0,2024-02-22 18:57:13
60,19,8,1466,1,0,0,2024-02-22 18:57:13
61,17,6,1467,1,0,0,2024-02-22 18:57:13
62,3,21,1468,0,0,0,2024-02-22 18:57:13
63,10,13,1469,2,0,0,2024-02-22 18:57:13
64,14,5,1470,1,0,0,2024-02-22 18:57:13
65,10,17,1471,2,0,0,2024-02-22 18:57:13
66,10,17,1472,2,0,0,2024-02-22 18:57:13
67,12,11,1473,2,0,0,2024-02-22 18:57:13
68,12,11,1474,2,0,0,2024-02-22 18:57:13
69,11,12,1475,2,0,0,2024-02-22 18:57:13
70,10,17,1476,2,0,0,2024-02-22 18:57:13
71,22,5,1477,1,0,0,2024-02-22 18:57:13
72,9,15,1478,2,0,0,2024-02-22 18:57:13
73,17,1,1479,1,0,0,2024-02-22 18:57:13
74,23,0,1480,1,0,0,2024-02-22 18:57:13
75,19,8,1481,1,0,0,2024-02-22 18:57:13
76,9,15,1484,2,0,0,2024-02-22 18:57:13
77,2,21,1485,0,0,0,2024-02-22 18:57:13
78,10,13,1486,2,0,0,2024-02-22 18:57:13
79,22,1,1487,1,0,0,2024-02-22 18:57:13
80,0,27,1488,0,0,0,2024-02-22 18:57:13
81,17,7,1489,1,0,0,2024-02-22 18:57:13
82,17,6,1490,1,0,0,2024-02-22 18:57:13
83,16,7,1491,2,0,0,2024-02-22 18:57:13
84,6,17,1492,0,0,0,2024-02-22 18:57:13
85,11,16,1493,2,0,0,2024-02-22 18:57:13
86,11,12,1494,2,0,0,2024-02-22 18:57:13
87,4,19,1495,0,0,0,2024-02-22 18:57:13
88,4,19,1496,0,0,0,2024-02-22 18:57:13
89,15,8,1497,2,0,0,2024-02-22 18:57:13
90,7,16,1498,0,0,0,2024-02-22 18:57:13
91,17,10,1499,2,0,0,2024-02-22 18:57:13
92,16,11,1500,2,0,0,2024-02-22 18:57:13
93,19,5,1501,1,0,0,2024-02-22 18:57:13
94,2,21,1502,0,0,0,2024-02-22 18:57:13
95,15,12,1503,2,0,0,2024-02-22 18:57:13
96,3,21,1504,0,0,0,2024-02-22 18:57:13
97,21,2,1505,1,0,0,2024-02-22 18:57:13
98,6,17,1506,0,0,0,2024-02-22 18:57:13
99,11,12,1507,2,0,0,2024-02-22 18:57:13
100,11,12,1508,2,0,0,2024-02-22 18:57:13
101,11,8,1510,2,0,0,2024-02-22 18:57:13
102,13,10,1511,2,0,0,2024-02-22 18:57:13
103,11,16,1512,2,0,0,2024-02-22 18:57:13
104,5,18,1513,0,0,0,2024-02-22 18:57:13
105,10,13,1514,2,0,0,2024-02-22 18:57:13
106,20,3,1515,1,0,0,2024-02-22 18:57:13
107,21,2,1516,1,0,0,2024-02-22 18:57:13
108,16,7,1517,2,0,0,2024-02-22 18:57:13
109,3,21,1518,0,0,0,2024-02-22 18:57:13
110,9,14,1519,2,0,0,2024-02-22 18:57:13
111,10,13,1520,2,0,0,2024-02-22 18:57:13
112,3,15,1521,0,0,0,2024-02-22 18:57:13
113,15,3,1522,1,0,0,2024-02-22 18:57:13
114,10,13,1523,2,0,0,2024-02-22 18:57:13
115,12,11,1524,2,0,0,2024-02-22 18:57:13
116,5,18,1525,0,0,0,2024-02-22 18:57:13
117,14,13,1526,2,0,0,2024-02-22 18:57:13
118,7,20,1527,0,0,0,2024-02-22 18:57:13
119,17,6,1528,1,0,0,2024-02-22 18:57:13
120,18,9,1529,2,0,0,2024-02-22 18:57:13
121,6,21,1531,0,0,0,2024-02-22 18:57:13
122,10,17,1532,2,0,0,2024-02-22 18:57:13
123,15,12,1533,2,0,0,2024-02-22 18:57:13
124,8,19,1534,0,0,0,2024-02-22 18:57:13
125,6,21,1535,0,0,0,2024-02-22 18:57:13
126,0,23,1536,0,0,0,2024-02-22 18:57:13
127,19,4,1537,1,0,0,2024-02-22 18:57:13
128,9,18,1538,2,0,0,2024-02-22 18:57:13
129,3,21,1539,0,0,0,2024-02-22 18:57:13
130,7,16,1540,0,0,0,2024-02-22 18:57:13
131,11,12,1541,2,0,0,2024-02-22 18:57:13
132,21,2,1542,1,0,0,2024-02-22 18:57:13
133,14,10,1543,2,0,0,2024-02-22 18:57:13
134,8,15,1544,2,0,0,2024-02-22 18:57:13
135,14,10,1545,2,0,0,2024-02-22 18:57:13
136,15,12,1546,2,0,0,2024-02-22 18:57:13
137,2,10,1547,0,0,0,2024-02-22 18:57:13
138,13,10,1548,2,0,0,2024-02-22 18:57:13
139,4,19,1549,0,0,0,2024-02-22 18:57:13
140,19,7,1550,1,0,0,2024-02-22 18:57:13
141,10,13,1551,2,0,0,2024-02-22 18:57:13
142,4,15,1552,0,0,0,2024-02-22 18:57:13
143,2,21,1553,0,0,0,2024-02-22 18:57:13
144,0,23,1554,0,0,0,2024-02-22 18:57:13
145,3,20,1555,0,0,0,2024-02-22 18:57:13
146,7,20,1557,0,0,0,2024-02-22 18:57:13
147,16,7,1558,2,0,0,2024-02-22 18:57:13
148,0,23,1559,0,0,0,2024-02-22 18:57:13
149,1,23,1560,0,0,0,2024-02-22 18:57:13
150,3,20,1561,0,0,0,2024-02-22 18:57:13
151,9,15,1562,2,0,0,2024-02-22 18:57:13
152,11,12,1564,2,0,0,2024-02-22 18:57:13
153,1,22,1565,0,0,0,2024-02-22 18:57:13
154,5,19,1566,0,0,0,2024-02-22 18:57:13
155,12,12,2152,2,0,0,2024-02-22 18:57:13
156,8,10,2153,2,0,0,2024-02-22 18:57:13
157,7,17,2154,0,0,0,2024-02-22 18:57:13
158,13,11,2155,2,0,0,2024-02-22 18:57:13
159,9,15,2156,2,0,0,2024-02-22 18:57:13
160,0,24,2157,0,0,0,2024-02-22 18:57:13
161,4,20,2158,0,0,0,2024-02-22 18:57:13
162,14,10,2159,2,0,0,2024-02-22 18:57:13
163,13,11,2160,2,0,0,2024-02-22 18:57:13
164,9,15,2161,2,0,0,2024-02-22 18:57:13
165,8,16,2162,2,0,0,2024-02-22 18:57:13
166,10,14,2163,2,0,0,2024-02-22 18:57:13
167,9,15,2164,2,0,0,2024-02-22 18:57:13
168,6,18,2165,0,0,0,2024-02-22 18:57:13
169,10,14,2166,2,0,0,2024-02-22 18:57:13
170,11,7,2167,2,0,0,2024-02-22 18:57:13
171,10,8,2168,2,0,0,2024-02-22 18:57:13
172,11,13,2169,2,0,0,2024-02-22 18:57:13
173,5,18,2170,0,0,0,2024-02-22 18:57:13
174,9,18,2171,2,0,0,2024-02-22 18:57:13
175,6,21,2172,0,0,0,2024-02-22 18:57:13
176,12,11,2173,2,0,0,2024-02-22 18:57:13
177,13,10,2174,2,0,0,2024-02-22 18:57:13
178,6,21,2175,0,0,0,2024-02-22 18:57:13
179,6,21,2176,0,0,0,2024-02-22 18:57:13
180,8,15,2177,2,0,0,2024-02-22 18:57:13
181,8,11,2178,2,0,0,2024-02-22 18:57:13
182,12,15,2179,2,0,0,2024-02-22 18:57:13
183,9,15,2180,2,0,0,2024-02-22 18:57:13
184,10,14,2182,2,0,0,2024-02-22 18:57:13
185,23,1,2183,1,0,0,2024-02-22 18:57:13
186,16,8,2184,2,0,0,2024-02-22 18:57:13
187,12,11,2185,2,0,0,2024-02-22 18:57:13
188,13,14,2186,2,0,0,2024-02-22 18:57:13
189,7,20,2187,0,0,0,2024-02-22 18:57:13
190,19,8,2188,1,0,0,2024-02-22 18:57:13
191,9,14,2189,2,0,0,2024-02-22 18:57:13
192,22,5,2190,1,0,0,2024-02-22 18:57:13
193,7,20,2191,0,0,0,2024-02-22 18:57:13
194,9,14,2205,2,0,0,2024-02-22 18:57:13
195,11,12,2207,2,0,0,2024-02-22 18:57:13
196,14,9,2214,2,0,0,2024-02-22 18:57:13
197,5,18,2224,0,0,0,2024-02-22 18:57:13
198,5,18,2225,0,0,0,2024-02-22 18:57:13
199,16,8,2226,2,0,0,2024-02-22 18:57:13
200,13,10,2233,2,0,0,2024-02-22 18:57:13
201,4,19,2234,0,0,0,2024-02-22 18:57:13
202,5,18,2235,0,0,0,2024-02-22 18:57:13
203,17,6,2236,1,0,0,2024-02-22 18:57:13
204,9,14,2237,2,0,0,2024-02-22 18:57:13
205,11,12,2238,2,0,0,2024-02-22 18:57:13
206,27,0,2239,1,0,0,2024-02-22 18:57:13
207,1,22,2240,0,0,0,2024-02-22 18:57:13
208,14,13,2241,2,0,0,2024-02-22 18:57:13
209,13,9,2243,2,0,0,2024-02-22 18:57:13
210,10,17,2244,2,0,0,2024-02-22 18:57:13
211,7,16,2245,0,0,0,2024-02-22 18:57:13
212,18,5,2246,1,0,0,2024-02-22 18:57:13
213,22,1,2247,1,0,0,2024-02-22 18:57:13
214,18,5,2248,1,0,0,2024-02-22 18:57:13
215,14,9,2249,2,0,0,2024-02-22 18:57:13
216,10,13,2250,2,0,0,2024-02-22 18:57:13
217,20,3,2251,1,0,0,2024-02-22 18:57:13
218,10,14,2252,2,0,0,2024-02-22 18:57:13
219,4,20,2254,0,0,0,2024-02-22 18:57:13
220,19,5,2255,1,0,0,2024-02-22 18:57:13
221,12,12,2256,2,0,0,2024-02-22 18:57:13
222,1,23,2257,0,0,0,2024-02-22 18:57:13
223,5,19,2258,0,0,0,2024-02-22 18:57:13
224,14,10,2259,2,0,0,2024-02-22 18:57:13
225,15,9,2260,2,0,0,2024-02-22 18:57:13
226,8,16,2261,2,0,0,2024-02-22 18:57:13
227,17,7,2262,2,0,0,2024-02-22 18:57:13
228,8,10,2263,2,0,0,2024-02-22 18:57:13
229,11,7,2264,2,0,0,2024-02-22 18:57:13
230,6,18,2265,0,0,0,2024-02-22 18:57:13
231,21,2,2266,1,0,0,2024-02-22 18:57:13
232,20,3,2267,1,0,0,2024-02-22 18:57:13
233,19,4,2268,1,0,0,2024-02-22 18:57:13
234,13,10,2269,2,0,0,2024-02-22 18:57:13
235,8,16,2270,2,0,0,2024-02-22 18:57:13
236,12,12,2271,2,0,0,2024-02-22 18:57:13
237,8,16,2272,2,0,0,2024-02-22 18:57:13
238,6,18,2273,0,0,0,2024-02-22 18:57:13
239,19,4,2274,1,0,0,2024-02-22 18:57:13
240,20,7,2275,1,0,0,2024-02-22 18:57:13
241,16,11,2276,2,0,0,2024-02-22 18:57:13
242,12,12,2278,2,0,0,2024-02-22 18:57:13
243,7,17,2279,0,0,0,2024-02-22 18:57:13
244,15,9,2280,2,0,0,2024-02-22 18:57:13
245,3,20,2281,0,0,0,2024-02-22 18:57:13
246,21,3,2282,1,0,0,2024-02-22 18:57:13
247,18,9,2283,2,0,0,2024-02-22 18:57:13
248,20,3,2285,1,0,0,2024-02-22 18:57:13
249,4,19,2286,0,0,0,2024-02-22 18:57:13
250,16,7,2287,2,0,0,2024-02-22 18:57:13
251,6,17,2288,0,0,0,2024-02-22 18:57:13
252,10,13,2289,2,0,0,2024-02-22 18:57:13
253,17,7,2290,1,0,0,2024-02-22 18:57:13
254,0,23,2291,0,0,0,2024-02-22 18:57:13
255,6,17,2292,0,0,0,2024-02-22 18:57:13
256,11,16,2293,2,0,0,2024-02-22 18:57:13
257,9,15,2294,2,0,0,2024-02-22 18:57:13
258,10,9,2297,2,0,0,2024-02-22 18:57:13
259,5,18,2298,0,0,0,2024-02-22 18:57:13
260,19,4,2299,1,0,0,2024-02-22 18:57:13
261,1,22,2300,0,0,0,2024-02-22 18:57:13
262,8,19,2301,0,0,0,2024-02-22 18:57:13
263,16,11,2302,2,0,0,2024-02-22 18:57:13
264,1,22,2303,0,0,0,2024-02-22 18:57:13
265,12,3,2304,1,0,0,2024-02-22 18:57:13
266,20,3,2305,1,0,0,2024-02-22 18:57:13
267,20,3,2306,1,0,0,2024-02-22 18:57:13
268,6,17,2307,0,0,0,2024-02-22 18:57:13
269,8,15,2308,2,0,0,2024-02-22 18:57:13
270,10,13,2309,2,0,0,2024-02-22 18:57:13
271,13,11,2311,2,0,0,2024-02-22 18:57:13
272,2,22,2312,0,0,0,2024-02-22 18:57:13
273,6,21,2313,0,0,0,2024-02-22 18:57:13
274,2,22,2314,0,0,0,2024-02-22 18:57:13
275,22,2,2315,1,0,0,2024-02-22 18:57:13
276,13,11,2316,2,0,0,2024-02-22 18:57:13
277,10,17,2317,2,0,0,2024-02-22 18:57:13
278,20,7,2318,1,0,0,2024-02-22 18:57:13
279,11,12,2319,2,0,0,2024-02-22 18:57:13
280,8,19,2320,0,0,0,2024-02-22 18:57:13
281,21,2,2321,1,0,0,2024-02-22 18:57:13
282,5,18,2322,0,0,0,2024-02-22 18:57:13
283,14,9,2323,2,0,0,2024-02-22 18:57:13
284,0,24,2324,0,0,0,2024-02-22 18:57:13
285,10,14,2325,2,0,0,2024-02-22 18:57:13
286,5,19,2326,0,0,0,2024-02-22 18:57:13
287,11,12,2327,2,0,0,2024-02-22 18:57:13
288,6,18,2328,0,0,0,2024-02-22 18:57:13
289,9,14,2329,2,0,0,2024-02-22 18:57:13
290,9,10,2330,2,0,0,2024-02-22 18:57:13
291,17,6,2331,1,0,0,2024-02-22 18:57:13
292,22,1,2332,1,0,0,2024-02-22 18:57:13
293,19,4,2333,1,0,0,2024-02-22 18:57:13
294,13,14,2334,2,0,0,2024-02-22 18:57:13
295,16,7,2335,2,0,0,2024-02-22 18:57:13
296,14,10,2337,2,0,0,2024-02-22 18:57:13
297,15,8,2339,2,0,0,2024-02-22 18:57:13
298,3,24,2340,0,0,0,2024-02-22 18:57:13
299,23,4,2341,1,0,0,2024-02-22 18:57:13
300,19,8,2342,1,0,0,2024-02-22 18:57:13
301,27,0,2343,1,0,0,2024-02-22 18:57:13
302,10,13,2347,2,0,0,2024-02-22 18:57:13
303,9,14,2348,2,0,0,2024-02-22 18:57:13
304,9,14,2349,2,0,0,2024-02-22 18:57:13
305,9,14,2350,2,0,0,2024-02-22 18:57:13
306,6,17,2351,0,0,0,2024-02-22 18:57:13
307,1,22,2352,0,0,0,2024-02-22 18:57:13
308,6,21,2359,0,0,0,2024-02-22 18:57:13
309,4,19,2360,0,0,0,2024-02-22 18:57:13
310,21,3,2362,1,0,0,2024-02-22 18:57:13
311,10,13,2365,2,0,0,2024-02-22 18:57:13
312,11,12,2366,2,0,0,2024-02-22 18:57:13
313,8,19,1567,0,0,0,2024-02-22 18:57:13
314,22,1,1568,1,0,0,2024-02-22 18:57:13
315,19,0,1569,1,0,0,2024-02-22 18:57:13
316,12,15,1570,2,0,0,2024-02-22 18:57:13
317,28,15,1571,2,0,0,2024-02-22 18:57:13
318,20,7,1572,1,0,0,2024-02-22 18:57:13
319,16,11,1573,2,0,0,2024-02-22 18:57:13
320,13,10,1574,2,0,0,2024-02-22 18:57:13
321,9,15,1575,2,0,0,2024-02-22 18:57:13
322,7,17,1576,0,0,0,2024-02-22 18:57:13
323,7,20,1577,0,0,0,2024-02-22 18:57:13
324,15,8,1578,2,0,0,2024-02-22 18:57:13
325,18,6,1579,1,0,0,2024-02-22 18:57:13
326,6,21,1580,0,0,0,2024-02-22 18:57:13
327,4,15,1581,0,0,0,2024-02-22 18:57:13
328,7,16,1583,0,0,0,2024-02-22 18:57:13
329,22,2,1584,1,0,0,2024-02-22 18:57:13
330,5,19,1585,0,0,0,2024-02-22 18:57:13
331,15,8,1586,2,0,0,2024-02-22 18:57:13
332,16,11,1587,2,0,0,2024-02-22 18:57:13
333,3,20,1588,0,0,0,2024-02-22 18:57:13
334,2,21,1589,0,0,0,2024-02-22 18:57:13
335,13,11,1590,2,0,0,2024-02-22 18:57:13
336,5,19,1591,0,0,0,2024-02-22 18:57:13
337,7,16,1592,0,0,0,2024-02-22 18:57:13
338,15,8,1593,2,0,0,2024-02-22 18:57:13
339,14,13,1594,2,0,0,2024-02-22 18:57:13
340,16,7,1595,2,0,0,2024-02-22 18:57:13
341,18,5,1596,1,0,0,2024-02-22 18:57:13
342,6,13,1597,0,0,0,2024-02-22 18:57:13
343,25,2,1598,1,0,0,2024-02-22 18:57:13
344,20,7,1599,1,0,0,2024-02-22 18:57:13
345,14,10,1600,2,0,0,2024-02-22 18:57:13
346,14,10,1601,2,0,0,2024-02-22 18:57:13
347,1,26,1602,0,0,0,2024-02-22 18:57:13
348,4,19,1603,0,0,0,2024-02-22 18:57:13
349,16,7,1604,2,0,0,2024-02-22 18:57:13
350,13,14,1605,2,0,0,2024-02-22 18:57:13
351,12,12,1606,2,0,0,2024-02-22 18:57:13
352,11,12,1607,2,0,0,2024-02-22 18:57:13
353,10,17,1608,2,0,0,2024-02-22 18:57:13
354,6,18,1609,0,0,0,2024-02-22 18:57:13
355,3,20,1610,0,0,0,2024-02-22 18:57:13
356,3,20,1611,0,0,0,2024-02-22 18:57:13
357,4,19,1612,0,0,0,2024-02-22 18:57:13
358,1,18,1613,0,0,0,2024-02-22 18:57:13
359,9,9,1614,2,0,0,2024-02-22 18:57:13
360,14,9,1615,2,0,0,2024-02-22 18:57:13
361,15,12,1616,2,0,0,2024-02-22 18:57:13
362,17,6,1617,1,0,0,2024-02-22 18:57:13
363,25,2,1618,1,0,0,2024-02-22 18:57:13
364,12,11,1619,2,0,0,2024-02-22 18:57:13
365,2,22,1620,0,0,0,2024-02-22 18:57:13
366,9,14,1621,2,0,0,2024-02-22 18:57:13
367,24,3,1622,1,0,0,2024-02-22 18:57:13
368,13,10,1623,2,0,0,2024-02-22 18:57:13
369,4,19,1624,0,0,0,2024-02-22 18:57:13
370,8,10,1625,2,0,0,2024-02-22 18:57:13
371,19,5,1626,1,0,0,2024-02-22 18:57:13
372,14,9,1627,2,0,0,2024-02-22 18:57:13
373,22,1,1628,1,0,0,2024-02-22 18:57:13
374,18,9,1629,2,0,0,2024-02-22 18:57:13
375,9,18,1630,2,0,0,2024-02-22 18:57:13
376,10,14,1631,2,0,0,2024-02-22 18:57:13
377,15,8,1632,2,0,0,2024-02-22 18:57:13
378,5,19,1633,0,0,0,2024-02-22 18:57:13
379,3,15,1634,0,0,0,2024-02-22 18:57:13
380,11,12,1635,2,0,0,2024-02-22 18:57:13
381,7,17,1636,0,0,0,2024-02-22 18:57:13
382,5,19,1637,0,0,0,2024-02-22 18:57:13
383,5,22,1638,0,0,0,2024-02-22 18:57:13
384,8,16,1639,2,0,0,2024-02-22 18:57:13
385,4,20,1640,0,0,0,2024-02-22 18:57:13
386,22,1,1641,1,0,0,2024-02-22 18:57:13
387,14,13,1642,2,0,0,2024-02-22 18:57:13
388,0,0,1643,3,1,0,2024-02-22 18:57:13
389,16,8,1644,2,0,0,2024-02-22 18:57:13
390,15,8,1645,2,0,0,2024-02-22 18:57:13
391,2,21,1646,0,0,0,2024-02-22 18:57:13
392,14,9,1647,2,0,0,2024-02-22 18:57:13
393,9,14,1648,2,0,0,2024-02-22 18:57:13
394,14,9,1649,2,0,0,2024-02-22 18:57:13
395,4,19,1650,0,0,0,2024-02-22 18:57:13
396,6,18,1651,0,0,0,2024-02-22 18:57:13
397,16,11,1652,2,0,0,2024-02-22 18:57:13
398,6,17,1653,0,0,0,2024-02-22 18:57:13
399,1,26,1654,0,0,0,2024-02-22 18:57:13
400,14,10,1655,2,0,0,2024-02-22 18:57:13
401,16,11,1656,2,0,0,2024-02-22 18:57:13
402,2,21,1657,0,0,0,2024-02-22 18:57:13
403,11,12,1658,2,0,0,2024-02-22 18:57:13
404,10,9,1659,2,0,0,2024-02-22 18:57:13
405,3,20,1660,0,0,0,2024-02-22 18:57:13
406,12,11,1661,2,0,0,2024-02-22 18:57:13
407,4,19,1662,0,0,0,2024-02-22 18:57:13
408,8,15,1663,2,0,0,2024-02-22 18:57:13
409,3,21,1664,0,0,0,2024-02-22 18:57:13
410,2,17,1665,0,0,0,2024-02-22 18:57:13
411,1,23,1666,0,0,0,2024-02-22 18:57:13
412,4,19,1667,0,0,0,2024-02-22 18:57:13
413,20,3,1951,1,0,0,2024-02-22 18:57:13
414,17,6,1952,1,0,0,2024-02-22 18:57:13
415,11,12,1953,2,0,0,2024-02-22 18:57:13
416,12,11,1954,2,0,0,2024-02-22 18:57:13
417,22,1,1955,1,0,0,2024-02-22 18:57:13
418,16,7,1956,2,0,0,2024-02-22 18:57:13
419,5,18,1957,0,0,0,2024-02-22 18:57:13
420,9,14,1958,2,0,0,2024-02-22 18:57:13
421,2,21,1959,0,0,0,2024-02-22 18:57:13
422,3,24,1960,0,0,0,2024-02-22 18:57:13
423,7,16,1961,0,0,0,2024-02-22 18:57:13
424,3,20,1962,0,0,0,2024-02-22 18:57:13
425,10,17,1963,2,0,0,2024-02-22 18:57:13
426,7,16,1964,0,0,0,2024-02-22 18:57:13
427,3,20,1965,0,0,0,2024-02-22 18:57:13
428,18,5,1966,1,0,0,2024-02-22 18:57:13
429,7,16,1967,0,0,0,2024-02-22 18:57:13
430,12,11,1968,2,0,0,2024-02-22 18:57:13
431,7,16,1969,0,0,0,2024-02-22 18:57:13
432,10,13,1970,2,0,0,2024-02-22 18:57:13
433,6,17,1971,0,0,0,2024-02-22 18:57:13
434,4,19,1972,0,0,0,2024-02-22 18:57:13
435,10,13,1973,2,0,0,2024-02-22 18:57:13
436,3,24,1974,0,0,0,2024-02-22 18:57:13
437,10,13,1975,2,0,0,2024-02-22 18:57:13
438,5,18,1976,0,0,0,2024-02-22 18:57:13
439,14,13,1977,2,0,0,2024-02-22 18:57:13
440,22,5,1978,1,0,0,2024-02-22 18:57:13
441,6,21,1979,0,0,0,2024-02-22 18:57:13
442,13,14,1980,2,0,0,2024-02-22 18:57:13
443,7,16,1981,0,0,0,2024-02-22 18:57:13
444,3,24,1982,0,0,0,2024-02-22 18:57:13
445,16,7,1983,2,0,0,2024-02-22 18:57:13
446,22,5,1984,1,0,0,2024-02-22 18:57:13
447,1,22,1985,0,0,0,2024-02-22 18:57:13
448,13,10,1986,2,0,0,2024-02-22 18:57:13
449,17,6,1987,1,0,0,2024-02-22 18:57:13
450,9,14,1988,2,0,0,2024-02-22 18:57:13
451,3,20,1989,0,0,0,2024-02-22 18:57:13
452,21,2,1990,1,0,0,2024-02-22 18:57:13
453,12,12,1991,2,0,0,2024-02-22 18:57:13
454,26,1,1992,1,0,0,2024-02-22 18:57:13
455,12,11,1993,2,0,0,2024-02-22 18:57:13
456,11,16,1994,2,0,0,2024-02-22 18:57:13
457,4,19,1995,0,0,0,2024-02-22 18:57:13
458,11,12,1996,2,0,0,2024-02-22 18:57:13
459,7,16,1997,0,0,0,2024-02-22 18:57:13
460,20,3,1998,1,0,0,2024-02-22 18:57:13
461,21,2,1999,1,0,0,2024-02-22 18:57:13
462,14,9,2000,2,0,0,2024-02-22 18:57:13
463,10,14,2001,2,0,0,2024-02-22 18:57:13
464,8,11,2002,2,0,0,2024-02-22 18:57:13
465,12,15,2003,2,0,0,2024-02-22 18:57:13
466,21,2,2004,1,0,0,2024-02-22 18:57:13
467,8,15,2005,2,0,0,2024-02-22 18:57:13
468,5,19,2006,0,0,0,2024-02-22 18:57:13
469,11,16,2007,2,0,0,2024-02-22 18:57:13
470,8,15,2008,2,0,0,2024-02-22 18:57:13
471,21,2,2009,1,0,0,2024-02-22 18:57:13
472,16,11,2010,2,0,0,2024-02-22 18:57:13
473,17,10,2011,2,0,0,2024-02-22 18:57:13
474,19,8,2012,1,0,0,2024-02-22 18:57:13
475,3,20,2013,0,0,0,2024-02-22 18:57:13
476,15,8,2014,2,0,0,2024-02-22 18:57:13
477,15,8,2015,2,0,0,2024-02-22 18:57:13
478,20,3,2017,1,0,0,2024-02-22 18:57:13
479,9,14,2019,2,0,0,2024-02-22 18:57:13
480,1,22,2020,0,0,0,2024-02-22 18:57:13
481,11,12,2021,2,0,0,2024-02-22 18:57:13
482,17,6,2022,1,0,0,2024-02-22 18:57:13
483,17,10,2023,2,0,0,2024-02-22 18:57:13
484,9,15,2024,2,0,0,2024-02-22 18:57:13
485,7,16,2025,0,0,0,2024-02-22 18:57:13
486,8,16,2026,2,0,0,2024-02-22 18:57:13
487,19,5,2027,1,0,0,2024-02-22 18:57:13
488,20,4,2028,1,0,0,2024-02-22 18:57:13
489,8,16,2029,2,0,0,2024-02-22 18:57:13
490,9,15,2030,2,0,0,2024-02-22 18:57:13
491,7,17,2031,0,0,0,2024-02-22 18:57:13
492,16,8,2032,2,0,0,2024-02-22 18:57:13
493,11,13,2033,2,0,0,2024-02-22 18:57:13
494,9,15,2034,2,0,0,2024-02-22 18:57:13
495,1,23,2035,0,0,0,2024-02-22 18:57:13
496,10,14,2036,2,0,0,2024-02-22 18:57:13
