,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
115,12,11,1524,2,0,0,2024-02-23 10:52:24
116,16,7,1525,2,0,0,2024-02-23 10:52:24
117,23,4,1526,1,0,0,2024-02-23 10:52:24
118,16,11,1527,2,0,0,2024-02-23 10:52:24
119,22,1,1528,1,0,0,2024-02-23 10:52:24
120,15,12,1529,2,0,0,2024-02-23 10:52:24
121,23,4,1531,1,0,0,2024-02-23 10:52:24
122,22,5,1532,1,0,0,2024-02-23 10:52:24
123,2,25,1533,0,0,0,2024-02-23 10:52:24
124,11,16,1534,2,0,0,2024-02-23 10:52:24
125,19,8,1535,1,0,0,2024-02-23 10:52:24
126,7,16,1536,0,0,0,2024-02-23 10:52:24
127,19,4,1537,1,0,0,2024-02-23 10:52:24
128,6,21,1538,0,0,0,2024-02-23 10:52:24
129,1,23,1539,0,0,0,2024-02-23 10:52:24
130,2,21,1540,0,0,0,2024-02-23 10:52:24
131,16,7,1541,2,0,0,2024-02-23 10:52:24
132,12,11,1542,2,0,0,2024-02-23 10:52:24
133,2,22,1543,0,0,0,2024-02-23 10:52:24
134,21,2,1544,1,0,0,2024-02-23 10:52:24
135,22,2,1545,1,0,0,2024-02-23 10:52:24
136,17,10,1546,2,0,0,2024-02-23 10:52:24
137,12,0,1547,1,0,0,2024-02-23 10:52:24
138,18,5,1548,1,0,0,2024-02-23 10:52:24
139,10,13,1549,2,0,0,2024-02-23 10:52:24
140,10,17,1550,2,0,0,2024-02-23 10:52:24
141,15,8,1551,2,0,0,2024-02-23 10:52:24
142,9,10,1552,2,0,0,2024-02-23 10:52:24
143,20,3,1553,1,0,0,2024-02-23 10:52:24
144,9,14,1554,2,0,0,2024-02-23 10:52:24
145,18,5,1555,1,0,0,2024-02-23 10:52:24
146,24,3,1557,1,0,0,2024-02-23 10:52:24
147,5,18,1558,0,0,0,2024-02-23 10:52:24
148,23,0,1559,1,0,0,2024-02-23 10:52:24
149,10,14,1560,2,0,0,2024-02-23 10:52:24
150,0,23,1561,0,0,0,2024-02-23 10:52:24
151,10,14,1562,2,0,0,2024-02-23 10:52:24
152,8,15,1564,2,0,0,2024-02-23 10:52:24
153,5,18,1565,0,0,0,2024-02-23 10:52:24
154,7,17,1566,0,0,0,2024-02-23 10:52:24
155,8,16,2152,2,0,0,2024-02-23 10:52:24
156,13,5,2153,1,0,0,2024-02-23 10:52:24
157,11,13,2154,2,0,0,2024-02-23 10:52:24
158,20,4,2155,1,0,0,2024-02-23 10:52:24
159,9,15,2156,2,0,0,2024-02-23 10:52:24
160,12,12,2157,2,0,0,2024-02-23 10:52:24
161,5,19,2158,0,0,0,2024-02-23 10:52:24
162,14,10,2159,2,0,0,2024-02-23 10:52:24
163,10,14,2160,2,0,0,2024-02-23 10:52:24
164,9,15,2161,2,0,0,2024-02-23 10:52:24
165,11,13,2162,2,0,0,2024-02-23 10:52:24
166,9,15,2163,2,0,0,2024-02-23 10:52:24
167,9,15,2164,2,0,0,2024-02-23 10:52:24
168,9,15,2165,2,0,0,2024-02-23 10:52:24
169,15,9,2166,2,0,0,2024-02-23 10:52:24
170,9,9,2167,2,0,0,2024-02-23 10:52:24
171,12,6,2168,2,0,0,2024-02-23 10:52:24
172,6,18,2169,0,0,0,2024-02-23 10:52:24
173,5,18,2170,0,0,0,2024-02-23 10:52:24
174,8,19,2171,0,0,0,2024-02-23 10:52:24
175,4,23,2172,0,0,0,2024-02-23 10:52:24
176,17,6,2173,1,0,0,2024-02-23 10:52:24
177,13,10,2174,2,0,0,2024-02-23 10:52:24
178,6,21,2175,0,0,0,2024-02-23 10:52:24
179,13,14,2176,2,0,0,2024-02-23 10:52:24
180,7,16,2177,0,0,0,2024-02-23 10:52:24
181,10,8,2178,2,0,0,2024-02-23 10:52:24
182,16,11,2179,2,0,0,2024-02-23 10:52:24
183,9,15,2180,2,0,0,2024-02-23 10:52:24
184,7,17,2182,0,0,0,2024-02-23 10:52:24
185,17,7,2183,1,0,0,2024-02-23 10:52:24
186,17,7,2184,2,0,0,2024-02-23 10:52:24
187,9,14,2185,2,0,0,2024-02-23 10:52:24
188,13,14,2186,2,0,0,2024-02-23 10:52:24
189,4,23,2187,0,0,0,2024-02-23 10:52:24
190,21,6,2188,1,0,0,2024-02-23 10:52:24
191,10,13,2189,2,0,0,2024-02-23 10:52:24
192,22,5,2190,1,0,0,2024-02-23 10:52:24
193,5,22,2191,0,0,0,2024-02-23 10:52:24
194,13,10,2205,2,0,0,2024-02-23 10:52:24
195,11,12,2207,2,0,0,2024-02-23 10:52:24
196,15,8,2214,2,0,0,2024-02-23 10:52:24
197,20,3,2224,1,0,0,2024-02-23 10:52:24
198,15,8,2225,2,0,0,2024-02-23 10:52:24
199,17,7,2226,1,0,0,2024-02-23 10:52:24
200,13,10,2233,2,0,0,2024-02-23 10:52:24
201,4,19,2234,0,0,0,2024-02-23 10:52:24
202,7,16,2235,0,0,0,2024-02-23 10:52:24
203,9,14,2236,2,0,0,2024-02-23 10:52:24
204,12,11,2237,2,0,0,2024-02-23 10:52:24
205,6,17,2238,0,0,0,2024-02-23 10:52:24
206,11,16,2239,2,0,0,2024-02-23 10:52:24
207,9,14,2240,2,0,0,2024-02-23 10:52:24
208,13,14,2241,2,0,0,2024-02-23 10:52:24
209,12,11,2243,2,0,0,2024-02-23 10:52:24
210,8,19,2244,0,0,0,2024-02-23 10:52:24
211,7,16,2245,0,0,0,2024-02-23 10:52:24
212,17,6,2246,1,0,0,2024-02-23 10:52:24
213,19,4,2247,1,0,0,2024-02-23 10:52:24
214,15,8,2248,2,0,0,2024-02-23 10:52:24
215,12,11,2249,2,0,0,2024-02-23 10:52:24
216,10,13,2250,2,0,0,2024-02-23 10:52:24
217,18,5,2251,1,0,0,2024-02-23 10:52:24
218,10,14,2252,2,0,0,2024-02-23 10:52:24
219,5,19,2254,0,0,0,2024-02-23 10:52:24
220,6,18,2255,0,0,0,2024-02-23 10:52:24
221,13,11,2256,2,0,0,2024-02-23 10:52:24
222,1,23,2257,0,0,0,2024-02-23 10:52:24
223,6,18,2258,0,0,0,2024-02-23 10:52:24
224,16,8,2259,2,0,0,2024-02-23 10:52:24
225,16,8,2260,2,0,0,2024-02-23 10:52:24
226,6,18,2261,0,0,0,2024-02-23 10:52:24
227,11,13,2262,2,0,0,2024-02-23 10:52:24
228,8,10,2263,2,0,0,2024-02-23 10:52:24
229,12,6,2264,2,0,0,2024-02-23 10:52:24
230,6,18,2265,0,0,0,2024-02-23 10:52:24
231,21,2,2266,1,0,0,2024-02-23 10:52:24
232,9,14,2267,2,0,0,2024-02-23 10:52:24
233,18,5,2268,1,0,0,2024-02-23 10:52:24
234,12,11,2269,2,0,0,2024-02-23 10:52:24
235,11,13,2270,2,0,0,2024-02-23 10:52:24
236,12,12,2271,2,0,0,2024-02-23 10:52:24
237,7,17,2272,0,0,0,2024-02-23 10:52:24
238,4,20,2273,0,0,0,2024-02-23 10:52:24
239,21,2,2274,1,0,0,2024-02-23 10:52:24
240,27,0,2275,1,0,0,2024-02-23 10:52:24
241,11,16,2276,2,0,0,2024-02-23 10:52:24
242,11,13,2278,2,0,0,2024-02-23 10:52:24
243,5,19,2279,0,0,0,2024-02-23 10:52:24
244,16,8,2280,2,0,0,2024-02-23 10:52:24
245,8,15,2281,2,0,0,2024-02-23 10:52:24
246,22,2,2282,1,0,0,2024-02-23 10:52:24
247,18,9,2283,2,0,0,2024-02-23 10:52:24
248,21,2,2285,1,0,0,2024-02-23 10:52:24
249,2,21,2286,0,0,0,2024-02-23 10:52:24
250,17,6,2287,1,0,0,2024-02-23 10:52:24
251,7,16,2288,0,0,0,2024-02-23 10:52:24
252,11,12,2289,2,0,0,2024-02-23 10:52:24
253,23,1,2290,1,0,0,2024-02-23 10:52:24
254,3,20,2291,0,0,0,2024-02-23 10:52:24
255,4,19,2292,0,0,0,2024-02-23 10:52:24
256,13,14,2293,2,0,0,2024-02-23 10:52:24
257,10,14,2294,2,0,0,2024-02-23 10:52:24
258,18,1,2297,1,0,0,2024-02-23 10:52:24
259,0,23,2298,0,0,0,2024-02-23 10:52:24
260,10,13,2299,2,0,0,2024-02-23 10:52:24
261,5,18,2300,0,0,0,2024-02-23 10:52:24
262,9,18,2301,2,0,0,2024-02-23 10:52:24
263,12,15,2302,2,0,0,2024-02-23 10:52:24
264,13,10,2303,2,0,0,2024-02-23 10:52:24
265,15,0,2304,1,0,0,2024-02-23 10:52:24
266,18,5,2305,1,0,0,2024-02-23 10:52:24
267,18,5,2306,1,0,0,2024-02-23 10:52:24
268,6,17,2307,0,0,0,2024-02-23 10:52:24
269,8,15,2308,2,0,0,2024-02-23 10:52:24
270,9,14,2309,2,0,0,2024-02-23 10:52:24
271,11,13,2311,2,0,0,2024-02-23 10:52:24
272,4,20,2312,0,0,0,2024-02-23 10:52:24
273,15,12,2313,2,0,0,2024-02-23 10:52:24
274,10,14,2314,2,0,0,2024-02-23 10:52:24
275,13,11,2315,2,0,0,2024-02-23 10:52:24
276,14,10,2316,2,0,0,2024-02-23 10:52:24
277,9,18,2317,2,0,0,2024-02-23 10:52:24
278,27,0,2318,1,0,0,2024-02-23 10:52:24
279,12,11,2319,2,0,0,2024-02-23 10:52:24
280,24,3,2320,1,0,0,2024-02-23 10:52:24
281,23,0,2321,1,0,0,2024-02-23 10:52:24
282,4,19,2322,0,0,0,2024-02-23 10:52:24
283,13,10,2323,2,0,0,2024-02-23 10:52:24
284,8,16,2324,2,0,0,2024-02-23 10:52:24
285,15,9,2325,2,0,0,2024-02-23 10:52:24
286,7,17,2326,0,0,0,2024-02-23 10:52:24
287,9,14,2327,2,0,0,2024-02-23 10:52:24
288,18,6,2328,1,0,0,2024-02-23 10:52:24
289,5,18,2329,0,0,0,2024-02-23 10:52:24
290,8,11,2330,2,0,0,2024-02-23 10:52:24
291,0,23,2331,0,0,0,2024-02-23 10:52:24
292,22,1,2332,1,0,0,2024-02-23 10:52:24
293,16,7,2333,2,0,0,2024-02-23 10:52:24
294,17,10,2334,2,0,0,2024-02-23 10:52:24
295,17,6,2335,1,0,0,2024-02-23 10:52:24
296,13,11,2337,2,0,0,2024-02-23 10:52:24
297,17,6,2339,1,0,0,2024-02-23 10:52:24
298,5,22,2340,0,0,0,2024-02-23 10:52:24
299,15,12,2341,2,0,0,2024-02-23 10:52:24
300,20,7,2342,1,0,0,2024-02-23 10:52:24
301,25,2,2343,1,0,0,2024-02-23 10:52:24
302,9,14,2347,2,0,0,2024-02-23 10:52:24
303,10,13,2348,2,0,0,2024-02-23 10:52:24
304,9,14,2349,2,0,0,2024-02-23 10:52:24
305,7,16,2350,0,0,0,2024-02-23 10:52:24
306,8,15,2351,2,0,0,2024-02-23 10:52:24
307,7,16,2352,0,0,0,2024-02-23 10:52:24
308,9,18,2359,2,0,0,2024-02-23 10:52:24
309,4,19,2360,0,0,0,2024-02-23 10:52:24
310,10,14,2362,2,0,0,2024-02-23 10:52:24
311,10,13,2365,2,0,0,2024-02-23 10:52:24
312,13,10,2366,2,0,0,2024-02-23 10:52:24
313,25,2,1567,1,0,0,2024-02-23 10:52:24
314,12,11,1568,2,0,0,2024-02-23 10:52:24
315,15,4,1569,1,0,0,2024-02-23 10:52:24
316,16,11,1570,2,0,0,2024-02-23 10:52:24
317,32,11,1571,1,0,0,2024-02-23 10:52:24
318,15,12,1572,2,0,0,2024-02-23 10:52:24
319,19,8,1573,1,0,0,2024-02-23 10:52:24
320,12,10,1574,2,0,0,2024-02-23 10:52:24
321,9,15,1575,2,0,0,2024-02-23 10:52:24
322,16,8,1576,2,0,0,2024-02-23 10:52:24
323,11,16,1577,2,0,0,2024-02-23 10:52:24
324,11,12,1578,2,0,0,2024-02-23 10:52:24
325,13,11,1579,2,0,0,2024-02-23 10:52:24
326,8,19,1580,0,0,0,2024-02-23 10:52:24
327,6,13,1581,0,0,0,2024-02-23 10:52:24
328,16,7,1583,2,0,0,2024-02-23 10:52:24
329,16,8,1584,2,0,0,2024-02-23 10:52:24
330,12,12,1585,2,0,0,2024-02-23 10:52:24
331,19,4,1586,1,0,0,2024-02-23 10:52:24
332,12,15,1587,2,0,0,2024-02-23 10:52:24
333,19,4,1588,1,0,0,2024-02-23 10:52:24
334,2,21,1589,0,0,0,2024-02-23 10:52:24
335,8,16,1590,2,0,0,2024-02-23 10:52:24
336,14,10,1591,2,0,0,2024-02-23 10:52:24
337,7,16,1592,0,0,0,2024-02-23 10:52:24
338,7,15,1593,2,0,0,2024-02-23 10:52:24
339,18,9,1594,2,0,0,2024-02-23 10:52:24
340,3,20,1595,0,0,0,2024-02-23 10:52:24
341,15,8,1596,2,0,0,2024-02-23 10:52:24
342,4,15,1597,0,0,0,2024-02-23 10:52:24
343,11,16,1598,2,0,0,2024-02-23 10:52:24
344,15,12,1599,2,0,0,2024-02-23 10:52:24
345,10,14,1600,2,0,0,2024-02-23 10:52:24
346,8,16,1601,2,0,0,2024-02-23 10:52:24
347,3,24,1602,0,0,0,2024-02-23 10:52:24
348,10,13,1603,2,0,0,2024-02-23 10:52:24
349,17,6,1604,1,0,0,2024-02-23 10:52:24
350,1,26,1605,0,0,0,2024-02-23 10:52:24
351,14,10,1606,2,0,0,2024-02-23 10:52:24
352,9,14,1607,2,0,0,2024-02-23 10:52:24
353,6,21,1608,0,0,0,2024-02-23 10:52:24
354,4,20,1609,0,0,0,2024-02-23 10:52:24
355,1,22,1610,0,0,0,2024-02-23 10:52:24
356,0,23,1611,0,0,0,2024-02-23 10:52:24
357,3,20,1612,0,0,0,2024-02-23 10:52:24
358,1,18,1613,0,0,0,2024-02-23 10:52:24
359,6,11,1614,2,0,0,2024-02-23 10:52:24
360,13,10,1615,2,0,0,2024-02-23 10:52:24
361,12,15,1616,2,0,0,2024-02-23 10:52:24
362,15,8,1617,2,0,0,2024-02-23 10:52:24
363,5,22,1618,0,0,0,2024-02-23 10:52:24
364,13,10,1619,2,0,0,2024-02-23 10:52:24
365,18,6,1620,1,0,0,2024-02-23 10:52:24
366,9,14,1621,2,0,0,2024-02-23 10:52:24
367,4,23,1622,0,0,0,2024-02-23 10:52:24
368,13,10,1623,2,0,0,2024-02-23 10:52:24
369,8,15,1624,2,0,0,2024-02-23 10:52:24
370,2,16,1625,0,0,0,2024-02-23 10:52:24
371,17,7,1626,1,0,0,2024-02-23 10:52:24
372,7,16,1627,0,0,0,2024-02-23 10:52:24
373,13,10,1628,2,0,0,2024-02-23 10:52:24
374,7,20,1629,0,0,0,2024-02-23 10:52:24
375,16,11,1630,2,0,0,2024-02-23 10:52:24
376,9,15,1631,2,0,0,2024-02-23 10:52:24
377,12,11,1632,2,0,0,2024-02-23 10:52:24
378,13,11,1633,2,0,0,2024-02-23 10:52:24
379,5,13,1634,0,0,0,2024-02-23 10:52:24
380,11,12,1635,2,0,0,2024-02-23 10:52:24
381,8,16,1636,2,0,0,2024-02-23 10:52:24
382,12,12,1637,2,0,0,2024-02-23 10:52:24
383,2,25,1638,0,0,0,2024-02-23 10:52:24
384,9,15,1639,2,0,0,2024-02-23 10:52:24
385,8,16,1640,2,0,0,2024-02-23 10:52:24
386,8,15,1641,2,0,0,2024-02-23 10:52:24
387,13,14,1642,2,0,0,2024-02-23 10:52:24
388,0,0,1643,3,1,0,2024-02-23 10:52:24
389,16,8,1644,2,0,0,2024-02-23 10:52:24
390,4,19,1645,0,0,0,2024-02-23 10:52:24
391,12,11,1646,2,0,0,2024-02-23 10:52:24
392,9,14,1647,2,0,0,2024-02-23 10:52:24
393,12,11,1648,2,0,0,2024-02-23 10:52:24
394,6,17,1649,0,0,0,2024-02-23 10:52:24
395,23,0,1650,1,0,0,2024-02-23 10:52:24
396,0,24,1651,0,0,0,2024-02-23 10:52:24
397,10,17,1652,2,0,0,2024-02-23 10:52:24
398,6,17,1653,0,0,0,2024-02-23 10:52:24
399,22,5,1654,1,0,0,2024-02-23 10:52:24
400,24,0,1655,1,0,0,2024-02-23 10:52:24
401,20,7,1656,1,0,0,2024-02-23 10:52:24
402,6,17,1657,0,0,0,2024-02-23 10:52:24
403,10,13,1658,2,0,0,2024-02-23 10:52:24
404,10,9,1659,2,0,0,2024-02-23 10:52:24
405,13,10,1660,2,0,0,2024-02-23 10:52:24
406,12,11,1661,2,0,0,2024-02-23 10:52:24
407,17,6,1662,1,0,0,2024-02-23 10:52:24
408,14,9,1663,2,0,0,2024-02-23 10:52:24
409,5,19,1664,0,0,0,2024-02-23 10:52:24
410,18,1,1665,1,0,0,2024-02-23 10:52:24
411,22,2,1666,1,0,0,2024-02-23 10:52:24
412,14,9,1667,2,0,0,2024-02-23 10:52:24
413,12,11,1951,2,0,0,2024-02-23 10:52:24
414,23,0,1952,1,0,0,2024-02-23 10:52:24
415,12,11,1953,2,0,0,2024-02-23 10:52:24
416,14,9,1954,2,0,0,2024-02-23 10:52:24
417,18,5,1955,1,0,0,2024-02-23 10:52:24
418,19,4,1956,1,0,0,2024-02-23 10:52:24
419,6,17,1957,0,0,0,2024-02-23 10:52:24
420,12,11,1958,2,0,0,2024-02-23 10:52:24
421,14,9,1959,2,0,0,2024-02-23 10:52:24
422,12,15,1960,2,0,0,2024-02-23 10:52:24
423,6,17,1961,0,0,0,2024-02-23 10:52:24
424,9,14,1962,2,0,0,2024-02-23 10:52:24
425,10,17,1963,2,0,0,2024-02-23 10:52:24
426,7,16,1964,0,0,0,2024-02-23 10:52:24
427,13,10,1965,2,0,0,2024-02-23 10:52:24
428,19,4,1966,1,0,0,2024-02-23 10:52:24
429,7,16,1967,0,0,0,2024-02-23 10:52:24
430,9,14,1968,2,0,0,2024-02-23 10:52:24
431,15,8,1969,2,0,0,2024-02-23 10:52:24
432,12,11,1970,2,0,0,2024-02-23 10:52:24
433,8,15,1971,2,0,0,2024-02-23 10:52:24
434,9,14,1972,2,0,0,2024-02-23 10:52:24
435,12,11,1973,2,0,0,2024-02-23 10:52:24
436,2,25,1974,0,0,0,2024-02-23 10:52:24
437,3,20,1975,0,0,0,2024-02-23 10:52:24
438,7,16,1976,0,0,0,2024-02-23 10:52:24
439,20,7,1977,1,0,0,2024-02-23 10:52:24
440,21,6,1978,1,0,0,2024-02-23 10:52:24
441,2,25,1979,0,0,0,2024-02-23 10:52:24
442,9,18,1980,2,0,0,2024-02-23 10:52:24
443,12,11,1981,2,0,0,2024-02-23 10:52:24
444,6,21,1982,0,0,0,2024-02-23 10:52:24
445,13,10,1983,2,0,0,2024-02-23 10:52:24
446,3,24,1984,0,0,0,2024-02-23 10:52:24
447,19,4,1985,1,0,0,2024-02-23 10:52:24
448,15,8,1986,2,0,0,2024-02-23 10:52:24
449,17,6,1987,1,0,0,2024-02-23 10:52:24
450,7,16,1988,0,0,0,2024-02-23 10:52:24
451,6,17,1989,0,0,0,2024-02-23 10:52:24
452,8,15,1990,2,0,0,2024-02-23 10:52:24
453,11,13,1991,2,0,0,2024-02-23 10:52:24
454,9,18,1992,2,0,0,2024-02-23 10:52:24
455,11,12,1993,2,0,0,2024-02-23 10:52:24
456,14,13,1994,2,0,0,2024-02-23 10:52:24
457,13,10,1995,2,0,0,2024-02-23 10:52:24
458,8,15,1996,2,0,0,2024-02-23 10:52:24
459,4,19,1997,0,0,0,2024-02-23 10:52:24
460,23,0,1998,1,0,0,2024-02-23 10:52:24
461,19,4,1999,1,0,0,2024-02-23 10:52:24
462,6,17,2000,0,0,0,2024-02-23 10:52:24
463,5,19,2001,0,0,0,2024-02-23 10:52:24
464,1,18,2002,0,0,0,2024-02-23 10:52:24
465,21,6,2003,1,0,0,2024-02-23 10:52:24
466,20,3,2004,1,0,0,2024-02-23 10:52:24
467,8,15,2005,2,0,0,2024-02-23 10:52:24
468,5,19,2006,0,0,0,2024-02-23 10:52:24
469,10,17,2007,2,0,0,2024-02-23 10:52:24
470,16,7,2008,2,0,0,2024-02-23 10:52:24
471,6,17,2009,0,0,0,2024-02-23 10:52:24
472,21,5,2010,1,0,0,2024-02-23 10:52:24
473,19,8,2011,1,0,0,2024-02-23 10:52:24
474,17,10,2012,2,0,0,2024-02-23 10:52:24
475,6,17,2013,0,0,0,2024-02-23 10:52:24
476,19,4,2014,1,0,0,2024-02-23 10:52:24
477,13,10,2015,2,0,0,2024-02-23 10:52:24
478,13,10,2017,2,0,0,2024-02-23 10:52:24
479,5,18,2019,0,0,0,2024-02-23 10:52:24
480,3,20,2020,0,0,0,2024-02-23 10:52:24
481,12,11,2021,2,0,0,2024-02-23 10:52:24
482,18,5,2022,1,0,0,2024-02-23 10:52:24
483,20,7,2023,1,0,0,2024-02-23 10:52:24
484,5,19,2024,0,0,0,2024-02-23 10:52:24
485,7,16,2025,0,0,0,2024-02-23 10:52:24
486,6,18,2026,0,0,0,2024-02-23 10:52:24
487,9,15,2027,2,0,0,2024-02-23 10:52:24
488,22,2,2028,1,0,0,2024-02-23 10:52:24
489,14,10,2029,2,0,0,2024-02-23 10:52:24
490,9,15,2030,2,0,0,2024-02-23 10:52:24
491,7,17,2031,0,0,0,2024-02-23 10:52:24
492,13,11,2032,2,0,0,2024-02-23 10:52:24
493,16,8,2033,2,0,0,2024-02-23 10:52:24
494,10,14,2034,2,0,0,2024-02-23 10:52:24
495,12,12,2035,2,0,0,2024-02-23 10:52:24
496,5,19,2036,0,0,0,2024-02-23 10:52:24
