,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,10,17,1406,2,0,0,2024-03-13 18:34:41
1,1,0,19,1407,0,0,0,2024-03-13 18:34:41
2,1,17,10,1409,2,0,0,2024-03-13 18:34:41
3,1,6,13,1410,0,0,0,2024-03-13 18:34:41
4,1,5,14,1411,0,0,0,2024-03-13 18:34:41
5,1,1,21,1412,0,0,0,2024-03-13 18:34:41
6,1,6,18,1413,0,0,0,2024-03-13 18:34:41
7,1,11,12,1414,2,0,0,2024-03-13 18:34:41
8,1,7,16,1415,0,0,0,2024-03-13 18:34:41
9,1,12,15,1416,2,0,0,2024-03-13 18:34:41
10,1,12,11,1417,2,0,0,2024-03-13 18:34:41
11,1,17,9,1418,2,0,0,2024-03-13 18:34:41
12,1,2,17,1419,0,0,0,2024-03-13 18:34:41
13,1,8,11,1420,2,0,0,2024-03-13 18:34:41
14,1,1,22,1421,0,0,0,2024-03-13 18:34:41
15,1,11,13,1422,2,0,0,2024-03-13 18:34:41
16,1,12,16,1423,2,0,0,2024-03-13 18:34:41
17,1,3,24,1424,0,0,0,2024-03-13 18:34:41
18,1,0,0,1425,3,1,0,2024-03-13 18:34:41
19,1,18,6,1426,1,0,0,2024-03-13 18:34:41
20,1,12,6,1427,2,0,0,2024-03-13 18:34:41
21,1,0,24,1428,0,0,0,2024-03-13 18:34:41
22,1,4,20,1429,0,0,0,2024-03-13 18:34:41
23,1,7,20,1430,0,0,0,2024-03-13 18:34:41
24,1,21,6,1431,1,0,0,2024-03-13 18:34:41
25,1,11,7,1432,2,0,0,2024-03-13 18:34:41
26,1,11,12,1433,2,0,0,2024-03-13 18:34:41
27,1,17,10,1434,2,0,0,2024-03-13 18:34:41
28,1,13,14,1435,2,0,0,2024-03-13 18:34:41
29,1,18,0,1436,1,0,0,2024-03-13 18:34:41
30,1,8,15,1437,2,0,0,2024-03-13 18:34:41
31,1,17,7,1438,1,0,0,2024-03-13 18:34:41
32,1,6,18,1439,0,0,0,2024-03-13 18:34:41
33,1,3,21,1440,0,0,0,2024-03-13 18:34:41
34,1,14,10,1441,2,0,0,2024-03-13 18:34:41
35,1,1,26,1442,0,0,0,2024-03-13 18:34:41
36,1,10,21,1443,0,0,0,2024-03-13 18:34:41
37,1,10,8,1444,2,0,0,2024-03-13 18:34:41
38,1,8,11,1445,2,0,0,2024-03-13 18:34:41
39,1,4,23,1446,0,0,0,2024-03-13 18:34:41
40,1,3,15,1447,0,0,0,2024-03-13 18:34:41
41,1,5,14,1448,0,0,0,2024-03-13 18:34:41
42,1,16,3,1449,1,0,0,2024-03-13 18:34:41
43,1,21,6,1450,1,0,0,2024-03-13 18:34:41
44,1,5,19,1451,0,0,0,2024-03-13 18:34:41
45,1,24,0,1452,1,0,0,2024-03-13 18:34:41
46,1,12,12,1454,2,0,0,2024-03-13 18:34:41
47,1,23,4,1455,1,0,0,2024-03-13 18:34:41
48,1,12,3,1456,1,0,0,2024-03-13 18:34:41
49,1,22,2,1457,1,0,0,2024-03-13 18:34:41
50,1,15,4,1458,1,0,0,2024-03-13 18:34:41
51,1,11,13,1459,2,0,0,2024-03-13 18:34:41
52,1,19,4,1460,1,0,0,2024-03-13 18:34:41
53,1,16,7,1461,2,0,0,2024-03-13 18:34:41
54,1,21,5,1462,1,0,0,2024-03-13 18:34:41
55,1,1,18,1463,0,0,0,2024-03-13 18:34:41
56,1,9,14,1464,2,0,0,2024-03-13 18:34:41
57,1,17,10,1465,2,0,0,2024-03-13 18:34:41
58,1,21,6,1466,1,0,0,2024-03-13 18:34:41
59,1,6,17,1467,0,0,0,2024-03-13 18:34:41
60,1,12,12,1468,2,0,0,2024-03-13 18:34:41
61,1,18,5,1469,1,0,0,2024-03-13 18:34:41
62,1,12,7,1470,2,0,0,2024-03-13 18:34:41
63,1,8,19,1471,0,0,0,2024-03-13 18:34:41
64,1,8,19,1472,0,0,0,2024-03-13 18:34:41
65,1,8,15,1473,2,0,0,2024-03-13 18:34:41
66,1,20,3,1474,1,0,0,2024-03-13 18:34:41
67,1,17,6,1475,1,0,0,2024-03-13 18:34:41
68,1,15,12,1476,2,0,0,2024-03-13 18:34:41
69,1,8,16,1478,2,0,0,2024-03-13 18:34:41
70,1,16,2,1479,1,0,0,2024-03-13 18:34:41
71,1,16,7,1480,2,0,0,2024-03-13 18:34:41
72,1,9,18,1481,2,0,0,2024-03-13 18:34:41
73,1,22,2,1484,1,0,0,2024-03-13 18:34:41
74,1,10,13,1485,2,0,0,2024-03-13 18:34:41
75,1,19,4,1486,1,0,0,2024-03-13 18:34:41
76,1,22,1,1487,1,0,0,2024-03-13 18:34:41
77,1,19,8,1488,1,0,0,2024-03-13 18:34:41
78,1,16,8,1489,2,0,0,2024-03-13 18:34:41
79,1,14,9,1490,2,0,0,2024-03-13 18:34:41
80,1,19,4,1491,1,0,0,2024-03-13 18:34:41
81,1,2,21,1492,0,0,0,2024-03-13 18:34:41
82,1,1,26,1493,0,0,0,2024-03-13 18:34:41
83,1,7,16,1494,0,0,0,2024-03-13 18:34:41
84,1,14,9,1495,2,0,0,2024-03-13 18:34:41
85,1,17,6,1496,1,0,0,2024-03-13 18:34:41
86,1,14,9,1497,2,0,0,2024-03-13 18:34:41
87,1,17,6,1498,1,0,0,2024-03-13 18:34:41
88,1,14,13,1499,2,0,0,2024-03-13 18:34:41
89,1,20,7,1500,1,0,0,2024-03-13 18:34:41
90,1,9,15,1501,2,0,0,2024-03-13 18:34:41
91,1,18,5,1502,1,0,0,2024-03-13 18:34:41
92,1,12,15,1503,2,0,0,2024-03-13 18:34:41
93,1,19,5,1504,1,0,0,2024-03-13 18:34:41
94,1,17,6,1505,1,0,0,2024-03-13 18:34:41
95,1,13,10,1506,2,0,0,2024-03-13 18:34:41
96,1,13,10,1507,2,0,0,2024-03-13 18:34:41
97,1,15,8,1508,2,0,0,2024-03-13 18:34:41
98,1,10,9,1510,2,0,0,2024-03-13 18:34:41
99,1,14,9,1511,2,0,0,2024-03-13 18:34:41
100,1,10,17,1512,2,0,0,2024-03-13 18:34:41
101,1,16,7,1513,2,0,0,2024-03-13 18:34:41
102,1,14,9,1514,2,0,0,2024-03-13 18:34:41
103,1,4,19,1515,0,0,0,2024-03-13 18:34:41
104,1,4,19,1516,0,0,0,2024-03-13 18:34:41
105,1,23,0,1517,1,0,0,2024-03-13 18:34:41
106,1,6,18,1518,0,0,0,2024-03-13 18:34:41
107,1,5,18,1519,0,0,0,2024-03-13 18:34:41
108,1,8,15,1520,2,0,0,2024-03-13 18:34:41
109,1,12,6,1521,2,0,0,2024-03-13 18:34:41
110,1,5,13,1522,0,0,0,2024-03-13 18:34:41
111,1,10,13,1523,2,0,0,2024-03-13 18:34:41
112,1,5,18,1524,0,0,0,2024-03-13 18:34:41
113,1,4,19,1525,0,0,0,2024-03-13 18:34:41
114,1,23,4,1526,1,0,0,2024-03-13 18:34:41
115,1,13,14,1527,2,0,0,2024-03-13 18:34:41
116,1,11,12,1528,2,0,0,2024-03-13 18:34:41
117,1,8,19,1529,0,0,0,2024-03-13 18:34:41
118,1,9,18,1531,2,0,0,2024-03-13 18:34:41
119,1,9,16,1532,2,0,0,2024-03-13 18:34:41
120,1,12,13,1533,2,0,0,2024-03-13 18:34:41
121,1,14,12,1534,2,0,0,2024-03-13 18:34:41
122,1,19,8,1535,1,0,0,2024-03-13 18:34:41
123,1,8,14,1536,2,0,0,2024-03-13 18:34:41
124,1,21,2,1537,1,0,0,2024-03-13 18:34:41
125,1,18,9,1538,2,0,0,2024-03-13 18:34:41
126,1,12,12,1539,2,0,0,2024-03-13 18:34:41
127,1,15,8,1540,2,0,0,2024-03-13 18:34:41
128,1,1,22,1541,0,0,0,2024-03-13 18:34:41
129,1,11,12,1542,2,0,0,2024-03-13 18:34:41
130,1,11,13,1543,2,0,0,2024-03-13 18:34:41
131,1,10,13,1544,2,0,0,2024-03-13 18:34:41
132,1,7,17,1545,0,0,0,2024-03-13 18:34:41
133,1,8,19,1546,0,0,0,2024-03-13 18:34:41
134,1,4,8,1547,2,0,0,2024-03-13 18:34:41
135,1,3,20,1549,0,0,0,2024-03-13 18:34:41
136,1,5,22,1550,0,0,0,2024-03-13 18:34:41
137,1,9,14,1551,2,0,0,2024-03-13 18:34:41
138,1,3,16,1552,0,0,0,2024-03-13 18:34:41
139,1,8,15,1553,2,0,0,2024-03-13 18:34:41
140,1,5,18,1554,0,0,0,2024-03-13 18:34:41
141,1,10,13,1555,2,0,0,2024-03-13 18:34:41
142,1,1,26,1557,0,0,0,2024-03-13 18:34:41
143,1,12,11,1558,2,0,0,2024-03-13 18:34:41
144,1,1,22,1559,0,0,0,2024-03-13 18:34:41
145,1,12,12,1560,2,0,0,2024-03-13 18:34:41
146,1,4,19,1561,0,0,0,2024-03-13 18:34:41
147,1,3,21,1562,0,0,0,2024-03-13 18:34:41
148,1,14,9,1564,2,0,0,2024-03-13 18:34:41
149,1,9,14,1565,2,0,0,2024-03-13 18:34:41
150,1,13,11,1566,2,0,0,2024-03-13 18:34:41
151,1,13,11,2152,2,0,0,2024-03-13 18:34:41
152,1,14,4,2153,1,0,0,2024-03-13 18:34:41
153,1,8,16,2154,2,0,0,2024-03-13 18:34:41
154,1,7,17,2155,0,0,0,2024-03-13 18:34:41
155,1,11,13,2156,2,0,0,2024-03-13 18:34:41
156,1,0,24,2157,0,0,0,2024-03-13 18:34:41
157,1,2,22,2158,0,0,0,2024-03-13 18:34:41
158,1,14,10,2159,2,0,0,2024-03-13 18:34:41
159,1,2,22,2160,0,0,0,2024-03-13 18:34:41
160,1,14,10,2161,2,0,0,2024-03-13 18:34:41
161,1,9,15,2162,2,0,0,2024-03-13 18:34:41
162,1,12,12,2163,2,0,0,2024-03-13 18:34:41
163,1,6,18,2165,0,0,0,2024-03-13 18:34:41
164,1,7,17,2166,0,0,0,2024-03-13 18:34:41
165,1,5,11,2167,2,0,0,2024-03-13 18:34:41
166,1,15,3,2168,1,0,0,2024-03-13 18:34:41
167,1,14,10,2169,2,0,0,2024-03-13 18:34:41
168,1,11,12,2170,2,0,0,2024-03-13 18:34:41
169,1,12,15,2171,2,0,0,2024-03-13 18:34:41
170,1,12,15,2172,2,0,0,2024-03-13 18:34:41
171,1,6,17,2173,0,0,0,2024-03-13 18:34:41
172,1,14,9,2174,2,0,0,2024-03-13 18:34:41
173,1,10,17,2175,2,0,0,2024-03-13 18:34:41
174,1,12,15,2176,2,0,0,2024-03-13 18:34:41
175,1,11,12,2177,2,0,0,2024-03-13 18:34:41
176,1,12,7,2178,2,0,0,2024-03-13 18:34:41
177,1,14,13,2179,2,0,0,2024-03-13 18:34:41
178,1,16,8,2180,2,0,0,2024-03-13 18:34:41
179,1,6,18,2182,0,0,0,2024-03-13 18:34:41
180,1,6,18,2183,0,0,0,2024-03-13 18:34:41
181,1,3,21,2184,0,0,0,2024-03-13 18:34:41
182,1,12,11,2185,2,0,0,2024-03-13 18:34:41
183,1,15,12,2186,2,0,0,2024-03-13 18:34:41
184,1,12,15,2187,2,0,0,2024-03-13 18:34:41
185,1,15,12,2188,2,0,0,2024-03-13 18:34:41
186,1,4,19,2189,0,0,0,2024-03-13 18:34:41
187,1,9,18,2190,2,0,0,2024-03-13 18:34:41
188,1,4,23,2191,0,0,0,2024-03-13 18:34:41
189,1,4,19,2205,0,0,0,2024-03-13 18:34:41
190,1,13,10,2207,2,0,0,2024-03-13 18:34:41
191,1,2,21,2214,0,0,0,2024-03-13 18:34:41
192,1,2,21,2224,0,0,0,2024-03-13 18:34:41
193,1,6,17,2225,0,0,0,2024-03-13 18:34:41
194,1,4,20,2226,0,0,0,2024-03-13 18:34:41
195,1,11,12,2233,2,0,0,2024-03-13 18:34:41
196,1,3,20,2234,0,0,0,2024-03-13 18:34:41
197,1,17,6,2235,1,0,0,2024-03-13 18:34:41
198,1,4,19,2236,0,0,0,2024-03-13 18:34:41
199,1,8,15,2237,2,0,0,2024-03-13 18:34:41
200,1,3,20,2238,0,0,0,2024-03-13 18:34:41
201,1,12,15,2239,2,0,0,2024-03-13 18:34:41
202,1,19,4,2240,1,0,0,2024-03-13 18:34:41
203,1,10,17,2241,2,0,0,2024-03-13 18:34:41
204,1,0,23,2243,0,0,0,2024-03-13 18:34:41
205,1,19,8,2244,1,0,0,2024-03-13 18:34:41
206,1,14,9,2245,2,0,0,2024-03-13 18:34:41
207,1,0,0,2246,3,1,0,2024-03-13 18:34:41
208,1,15,8,2247,2,0,0,2024-03-13 18:34:41
209,1,15,8,2248,2,0,0,2024-03-13 18:34:41
210,1,6,17,2249,0,0,0,2024-03-13 18:34:41
211,1,10,13,2250,2,0,0,2024-03-13 18:34:41
212,1,21,2,2251,1,0,0,2024-03-13 18:34:41
213,1,5,19,2252,0,0,0,2024-03-13 18:34:41
214,1,2,22,2254,0,0,0,2024-03-13 18:34:41
215,1,17,7,2255,1,0,0,2024-03-13 18:34:41
216,1,9,15,2256,2,0,0,2024-03-13 18:34:41
217,1,5,19,2257,0,0,0,2024-03-13 18:34:41
218,1,10,14,2258,2,0,0,2024-03-13 18:34:41
219,1,11,13,2259,2,0,0,2024-03-13 18:34:41
220,1,8,16,2260,2,0,0,2024-03-13 18:34:41
221,1,12,12,2261,2,0,0,2024-03-13 18:34:41
222,1,13,11,2262,2,0,0,2024-03-13 18:34:41
223,1,4,14,2263,0,0,0,2024-03-13 18:34:41
224,1,9,9,2264,2,0,0,2024-03-13 18:34:41
225,1,5,19,2265,0,0,0,2024-03-13 18:34:41
226,1,13,10,2266,2,0,0,2024-03-13 18:34:41
227,1,15,8,2267,2,0,0,2024-03-13 18:34:41
228,1,16,7,2268,2,0,0,2024-03-13 18:34:41
229,1,18,5,2269,1,0,0,2024-03-13 18:34:41
230,1,7,17,2270,0,0,0,2024-03-13 18:34:41
231,1,12,12,2271,2,0,0,2024-03-13 18:34:41
232,1,7,17,2272,0,0,0,2024-03-13 18:34:41
233,1,24,0,2273,1,0,0,2024-03-13 18:34:41
234,1,20,3,2274,1,0,0,2024-03-13 18:34:41
235,1,19,8,2275,1,0,0,2024-03-13 18:34:41
236,1,17,10,2276,2,0,0,2024-03-13 18:34:41
237,1,8,16,2278,2,0,0,2024-03-13 18:34:41
238,1,5,19,2279,0,0,0,2024-03-13 18:34:41
239,1,6,18,2280,0,0,0,2024-03-13 18:34:41
240,1,5,18,2281,0,0,0,2024-03-13 18:34:41
241,1,9,15,2282,2,0,0,2024-03-13 18:34:41
242,1,16,11,2283,2,0,0,2024-03-13 18:34:41
243,1,18,5,2285,1,0,0,2024-03-13 18:34:41
244,1,8,15,2286,2,0,0,2024-03-13 18:34:41
245,1,13,10,2287,2,0,0,2024-03-13 18:34:41
246,1,18,5,2288,1,0,0,2024-03-13 18:34:41
247,1,12,11,2289,2,0,0,2024-03-13 18:34:41
248,1,5,19,2290,0,0,0,2024-03-13 18:34:41
249,1,7,16,2291,0,0,0,2024-03-13 18:34:41
250,1,12,11,2292,2,0,0,2024-03-13 18:34:41
251,1,11,16,2293,2,0,0,2024-03-13 18:34:41
252,1,1,23,2294,0,0,0,2024-03-13 18:34:41
253,1,10,9,2297,2,0,0,2024-03-13 18:34:41
254,1,11,12,2298,2,0,0,2024-03-13 18:34:41
255,1,23,0,2299,1,0,0,2024-03-13 18:34:41
256,1,5,18,2300,0,0,0,2024-03-13 18:34:41
257,1,8,19,2301,0,0,0,2024-03-13 18:34:41
258,1,9,18,2302,2,0,0,2024-03-13 18:34:41
259,1,0,23,2303,0,0,0,2024-03-13 18:34:41
260,1,13,2,2304,1,0,0,2024-03-13 18:34:41
261,1,16,7,2306,2,0,0,2024-03-13 18:34:41
262,1,15,8,2307,2,0,0,2024-03-13 18:34:41
263,1,10,13,2308,2,0,0,2024-03-13 18:34:41
264,1,10,13,2309,2,0,0,2024-03-13 18:34:41
265,1,5,19,2311,0,0,0,2024-03-13 18:34:41
266,1,4,20,2312,0,0,0,2024-03-13 18:34:41
267,1,8,19,2313,0,0,0,2024-03-13 18:34:41
268,1,2,22,2314,0,0,0,2024-03-13 18:34:41
269,1,19,5,2315,1,0,0,2024-03-13 18:34:41
270,1,10,14,2316,2,0,0,2024-03-13 18:34:41
271,1,21,6,2317,1,0,0,2024-03-13 18:34:41
272,1,19,8,2318,1,0,0,2024-03-13 18:34:41
273,1,3,20,2319,0,0,0,2024-03-13 18:34:41
274,1,17,10,2320,2,0,0,2024-03-13 18:34:41
275,1,9,14,2321,2,0,0,2024-03-13 18:34:41
276,1,7,16,2322,0,0,0,2024-03-13 18:34:41
277,1,9,14,2323,2,0,0,2024-03-13 18:34:41
278,1,5,18,2324,0,0,0,2024-03-13 18:34:41
279,1,5,19,2325,0,0,0,2024-03-13 18:34:41
280,1,8,16,2326,2,0,0,2024-03-13 18:34:41
281,1,15,8,2327,2,0,0,2024-03-13 18:34:41
282,1,12,12,2328,2,0,0,2024-03-13 18:34:41
283,1,21,2,2329,1,0,0,2024-03-13 18:34:41
284,1,6,13,2330,0,0,0,2024-03-13 18:34:41
285,1,20,3,2331,1,0,0,2024-03-13 18:34:41
286,1,21,2,2332,1,0,0,2024-03-13 18:34:41
287,1,14,9,2333,2,0,0,2024-03-13 18:34:41
288,1,18,9,2334,2,0,0,2024-03-13 18:34:41
289,1,1,22,2335,0,0,0,2024-03-13 18:34:41
290,1,9,15,2337,2,0,0,2024-03-13 18:34:41
291,1,14,9,2339,2,0,0,2024-03-13 18:34:41
292,1,11,16,2340,2,0,0,2024-03-13 18:34:41
293,1,16,11,2341,2,0,0,2024-03-13 18:34:41
294,1,17,10,2342,2,0,0,2024-03-13 18:34:41
295,1,6,21,2343,0,0,0,2024-03-13 18:34:41
296,1,13,10,2347,2,0,0,2024-03-13 18:34:41
297,1,10,13,2348,2,0,0,2024-03-13 18:34:41
298,1,10,13,2349,2,0,0,2024-03-13 18:34:41
299,1,11,12,2350,2,0,0,2024-03-13 18:34:41
300,1,12,11,2351,2,0,0,2024-03-13 18:34:41
301,1,1,22,2352,0,0,0,2024-03-13 18:34:41
302,1,12,15,2359,2,0,0,2024-03-13 18:34:41
303,1,0,23,2360,0,0,0,2024-03-13 18:34:41
304,1,20,4,2362,1,0,0,2024-03-13 18:34:41
305,1,8,15,2365,2,0,0,2024-03-13 18:34:41
306,1,7,16,2366,0,0,0,2024-03-13 18:34:41
307,1,1,26,1567,0,0,0,2024-03-13 18:34:41
308,1,21,2,1568,1,0,0,2024-03-13 18:34:41
309,1,18,1,1569,1,0,0,2024-03-13 18:34:41
310,1,14,13,1570,2,0,0,2024-03-13 18:34:41
311,1,31,12,1571,1,0,0,2024-03-13 18:34:41
312,1,17,10,1572,2,0,0,2024-03-13 18:34:41
313,1,2,25,1573,0,0,0,2024-03-13 18:34:41
314,1,18,5,1574,1,0,0,2024-03-13 18:34:41
315,1,16,8,1575,2,0,0,2024-03-13 18:34:41
316,1,15,9,1576,2,0,0,2024-03-13 18:34:41
317,1,24,3,1577,1,0,0,2024-03-13 18:34:41
318,1,14,9,1578,2,0,0,2024-03-13 18:34:41
319,1,6,18,1579,0,0,0,2024-03-13 18:34:41
320,1,14,13,1580,2,0,0,2024-03-13 18:34:41
321,1,16,3,1581,1,0,0,2024-03-13 18:34:41
322,1,7,16,1583,0,0,0,2024-03-13 18:34:41
323,1,18,6,1584,1,0,0,2024-03-13 18:34:41
324,1,4,20,1585,0,0,0,2024-03-13 18:34:41
325,1,3,20,1586,0,0,0,2024-03-13 18:34:41
326,1,10,17,1587,2,0,0,2024-03-13 18:34:41
