,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,11,16,1406,2,0,0,2024-03-14 15:02:20
1,1,6,13,1407,0,0,0,2024-03-14 15:02:20
2,1,25,2,1409,1,0,0,2024-03-14 15:02:20
3,1,9,10,1410,2,0,0,2024-03-14 15:02:20
4,1,9,10,1411,2,0,0,2024-03-14 15:02:20
5,1,20,4,1412,1,0,0,2024-03-14 15:02:20
6,1,8,16,1413,2,0,0,2024-03-14 15:02:20
7,1,10,13,1414,2,0,0,2024-03-14 15:02:20
8,1,6,17,1415,0,0,0,2024-03-14 15:02:20
9,1,16,11,1416,2,0,0,2024-03-14 15:02:20
10,1,12,11,1417,2,0,0,2024-03-14 15:02:20
11,1,10,16,1418,2,0,0,2024-03-14 15:02:20
12,1,7,12,1419,2,0,0,2024-03-14 15:02:20
13,1,9,10,1420,2,0,0,2024-03-14 15:02:20
14,1,6,17,1421,0,0,0,2024-03-14 15:02:20
15,1,3,21,1422,0,0,0,2024-03-14 15:02:20
16,1,21,7,1423,1,0,0,2024-03-14 15:02:20
17,1,18,9,1424,2,0,0,2024-03-14 15:02:20
18,1,0,0,1425,3,1,0,2024-03-14 15:02:20
19,1,1,23,1426,0,0,0,2024-03-14 15:02:20
20,1,6,12,1427,2,0,0,2024-03-14 15:02:20
21,1,0,24,1428,0,0,0,2024-03-14 15:02:20
22,1,1,23,1429,0,0,0,2024-03-14 15:02:20
23,1,11,16,1430,2,0,0,2024-03-14 15:02:20
24,1,6,21,1431,0,0,0,2024-03-14 15:02:20
25,1,15,3,1432,1,0,0,2024-03-14 15:02:20
26,1,7,16,1433,0,0,0,2024-03-14 15:02:20
27,1,14,13,1434,2,0,0,2024-03-14 15:02:20
28,1,10,17,1435,2,0,0,2024-03-14 15:02:20
29,1,10,8,1436,2,0,0,2024-03-14 15:02:20
30,1,12,11,1437,2,0,0,2024-03-14 15:02:20
31,1,16,8,1438,2,0,0,2024-03-14 15:02:20
32,1,24,0,1439,1,0,0,2024-03-14 15:02:20
33,1,24,0,1440,1,0,0,2024-03-14 15:02:20
34,1,9,15,1441,2,0,0,2024-03-14 15:02:20
35,1,20,7,1442,1,0,0,2024-03-14 15:02:20
36,1,6,25,1443,0,0,0,2024-03-14 15:02:20
37,1,5,13,1444,0,0,0,2024-03-14 15:02:20
38,1,2,17,1445,0,0,0,2024-03-14 15:02:20
39,1,4,23,1446,0,0,0,2024-03-14 15:02:20
40,1,2,16,1447,0,0,0,2024-03-14 15:02:20
41,1,7,12,1448,2,0,0,2024-03-14 15:02:20
42,1,1,18,1449,0,0,0,2024-03-14 15:02:20
43,1,17,10,1450,2,0,0,2024-03-14 15:02:20
44,1,10,14,1451,2,0,0,2024-03-14 15:02:20
45,1,16,8,1452,2,0,0,2024-03-14 15:02:20
46,1,9,15,1454,2,0,0,2024-03-14 15:02:20
47,1,14,13,1455,2,0,0,2024-03-14 15:02:20
48,1,12,3,1456,1,0,0,2024-03-14 15:02:20
49,1,3,21,1457,0,0,0,2024-03-14 15:02:20
50,1,3,16,1458,0,0,0,2024-03-14 15:02:20
51,1,3,21,1459,0,0,0,2024-03-14 15:02:20
52,1,21,2,1460,1,0,0,2024-03-14 15:02:20
53,1,17,6,1461,1,0,0,2024-03-14 15:02:20
54,1,25,1,1462,1,0,0,2024-03-14 15:02:20
55,1,10,9,1463,2,0,0,2024-03-14 15:02:20
56,1,7,16,1464,0,0,0,2024-03-14 15:02:20
57,1,7,20,1465,0,0,0,2024-03-14 15:02:20
58,1,8,19,1466,0,0,0,2024-03-14 15:02:20
59,1,21,2,1467,1,0,0,2024-03-14 15:02:20
60,1,7,17,1468,0,0,0,2024-03-14 15:02:20
61,1,5,18,1469,0,0,0,2024-03-14 15:02:20
62,1,15,4,1470,1,0,0,2024-03-14 15:02:20
63,1,19,8,1471,1,0,0,2024-03-14 15:02:20
64,1,9,18,1472,2,0,0,2024-03-14 15:02:20
65,1,6,17,1473,0,0,0,2024-03-14 15:02:20
66,1,20,3,1474,1,0,0,2024-03-14 15:02:20
67,1,3,20,1475,0,0,0,2024-03-14 15:02:20
68,1,13,14,1476,2,0,0,2024-03-14 15:02:20
69,1,2,22,1478,0,0,0,2024-03-14 15:02:20
70,1,6,12,1479,2,0,0,2024-03-14 15:02:20
71,1,9,14,1480,2,0,0,2024-03-14 15:02:20
72,1,17,10,1481,2,0,0,2024-03-14 15:02:20
73,1,10,14,1484,2,0,0,2024-03-14 15:02:20
74,1,13,10,1485,2,0,0,2024-03-14 15:02:20
75,1,12,11,1486,2,0,0,2024-03-14 15:02:20
76,1,7,16,1487,0,0,0,2024-03-14 15:02:20
77,1,18,9,1488,2,0,0,2024-03-14 15:02:20
78,1,7,17,1489,0,0,0,2024-03-14 15:02:20
79,1,20,3,1490,1,0,0,2024-03-14 15:02:20
